,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.06765762 -0.1539689  -0.27327494  0.1074752  -0.15076386 -0.11504228
  0.02309156  0.1267464  -0.06201273 -0.11416201 -0.14329182  0.09062596
 -0.01254727 -0.08925736  0.0552623   0.08972352  0.00914618  0.13600739
 -0.04067577 -0.1011347   0.11381871  0.04330105 -0.13939446 -0.27494629
 -0.15695359  0.12264743 -0.25926671  0.30245294  0.13603038  0.26331536
 -0.31362089 -0.19851938 -0.02095674 -1.38151308 -1.26836314  0.093007
  2.40920853  1.87026873 -1.57065101 -2.02870329 -0.3217121   0.43017742
  0.83125856 -0.22055136 -0.37016284  0.5377343   0.5876218   0.28494607
 -0.90832734 -0.77239948 -0.34891168 -1.7685893   1.57921428  0.        ]",0.3952484110555902,0.573691172250136,"[ 1.34366669e-05  1.04430107e-03 -2.14913786e-04  2.41144381e-04
  2.58617727e-05  2.22267877e-04]",-5.681940674101588,0.0034069402628729697,0.8127109006113944,-0.03930372244381548,"[-0.12301709 -0.09122369 -0.0655523  -0.02704915  0.01765012  0.06334294
  0.09688039  0.13427938  0.16213554  0.18209899  0.16396719  0.08843667
 -0.04300329 -0.21467341 -0.3298185  -0.27251627 -0.21191358 -0.18426122
 -0.09435078  0.24996051  0.82650266  1.23740129  1.25095445 -0.07574639
 -0.01698854]",[ 0.00059239  0.00063856  0.00068724 -0.0007529  -0.00043749  0.00123748],"[ 1.54263740e-03 -8.82006987e-03 -4.12099408e-03  1.08372413e-02
  1.44692601e-03 -2.32713766e-03 -3.36250766e-03 -8.43391786e-04
 -1.72720523e-03  3.85957134e-03  1.18720522e-03  1.13125841e-03
  7.12456059e-05  4.17648454e-03 -6.05632320e-04 -2.31218230e-03
 -2.05503514e-03  8.45635316e-04 -3.49783127e-03  3.16924248e-03]",0.08699706244557426,"[ 1.54263740e-03 -8.82006987e-03 -4.12099408e-03  1.08372413e-02
  1.44692601e-03 -2.32713766e-03 -3.36250766e-03 -8.43391786e-04
 -1.72720523e-03  3.85957134e-03  1.18720522e-03  1.13125841e-03
  7.12456059e-05  4.17648454e-03 -6.05632320e-04 -2.31218230e-03
 -2.05503514e-03  8.45635316e-04 -3.49783127e-03  3.16924248e-03]"
AAL,"[ 0.17422577  0.28079377  0.22248499 -0.19001606  0.0183135  -0.1321987
  0.22311777  0.08784611  0.00710078  0.03765235 -0.32997266  0.22965965
 -0.12176699  0.07016799  0.00846242 -0.11457573 -0.05569601 -0.20073769
  0.1311705  -0.1571469  -0.2391008  -0.23752836 -0.11366185 -0.04324669
 -0.02567816  0.09870629 -0.09074475  0.12097591 -0.23132533 -0.00615262
 -0.05794327 -0.01990881  0.05270007  0.64361526  0.68945893  0.07634356
 -0.95280193 -1.03302923  0.51698673  0.9306038   0.44292274 -0.02003264
 -0.82203127 -0.93591531 -0.50492308  0.24100918  1.75195915  1.63200197
 -0.95219862 -0.58007164 -0.52212256 -1.90668872 -0.61287421  0.        ]",0.020012522328937667,0.9455054284410547,"[-6.22214865e-04  4.28727083e-04 -2.71059729e-04  1.80944789e-04
 -3.08254577e-05  2.26718445e-04]",-6.028007686610934,0.002410291253731326,0.8180885343486235,-0.03532702572077977,"[-0.11251472 -0.09847332 -0.06115612 -0.0277834   0.02241841  0.06252073
  0.10041266  0.1406481   0.15400648  0.1905634   0.15675934  0.09717684
 -0.04627415 -0.22888851 -0.33809537 -0.30066788 -0.19645833 -0.19575658
 -0.13747261  0.21885956  0.82367471  1.3063939   1.26511262 -0.0780462
 -0.00520718]","[ 3.56387177e-05 -3.44461037e-04 -8.88457672e-05 -9.92198646e-06
  1.24556284e-04  1.54455873e-03]","[ 8.14714409e-03 -3.78159223e-03 -4.09255148e-03  1.31933749e-03
 -7.27046783e-03  3.87282876e-03  3.76833565e-03  1.25590901e-03
 -1.92312049e-03 -1.32800736e-04  9.18421615e-05  9.81185737e-04
 -1.29454892e-04  7.64226051e-03  2.65304421e-03 -2.13930887e-03
 -1.44245477e-03  2.37547287e-05 -3.80901405e-03 -2.11978422e-03]",0.08707642118850235,"[ 8.14714409e-03 -3.78159223e-03 -4.09255148e-03  1.31933749e-03
 -7.27046783e-03  3.87282876e-03  3.76833565e-03  1.25590901e-03
 -1.92312049e-03 -1.32800736e-04  9.18421615e-05  9.81185737e-04
 -1.29454892e-04  7.64226051e-03  2.65304421e-03 -2.13930887e-03
 -1.44245477e-03  2.37547287e-05 -3.80901405e-03 -2.11978422e-03]"
AAP,"[ 0.02124475  0.15790397 -0.06162913  0.06608551 -0.09300109  0.07651114
  0.12806432  0.03557769  0.16859779  0.00304649 -0.12578846 -0.1297736
 -0.05258281  0.01136969  0.05115863  0.10977837 -0.17713291 -0.17495329
  0.01627154 -0.03396501 -0.08335789  0.12460524  0.24739639  0.10016994
  0.0438368   0.02532998  0.00194809  0.13500378 -0.03219557  0.02694598
  0.05223442  0.0512291   0.0653532  -0.42615942  0.03233426  0.86062454
  0.33412658 -1.09765826 -1.19322022  0.37422407  1.80628377  0.86437663
 -1.4203248  -0.81698395  0.1105514  -0.02615293  0.36380701  0.74317879
  0.02775983 -0.73063832 -0.63813842  0.74886907  0.67810396  0.        ]",0.1505105993632461,0.8259169915698482,"[ 4.00255460e-06  3.13648834e-04 -1.65618233e-04 -1.14384228e-04
 -2.28020622e-05 -1.85712437e-04]",-5.411998480673376,0.004462712648559842,0.8146874084037462,-0.03644124898523504,"[-1.18626803e-01 -9.24322559e-02 -6.40309208e-02 -2.19792034e-02
  1.98541515e-02  6.06760076e-02  1.05493797e-01  1.39298805e-01
  1.62700860e-01  1.72866014e-01  1.61272525e-01  9.44566953e-02
 -4.46495810e-02 -2.13638247e-01 -3.45990632e-01 -2.98435524e-01
 -2.05026420e-01 -1.82472164e-01 -1.22516328e-01  2.65837356e-01
  8.90648139e-01  1.32899003e+00  1.28184591e+00 -8.27955519e-02
 -3.73256282e-04]","[1.66518835e-04 1.62668795e-04 7.14178116e-05 1.86126874e-04
 2.39365290e-04 1.47481627e-03]","[ 4.67590478e-03 -5.40748913e-03 -1.93845183e-03  4.96523241e-03
 -7.08791992e-03 -1.01715273e-03  2.61516136e-03  4.87896049e-03
  2.89196933e-04 -1.45024870e-03  5.92703675e-05  2.74238031e-03
 -9.93335470e-04  3.63723215e-03  3.51619526e-04  6.56493725e-04
 -1.67917112e-03 -8.38649347e-05  3.15472546e-03  1.12239992e-03]",0.08672953021287536,"[ 4.67590478e-03 -5.40748913e-03 -1.93845183e-03  4.96523241e-03
 -7.08791992e-03 -1.01715273e-03  2.61516136e-03  4.87896049e-03
  2.89196933e-04 -1.45024870e-03  5.92703675e-05  2.74238031e-03
 -9.93335470e-04  3.63723215e-03  3.51619526e-04  6.56493725e-04
 -1.67917112e-03 -8.38649347e-05  3.15472546e-03  1.12239992e-03]"
AAPL,"[ 1.41933781e-01  2.14515804e-01  1.29507830e-01 -1.34569368e-01
  9.05642051e-02 -1.68567284e-01  2.40678442e-01  8.28097528e-02
  1.17869830e-01  7.12598390e-03 -4.68164005e-01  9.66690893e-02
 -1.80821290e-01  4.97715885e-02  1.06881264e-01 -1.62678713e-03
 -7.07955257e-02 -2.26948170e-01  1.20333420e-01 -2.04227189e-01
 -2.16638475e-01 -1.14601511e-01  8.54347190e-02 -8.03052650e-02
 -6.95120544e-02  9.67662709e-02 -8.45937019e-02  3.05816968e-01
 -2.25508462e-01  7.49442493e-02 -1.49091411e-01 -2.82646927e-02
  1.26743949e-01  4.80747318e-01  6.62968664e-01  4.19801328e-01
 -7.07954255e-01 -1.25672380e+00 -3.47735618e-01  2.60762407e-01
  1.35786721e+00  1.17734077e+00 -8.60849796e-01 -1.32326341e+00
 -1.23874021e+00 -1.45651265e-01  1.96504790e+00  1.82390076e+00
 -4.44140846e-01 -4.84573510e-01 -1.02436028e+00 -1.37644930e+00
  4.53449819e-02  0.00000000e+00]",0.00758032921238261,0.954380156230707,"[-6.88304972e-04  1.09939116e-04 -1.37603194e-04  3.46646741e-05
  4.82825654e-05  2.45495302e-04]",-5.87489004294849,0.0028091030582340017,0.8173706079784971,-0.035933790740881065,"[-0.11449944 -0.09713754 -0.05939867 -0.0286979   0.02300398  0.0623396
  0.10427846  0.13957652  0.14768237  0.18366511  0.15392163  0.09681213
 -0.04051314 -0.22161764 -0.33869514 -0.30516222 -0.19642388 -0.20008812
 -0.1358928   0.2333776   0.86036072  1.29754176  1.25458428 -0.07626411
 -0.00457615]","[ 5.67138758e-04 -3.52401130e-04  1.25904280e-04 -2.97459102e-04
  7.09754950e-05  1.68929255e-03]","[ 0.00766508 -0.00379223 -0.00314757  0.00202174 -0.00780263  0.00148042
  0.00194964  0.003773    0.00139321  0.00018703 -0.0012438  -0.00108576
 -0.00131898  0.0080719   0.00335818 -0.00070412 -0.00126558 -0.00105194
 -0.00267876 -0.00018415]",0.08697652524488352,"[ 0.00766508 -0.00379223 -0.00314757  0.00202174 -0.00780263  0.00148042
  0.00194964  0.003773    0.00139321  0.00018703 -0.0012438  -0.00108576
 -0.00131898  0.0080719   0.00335818 -0.00070412 -0.00126558 -0.00105194
 -0.00267876 -0.00018415]"
ABBV,"[-0.13474701 -0.06122735 -0.24373226  0.1359432  -0.08272211  0.06927746
  0.02080208 -0.01544975  0.10362438 -0.01727461  0.00565079 -0.10107842
  0.06906797  0.00169817 -0.05038989  0.03078331 -0.00192275  0.02005957
  0.04652192  0.01944147  0.10189322  0.16534969  0.22358785  0.04380614
  0.05986374 -0.06241129  0.09509538 -0.05009885  0.00490069  0.06241837
  0.05614124  0.06401727  0.00660294 -0.7374622  -0.54433318  0.31109818
  0.84442918  0.4344281  -0.83325498 -0.25479481  0.20635772 -0.05442835
  0.05576198  0.57164744  0.00184298 -0.62711613 -0.27740501  0.52781072
  0.02330232 -0.87478419  0.0599583   1.61261728 -0.11160435  0.        ]",0.19316012737262736,0.7740486916064669,"[ 5.36330982e-04  7.60091195e-04 -9.05639474e-05 -1.63760789e-04
  7.87858123e-05 -1.89489330e-04]",-5.035967958688198,0.006499903432767595,0.8112193465664067,-0.03844164589311374,"[-0.12242176 -0.09061139 -0.06378747 -0.0220574   0.01725218  0.05885124
  0.10300072  0.13844546  0.16836802  0.17366371  0.16833629  0.09362243
 -0.05036556 -0.2183216  -0.33097324 -0.28169499 -0.20257245 -0.17435699
 -0.09922781  0.26995513  0.89161216  1.31179521  1.28816117 -0.09223393
  0.00479506]",[-0.00026244  0.00032196  0.00020403  0.00025207  0.00025016  0.00124883],"[ 0.00364069 -0.00694468 -0.00346988  0.00638873 -0.00276244 -0.00022334
  0.00112391  0.00051067 -0.00264846  0.00200428  0.00370456  0.00264855
 -0.00277789  0.00164635 -0.00013597  0.00032517 -0.00204815  0.00176133
  0.00589892 -0.00134116]",0.08646370491490285,"[ 0.00364069 -0.00694468 -0.00346988  0.00638873 -0.00276244 -0.00022334
  0.00112391  0.00051067 -0.00264846  0.00200428  0.00370456  0.00264855
 -0.00277789  0.00164635 -0.00013597  0.00032517 -0.00204815  0.00176133
  0.00589892 -0.00134116]"
ABT,"[ 0.07031468  0.28582163  0.10422443 -0.1016956  -0.0365402  -0.04251405
  0.25431165  0.07074753  0.08632179  0.00858674 -0.3178666   0.05367789
 -0.07615164  0.08674882  0.11510814  0.05679114 -0.17724632 -0.26881325
  0.14619765 -0.07323394 -0.26230581 -0.1107417   0.14197249  0.11637085
  0.00787784  0.08651881 -0.03579357  0.1731286  -0.18924185 -0.10133704
 -0.04191951  0.14168899  0.12602589  0.51081122  0.70604745  0.47013551
 -0.91843802 -1.55388202  0.05977628  1.07391077  1.3179559   0.61853806
 -1.46582318 -1.33727395 -0.35356435  0.29499325  1.52056969  1.441479
 -0.76006066 -1.14969425 -0.94752019 -0.55643182  1.18248511  0.        ]",0.02001631794799855,0.9402683917568011,"[-3.37851685e-04  7.12581591e-04 -4.44094605e-04  1.88143130e-04
 -1.72883018e-04 -9.43676941e-05]",-5.448164201283064,0.00430419908543389,0.8157783476873415,-0.035268642109559135,"[-0.1150917  -0.09640844 -0.06249594 -0.02530822  0.02327593  0.06198774
  0.10282832  0.13953417  0.15445101  0.18189341  0.159292    0.09838532
 -0.04036731 -0.21780661 -0.34739706 -0.3069397  -0.19364203 -0.18654269
 -0.14196597  0.23365725  0.86982955  1.34050482  1.26928614 -0.07742006
 -0.00171011]","[ 2.20257731e-04 -2.65803446e-04 -3.15992305e-04 -4.08190991e-05
  5.01462936e-04  1.72468588e-03]","[ 7.67905790e-03 -3.70214863e-03 -3.03107306e-03  1.36713632e-03
 -8.68738574e-03  2.59779876e-03  4.15775978e-03  3.61172892e-03
 -7.58741448e-05 -1.53284692e-03 -1.01018359e-03  1.42799447e-03
  2.47280790e-05  6.98781953e-03  2.16706109e-03 -1.38469182e-03
 -2.97272936e-03 -9.15319107e-04 -1.51690306e-04  2.95720334e-03]",0.08712229504041409,"[ 7.67905790e-03 -3.70214863e-03 -3.03107306e-03  1.36713632e-03
 -8.68738574e-03  2.59779876e-03  4.15775978e-03  3.61172892e-03
 -7.58741448e-05 -1.53284692e-03 -1.01018359e-03  1.42799447e-03
  2.47280790e-05  6.98781953e-03  2.16706109e-03 -1.38469182e-03
 -2.97272936e-03 -9.15319107e-04 -1.51690306e-04  2.95720334e-03]"
ACN,"[-0.01775656 -0.02260513 -0.06873524 -0.04225416  0.03713674 -0.13808022
  0.03724279  0.07195754 -0.04167311 -0.03201147 -0.2360527   0.21513846
 -0.10183909 -0.05998615  0.0673526   0.02480036  0.1059244   0.05102463
  0.03982815 -0.1908983   0.08345903 -0.04836536 -0.24553523 -0.34757804
 -0.17571553  0.07193596 -0.17704413  0.22657285  0.00575256  0.17894019
 -0.24686952 -0.22689789  0.01665702 -0.43607262 -0.60559456 -0.33183847
  1.16835085  1.4424026  -0.44646818 -1.46734895 -0.72506614  0.36695934
  0.91272214 -0.47972781 -0.8048481   0.50153343  1.31566074  0.61602124
 -1.19012347 -0.42398659  0.04398652 -1.80110358  0.02028773  0.        ]",0.04460296497345024,0.9248832825753187,"[-1.37730264e-03  1.21064873e-03 -7.45133697e-04  2.63506873e-05
 -1.18691399e-05  1.84218642e-04]",-5.124032601002029,0.005951972504497844,0.8138203179821558,-0.03809946843314604,"[-0.11863443 -0.09478455 -0.06076009 -0.02775437  0.01772137  0.06171356
  0.09831324  0.13789483  0.15784185  0.18875369  0.15895607  0.09041018
 -0.04222591 -0.21869428 -0.32365332 -0.28091534 -0.2048787  -0.19603398
 -0.09748119  0.24007845  0.80430533  1.22733859  1.24630011 -0.08130602
 -0.01136747]",[ 0.00038514  0.00032794  0.00044526 -0.00051912 -0.00049268  0.00131802],"[ 4.64805580e-03 -7.13706029e-03 -5.27764880e-03  7.33607685e-03
 -4.54422212e-05  9.33283719e-04 -2.22694696e-03 -1.88386343e-03
 -1.60696580e-03  4.14781239e-03  6.48457462e-04 -6.71123367e-05
  1.50684475e-04  6.24850582e-03  1.51479063e-04 -3.09057461e-03
 -1.21535025e-03  1.73645642e-03 -3.44548862e-03 -8.65004928e-04]",0.08708865615133578,"[ 4.64805580e-03 -7.13706029e-03 -5.27764880e-03  7.33607685e-03
 -4.54422212e-05  9.33283719e-04 -2.22694696e-03 -1.88386343e-03
 -1.60696580e-03  4.14781239e-03  6.48457462e-04 -6.71123367e-05
  1.50684475e-04  6.24850582e-03  1.51479063e-04 -3.09057461e-03
 -1.21535025e-03  1.73645642e-03 -3.44548862e-03 -8.65004928e-04]"
ADBE,"[-0.09137945 -0.08970512 -0.17466293  0.01102999  0.03362822 -0.14748038
  0.07568914  0.05342432  0.00878942 -0.06507173 -0.27156698  0.09441192
 -0.04153575 -0.01911063  0.08727259  0.05680093  0.07579913  0.04226543
  0.0858998  -0.12686913  0.05436352  0.00143932 -0.00289233 -0.21477751
 -0.126958    0.0495918  -0.09398821  0.22939104 -0.03299316  0.14072243
 -0.25262149 -0.07063879  0.06358073 -0.36998989 -0.50836918 -0.1614148
  0.8778642   1.1155649  -0.56612739 -1.30797086 -0.37614401  0.59708119
  0.87283807 -0.21995041 -1.10139832 -0.0978094   1.11311579  0.88307418
 -0.73539198 -0.7748289  -0.33541462 -0.79551281  0.77375032  0.        ]",0.05546413276516137,0.9133150753461511,"[-1.29189495e-03  5.28336259e-04 -2.69177075e-04 -1.29135912e-05
  2.05541225e-04  5.62673904e-04]",-5.199333222664149,0.005520243967471151,0.8121835088733559,-0.03870900468046421,"[-0.12089265 -0.09348434 -0.06085237 -0.02795222  0.018955    0.06110662
  0.09987713  0.13658237  0.15622409  0.18258448  0.1622339   0.0927406
 -0.04114563 -0.21688834 -0.32533329 -0.28226623 -0.1998347  -0.18805398
 -0.10195292  0.2449961   0.85029548  1.25735239  1.25114465 -0.08207171
 -0.00604989]",[ 0.00043461  0.00020896  0.00035682 -0.0005589  -0.00010118  0.00143551],"[ 0.00484449 -0.00686692 -0.00481261  0.00647445 -0.00097722  0.00057322
 -0.00184214 -0.00094876 -0.00090633  0.00424738  0.00137799 -0.00070542
 -0.00149749  0.00554954  0.00095968 -0.00179595 -0.00212593  0.00087568
 -0.00071153  0.00133759]",0.08692412722572965,"[ 0.00484449 -0.00686692 -0.00481261  0.00647445 -0.00097722  0.00057322
 -0.00184214 -0.00094876 -0.00090633  0.00424738  0.00137799 -0.00070542
 -0.00149749  0.00554954  0.00095968 -0.00179595 -0.00212593  0.00087568
 -0.00071153  0.00133759]"
ADI,"[-3.38299577e-02  1.21587018e-01  7.16446117e-03 -7.79757446e-02
  1.27577144e-01 -8.35092900e-02  1.50433809e-01  1.44656943e-02
  1.08792449e-01 -3.63222581e-03 -3.78248362e-01  2.67798382e-02
 -1.33447197e-01  2.37241088e-02  1.89666298e-01  1.49303278e-01
 -2.38948864e-02 -1.65452895e-01  1.27796764e-01 -1.41175131e-01
 -7.24405013e-02  1.46322099e-02  1.18473003e-01 -1.04784191e-01
 -1.15467104e-01  2.89536923e-02 -2.80115037e-02  2.71304395e-01
 -1.25293582e-01 -1.05945722e-03 -1.66446455e-01  1.52987824e-02
  1.68715851e-01  4.14489237e-01  3.78082929e-01  1.53231095e-01
 -4.14777293e-01 -5.00721641e-01 -2.17928320e-01 -3.51220107e-01
  7.93404972e-01  1.39219081e+00 -2.66352887e-01 -1.23799532e+00
 -1.25744269e+00  6.83394834e-02  1.67426570e+00  1.03480172e+00
 -7.06718102e-01 -7.29557354e-01 -5.13420594e-01 -1.79499379e-01
  1.02131299e+00  0.00000000e+00]",0.02001652636234048,0.9530546542481901,"[-4.89542643e-04  1.56228777e-03 -5.03289707e-04  4.53897381e-04
 -2.00734585e-05  4.30752977e-04]",-5.24497882885917,0.005273933348621096,0.8134629687257706,-0.0367693833679556,"[-1.17072594e-01 -9.57072004e-02 -5.84131333e-02 -2.63148543e-02
  2.05786980e-02  6.00461626e-02  1.03849035e-01  1.39335253e-01
  1.51380754e-01  1.80150692e-01  1.56884009e-01  9.56688093e-02
 -3.55090434e-02 -2.10872681e-01 -3.34555915e-01 -3.00847083e-01
 -1.95225926e-01 -1.92639149e-01 -1.18830547e-01  2.48428821e-01
  8.67200284e-01  1.28742021e+00  1.24856371e+00 -8.30755488e-02
 -1.26624973e-03]","[ 5.45005178e-04 -6.30287581e-05 -2.90253876e-05 -3.59197966e-04
  1.24935428e-04  1.71885906e-03]","[ 0.0074085  -0.00454315 -0.00393164  0.00281327 -0.00571598  0.00174541
  0.00033327  0.00225755  0.00180495  0.00174181 -0.00118533 -0.00114373
 -0.00082167  0.0072336   0.00121163 -0.00140046 -0.00204883  0.00037897
  0.00083673  0.00240372]",0.0870860532939694,"[ 0.0074085  -0.00454315 -0.00393164  0.00281327 -0.00571598  0.00174541
  0.00033327  0.00225755  0.00180495  0.00174181 -0.00118533 -0.00114373
 -0.00082167  0.0072336   0.00121163 -0.00140046 -0.00204883  0.00037897
  0.00083673  0.00240372]"
ADM,"[-0.24028805 -0.13397682 -0.35148736  0.18905405 -0.0325248   0.0877963
 -0.04501052 -0.0160951   0.11633571 -0.06471446 -0.05705991 -0.16992389
 -0.01146103 -0.08936006  0.16670398  0.31142419 -0.01541438  0.04442596
 -0.02149219 -0.02774742  0.2291994   0.32088811  0.17926413 -0.14924373
 -0.11621957 -0.02986797 -0.0318619   0.22396274  0.17818407  0.11101641
 -0.14316564 -0.05763649  0.09005083 -1.12419424 -1.00524997  0.33016819
  1.90376811  1.20837948 -1.69403401 -1.84856659  0.50294474  1.37989358
  0.3859727  -0.46082868 -0.39020328  0.23034432  0.07771991 -0.35021416
 -0.40760263 -0.88011006  0.04815788  1.40673295  1.96269063  0.        ]",0.20177764816087856,0.7691040407174599,"[ 4.23232212e-04  7.17621316e-04 -4.36225063e-06  1.99183006e-06
  1.05681193e-04  5.68549812e-05]",-5.717019726051661,0.0032894999190340914,0.8088729222704709,-0.03909951462074667,"[-0.12470765 -0.08930004 -0.06252017 -0.02148413  0.01549176  0.05875101
  0.10332301  0.13674834  0.16534612  0.16992271  0.16451389  0.08942935
 -0.0371771  -0.1992262  -0.33173228 -0.28206917 -0.20822113 -0.17845241
 -0.08386027  0.28695972  0.88247584  1.2631181   1.25866582 -0.08869823
 -0.00298759]",[ 0.00049942  0.00076462  0.00034878 -0.00034644 -0.00014147  0.00139525],"[ 0.00238414 -0.00810401 -0.003482    0.00938321 -0.00048309 -0.00265184
 -0.00306927  0.00139374  0.00107435  0.00314189  0.00041536  0.00120579
 -0.00068347  0.00267018 -0.00240342 -0.00073776 -0.00235032  0.00199198
  0.00519296  0.00431793]",0.08685178279770298,"[ 0.00238414 -0.00810401 -0.003482    0.00938321 -0.00048309 -0.00265184
 -0.00306927  0.00139374  0.00107435  0.00314189  0.00041536  0.00120579
 -0.00068347  0.00267018 -0.00240342 -0.00073776 -0.00235032  0.00199198
  0.00519296  0.00431793]"
