,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05220124 -0.06012868  0.0105877  -0.06148997  0.02954008 -0.03427563
  0.05669965 -0.02169726 -0.10017285 -0.01118015  0.02340567 -0.06286789
 -0.04036912  0.00812276  0.04835849  0.07637466  0.06873986  0.01872365
  0.11352076 -0.00817954 -0.07438445  0.01166687 -0.07043706 -0.04799356
 -0.01233656 -0.00338188  0.05602006  0.00649607 -0.01515425  0.14144924
 -0.01480149  0.03994293 -0.1091594  -0.28803235  0.08364428  0.521669
 -0.11864426 -0.317364    0.39283553  0.15950233 -0.82285223 -0.05916735
  1.04419944  0.24457229 -0.80528015 -0.4163269   0.08768319  0.10996836
  0.65421522  0.38700366 -0.95997963 -1.02700362 -0.17524397  0.        ]",0.01654873990700807,0.9597452804379744,"[-3.16692566e-04  8.37404309e-04 -3.47138988e-04  1.96520301e-04
 -6.18932653e-05  9.82275685e-05]",-5.853070918111783,0.0028710687892130105,0.804097310604457,-0.039893324930294835,"[-1.37378095e-01 -1.15805668e-01 -7.77339539e-02 -3.93580736e-02
  5.84470370e-03  4.84208451e-02  8.84125164e-02  1.33315322e-01
  1.72651463e-01  1.90883745e-01  1.93245628e-01  1.55461561e-01
  5.33017638e-02 -1.20300140e-01 -2.99532188e-01 -3.51447253e-01
 -2.59505629e-01 -2.32355985e-01 -2.16920671e-01 -6.46674102e-02
  5.48977713e-01  1.21618846e+00  1.83668562e+00  1.18557623e+00
  9.97534505e-04]","[-5.66562070e-04 -5.95318808e-04 -5.34481730e-05  8.95669426e-04
  2.71180468e-04 -2.39404939e-04]","[ 8.87443392e-03 -1.60832652e-03 -9.18030049e-04  3.27393752e-03
 -1.79869104e-03  4.62932503e-03 -3.21032879e-05 -2.95211523e-03
  8.07596004e-05  2.14245980e-03  2.34514192e-03 -1.00669901e-03
 -1.59267160e-03  1.92128905e-03  2.61409070e-04  2.15319889e-03
  2.02696383e-03 -2.37586617e-03 -4.20870734e-04 -1.20640730e-03]",0.08450468305349967,"[ 8.87443392e-03 -1.60832652e-03 -9.18030049e-04  3.27393752e-03
 -1.79869104e-03  4.62932503e-03 -3.21032879e-05 -2.95211523e-03
  8.07596004e-05  2.14245980e-03  2.34514192e-03 -1.00669901e-03
 -1.59267160e-03  1.92128905e-03  2.61409070e-04  2.15319889e-03
  2.02696383e-03 -2.37586617e-03 -4.20870734e-04 -1.20640730e-03]"
AAL,"[-0.09739761  0.10944195 -0.06602683 -0.11144764 -0.02351587 -0.14364024
  0.06301318  0.01415684 -0.15218492 -0.19445083  0.03199309  0.16076971
  0.16033645  0.11342109  0.04859263  0.02337553  0.043129    0.06312377
 -0.07852306  0.03163541  0.11548682 -0.06567932 -0.01503357 -0.04804776
 -0.03075173  0.02827484 -0.03630797 -0.01439898  0.04045079  0.16211916
 -0.02998376 -0.11900754  0.03008125 -0.03779547  0.26006144  0.11275148
 -0.6388031  -0.47111494  0.81642787  0.76469073 -0.81554093 -0.47015009
  0.24011778  0.20303905  0.27200338  0.4192211  -0.66136078 -0.73922309
  0.48060812  0.52871032 -0.0379563   0.12481886 -0.4943315   0.        ]",0.16059220099332372,0.8150980390113057,"[-3.56616665e-04 -2.86286874e-04  6.03771689e-05 -8.45522247e-05
  8.51442585e-05  1.53050582e-04]",-5.592726168899977,0.0037248594146366077,0.8032316352888506,-0.03833130117694161,"[-0.13907336 -0.1167626  -0.07948609 -0.04221706  0.00597758  0.05023178
  0.08668928  0.12614938  0.17287177  0.20101609  0.20334398  0.16147255
  0.05446868 -0.12463445 -0.3009721  -0.34696207 -0.28000315 -0.22886155
 -0.19272344 -0.07728993  0.55966255  1.21820074  1.83812097  1.18395288
 -0.00513044]","[-6.07621194e-04 -4.99273852e-04  1.49389026e-05  8.72552042e-04
 -9.24694798e-05  1.87390448e-04]","[ 0.00964578 -0.00103674 -0.00214013  0.001547   -0.00224502  0.0060297
  0.00169991 -0.00317197 -0.00109944 -0.0002811   0.00207857  0.00224267
  0.000807   -0.00045298 -0.00242335  0.00175019  0.0021696   0.00028781
  0.00307567 -0.00226569]",0.08438734220458166,"[ 0.00964578 -0.00103674 -0.00214013  0.001547   -0.00224502  0.0060297
  0.00169991 -0.00317197 -0.00109944 -0.0002811   0.00207857  0.00224267
  0.000807   -0.00045298 -0.00242335  0.00175019  0.0021696   0.00028781
  0.00307567 -0.00226569]"
AAP,"[ 0.01540639 -0.22767276  0.23651664 -0.20173326  0.2076106  -0.17900575
 -0.01185135  0.05229389  0.10790457  0.08534315 -0.11886476 -0.23014996
 -0.19848659  0.1034794   0.05303142 -0.16744917  0.28320156 -0.21479533
  0.24825724 -0.04157232 -0.14829356  0.03734211 -0.06890501 -0.01358793
  0.13237961 -0.01207217  0.05987519  0.19473171 -0.06521439  0.16193213
  0.07530062  0.12597944 -0.35406053 -1.94407963 -0.44255995  2.94827704
  0.9095461  -1.67356854 -0.960567    0.06227685  0.21566994  0.9502188
  0.76320637 -0.94755633 -1.2729382  -0.03413199  0.42015981  0.58721113
  0.84813906 -0.16624195 -1.31772819 -1.1102775  -0.91660469  0.        ]",1.0721684358810766,-0.09012755720489482,"[ 3.48679091e-04  1.74858432e-04  6.56405232e-05 -7.30133676e-05
  4.15003730e-05 -8.74759463e-05]",-6.300978550814936,0.0018345087383937282,0.805392243197053,-0.04144574296145922,"[-1.32341673e-01 -1.19461847e-01 -7.29726730e-02 -4.32514798e-02
  3.63023943e-03  5.04845945e-02  9.62608086e-02  1.37203900e-01
  1.67649663e-01  1.83326209e-01  1.84628601e-01  1.60881944e-01
  5.27828413e-02 -1.36144843e-01 -2.84799472e-01 -3.69826258e-01
 -2.42586557e-01 -2.36651474e-01 -2.29778772e-01 -6.30892723e-02
  5.49376442e-01  1.23024384e+00  1.86565156e+00  1.18560834e+00
 -7.60090264e-05]","[-6.91955033e-05 -6.99683754e-04  1.85060896e-05  1.03100718e-03
  5.16598623e-04 -8.29707740e-04]","[ 3.82802351e-03 -3.16595010e-03  6.36133423e-03  6.75749995e-03
 -5.59784553e-03  3.68570091e-04 -5.97109294e-04  1.08930951e-05
  2.66803117e-03  1.47449117e-03 -9.41719257e-04 -2.23070389e-03
 -2.31528644e-04  2.14816904e-03  1.80089011e-03  2.60955830e-03
  4.32612976e-04 -3.64940008e-03 -1.27520977e-03 -3.40404914e-03]",0.0843660548316877,"[ 3.82802351e-03 -3.16595010e-03  6.36133423e-03  6.75749995e-03
 -5.59784553e-03  3.68570091e-04 -5.97109294e-04  1.08930951e-05
  2.66803117e-03  1.47449117e-03 -9.41719257e-04 -2.23070389e-03
 -2.31528644e-04  2.14816904e-03  1.80089011e-03  2.60955830e-03
  4.32612976e-04 -3.64940008e-03 -1.27520977e-03 -3.40404914e-03]"
AAPL,"[-0.09902031 -0.20983587  0.13454559  0.04440127  0.01771611  0.18534166
 -0.03773415 -0.1902422   0.08573911  0.1692128   0.02857292 -0.28248817
 -0.20334991 -0.15989017 -0.01882435 -0.09408108  0.10442314 -0.00295125
  0.11799132 -0.00541486 -0.24178682  0.14879806 -0.0666591   0.03708766
  0.03723653  0.04549066  0.10431546  0.06588469  0.02697635  0.15313519
 -0.05143568  0.04139803 -0.02334388 -0.40089927 -0.27707083  0.57874421
  0.52485098  0.19498725 -0.70587684 -0.75669235  0.30238957  0.78707112
  0.12644091 -0.01671961 -0.3883006  -1.02007269  0.03402051  1.37421159
  0.28097666 -0.38058517 -0.46166862 -2.24252039 -0.83702443  0.        ]",0.10906034417151395,0.8732938962909944,"[ 2.85472236e-04 -4.36481684e-04  2.75021751e-04  2.85370175e-04
 -3.43195103e-05  2.18717190e-04]",-5.890520195815967,0.0027655377015263754,0.8032005546064747,-0.04123813310438384,"[-0.13463178 -0.11360226 -0.07755981 -0.03339365  0.00330411  0.04253402
  0.09464857  0.14023834  0.1731045   0.18102627  0.18529613  0.14493564
  0.04826413 -0.13086957 -0.29598917 -0.35399095 -0.25642277 -0.2317979
 -0.23761729 -0.04438277  0.54632399  1.23423215  1.84145155  1.19716419
  0.00307593]","[-4.48468354e-04 -3.94110171e-04 -2.63612280e-05  7.44884359e-04
  2.45090200e-04  3.04438876e-05]","[ 0.00862803 -0.00272192 -0.00067307  0.0054002  -0.0002847   0.00133609
 -0.00267334  0.00050939  0.00244926 -0.0003544   0.0014749   0.00029434
 -0.00361459  0.00172276  0.00365771  0.00108922 -0.00016877 -0.00078149
 -0.00378073 -0.00341771]",0.08461074011178771,"[ 0.00862803 -0.00272192 -0.00067307  0.0054002  -0.0002847   0.00133609
 -0.00267334  0.00050939  0.00244926 -0.0003544   0.0014749   0.00029434
 -0.00361459  0.00172276  0.00365771  0.00108922 -0.00016877 -0.00078149
 -0.00378073 -0.00341771]"
ABBV,"[ 5.83918907e-03 -1.78747302e-01  2.15631115e-01 -7.40977250e-02
  2.30905901e-01 -1.36770563e-01 -2.41926614e-02  9.07891827e-02
  1.35032201e-01  1.97922885e-01 -9.16554981e-02 -2.32331204e-01
 -1.58887973e-01  7.48578466e-02 -9.70510662e-02 -1.40156096e-01
  9.11692279e-02 -1.58050664e-01  1.84823908e-01 -1.47633416e-02
 -1.09528157e-01 -1.60500304e-03 -8.03575951e-03 -8.71151108e-03
  3.15740249e-02 -1.25101973e-01  4.71136484e-02  1.48245462e-01
 -1.69039958e-01  6.82702305e-02  1.38807078e-01  5.82004261e-02
 -2.02389515e-01 -1.40268597e+00 -4.57982682e-01  2.32573113e+00
  9.37966857e-01 -1.57480731e+00 -1.07093781e+00  5.30837940e-01
  8.13033184e-01  3.04736270e-01 -1.87007809e-02 -6.20741668e-01
 -6.58768731e-01  1.34470492e-01  7.78151483e-01  2.30613817e-01
 -2.28111270e-01 -8.91751829e-02 -4.73323283e-01 -1.11697932e+00
  2.32671754e-01  0.00000000e+00]",0.4243273637413899,0.5542038981564281,[-0.00021694  0.00049379 -0.00025759  0.00035473 -0.00014345  0.00013073],-5.628531490376448,0.0035938490560479203,0.8052089963960393,-0.040996430480120444,"[-1.32803146e-01 -1.16389075e-01 -7.23573310e-02 -4.19970270e-02
  3.26665505e-03  5.19478138e-02  9.70529870e-02  1.41532406e-01
  1.68556195e-01  1.83210320e-01  1.86514561e-01  1.58746752e-01
  4.44618204e-02 -1.33994862e-01 -3.00193730e-01 -3.66149414e-01
 -2.48645274e-01 -2.33774282e-01 -2.23978873e-01 -6.82431733e-02
  5.60876307e-01  1.23022727e+00  1.84152980e+00  1.16712517e+00
 -8.55550060e-04]",[-0.0001662  -0.00101461 -0.0002154   0.00128711  0.00030677 -0.00041584],"[ 0.00548577 -0.00330805  0.00452158  0.0067798  -0.00527778  0.00012267
  0.00081577  0.001648    0.00092085 -0.00088044 -0.0001253  -0.00048824
  0.00010099  0.00322038  0.00050417 -0.00052604  0.00084232 -0.00076037
 -0.00120041 -0.00032072]",0.08433247976738961,"[ 0.00548577 -0.00330805  0.00452158  0.0067798  -0.00527778  0.00012267
  0.00081577  0.001648    0.00092085 -0.00088044 -0.0001253  -0.00048824
  0.00010099  0.00322038  0.00050417 -0.00052604  0.00084232 -0.00076037
 -0.00120041 -0.00032072]"
ABT,"[-5.16719531e-02 -2.63759596e-01  2.31410615e-01 -1.00467092e-01
  2.12798275e-01 -7.47721602e-02 -5.15937853e-03 -1.55727461e-04
  1.11140127e-01  1.87672114e-01 -6.77711097e-02 -3.02936479e-01
 -2.30601465e-01  2.91037388e-02 -3.00186974e-02 -1.37125136e-01
  1.97483316e-01 -1.41874595e-01  2.53793192e-01 -3.34840831e-02
 -2.07466098e-01  7.35871071e-02 -6.89807499e-02 -1.64825988e-02
  5.39298366e-02 -5.63171752e-02  8.53356238e-02  1.70218891e-01
 -1.04949060e-01  1.93586265e-01  8.98191631e-02  9.04734015e-02
 -2.73236977e-01 -1.66316217e+00 -4.95365543e-01  2.63128352e+00
  9.97440483e-01 -1.43903301e+00 -1.02746181e+00  9.80265022e-02
  3.31782965e-01  7.02977038e-01  6.37107607e-01 -5.02269599e-01
 -1.13035379e+00 -4.69076174e-01  5.26626845e-01  7.37300742e-01
  5.24636328e-01  4.78987341e-02 -1.17207488e+00 -2.06298590e+00
 -3.65543430e-01  0.00000000e+00]",0.8367189725058266,0.14307903691343266,"[6.14325018e-04 2.76470429e-04 2.14411158e-04 2.97463812e-04
 2.82729925e-05 2.24566458e-04]",-6.131480805127334,0.0021733602536767142,0.8041074483454392,-0.041747879221443525,"[-1.32468044e-01 -1.17140027e-01 -7.26382891e-02 -4.03379260e-02
  3.96349573e-03  4.86422506e-02  9.60287765e-02  1.41066865e-01
  1.69532577e-01  1.80093862e-01  1.83018119e-01  1.56381080e-01
  4.78087096e-02 -1.33857203e-01 -2.91338830e-01 -3.64413357e-01
 -2.41505183e-01 -2.35222288e-01 -2.36275503e-01 -5.67952103e-02
  5.48965577e-01  1.22760711e+00  1.84440941e+00  1.18109236e+00
  1.73045211e-03]",[-0.00013275 -0.00079413  0.00012159  0.00110351  0.00037941 -0.0006205 ],"[ 0.00469064 -0.00337929  0.00540599  0.00702619 -0.00491016  0.00017372
 -0.00043256  0.0003921   0.00200983  0.0010821   0.00028271 -0.00187338
 -0.0015743   0.00260723  0.00220297  0.00166307  0.00115412 -0.00305037
 -0.00386374 -0.00192983]",0.08446764363751949,"[ 0.00469064 -0.00337929  0.00540599  0.00702619 -0.00491016  0.00017372
 -0.00043256  0.0003921   0.00200983  0.0010821   0.00028271 -0.00187338
 -0.0015743   0.00260723  0.00220297  0.00166307  0.00115412 -0.00305037
 -0.00386374 -0.00192983]"
ACN,"[-0.04646227 -0.17941739  0.23346449 -0.25888434  0.18642915 -0.25688256
  0.02531048  0.06787355  0.01342332  0.00424734 -0.10761308 -0.17080803
 -0.10412747  0.13917268  0.0649982  -0.16059488  0.29067526 -0.18013382
  0.22433116  0.00521194 -0.0957501   0.01856637 -0.08056453 -0.03185919
  0.10036534 -0.01111008  0.04856613  0.19272911 -0.07146795  0.24890697
  0.0635427   0.06941379 -0.34830134 -2.04896218 -0.25778345  3.13133347
  0.44991984 -2.03148149 -0.3918188   0.5040274  -0.31267271  0.75368179
  0.91145809 -0.91798226 -1.11814849  0.16554223  0.09740085  0.42045361
  0.9845081  -0.15707905 -1.21074665 -1.22514495 -1.10413677  0.        ]",0.9989540801217385,-0.02126481876288333,"[ 1.80632860e-04  9.96044255e-04 -2.00843830e-04  2.27887790e-04
 -3.39258997e-06  1.28924340e-04]",-6.152365810925449,0.0021284403214654043,0.8042072328435916,-0.04098188201962344,"[-1.32410267e-01 -1.20788911e-01 -7.36431816e-02 -4.52571735e-02
  4.66121507e-03  5.12469951e-02  9.29179363e-02  1.34061808e-01
  1.67981956e-01  1.85854125e-01  1.89209116e-01  1.63486580e-01
  5.39300658e-02 -1.36172620e-01 -2.84253507e-01 -3.66237798e-01
 -2.45594586e-01 -2.31711007e-01 -2.23533584e-01 -6.63270103e-02
  5.48141329e-01  1.22746364e+00  1.85985404e+00  1.18378966e+00
 -5.58410628e-04]","[-7.54038012e-05 -7.30092723e-04  2.74004981e-04  1.00771041e-03
  3.98272506e-04 -8.08082016e-04]","[ 0.00347728 -0.00258428  0.0068571   0.00533033 -0.00664092  0.00206034
  0.00066334 -0.00166208  0.00203595  0.00185531 -0.00083916 -0.00175361
  0.00050466  0.00112851  0.00149965  0.00303689  0.00041738 -0.00352743
 -0.00147184 -0.00381283]",0.08444374893788231,"[ 0.00347728 -0.00258428  0.0068571   0.00533033 -0.00664092  0.00206034
  0.00066334 -0.00166208  0.00203595  0.00185531 -0.00083916 -0.00175361
  0.00050466  0.00112851  0.00149965  0.00303689  0.00041738 -0.00352743
 -0.00147184 -0.00381283]"
ADBE,"[-2.27205338e-02 -2.39828442e-01  1.94401836e-01 -1.56557504e-01
  1.91185200e-01 -1.23948150e-01 -2.71479997e-02 -7.51886840e-05
  1.00331153e-01  1.00303914e-01 -9.41237032e-02 -2.22302747e-01
 -1.62900205e-01  8.47594866e-02 -6.48024591e-03 -1.86292488e-01
  2.82603450e-01 -1.22087756e-01  1.84396270e-01 -6.82566060e-02
 -1.40754669e-01  5.81811781e-02 -5.02427671e-02 -2.27576490e-02
  9.00271408e-02 -9.16214587e-03  4.61112191e-02  1.75362509e-01
 -2.06165440e-02  1.34104722e-01  6.71720892e-02  5.55327640e-02
 -2.95899463e-01 -1.69391311e+00 -4.01650496e-01  2.56740931e+00
  7.50047071e-01 -1.39487027e+00 -7.99320517e-01 -1.67438793e-02
  2.45085083e-01  9.96668521e-01  4.12916953e-01 -9.72977548e-01
 -7.95124402e-01 -6.21578796e-02  5.53817298e-02  6.71377376e-01
  9.71596337e-01 -2.78272474e-01 -1.39271136e+00 -1.50380673e+00
 -3.71957901e-01  0.00000000e+00]",0.5230540966457552,0.4580101810536929,"[6.25836689e-04 5.97578799e-04 4.40662891e-05 1.88599720e-04
 6.12369044e-06 4.55362467e-05]",-5.611810750031989,0.0036544460746391278,0.804661973577213,-0.04154138356318569,"[-1.33289111e-01 -1.18388050e-01 -7.33154003e-02 -4.17467319e-02
  3.33563117e-03  4.87027196e-02  9.58309479e-02  1.37679490e-01
  1.68590054e-01  1.83796245e-01  1.86366255e-01  1.59393983e-01
  4.94040235e-02 -1.37401720e-01 -2.84254901e-01 -3.62066560e-01
 -2.48537126e-01 -2.39759835e-01 -2.28434732e-01 -5.95738275e-02
  5.52415803e-01  1.22767921e+00  1.85560171e+00  1.18599651e+00
 -9.11337947e-04]","[-1.10598926e-04 -5.74284964e-04 -6.22786755e-05  1.00859182e-03
  3.21735476e-04 -6.40291504e-04]","[ 4.61527387e-03 -3.04786629e-03  5.21944099e-03  6.23550178e-03
 -4.81121265e-03  8.81391161e-04 -7.91734990e-04  1.15448435e-04
  2.81937164e-03  4.77243065e-04 -1.09521206e-03 -7.71520565e-04
 -3.72735239e-04  1.14714404e-03  1.96246718e-03  2.96040698e-03
 -7.22302645e-06 -3.87533739e-03 -2.19458829e-03 -1.90493230e-03]",0.08434428701511656,"[ 4.61527387e-03 -3.04786629e-03  5.21944099e-03  6.23550178e-03
 -4.81121265e-03  8.81391161e-04 -7.91734990e-04  1.15448435e-04
  2.81937164e-03  4.77243065e-04 -1.09521206e-03 -7.71520565e-04
 -3.72735239e-04  1.14714404e-03  1.96246718e-03  2.96040698e-03
 -7.22302645e-06 -3.87533739e-03 -2.19458829e-03 -1.90493230e-03]"
ADI,"[ 2.59243934e-02 -2.28322548e-01  6.31559918e-02 -1.71983233e-03
  4.94918479e-02  1.63758516e-01 -9.63056886e-02 -1.21180391e-01
  1.32658731e-01  9.93580267e-02 -1.46818561e-02 -1.44442222e-01
 -2.37313902e-01 -1.02145300e-01 -1.97769635e-02 -1.81873357e-01
  2.69341032e-01 -1.47042000e-02  9.06736980e-02 -1.02131259e-01
 -2.19154175e-01  8.21085571e-02 -4.15623653e-02  4.28718214e-02
  8.71829250e-02  3.52278934e-02  8.40879060e-02  9.43755497e-02
  1.11026088e-01 -9.71172729e-02 -3.44319695e-02  8.38910159e-02
 -1.17455268e-01 -5.01199906e-01 -2.79682317e-01  5.80671395e-01
  5.89492643e-01  4.75309939e-01 -7.23405138e-01 -1.52500244e+00
  3.49478390e-01  1.72009402e+00  1.19889947e-01 -1.16279455e+00
 -5.36030341e-01 -2.50254426e-01  7.00061262e-02  1.13685758e+00
  6.08347984e-01 -6.66160073e-01 -9.63842789e-01 -1.63887236e+00
 -4.66660432e-01  0.00000000e+00]",0.1468482005672495,0.8324470410670007,"[ 1.94694606e-04  3.27872654e-04 -4.04217878e-05  2.59990889e-04
 -6.25463621e-05  1.05267508e-04]",-5.938371302286851,0.002636319924517683,0.8055937012878442,-0.0414558130567736,"[-1.36216658e-01 -1.14576377e-01 -7.68347177e-02 -3.42229770e-02
  1.67009238e-03  4.45631091e-02  9.66447370e-02  1.37523562e-01
  1.71620786e-01  1.87524891e-01  1.83551594e-01  1.47758873e-01
  4.83568497e-02 -1.36898526e-01 -2.82597179e-01 -3.53936472e-01
 -2.58643309e-01 -2.42743616e-01 -2.35391540e-01 -5.46253424e-02
  5.51232555e-01  1.23635284e+00  1.85515922e+00  1.19520182e+00
  1.54772375e-03]",[-0.00035489 -0.0001779  -0.00074192  0.00072341  0.00037606 -0.00020035],"[ 8.35210597e-03 -2.66945659e-03 -6.50621133e-04  5.60645834e-03
  4.76903300e-04  1.29248542e-03 -4.94655884e-03  7.91227321e-04
  5.08797872e-03 -2.00414830e-04 -1.79158528e-03  4.79702560e-05
 -1.40719769e-03  1.66960393e-03  2.86938942e-03  2.02327875e-03
 -1.15993665e-03 -2.36202243e-03 -2.14416303e-03 -2.28116889e-03]",0.084525543523976,"[ 8.35210597e-03 -2.66945659e-03 -6.50621133e-04  5.60645834e-03
  4.76903300e-04  1.29248542e-03 -4.94655884e-03  7.91227321e-04
  5.08797872e-03 -2.00414830e-04 -1.79158528e-03  4.79702560e-05
 -1.40719769e-03  1.66960393e-03  2.86938942e-03  2.02327875e-03
 -1.15993665e-03 -2.36202243e-03 -2.14416303e-03 -2.28116889e-03]"
ADM,"[-0.03548204 -0.08339303 -0.08702715  0.08203992  0.00348512  0.19198721
 -0.02427217 -0.09298669  0.00592373  0.03182304  0.08968267  0.00993887
 -0.15051177 -0.10496211 -0.04342592 -0.00647607  0.09012067  0.09717857
  0.0249737  -0.0674208  -0.15233799 -0.0021693  -0.03649335  0.00739158
 -0.03718879 -0.02567141  0.07981156 -0.01379258  0.06385744 -0.06141008
 -0.03488712  0.01598232  0.05055663  0.40632712 -0.03556701 -0.61737394
  0.19602286  0.91474932 -0.09783436 -0.98535695 -0.18804684  0.64226713
  0.40900989 -0.13292478 -0.45545135 -0.2872851   0.22393647  0.11315233
  0.09398864  0.44105466 -0.46309794 -1.55652407  0.00690021  0.        ]",0.02214610027032516,0.9559801853239437,"[-2.95060192e-04  4.51631710e-04 -1.75639597e-04  1.23979127e-04
 -3.05790126e-06  1.48840268e-04]",-6.074389053056798,0.002301051577198771,0.8044175441800594,-0.0401117808989838,"[-0.13956187 -0.11234376 -0.07823761 -0.03337173  0.00384517  0.04581825
  0.09188477  0.13476538  0.17528226  0.19459694  0.18823447  0.1478394
  0.04783866 -0.12559491 -0.29604291 -0.34518309 -0.26757129 -0.23805042
 -0.22466234 -0.06593546  0.55310236  1.22481984  1.82865662  1.18494027
  0.00215287]",[-0.00062649 -0.00036104 -0.00062038  0.00081317  0.00016012  0.00018898],"[ 0.01108015 -0.00197328 -0.00426748  0.00419514  0.00171657  0.00329424
 -0.00324629 -0.00082396  0.00219793  0.00045695  0.00110085  0.00011822
 -0.00162269  0.00245507 -0.00018928  0.00060653  0.00212347 -0.00059133
 -0.00170779 -0.00098299]",0.08467020656840182,"[ 0.01108015 -0.00197328 -0.00426748  0.00419514  0.00171657  0.00329424
 -0.00324629 -0.00082396  0.00219793  0.00045695  0.00110085  0.00011822
 -0.00162269  0.00245507 -0.00018928  0.00060653  0.00212347 -0.00059133
 -0.00170779 -0.00098299]"
