,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.20332284 -0.19851348 -0.06008224  0.19740859 -0.17530143 -0.27417629
  0.15908279  0.05417119  0.04945732 -0.02455811 -0.24813146 -0.08047146
  0.60347268  0.13812132 -0.03441173  0.05763805 -0.03771811 -0.05059418
  0.35162079  0.07863829 -0.01060393 -0.18417644  0.1364886  -0.07511431
 -0.01002467  0.0041375  -0.27548112  0.21326422  0.2109675  -0.08257481
  0.02053395  0.01682148  0.07223904 -1.56858232 -0.80610093  1.57709324
  2.05792112 -0.30834705 -2.42439678 -0.75771732  1.50792311  0.95153758
  0.60736659  0.20004397 -2.13142095 -2.08646728  1.80782749  2.02135264
 -0.52543262 -0.27060688 -0.08656305 -2.25438877 -1.36353366  0.        ]",0.22289619119200058,0.7411083998659735,"[-8.07349799e-05  1.76327993e-03 -3.62335657e-04  1.26394149e-04
  1.58962526e-04  3.06307799e-04]",-5.167839847181313,0.005696861628971146,0.8229176309908325,-0.04110298374105098,"[-0.12666964 -0.09800782 -0.07179972 -0.03383686  0.01892248  0.05892885
  0.10089208  0.13830373  0.15885666  0.18083637  0.19214231  0.09790119
 -0.05276905 -0.22132151 -0.33856276 -0.28163075 -0.17858727 -0.17108866
 -0.10503523  0.22370246  0.86657529  1.26918855  1.21613355 -0.12080154
 -0.01144256]",[-0.00015163  0.00090926 -0.00031273  0.00057225  0.0009523   0.0015564 ],"[ 2.02181037e-03 -5.90256777e-03 -7.47584492e-05  1.03960650e-02
 -5.34584283e-03 -3.25844906e-03 -3.18824789e-03  3.86777824e-03
  2.39351596e-03  1.16090823e-03  1.30067618e-03 -5.59817068e-03
 -7.03092294e-03  7.63387946e-03  5.32135401e-03  4.35132739e-04
  9.29814063e-04  6.74744827e-04 -3.41513088e-03 -3.26309447e-03]",0.08458567775183282,"[ 2.02181037e-03 -5.90256777e-03 -7.47584492e-05  1.03960650e-02
 -5.34584283e-03 -3.25844906e-03 -3.18824789e-03  3.86777824e-03
  2.39351596e-03  1.16090823e-03  1.30067618e-03 -5.59817068e-03
 -7.03092294e-03  7.63387946e-03  5.32135401e-03  4.35132739e-04
  9.29814063e-04  6.74744827e-04 -3.41513088e-03 -3.26309447e-03]"
AAL,"[ 2.59250813e-01 -9.03306302e-02 -4.65091848e-02 -4.43619440e-02
  6.38920778e-02 -2.19305149e-01  5.92350295e-02  1.55847625e-01
 -2.05437631e-02  6.90901085e-03 -1.36973416e-01 -2.73352776e-01
  9.61974421e-02  2.26944846e-01  1.78971301e-01  1.51522383e-01
  2.04493459e-01  1.34980795e-01  2.39401672e-01  2.81590322e-01
  2.90084232e-01 -1.13198628e-02 -2.76486601e-02 -1.48840171e-01
 -1.11978249e-01 -1.53523713e-02  1.71068953e-01 -3.45455249e-01
 -1.32768867e-01 -4.77513043e-02  7.79624857e-02 -1.22326659e-03
  1.10606743e-01  2.16675949e-01  4.26306425e-01  5.93862669e-01
 -1.25720729e+00 -1.37621879e+00  1.07559751e+00  2.10287444e+00
 -1.93887774e-02 -1.16443781e+00 -3.06040745e-01  2.30819766e-01
 -5.55211416e-01 -5.52488794e-01  1.62914995e+00  1.19196994e+00
 -1.83465256e+00 -7.69561991e-01  1.11839391e+00 -1.38939153e+00
 -1.11728579e+00  0.00000000e+00]",0.0024424584751669377,0.9617129685363255,[-0.0013818   0.00101368 -0.00053514 -0.00052654  0.00026686  0.00010052],-5.194219038942686,0.005548547823176857,0.8320264070306022,-0.04010028826794573,"[-0.12597973 -0.10423378 -0.06516089 -0.03181029  0.01640222  0.06177767
  0.09818683  0.13849408  0.1632716   0.17191815  0.1680725   0.10204873
 -0.04036544 -0.21640621 -0.31870786 -0.26982281 -0.18486209 -0.14576677
 -0.06239431  0.25547612  0.84033177  1.26055562  1.20441849 -0.11609094
  0.01763925]","[-1.58719842e-03 -6.35188628e-06 -2.62754468e-04  7.48921485e-04
  8.85912122e-04  1.53151954e-03]","[ 0.00756345 -0.00251851 -0.00294573  0.00087817 -0.00802334  0.00546159
  0.00602541 -0.00052005 -0.00351774 -0.00091628  0.00139658 -0.00191713
 -0.00315058  0.00710825  0.00243686 -0.00381533 -0.00042766  0.00527565
 -0.0008847  -0.00238309]",0.08471120042414085,"[ 0.00756345 -0.00251851 -0.00294573  0.00087817 -0.00802334  0.00546159
  0.00602541 -0.00052005 -0.00351774 -0.00091628  0.00139658 -0.00191713
 -0.00315058  0.00710825  0.00243686 -0.00381533 -0.00042766  0.00527565
 -0.0008847  -0.00238309]"
AAP,"[-0.10328463  0.05616566 -0.28597779 -0.15607728  0.16050015  0.11692386
  0.06328987  0.01711741 -0.23025735  0.11307559  0.2192692  -0.16781516
  0.14144153  0.06450202  0.24646495 -0.18248612  0.07001619 -0.14882269
  0.18863682 -0.01767063 -0.0247273  -0.10694388 -0.09950982  0.18587587
  0.18897788  0.05715371 -0.08319832 -0.08816793  0.09475867  0.25024303
 -0.110793    0.1988452   0.03299136 -1.26693524 -0.33282529  2.45370939
  0.83025165 -1.9808601  -1.38380371  1.34853558  1.63165245 -0.66582333
 -1.15908637  0.09143605  0.23011333  0.16741827  0.52059203  0.14392721
 -0.7772608  -0.38078835  0.28308112  0.43256475  1.19450769  0.        ]",0.3495761068229782,0.6193256385799261,"[ 4.06626991e-04 -3.71753335e-04 -1.90091063e-05 -1.37594475e-04
 -1.67990308e-04 -4.96545483e-04]",-5.160312761938508,0.00573990418132753,0.8248875348035738,-0.03873481493118602,"[-1.31202998e-01 -1.06787622e-01 -6.35772459e-02 -2.29002008e-02
  1.61484673e-02  5.76459383e-02  9.11676214e-02  1.44211130e-01
  1.76895911e-01  1.75500117e-01  1.71037154e-01  9.38260014e-02
 -3.79135971e-02 -2.40117769e-01 -3.29223821e-01 -2.95673378e-01
 -1.93013005e-01 -1.82433166e-01 -1.06738913e-01  2.39746480e-01
  8.28778097e-01  1.32161852e+00  1.26520848e+00 -1.10536388e-01
  5.47042668e-04]",[-0.00092371  0.00060838  0.00064522  0.00025408  0.00137954  0.00154934],"[ 2.93554638e-03 -4.36931693e-03  2.53770316e-03  7.03575404e-03
 -1.00385720e-02 -8.17729881e-04  2.82123304e-03  3.99226556e-03
 -1.76739934e-03 -3.47608789e-03  7.71400663e-04 -9.78628132e-05
 -1.08453969e-03  4.81888760e-03 -2.42022215e-04 -6.17667636e-04
  7.03729277e-04  2.18898607e-03  4.49603110e-03  4.34161536e-03]",0.08430461659507892,"[ 2.93554638e-03 -4.36931693e-03  2.53770316e-03  7.03575404e-03
 -1.00385720e-02 -8.17729881e-04  2.82123304e-03  3.99226556e-03
 -1.76739934e-03 -3.47608789e-03  7.71400663e-04 -9.78628132e-05
 -1.08453969e-03  4.81888760e-03 -2.42022215e-04 -6.17667636e-04
  7.03729277e-04  2.18898607e-03  4.49603110e-03  4.34161536e-03]"
AAPL,"[-0.17807925  0.0620517  -0.05318185  0.05124967 -0.0035671  -0.10042515
  0.03492672  0.08927392 -0.11547672  0.09642695  0.02859102 -0.20106714
  0.12117159  0.20752941  0.09262717 -0.08228708  0.10365162  0.04065671
  0.14532622  0.09902265  0.17355898  0.02101291  0.12486847 -0.12166781
  0.03696909 -0.11307484 -0.03604847 -0.08382632 -0.0034484   0.14978234
  0.02064225 -0.06847908  0.01081485 -0.51267565 -0.23959855  0.98498047
  0.33859155 -0.59613449 -0.67464128  0.16090893  0.82944574  0.54894579
  0.00482396 -0.61365056 -1.47404719 -0.52187706  2.15541369  1.58133331
 -1.46587557 -1.13494672  0.07286473 -0.64727388  0.71997505  0.        ]",0.004987747760013076,0.949463564253811,[-0.00228004  0.00074031 -0.00028307 -0.0008296   0.00071199  0.00076325],-5.123466378662169,0.005955343598600454,0.8234147154404923,-0.03867948486224993,"[-0.12653597 -0.10153136 -0.06767844 -0.02895513  0.01491485  0.05992796
  0.09482527  0.1432086   0.16963756  0.17508372  0.1697953   0.10171492
 -0.04695305 -0.23223728 -0.32673596 -0.27822112 -0.19598069 -0.16929303
 -0.07968488  0.25929167  0.87018012  1.2599613   1.23023718 -0.12803605
  0.0031032 ]",[-0.00089076  0.00035129  0.00029945  0.00060413  0.00071281  0.00137134],"[ 5.33652146e-03 -4.25995715e-03 -1.76212655e-03  5.45370451e-03
 -6.00187496e-03  1.05756763e-03  9.37055189e-05  1.97125759e-03
  1.13703675e-03 -3.49468189e-04 -8.37764530e-04 -4.07532427e-03
 -2.93127049e-03  8.60288489e-03  3.69036260e-03 -2.60806569e-03
 -1.20153334e-03  1.61263589e-03  1.09353010e-03  2.84391252e-03]",0.08446635506343844,"[ 5.33652146e-03 -4.25995715e-03 -1.76212655e-03  5.45370451e-03
 -6.00187496e-03  1.05756763e-03  9.37055189e-05  1.97125759e-03
  1.13703675e-03 -3.49468189e-04 -8.37764530e-04 -4.07532427e-03
 -2.93127049e-03  8.60288489e-03  3.69036260e-03 -2.60806569e-03
 -1.20153334e-03  1.61263589e-03  1.09353010e-03  2.84391252e-03]"
ABBV,"[-1.92039434e-02 -2.45084658e-01 -1.53831307e-01 -1.02007457e-01
 -4.42447389e-02 -1.15760472e-01  8.71015782e-03  1.23635462e-01
 -7.08552348e-03  1.56718135e-01  1.27476734e-02 -3.53475354e-02
  4.61509522e-01 -6.30727760e-02  1.43234339e-03  5.52762458e-02
 -7.39824112e-03 -2.64864827e-01  5.82435101e-02  2.78255856e-02
 -3.33827556e-02 -3.38135721e-01 -2.50441082e-01  7.79553471e-02
  1.33141955e-01  1.16727866e-01 -1.36288125e-01  1.13900507e-01
  7.58850730e-02 -8.73138504e-02 -3.61148540e-02  2.37112423e-01
  2.77034080e-01 -8.79929264e-01 -3.50171714e-01  1.45280641e+00
  8.90690098e-01 -8.40190318e-01 -8.48268451e-01  7.98035385e-01
  4.84759543e-01 -1.00240612e+00  3.52893389e-01  1.49402886e+00
 -3.11144683e-01 -1.65691183e+00 -1.80518625e-01  8.36799774e-01
  7.33925495e-02 -6.89252296e-01  7.73267634e-01  1.73705451e+00
 -1.36452350e+00  0.00000000e+00]",0.26667099237476766,0.6878153899394539,"[ 8.67708573e-04  2.29636683e-04 -3.89161952e-05  2.82106868e-05
 -1.95488613e-04 -5.09511335e-04]",-4.534543674893907,0.010731803300607318,0.8265432109947282,-0.04153760185395393,"[-1.28402117e-01 -1.05483008e-01 -6.81940760e-02 -2.93177919e-02
  1.50755208e-02  6.10503156e-02  9.90831834e-02  1.44577758e-01
  1.68515959e-01  1.82450773e-01  1.84953945e-01  8.66960765e-02
 -5.19786388e-02 -2.22490209e-01 -3.35080799e-01 -3.01710235e-01
 -2.03986520e-01 -1.75577560e-01 -1.01941782e-01  2.05579710e-01
  7.96350306e-01  1.29538285e+00  1.24817517e+00 -1.07728146e-01
 -3.88947073e-04]",[-0.00042657  0.00052273 -0.00031567  0.00044584  0.00148225  0.00205539],"[ 0.00406898 -0.00459148 -0.00041228  0.00727938 -0.00680474  0.00068554
  0.00158944  0.00109826 -0.00281063  0.00074615  0.00460126 -0.0010905
 -0.00589037  0.0021214   0.001625    0.00186239 -0.00050535  0.00375495
  0.00787668 -0.00258594]",0.08465329104979728,"[ 0.00406898 -0.00459148 -0.00041228  0.00727938 -0.00680474  0.00068554
  0.00158944  0.00109826 -0.00281063  0.00074615  0.00460126 -0.0010905
 -0.00589037  0.0021214   0.001625    0.00186239 -0.00050535  0.00375495
  0.00787668 -0.00258594]"
ABT,"[ 0.02122708  0.06227662 -0.23506411 -0.18722322  0.18627272 -0.04735335
  0.04999399  0.08367121 -0.23770761  0.15035943  0.10670072 -0.36464641
  0.21927108  0.21230826  0.3588512  -0.10692598  0.16561995 -0.0381888
  0.36144435  0.19924427  0.19942904 -0.13513954 -0.12975683  0.09782997
  0.1415451  -0.00446569  0.08199727 -0.30563249  0.01168948  0.15735253
 -0.02508406  0.13721443  0.11271439 -0.87584379 -0.01036542  2.61040911
 -0.26205239 -2.73139619 -0.40763564  2.65669634  1.42301292 -1.33532845
 -1.17234903  0.28081269 -0.43101246 -0.54343354  1.74423808  1.49133426
 -1.69998947 -1.25167699  0.30076346 -0.41688725  1.10342279  0.        ]",0.19755792132672645,0.7534626178744284,"[-3.37046021e-04  1.34653029e-03 -5.42028685e-04  2.67703993e-05
 -1.82587879e-05 -3.49504485e-05]",-5.01481369940302,0.006638868747219115,0.8273393591397634,-0.03867893831278033,"[-0.13005306 -0.10760929 -0.06270772 -0.02712999  0.01588605  0.05975722
  0.09076991  0.14479574  0.17243659  0.16746582  0.17425528  0.10192639
 -0.03055871 -0.23403199 -0.32290454 -0.28587351 -0.17571521 -0.1560905
 -0.07788123  0.23421821  0.8207122   1.30994673  1.26004007 -0.11568441
  0.01202982]",[-0.00144772  0.00037455  0.00037756  0.0004652   0.00115532  0.00168573],"[ 0.00413909 -0.00353643  0.00290304  0.00380833 -0.0121042   0.00157895
  0.0066657   0.00328508 -0.00364717 -0.00343932  0.00129261 -0.00190405
 -0.00315315  0.00826616  0.00345142 -0.00332962 -0.00142291  0.00248732
  0.00197266  0.00372035]",0.08419901472347506,"[ 0.00413909 -0.00353643  0.00290304  0.00380833 -0.0121042   0.00157895
  0.0066657   0.00328508 -0.00364717 -0.00343932  0.00129261 -0.00190405
 -0.00315315  0.00826616  0.00345142 -0.00332962 -0.00142291  0.00248732
  0.00197266  0.00372035]"
ACN,"[-0.14313249 -0.13395231  0.11108411  0.21439048 -0.19882878 -0.16647013
  0.01378506  0.08170917  0.1379522  -0.004701   -0.13768655  0.10964099
  0.1337778   0.02143302 -0.23470297  0.09602892 -0.02769944  0.01084515
 -0.14240837 -0.02933058  0.01252625  0.02921213  0.15920907 -0.21659747
 -0.11287874 -0.06521404 -0.15235524  0.21662218  0.00743675 -0.06592888
  0.0604997  -0.10963102  0.03525165 -0.0272254  -0.26014806 -0.91350568
  0.74111376  1.53237927 -0.44205631 -1.82891916 -0.39141178  1.37757108
  1.32812849 -0.34483094 -1.37165251 -0.76308702  0.70019291  0.63229851
 -0.03532188 -0.16980467  0.28013337 -0.00659121 -1.58034262  0.        ]",0.004987668550569043,0.9557050892312812,"[-2.15515143e-03  1.89396022e-03 -1.07661250e-03  3.26380129e-05
  4.97183529e-05  3.98757859e-04]",-4.583299913936693,0.010221111794827807,0.82410287019065,-0.04050292303121546,"[-0.12313895 -0.09751188 -0.07224019 -0.03104507  0.01441864  0.05962391
  0.10370512  0.13910996  0.16337523  0.18898706  0.16991947  0.09093266
 -0.06616986 -0.22037496 -0.33482992 -0.27853315 -0.22203414 -0.18455948
 -0.09606685  0.26368536  0.87727969  1.23378701  1.19076875 -0.12544124
 -0.00398811]",[-0.00017786  0.00037741 -0.00033378  0.00073079  0.00073302  0.00135637],"[ 6.85997106e-03 -4.46323636e-03 -7.20895379e-03  6.65914011e-03
  1.09886518e-04  1.85011336e-03 -4.92578393e-03 -1.02244751e-03
  3.13532743e-03  3.31856202e-03  8.93598797e-05 -3.32413363e-03
 -3.37541303e-03  3.62313124e-03  9.49995837e-04  1.46999777e-03
  8.14783257e-04  2.33885289e-03  2.80819687e-03 -3.12790546e-03]",0.0849918408341315,"[ 6.85997106e-03 -4.46323636e-03 -7.20895379e-03  6.65914011e-03
  1.09886518e-04  1.85011336e-03 -4.92578393e-03 -1.02244751e-03
  3.13532743e-03  3.31856202e-03  8.93598797e-05 -3.32413363e-03
 -3.37541303e-03  3.62313124e-03  9.49995837e-04  1.46999777e-03
  8.14783257e-04  2.33885289e-03  2.80819687e-03 -3.12790546e-03]"
ADBE,"[-0.15221371 -0.15384261  0.0584332   0.12111418 -0.1807921  -0.23142249
  0.03261128  0.09135336  0.07137843  0.06255396 -0.12911859 -0.04784185
  0.34105491  0.1012011  -0.10266916  0.06814823 -0.03818464 -0.02615893
  0.04237943  0.0383718   0.08269274 -0.10770797  0.07737064 -0.15412318
 -0.01571058 -0.05679071 -0.10581421  0.13781312  0.03268839 -0.08822735
  0.06058569 -0.06020191  0.12082957 -0.4788955  -0.39116072  0.25967874
  0.83654054  0.50075957 -0.6894431  -0.80183744 -0.0141014   0.66888335
  1.30494124  0.25441669 -1.9659059  -1.62144696  1.47293793  1.63231032
 -0.48216818 -0.75705189  0.092246   -0.23319518 -0.85299985  0.        ]",0.005278897544426648,0.9580541654135085,[-0.00177114  0.00043156 -0.00035136 -0.00028517  0.00028445  0.00050972],-4.828938035193703,0.00799500717553584,0.823924047245638,-0.04068786588561371,"[-1.24216302e-01 -9.98013021e-02 -7.17937485e-02 -3.26687635e-02
  1.51132370e-02  6.00285940e-02  1.01522623e-01  1.41280401e-01
  1.63398015e-01  1.82366189e-01  1.79430303e-01  9.56282099e-02
 -5.79334121e-02 -2.21202605e-01 -3.37153688e-01 -2.80890224e-01
 -2.05095099e-01 -1.75988674e-01 -8.84916313e-02  2.40269151e-01
  8.58295435e-01  1.24968789e+00  1.21373294e+00 -1.24766603e-01
 -2.05895726e-04]",[-0.00035595  0.00044099 -0.00036638  0.00071607  0.00078876  0.0015927 ],"[ 0.005426   -0.00479222 -0.00385651  0.00693139 -0.00292417  0.00117641
 -0.00247873 -0.00011948  0.00139821  0.00322684  0.00151396 -0.00498826
 -0.00577124  0.00612017  0.00383794  0.00029197 -0.00048923  0.00168005
  0.00210859 -0.00145965]",0.08474698790093037,"[ 0.005426   -0.00479222 -0.00385651  0.00693139 -0.00292417  0.00117641
 -0.00247873 -0.00011948  0.00139821  0.00322684  0.00151396 -0.00498826
 -0.00577124  0.00612017  0.00383794  0.00029197 -0.00048923  0.00168005
  0.00210859 -0.00145965]"
ADI,"[-0.04517518 -0.03220819 -0.13071167 -0.02048946  0.03252475 -0.16670538
  0.09808798  0.14078197 -0.13384843  0.08584151 -0.00813914 -0.3117501
  0.23413692  0.274383    0.19670653 -0.01899535  0.15515743  0.03926408
  0.29345771  0.17702657  0.23186607 -0.05515568  0.06286068 -0.11238906
  0.03309488 -0.05437021  0.00590341 -0.20831023 -0.02800091  0.1204713
  0.01251569  0.0046383   0.07495125 -0.79884625 -0.16339975  1.74817317
  0.1537161  -1.48523903 -0.60700456  1.30453626  1.00839222 -0.33584256
 -0.21574392 -0.08303899 -1.46885811 -0.8680515   2.4714599   1.81798138
 -2.09509534 -1.19302925  0.69622612 -1.242534    0.28919637  0.        ]",0.03003848044798402,0.9323780248748665,"[-5.90840661e-04  1.42608317e-03 -4.61396104e-04  2.64544248e-04
  6.26993553e-05  4.08058088e-04]",-5.0023554571819595,0.006722094730434099,0.8260317980406726,-0.039557291127127275,"[-0.12798014 -0.10345034 -0.06652351 -0.030568    0.0171898   0.0614559
  0.09433291  0.14226313  0.16801986  0.17028712  0.17506326  0.10547866
 -0.04005596 -0.22721919 -0.32397899 -0.27770758 -0.18211434 -0.15891171
 -0.07256099  0.24575735  0.85617599  1.26535721  1.23184241 -0.12171462
  0.00617384]",[-0.00121133  0.00028736  0.0002245   0.00057195  0.00085667  0.00152854],"[ 0.00441196 -0.00403913  0.00042115  0.00492024 -0.00854575  0.0012085
  0.00304792  0.00229295 -0.0010993  -0.00090942  0.00043314 -0.00423347
 -0.00393559  0.00976491  0.00443018 -0.00429549 -0.00122358  0.003403
 -0.0005681   0.00139112]",0.08445370791133583,"[ 0.00441196 -0.00403913  0.00042115  0.00492024 -0.00854575  0.0012085
  0.00304792  0.00229295 -0.0010993  -0.00090942  0.00043314 -0.00423347
 -0.00393559  0.00976491  0.00443018 -0.00429549 -0.00122358  0.003403
 -0.0005681   0.00139112]"
ADM,"[-4.20113638e-01 -1.95273264e-03 -2.24992660e-01  3.56266637e-02
 -2.22789439e-02 -1.19706007e-02  8.42900281e-02  1.42744416e-01
 -2.06235836e-01  1.95908091e-01  2.09270922e-01 -1.47032846e-01
  2.67452427e-01  1.54445308e-01  4.81915213e-02 -2.04725080e-01
  8.61953334e-02 -1.75089523e-01  7.37873435e-02 -5.87620702e-02
  3.60382929e-02 -8.23564091e-02  1.13812704e-01 -6.48464571e-02
  1.76063511e-01 -6.39677630e-02 -2.81594359e-01  1.16249524e-01
  8.61485251e-02  3.28534391e-01 -9.13046284e-02  6.88442862e-02
  4.81128425e-02 -1.69196014e+00 -7.92436976e-01  2.15205788e+00
  1.93924308e+00 -5.94347695e-01 -2.44085504e+00 -5.94154443e-01
  1.75077633e+00  1.00257640e+00  5.11436359e-02 -5.31467192e-01
 -1.61443778e+00 -6.16412620e-01  1.99941107e+00  1.39342185e+00
 -1.49144628e+00 -1.33749416e+00  5.17390951e-01  7.38152396e-01
  8.80289196e-01  0.00000000e+00]",0.4386085288516364,0.528075827501911,"[ 1.53272743e-03  2.15239824e-04  4.06642522e-04  6.03362936e-04
 -8.96837492e-05  1.76847250e-04]",-5.063803657352598,0.006321469023839136,0.8186486916957857,-0.03927295694774644,"[-0.13024738 -0.10183661 -0.06857229 -0.02674556  0.01641722  0.06165681
  0.0918961   0.14760893  0.17620116  0.17735246  0.1772724   0.09971986
 -0.05065847 -0.23989654 -0.32952045 -0.2961536  -0.20520449 -0.18780334
 -0.09746274  0.24142939  0.86769359  1.26534245  1.25434169 -0.1254744
 -0.0131213 ]",[-0.00037808  0.00059871  0.00080856  0.00031163  0.00101833  0.00155732],"[ 0.00162806 -0.0056594   0.00167102  0.01012985 -0.00623003 -0.00336504
 -0.00282542  0.00450759  0.00262439 -0.00041037 -0.00079843 -0.00442704
 -0.00305439  0.00849161  0.00339889 -0.0023548  -0.00158495  0.002217
  0.00492239  0.00346334]",0.08440366465608398,"[ 0.00162806 -0.0056594   0.00167102  0.01012985 -0.00623003 -0.00336504
 -0.00282542  0.00450759  0.00262439 -0.00041037 -0.00079843 -0.00442704
 -0.00305439  0.00849161  0.00339889 -0.0023548  -0.00158495  0.002217
  0.00492239  0.00346334]"
