,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.42992664 -0.01616318 -0.40518069 -0.05070271 -0.08971618  0.19434287
  0.06099487 -0.02817338 -0.00767838  0.06918061 -0.08878691  0.01980375
 -0.0473556   0.14907076  0.0915342  -0.00976275  0.04378674 -0.05576683
 -0.04192567 -0.08743459 -0.17151138 -0.17857739 -0.06742293  0.11320677
  0.28834808  0.14256383 -0.30243149  0.12123126 -0.01501865  0.17729742
  0.07580371  0.30758521 -0.20067222 -0.54697293 -1.10295692  1.38812481
 -1.51942025  1.89011175  0.55669528  0.67934438  1.4289315  -0.68153389
  0.74571539 -0.25899575  0.15102837  0.4133352  -0.09490372  0.07508434
  1.21848608 -1.74963015  1.37665177 -2.36218655 -1.18303855  0.        ]",-0.27663998083588776,1.2594144417744995,"[ 6.28299875e-04 -2.26102168e-04  3.30285889e-05  7.17163434e-04
 -3.73316856e-04  1.32532798e-06]",-4.916060107154543,0.007327945365975509,0.8180884049329763,-0.03792847574817162,"[-0.12764374 -0.09700456 -0.06283688 -0.01792643  0.01891967  0.05672807
  0.10198238  0.14096863  0.16193532  0.17290603  0.14134483  0.06646536
 -0.08466142 -0.25155238 -0.31319577 -0.24961574 -0.19278531 -0.16236449
 -0.06708106  0.36503979  0.90043758  1.26591037  1.04456897 -0.1314273
 -0.01811537]","[-1.69578192e-04 -6.89315161e-04 -5.00217829e-05 -1.02153083e-03
  1.26860018e-03 -5.50938872e-04]","[ 0.00768629 -0.00816097  0.00143895  0.00194434  0.00054849  0.00523185
  0.00146544  0.00317686 -0.00268003  0.00166754 -0.00143947  0.001841
  0.00062547  0.00181621  0.00022721  0.00386712 -0.00326965  0.0047828
 -0.00491672 -0.0033796 ]",0.08337086161541532,"[ 0.00768629 -0.00816097  0.00143895  0.00194434  0.00054849  0.00523185
  0.00146544  0.00317686 -0.00268003  0.00166754 -0.00143947  0.001841
  0.00062547  0.00181621  0.00022721  0.00386712 -0.00326965  0.0047828
 -0.00491672 -0.0033796 ]"
AAL,"[ 0.05045779 -0.01988268  0.18458479 -0.10196631  0.26782291  0.05054754
  0.30347478 -0.1634049   0.06960025 -0.04141362  0.03710127 -0.00665903
  0.05688345 -0.23588576 -0.18044477  0.08633352  0.21344244 -0.08515897
 -0.06995709  0.00258341 -0.13228899  0.06585446  0.06395581  0.15287052
  0.11204756  0.11917409  0.06216507 -0.14336451  0.02663849 -0.04422191
  0.09061032 -0.0833564   0.07533737  0.3638039   1.67175392 -2.08719817
  0.83713903 -0.72359749 -1.69257767  0.60250952 -0.33565527 -0.619524
 -0.21363011  0.46209822 -1.09250469  0.61604694  0.18707499  0.13914386
 -0.55189753  1.22488178  0.54788147 -1.3589293   0.57032066  0.        ]",0.6982315651439225,0.28327195177945025,"[ 5.37044325e-05  1.77400120e-04  2.59207841e-04 -1.47012478e-04
  2.94826905e-04  3.38654541e-04]",-6.019126844616175,0.0024317920005724795,0.8281025854124351,-0.03782008112932534,"[-0.11455116 -0.09792336 -0.05427154 -0.02136804  0.02641047  0.05216418
  0.10525772  0.13739063  0.16580145  0.17281753  0.1455847   0.04530947
 -0.09500095 -0.2452339  -0.30318532 -0.25175358 -0.19583453 -0.15032179
 -0.06373268  0.4075472   0.91057834  1.27485323  1.01015894 -0.12837496
  0.00300291]",[-0.00071676 -0.00075507 -0.00062645 -0.00091397  0.00018794  0.00015694],"[ 1.02121512e-02 -8.43120385e-05 -8.34838649e-03  8.92588875e-03
 -6.45728334e-03 -7.14377321e-04  1.83044250e-03 -1.18178681e-03
 -2.57682533e-03 -5.52398549e-04  2.92751121e-04 -9.14496747e-04
  1.47074829e-03  2.38246174e-03  9.78410795e-05 -1.00200727e-03
  3.21895457e-03  3.47032672e-03 -1.93794506e-03  1.08426000e-03]",0.08497705744329981,"[ 1.02121512e-02 -8.43120385e-05 -8.34838649e-03  8.92588875e-03
 -6.45728334e-03 -7.14377321e-04  1.83044250e-03 -1.18178681e-03
 -2.57682533e-03 -5.52398549e-04  2.92751121e-04 -9.14496747e-04
  1.47074829e-03  2.38246174e-03  9.78410795e-05 -1.00200727e-03
  3.21895457e-03  3.47032672e-03 -1.93794506e-03  1.08426000e-03]"
AAP,"[ 0.27734183 -0.04669765  0.11285959  0.03753492 -0.0983471  -0.08122637
 -0.07883896  0.24713668 -0.03837474 -0.17619004  0.10414792 -0.20224745
  0.05249061  0.22273536 -0.05774886 -0.1845692   0.0073482   0.04883754
 -0.12134725  0.04235033 -0.01269445  0.09349006 -0.04694193 -0.08041052
 -0.20244558 -0.29933256  0.04295942  0.11024709 -0.11685225  0.05818004
 -0.14007015  0.08134495 -0.01933748  0.11636257 -0.46829852  0.51400651
  0.14862632 -0.21771494  0.85507696 -1.00067967 -0.30955336 -0.08744926
 -1.03170373  0.28447651 -0.64111857  1.37177833 -0.94167388  2.01379043
  0.90165661  0.18452466  1.65250205  0.96538233  0.83992902  0.        ]",-0.02659701893762328,1.0076279152532976,[-0.00070533  0.00081034 -0.00010523 -0.00031791  0.00038105  0.00041247],-5.547401210973934,0.003897573063447471,0.8328322508867021,-0.03800748623347884,"[-0.11568261 -0.09491037 -0.06324478 -0.02513789  0.0151773   0.06497334
  0.10135489  0.13223206  0.17025463  0.1624249   0.14512369  0.07030623
 -0.08965991 -0.2641016  -0.31253695 -0.23732982 -0.197739   -0.14785355
 -0.04516468  0.41486151  0.88842305  1.23065068  0.93496135 -0.17091221
  0.00547651]",[-0.00018163 -0.00106584 -0.0004431  -0.00143036  0.0006837  -0.00016611],"[ 9.70195029e-03 -6.31690041e-03 -9.80722125e-04  6.76790490e-03
 -5.29290558e-03  6.32249273e-03 -3.07165705e-03 -1.50144832e-03
 -8.55013486e-04 -2.78132929e-03 -3.21935977e-05 -7.00542851e-05
  3.33640788e-03 -6.13419201e-04  5.38197659e-03  2.41015636e-03
  9.05923510e-04  6.15921601e-03  4.52816667e-03  2.34436563e-03]",0.08364874624159511,"[ 9.70195029e-03 -6.31690041e-03 -9.80722125e-04  6.76790490e-03
 -5.29290558e-03  6.32249273e-03 -3.07165705e-03 -1.50144832e-03
 -8.55013486e-04 -2.78132929e-03 -3.21935977e-05 -7.00542851e-05
  3.33640788e-03 -6.13419201e-04  5.38197659e-03  2.41015636e-03
  9.05923510e-04  6.15921601e-03  4.52816667e-03  2.34436563e-03]"
AAPL,"[ 2.35905959e-01  1.51536691e-03  7.92840927e-03  1.22591188e-01
 -4.35621853e-03  6.85750735e-02  7.76395872e-02  2.38729833e-02
 -8.82066002e-02  1.19353888e-01  2.13480326e-01  7.89529508e-02
  1.21595015e-02 -6.30560220e-02 -3.28523397e-02  3.58030269e-02
  1.81847360e-01  6.55258765e-02  1.08359802e-01  1.14523506e-02
  1.63684395e-01 -1.49858583e-01  1.14664985e-02 -7.96523460e-02
  2.40641946e-01  1.91446571e-01 -7.77962238e-02  1.06546911e-01
  5.62040299e-02 -2.51761707e-02 -1.33742716e-01  5.58510088e-02
  7.93640039e-02 -3.34707972e-01  3.31689546e-01 -3.19882391e-01
 -1.44995228e+00  1.69703738e+00 -1.53454714e+00  1.94459382e+00
  1.99006853e+00 -1.10901413e+00  2.02075493e+00 -1.30295694e+00
 -7.56679816e-01  7.29842107e-01 -4.08912817e-01 -8.96464319e-02
  6.97351133e-01  3.43826481e-01 -3.79404235e-01  9.50982806e-01
  2.20702575e+00  0.00000000e+00]",0.047604831800128526,0.9392741575382644,"[-4.73034778e-04  4.46176448e-04 -2.23787918e-05 -2.53695215e-04
  2.82963126e-04  2.90701145e-04]",-5.082667026961006,0.006203342452457659,0.831968471322359,-0.03756081655487075,"[-0.11796462 -0.09306684 -0.06103887 -0.02123915  0.01989027  0.05785144
  0.09916832  0.14330402  0.17530366  0.17535414  0.14382272  0.05454921
 -0.08808874 -0.24862732 -0.30286582 -0.23576932 -0.17675154 -0.15057758
 -0.02562679  0.37193867  0.9061784   1.23533529  1.04380299 -0.12237136
 -0.00366115]","[-7.60890693e-05 -6.25688458e-04 -6.25176657e-04 -1.52829150e-03
  6.64655548e-04  1.20398353e-04]","[ 8.31767369e-03 -3.93605011e-03 -3.40782204e-03  2.47063885e-03
  1.62392530e-04 -1.71905766e-04  5.29001600e-03  4.87570969e-03
 -3.94105803e-03  5.07137290e-03 -4.41312043e-03 -5.27324977e-04
  1.73791882e-03  1.13864181e-03 -3.37190177e-04  2.74689524e-03
  2.26938428e-03 -2.92880966e-05  4.17538523e-03  4.99860476e-03]",0.08477077081809341,"[ 8.31767369e-03 -3.93605011e-03 -3.40782204e-03  2.47063885e-03
  1.62392530e-04 -1.71905766e-04  5.29001600e-03  4.87570969e-03
 -3.94105803e-03  5.07137290e-03 -4.41312043e-03 -5.27324977e-04
  1.73791882e-03  1.13864181e-03 -3.37190177e-04  2.74689524e-03
  2.26938428e-03 -2.92880966e-05  4.17538523e-03  4.99860476e-03]"
ABBV,"[-1.74789030e-01 -1.37315556e-01 -1.83224132e-01 -6.94615580e-02
 -1.26395706e-01  7.94793730e-02  9.46178720e-02 -2.09118791e-02
  5.30218927e-02 -1.83131872e-02 -4.20424654e-02  1.44840718e-03
  4.88739848e-02  2.65739643e-01  1.20197289e-01 -3.00168682e-02
  9.94963527e-02 -1.17014929e-01 -4.16919950e-02 -3.04254118e-02
 -3.09560761e-02 -1.90667266e-01 -3.04578576e-02 -6.23322067e-02
  1.36803077e-01  1.71340392e-01 -2.03474877e-01  5.90421184e-02
 -6.11319718e-02  2.03104909e-01  5.10361722e-02  2.32919040e-01
 -2.04808284e-01 -3.85680822e-01 -1.01728536e+00  1.38661323e+00
 -1.42945313e+00  1.82036396e+00  7.98739442e-01  1.56198167e-01
  1.48083168e+00 -8.74124707e-01  2.43618326e-01  3.37028464e-01
 -1.82963100e-01  4.38015485e-01  4.47207323e-01 -3.61342388e-01
  8.32307126e-01 -6.52958282e-01  7.98977397e-01 -1.67626724e+00
  5.76922838e-01  0.00000000e+00]",-0.19519849908455064,1.1859976218674746,"[-1.14816630e-03  1.37298581e-03 -9.80028993e-04  3.52721105e-04
 -3.16314738e-04 -6.11338966e-05]",-4.734015595927293,0.008791098566877967,0.8234070495466206,-0.039005683597417934,"[-0.12254473 -0.09731768 -0.06367703 -0.02091125  0.02009517  0.05692796
  0.10431583  0.13787847  0.16360937  0.17210399  0.14567435  0.0730342
 -0.08142731 -0.25312837 -0.3085849  -0.25367774 -0.19391789 -0.15433242
 -0.04805129  0.36463824  0.90479954  1.23519116  1.01341497 -0.12841583
 -0.01161429]","[-3.40882959e-04 -8.08854542e-04  2.77355057e-05 -9.93672607e-04
  1.02564121e-03 -5.89135676e-04]","[ 8.17022360e-03 -7.92781254e-03  1.40034682e-03  2.21421613e-03
  3.17266084e-04  6.05423498e-03 -1.80459908e-05  3.27629629e-03
 -3.20880714e-03  4.40795262e-04  8.50537776e-05  9.56560555e-04
  6.36788913e-04  3.26956814e-03 -9.51799639e-04  2.80992862e-03
 -4.72442732e-04  3.26338854e-03 -3.21600273e-03  1.24128813e-03]",0.0839270757817165,"[ 8.17022360e-03 -7.92781254e-03  1.40034682e-03  2.21421613e-03
  3.17266084e-04  6.05423498e-03 -1.80459908e-05  3.27629629e-03
 -3.20880714e-03  4.40795262e-04  8.50537776e-05  9.56560555e-04
  6.36788913e-04  3.26956814e-03 -9.51799639e-04  2.80992862e-03
 -4.72442732e-04  3.26338854e-03 -3.21600273e-03  1.24128813e-03]"
ABT,"[-3.04245889e-01 -5.89202031e-02 -3.14652962e-01 -5.10625077e-02
 -1.10333293e-01  1.41029241e-01  4.04256575e-02 -2.51865542e-02
 -3.81084739e-03  1.04764919e-01 -3.23236116e-02  8.84342196e-02
  7.78586598e-03  1.73476584e-01  1.42776432e-01  7.67804744e-03
  7.33184090e-02 -9.12802627e-02  1.53071023e-02 -7.04562023e-02
 -3.71431091e-02 -2.21229380e-01 -4.50419459e-02  2.03160207e-03
  2.74466103e-01  2.20023533e-01 -2.67983611e-01  9.76384459e-02
 -2.14490254e-02  1.65101602e-01  3.35775999e-02  2.71135849e-01
 -1.76754379e-01 -6.46772648e-01 -1.11288998e+00  1.42945857e+00
 -1.98770052e+00  2.41822470e+00  3.35026874e-01  9.65381600e-01
  2.00836750e+00 -8.67357351e-01  1.12896102e+00 -3.58653573e-01
  1.24017477e-01  1.41953628e-01  1.67062948e-01 -3.21015710e-01
  8.08441369e-01 -9.98708799e-01  7.49278938e-01 -1.58436608e+00
 -1.39925597e-01  0.00000000e+00]",-0.6601954972948882,1.6425579699605048,[ 0.00081814 -0.00101801  0.00036987  0.00023003 -0.00020836 -0.00020535],-5.452260759978082,0.004286602748067954,0.8207083685401549,-0.03829797455129575,"[-0.12553312 -0.0969802  -0.06333028 -0.01932419  0.01837288  0.05677705
  0.10219168  0.14227164  0.16443376  0.17588572  0.14419093  0.06779371
 -0.0809893  -0.25046524 -0.31053095 -0.25192515 -0.18754    -0.15948414
 -0.04993926  0.35851666  0.90492538  1.24680576  1.04348341 -0.12406634
 -0.01549458]","[-2.16371030e-04 -6.88126741e-04 -8.11260028e-05 -1.10919831e-03
  1.16853025e-03 -4.95645571e-04]","[ 7.41253327e-03 -8.18286087e-03  1.52482494e-03  6.61090920e-04
  2.00250167e-03  4.71643013e-03  2.24083326e-03  4.72231218e-03
 -3.23799158e-03  2.65985749e-03 -1.74556128e-03  1.69943078e-03
 -9.70395609e-05  2.59148606e-03 -8.33372776e-04  2.91437706e-03
 -1.09437347e-03  2.97527985e-03 -2.95961247e-03 -8.85675865e-04]",0.08385291733617227,"[ 7.41253327e-03 -8.18286087e-03  1.52482494e-03  6.61090920e-04
  2.00250167e-03  4.71643013e-03  2.24083326e-03  4.72231218e-03
 -3.23799158e-03  2.65985749e-03 -1.74556128e-03  1.69943078e-03
 -9.70395609e-05  2.59148606e-03 -8.33372776e-04  2.91437706e-03
 -1.09437347e-03  2.97527985e-03 -2.95961247e-03 -8.85675865e-04]"
ACN,"[-1.28024487e-01  2.06100289e-01 -2.18373432e-01  1.09109981e-01
  1.17052719e-01  1.47262815e-01 -3.57850401e-02  9.63557444e-02
 -1.78806376e-01  6.59746507e-02  3.86189593e-02 -7.91075827e-02
 -1.34336630e-01 -3.01542820e-01 -1.30559284e-01  1.09427180e-02
 -3.23195684e-02  2.23614366e-01  1.27207013e-03 -4.29757047e-02
 -1.83806400e-01  1.29841549e-01 -4.59546942e-03  2.47773965e-01
  1.71981613e-01 -8.40071521e-02 -6.71311902e-02  1.21255100e-01
  7.08857252e-02 -1.58423181e-01  5.47110299e-03 -1.62260869e-02
  1.34537932e-01 -9.64607444e-03  6.95642972e-01 -8.83462310e-01
  5.58797356e-01 -5.64322170e-01 -9.44213313e-01  7.03998405e-01
 -1.87961729e-01 -1.74597372e-01  6.55266818e-01 -1.44504675e+00
 -4.45576723e-01  6.42137667e-01 -1.56090635e+00  1.31268077e+00
  5.93503308e-01 -1.19225527e+00  6.05586823e-01  1.49731343e-01
 -2.32350097e+00  0.00000000e+00]",0.18006978030423482,0.8130268090608895,[ 0.0001662  -0.00010378  0.0003407   0.00042071  0.00013805  0.00067911],-5.10167265950195,0.006086557308396332,0.8243819116526895,-0.03572175045425195,"[-0.12336367 -0.09347602 -0.05817764 -0.01915904  0.01617677  0.06017049
  0.09604393  0.14110597  0.16783497  0.16837053  0.13681308  0.04100542
 -0.09548407 -0.25060534 -0.31845903 -0.22421555 -0.18341866 -0.15980439
 -0.07046458  0.41696787  0.89905226  1.28845499  1.01835104 -0.14833099
 -0.00271495]","[-5.18972176e-05 -6.37659800e-04 -1.03276319e-03 -1.29757974e-03
  5.19511290e-04  2.99420405e-04]","[ 0.00919429 -0.00289821 -0.0049044   0.00806542 -0.00607613  0.00114625
  0.00199758 -0.00086539 -0.00122129  0.00164868 -0.00462751  0.00055323
  0.00163975 -0.0022876   0.00347071  0.00185941 -0.00273844  0.00324612
  0.00264577 -0.00655476]",0.083601723194837,"[ 0.00919429 -0.00289821 -0.0049044   0.00806542 -0.00607613  0.00114625
  0.00199758 -0.00086539 -0.00122129  0.00164868 -0.00462751  0.00055323
  0.00163975 -0.0022876   0.00347071  0.00185941 -0.00273844  0.00324612
  0.00264577 -0.00655476]"
ADBE,"[-7.93551342e-02  2.45223925e-01 -3.02217291e-01  1.85183819e-01
  1.08137642e-02  1.39931667e-01 -1.59285129e-01  1.35234092e-01
 -2.25003649e-01  2.43905963e-01  1.32289428e-01  8.98335895e-02
 -1.10506789e-01 -2.27823056e-01 -3.45077545e-02  3.34080579e-02
 -3.04871006e-02  2.12690854e-01  1.10790220e-01 -8.01204610e-02
  1.45849900e-03 -3.20531841e-02 -6.43063916e-02  1.52770012e-01
  3.15533212e-01 -3.51463795e-02 -1.37390944e-01  1.88479064e-01
  7.39546682e-02 -8.92530687e-02 -1.82493360e-01  8.77504301e-02
  9.71993156e-02 -5.71656875e-01 -7.55717624e-02 -3.07588988e-02
 -1.23810856e+00  1.21712231e+00 -1.29891253e+00  1.95313750e+00
  1.20379853e+00 -1.42014460e-01  2.07753762e+00 -1.89931154e+00
  1.89336790e-01  4.50866968e-01 -1.25781313e+00  9.04585856e-01
  1.17094086e+00 -1.46397132e+00  3.02459410e-01  1.35511885e+00
 -1.22063368e+00  0.00000000e+00]",0.009066040905614909,0.9808606088507897,[-0.00084175 -0.00027885 -0.00036285 -0.00013816 -0.00013883 -0.00020165],-4.991875533870077,0.0067929122003827745,0.8253964817448544,-0.03533465346997916,"[-0.12505884 -0.09185809 -0.060833   -0.01948092  0.01254957  0.06137131
  0.09418787  0.14751116  0.17290688  0.17542072  0.13866652  0.04488043
 -0.09062996 -0.24883666 -0.31705545 -0.22447831 -0.17249976 -0.16377351
 -0.04722807  0.3898363   0.89338018  1.27454627  1.05279194 -0.14484443
 -0.00605262]",[ 0.00013632 -0.00056336 -0.00086228 -0.00179634  0.00084018  0.00019348],"[ 0.00763422 -0.00508788 -0.00253957  0.00299485 -0.00113308  0.0002063
  0.00532357  0.00278018 -0.0012075   0.00510717 -0.00583369  0.00201231
  0.00112105 -0.00128552  0.00241607  0.00375898 -0.00266203  0.00201197
  0.00568612 -0.00393351]",0.08369090377303898,"[ 0.00763422 -0.00508788 -0.00253957  0.00299485 -0.00113308  0.0002063
  0.00532357  0.00278018 -0.0012075   0.00510717 -0.00583369  0.00201231
  0.00112105 -0.00128552  0.00241607  0.00375898 -0.00266203  0.00201197
  0.00568612 -0.00393351]"
ADI,"[ 3.27916133e-01  9.67689603e-02  5.44211707e-02  1.49695350e-01
  2.04636181e-02 -4.50905953e-02 -8.89238306e-02  2.52888592e-01
 -1.70799392e-01 -8.38307973e-02  1.53411571e-01 -1.63940092e-01
 -4.24483834e-03 -1.07667295e-01 -1.14599985e-01 -7.63929352e-02
  9.66631242e-03  2.19354236e-01 -4.13979503e-02  8.62595025e-03
 -3.85481091e-03  1.80221179e-01 -1.00096411e-03  1.42492370e-02
 -8.70426556e-02 -2.39676124e-01  8.66139935e-02  9.66671754e-02
 -5.25727940e-02 -8.58044642e-02 -1.69453817e-01 -8.54322707e-02
  1.05363852e-01  1.76659690e-01  4.73216803e-01 -6.36327457e-01
  6.19636705e-01 -7.79246074e-01 -3.92248874e-01 -2.31647028e-01
 -4.46125756e-01 -1.26805987e-01 -4.09251778e-01 -4.09668547e-01
 -9.34358355e-01  1.45754333e+00 -1.08535183e+00  1.54932772e+00
  9.45112878e-01 -1.86546579e-01  4.16397184e-01  2.05514966e+00
 -2.02511600e-01  0.00000000e+00]",0.047604870293526405,0.9301989162904852,"[-4.49246214e-04 -2.53671526e-05 -9.38748015e-06 -4.29568799e-04
  2.21317427e-04  2.62658420e-05]",-5.816390180936718,0.002978337020816481,0.8338865319934344,-0.03662628714508053,"[-0.11689116 -0.09250284 -0.06055472 -0.02426484  0.01490302  0.0649193
  0.0965028   0.1358374   0.17281889  0.16415351  0.14247586  0.05172401
 -0.09258301 -0.25705886 -0.31316089 -0.22168543 -0.18770331 -0.15269582
 -0.04550449  0.42854553  0.89347019  1.24749778  0.96230984 -0.16260068
  0.00864603]",[-0.00014053 -0.00096395 -0.00087088 -0.00162576  0.00032276  0.00015327],"[ 0.0098106  -0.00354727 -0.00422694  0.00822617 -0.00673356  0.00288647
 -0.00067496 -0.00167398 -0.00099803 -0.0010994  -0.0019469  -0.00074112
  0.00374708 -0.00105307  0.00406841  0.0026178  -0.00021824  0.00284742
  0.00773659 -0.00073326]",0.08389943907009276,"[ 0.0098106  -0.00354727 -0.00422694  0.00822617 -0.00673356  0.00288647
 -0.00067496 -0.00167398 -0.00099803 -0.0010994  -0.0019469  -0.00074112
  0.00374708 -0.00105307  0.00406841  0.0026178  -0.00021824  0.00284742
  0.00773659 -0.00073326]"
ADM,"[-0.26845354  0.16414689 -0.18898993  0.02074595  0.07551781  0.0775083
 -0.06431442 -0.07950749 -0.03906039  0.15567038 -0.07577351  0.1146961
 -0.09377489 -0.20788095 -0.00242359  0.09533518 -0.09600795  0.04182471
  0.05037017 -0.06756051 -0.07553983  0.01341095 -0.03007488  0.17387993
  0.14949757  0.00481996 -0.03496084 -0.01855526  0.07071482 -0.04546348
  0.00657113 -0.02028931  0.02018813 -0.20563833  0.1266756  -0.25057275
  0.00956391 -0.20775128 -0.52908216  0.64543271 -0.41026928  0.6871125
  0.55905159 -0.30426839  0.83013326 -0.67829151  0.11076417 -0.44545154
 -0.05417769 -0.95948085 -0.35350581 -0.24950403 -1.89443543  0.        ]",0.0476048488723353,0.9262605901689259,[-0.001754    0.00101727 -0.0005445   0.0002689   0.00014514  0.00081616],-4.757617341049418,0.00858604265647315,0.8214545022559343,-0.03616326163414165,"[-1.22950528e-01 -9.53713994e-02 -5.90773762e-02 -2.09361600e-02
  1.52169651e-02  5.50355065e-02  1.01130427e-01  1.44027903e-01
  1.63010372e-01  1.77365027e-01  1.39858929e-01  4.60571859e-02
 -8.84572040e-02 -2.44447472e-01 -3.23319465e-01 -2.42122611e-01
 -1.79974000e-01 -1.60892018e-01 -5.61104547e-02  3.96269479e-01
  9.01320119e-01  1.27658504e+00  1.01234901e+00 -1.42386449e-01
 -8.37176060e-04]","[-4.38694936e-04 -5.40309756e-04 -6.96508650e-04 -1.25389543e-03
  4.16819240e-04  3.66291239e-05]","[ 0.00859405 -0.00454815 -0.00318823  0.00642283 -0.00507053  0.00219873
  0.00169748 -0.00152348  0.00102888  0.00124221 -0.00147859  0.00396984
 -0.00195757  0.00208222 -0.00112922  0.000176   -0.00224573  0.00089515
  0.001187   -0.00552491]",0.08394446346161276,"[ 0.00859405 -0.00454815 -0.00318823  0.00642283 -0.00507053  0.00219873
  0.00169748 -0.00152348  0.00102888  0.00124221 -0.00147859  0.00396984
 -0.00195757  0.00208222 -0.00112922  0.000176   -0.00224573  0.00089515
  0.001187   -0.00552491]"
