,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 5.11340309e-05 -1.43722566e-04  1.42461980e-04  5.46270832e-06
 -4.14288704e-05 -5.25672329e-05  1.21764941e-04  1.42338021e-04
  3.79475884e-05 -3.04005480e-04 -1.40986099e-04 -3.00260973e-05
 -1.26205943e-05 -1.05040851e-04 -2.09498332e-04 -7.57638741e-05
  1.98130542e-04  2.68305619e-04 -1.30393677e-04  6.45990075e-05
  9.13290756e-05 -2.24490817e-04  5.74067055e-05 -3.33967463e-04
 -1.84326598e-05  1.36721955e-04  1.71624359e-04 -2.08720952e-05
 -1.21407598e-04  1.50064888e-05 -1.74313389e-04  9.69983521e-05
  7.93751530e-05 -3.37371141e-03  1.19090362e-03  5.36939934e-04
 -1.51059148e-03  3.10332939e-04 -3.83154947e-04 -4.22964275e-04
  6.65479654e-04 -2.64023557e-04  5.96623395e-04 -3.38080594e-04
 -1.98514324e-04  3.96386970e-04 -1.59044360e-04  1.71316507e-04
 -3.39031226e-04 -2.37906142e-04  2.67461968e-05 -4.00960904e-04
  1.74064556e-04  0.00000000e+00]",0.40250644150801046,0.4865434313189131,[ 0.00612183 -0.00409779  0.0021488   0.0006799  -0.00082153 -0.00161111],-2.8110189449167278,0.06014367806467993,0.7975873095239039,-0.03840552674041362,"[-0.12154114 -0.09861003 -0.06497866 -0.02811645  0.0144257   0.05777708
  0.09657839  0.13904364  0.16917407  0.18381107  0.1709122   0.1094346
 -0.02047484 -0.19848845 -0.33126025 -0.31094821 -0.21817089 -0.18979316
 -0.14594739  0.14342898  0.77573526  1.30628973  1.47886553  0.03273272
  0.00327482]","[ 4.08258834e-04 -3.77541554e-04  1.60823175e-03  3.31344375e-04
  1.93884409e-03  4.21475596e-05]","[ 0.00840425 -0.00801376 -0.00631924  0.00536912 -0.00299047  0.00272587
  0.00051425 -0.00130311  0.00023102 -0.00156856  0.000721    0.00162938
 -0.00125861  0.00115022 -0.00065799  0.001033    0.00032081 -0.00024373
  0.00077962 -0.00026919]",0.08729953788414091,"[ 0.00840425 -0.00801376 -0.00631924  0.00536912 -0.00299047  0.00272587
  0.00051425 -0.00130311  0.00023102 -0.00156856  0.000721    0.00162938
 -0.00125861  0.00115022 -0.00065799  0.001033    0.00032081 -0.00024373
  0.00077962 -0.00026919]"
AAL,"[ 0.05375932  0.0746243  -0.08788161  0.08867275 -0.22524835 -0.03907976
 -0.32334144 -0.52418818  0.2895932  -0.21082434  0.03406243 -0.00876562
  0.09945392  0.20116828  0.17591038  0.33678936  0.37279858  0.30569106
 -0.05320213  0.44042689 -0.20680719 -0.17380245  0.17558464 -0.08012576
  0.13814237 -0.22249559  0.14765393 -0.27098375 -0.54355477 -0.36528053
 -0.19155663  0.00661739  0.1770726   0.32206303 -0.17597293 -0.1753274
 -0.91521766 -1.46455315 -1.40406314 -2.60209957  1.09950534 -0.65308492
  2.87684504  1.99110501  1.76358571  2.14074936 -0.83511772  0.03011081
 -1.35957562 -0.17555514 -0.22910787  0.74283094 -0.79869245  0.        ]",0.018204760550138362,0.9342022198051739,[ 0.00022315 -0.00028253 -0.00023647  0.00072797 -0.00054431 -0.0002084 ],-4.554278690780228,0.01052208717400835,0.7987282956527739,-0.03772250404865102,"[-0.12353843 -0.09649319 -0.07035281 -0.02925124  0.00422881  0.04161435
  0.10697266  0.13149328  0.17119662  0.18281283  0.1778924   0.11919653
 -0.01222348 -0.17497616 -0.3038672  -0.28204882 -0.22267252 -0.13992544
 -0.16558556  0.11172728  0.81170696  1.30076552  1.51012189  0.00469735
  0.01159116]",[-0.00015339 -0.00201923  0.00062238 -0.00012688  0.00209625  0.00050536],"[ 9.38764545e-03 -8.56144819e-03 -6.39814294e-03  2.79583097e-03
 -7.00248625e-03 -1.25377703e-03 -6.82413206e-03  1.85184229e-03
 -1.93576718e-03  6.39010404e-03  6.10297597e-03  6.76410001e-03
  3.98660880e-03 -1.30713043e-03  6.63932751e-04 -3.05888426e-03
 -5.79943461e-04  9.34429240e-05  2.89984146e-03 -2.35958575e-03]",0.08680428418200604,"[ 9.38764545e-03 -8.56144819e-03 -6.39814294e-03  2.79583097e-03
 -7.00248625e-03 -1.25377703e-03 -6.82413206e-03  1.85184229e-03
 -1.93576718e-03  6.39010404e-03  6.10297597e-03  6.76410001e-03
  3.98660880e-03 -1.30713043e-03  6.63932751e-04 -3.05888426e-03
 -5.79943461e-04  9.34429240e-05  2.89984146e-03 -2.35958575e-03]"
AAP,"[ 0.34514608 -0.06762529 -0.02093564  0.21140736 -0.09870479 -0.08558059
 -0.03995692 -0.28137303  0.37115141  0.04959526 -0.03252675  0.02205264
  0.09827263  0.01725935  0.09931183  0.29289602  0.07237558  0.22575877
 -0.02176291 -0.1204558   0.10427516  0.02603858  0.2478961  -0.04952557
  0.25230603 -0.69012133 -0.19014101 -0.32096777 -0.16011077 -0.09941122
  0.06459971 -0.05948797 -0.02891935  0.89035896 -1.27924954 -1.08189228
 -2.5768235  -3.15613773 -1.06487078 -2.2620977   2.22692361  0.88385208
  1.75913146  0.9230163  -0.74603285 -0.89627885 -1.15013146 -1.33555092
 -0.15958715 -0.95575557 -0.34397372 -2.54747144 -0.83620072  0.        ]",0.5105410605607869,0.44000402913953063,[-0.00153515 -0.00018981 -0.00044267 -0.00126057  0.00026451 -0.00056831],-4.553891145227664,0.010526165752362732,0.8049185670935529,-0.039134514125521436,"[-0.12193491 -0.09326689 -0.06712621 -0.03021853  0.01323145  0.04972254
  0.10985364  0.14200381  0.16799396  0.18441257  0.17705811  0.10918666
 -0.01468866 -0.17693361 -0.32516105 -0.2892939  -0.22344368 -0.206447
 -0.12822038  0.14787268  0.82535347  1.30546988  1.52901771 -0.05208189
 -0.00728784]","[-3.36838498e-04 -8.17954947e-04  1.32028158e-03  3.99318950e-04
  1.84316177e-03  9.90599194e-06]","[ 1.09813397e-02 -1.20155763e-02 -8.89100761e-03 -1.53275813e-03
 -1.13012804e-02 -1.29817327e-05 -5.47412292e-03  4.89509468e-03
  2.30622486e-03  3.03420058e-03  2.97234826e-03 -3.34623531e-04
 -3.94054583e-03 -2.69584294e-03 -3.55289697e-03  1.02904203e-03
 -1.94158622e-03 -9.80413346e-04 -5.97851057e-03 -1.63588199e-03]",0.08673288499075785,"[ 1.09813397e-02 -1.20155763e-02 -8.89100761e-03 -1.53275813e-03
 -1.13012804e-02 -1.29817327e-05 -5.47412292e-03  4.89509468e-03
  2.30622486e-03  3.03420058e-03  2.97234826e-03 -3.34623531e-04
 -3.94054583e-03 -2.69584294e-03 -3.55289697e-03  1.02904203e-03
 -1.94158622e-03 -9.80413346e-04 -5.97851057e-03 -1.63588199e-03]"
AAPL,"[ 4.43583078e-01 -9.24717251e-02  1.77677581e-01  3.77405638e-01
  4.29427450e-02  2.01990555e-03  1.69173754e-02 -2.36548589e-01
  3.17302705e-01  1.38219445e-01 -2.48073824e-01  1.53612562e-01
  3.44771034e-02 -2.79991170e-02  1.10985328e-01  1.85744043e-01
 -1.17009027e-01  8.45203081e-02 -9.36459615e-02 -1.61515792e-01
  1.54213793e-01  1.77287895e-02  2.43631213e-01 -4.52732900e-03
  3.78059634e-01 -8.74473462e-01 -3.09292680e-01 -2.65314283e-01
 -3.34055439e-02 -1.97326476e-01  9.98304669e-02 -1.42057846e-01
 -8.84954942e-02  1.19442878e+00 -1.66983287e+00 -1.70370600e+00
 -3.11471678e+00 -3.96443170e+00 -5.10706822e-01 -1.73277239e+00
  3.07208967e+00  1.67862101e+00  1.60776598e+00  9.36334797e-01
 -9.61367784e-01 -7.13036050e-01 -6.30860098e-01 -6.37525156e-02
  7.06099304e-02 -5.29967951e-02 -9.10233191e-01 -1.64940146e+00
 -6.33120863e-01  0.00000000e+00]",0.9179571507344283,0.020429936144542214,"[-1.09538480e-04 -5.18504801e-04  3.59592039e-05 -6.97761988e-04
  1.08307879e-04 -4.95678912e-04]",-4.7709685514365825,0.008472170451970594,0.8070097800135103,-0.039394739767499055,"[-0.11744528 -0.0891858  -0.06362897 -0.02768266  0.01494084  0.05146571
  0.1077058   0.14559284  0.15879821  0.19078913  0.17363796  0.10817076
 -0.01370765 -0.18373407 -0.34043471 -0.29963059 -0.23274837 -0.2114073
 -0.12327754  0.15094465  0.82469749  1.31344799  1.55695817 -0.07766679
 -0.01296979]",[-0.00026794 -0.00034425  0.00098871  0.00046026  0.0016075  -0.00019142],"[ 0.01182157 -0.01322511 -0.01062763 -0.00298666 -0.01340071  0.00166147
 -0.00382546  0.00726027  0.00445873  0.00240466  0.00297437 -0.000921
 -0.00354059 -0.00114984 -0.00035672  0.00224349  0.00099092 -0.00273918
 -0.00333634 -0.00087236]",0.08687340444139507,"[ 0.01182157 -0.01322511 -0.01062763 -0.00298666 -0.01340071  0.00166147
 -0.00382546  0.00726027  0.00445873  0.00240466  0.00297437 -0.000921
 -0.00354059 -0.00114984 -0.00035672  0.00224349  0.00099092 -0.00273918
 -0.00333634 -0.00087236]"
ABBV,"[ 0.44101447 -0.15511733  0.11868438  0.20587379  0.03394415 -0.0627029
 -0.11855742 -0.21670673 -0.0577765   0.10595151 -0.10909054  0.00474634
 -0.03688951  0.03817522  0.22875853  0.28990329 -0.1423192   0.21479259
  0.03185487 -0.11497721 -0.10615995 -0.01821043  0.16978079  0.26512908
  0.08271484 -0.33391491 -0.20346582 -0.28470911  0.09698522 -0.12373604
  0.1190861   0.01048681  0.02738755  0.17642782 -0.60572094 -0.75013571
 -1.01511227 -1.11727013 -0.05563514 -0.40568276  1.33245283  1.10449538
  0.65448238  0.82105782 -0.65990049  0.34640327 -1.06696994  0.22477419
 -1.39443294 -0.53226776 -2.16422846 -2.23715995 -1.86711245  0.        ]",0.19408426726736416,0.7531060061412185,"[ 8.39308692e-04  1.65489583e-03 -3.38667754e-04  4.25731623e-04
 -1.36386013e-04 -6.71664068e-05]",-4.065631201138144,0.017152159393515092,0.8069552119744492,-0.03997915340677212,"[-0.11874906 -0.09324994 -0.06398763 -0.02947982  0.01079302  0.0519702
  0.09481138  0.14375917  0.1649785   0.1835509   0.16996659  0.11255501
 -0.00688956 -0.17644662 -0.34156647 -0.29123649 -0.21798462 -0.20424168
 -0.15556708  0.14298976  0.81339467  1.3724199   1.48744694 -0.00848078
 -0.00556404]","[-3.45300286e-04 -9.59481790e-05  1.17177436e-03  6.04425997e-04
  2.00167848e-03  8.17738900e-05]","[ 9.08577885e-03 -9.99533982e-03 -8.19747477e-03  2.74923583e-03
 -5.87620433e-03  2.75471386e-03 -4.89732624e-04  2.50362608e-03
  3.16437058e-03  1.01350285e-04  2.91108408e-03 -6.50586745e-05
 -5.07333895e-04 -2.02533610e-03  3.12032755e-05 -2.51695527e-03
 -8.75773721e-04 -6.02709460e-03 -5.26194846e-03 -4.92570372e-03]",0.08713001555301461,"[ 9.08577885e-03 -9.99533982e-03 -8.19747477e-03  2.74923583e-03
 -5.87620433e-03  2.75471386e-03 -4.89732624e-04  2.50362608e-03
  3.16437058e-03  1.01350285e-04  2.91108408e-03 -6.50586745e-05
 -5.07333895e-04 -2.02533610e-03  3.12032755e-05 -2.51695527e-03
 -8.75773721e-04 -6.02709460e-03 -5.26194846e-03 -4.92570372e-03]"
ABT,"[ 8.16320955e-05 -1.66674080e-04  2.10438585e-04  8.40570644e-05
 -2.09237046e-05 -3.84460959e-05  1.69864081e-04  1.73423735e-04
  3.26815968e-05 -3.68449768e-04 -2.15234867e-04  5.35836181e-06
 -3.37587176e-05 -1.25592185e-04 -2.48530456e-04 -1.09927499e-04
  1.87675031e-04  3.20585734e-04 -1.40471529e-04  5.41507788e-05
  1.42775598e-04 -3.04599546e-04  7.27057344e-05 -3.75748068e-04
 -1.39403822e-05  1.52976437e-04  1.56731739e-04 -1.10318847e-05
 -1.00678885e-04  3.43864535e-05 -2.08100643e-04  8.67259199e-05
  5.53513839e-05 -4.51273516e-03  1.25823851e-03  2.72563637e-04
 -1.66440434e-03  3.20912379e-04 -9.66684876e-05 -3.34276922e-04
  1.02204183e-03 -1.62947693e-04  7.69638378e-04 -3.50631727e-04
 -2.25680526e-04  5.70578787e-04 -1.45792142e-04  3.86765068e-04
 -3.98509288e-04 -1.35178771e-04 -6.57956268e-05 -4.12213372e-04
  6.59613452e-05  0.00000000e+00]",0.41129560399931847,0.5162340631525029,[-0.00512289 -0.00056625 -0.00305841 -0.00332861 -0.00072638 -0.00381799],-3.209779993095886,0.04036549298234062,0.7975879574301431,-0.038405749841417494,"[-0.1215396  -0.09860812 -0.06497814 -0.02811603  0.01442717  0.05777812
  0.09657812  0.13904118  0.16917085  0.18381305  0.17091079  0.10943383
 -0.02047694 -0.19849099 -0.33126145 -0.31094232 -0.21817252 -0.18979386
 -0.14594213  0.14341688  0.77573903  1.30627963  1.47886539  0.03273374
  0.00327445]","[ 4.08274356e-04 -3.77486862e-04  1.60826624e-03  3.31216688e-04
  1.93881749e-03  4.20895426e-05]","[ 0.00840107 -0.00801378 -0.00631986  0.00536866 -0.00299033  0.00272649
  0.00051463 -0.00130215  0.00023134 -0.00156819  0.00072096  0.00162942
 -0.00125814  0.00115032 -0.00065757  0.00103267  0.00032105 -0.00024403
  0.00077951 -0.00026948]",0.08729964259119133,"[ 0.00840107 -0.00801378 -0.00631986  0.00536866 -0.00299033  0.00272649
  0.00051463 -0.00130215  0.00023134 -0.00156819  0.00072096  0.00162942
 -0.00125814  0.00115032 -0.00065757  0.00103267  0.00032105 -0.00024403
  0.00077951 -0.00026948]"
ACN,"[ 0.53539466 -0.18161639  0.10301096  0.36299231  0.03208734 -0.03475103
  0.08765871 -0.17478242  0.13028731  0.16222042 -0.15434688  0.20175115
  0.03374403 -0.01614759  0.14353908  0.24745608 -0.19739049  0.17953178
 -0.08645517 -0.31424284  0.16537493  0.15053539  0.21445927  0.09209261
  0.26205629 -0.7645471  -0.33389644 -0.28482489  0.11734513 -0.06794518
  0.205298   -0.07522134 -0.08337559  0.82302222 -1.47949582 -1.43467547
 -2.50165421 -3.1650797  -0.37384896 -1.32395651  2.55609287  1.87404367
  1.13458897  0.7335618  -1.80254318 -1.67091498 -1.33516959 -1.03200055
  0.22377751 -0.22620946 -1.08866326 -3.04878347 -2.32942347  0.        ]",0.5748549722240105,0.37111523701947174,"[ 1.23221958e-03  1.23955880e-04  3.63797373e-04  8.82539992e-05
  4.97438073e-05 -6.33157086e-05]",-4.819696089658076,0.008069239091705293,0.8089602413382718,-0.04025365555721812,"[-0.11907657 -0.08944929 -0.06383651 -0.02861754  0.0172797   0.05347441
  0.10149137  0.14629412  0.16281849  0.19279468  0.17340201  0.10894074
 -0.01097078 -0.1790463  -0.34626209 -0.29299281 -0.23144399 -0.22868951
 -0.12140505  0.1718532   0.82143323  1.33530036  1.52733074 -0.06227294
 -0.01312255]","[-3.45886978e-04  3.91278727e-05  1.35872391e-03  7.47355153e-04
  1.77674073e-03 -1.90976114e-04]","[ 0.01083885 -0.01266908 -0.00997488 -0.00127314 -0.01124095  0.0020344
 -0.00274161  0.0058454   0.00511974  0.00120865  0.0024874  -0.00327105
 -0.00600201 -0.00322634 -0.00324445  0.00246112  0.00048851 -0.00335147
 -0.00727978 -0.00565049]",0.08673699369192077,"[ 0.01083885 -0.01266908 -0.00997488 -0.00127314 -0.01124095  0.0020344
 -0.00274161  0.0058454   0.00511974  0.00120865  0.0024874  -0.00327105
 -0.00600201 -0.00322634 -0.00324445  0.00246112  0.00048851 -0.00335147
 -0.00727978 -0.00565049]"
ADBE,"[ 0.47033589 -0.18015447  0.06470993  0.42874428  0.0954818   0.04957028
 -0.05016008 -0.28731035 -0.03188291 -0.0206413  -0.22105826  0.24819447
 -0.03108869  0.06711638  0.23043697  0.27510557 -0.17138108  0.21966141
 -0.01187159 -0.14598792  0.02328511 -0.05055453  0.12228238  0.20828105
  0.15838647 -0.5332369  -0.29740129 -0.19998315  0.11097839 -0.18177592
  0.08731901  0.03764396  0.01951209  0.16274981 -0.53156234 -1.33592013
 -0.77387128 -1.86075409  0.65835964 -0.46471859  2.68681827  2.03358682
  1.70318294  1.82861434 -0.68343709  0.34767669 -1.31899816  0.04578818
 -0.6844777   0.23018718 -1.28588362 -1.31805417 -2.19252681  0.        ]",0.042594537330358326,0.9159737357567963,"[ 1.48292906e-03  6.07970377e-04  2.15996278e-04 -4.11769404e-05
  2.72996665e-05 -3.30854181e-04]",-4.417248119649597,0.012067394660597771,0.8075781215404273,-0.04022139895747156,"[-0.11994857 -0.08797853 -0.06216521 -0.0263057   0.01312861  0.05004247
  0.0958737   0.13880163  0.16085189  0.1949827   0.17072614  0.11444211
 -0.00625611 -0.17758638 -0.345824   -0.28820033 -0.2232591  -0.2075129
 -0.14041807  0.14028104  0.8059634   1.36175893  1.50444042 -0.03471552
 -0.00966876]","[-1.32846287e-04 -2.67704336e-05  1.00375644e-03  4.98868121e-04
  2.11838743e-03  5.46875546e-05]","[ 0.00902071 -0.0097948  -0.00987837  0.00334516 -0.00787562  0.00482589
 -0.00060653  0.00636038  0.00551791  0.00286041  0.00578689  0.00019774
 -0.00091666 -0.00274937 -0.00050422 -0.00031567  0.00143685 -0.00364883
 -0.00264047 -0.00552636]",0.08707685254280623,"[ 0.00902071 -0.0097948  -0.00987837  0.00334516 -0.00787562  0.00482589
 -0.00060653  0.00636038  0.00551791  0.00286041  0.00578689  0.00019774
 -0.00091666 -0.00274937 -0.00050422 -0.00031567  0.00143685 -0.00364883
 -0.00264047 -0.00552636]"
ADI,"[ 0.42298904 -0.05351968  0.08136573  0.2454465  -0.16335293 -0.10840567
 -0.05077207 -0.36621663  0.45601753  0.12693809 -0.05790498  0.07761504
  0.12504231  0.03272498  0.12079111  0.33378565  0.09583476  0.23755587
 -0.14971488 -0.03210347  0.10241967  0.12513914  0.33775207 -0.11682273
  0.38425705 -0.8761224  -0.16634219 -0.42412124 -0.29666861 -0.20739375
  0.08827958 -0.17159031 -0.03262185  1.4278549  -2.0083842  -1.28918451
 -3.91305833 -4.38819099 -1.97777691 -3.27938393  2.44025927  0.6702599
  2.12239499  0.8119725  -0.82795235 -1.18437973 -1.20549406 -1.29042277
 -0.04017722 -0.65074362 -0.66720557 -2.53769938 -1.63117991  0.        ]",0.9635493017823145,-0.015201992047546005,"[ 8.56312156e-04  1.14758763e-04  6.72329392e-05  3.39839115e-04
 -1.92563969e-04 -1.48292189e-04]",-4.7289874882958625,0.00883541247084863,0.8065722766834607,-0.039025015811109114,"[-0.11962781 -0.09235135 -0.0687832  -0.03084471  0.01268186  0.04715289
  0.11276757  0.14540804  0.16645235  0.18682331  0.1784958   0.10991809
 -0.01387815 -0.17343154 -0.32341409 -0.28791939 -0.23663018 -0.19746083
 -0.12589729  0.16365839  0.84241544  1.29287368  1.55907145 -0.07605223
 -0.0060729 ]","[-6.02842980e-04 -1.16801109e-03  1.03569764e-03  4.55004659e-04
  1.55897916e-03 -3.16642264e-05]","[ 0.0124931  -0.01421667 -0.00923459 -0.00516122 -0.01453649 -0.00250881
 -0.00814748  0.00542749  0.00166136  0.00394879  0.00246147 -0.00076127
 -0.00465458 -0.00305758 -0.00304533  0.00155824 -0.00092676 -0.00175371
 -0.00578263 -0.00375277]",0.08639259141822299,"[ 0.0124931  -0.01421667 -0.00923459 -0.00516122 -0.01453649 -0.00250881
 -0.00814748  0.00542749  0.00166136  0.00394879  0.00246147 -0.00076127
 -0.00465458 -0.00305758 -0.00304533  0.00155824 -0.00092676 -0.00175371
 -0.00578263 -0.00375277]"
ADM,"[ 4.34771062e-02  1.13388197e-01 -1.60938763e-01  2.95606996e-02
 -2.11478058e-01 -1.08680641e-01 -1.27253640e-01 -2.97141662e-01
  6.12878295e-01 -3.00369040e-02  8.02832740e-02 -2.25056157e-01
  1.92549758e-01  4.05626325e-02  6.14661419e-03  2.30840122e-01
  3.20518954e-01  1.94116203e-01  8.89225938e-02  7.96368012e-02
  5.53073196e-02 -1.48755848e-01  2.58924247e-01 -1.80324553e-01
  1.96057217e-01 -4.84574396e-01 -7.01099406e-04 -2.64933493e-01
 -3.85880162e-01 -1.11552012e-01 -1.21604358e-01 -4.10589526e-02
 -5.05221530e-02  7.29336144e-01 -7.86311394e-01 -5.73462064e-01
 -2.11666355e+00 -2.62731198e+00 -1.44741656e+00 -2.83093897e+00
  1.52415806e+00 -3.99654854e-01  2.12420554e+00  7.53740241e-01
  6.98044407e-01 -4.28581166e-02 -3.12456367e-01 -1.23793779e+00
 -1.52404842e-01 -1.47888509e+00  6.74509744e-01 -1.90808628e+00
  1.26410451e+00  0.00000000e+00]",0.3221123301843949,0.6309333306068249,[ 0.00255309 -0.00076362  0.00075897  0.00077639 -0.00032052 -0.00016917],-4.501782630446255,0.011089210943227441,0.7985098585017183,-0.037357485879389224,"[-1.25196483e-01 -9.79225542e-02 -6.99916832e-02 -3.11303787e-02
  1.04241130e-02  4.86432608e-02  1.18148099e-01  1.38826129e-01
  1.72636547e-01  1.73212674e-01  1.81982902e-01  1.08999554e-01
 -2.14224958e-02 -1.82590292e-01 -3.05070453e-01 -2.92534044e-01
 -2.10429752e-01 -1.83085544e-01 -1.34594039e-01  1.15663609e-01
  8.22986221e-01  1.27472325e+00  1.52185918e+00 -2.57916940e-02
  9.34333588e-04]","[-9.58542912e-05 -1.52545608e-03  1.32405975e-03 -6.25992243e-05
  1.89596381e-03  2.25058203e-05]","[ 0.01045762 -0.01049205 -0.00748418 -0.00034603 -0.01000949 -0.00126105
 -0.00720953  0.00290439 -0.00125965  0.004145    0.00251597  0.00367593
 -0.00157101 -0.00016642 -0.00292176  0.00061041 -0.00383864  0.00204019
 -0.00444704  0.00391774]",0.08684149419093214,"[ 0.01045762 -0.01049205 -0.00748418 -0.00034603 -0.01000949 -0.00126105
 -0.00720953  0.00290439 -0.00125965  0.004145    0.00251597  0.00367593
 -0.00157101 -0.00016642 -0.00292176  0.00061041 -0.00383864  0.00204019
 -0.00444704  0.00391774]"
