,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.18139375  0.25134129  0.12036307 -0.01884934 -0.09602964  0.07905864
  0.01909425 -0.18621619  0.04976413 -0.0106044   0.06320378  0.1462622
  0.00903369 -0.05285561 -0.07451232 -0.19912721  0.06565399  0.1264563
  0.03206926  0.06864981  0.0556855  -0.02366802 -0.00189904 -0.02671364
 -0.04724345 -0.16574015  0.05100639  0.03328192 -0.21922512 -0.02920089
 -0.0635648  -0.02422451  0.12951776  0.03154681 -0.34310226  0.78898626
  0.01275689  0.35302879  0.69164563 -0.38603034  0.71474884 -1.01813352
  0.47970395 -0.82873745 -1.23231571  1.24355884 -1.19526705  1.15076759
  1.03899445 -0.60842848  0.88707855 -0.38008694 -0.21565985  0.        ]",-0.15507978853383214,1.145630205388239,"[ 7.44516152e-05 -1.07576889e-03  1.81591370e-05  1.09471389e-04
 -3.74810711e-05 -2.63373148e-05]",-5.298183215260103,0.005000670801433101,0.807572799619231,-0.03527765666917377,"[-1.07975118e-01 -9.00164904e-02 -6.04638285e-02 -1.80645823e-02
  1.97455053e-02  5.44128320e-02  9.99989720e-02  1.38053214e-01
  1.67001789e-01  1.76388123e-01  1.46674092e-01  6.27952024e-02
 -8.36368453e-02 -2.54104213e-01 -3.15733593e-01 -2.40607602e-01
 -1.80770489e-01 -1.44862622e-01 -5.04448196e-02  3.59969141e-01
  8.90712265e-01  1.23381119e+00  1.02105562e+00 -1.36789703e-01
  9.40751223e-04]","[ 4.91829603e-04  2.64106032e-04  5.59795466e-05 -3.10784261e-05
 -4.56902736e-04  1.52929016e-03]","[ 0.00807    -0.00576833 -0.00181491  0.00565895 -0.00418963  0.00488032
 -0.00129905  0.00163362 -0.00319437  0.00011804 -0.00092921 -0.00294702
  0.0016451  -0.00134869  0.00202551  0.00191435 -0.00095595  0.00387498
 -0.00025399 -0.00073142]",0.08724373498824801,"[ 0.00807    -0.00576833 -0.00181491  0.00565895 -0.00418963  0.00488032
 -0.00129905  0.00163362 -0.00319437  0.00011804 -0.00092921 -0.00294702
  0.0016451  -0.00134869  0.00202551  0.00191435 -0.00095595  0.00387498
 -0.00025399 -0.00073142]"
AAL,"[-0.238872   -0.02279867 -0.07116021  0.14712023  0.04170795 -0.15932294
 -0.24721246 -0.01241662  0.07742403 -0.1402978   0.07653569  0.14145526
 -0.01825657 -0.05147627  0.23943892  0.03121906 -0.1958101   0.06353366
 -0.03919978  0.02036865 -0.18308185  0.23265487 -0.16269337  0.29047357
 -0.17362978 -0.10821042 -0.18260246 -0.28789291 -0.03615297 -0.25817672
  0.02972896 -0.20099169  0.01387355 -0.59499116  1.90260345 -2.43666272
 -1.08888218  1.4138847  -1.76316121  0.88910503  0.66298186  0.3679327
  0.4024024  -0.49447814  1.27177318 -0.97767083 -0.82247383  0.93795955
  0.09128562 -0.47900658  0.55665532 -0.54537844  0.66534083  0.        ]",0.5468563510094333,0.44082971174221675,"[ 3.01244839e-04  2.80614824e-04  9.86127563e-06 -2.98372862e-04
  5.52274606e-04  3.48862280e-04]",-5.383549709146625,0.0045914944983030314,0.7987650090665445,-0.03815947971350074,"[-0.11260434 -0.08664188 -0.05611816 -0.02470478  0.01164377  0.05891913
  0.10152915  0.13206646  0.16774123  0.17671311  0.14409964  0.0616111
 -0.06616962 -0.24117519 -0.33372885 -0.24576069 -0.18832446 -0.15163066
 -0.08043915  0.4088605   0.85380433  1.3029602   0.97969732 -0.13256601
 -0.01178606]",[-0.00024793  0.00082797 -0.00048833  0.00015225 -0.00097994  0.00127567],"[ 6.31485070e-03  1.21322599e-03 -1.07276405e-02  2.54151944e-03
 -1.01518516e-03 -1.60132513e-03  2.43534712e-03  1.08030608e-03
  5.03896287e-04 -1.02902777e-03 -1.22636154e-04  3.12823522e-03
 -3.73764959e-03  7.43454469e-04  1.91401122e-03 -8.03746263e-05
 -7.24342679e-04  2.50641658e-03 -4.73775412e-04  1.56266943e-03]",0.08714714560338954,"[ 6.31485070e-03  1.21322599e-03 -1.07276405e-02  2.54151944e-03
 -1.01518516e-03 -1.60132513e-03  2.43534712e-03  1.08030608e-03
  5.03896287e-04 -1.02902777e-03 -1.22636154e-04  3.12823522e-03
 -3.73764959e-03  7.43454469e-04  1.91401122e-03 -8.03746263e-05
 -7.24342679e-04  2.50641658e-03 -4.73775412e-04  1.56266943e-03]"
AAP,"[ 0.30146592  0.21422309  0.20109666 -0.07068261 -0.027696    0.09202479
  0.21553973 -0.16969856 -0.01343978  0.07478591  0.06458744  0.0335442
  0.19511475 -0.1133462  -0.20047479 -0.00314616  0.23348346 -0.0527262
  0.03408956  0.12187924  0.13255777 -0.19776266  0.04926773 -0.20343888
  0.15928774 -0.07128574  0.14221013  0.05982009  0.03287974  0.23412015
 -0.04937385  0.14145824  0.07013506  0.19265471 -1.33067709  1.76927826
  0.4302309  -0.17948524  1.08732887  0.01353767  0.45214186 -1.09896347
  0.97421788 -1.03667483 -1.42599017  0.68377269 -0.44799573 -0.06206013
 -0.5019356   0.80529533  0.06168932 -0.94066943 -1.08462114  0.        ]",-0.5746174257653753,1.557998840759927,"[-3.39536637e-04 -2.77961769e-04 -4.98986256e-05  2.84416317e-04
 -1.91730627e-04  9.74166340e-05]",-6.127413458799819,0.002182218064202978,0.8100892323809853,-0.0356198013420454,"[-0.10616858 -0.09109843 -0.05880931 -0.01766006  0.02564309  0.05537366
  0.09738403  0.14081005  0.16656878  0.17094148  0.15703609  0.05942362
 -0.09128541 -0.2419026  -0.3033433  -0.25769776 -0.1824637  -0.13937164
 -0.03721946  0.33079532  0.90259574  1.19525712  1.07058375 -0.12828761
  0.00684581]","[ 5.21295734e-04  8.74831490e-04  7.35942629e-04  9.04456502e-05
 -3.01716420e-05  1.24740096e-03]","[ 8.55363175e-03 -8.89303497e-03  9.93860260e-04  6.92371121e-03
 -5.66602596e-03  6.03560835e-03 -2.09980244e-04  1.04553253e-03
 -3.35287477e-03  1.65292427e-03 -1.52857446e-03 -3.11341610e-03
 -7.37888509e-05  3.43918546e-04 -1.19801856e-03 -1.97253001e-03
  3.09456917e-03  1.63639211e-03 -2.13761027e-03 -2.91686396e-03]",0.08725921814156534,"[ 8.55363175e-03 -8.89303497e-03  9.93860260e-04  6.92371121e-03
 -5.66602596e-03  6.03560835e-03 -2.09980244e-04  1.04553253e-03
 -3.35287477e-03  1.65292427e-03 -1.52857446e-03 -3.11341610e-03
 -7.37888509e-05  3.43918546e-04 -1.19801856e-03 -1.97253001e-03
  3.09456917e-03  1.63639211e-03 -2.13761027e-03 -2.91686396e-03]"
AAPL,"[-0.01812356  0.19392825  0.06778578  0.1070685   0.37735296  0.10092502
 -0.1101315  -0.16453623  0.00563877 -0.21235389  0.09842434  0.20776059
  0.07612807 -0.1011255   0.13487105 -0.01014274  0.05063536  0.11021716
 -0.08814627  0.14556873 -0.4111557   0.17474646  0.05907435  0.09434679
 -0.13907613 -0.10535193  0.00552776 -0.15602581 -0.22587239  0.09178442
  0.12259113 -0.1543938   0.12472183 -0.60420843  1.33012268 -1.25397563
 -1.28299993  2.40029376 -1.08829057  0.68223104  2.26087012 -1.63888626
  0.84082381 -1.1387516  -0.67653964  0.00669669 -1.63530366  1.452928
  0.07793299 -0.01566238  0.10183464  2.29347192  0.58480361  0.        ]",0.40634576785864585,0.5806897919944134,"[-3.27929792e-04  2.78250707e-04 -1.39948450e-04 -9.17377876e-05
  3.32916514e-04  3.83938522e-04]",-5.319043564864972,0.004897435565390643,0.8033913818954249,-0.035911469466484734,"[-1.09242456e-01 -8.72269549e-02 -4.76665839e-02 -1.79297914e-02
  1.55634020e-02  5.56780428e-02  9.82644049e-02  1.28590098e-01
  1.68433113e-01  1.79863728e-01  1.50177522e-01  5.95890555e-02
 -7.15625474e-02 -2.43830381e-01 -3.15627149e-01 -2.43450281e-01
 -1.91496024e-01 -1.36086251e-01 -1.11897655e-01  3.99717988e-01
  8.96553314e-01  1.25669763e+00  9.93133205e-01 -1.32888439e-01
 -9.23373101e-04]","[-1.08901130e-05  3.10168607e-04  3.93579921e-04  4.22018375e-04
 -8.49148856e-04  1.58937034e-03]","[ 0.00632019 -0.00059877 -0.007436    0.00206182  0.00156246  0.0001779
  0.00198805  0.00569325 -0.00495162  0.00050366 -0.00207607 -0.00192214
 -0.0019406  -0.00166214  0.00263288 -0.00091591  0.00114809  0.00166085
  0.00737342  0.00157509]",0.08640697584851868,"[ 0.00632019 -0.00059877 -0.007436    0.00206182  0.00156246  0.0001779
  0.00198805  0.00569325 -0.00495162  0.00050366 -0.00207607 -0.00192214
 -0.0019406  -0.00166214  0.00263288 -0.00091591  0.00114809  0.00166085
  0.00737342  0.00157509]"
ABBV,"[ 0.23193218  0.17164491  0.06918086 -0.03810022  0.1083468   0.23791844
  0.07830846 -0.17502706  0.0292603  -0.09497011 -0.02077945  0.10485226
  0.03602829 -0.00400621 -0.01880656 -0.14524471  0.16142726  0.12309696
 -0.00649779  0.14709858 -0.03708057 -0.04857028  0.02095843 -0.09831189
 -0.02422233 -0.09234212  0.12784537  0.14587934 -0.28880043  0.18536752
  0.0265404   0.021974    0.05034761 -0.0535429  -0.50304284  1.30725857
 -0.30679812  0.81919255  1.18161275 -0.88306498  1.03979303 -1.15461854
  0.23249179 -1.00825743 -1.07792911  0.87921447 -1.61397257  1.31560491
  0.69044161 -0.05268589  0.18924608  1.55887262  0.7845056   0.        ]",-0.31223212543225526,1.301700109961864,"[-6.38408622e-04 -5.81195195e-05 -4.28551339e-04  2.21003927e-04
 -5.09270484e-05  1.42024375e-04]",-5.786896385933774,0.0030674877160534624,0.8086319674451642,-0.036068549672061384,"[-0.10919386 -0.0904841  -0.05493282 -0.01406281  0.02125868  0.05536054
  0.09897204  0.13409755  0.16330948  0.17460476  0.14809945  0.06512469
 -0.08074395 -0.25138158 -0.30836295 -0.2414111  -0.18406865 -0.13628371
 -0.060812    0.35894288  0.89479573  1.21910351  1.02475907 -0.1304389
  0.00607751]","[ 7.82214155e-04  4.02103988e-05  6.12489096e-04  2.39837829e-04
 -3.37264959e-04  1.29108888e-03]","[ 0.00779791 -0.00629375 -0.0003981   0.00480482 -0.00292484  0.00620193
 -0.00258163  0.00259775 -0.00363049 -0.00046881 -0.00138381 -0.00245653
  0.00043872 -0.00258917  0.00230622  0.00092258  0.00087341  0.00197582
  0.00483299  0.0020066 ]",0.0867352724344063,"[ 0.00779791 -0.00629375 -0.0003981   0.00480482 -0.00292484  0.00620193
 -0.00258163  0.00259775 -0.00363049 -0.00046881 -0.00138381 -0.00245653
  0.00043872 -0.00258917  0.00230622  0.00092258  0.00087341  0.00197582
  0.00483299  0.0020066 ]"
ABT,"[ 0.20741284  0.23446319  0.10964417 -0.079179   -0.01561583  0.10390121
  0.05818987 -0.19910284  0.04560543 -0.0111169   0.07389542  0.14115084
  0.01468318 -0.04988638 -0.07591729 -0.13349774  0.13124811  0.11091706
 -0.0150144   0.04836874  0.01109419 -0.05516513  0.05948352 -0.05501112
 -0.03782633 -0.17736035  0.09257022  0.06095547 -0.26484203  0.0732109
 -0.00741036 -0.02761981  0.10103747  0.07581122 -0.55257383  1.0487459
  0.1048727   0.20695887  0.82015878 -0.16912906  0.57931837 -1.01738482
  0.75239939 -1.10927738 -1.32664769  1.3150499  -1.26177293  0.85217451
  0.97624551 -0.29000705  0.22347917  0.458158    0.3758329   0.        ]",-0.26682921875067034,1.25421110315619,"[-2.12384718e-04 -1.06390789e-03  2.11199625e-04  1.06639482e-05
 -3.45680822e-05  5.66492116e-05]",-5.963427047672466,0.002571085623505389,0.8081180991548615,-0.03544099349143724,"[-0.10822824 -0.09146345 -0.05834543 -0.01735351  0.02073725  0.05431693
  0.09976996  0.13775694  0.16727236  0.17611501  0.14716357  0.06280747
 -0.08370642 -0.24986216 -0.31072921 -0.24234941 -0.18506053 -0.14738668
 -0.05575922  0.35526522  0.90291742  1.22733283  1.02240009 -0.13906316
  0.00352855]",[ 0.0005529   0.00012149  0.00031015  0.00011721 -0.00046532  0.00145532],"[ 8.19485577e-03 -6.42650989e-03 -1.10661512e-03  5.94497228e-03
 -4.58844907e-03  5.23545319e-03 -7.12653275e-04  1.29920821e-03
 -3.14671470e-03  9.07989614e-04 -1.76222030e-03 -3.09224659e-03
  1.77931483e-03 -1.57742497e-03  1.19735131e-03  1.77160845e-03
 -1.21420579e-05  2.16362756e-03  1.84831621e-03  9.59136361e-04]",0.0870582144761546,"[ 8.19485577e-03 -6.42650989e-03 -1.10661512e-03  5.94497228e-03
 -4.58844907e-03  5.23545319e-03 -7.12653275e-04  1.29920821e-03
 -3.14671470e-03  9.07989614e-04 -1.76222030e-03 -3.09224659e-03
  1.77931483e-03 -1.57742497e-03  1.19735131e-03  1.77160845e-03
 -1.21420579e-05  2.16362756e-03  1.84831621e-03  9.59136361e-04]"
ACN,"[-9.39783858e-02  2.27791697e-01  1.65610945e-01  1.28200736e-01
  1.88582601e-02 -1.87952073e-01 -1.10049305e-01 -9.57335454e-02
 -1.51069768e-02 -2.56213376e-02  1.58036992e-01  2.33361941e-01
  8.72676888e-02 -1.14162356e-01 -2.95640459e-02 -4.49803987e-02
 -4.46636624e-02 -1.91421950e-03  7.43854697e-02 -4.58630196e-02
 -1.87144782e-01  8.50884254e-02  3.51135441e-02  1.54712412e-01
 -4.87124228e-02 -1.27157211e-01 -4.92364302e-02 -2.68559566e-01
  9.03632792e-02 -1.70173051e-01 -6.63199953e-02 -1.16387901e-01
  2.90184521e-01 -3.12386804e-01  9.92005897e-01 -1.49369356e+00
 -3.45324766e-01  8.69342431e-01 -1.57877234e+00  1.35815268e+00
  1.02511567e+00 -8.24233882e-01  1.11684608e+00 -5.84462124e-01
 -5.01497928e-01 -1.58236739e-03 -2.96466789e-01  5.39159188e-01
 -1.79178565e-01 -6.51022281e-01  9.98078982e-01 -1.41948100e+00
 -2.44482210e+00  0.00000000e+00]",0.07710420883819447,0.9097398142671415,"[ 3.32208860e-05  3.53292507e-04 -6.51934394e-05  3.58771096e-04
 -3.73991096e-06  3.24030134e-04]",-5.283042145093903,0.005076962419794038,0.8018016414728845,-0.035590179389327556,"[-0.1070158  -0.08672017 -0.05731491 -0.0252279   0.01604786  0.05678332
  0.09795327  0.13665678  0.1710028   0.18064405  0.15082956  0.05901132
 -0.08107598 -0.24473338 -0.32266271 -0.25219135 -0.17847389 -0.15777212
 -0.08224171  0.38167452  0.89187196  1.26874931  1.01611726 -0.13473995
 -0.00482413]",[-0.00029418  0.00114787 -0.00028633 -0.00011275 -0.00072523  0.00198929],"[ 0.00717279 -0.00161691 -0.00801796  0.00467013 -0.00259707 -0.00110007
  0.00362048  0.00221309 -0.00259838  0.00122711 -0.00050703 -0.00139055
 -0.0014382   0.00182997  0.0006757  -0.00113105 -0.00123386  0.0038836
 -0.00267128 -0.006705  ]",0.08729420743088775,"[ 0.00717279 -0.00161691 -0.00801796  0.00467013 -0.00259707 -0.00110007
  0.00362048  0.00221309 -0.00259838  0.00122711 -0.00050703 -0.00139055
 -0.0014382   0.00182997  0.0006757  -0.00113105 -0.00123386  0.0038836
 -0.00267128 -0.006705  ]"
ADBE,"[-0.10372462  0.24494187  0.16584593  0.18724092  0.28293294 -0.06754247
 -0.13110294 -0.11239883 -0.04016244 -0.14604307  0.14213177  0.28378949
  0.12374032 -0.11363352  0.04266546 -0.02897201  0.01390321  0.03004257
  0.05902149  0.04104742 -0.40011087  0.14126267  0.08232342  0.14872323
 -0.08065408 -0.08777696  0.01071016 -0.27299561  0.02424278 -0.0335333
  0.00891053 -0.15286215  0.32264631 -0.59824682  1.52077556 -1.83957896
 -1.08199079  2.12087364 -1.83139921  1.25916419  2.15744209 -1.51352723
  1.09287493 -0.85072315 -0.6190705  -0.30396861 -0.88683965  1.04049805
 -0.45371043 -0.47525441  0.67059476  0.35922636 -2.26590028  0.        ]",0.20443159167609493,0.7832327609085438,"[ 1.66073149e-04  4.87732679e-04 -5.51426441e-04  3.64722305e-04
 -1.03417652e-04 -5.52290922e-05]",-5.198452896919061,0.005525105720003863,0.8015973831722573,-0.03541967746327219,"[-1.06996622e-01 -8.52941548e-02 -5.02884753e-02 -2.23221371e-02
  1.52750769e-02  5.68606973e-02  9.67986156e-02  1.31226259e-01
  1.70332598e-01  1.83335960e-01  1.52841105e-01  5.89598660e-02
 -7.68699287e-02 -2.44487603e-01 -3.17729133e-01 -2.50191121e-01
 -1.79061904e-01 -1.47355086e-01 -1.10469421e-01  3.94226287e-01
  8.98637609e-01  1.26572943e+00  1.00850833e+00 -1.31339802e-01
 -8.56555276e-04]","[-3.24556900e-04  9.88016519e-04  7.02151343e-05  7.70985588e-05
 -8.33470533e-04  2.10450829e-03]","[ 6.37041961e-03  4.61380922e-06 -8.96460514e-03  2.64006477e-03
  8.47424181e-04 -1.78159623e-03  3.53667145e-03  5.32297973e-03
 -4.54833712e-03  1.05970697e-03 -1.32710520e-03 -1.84562965e-03
 -2.58780735e-03  4.67068933e-04  1.73809873e-03 -2.19690222e-03
 -3.75246417e-04  3.02255245e-03  2.34015157e-03 -6.16650360e-03]",0.08670374748924373,"[ 6.37041961e-03  4.61380922e-06 -8.96460514e-03  2.64006477e-03
  8.47424181e-04 -1.78159623e-03  3.53667145e-03  5.32297973e-03
 -4.54833712e-03  1.05970697e-03 -1.32710520e-03 -1.84562965e-03
 -2.58780735e-03  4.67068933e-04  1.73809873e-03 -2.19690222e-03
 -3.75246417e-04  3.02255245e-03  2.34015157e-03 -6.16650360e-03]"
ADI,"[-0.07043886  0.15703362  0.09765085  0.02679895  0.14378692 -0.0718917
 -0.08612806 -0.05186646 -0.01390786 -0.07034218  0.08175759  0.297997
 -0.03919038  0.04428189 -0.01961138 -0.09884291  0.06685916  0.06319532
  0.12103983 -0.17070448 -0.26169287  0.01327692  0.17073338  0.13006644
 -0.08495891 -0.13249782  0.12934392 -0.0864478  -0.09315849 -0.03126023
 -0.01709788 -0.1653674   0.35587846 -0.24568304  0.62305645 -0.6364789
 -0.31954582  0.57350528 -0.79086859  0.7577703   0.65765388 -0.49571818
  0.87520713 -0.75676401 -0.44448848  0.3923204  -0.64391664  0.4358525
  0.56083965 -1.25840006 -0.15163355  0.84825356 -1.96510386  0.        ]",0.029751316940015766,0.9663301037091816,"[ 4.40691420e-05 -1.00692818e-03  5.35310242e-04 -2.67654700e-04
  2.81154105e-04  2.38456510e-04]",-4.970324706857573,0.006940893912950293,0.8022949751037719,-0.03629816175190904,"[-0.10860919 -0.08921877 -0.0539134  -0.02213924  0.01641311  0.05862599
  0.09800323  0.13452641  0.16765493  0.18370527  0.14417517  0.06707498
 -0.08072266 -0.24743976 -0.31336806 -0.24582399 -0.17327282 -0.17214778
 -0.09081564  0.37344438  0.91683148  1.2632574   1.00670282 -0.13803258
  0.00601995]","[ 1.90251495e-04  5.87586644e-04  4.17617201e-05 -3.91419498e-05
 -8.05808876e-04  2.19086688e-03]","[ 0.00729821 -0.00274008 -0.00571746  0.00479861 -0.00341514  0.00096655
  0.00189839  0.00127588 -0.00166402  0.00077574 -0.00093669 -0.00106976
 -0.00033179  0.00062566  0.00037364  0.00087269 -0.00296011  0.00073362
  0.00320697 -0.00537803]",0.08661353012017403,"[ 0.00729821 -0.00274008 -0.00571746  0.00479861 -0.00341514  0.00096655
  0.00189839  0.00127588 -0.00166402  0.00077574 -0.00093669 -0.00106976
 -0.00033179  0.00062566  0.00037364  0.00087269 -0.00296011  0.00073362
  0.00320697 -0.00537803]"
ADM,"[-0.26873442 -0.02652382 -0.08222611  0.01236825 -0.32769946 -0.32548066
 -0.25198896  0.08217701  0.08805053  0.11622321  0.14467341  0.02937096
 -0.20670869 -0.0355978   0.05898105 -0.03802614 -0.29710311  0.07113254
 -0.01278509 -0.21784738  0.11178837  0.17525235 -0.05636354  0.24420321
 -0.17116285 -0.12713386 -0.20558997 -0.24217242  0.0201368  -0.49848048
 -0.08155387 -0.24060415  0.00620367 -0.0072241   1.14342639 -1.9349463
  0.19167689 -0.72644372 -1.41877443  0.98614593 -1.02661045  1.10165077
 -0.03179267  0.72457629  0.68679987  0.44404063  0.94743958 -0.66999032
  1.23524802 -1.29166313  0.40100809 -2.49541393  0.12845811  0.        ]",0.4060308992544119,0.5770172201457744,"[-9.75552286e-04  7.47251960e-04 -3.00391953e-04 -1.39627988e-04
  7.39513965e-05  2.03867066e-04]",-5.644893246399317,0.003535525811085017,0.7981391622493049,-0.038205196757258496,"[-0.11286182 -0.08995104 -0.06596584 -0.02859428  0.01157598  0.06110606
  0.10253122  0.14300852  0.17049039  0.17095765  0.13420681  0.06235851
 -0.07670177 -0.24371924 -0.3421842  -0.24332943 -0.18764154 -0.18076248
 -0.04263572  0.39655076  0.87719068  1.29498877  0.9789063  -0.13636204
 -0.01378589]",[-0.00011145  0.00094586 -0.00110891 -0.00013941 -0.00101402  0.00121959],"[ 0.00799406 -0.001077   -0.00935913  0.00605925 -0.00692341 -0.00065825
  0.00238677 -0.0035374   0.00267166 -0.00205798  0.0033562   0.00163145
  0.00072886  0.00518442 -0.00196     0.00333745 -0.0038111   0.00173011
 -0.00582533  0.00013212]",0.08748475423840525,"[ 0.00799406 -0.001077   -0.00935913  0.00605925 -0.00692341 -0.00065825
  0.00238677 -0.0035374   0.00267166 -0.00205798  0.0033562   0.00163145
  0.00072886  0.00518442 -0.00196     0.00333745 -0.0038111   0.00173011
 -0.00582533  0.00013212]"
