,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-5.18770983e-02  1.28643616e-02  1.03389059e-01  6.04511937e-02
  2.92762171e-01  3.57066341e-02  1.57882048e-02  1.69907469e-01
  1.94616641e-01  1.03585747e-01 -7.55143138e-02  2.25750792e-02
 -2.30942665e-01  4.70385336e-01 -1.48664471e-02 -1.37460518e-01
  5.20873033e-02 -3.02270651e-02  2.18926074e-03 -2.91784153e-02
  3.35580411e-01  8.76075613e-02 -3.75958102e-01  1.89434762e-01
  1.20860636e-02 -1.39154047e-01  9.70413144e-02 -3.50615747e-02
 -1.50708073e-01  3.35623146e-02 -1.20599103e-01  8.28670430e-02
  9.84630588e-02 -1.44402258e+00  6.84279392e-01  1.78612725e+00
 -1.50028554e+00 -1.35922309e+00  2.33040490e+00  4.71672290e-01
 -2.35156367e+00  4.33238460e-01  1.53012877e+00 -3.33852207e-01
 -5.25208266e-01 -6.54440461e-02 -5.19723496e-02  6.77146240e-01
 -2.76775073e-02 -7.01497359e-01  4.43666022e-01  6.08073238e-01
 -7.90976153e-01  0.00000000e+00]",0.44440937436616273,0.5253917482563201,[ 0.00019121  0.00078177 -0.00032169  0.00020114 -0.00013299 -0.00012456],-4.812565969909781,0.00812697933551384,0.8109020711603542,-0.037821654025279615,"[-0.11738381 -0.09320653 -0.05378568 -0.02315434  0.01585737  0.06401455
  0.10523579  0.14276862  0.16606137  0.17718131  0.14590025  0.10215739
 -0.06699844 -0.24239759 -0.32379991 -0.26595958 -0.20052308 -0.16463611
 -0.04552957  0.33009596  0.78855414  1.33268043  1.1702076  -0.12983991
  0.00875428]","[ 9.92133637e-04 -3.54402774e-04 -6.10745505e-05 -5.30535750e-04
 -1.87368731e-04 -1.18136907e-03]","[ 0.00400855 -0.00297344  0.00091083  0.0012157  -0.00831887  0.00933688
  0.00107676 -0.00717221  0.00124035  0.00425672 -0.00019667 -0.00081502
 -0.00270195  0.00109946 -0.00099982 -0.00189119  0.00032836  0.00263448
  0.0027934  -0.00185705]",0.08393214775285737,"[ 0.00400855 -0.00297344  0.00091083  0.0012157  -0.00831887  0.00933688
  0.00107676 -0.00717221  0.00124035  0.00425672 -0.00019667 -0.00081502
 -0.00270195  0.00109946 -0.00099982 -0.00189119  0.00032836  0.00263448
  0.0027934  -0.00185705]"
AAL,"[-8.74783262e-02  1.60077015e-01  6.39115072e-02 -7.22610960e-02
  3.66848185e-01  6.66534985e-02 -6.38966550e-02  2.60455378e-01
  3.53855371e-01  2.86032271e-01 -2.24690359e-01 -1.16369800e-01
 -1.58325832e-02  4.80985947e-01 -5.96370530e-02 -9.17794933e-02
 -1.10005340e-01 -7.91917170e-02  1.12769553e-01 -1.34419384e-01
  1.99287450e-01  2.46344559e-01 -6.18025397e-01 -3.38224702e-02
  2.81480104e-01 -5.15751466e-01  1.52660738e-02 -1.20278846e-01
 -2.03187512e-02  3.02786961e-03 -1.05629240e-01  2.85770135e-01
  4.01790733e-01 -2.47087172e+00  1.59168135e+00  2.00511315e+00
 -2.99657429e+00 -6.32051485e-01  3.26189112e+00 -4.07349034e-01
 -1.53189045e+00 -4.01389921e-01  1.95349529e-01  1.40732708e+00
 -2.97364365e-01 -9.17812784e-01  1.06609802e+00  1.02927570e-01
 -7.91650659e-01 -5.03507122e-01  7.41754643e-02  2.06643731e+00
 -1.72195416e+00  0.00000000e+00]",0.8485076701700596,0.12325425487187994,"[ 1.77261271e-04  8.31145772e-04 -1.22378769e-04 -2.12286900e-04
  1.85778029e-04 -2.51276501e-06]",-5.2974899702062155,0.0050041386936429885,0.8101523317818666,-0.03645578088305406,"[-0.11826087 -0.09651188 -0.05180032 -0.02200829  0.01331434  0.0670655
  0.11032816  0.14880901  0.15945108  0.17122418  0.1565806   0.10317115
 -0.06852601 -0.23830964 -0.33660107 -0.26968907 -0.18871992 -0.17547427
 -0.06225648  0.34878456  0.74455569  1.27724538  1.24229028 -0.16866063
  0.00323907]","[ 7.02870259e-04 -3.18022973e-05 -1.32242263e-04 -4.81618879e-04
  4.19455010e-04 -4.05885538e-04]","[ 0.00109403 -0.00014292  0.00169059 -0.00323997 -0.00638351  0.01189879
 -0.0017023  -0.00510851 -0.00095264  0.00050249  0.00465687 -0.00061929
 -0.00521697  0.00420894 -0.00279048 -0.00357052  0.00110288  0.00176755
  0.0063725  -0.00475008]",0.08410791582358373,"[ 0.00109403 -0.00014292  0.00169059 -0.00323997 -0.00638351  0.01189879
 -0.0017023  -0.00510851 -0.00095264  0.00050249  0.00465687 -0.00061929
 -0.00521697  0.00420894 -0.00279048 -0.00357052  0.00110288  0.00176755
  0.0063725  -0.00475008]"
AAP,"[-0.17744694 -0.0939103   0.34901281  0.07845522  0.04313777 -0.24345753
  0.05821007  0.21176637 -0.03162254 -0.12225077  0.303007    0.10818821
 -0.09257326  0.32982961 -0.03033288 -0.29709085  0.33884572 -0.3903169
  0.03212493 -0.23450566  0.45623421 -0.1078175  -0.03911508  0.16718218
 -0.1738776  -0.26216974 -0.03367399  0.02353802 -0.50590618 -0.11078975
 -0.30781411 -0.19743883 -0.0722805  -0.58436659  0.31310248  1.71871124
 -0.28473896 -2.8511175   0.55847198  2.62516637 -1.68228067 -1.36024079
  1.84903333  0.79185646 -0.97096025 -0.84805494 -0.08105993  0.78420352
  0.56581101 -0.20535194 -0.92182838 -0.53534177  2.46526149  0.        ]",0.004984640605268829,0.9498467966035442,"[ 1.01196655e-03 -7.27279491e-04  6.20875506e-04  9.91198469e-04
 -7.25322310e-04 -6.07444245e-05]",-4.878867772533162,0.00760562044681826,0.8082576496793009,-0.03876321329649531,"[-1.12113548e-01 -9.25073967e-02 -6.01997455e-02 -3.10124467e-02
  1.65613510e-02  6.48873829e-02  9.83202280e-02  1.35605762e-01
  1.82243883e-01  1.81671440e-01  1.51574750e-01  9.62009813e-02
 -6.74883945e-02 -2.53593149e-01 -3.01506543e-01 -2.93554949e-01
 -1.99191669e-01 -1.89982222e-01 -3.40869345e-02  3.02440054e-01
  8.62311635e-01  1.32643623e+00  1.11892825e+00 -1.37385346e-01
 -6.72111023e-04]",[ 0.00125535 -0.00142863 -0.0004411  -0.00104553 -0.00101519 -0.00179185],"[ 0.00637998 -0.00409813  0.00074982  0.00502397 -0.01255707  0.00457615
  0.00753377 -0.00500146 -0.00354762  0.00490237  0.0032595  -0.00224489
 -0.00456056  0.00060398  0.00017277 -0.00033944  0.00094518 -0.00107901
  0.00043503  0.00760745]",0.08439258153740221,"[ 0.00637998 -0.00409813  0.00074982  0.00502397 -0.01255707  0.00457615
  0.00753377 -0.00500146 -0.00354762  0.00490237  0.0032595  -0.00224489
 -0.00456056  0.00060398  0.00017277 -0.00033944  0.00094518 -0.00107901
  0.00043503  0.00760745]"
AAPL,"[-1.66486453e-01 -4.62641126e-02  7.99820170e-02  1.48935972e-01
  4.58872987e-01 -1.35283084e-01 -8.54349716e-02  4.09996382e-01
  5.20451702e-01  1.25981685e-01 -1.07371772e-01 -4.10770857e-02
 -3.18189734e-01  8.00339827e-01  1.03821448e-01 -2.54605438e-01
 -2.69941251e-03  2.04677746e-01 -1.31908142e-01  3.19314453e-02
  4.77332763e-01  1.24235099e-01 -6.30400149e-01  3.13395652e-01
  1.13063387e-02 -1.23617979e-01  2.83183117e-01 -2.12063786e-01
 -3.20621834e-01  7.18841725e-02  5.05664839e-02  1.56176443e-01
 -2.07413312e-02 -2.27451413e+00  1.15583416e+00  2.31374606e+00
 -2.89895571e+00 -1.06735720e+00  4.04509749e+00 -6.66703388e-01
 -3.49583042e+00  1.62992488e+00  1.88713305e+00 -6.26371160e-01
 -2.54797302e-01 -6.19543145e-01 -1.47033116e-01  1.11205019e+00
 -7.72020568e-02 -9.16889719e-01 -2.20213157e-01  1.51548895e+00
  1.41108647e+00  0.00000000e+00]",0.6993305663950097,0.26577626655825426,"[-2.19324127e-05  1.07394503e-03 -5.00681883e-04  3.29392808e-04
 -2.54561283e-04 -1.49961774e-04]",-5.391693189291448,0.0045542555869837525,0.808488470512211,-0.03832843581547912,"[-0.11797422 -0.09098408 -0.04978386 -0.02806793  0.01287956  0.07158256
  0.1160322   0.1435981   0.16475169  0.17523981  0.14038068  0.11990497
 -0.05916857 -0.24968244 -0.32978879 -0.246719   -0.21651545 -0.15794614
 -0.02989437  0.3442657   0.74009641  1.36172571  1.18230618 -0.12893234
  0.02333577]","[ 4.12418962e-04 -8.67531168e-04  7.39442830e-05 -1.39070682e-04
 -2.72911033e-05 -1.56179871e-03]","[ 1.69139354e-03 -1.44215295e-03  2.39596263e-03 -2.96120245e-03
 -7.61255085e-03  1.39524212e-02 -2.43755086e-03 -1.04739759e-02
  4.46778044e-03  5.57448673e-03 -1.46284373e-03 -8.16069806e-05
 -4.41741784e-03  9.89823406e-04 -8.77051033e-04 -2.16797055e-03
  3.09859318e-04  9.94527804e-04  4.59577464e-03  4.94376764e-03]",0.08410766839716728,"[ 1.69139354e-03 -1.44215295e-03  2.39596263e-03 -2.96120245e-03
 -7.61255085e-03  1.39524212e-02 -2.43755086e-03 -1.04739759e-02
  4.46778044e-03  5.57448673e-03 -1.46284373e-03 -8.16069806e-05
 -4.41741784e-03  9.89823406e-04 -8.77051033e-04 -2.16797055e-03
  3.09859318e-04  9.94527804e-04  4.59577464e-03  4.94376764e-03]"
ABBV,"[-1.47735169e-01 -2.48454879e-02  2.54899152e-01  1.12307290e-01
  3.20906348e-01 -2.11610342e-01 -3.58701817e-02  3.30178591e-01
  2.62866749e-01  9.55746605e-02  4.49740935e-02 -5.84267878e-03
 -2.34082511e-01  5.59670890e-01  1.64096011e-02 -2.74504328e-01
  1.09650792e-01 -1.25577436e-01 -4.81420578e-02 -4.00362005e-02
  4.11714894e-01  8.57194767e-02 -4.94772675e-01  2.49297373e-01
 -3.43352284e-02 -3.00222276e-01  1.54922398e-01 -1.02052571e-01
 -4.26477737e-01 -5.51474455e-02 -1.74732018e-01 -6.65438256e-04
  8.61822014e-02 -1.79370923e+00  8.89669742e-01  2.32806859e+00
 -2.00104359e+00 -2.15065397e+00  2.76180033e+00  1.04584033e+00
 -2.67241896e+00  2.65867351e-03  1.88779015e+00  2.33010287e-01
 -5.19710684e-01 -6.69858589e-01 -2.30512946e-01  1.08644175e+00
  6.29530121e-01 -1.21277781e+00 -9.23332564e-01  1.55251916e+00
  1.27676819e+00  0.00000000e+00]",0.6332377132826205,0.3332624955221261,"[-6.09559766e-06  2.43744806e-05 -3.26787550e-04  7.03912670e-05
 -1.79408920e-04 -2.93294531e-04]",-5.325611465590946,0.004865375095028736,0.8088833607236092,-0.038137473555788094,"[-0.11414362 -0.09181009 -0.05325204 -0.03017496  0.01376944  0.06880452
  0.10781668  0.14304701  0.17103656  0.1768776   0.14470051  0.10818703
 -0.06463136 -0.25139785 -0.32056291 -0.27272143 -0.20763137 -0.16720537
 -0.03901607  0.33321878  0.76790366  1.34474968  1.16538758 -0.14417679
  0.01341845]",[ 0.00078263 -0.00118384 -0.00027292 -0.00068253 -0.00046302 -0.00134794],"[ 0.00300637 -0.0022529   0.00244721 -0.00017038 -0.01058295  0.01052251
  0.00262538 -0.00796695  0.0001371   0.00525757  0.00130013 -0.00098856
 -0.00435557  0.00046632 -0.00026421 -0.00021036 -0.00107093 -0.00094349
  0.00522755  0.00444534]",0.08401278373615653,"[ 0.00300637 -0.0022529   0.00244721 -0.00017038 -0.01058295  0.01052251
  0.00262538 -0.00796695  0.0001371   0.00525757  0.00130013 -0.00098856
 -0.00435557  0.00046632 -0.00026421 -0.00021036 -0.00107093 -0.00094349
  0.00522755  0.00444534]"
ABT,"[-0.17150576 -0.02297223  0.29716005  0.0959347   0.27685451 -0.14707184
  0.07808441  0.33143917  0.19224933  0.06633437  0.11603826  0.07006294
 -0.2568765   0.61203748 -0.01176432 -0.31485757  0.22275515 -0.28377821
  0.03820738 -0.14276217  0.50388029  0.03037205 -0.42753477  0.28019503
 -0.0893937  -0.32976309  0.08387022 -0.02282944 -0.45540306 -0.06954614
 -0.30072631 -0.04074128  0.11034909 -1.87213716  0.87836764  2.76402598
 -1.81181128 -2.95449053  2.66102845  1.97912274 -3.02308143 -0.57329958
  2.30495638  0.43705272 -0.80360662 -0.73672912 -0.34530074  1.18110427
  0.74730036 -0.99417768 -0.65851834  0.40797339  0.86232032  0.        ]",0.9467633519251619,0.019777047905195508,"[ 3.98493515e-04  5.42591400e-04  7.75941941e-06  4.17144267e-04
 -3.59096055e-05  2.64397614e-04]",-5.5256302963989565,0.003983357205018716,0.8083827670434879,-0.038112527373817456,"[-0.11323717 -0.09217257 -0.05436426 -0.02831531  0.01718101  0.06852545
  0.10557105  0.14201296  0.17403164  0.18025117  0.14373396  0.11152038
 -0.06704533 -0.25401735 -0.31198787 -0.28508515 -0.19978102 -0.17876843
 -0.02658157  0.32582981  0.78386972  1.3516875   1.14990031 -0.14508203
  0.00903775]",[ 0.00102743 -0.00128896 -0.00029823 -0.00101738 -0.00056798 -0.0012949 ],"[ 2.77182102e-03 -2.29285048e-03  3.64966341e-03  4.20107292e-04
 -1.27880075e-02  1.02451529e-02  5.26191191e-03 -8.74429102e-03
 -1.40214682e-03  6.37152640e-03  1.89414451e-03 -1.77538600e-03
 -4.55490809e-03  1.65823019e-05 -1.27874595e-04 -1.92472382e-05
 -6.69761454e-04 -1.68362422e-04  2.18488790e-03  3.36894564e-03]",0.08359808522301884,"[ 2.77182102e-03 -2.29285048e-03  3.64966341e-03  4.20107292e-04
 -1.27880075e-02  1.02451529e-02  5.26191191e-03 -8.74429102e-03
 -1.40214682e-03  6.37152640e-03  1.89414451e-03 -1.77538600e-03
 -4.55490809e-03  1.65823019e-05 -1.27874595e-04 -1.92472382e-05
 -6.69761454e-04 -1.68362422e-04  2.18488790e-03  3.36894564e-03]"
ACN,"[ 0.08158724  0.031794   -0.11457085  0.00704242  0.10349292  0.11030476
 -0.0995477  -0.11268563  0.00919022 -0.02233612 -0.20913652 -0.06046852
 -0.06162917 -0.01544829 -0.01292714  0.15813336 -0.13873093  0.26197645
 -0.0864964   0.16213192 -0.0599714   0.061239   -0.0946081   0.03352153
  0.0442893   0.14856646  0.06020753 -0.01551333  0.22165647  0.07141398
  0.14240857  0.11383282 -0.02798223  0.2010283  -0.13936184 -0.56473459
  0.03291844  1.13550769  0.25755899 -1.32538408 -0.12296631  1.31580638
 -0.13415925 -0.90305277  0.1560126   0.32611994  0.08789773  0.34362471
 -0.6923789  -0.48714793  1.22849466  0.74469377 -1.25153482  0.        ]",0.004984619261479584,0.9498825944094741,"[-2.67471712e-03  1.22317294e-03 -1.15070633e-03  3.29322473e-04
 -5.03273019e-04  7.69632987e-05]",-4.411132146538527,0.01214142467388964,0.8137127458463195,-0.037690809775923345,"[-0.12204999 -0.09467559 -0.05830171 -0.0209899   0.01299269  0.05600581
  0.0986486   0.13776738  0.16074721  0.17198906  0.15456829  0.07361607
 -0.06584411 -0.22377477 -0.33524416 -0.24378189 -0.20424943 -0.14272049
 -0.09517091  0.31575714  0.83743667  1.29810887  1.16644413 -0.10665986
  0.00326828]","[ 1.09840938e-03  7.92631161e-04 -3.78902501e-05  2.15913419e-04
 -8.86285579e-05 -1.35512132e-03]","[ 8.67949652e-03 -5.61030198e-03 -5.67300119e-03  5.68121516e-03
 -1.39181147e-03  3.70903028e-03 -3.53466601e-03 -1.46472101e-03
  3.50244906e-03 -5.16316671e-04 -1.42038197e-03  1.26085035e-03
 -1.27828619e-03  1.67447663e-03 -3.44484221e-05 -3.04420488e-03
  8.67582806e-04  4.32215407e-03  3.76731983e-03 -4.08511553e-03]",0.08510447232945248,"[ 8.67949652e-03 -5.61030198e-03 -5.67300119e-03  5.68121516e-03
 -1.39181147e-03  3.70903028e-03 -3.53466601e-03 -1.46472101e-03
  3.50244906e-03 -5.16316671e-04 -1.42038197e-03  1.26085035e-03
 -1.27828619e-03  1.67447663e-03 -3.44484221e-05 -3.04420488e-03
  8.67582806e-04  4.32215407e-03  3.76731983e-03 -4.08511553e-03]"
ADBE,"[-0.11427243  0.05286884 -0.03094801  0.03905135  0.31945353 -0.04477721
 -0.1056661   0.23850351  0.35103132  0.03419511 -0.2413102  -0.13401288
 -0.14481625  0.49114369  0.03863045 -0.0165732  -0.11643009  0.23732403
 -0.07085739  0.04633081  0.20184761  0.14494595 -0.53275412  0.1627318
  0.05898521 -0.15765645  0.13991065 -0.11722092  0.00379666  0.01941346
  0.09621587  0.2125163   0.08511836 -1.68056809  0.84799806  1.2681482
 -2.22745737  0.12937437  2.9624891  -1.41176948 -1.92574355  1.42323913
  0.45524006  0.01550518  0.29850853 -1.09565013  0.10116351  1.23982757
 -0.77042845 -0.92639978  0.64585439  1.60224772  0.12689247  0.        ]",0.5364208605439568,0.4312453040838244,"[2.52179449e-04 2.93427507e-04 1.12074063e-04 1.60692213e-04
 8.98478596e-05 2.59988046e-04]",-4.986635942455779,0.006828597691883031,0.8095880647832726,-0.03743337730885715,"[-0.1203546  -0.0937818  -0.05308602 -0.0253038   0.01248927  0.06661059
  0.11014377  0.13970979  0.15919147  0.17009743  0.14897119  0.1020501
 -0.06257914 -0.23396819 -0.33672161 -0.24453958 -0.20668594 -0.15607725
 -0.0641824   0.33757846  0.75810362  1.32550386  1.18667432 -0.1358307
  0.01199704]","[ 6.97044725e-04  8.08180652e-05 -1.05419033e-04  5.11103246e-05
  1.53275324e-04 -1.19179548e-03]","[ 0.003375   -0.00240371 -0.00049921 -0.00099265 -0.00427129  0.01099613
 -0.00433553 -0.0063497   0.00387931  0.00141439  0.00059298  0.00135546
 -0.00553803  0.00162542  0.00056818 -0.00342241  0.00023972  0.0031465
  0.00511013  0.00072266]",0.08452672625624476,"[ 0.003375   -0.00240371 -0.00049921 -0.00099265 -0.00427129  0.01099613
 -0.00433553 -0.0063497   0.00387931  0.00141439  0.00059298  0.00135546
 -0.00553803  0.00162542  0.00056818 -0.00342241  0.00023972  0.0031465
  0.00511013  0.00072266]"
ADI,"[-1.30008243e-01  1.39852902e-03  1.05354308e-01  7.81319240e-02
  3.25028340e-01  1.25249391e-02  7.89041925e-02  2.99756212e-01
  3.06489981e-01  1.00928957e-01 -4.45397079e-02  5.11612442e-02
 -2.88249107e-01  6.66788541e-01  2.73387514e-02 -2.19239776e-01
  1.02267387e-01 -4.47197173e-02  2.19297484e-02 -7.70650022e-02
  4.47020028e-01  6.02562131e-02 -4.61691213e-01  2.76038189e-01
 -3.19624798e-02 -1.62109166e-01  1.30082555e-01 -5.16180490e-02
 -2.35261440e-01  2.99081873e-02 -1.35420352e-01  9.72520816e-02
  8.36759877e-02 -2.00477235e+00  9.24040514e-01  2.41965122e+00
 -2.12321925e+00 -1.78986480e+00  3.13589213e+00  6.01931822e-01
 -3.12418689e+00  5.32852308e-01  1.91778743e+00 -2.28374636e-01
 -5.09131346e-01 -4.60289069e-01 -2.79156847e-01  1.02302456e+00
  1.36236879e-01 -6.90628213e-01  2.79332953e-01  2.49186847e-02
 -1.39610480e-01  0.00000000e+00]",0.8486994303904525,0.12110195984751015,"[-1.87845228e-04  6.04070263e-04 -2.56812045e-04 -9.73794338e-05
  9.42674807e-05  9.63632027e-06]",-5.22581155899944,0.005375995251713796,0.8092566785842148,-0.03790178645413356,"[-0.11739363 -0.09273038 -0.05304429 -0.02378589  0.01781865  0.06782963
  0.10896571  0.14261009  0.16734089  0.17881635  0.1425261   0.1131801
 -0.06476096 -0.24760426 -0.32071353 -0.26659363 -0.20040022 -0.17011085
 -0.03188802  0.33026524  0.7752787   1.35229967  1.16423932 -0.1308551
  0.01239632]","[ 9.15291964e-04 -6.35930058e-04 -4.29635659e-05 -5.93327308e-04
 -1.64475131e-04 -1.25747436e-03]","[ 0.00243153 -0.0021868   0.00266795 -0.00062428 -0.00954243  0.01150271
  0.00126758 -0.0092415   0.00152642  0.00545027 -0.00010853 -0.00080624
 -0.0038826   0.00042727 -0.00067532 -0.00157882  0.00050648  0.00229016
  0.00088177  0.00030843]",0.08364195781820793,"[ 0.00243153 -0.0021868   0.00266795 -0.00062428 -0.00954243  0.01150271
  0.00126758 -0.0092415   0.00152642  0.00545027 -0.00010853 -0.00080624
 -0.0038826   0.00042727 -0.00067532 -0.00157882  0.00050648  0.00229016
  0.00088177  0.00030843]"
ADM,"[-1.05500502e-01 -5.59259062e-03  1.58805938e-01  4.09450953e-02
  2.46319586e-01 -8.46551617e-02 -7.76710614e-02  1.83573586e-01
  1.47935909e-01  1.47288031e-02 -2.24075386e-02 -2.16319682e-02
 -1.10349388e-01  3.96441147e-01 -2.68941801e-02 -1.29106171e-01
  7.32129703e-02 -4.63214555e-02 -2.20942138e-02 -6.39752350e-02
  3.35797455e-01  5.73470785e-02 -3.11827717e-01  1.29328407e-01
  2.49121348e-02 -2.18315010e-01  5.82069012e-02 -7.70194860e-02
 -2.04903799e-01  1.07519476e-03 -9.30928016e-02  4.99010913e-02
  4.32754494e-02 -1.09401802e+00  5.98629321e-01  1.35832113e+00
 -1.29220942e+00 -1.14492581e+00  1.85829665e+00  3.56851453e-01
 -1.76384128e+00  1.07940436e-01  1.15020623e+00  3.14392996e-01
 -5.83898221e-01 -6.91650209e-01  4.22201180e-01  7.30381201e-01
 -3.96695952e-01 -6.03904847e-01  9.87588097e-02  9.90971983e-01
  5.79866267e-01  0.00000000e+00]",0.2650146882048491,0.7080635254831015,[ 0.00069219  0.00038614  0.00014408  0.00072457 -0.00025313  0.00024059],-4.817183514572652,0.008089539152839782,0.8097727961391894,-0.037974054933556475,"[-0.11621129 -0.09360579 -0.05497056 -0.02649744  0.01286737  0.06459557
  0.1038121   0.13973168  0.16844234  0.17544033  0.15129838  0.09813108
 -0.06680643 -0.24165182 -0.32227546 -0.26702225 -0.2025439  -0.16901728
 -0.04714161  0.32472864  0.80234817  1.3179394   1.17255921 -0.13814911
  0.00561626]",[ 0.00090391 -0.00051794 -0.00015164 -0.00046759 -0.00028963 -0.00137438],"[ 0.00497795 -0.00323691 -0.00023769  0.00187704 -0.00779154  0.00805496
  0.00089886 -0.00560214  0.00036551  0.0031493   0.00169035 -0.00107492
 -0.00435601  0.00234686 -0.00042081 -0.00267105  0.00050958  0.00176816
  0.00404152  0.00205101]",0.08449728868427961,"[ 0.00497795 -0.00323691 -0.00023769  0.00187704 -0.00779154  0.00805496
  0.00089886 -0.00560214  0.00036551  0.0031493   0.00169035 -0.00107492
 -0.00435601  0.00234686 -0.00042081 -0.00267105  0.00050958  0.00176816
  0.00404152  0.00205101]"
