,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.00830543 -0.37959236  0.23703625  0.35212137 -0.1832412  -0.12977747
 -0.02013177  0.13320871 -0.10450141 -0.34994105 -0.09561987 -0.11177588
  0.19382493  0.09682212 -0.17447071  0.02288054 -0.06957775 -0.13412855
 -0.09221906  0.15306754 -0.06095336 -0.32721407 -0.0170779   0.0808515
 -0.2060138   0.03731675  0.08729137  0.1104256   0.20328642  0.33409078
 -0.04310255  0.16466631 -0.11211427  0.5621595  -0.18015114  0.12285604
  1.43957271 -1.78506553 -1.22820385  2.16104794 -1.78478554  0.5301917
  2.14463163 -0.9885754  -0.50618333  1.02974772  0.43255033 -1.27890502
  0.06879268  1.01254477 -0.62315499 -1.24234954  1.50986042  0.        ]",-0.009369248865790988,0.9677593731867885,"[-5.33857201e-05  1.52031012e-05 -1.04668727e-04  4.85384602e-04
 -2.04953888e-04  1.67222530e-04]",-4.687581409620497,0.009208931877801734,0.8118403281591536,-0.041938965328317424,"[-0.12862198 -0.10270956 -0.07933282 -0.03760585  0.00959477  0.05570254
  0.0916889   0.12544912  0.16875846  0.19145655  0.20009376  0.14974656
  0.0138093  -0.15593757 -0.31984007 -0.35260101 -0.25566555 -0.18405197
 -0.18296699 -0.04980392  0.64968621  1.30034258  1.72621522  0.79584069
 -0.00221032]",[ 0.00158399 -0.00074659  0.0012697   0.00051579 -0.00074486 -0.00037784],"[ 0.01455496 -0.002441   -0.00278526  0.01300318 -0.00878231 -0.00072562
  0.00620715 -0.00650389  0.00101687  0.00584562 -0.00018941 -0.00027223
  0.00073462  0.00394399 -0.00467016  0.00031174  0.00363575 -0.00158167
 -0.00175984  0.00444666]",0.08434843302041635,"[ 0.01455496 -0.002441   -0.00278526  0.01300318 -0.00878231 -0.00072562
  0.00620715 -0.00650389  0.00101687  0.00584562 -0.00018941 -0.00027223
  0.00073462  0.00394399 -0.00467016  0.00031174  0.00363575 -0.00158167
 -0.00175984  0.00444666]"
AAL,"[ 3.89100392e-02 -1.72116069e-01  1.55512522e-01  8.65012284e-02
  1.24790232e-01  9.87349514e-02  1.64004232e-02  8.65304788e-02
 -9.31194475e-02  2.78740278e-01  1.30300252e-01 -6.30149552e-02
 -1.24595970e-01  2.91154998e-01 -1.23724634e-01 -5.97473751e-02
 -2.01486056e-01 -5.86206078e-02 -1.46641912e-01  1.57214330e-01
  7.86640048e-02  1.37137403e-02  2.48505340e-01  2.13307914e-03
 -2.22658492e-02 -2.69606206e-01  1.12144417e-01  2.63519738e-01
 -1.56409760e-01  1.88552532e-01  3.83365141e-02 -2.51142854e-01
  7.50655154e-02 -2.46399038e-01  1.55679419e+00 -2.29850770e+00
 -5.90261496e-01  1.19275409e+00 -2.63812140e+00  1.69849047e+00
  4.41751466e-01  2.04144196e-01  1.12981276e+00 -6.31853160e-01
  6.50194590e-01 -6.75876451e-01 -3.21505215e-02 -5.85876201e-01
 -9.20859030e-01  1.38723338e+00 -1.24413811e+00  1.45511624e+00
  2.85969080e+00  0.00000000e+00]",0.4445961396585381,0.5223937205463669,"[-7.65359410e-04  4.79222394e-04 -6.40358901e-05 -5.62116199e-05
  2.47844852e-04  4.86458316e-04]",-4.519645328038736,0.010892886384893316,0.8127958706182048,-0.03987012481267447,"[-1.30518854e-01 -1.08447137e-01 -7.17643803e-02 -3.12391176e-02
  1.05247526e-02  5.43168454e-02  9.19063578e-02  1.48249960e-01
  1.75929547e-01  1.93049338e-01  1.83485183e-01  1.58969649e-01
  1.68648097e-02 -1.63844416e-01 -3.30571254e-01 -3.45069533e-01
 -2.59912847e-01 -1.86417150e-01 -1.67536910e-01 -2.53032149e-03
  6.97578050e-01  1.28240913e+00  1.77059148e+00  7.51354764e-01
 -1.47429969e-03]",[ 0.00201445 -0.00179163  0.00086219  0.00090345 -0.0016836   0.0001428 ],"[ 1.21244871e-02  2.69699209e-03 -9.20756335e-03  6.46993003e-03
 -1.10879649e-03 -4.48350842e-03  5.14011755e-03 -4.45255031e-04
  5.41350511e-04  2.44052424e-03  6.89007773e-06  3.14306640e-03
 -4.20956201e-03  1.93030877e-03 -2.38766642e-03 -3.25962107e-03
  4.31400131e-03 -2.81844422e-03  4.94850960e-03  7.81887922e-03]",0.08444659269518787,"[ 1.21244871e-02  2.69699209e-03 -9.20756335e-03  6.46993003e-03
 -1.10879649e-03 -4.48350842e-03  5.14011755e-03 -4.45255031e-04
  5.41350511e-04  2.44052424e-03  6.89007773e-06  3.14306640e-03
 -4.20956201e-03  1.93030877e-03 -2.38766642e-03 -3.25962107e-03
  4.31400131e-03 -2.81844422e-03  4.94850960e-03  7.81887922e-03]"
AAP,"[ 9.42769732e-02 -3.80031251e-01  5.24450378e-01 -2.18701017e-02
 -1.08878194e-01  4.95108976e-01  1.96408085e-01 -1.91851224e-01
  1.56066643e-02  2.40241076e-01 -3.11358668e-03  1.21254224e-01
 -3.61358261e-01  3.54099474e-01  1.29028239e-01 -6.94645041e-02
 -1.79710829e-02  2.11186291e-02  1.39953098e-02  4.30699980e-02
  6.76938250e-02  6.06901523e-02 -8.37561123e-02  1.44243344e-01
  9.60547309e-02 -2.00663542e-01  1.41660359e-01  3.96029673e-01
 -1.09149255e-01  2.61711394e-01  4.30384207e-02 -2.86986399e-01
  1.79844596e-01 -4.90659311e-01  2.36298912e+00 -3.27746817e+00
 -1.20543370e+00  1.97083689e+00 -3.58112621e+00  2.81653613e+00
  1.30676333e+00 -6.53084061e-01  1.82763721e+00 -1.20581289e+00
  1.39345225e-01 -2.41126878e-01 -1.01267518e+00  5.40728686e-01
  4.29314597e-01 -9.40063454e-01 -1.61670189e-01  4.36714937e-01
 -8.07939390e-01  0.00000000e+00]",0.6855037615986206,0.2736376658403698,[ 0.00104234  0.00209282 -0.00069883  0.00066754 -0.00043824 -0.00041445],-4.19423048055748,0.015082344154718407,0.813916381718868,-0.04190711741787862,"[-0.12243538 -0.110831   -0.07767411 -0.02107397  0.01608484  0.04532025
  0.09584501  0.1473854   0.17140478  0.20045307  0.17120089  0.16250277
  0.03195405 -0.16637855 -0.31410181 -0.33763512 -0.244874   -0.20044144
 -0.17689729  0.0100685   0.63876373  1.31542072  1.80068931  0.75376015
  0.00301436]",[ 0.00232586 -0.00155999  0.00116978  0.00079265 -0.00173653  0.00048993],"[ 0.01143937  0.00519054 -0.01193335  0.00473682  0.00075299 -0.00717499
  0.0084469   0.00176559 -0.00167836  0.00409967 -0.00169245  0.00197724
 -0.00323111 -0.00124256  0.00091696  0.00012737 -0.00272113  0.00072676
  0.00293562 -0.00259745]",0.08359855741208161,"[ 0.01143937  0.00519054 -0.01193335  0.00473682  0.00075299 -0.00717499
  0.0084469   0.00176559 -0.00167836  0.00409967 -0.00169245  0.00197724
 -0.00323111 -0.00124256  0.00091696  0.00012737 -0.00272113  0.00072676
  0.00293562 -0.00259745]"
AAPL,"[ 0.08404078 -0.01434213  0.15989662  0.03717272 -0.05428531  0.25905162
 -0.0336538   0.06885029 -0.06789238 -0.04274503  0.07266418 -0.04053413
 -0.14407795  0.20000771  0.02407726 -0.0186039  -0.05731492 -0.09709698
 -0.05339183  0.07426743  0.1226683  -0.05942905 -0.0072194   0.04289804
  0.06581922 -0.08264421  0.13620215  0.09478613  0.08013122  0.03568099
  0.01874887 -0.01098762  0.02628715  0.02308628  0.98721632 -1.32019785
 -0.1346258   0.46310804 -1.74954324  1.18802692  0.27151916 -0.11974354
  0.38226931  0.39674762  0.00954104 -0.00226128  1.06875429 -1.32177749
 -0.29145918  0.33721662 -1.07342144  0.229886    0.27982893  0.        ]",0.14776589601244042,0.8290296103609879,"[-1.53617230e-04  2.23531976e-04 -3.12159538e-04  9.18000080e-05
 -1.92054077e-04 -2.24786776e-04]",-4.598116170229556,0.010070789539312985,0.8137092224962287,-0.03829363425991265,"[-0.13052331 -0.10937803 -0.07651259 -0.02702023  0.00878313  0.05402314
  0.09310624  0.13642569  0.17494839  0.1944441   0.1827045   0.15499808
  0.02515394 -0.15951403 -0.31945788 -0.34735568 -0.24981797 -0.19365317
 -0.16188847 -0.00734066  0.65104252  1.29453582  1.78634542  0.77721722
  0.00209389]","[ 1.64523923e-03 -1.00912901e-03  5.48807124e-04  7.50163323e-04
 -1.11265085e-03  9.54544263e-05]","[ 0.01290932  0.00103347 -0.00664159  0.00804019 -0.00294923 -0.00221995
  0.00353147 -0.00081345 -0.00043517  0.0003981   0.00278623  0.00134056
 -0.00212645  0.00533026 -0.00444066 -0.00115616  0.00150877 -0.00249447
  0.00169522  0.00090371]",0.08464834926111942,"[ 0.01290932  0.00103347 -0.00664159  0.00804019 -0.00294923 -0.00221995
  0.00353147 -0.00081345 -0.00043517  0.0003981   0.00278623  0.00134056
 -0.00212645  0.00533026 -0.00444066 -0.00115616  0.00150877 -0.00249447
  0.00169522  0.00090371]"
ABBV,"[ 0.01661955 -0.27318389 -0.10784033  0.29801196 -0.14814678 -0.28178401
 -0.012962    0.05810147  0.03943502 -0.42668011 -0.22780482 -0.11876865
  0.26062474 -0.22265045 -0.07862996 -0.03573586  0.02640515 -0.17873525
 -0.00733539 -0.06573048 -0.19449681 -0.23902554 -0.13546253  0.0148551
 -0.03598985  0.17079549 -0.01721524 -0.01820628  0.28060265  0.18890896
 -0.05724734  0.32153672 -0.02165313  0.653499   -1.04209063  1.59257101
  1.56577495 -2.51309692  1.17510535 -0.04855953 -2.32412231  1.15387372
  0.39259779 -0.19673789 -0.28441507  1.45458424  0.13798552 -0.58569752
  1.49600092 -0.66257288 -0.03586888 -1.57982378  0.37530698  0.        ]",-0.12112476206711273,1.0878343234758854,"[ 7.12434596e-04 -7.70983602e-04  1.96413575e-04  2.00533691e-05
 -1.93616982e-04 -3.98943665e-04]",-4.546695555346408,0.010602180883008383,0.8123447575892039,-0.04087766771308987,"[-0.13618783 -0.10411365 -0.07855439 -0.04165182  0.00995389  0.05358079
  0.09692247  0.12208903  0.16372076  0.19106734  0.2032375   0.13157375
  0.01871199 -0.15785478 -0.31341344 -0.3543641  -0.24683295 -0.2045663
 -0.1981842  -0.0382299   0.63120523  1.28843937  1.75840954  0.80906809
 -0.00887549]","[ 1.20017112e-03 -5.00561452e-04  9.20892625e-04  3.73574461e-04
 -4.03459923e-04 -3.36921569e-05]","[ 1.47942783e-02 -4.92829793e-03  1.20609390e-03  1.35391646e-02
 -1.04791543e-02  5.68334586e-03 -4.02127958e-04 -7.64750343e-03
  2.85622277e-03  1.21961741e-03  1.76571626e-03  8.03925572e-05
  2.31784155e-03  3.69068798e-03 -3.27404365e-03  4.59258744e-03
 -1.48844876e-03  1.84258880e-04 -2.02153893e-03  1.69791085e-03]",0.08516279937692144,"[ 1.47942783e-02 -4.92829793e-03  1.20609390e-03  1.35391646e-02
 -1.04791543e-02  5.68334586e-03 -4.02127958e-04 -7.64750343e-03
  2.85622277e-03  1.21961741e-03  1.76571626e-03  8.03925572e-05
  2.31784155e-03  3.69068798e-03 -3.27404365e-03  4.59258744e-03
 -1.48844876e-03  1.84258880e-04 -2.02153893e-03  1.69791085e-03]"
ABT,"[-1.57381771e-02 -5.05569242e-01 -4.06757410e-02  4.63489890e-01
 -9.50572173e-02 -4.62089588e-01 -4.96519935e-02  8.04737251e-02
 -4.72400126e-02 -3.32556802e-01 -2.04814976e-01 -2.28052622e-01
  2.78310661e-01 -1.09936325e-01 -2.03254589e-01 -6.14645248e-02
 -7.30738488e-02 -1.62922593e-01 -1.41767954e-01  2.53958906e-02
 -2.08821650e-01 -2.68174590e-01  7.04067596e-02  1.21001471e-01
 -1.47464324e-01  4.02470599e-02  5.15366188e-02  5.01297077e-02
  2.18092163e-01  3.43528720e-01 -1.69843178e-02  1.90860791e-01
 -7.67078807e-02  7.16160091e-01 -8.53373032e-01  1.19999954e+00
  1.69842024e+00 -2.57463497e+00  4.30701512e-01  8.48779505e-01
 -2.71692009e+00  1.55593355e+00  1.55052810e+00 -1.20985580e+00
  2.02102554e-03  1.25408057e+00 -3.25291283e-01 -8.43991488e-01
  9.66585582e-01  2.80308993e-01 -9.70671365e-01 -3.90627663e-01
  1.91776707e+00  0.00000000e+00]",-0.08231369365243715,1.042028102726773,[ 0.00149716  0.00024973  0.00022308  0.00098853 -0.00035093  0.00012729],-4.99696553313045,0.006758424128896207,0.8116899048606128,-0.043187646601287384,"[-0.13460163 -0.10065396 -0.07691932 -0.04650131  0.00908482  0.0540215
  0.09369482  0.12579955  0.16388995  0.18625428  0.2045091   0.13675447
  0.01152744 -0.16077239 -0.32052201 -0.35475551 -0.26058475 -0.19579643
 -0.19900614 -0.04608199  0.66750392  1.30876496  1.73663415  0.79360406
 -0.0060621 ]",[ 0.00135343 -0.00074106  0.00125045  0.00052631 -0.00073866 -0.00033617],"[ 0.01499295 -0.00435686  0.0001736   0.01388453 -0.01074722  0.0038107
  0.00227014 -0.00884104  0.00390855  0.00456337 -0.00074952  0.00083043
  0.0015546   0.0022688  -0.00397364  0.00298584  0.00132596 -0.00247308
  0.00100517  0.00574964]",0.0850731017768992,"[ 0.01499295 -0.00435686  0.0001736   0.01388453 -0.01074722  0.0038107
  0.00227014 -0.00884104  0.00390855  0.00456337 -0.00074952  0.00083043
  0.0015546   0.0022688  -0.00397364  0.00298584  0.00132596 -0.00247308
  0.00100517  0.00574964]"
ACN,"[ 8.91799031e-02 -4.57342356e-01  5.44842216e-01  1.98093047e-01
 -1.52492421e-01  2.93993414e-01  1.07068502e-01 -2.99832234e-03
 -6.48113182e-02 -2.64936425e-03  6.14807716e-02  3.90699744e-02
 -1.49065748e-01  3.64605247e-01 -1.08340200e-01 -3.22602091e-02
 -1.30936768e-01 -1.11844606e-01 -8.95182342e-02  1.77313142e-01
  3.67860336e-02 -1.44616487e-01  2.53203715e-03  1.16391081e-01
 -3.17341155e-02 -1.57900044e-01  2.30386851e-01  3.64097951e-01
  3.62796903e-02  3.87769486e-01 -2.31232120e-03 -9.38109751e-02
  3.94444664e-02 -5.52232559e-02  1.77695949e+00 -2.64341504e+00
 -1.90924457e-01  8.08954289e-01 -3.81376696e+00  3.56898031e+00
  2.68671624e-01 -4.58263221e-01  2.74189211e+00 -1.40503439e+00
 -4.27524525e-01  5.85879892e-01 -1.38785010e-01 -9.18368299e-01
  1.00661280e-01  5.43703476e-01 -1.05469242e+00 -1.77258940e-01
  1.32199058e+00  0.00000000e+00]",0.46762039726792587,0.4999808659028493,"[ 1.56597692e-04  9.05628958e-04 -4.19375070e-04  5.68698210e-04
 -3.07840433e-04 -3.15601300e-05]",-4.687524383489979,0.009209457042526844,0.8138132276668795,-0.04267361306557862,"[-0.12195379 -0.10603586 -0.07861282 -0.02640493  0.01342697  0.05117161
  0.09304296  0.13860194  0.17438565  0.19738684  0.18247779  0.16401004
  0.01832169 -0.16317059 -0.3231667  -0.35083956 -0.2558084  -0.18542779
 -0.17662994 -0.02132828  0.65180586  1.30843605  1.77374612  0.76497061
  0.0075611 ]","[ 2.24789644e-03 -1.16842565e-03  1.43311515e-03  6.79736814e-04
 -1.28685291e-03  8.45131041e-06]","[ 0.01273427  0.00338961 -0.01023664  0.0078432  -0.0022722  -0.00772124
  0.01055283 -0.00116598 -0.00144323  0.00687629 -0.00178971  0.00040379
 -0.00092107  0.00141357 -0.00307373 -0.00042394  0.00202592 -0.00223287
  0.00085704  0.00337753]",0.08351678632699112,"[ 0.01273427  0.00338961 -0.01023664  0.0078432  -0.0022722  -0.00772124
  0.01055283 -0.00116598 -0.00144323  0.00687629 -0.00178971  0.00040379
 -0.00092107  0.00141357 -0.00307373 -0.00042394  0.00202592 -0.00223287
  0.00085704  0.00337753]"
ADBE,"[ 0.10462609 -0.37569049  0.42278487  0.09997195 -0.05774861  0.21809768
  0.06173936 -0.08886352 -0.02701764  0.18175146  0.13205087  0.0229444
 -0.26454848  0.34258215 -0.07911451 -0.05656023 -0.10656378 -0.04581036
 -0.0994958   0.10452271  0.04654391  0.03196874  0.06881798  0.18894684
  0.07504546 -0.20932727  0.3077078   0.26351791 -0.03689822  0.21529541
  0.04954709 -0.17209008  0.021871   -0.26104653  1.75113058 -2.59902091
 -0.78271112  1.59404933 -3.21474384  2.5881964   1.13519232 -0.78624254
  1.88129176 -1.05567792 -0.50383491  0.45549041 -0.3731484  -0.48806436
  0.33057389 -0.04011914 -1.36630067  1.68950852  0.86688298  0.        ]",0.4995057762835009,0.46765304353078313,"[ 1.27619130e-05 -3.60283320e-04  8.60212281e-05 -1.40905420e-05
 -3.62414470e-05 -5.84927451e-05]",-4.548980962139011,0.010577978253762945,0.8141258263007817,-0.04186053127579429,"[-0.12465548 -0.10823155 -0.07630769 -0.02836512  0.01203861  0.04860078
  0.09421101  0.14506608  0.17663175  0.1965541   0.17675274  0.16150686
  0.01966511 -0.1646933  -0.32167416 -0.34504391 -0.25633528 -0.19339056
 -0.17611114  0.00320775  0.66599976  1.32522236  1.79672545  0.7570133
  0.01175212]","[ 2.01813569e-03 -1.35291420e-03  9.59713780e-04  8.16880984e-04
 -1.49112929e-03 -6.83610139e-05]","[ 1.21314782e-02  3.33827410e-03 -1.00697822e-02  6.04204675e-03
 -1.28785852e-04 -6.13386887e-03  7.74575484e-03  1.28488500e-03
 -2.21862719e-03  4.44062712e-03 -1.22875609e-03  2.03029178e-04
 -1.17010089e-03  6.88641017e-04 -1.81483525e-03  9.69836704e-05
  9.48925410e-05 -2.87513897e-03  5.93320454e-03  2.13390919e-03]",0.08374728335805712,"[ 1.21314782e-02  3.33827410e-03 -1.00697822e-02  6.04204675e-03
 -1.28785852e-04 -6.13386887e-03  7.74575484e-03  1.28488500e-03
 -2.21862719e-03  4.44062712e-03 -1.22875609e-03  2.03029178e-04
 -1.17010089e-03  6.88641017e-04 -1.81483525e-03  9.69836704e-05
  9.48925410e-05 -2.87513897e-03  5.93320454e-03  2.13390919e-03]"
ADI,"[-2.02798205e-02 -1.63796238e-01  3.19208775e-01  6.31858567e-02
  1.66041361e-02  7.71061494e-02  5.47065799e-02  8.35750367e-02
 -8.21069158e-02  1.55947354e-01  1.69519583e-01  7.06453820e-02
  4.00055306e-04  2.62991585e-01 -2.09691826e-01  3.39685762e-02
 -1.68003278e-01 -1.22860991e-03 -9.13532993e-02  2.25605732e-01
  4.85345714e-02 -6.45155102e-02  1.70439672e-01 -3.29106346e-02
 -1.48971403e-01 -1.45155628e-01  1.00126405e-01  2.17041873e-01
 -1.44547349e-01  2.29245247e-01 -2.19749931e-02 -1.50898169e-01
 -3.80025029e-02 -2.69971194e-01  9.70514785e-01 -1.67734007e+00
 -3.44528589e-01  9.93686029e-01 -2.53632206e+00  2.22297122e+00
  6.10662224e-01 -6.43584091e-01  1.94334488e+00 -1.17091553e+00
 -3.26408316e-01 -9.63109118e-02 -2.69938252e-01 -2.85916102e-01
 -1.07664879e+00  1.85820660e+00 -3.83630081e-01  1.30510961e-01
  2.47288206e+00  0.00000000e+00]",0.22078937920638342,0.7414035878973323,[-0.00098869  0.0014569  -0.00179971  0.00120634 -0.00127757 -0.00088683],-4.5783907222618625,0.010271412558782967,0.8115979914845896,-0.039808712960523435,"[-0.12692383 -0.10874185 -0.07452626 -0.03186609  0.01153015  0.05421187
  0.09208155  0.14379449  0.17823751  0.19901878  0.18963272  0.15873033
  0.01244581 -0.15684106 -0.32776738 -0.34130367 -0.2556912  -0.17966289
 -0.17341693 -0.0120033   0.6844642   1.2743546   1.74407455  0.76964653
 -0.00226267]",[ 0.00189781 -0.00177367  0.00096956  0.00074781 -0.0014413  -0.00012805],"[ 1.21093197e-02  8.93201859e-04 -7.57837424e-03  7.34073845e-03
 -1.50322697e-03 -4.30952555e-03  6.66548781e-03 -5.40637545e-05
 -1.96121106e-03  4.74476630e-03 -1.35486591e-03  5.02450463e-04
 -2.55839635e-03  1.11758085e-03 -1.38069375e-03 -3.55006302e-03
  5.62610239e-03 -4.43792709e-04  1.54093547e-03  6.81756468e-03]",0.08373306218324189,"[ 1.21093197e-02  8.93201859e-04 -7.57837424e-03  7.34073845e-03
 -1.50322697e-03 -4.30952555e-03  6.66548781e-03 -5.40637545e-05
 -1.96121106e-03  4.74476630e-03 -1.35486591e-03  5.02450463e-04
 -2.55839635e-03  1.11758085e-03 -1.38069375e-03 -3.55006302e-03
  5.62610239e-03 -4.43792709e-04  1.54093547e-03  6.81756468e-03]"
ADM,"[-0.1129494  -0.54194742  0.24905726  0.27322801 -0.00909572 -0.37991106
  0.07864182 -0.03275554 -0.05086884  0.10069216 -0.04136093 -0.01454451
  0.19117618  0.08605945 -0.28049234  0.00445968 -0.11928045  0.07359012
 -0.1207638   0.15847692 -0.16543239 -0.10814559  0.20952643  0.09925672
 -0.29870591 -0.09007605  0.03084934  0.18880695 -0.14568455  0.4096264
 -0.01389253 -0.14213247 -0.10264834 -0.04245492 -0.13899001 -0.17988643
  0.44494968 -0.49154127 -1.06824554  2.01068903 -0.83010734  0.16647412
  2.84045859 -2.6325358  -0.29470602  0.40193223 -1.95203719  0.93027608
 -0.20127296  1.23851435  0.12386634  0.35375683  2.48147845  0.        ]",-0.00936924582141745,0.9739127894400313,[ 0.00284256  0.00035401  0.00052286  0.00221733 -0.00071979  0.00051921],-4.537438224863702,0.010700784474116737,0.8097225528132214,-0.04358176366201328,"[-0.1282205  -0.10454832 -0.07475002 -0.04429169  0.01280688  0.0502645
  0.09291801  0.14180646  0.16953435  0.19501403  0.19942425  0.14746595
  0.00806945 -0.15831077 -0.3233791  -0.33609485 -0.26006309 -0.185689
 -0.20022952 -0.02372253  0.69508865  1.30087403  1.70959741  0.77527882
 -0.00847016]",[ 0.00170319 -0.00186544  0.00138282  0.00068327 -0.0015009  -0.00040397],"[ 0.01282991 -0.00232352 -0.00352578  0.00995226 -0.005281   -0.0002907
  0.00593196 -0.00390507  0.00017939  0.00779649 -0.00492727  0.00026512
 -0.00110147 -0.00323206  0.00145145 -0.00088213  0.00356641  0.00105799
  0.00307916  0.00695651]",0.08381588818606864,"[ 0.01282991 -0.00232352 -0.00352578  0.00995226 -0.005281   -0.0002907
  0.00593196 -0.00390507  0.00017939  0.00779649 -0.00492727  0.00026512
 -0.00110147 -0.00323206  0.00145145 -0.00088213  0.00356641  0.00105799
  0.00307916  0.00695651]"
