,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21187569 -0.24033513 -0.04259477 -0.03325499 -0.26644628  0.06282066
  0.13827738 -0.02437846 -0.08401912 -0.24697545  0.03540701 -0.20211592
  0.22391787 -0.41111167  0.02073127  0.00397815  0.03224102  0.24367876
 -0.00498754 -0.00819722 -0.35678258  0.22708192 -0.04163841 -0.14908571
 -0.04768784 -0.00952878 -0.2601453   0.04320699  0.34708482 -0.19862146
 -0.01372624 -0.01499908 -0.07748254 -0.18092348 -1.1089522   1.68474418
 -1.14871859  2.00101147  0.59740801  0.20644134  1.54891004 -0.30600026
  0.78808367 -0.48656756  0.09281178  0.64852105 -0.14763603  0.54374839
  1.24205352 -1.67719429  1.55643962 -2.63069475 -0.74906221  0.        ]",-0.19991064379963877,1.1825173125431783,"[ 3.88789974e-04 -3.13245605e-04 -8.00300816e-05  8.60218621e-04
 -3.52358986e-04  7.71683596e-05]",-4.91423345948064,0.0073413431731441025,0.8224356629100958,-0.04184846351232668,"[-0.11886192 -0.09788992 -0.0682843  -0.02359486  0.01905019  0.05799322
  0.09872878  0.12871338  0.16548029  0.1583618   0.15096044  0.03614845
 -0.09063269 -0.25044099 -0.3091183  -0.22570121 -0.19158603 -0.14975716
 -0.09831408  0.43120308  0.89847109  1.20431737  0.96287236 -0.13091404
 -0.01691536]",[ 0.00057363  0.00247091 -0.00105795  0.00127437 -0.00050038 -0.00027347],"[ 8.05104983e-03 -8.78298855e-03  8.12517687e-05  1.96073625e-03
  5.37337202e-04  4.72873371e-03  4.10454960e-04  5.45642422e-03
 -9.56706187e-04  2.91184635e-03  1.15566656e-04  2.41436286e-04
 -6.63622035e-04  2.21687439e-03  9.40860082e-04  3.29627224e-03
 -4.30759145e-03  4.83996777e-03 -4.68969712e-03 -2.99454552e-03]",0.0858331016955515,"[ 8.05104983e-03 -8.78298855e-03  8.12517687e-05  1.96073625e-03
  5.37337202e-04  4.72873371e-03  4.10454960e-04  5.45642422e-03
 -9.56706187e-04  2.91184635e-03  1.15566656e-04  2.41436286e-04
 -6.63622035e-04  2.21687439e-03  9.40860082e-04  3.29627224e-03
 -4.30759145e-03  4.83996777e-03 -4.68969712e-03 -2.99454552e-03]"
AAL,"[ 0.07964054  0.01619956  0.01222032 -0.01833135  0.19203057 -0.01009017
 -0.2180398   0.04699014  0.12394032  0.34835163  0.06100471  0.05883323
  0.00335759 -0.01117957  0.05489606  0.08726666  0.0200509  -0.0368791
  0.03859811 -0.00519257 -0.10207495  0.04236035  0.01240201 -0.12932928
 -0.07710705  0.0498552   0.01862489  0.02487733  0.07264116  0.09074399
 -0.0462191  -0.13817554  0.12094287  0.33273884  1.44658025 -1.68761984
  0.85288771 -1.19038047 -1.17149333  0.2312944  -0.57095744 -0.15510393
 -0.10236965  0.0724618  -0.67879829  0.57774102 -0.3853463   0.80291276
 -0.27229338  0.72485392  1.01956612 -1.36084969  0.56996494  0.        ]",0.4565862041083303,0.5235110435581779,[ 0.00028585  0.00026013  0.00031955 -0.00030997  0.00022494  0.00032711],-6.050632335277189,0.0023563715184585295,0.8283974544458068,-0.03934907432088136,"[-0.11836795 -0.09744401 -0.05680766 -0.02508242  0.00887691  0.05927727
  0.10468192  0.15051589  0.16550143  0.17236301  0.1400367   0.05623771
 -0.08707186 -0.24435015 -0.31518328 -0.24829667 -0.17944704 -0.15064524
 -0.05784471  0.40211043  0.90394002  1.19485031  0.96969318 -0.13031869
  0.0041457 ]",[ 0.00045811  0.00162673 -0.00024816  0.00133901 -0.0008382   0.0002165 ],"[ 9.42122837e-03 -1.32568378e-03 -8.83211402e-03  7.47797296e-03
 -8.18554042e-03 -9.33899517e-04  1.00910300e-03 -5.78546931e-04
 -8.34374678e-04  9.85412942e-05  1.48477853e-03 -2.35502663e-03
  4.95100107e-04  1.17271405e-03  1.37215240e-03 -1.52677917e-03
  1.50100669e-03  2.73971903e-03 -1.51460943e-03  1.48520549e-03]",0.08561664756490642,"[ 9.42122837e-03 -1.32568378e-03 -8.83211402e-03  7.47797296e-03
 -8.18554042e-03 -9.33899517e-04  1.00910300e-03 -5.78546931e-04
 -8.34374678e-04  9.85412942e-05  1.48477853e-03 -2.35502663e-03
  4.95100107e-04  1.17271405e-03  1.37215240e-03 -1.52677917e-03
  1.50100669e-03  2.73971903e-03 -1.51460943e-03  1.48520549e-03]"
AAP,"[-1.30768175e-01 -1.50064432e-01 -5.72773082e-02 -2.22214240e-01
  1.45592007e-01 -2.99624460e-01 -2.22508799e-02  1.36932692e-01
 -8.16551397e-02 -3.21688816e-01 -7.81457762e-02 -3.57915693e-01
  1.66983135e-01 -6.46695891e-02 -9.69583102e-02  3.60442617e-01
  2.50778708e-02  5.82384501e-02  4.35392683e-01 -1.42873387e-01
 -1.85409278e-01 -1.89486831e-02  1.70676290e-03 -1.95000898e-02
  1.19598197e-01  1.41369293e-01  5.02611421e-03 -1.36388066e-01
 -1.14808458e-01 -1.48578892e-01  2.08508990e-01  1.72278146e-01
  1.37958114e-01  3.82959617e-01 -4.89586844e-01  9.73532436e-01
  2.63089253e-01 -7.19183458e-01  1.05112018e+00 -1.31375522e+00
 -5.91917939e-01  1.05815649e-01 -9.23287788e-01  1.90055991e-01
 -7.15894052e-01  1.33609666e+00 -1.21553329e+00  2.35026441e+00
  7.52528095e-01  3.80539519e-01  2.04704988e+00  8.38126955e-01
  8.79140564e-01  0.00000000e+00]",-0.08399578434145691,1.0644869738734692,"[-5.23702839e-04  8.38763724e-04 -5.07912445e-05 -4.34413929e-04
  3.48148210e-04  3.81856018e-04]",-5.5544715722193505,0.003870113004570485,0.8240943908618662,-0.04097214866214984,"[-1.19438035e-01 -1.02338185e-01 -5.76712028e-02 -3.22195317e-02
  1.42329099e-02  6.20102346e-02  9.85554417e-02  1.26704670e-01
  1.59936680e-01  1.52668675e-01  1.48183292e-01  5.61572017e-02
 -9.98165828e-02 -2.28750402e-01 -3.13247036e-01 -2.40808055e-01
 -1.42490397e-01 -1.65467587e-01 -7.07547837e-02  3.94793281e-01
  9.03784514e-01  1.23255832e+00  1.02269814e+00 -1.13978551e-01
  7.80708802e-04]","[ 2.20891108e-04  1.22214135e-03 -7.60092407e-04  1.91957649e-03
 -5.82124094e-05  1.84973565e-04]","[ 0.00956206 -0.00715958 -0.00155852  0.00594094 -0.00658604  0.00588218
 -0.00353162 -0.00049481  0.00023781 -0.00169182  0.00193852 -0.00221028
  0.00235392 -0.0010674   0.00631405  0.00099178  0.00039993  0.0059254
  0.00454177  0.00168709]",0.08461586327212801,"[ 0.00956206 -0.00715958 -0.00155852  0.00594094 -0.00658604  0.00588218
 -0.00353162 -0.00049481  0.00023781 -0.00169182  0.00193852 -0.00221028
  0.00235392 -0.0010674   0.00631405  0.00099178  0.00039993  0.0059254
  0.00454177  0.00168709]"
AAPL,"[-0.17263338  0.09873471  0.09521612  0.25485456 -0.18512892  0.05778502
  0.40252726  0.13093997 -0.32264066  0.2821216   0.15014954  0.16462398
 -0.22094722 -0.211748    0.00931405  0.23249567  0.01023739 -0.08089467
 -0.23806781  0.08440331 -0.0641812   0.25134158  0.16538862  0.01440851
  0.03233778 -0.17872446 -0.27669231  0.36402412  0.05295269  0.22813407
 -0.30088256  0.0473779  -0.0292752  -0.23500862 -0.17946276 -0.13271473
 -1.53703586  1.78647549 -1.30252776  2.31663791  1.68315557 -0.90710892
  2.11952536 -1.34845773 -0.99644337  0.9336163  -0.30164129 -0.01170823
  0.94839468  0.42685767  0.34841622  0.75570229  2.86253606  0.        ]",0.035228980600181474,0.9493572874423724,[-0.00108584  0.0003105  -0.00022872  0.00014376  0.00040304  0.00041216],-5.1060899240585025,0.006059730668330302,0.8232382065749151,-0.03859623618449316,"[-0.11659343 -0.09138832 -0.0668623  -0.0238209   0.02672101  0.06318366
  0.0902093   0.14825195  0.1694465   0.17452707  0.12905437  0.04294008
 -0.08671349 -0.23446944 -0.31333489 -0.255278   -0.20826172 -0.13829485
 -0.05340604  0.42777397  0.9293625   1.23435746  0.96757028 -0.15181244
 -0.01789748]","[ 1.22609050e-03  1.53535773e-03  2.17218554e-05  5.50375354e-04
 -3.19822958e-04 -3.72643733e-05]","[ 0.00789432 -0.00593827 -0.00492041  0.00078012 -0.00046544 -0.0008606
  0.00641121  0.00596414 -0.00286596  0.00604398 -0.00246344 -0.00285083
  0.00063379  0.00191769 -0.00130143  0.00265634  0.00140855  0.00119134
  0.00426107  0.00681733]",0.08627300140235207,"[ 0.00789432 -0.00593827 -0.00492041  0.00078012 -0.00046544 -0.0008606
  0.00641121  0.00596414 -0.00286596  0.00604398 -0.00246344 -0.00285083
  0.00063379  0.00191769 -0.00130143  0.00265634  0.00140855  0.00119134
  0.00426107  0.00681733]"
ABBV,"[-0.17483794 -0.15513705 -0.10538839  0.06070041 -0.18271313 -0.00797222
  0.2819747   0.05087122 -0.08269237 -0.12491699  0.14434676 -0.16741898
  0.09980386 -0.18850611 -0.01276858  0.00326771  0.04545087  0.12134974
  0.05217694 -0.07412763 -0.21568582  0.0516615   0.01700828 -0.05370033
 -0.03752516  0.00557848 -0.23910665  0.14085167  0.21306562 -0.05464916
 -0.05234466 -0.03647434 -0.09878613 -0.09145773 -0.96587165  1.49659429
 -1.14571446  1.75381263  0.84643069 -0.2457194   1.6309875  -0.66555321
  0.09064323  0.03411401 -0.33303782  0.51574237  0.32987509  0.00331128
  0.76284458 -0.60226053  1.05289717 -1.86814154  0.81150996  0.        ]",-0.2164584844420503,1.2062467460440134,"[-1.36213542e-03  1.26516784e-03 -1.08002953e-03  4.85346223e-04
 -2.86962060e-04 -3.82426896e-06]",-4.731384614252054,0.008814258239089844,0.8231931211163215,-0.041027248139028694,"[-0.12048213 -0.09560271 -0.06641167 -0.02528148  0.02312094  0.0603547
  0.09867565  0.13348065  0.16974568  0.16031674  0.14428008  0.04665678
 -0.09108148 -0.2501832  -0.30924896 -0.23587687 -0.18486775 -0.15621383
 -0.07715659  0.40524744  0.90551387  1.22557954  0.97299339 -0.13034334
 -0.01496851]",[ 0.00081418  0.00204507 -0.00066679  0.0011876  -0.00056182 -0.00032908],"[ 0.00831508 -0.00841343 -0.0004659   0.00195831 -0.00020136  0.00538339
 -0.00081629  0.00576579 -0.00189315  0.00105174  0.00168663 -0.00100613
 -0.0009799   0.00363462 -0.00029669  0.00202872 -0.00142106  0.00334904
 -0.00290658  0.00130542]",0.08567939546601111,"[ 0.00831508 -0.00841343 -0.0004659   0.00195831 -0.00020136  0.00538339
 -0.00081629  0.00576579 -0.00189315  0.00105174  0.00168663 -0.00100613
 -0.0009799   0.00363462 -0.00029669  0.00202872 -0.00142106  0.00334904
 -0.00290658  0.00130542]"
ABT,"[-0.29234311 -0.20982347 -0.00408696  0.10434924 -0.31640303  0.04253416
  0.34789004 -0.02098138 -0.20375711 -0.23362314  0.08843657 -0.13570089
  0.08179353 -0.40636308 -0.04307211  0.04376172  0.00772573  0.16483722
 -0.06824912 -0.02410316 -0.294302    0.21657821  0.01767408 -0.11308861
  0.00922447 -0.07527166 -0.28768399  0.15660221  0.26339972 -0.10275096
 -0.10355567  0.01079652 -0.10445178 -0.34272089 -1.55337552  1.9420026
 -1.85394301  2.65402363  0.43165319  0.76540332  1.92009627 -0.24798733
  1.14228251 -0.51442664  0.19359184  0.48096164  0.11378807  0.2922563
  1.21984199 -1.07381131  1.35166514 -1.43545387  0.49167472  0.        ]",-0.4224807356818957,1.405073426069587,[ 0.00045097 -0.0010524   0.00022827  0.0004449  -0.00017454 -0.00010082],-5.463407782291801,0.004239085223068456,0.8207900256553448,-0.041568257431855056,"[-0.11803666 -0.09477464 -0.0697131  -0.02420815  0.02505417  0.05848734
  0.09475944  0.12926322  0.16755359  0.16067591  0.14392034  0.03516541
 -0.09282558 -0.24805776 -0.31022893 -0.23324597 -0.19787939 -0.15076613
 -0.08909838  0.42751802  0.90681078  1.21352456  0.97228559 -0.13729988
 -0.01892915]",[ 0.00084594  0.00221359 -0.00083814  0.00103523 -0.0004239  -0.0003052 ],"[ 7.60999237e-03 -1.00395449e-02  6.88619400e-04 -2.24521583e-05
  2.18521509e-03  4.37236844e-03  1.88483789e-03  6.58067100e-03
 -8.82036455e-04  3.86917544e-03  6.85098013e-06  5.56792357e-04
 -1.37525791e-03  3.09476039e-03  1.38036206e-04  3.32381320e-03
 -2.50866559e-03  4.31498604e-03 -1.56333981e-03  1.35728304e-04]",0.08589189114133666,"[ 7.60999237e-03 -1.00395449e-02  6.88619400e-04 -2.24521583e-05
  2.18521509e-03  4.37236844e-03  1.88483789e-03  6.58067100e-03
 -8.82036455e-04  3.86917544e-03  6.85098013e-06  5.56792357e-04
 -1.37525791e-03  3.09476039e-03  1.38036206e-04  3.32381320e-03
 -2.50866559e-03  4.31498604e-03 -1.56333981e-03  1.35728304e-04]"
ACN,"[ 9.93643760e-03 -6.53998331e-02  1.08815770e-01 -2.06918523e-01
  2.08398912e-02  2.06423999e-02 -3.26546417e-01  1.31934462e-02
 -3.51573932e-02 -8.51053931e-02 -2.09011797e-01 -6.06720259e-02
  1.71716876e-01 -2.68241924e-01  7.97465650e-02  1.99443255e-01
  1.19609776e-02  1.13881216e-01  1.77885242e-02  1.34581883e-01
 -1.86294983e-01  2.51873681e-01 -2.35161295e-02 -9.17786856e-02
 -1.37015734e-04  7.99730789e-03 -6.69546877e-03 -1.89345199e-01
  9.80268071e-02 -1.66467750e-01  1.19002952e-01  1.13339936e-01
  1.16940735e-01  3.60838843e-02  4.68927782e-01 -4.46319905e-01
  5.49967768e-01 -5.16859673e-01 -7.23070132e-01  6.81768680e-01
 -5.90919553e-01  1.37532436e-01  1.04784825e+00 -1.14936119e+00
 -2.47289040e-01  9.39525824e-01 -1.60910424e+00  1.71713111e+00
  7.18702473e-01 -1.04427047e+00  9.74375315e-01 -2.49577269e-01
 -2.02679488e+00  0.00000000e+00]",0.035228975417743696,0.9557006102370226,"[-1.48677718e-04 -6.23294806e-05  2.90621295e-04  6.34242030e-04
  2.15902756e-04  7.04478991e-04]",-5.058856541970168,0.006352819543867236,0.8269719375804443,-0.040140675903130724,"[-1.15985885e-01 -1.02059814e-01 -6.08363481e-02 -2.44462620e-02
  5.79918639e-03  5.82491062e-02  9.96497916e-02  1.34743305e-01
  1.54886180e-01  1.65731772e-01  1.49562470e-01  4.51040989e-02
 -8.88871091e-02 -2.37631246e-01 -3.13657282e-01 -2.36263337e-01
 -1.83599297e-01 -1.35804451e-01 -7.17406807e-02  4.31442801e-01
  9.04006167e-01  1.21017575e+00  9.74617270e-01 -1.30083362e-01
 -3.46219072e-04]","[-5.07314128e-05  1.82040196e-03 -8.71423903e-04  1.69065719e-03
 -1.80455556e-04  1.85686777e-04]","[ 8.64188836e-03 -4.15932945e-03 -5.47642978e-03  6.70018577e-03
 -6.17356495e-03  6.23868797e-04  2.10424846e-03 -6.40481919e-04
  9.66750849e-05  3.23522232e-03 -2.07435871e-03 -9.98590482e-04
  1.38482455e-03 -2.28175228e-03  3.64469622e-03  1.14805772e-03
 -3.19351703e-03  3.03193493e-03  1.68635803e-03 -6.16105915e-03]",0.08560299865600368,"[ 8.64188836e-03 -4.15932945e-03 -5.47642978e-03  6.70018577e-03
 -6.17356495e-03  6.23868797e-04  2.10424846e-03 -6.40481919e-04
  9.66750849e-05  3.23522232e-03 -2.07435871e-03 -9.98590482e-04
  1.38482455e-03 -2.28175228e-03  3.64469622e-03  1.14805772e-03
 -3.19351703e-03  3.03193493e-03  1.68635803e-03 -6.16105915e-03]"
ADBE,"[-0.19032584 -0.05477454  0.22418522  0.02882917 -0.25619583  0.09934658
  0.08878392 -0.02582982 -0.29793617 -0.12163161 -0.10126083  0.05978147
 -0.02191547 -0.45428304  0.0068043   0.25281777 -0.06417643  0.11336212
 -0.24327984  0.13467927 -0.21178841  0.42977264  0.04474268 -0.09460524
  0.08646182 -0.15074367 -0.18130892  0.06482906  0.13755788 -0.06976341
 -0.11392409  0.13386094  0.04307027 -0.40832899 -0.62570292  0.41429927
 -1.28704302  1.64817354 -1.25486926  2.34588791  0.7902612   0.20725187
  2.40665312 -1.52209648  0.08880874  0.93148078 -0.92449125  1.03479579
  1.55676195 -1.16531702  0.96870005  0.81409615 -0.33268873  0.        ]",0.0017853590404728892,0.9857972295369264,"[-1.80496313e-03 -3.94213515e-04 -6.73131823e-04  4.73598943e-04
  1.94150656e-05 -7.34906426e-06]",-4.894512061999774,0.0074875617986417346,0.8228763784125921,-0.040068626844969146,"[-0.11334214 -0.09682027 -0.06810572 -0.02285208  0.01777638  0.05806079
  0.09112209  0.1332721   0.15943844  0.16924897  0.1400497   0.0329372
 -0.0904624  -0.23405416 -0.31678824 -0.23838263 -0.21122845 -0.13442972
 -0.0758824   0.45383869  0.9146799   1.21225519  0.97685425 -0.14553124
 -0.01295195]","[ 5.32406456e-04  1.89786795e-03 -7.24828455e-04  1.04289240e-03
 -9.81650172e-05  1.05521633e-04]","[ 7.41082773e-03 -7.19742423e-03 -3.34080739e-03  1.53198445e-03
 -5.99113830e-04 -5.93804326e-04  6.48421665e-03  3.33841734e-03
  1.10851646e-04  6.89095555e-03 -3.19743428e-03  1.55222430e-04
  6.05105645e-04 -6.29141774e-05  1.43516453e-03  3.94803986e-03
 -2.98885484e-03  3.10612589e-03  4.66341849e-03 -2.04519981e-03]",0.0861691567975428,"[ 7.41082773e-03 -7.19742423e-03 -3.34080739e-03  1.53198445e-03
 -5.99113830e-04 -5.93804326e-04  6.48421665e-03  3.33841734e-03
  1.10851646e-04  6.89095555e-03 -3.19743428e-03  1.55222430e-04
  6.05105645e-04 -6.29141774e-05  1.43516453e-03  3.94803986e-03
 -2.98885484e-03  3.10612589e-03  4.66341849e-03 -2.04519981e-03]"
ADI,"[-0.02389009 -0.04395633  0.17412158 -0.223278    0.09458889 -0.21822779
 -0.11471948  0.07817224 -0.18440224 -0.31042195 -0.15276545 -0.1591265
  0.02285257 -0.0621363  -0.075812    0.49538015 -0.1116704   0.07180819
  0.17471779 -0.07185834 -0.10684061  0.15852858  0.04202667  0.01714899
  0.18672112  0.07460802  0.0379924  -0.152074   -0.18626582 -0.12803732
  0.15319658  0.22188174  0.2354369   0.09949849 -0.16822951  0.08265283
  0.02395888 -0.78132257 -0.33794209  0.17999213 -1.14937611  0.64324666
 -0.18238217  0.12002638 -0.6632347   1.8522777  -1.0967215   2.2404456
  1.40816128  0.16239538  1.45159363  2.62076043  0.21064275  0.        ]",-0.10081468912567422,1.0752944962507913,"[-8.61064633e-04 -1.81509252e-05 -1.62278978e-04 -1.84669042e-04
  2.54687044e-04  1.53462033e-04]",-5.7232924926712885,0.0032689302356057643,0.8262801520275028,-0.03994037960185822,"[-0.11456101 -0.10257634 -0.05889801 -0.03036965  0.01175976  0.06026774
  0.09475067  0.12715961  0.1566519   0.16103161  0.1417963   0.05540023
 -0.09817954 -0.21917903 -0.3234541  -0.24013832 -0.16681928 -0.15781659
 -0.05903168  0.41569158  0.91406066  1.23741939  1.02633642 -0.12115854
  0.00184066]","[ 9.66304249e-05  1.03933922e-03 -7.06400129e-04  1.80944227e-03
  7.64626334e-05  4.90070029e-04]","[ 8.78581639e-03 -6.05285046e-03 -3.96632494e-03  5.25915910e-03
 -6.91094220e-03  1.89290799e-03  7.05466392e-04 -2.09837802e-03
  1.42754415e-03  3.68320628e-05  1.40013507e-03 -2.09517487e-03
  4.02186014e-03 -9.04952427e-04  5.58923471e-03  2.79063208e-03
 -1.83260977e-04  4.10953433e-03  9.48568686e-03 -2.11752394e-04]",0.08517453604465793,"[ 8.78581639e-03 -6.05285046e-03 -3.96632494e-03  5.25915910e-03
 -6.91094220e-03  1.89290799e-03  7.05466392e-04 -2.09837802e-03
  1.42754415e-03  3.68320628e-05  1.40013507e-03 -2.09517487e-03
  4.02186014e-03 -9.04952427e-04  5.58923471e-03  2.79063208e-03
 -1.83260977e-04  4.10953433e-03  9.48568686e-03 -2.11752394e-04]"
ADM,"[ 4.63217329e-02 -5.63248173e-02  5.84006689e-02 -9.89564701e-02
 -3.45696786e-03  8.51018815e-02 -2.68747466e-01 -1.26596157e-01
  8.13709886e-02 -1.15422980e-01 -1.76417239e-01  2.28349701e-02
  1.05622718e-01 -1.12372306e-01  3.36857697e-02 -1.21171437e-01
 -2.16511892e-03  5.40979612e-02 -5.51572954e-02  1.05505977e-01
 -1.19543121e-02  5.39667386e-02 -7.92733357e-02 -5.96296201e-02
 -2.63262890e-02 -1.31037011e-02  1.13176762e-01 -2.01051401e-01
  4.97759963e-02 -1.42838838e-01  1.07009496e-01  2.52244485e-02
  3.27699529e-03 -1.60272818e-01  1.18665553e-01 -9.55887447e-02
  5.16214572e-01 -3.55376564e-01 -1.60167070e-01  1.17375522e-01
 -7.08467306e-01  6.08984286e-01  4.05312819e-01 -4.23831286e-01
  8.84288395e-01 -6.32468258e-01 -5.03910722e-01  2.31275672e-01
 -3.67277416e-01 -8.06349670e-01 -3.54126221e-01 -2.78868049e-01
 -2.54942088e+00  0.00000000e+00]",0.07309581399924898,0.9008526965338094,"[-1.37646779e-03  1.08453767e-03 -3.27524311e-04  6.98634470e-05
  1.64343345e-04  6.27981983e-04]",-4.7861615484794955,0.008344425661695002,0.8277160523949836,-0.04004839458547184,"[-0.11715054 -0.09940022 -0.06161074 -0.02286736  0.00748508  0.0541612
  0.10338629  0.13363064  0.15659631  0.16948862  0.14613134  0.0525204
 -0.09005461 -0.25816802 -0.31315468 -0.24012812 -0.19436102 -0.1387956
 -0.04732108  0.40249306  0.89337842  1.21917106  0.97849449 -0.13226998
  0.00809517]","[-6.55812215e-05  1.66125762e-03 -8.36160955e-04  1.69441471e-03
 -3.96756500e-04 -1.34959404e-04]","[ 8.17123131e-03 -5.18226311e-03 -4.68450097e-03  6.60198600e-03
 -5.66980525e-03  2.24707899e-03  5.13938775e-04 -9.24997103e-04
  1.35500858e-03  1.70482943e-03  3.75994573e-06  1.89667007e-03
 -3.44711636e-03  8.43948096e-04 -2.35339931e-04 -1.80191850e-03
 -2.24008602e-03 -3.71104037e-04  9.78395051e-04 -7.70263520e-03]",0.08547948570294045,"[ 8.17123131e-03 -5.18226311e-03 -4.68450097e-03  6.60198600e-03
 -5.66980525e-03  2.24707899e-03  5.13938775e-04 -9.24997103e-04
  1.35500858e-03  1.70482943e-03  3.75994573e-06  1.89667007e-03
 -3.44711636e-03  8.43948096e-04 -2.35339931e-04 -1.80191850e-03
 -2.24008602e-03 -3.71104037e-04  9.78395051e-04 -7.70263520e-03]"
