,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.54343426e-03  2.14768133e-01 -3.84680707e-01 -1.48647901e-01
  1.89505595e-01 -1.06232438e-01 -5.05901543e-01  9.44026809e-02
  4.32282828e-01  3.15668217e-01 -6.83908851e-02  1.11556184e-01
  1.47961127e-01  4.69900597e-01 -3.49122250e-01  1.45090122e-01
 -5.42832462e-02  2.46857401e-01  4.59194510e-01 -1.59874123e-01
 -3.35312106e-01 -4.08904271e-01 -2.04379002e-02 -4.66130278e-02
  1.18965069e-01 -2.28428224e-01  1.93139272e-01 -1.23095803e-01
 -1.58502403e-01  1.75360263e-01  6.57397875e-02  1.64084988e-01
  3.10799384e-02  7.66767312e-01  9.16893722e-01 -5.80232243e-01
  2.39493122e+00 -3.34341387e+00  1.88435741e+00 -3.67759207e+00
  1.35208895e-01 -2.42762451e+00 -1.24502580e+00 -1.11527072e+00
 -1.15861402e-01 -1.46572268e+00  9.42413180e-01 -1.81551098e+00
  1.01774008e+00 -1.65856794e-01  6.72277840e-01  1.91616556e+00
  3.32745641e+00  0.00000000e+00]",0.06820761765781756,0.8852938001097167,"[-1.38696371e-03  1.78603156e-03 -1.02435027e-03 -3.02034681e-04
 -4.04821078e-06 -1.30746863e-04]",-4.650830166085195,0.009553667506801065,0.735673844696236,-0.027343662474261756,"[-0.11772974 -0.08914797 -0.04912554 -0.01975958  0.00516514  0.06506385
  0.11578805  0.15092333  0.17237188  0.19782948  0.18710619  0.15044143
 -0.02141241 -0.16104781 -0.33294456 -0.29977786 -0.18465233 -0.21397683
 -0.20167252  0.00428599  0.7080195   1.29201504  1.70859168  0.41378045
  0.01154487]","[-1.36998384e-03 -4.55032043e-04 -5.67542309e-04  3.84251474e-05
 -1.13047354e-03  6.28224116e-04]","[ 0.01449466 -0.00283626 -0.00423788  0.01129862 -0.01257933  0.00673439
 -0.00900899 -0.00112369 -0.00692074 -0.00427383 -0.00196057  0.00107911
 -0.00551189  0.00551807 -0.00403279  0.00220606 -0.00037689  0.00292293
  0.00685001  0.00909233]",0.08621581171432499,"[ 0.01449466 -0.00283626 -0.00423788  0.01129862 -0.01257933  0.00673439
 -0.00900899 -0.00112369 -0.00692074 -0.00427383 -0.00196057  0.00107911
 -0.00551189  0.00551807 -0.00403279  0.00220606 -0.00037689  0.00292293
  0.00685001  0.00909233]"
AAL,"[ 0.08106939 -0.0541902   0.01704558  0.1994723  -0.04712995  0.04686435
  0.03516856 -0.0639408   0.20922675  0.19250088 -0.17313643  0.32915552
  0.41088329  0.21134884  0.1438819  -0.09105002  0.10270163  0.0822767
 -0.16191493  0.09537592  0.11971817  0.24772723 -0.44559919  0.17333924
 -0.12595972 -0.13927346  0.16071741 -0.06800202 -0.08870679  0.07880067
  0.06179017  0.21821312 -0.11775548 -2.03713762 -0.91417733 -1.37757503
 -2.50706133 -0.15411869 -2.77980629  0.75095518 -1.28096972 -0.03190876
  0.12778288 -1.66953135  0.89443261 -2.52548012 -0.15771176 -1.89339198
 -1.31656836 -0.1249967  -1.17462775  1.14118618  0.62259539  0.        ]",-0.564557222061329,1.5197126494683804,"[-1.43128940e-03 -7.37928567e-05 -8.82754039e-04 -4.30573955e-04
 -1.36852489e-05  7.20506889e-04]",-4.5191063178301825,0.010898759344505795,0.7373648542644479,-0.029891757886508042,"[-0.10884361 -0.08133047 -0.05546333 -0.0151536   0.02272363  0.05983352
  0.10783818  0.14833203  0.1657222   0.20552378  0.20135643  0.13573382
  0.00930465 -0.17985566 -0.31945059 -0.3186577  -0.24530591 -0.19379312
 -0.14118335  0.10320602  0.63946707  1.3321495   1.65068666  0.42323554
  0.01271834]",[-0.00096936 -0.00012043 -0.0006642  -0.00010063 -0.00093648  0.00027733],"[ 0.00620562 -0.0077935  -0.00614745 -0.00234343 -0.00339846 -0.00676733
  0.00363178 -0.00570225 -0.00122939  0.00025411 -0.00349328  0.00370045
 -0.00786307  0.00158862 -0.00511773 -0.00387541 -0.00033316 -0.00196547
  0.00566123  0.00226845]",0.08631533126253246,"[ 0.00620562 -0.0077935  -0.00614745 -0.00234343 -0.00339846 -0.00676733
  0.00363178 -0.00570225 -0.00122939  0.00025411 -0.00349328  0.00370045
 -0.00786307  0.00158862 -0.00511773 -0.00387541 -0.00033316 -0.00196547
  0.00566123  0.00226845]"
AAP,"[ 0.15635945 -0.26364696  0.14345858  0.35823391 -0.17035299 -0.09567854
  0.33432739 -0.11471202  0.06539301  0.18791687 -0.20359099  0.28903755
  0.38045252  0.28067478  0.27315529 -0.23109004  0.16756762 -0.00660938
 -0.28580235  0.19976935  0.37132836  0.61033469 -0.56528161  0.30480613
 -0.19891171 -0.15749546  0.08204672  0.03275423 -0.07758812  0.01719465
  0.04998135  0.23181854 -0.26394059 -3.20381528 -1.73913186 -1.73617282
 -4.60686094  1.14749689 -4.77973185  2.66103782 -2.01803978  1.29854018
  0.59571615 -1.11947393  1.31755827 -2.09684217 -0.0736371  -1.27562586
 -1.0190419   0.06256615 -0.55172452  0.67156777  0.94965001  0.        ]",-1.084547636362565,2.0272411952894114,"[-1.82992914e-03 -7.00576366e-04 -1.32744371e-03 -7.27097506e-04
 -3.84662100e-04 -8.31560134e-05]",-4.72989560237516,0.008827392550439917,0.7389059734710044,-0.031874611939272705,"[-0.10601137 -0.077703   -0.05875543 -0.01855934  0.03242473  0.05832665
  0.10255185  0.14853814  0.16357905  0.20277716  0.20005264  0.13988571
  0.01645935 -0.1901347  -0.31404047 -0.32677115 -0.2568399  -0.18623249
 -0.10630944  0.15675805  0.61972468  1.35915127  1.63498185  0.41738765
  0.00741432]","[-6.70872209e-04 -2.40884758e-06 -7.55323823e-04 -1.93287781e-04
 -8.68731890e-04 -1.88394247e-04]","[ 2.72535239e-03 -1.00548722e-02 -6.99310428e-03 -8.19846694e-03
  3.69342078e-04 -1.26011613e-02  9.04878905e-03 -8.08966978e-03
  2.03930957e-03  1.85258762e-03 -1.97054271e-03  4.71416567e-03
 -6.51691255e-03  1.28781860e-03 -3.91549763e-03 -3.10361755e-03
  1.20012101e-05 -2.53223246e-05  4.68015127e-03  3.26927266e-03]",0.08526364649028456,"[ 2.72535239e-03 -1.00548722e-02 -6.99310428e-03 -8.19846694e-03
  3.69342078e-04 -1.26011613e-02  9.04878905e-03 -8.08966978e-03
  2.03930957e-03  1.85258762e-03 -1.97054271e-03  4.71416567e-03
 -6.51691255e-03  1.28781860e-03 -3.91549763e-03 -3.10361755e-03
  1.20012101e-05 -2.53223246e-05  4.68015127e-03  3.26927266e-03]"
AAPL,"[ 0.24378569 -0.07558813 -0.10340979  0.12724604 -0.10907043 -0.12104571
  0.12129891  0.27370146  0.4289055   0.46648772 -0.2825778   0.12017197
  0.38827033  0.51893964 -0.37736057 -0.24428466  0.09848578  0.20766871
 -0.02123698  0.30893243  0.23679894  0.36701465 -0.46823126  0.0267154
 -0.21880425 -0.2620561   0.17215059  0.14280647 -0.26152285  0.24932
  0.26202604  0.30398261 -0.38810395 -2.59033618 -0.78750885 -2.91253978
 -2.48426566 -2.54638614 -3.85186744 -1.04658309 -3.36846914 -0.29252961
 -2.14669135 -0.96738293 -0.41665867 -2.03930725 -0.12613326 -1.97464191
 -0.62332632 -0.18208984 -0.37719638  1.30280532  2.43598945  0.        ]",-0.6757815806800699,1.6343160690098602,"[-2.20477499e-04  8.62319143e-05 -5.38274810e-04 -1.46052092e-04
 -1.75506805e-04  9.36650478e-05]",-4.959833620307981,0.007014094738430389,0.7406955094273464,-0.03007271421348104,"[-0.11145544 -0.08283626 -0.0569621  -0.01956448  0.02501249  0.07110216
  0.11460364  0.1583437   0.16169275  0.19748193  0.19931553  0.15246437
 -0.02526224 -0.18711875 -0.31849985 -0.30566882 -0.23015701 -0.17264257
 -0.12131733  0.11552262  0.6332447   1.29857687  1.62350531  0.40565887
  0.01174001]","[-5.48371846e-04 -4.93577224e-04 -5.50478542e-05  2.85795259e-04
 -7.06944530e-04 -5.02669245e-04]","[ 0.0045293  -0.00749759 -0.01057574 -0.00222402 -0.01008015 -0.00986637
 -0.00131661 -0.01218629 -0.00153591 -0.00576489 -0.00172452  0.00051833
 -0.00652448  0.00170755 -0.00487263 -0.00248656 -0.00035546 -0.00043343
  0.00576957  0.00659507]",0.08479244566955683,"[ 0.0045293  -0.00749759 -0.01057574 -0.00222402 -0.01008015 -0.00986637
 -0.00131661 -0.01218629 -0.00153591 -0.00576489 -0.00172452  0.00051833
 -0.00652448  0.00170755 -0.00487263 -0.00248656 -0.00035546 -0.00043343
  0.00576957  0.00659507]"
ABBV,"[ 0.04220862  0.02332044  0.19072651 -0.16455898 -0.19604067  0.14926852
 -0.07896477 -0.13165862  0.16764878  0.02461697 -0.17861723 -0.35353049
 -0.19548344  0.1694726  -0.34647763 -0.30864367 -0.07232502  0.00553078
 -0.08334984  0.30769007  0.1623508   0.17579788  0.10394914  0.01616915
  0.02423368  0.03506237 -0.05352905  0.30783356 -0.08186549  0.03543986
  0.0049585  -0.0296892  -0.09172222 -0.72479339 -0.30063293 -1.11492724
 -0.95884918 -1.10243539 -1.37949342 -0.62307758 -1.62663908  0.80449627
 -1.07159332  1.29726136  0.12545898  0.24396459  1.49183925 -1.08649733
  1.68590497 -1.53196326  0.58064012 -0.37350486 -0.17799672  0.        ]",-0.04698203050260299,1.0074828721335434,"[-8.13058290e-04 -1.11457905e-03 -4.10401614e-04 -1.12255412e-03
  6.19632252e-05 -2.39036354e-04]",-4.253264062329447,0.014217750464139067,0.736569409539769,-0.029159525007663552,"[-0.10505741 -0.08941486 -0.05917122 -0.0127655   0.01900177  0.05709732
  0.1064881   0.14270497  0.16612589  0.17544754  0.16991874  0.1355095
 -0.02004833 -0.19939159 -0.32904559 -0.3227236  -0.23731341 -0.16731379
 -0.13323586  0.09799189  0.73536721  1.29958405  1.68507311  0.4483297
 -0.00290735]","[-3.64416593e-05 -1.50903264e-04 -6.09885831e-04 -2.96831195e-04
 -1.64467082e-03  2.17978575e-04]","[ 0.0101135  -0.00602228 -0.00552383  0.00201801 -0.00609631 -0.00262243
 -0.00030093 -0.00664291  0.00140287 -0.00326043  0.00486007  0.00121879
 -0.00082722  0.00607912 -0.00311104  0.00424602 -0.00473064  0.00278743
  0.00086209 -0.00053579]",0.08444931995164501,"[ 0.0101135  -0.00602228 -0.00552383  0.00201801 -0.00609631 -0.00262243
 -0.00030093 -0.00664291  0.00140287 -0.00326043  0.00486007  0.00121879
 -0.00082722  0.00607912 -0.00311104  0.00424602 -0.00473064  0.00278743
  0.00086209 -0.00053579]"
ABT,"[ 0.03813283  0.14373455 -0.1872708  -0.07984773 -0.12372101  0.13210046
 -0.2861937   0.13807686  0.41976791  0.33640047 -0.20763276 -0.00727237
  0.24260462  0.42127073 -0.52882036 -0.23294548  0.05089504  0.24971125
  0.07868423  0.19311179  0.03206681  0.04567615 -0.17732966 -0.04282267
 -0.07127218 -0.10525416  0.12787084  0.12337644 -0.29066105  0.24641919
  0.1667751   0.13054991 -0.18163641 -1.24809634 -0.15379778 -2.20646444
 -0.7300414  -3.25019156 -1.83177206 -2.37979425 -2.31841806 -1.15414172
 -1.99842626 -0.91313869 -0.30527412 -2.1594934   0.75797842 -2.73800105
  0.39748517 -1.44191239  0.04534131  0.142503    2.20260597  0.        ]",-0.11151733847737061,1.0775782054823186,"[-2.00147432e-03  2.42919361e-03 -1.49693644e-03 -2.68314482e-04
  5.91219010e-06  2.54565131e-04]",-4.483939392695627,0.011288854214875495,0.7364859818337414,-0.028014141079974485,"[-0.11337704 -0.08759048 -0.05709938 -0.01330927  0.01199974  0.0661106
  0.11462194  0.15307444  0.16541321  0.19219143  0.19173218  0.14755632
 -0.03277948 -0.18852448 -0.32105303 -0.30193519 -0.22144588 -0.17997711
 -0.15219469  0.07264839  0.68221331  1.28620475  1.65708726  0.4307642
  0.0082574 ]","[-6.33814933e-04 -6.98741182e-04 -1.34973202e-04  1.04993027e-04
 -1.22317838e-03  4.80708483e-05]","[ 0.00851826 -0.00569964 -0.00868489  0.00272399 -0.01216385 -0.00392266
 -0.0051463  -0.00886999 -0.00362037 -0.00568502 -0.00147167  0.00069449
 -0.00706169  0.00459378 -0.00681407  0.00049945 -0.00396134  0.00084868
  0.00221452  0.00606934]",0.08502205520404617,"[ 0.00851826 -0.00569964 -0.00868489  0.00272399 -0.01216385 -0.00392266
 -0.0051463  -0.00886999 -0.00362037 -0.00568502 -0.00147167  0.00069449
 -0.00706169  0.00459378 -0.00681407  0.00049945 -0.00396134  0.00084868
  0.00221452  0.00606934]"
ACN,"[ 0.17694844 -0.01740091 -0.20709009  0.112613   -0.03983515 -0.11928996
  0.08265783  0.35835555  0.32614219  0.41650514 -0.16766058  0.17913715
  0.39148906  0.39049707 -0.33077939 -0.12904876  0.11469297  0.21759772
  0.03532259  0.18001084  0.13103177  0.21785491 -0.38921896 -0.04465479
 -0.20100416 -0.20885825  0.1550257   0.04543423 -0.24207916  0.2404298
  0.25419621  0.24995749 -0.31643247 -1.82463851 -0.39533895 -2.20471473
 -1.45628579 -2.33148384 -2.66119302 -1.21902743 -2.54091605 -0.74718718
 -1.91672052 -1.21486451 -0.76119339 -1.81602789 -0.67849418 -1.46039875
 -1.10053907  0.13716039 -0.48621858  0.78502152  2.37311402  0.        ]",-0.300280481234161,1.2613148293448313,[-0.00330345  0.00164052 -0.00184575 -0.00047628 -0.00021376 -0.00015961],-4.35165693566368,0.012885444530041971,0.7393274113898234,-0.02952827756551524,"[-0.11375346 -0.08321033 -0.05513396 -0.01961199  0.02380517  0.07398461
  0.11107208  0.1560616   0.16671287  0.20013648  0.20020701  0.1455187
 -0.02176246 -0.17899957 -0.31806272 -0.30483923 -0.22518439 -0.18523075
 -0.13531848  0.09544315  0.64775278  1.28627746  1.62950892  0.41430323
  0.01105023]",[-0.00082786 -0.00046399 -0.0001353   0.00030044 -0.00085979 -0.00029931],"[ 0.00677607 -0.0064395  -0.0086151   0.0006254  -0.00954628 -0.00643942
 -0.00190707 -0.00953455 -0.00277957 -0.00532841 -0.00245134 -0.0005017
 -0.0060999   0.00018887 -0.0033585  -0.00370733  0.0006501  -0.00064995
  0.00430305  0.0065716 ]",0.08516369102107887,"[ 0.00677607 -0.0064395  -0.0086151   0.0006254  -0.00954628 -0.00643942
 -0.00190707 -0.00953455 -0.00277957 -0.00532841 -0.00245134 -0.0005017
 -0.0060999   0.00018887 -0.0033585  -0.00370733  0.0006501  -0.00064995
  0.00430305  0.0065716 ]"
ADBE,"[-0.16541889  0.1977781  -0.29970863 -0.11730013 -0.06454465  0.1773658
 -0.46996372  0.01454187  0.14642677  0.09863354  0.0155027  -0.01409163
  0.05361916  0.14206682 -0.35893584 -0.03554264  0.04604846  0.17880747
  0.20704632 -0.12219594 -0.18462925 -0.25891879  0.10630518 -0.08287173
  0.05553845  0.05463238  0.03666461 -0.03812859 -0.19013867  0.14169909
  0.01911687 -0.11129731  0.08032665  0.43306795  0.45327873 -0.4079142
  1.10761682 -2.07297965  0.89429467 -2.24093462  0.08234777 -1.7857978
 -0.63625108 -0.9620033  -0.22663266 -1.29930293  0.74474526 -1.72167525
  1.00535822 -1.51157352  0.80491229 -0.96271484  1.68321787  0.        ]",-0.025242216705658897,0.9755053744951176,[-0.00181664  0.00301832 -0.0012344  -0.00069463  0.00038356  0.00012887],-4.5901152907273834,0.010151687910415935,0.7323194626714258,-0.027528196665301232,"[-0.11588777 -0.08852217 -0.05549644 -0.01222247  0.0064331   0.06193962
  0.10553092  0.14337718  0.17485669  0.1912579   0.18325143  0.13339844
 -0.02047937 -0.17738508 -0.32236407 -0.30805327 -0.21007119 -0.21002788
 -0.18320732  0.03448842  0.73340507  1.28384422  1.69236913  0.45448774
  0.00265396]",[-0.00107867 -0.00052441 -0.00056185 -0.00015249 -0.00189836  0.00072239],"[ 0.01347312 -0.00401393 -0.00361703  0.00780969 -0.00898873  0.00394029
 -0.0049518  -0.00133503 -0.00542287 -0.00242617 -0.00155153  0.00048341
 -0.00506381  0.00459096 -0.00417548  0.00243345 -0.00424266  0.00352328
 -0.00098043  0.00499065]",0.08552673183583268,"[ 0.01347312 -0.00401393 -0.00361703  0.00780969 -0.00898873  0.00394029
 -0.0049518  -0.00133503 -0.00542287 -0.00242617 -0.00155153  0.00048341
 -0.00506381  0.00459096 -0.00417548  0.00243345 -0.00424266  0.00352328
 -0.00098043  0.00499065]"
ADI,"[ 0.08548434 -0.15814621 -0.31373523  0.31146606 -0.16470582 -0.17695692
  0.12284314  0.26303071  0.14537994  0.38532038 -0.10407655  0.28052991
  0.44060731  0.40044816 -0.1921944  -0.15299259  0.2477063   0.18645542
  0.04036465  0.02890428  0.21119872  0.34239503 -0.46682569  0.06265612
 -0.23812369 -0.17336911  0.10546794 -0.02870176 -0.27257798  0.20798684
  0.20495111  0.13550252 -0.31349264 -2.51615933 -0.89409622 -2.24754026
 -2.72904105 -1.33657826 -3.56415022  0.02396106 -2.18990918 -0.7672597
 -0.82598628 -1.90120392 -0.19529816 -2.25990398 -0.60148552 -1.30423617
 -0.60142679 -0.10065751  0.64223784 -0.19143953  3.20649562  0.        ]",-0.9098308733780595,1.8692213208977224,[-0.00150583  0.00057961 -0.00107765 -0.00030341 -0.00018084  0.00012253],-5.064053162211166,0.006319891983352217,0.7374552242793437,-0.030880466664328535,"[-0.11607539 -0.07879165 -0.05827896 -0.02083389  0.0252913   0.07082383
  0.10438162  0.15420561  0.16857061  0.20377     0.20318069  0.14645736
 -0.01354645 -0.18086329 -0.30800131 -0.30856641 -0.22487432 -0.20293755
 -0.12676457  0.11572799  0.63454125  1.31084669  1.62245081  0.41787149
  0.00748355]",[-0.00104042 -0.00052274 -0.00027711  0.00018107 -0.00116596 -0.00035383],"[ 4.66734664e-03 -7.81068356e-03 -8.57810680e-03 -2.88304868e-03
 -6.72371545e-03 -9.08891390e-03  1.62774374e-03 -8.59018899e-03
 -3.08332628e-03 -2.19875555e-03 -4.38936099e-03  9.31677570e-04
 -7.07958384e-03  2.10363817e-04 -3.16594885e-03 -2.33549185e-03
 -6.57121813e-05  2.90387813e-03  1.76412789e-03  9.22366527e-03]",0.08460037269668978,"[ 4.66734664e-03 -7.81068356e-03 -8.57810680e-03 -2.88304868e-03
 -6.72371545e-03 -9.08891390e-03  1.62774374e-03 -8.59018899e-03
 -3.08332628e-03 -2.19875555e-03 -4.38936099e-03  9.31677570e-04
 -7.07958384e-03  2.10363817e-04 -3.16594885e-03 -2.33549185e-03
 -6.57121813e-05  2.90387813e-03  1.76412789e-03  9.22366527e-03]"
ADM,"[ 0.08651388 -0.38463154 -0.11626537  0.55804249 -0.17339548 -0.24503315
  0.25255492 -0.1426787  -0.04140322  0.21816141 -0.10101416  0.48780161
  0.45787992  0.29568729  0.3865726  -0.07197473  0.2771705   0.01576105
 -0.10198193 -0.11094967  0.26576796  0.54048195 -0.64277674  0.35080515
 -0.22236321 -0.19187529  0.11138242 -0.16378942 -0.10152974  0.04109886
  0.02119425  0.11651695 -0.18519923 -3.27056057 -1.83394912 -1.36415509
 -4.64839655  1.63271419 -4.29274628  2.79949367 -0.82941047  0.10856852
  1.53009712 -2.43708346  1.38674667 -2.58950782 -0.37590788 -1.06282107
 -0.59133776  0.20224534  0.55739466  0.73449018  2.33792561  0.        ]",-1.1892547576822943,2.1330852356394887,"[-7.96374460e-04 -6.31759740e-04 -6.92585197e-04  1.89423413e-04
 -4.77566744e-04  9.72945423e-05]",-5.758575317121855,0.0031556041326442612,0.7374762979777452,-0.03303572939275031,"[-0.11169229 -0.07325595 -0.05876917 -0.02219168  0.02995697  0.05752716
  0.09855316  0.14822741  0.16749164  0.21117443  0.20441078  0.1411332
  0.02259993 -0.17778806 -0.30740129 -0.32495854 -0.23882774 -0.21973793
 -0.12229715  0.14709607  0.60653296  1.37147193  1.63158168  0.41161525
  0.00896764]","[-1.25876184e-03 -6.50356451e-05 -8.33899151e-04 -1.97923418e-04
 -1.17996266e-03 -1.10909459e-05]","[ 0.00245913 -0.01035358 -0.00585317 -0.00833946  0.00168932 -0.01128212
  0.00945183 -0.00454729 -0.00127458  0.00431674 -0.00573978  0.00492004
 -0.00771429  0.00052188 -0.00326988 -0.00198666  0.00051072  0.00342242
  0.0048475   0.00731993]",0.08540811488655227,"[ 0.00245913 -0.01035358 -0.00585317 -0.00833946  0.00168932 -0.01128212
  0.00945183 -0.00454729 -0.00127458  0.00431674 -0.00573978  0.00492004
 -0.00771429  0.00052188 -0.00326988 -0.00198666  0.00051072  0.00342242
  0.0048475   0.00731993]"
