,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.74955078e-01  4.52273025e-02  2.80476386e-01 -7.14157038e-02
 -4.74719233e-02 -1.94410343e-01  2.55902856e-01 -3.72698239e-01
  1.17798599e-01  3.34718215e-01 -4.36933867e-01 -1.86341339e-01
 -6.78737819e-02  8.61542743e-02 -3.46297308e-01  5.21483972e-02
 -1.09021810e-02  1.51779476e-01  6.23127322e-02  1.27371291e-02
 -1.25723295e-03 -3.00875894e-01 -8.49343641e-02  2.97636759e-01
  2.12365106e-01  8.39081910e-02  2.35707603e-01 -3.87066061e-02
  2.46733944e-01 -1.75371487e-01  9.42664958e-02 -1.11146113e-01
 -8.87503779e-02  7.51605160e-01 -8.14751763e-01 -4.67449877e-01
  1.42209827e+00 -3.69741986e-01 -1.39840809e+00  1.64661321e+00
  7.55538215e-01 -1.66727457e+00  1.38732510e+00  5.23275153e-01
 -2.63013955e+00  1.04671818e+00  2.20059075e+00 -1.85453075e+00
 -4.78695916e-01  6.55920585e-01 -1.09032788e+00  1.55245668e+00
  1.18608089e+00  0.00000000e+00]",-0.18706920323990256,1.1553543395250925,[0.00058005 0.00163025 0.00017207 0.00059338 0.00032481 0.0009821 ],-4.772335541796758,0.008460596988841496,0.7486221457595277,-0.03550935898614771,"[-0.11629251 -0.1014671  -0.06869164 -0.03434962  0.01789726  0.04413508
  0.09823651  0.15223337  0.15109526  0.18656301  0.18613905  0.15751912
  0.02093157 -0.13377204 -0.31431644 -0.33699398 -0.25524216 -0.21631054
 -0.2027664  -0.10505392  0.58421992  1.31975173  1.86377986  1.11197621
  0.01532139]","[ 1.05592296e-03  5.96317333e-04 -8.94771840e-04  4.20913719e-04
  2.08787077e-04  5.24820334e-05]","[ 1.17870369e-02 -3.43364132e-03 -5.61558029e-03  8.75254748e-03
 -1.37643795e-03 -6.84819236e-04  4.39720730e-03  2.15442302e-03
 -4.92302438e-03  1.87895220e-03  4.56837921e-03 -4.70149484e-03
  2.24998930e-03  8.43862597e-03 -6.28834168e-03 -6.62410653e-05
  3.13059417e-03 -1.71935693e-03  4.52077311e-03  4.65930157e-03]",0.08466199158340088,"[ 1.17870369e-02 -3.43364132e-03 -5.61558029e-03  8.75254748e-03
 -1.37643795e-03 -6.84819236e-04  4.39720730e-03  2.15442302e-03
 -4.92302438e-03  1.87895220e-03  4.56837921e-03 -4.70149484e-03
  2.24998930e-03  8.43862597e-03 -6.28834168e-03 -6.62410653e-05
  3.13059417e-03 -1.71935693e-03  4.52077311e-03  4.65930157e-03]"
AAL,"[ 1.52516522e-01 -1.62510896e-01  2.66668768e-02 -1.78820096e-01
 -1.60878611e-02 -1.46231022e-01 -5.51691785e-02 -1.54894166e-01
  1.24096206e-01  6.19786711e-02 -1.64089391e-01 -3.93804928e-02
  1.24399581e-01  9.67114304e-02 -1.52398798e-01  2.50213027e-02
  1.75096747e-02 -6.70103774e-02  5.77103173e-02 -1.03392758e-01
 -1.68116496e-02  1.23517547e-04  3.54313437e-02  9.02716018e-02
 -4.27610428e-03 -5.87185058e-02  8.65984473e-02  4.74873891e-02
  1.02734149e-02  8.79882582e-02  1.41142866e-02 -1.36598642e-01
 -6.67178987e-02 -2.71690576e-01 -1.03062473e-01  5.42561343e-01
 -2.19744497e-01 -9.16871632e-01  3.76714461e-01  9.40807537e-01
 -8.38779890e-01 -2.77811494e-01  1.20572512e+00 -3.82783569e-01
 -1.10607327e+00  8.68935894e-01  2.67585006e-01 -1.02491087e+00
  6.29041597e-01  2.78213186e-01 -1.12067503e+00  6.59239629e-01
  7.07231206e-01  0.00000000e+00]",0.007274415716115316,0.9469728356666508,[-0.00084034  0.00332455 -0.00059795  0.00015745  0.00056285  0.00108661],-3.984126867963344,0.018608685070642592,0.7481700100295361,-0.03734297144133063,"[-0.12140083 -0.10417697 -0.06783115 -0.032706    0.00810918  0.05124643
  0.09854134  0.1401913   0.16230328  0.19259073  0.19725214  0.15813632
  0.03187224 -0.13501654 -0.31013622 -0.35351048 -0.25654751 -0.22479239
 -0.19991839 -0.05459644  0.60659127  1.27129295  1.81665116  1.08964569
  0.00510527]","[ 1.26562810e-03 -7.33348672e-05 -6.44569839e-05  3.18387849e-04
  9.81628417e-05  1.61803834e-04]","[ 0.00859052 -0.00094567 -0.00261542  0.00389276 -0.00288661  0.00443411
  0.00235386 -0.00232892 -0.00082084  0.00148787  0.00240753 -0.00056114
  0.0018142   0.00306191 -0.00394198  0.00261566  0.00190218 -0.00167158
  0.00307509  0.0029581 ]",0.08527674956833849,"[ 0.00859052 -0.00094567 -0.00261542  0.00389276 -0.00288661  0.00443411
  0.00235386 -0.00232892 -0.00082084  0.00148787  0.00240753 -0.00056114
  0.0018142   0.00306191 -0.00394198  0.00261566  0.00190218 -0.00167158
  0.00307509  0.0029581 ]"
AAP,"[ 0.21087862 -0.52682504 -0.21102487 -0.32533009  0.01803637 -0.09550632
 -0.44942582  0.03935209  0.23256012 -0.28289712  0.0644416   0.07573979
  0.37740535 -0.07620631  0.11679599  0.05651836 -0.07230323 -0.51402341
  0.20802542 -0.09529201  0.04459962  0.2326484   0.08852306 -0.01542936
 -0.07503537 -0.17231881 -0.02774106  0.13496204 -0.23369213  0.30858888
 -0.05996122 -0.25127308  0.07600163 -2.51412172  0.7969909   3.34618983
 -2.29717549 -3.40827064  2.50848495  2.13768181 -2.78616225 -0.14397959
  1.34307989 -0.93633783  0.2042638   0.91770608 -1.67829075 -0.54175598
  1.79582331 -0.0443411  -0.71520771  0.24751937 -1.14494368  0.        ]",0.9276835066917654,0.00904802233504246,"[ 1.76360707e-03  1.49963669e-03  3.30986224e-04 -7.47832459e-05
  3.23744640e-04  3.60590188e-05]",-4.569234635011066,0.01036589037187377,0.7493460032554808,-0.040563416509966706,"[-0.12600437 -0.10781596 -0.06693091 -0.03074038 -0.00416497  0.05782557
  0.10234897  0.12506902  0.17122857  0.19716602  0.21154081  0.14889598
  0.04711305 -0.1313418  -0.3166149  -0.38923118 -0.24193004 -0.21600895
 -0.18810218 -0.01427076  0.61750052  1.25142073  1.80535333  1.07688632
 -0.00198996]",[ 0.00150466 -0.00077217  0.00063006  0.00023753 -0.00023886  0.0005717 ],"[ 0.00180481  0.00231813  0.00541515 -0.00204143 -0.00994041  0.0103404
  0.0055096  -0.00793434  0.00024971  0.00212953  0.0013156   0.00304973
  0.00232798 -0.00238835 -0.00276737  0.00555756  0.00095973 -0.00020403
  0.00262948 -0.00342519]",0.08605321552047969,"[ 0.00180481  0.00231813  0.00541515 -0.00204143 -0.00994041  0.0103404
  0.0055096  -0.00793434  0.00024971  0.00212953  0.0013156   0.00304973
  0.00232798 -0.00238835 -0.00276737  0.00555756  0.00095973 -0.00020403
  0.00262948 -0.00342519]"
AAPL,"[-0.007197    0.13750909  0.14911785  0.13411345 -0.01381595 -0.02995441
  0.25606111 -0.1258818  -0.03298492  0.19107109 -0.1855336  -0.09677752
 -0.19581388 -0.0806904  -0.10816433  0.02509628 -0.08567814  0.17956894
 -0.0342266   0.13691699  0.01396834 -0.24802419 -0.0877788   0.17036985
  0.17072819  0.18731351  0.11729451 -0.04659711  0.17970174 -0.19441571
  0.06832181  0.00573095  0.01894063  1.00604253 -0.57008376 -1.08789643
  1.4850634   0.72365192 -1.70366426  0.29946481  1.55526783 -0.92264876
 -0.26517075  0.53495634 -0.86106556  0.26580848  1.14693139 -0.65723402
 -0.55140057  0.15810787  0.08351274  0.81319124 -0.46554667  0.        ]",-0.3105025775782429,1.275631639528603,[0.00054678 0.00020953 0.00053751 0.00063655 0.00023057 0.00097136],-4.730428810272036,0.008822686969661105,0.744951790960919,-0.03468537826957002,"[-0.11922872 -0.09649534 -0.06776952 -0.02993631  0.01766425  0.0524847
  0.09344797  0.14599431  0.16222548  0.1903832   0.17983404  0.1463489
  0.03422793 -0.13459211 -0.32080132 -0.33341696 -0.26505973 -0.20386712
 -0.19781001 -0.09564981  0.57445171  1.29010779  1.86166528  1.12751157
  0.00627587]",[ 0.0010362   0.00041807 -0.00092635  0.00037513  0.00053907  0.00038626],"[ 0.01239731 -0.00276758 -0.00739855  0.00878213  0.00168589 -0.00151544
  0.0007353   0.00451752 -0.00315435 -0.00304987  0.00447723 -0.00018435
 -0.00011959  0.00591299 -0.00259822 -0.00031283  0.00167636  0.00133007
  0.00292772 -0.0003537 ]",0.085130823783203,"[ 0.01239731 -0.00276758 -0.00739855  0.00878213  0.00168589 -0.00151544
  0.0007353   0.00451752 -0.00315435 -0.00304987  0.00447723 -0.00018435
 -0.00011959  0.00591299 -0.00259822 -0.00031283  0.00167636  0.00133007
  0.00292772 -0.0003537 ]"
ABBV,"[ 1.56357247e-01 -1.70578978e-01  1.42027841e-01 -6.52701113e-02
  3.08296340e-02 -2.24803035e-01  1.64680979e-01 -4.15884441e-01
  1.04905607e-01  2.30141855e-01 -3.52482142e-01 -1.34207539e-01
  3.35661446e-02 -1.32581840e-01 -2.13365566e-01  1.60096377e-01
 -1.77005209e-01 -4.18660997e-02  1.13675125e-01  1.14106707e-01
  9.49257521e-02 -2.55406109e-01 -1.30709222e-01  2.41011597e-01
  2.50637263e-01  1.86884090e-01  1.99056453e-01  2.09392826e-02
  9.43067797e-02 -1.66370125e-01  6.55217264e-02 -2.04526634e-01
  5.63941674e-02 -2.52376483e-03 -6.78636372e-01  7.37098449e-01
  1.30170356e+00 -1.76179557e+00 -1.32149047e+00  2.79593381e+00
  5.50689751e-01 -2.11986926e+00  1.03491617e+00  3.40019790e-01
 -1.81143056e+00  1.34046057e+00  8.33666297e-01 -1.94024358e+00
  6.54049823e-01  6.51840262e-01 -1.12009215e+00  1.02006195e+00
 -3.60286225e-01  0.00000000e+00]",0.007274455201511276,0.9553582827773731,"[ 4.55514259e-04  1.83865155e-03 -5.57551727e-05  8.63271654e-04
  1.27489830e-04  9.28545159e-04]",-4.44392297290894,0.01174975402200032,0.7482474004319074,-0.03741441659256338,"[-0.11902651 -0.10134701 -0.06669056 -0.03487366  0.01503763  0.04306217
  0.09796546  0.14718768  0.15485476  0.18863517  0.19198723  0.14563593
  0.02774716 -0.12546184 -0.32862928 -0.35258332 -0.25019462 -0.20171492
 -0.18866724 -0.09676207  0.57423722  1.30850813  1.87492576  1.13169331
  0.01368508]","[ 1.23174881e-03  1.47446451e-04 -8.57872475e-04  3.94942275e-04
 -3.75931921e-05  4.73057657e-04]","[ 9.44066251e-03 -2.87462787e-03 -2.25765617e-03  8.48858420e-03
 -5.38300950e-03 -6.06753660e-04  7.52809337e-03  1.59033677e-03
 -5.86258362e-03  8.65216835e-04  4.05418568e-03 -2.47700363e-03
  3.21092301e-03  4.68273980e-03 -6.52513446e-03  3.27803328e-03
  3.13424625e-03 -1.71932668e-03  3.30126310e-03 -3.63693769e-05]",0.08482701702667447,"[ 9.44066251e-03 -2.87462787e-03 -2.25765617e-03  8.48858420e-03
 -5.38300950e-03 -6.06753660e-04  7.52809337e-03  1.59033677e-03
 -5.86258362e-03  8.65216835e-04  4.05418568e-03 -2.47700363e-03
  3.21092301e-03  4.68273980e-03 -6.52513446e-03  3.27803328e-03
  3.13424625e-03 -1.71932668e-03  3.30126310e-03 -3.63693769e-05]"
ABT,"[ 0.20141061 -0.20599126  0.154653   -0.09470323  0.04058362 -0.25859782
  0.15755236 -0.50014037  0.13140055  0.26946117 -0.41051431 -0.12980747
  0.07262952 -0.09542342 -0.26206023  0.16446633 -0.15176292 -0.04608085
  0.13494429  0.07629422  0.09334119 -0.24622184 -0.12762336  0.26118321
  0.24066069  0.17627067  0.20351875  0.0242642   0.11023635 -0.15302666
  0.07081835 -0.2461756   0.03628597 -0.03255209 -0.73082959  0.8167329
  1.29522491 -1.94734717 -1.29501062  3.03028779  0.45003086 -2.24939412
  1.27855403  0.32068022 -2.10575093  1.54357895  0.96619669 -2.29263213
  0.79975212  0.79898748 -1.54992765  1.2810784   0.0988747   0.        ]",0.007274513274743808,0.9570997932928528,[0.00193211 0.00087319 0.00070299 0.00093952 0.00015033 0.00082863],-4.607706889726751,0.009974665109754354,0.7491552234121953,-0.037729389375693534,"[-0.11870038 -0.10205513 -0.06644157 -0.0357654   0.01485138  0.04031777
  0.09881584  0.14876436  0.15234837  0.18891063  0.19401276  0.14828555
  0.02493894 -0.12534863 -0.32663677 -0.35302588 -0.2481682  -0.20563773
 -0.18903172 -0.09622259  0.57665097  1.31269612  1.87120858  1.12999935
  0.01428836]",[ 0.00123693  0.00018721 -0.00082077  0.00040353 -0.00014966  0.00041827],"[ 0.00937008 -0.00301933 -0.00201818  0.00849572 -0.00590592 -0.00051956
  0.00816132  0.00129399 -0.0061771   0.00158984  0.00401543 -0.00322165
  0.00380357  0.00497909 -0.00756514  0.00371098  0.0035531  -0.0028777
  0.00400336  0.00138315]",0.0846872454784856,"[ 0.00937008 -0.00301933 -0.00201818  0.00849572 -0.00590592 -0.00051956
  0.00816132  0.00129399 -0.0061771   0.00158984  0.00401543 -0.00322165
  0.00380357  0.00497909 -0.00756514  0.00371098  0.0035531  -0.0028777
  0.00400336  0.00138315]"
ACN,"[ 0.28824439 -0.38850502  0.0827111  -0.24354408  0.03827096 -0.26431975
 -0.06248293 -0.47905218  0.22210605  0.14596751 -0.35857217 -0.08656954
  0.24925177 -0.0599235  -0.21410435  0.15945971 -0.10705898 -0.25727328
  0.23756943 -0.0075927   0.09706993 -0.11025924 -0.08155149  0.21350595
  0.15627908  0.02928691  0.15714173  0.05804115  0.00983864 -0.02969251
  0.03429051 -0.3055045   0.03252472 -1.19538073 -0.31092582  2.26375429
  0.02533275 -3.24670009  0.14677012  3.66139609 -0.92775461 -2.19258029
  1.89322544  0.1262134  -1.96476274  1.58215679  0.43779706 -2.31255617
  1.21975118  0.93282539 -1.79653586  1.12618409  0.2676884   0.        ]",0.18545264778078396,0.7651251133850567,[ 0.0005324   0.00367522 -0.00068548  0.00065933  0.00013706  0.00057751],-4.536993751950491,0.01070554174012521,0.7509049194956529,-0.03934559815387156,"[-0.1199802  -0.10570777 -0.06650076 -0.03564463  0.00806226  0.0410057
  0.10177397  0.14338038  0.15396705  0.1906225   0.20366645  0.15098335
  0.02792804 -0.12545815 -0.32212901 -0.37001673 -0.23812248 -0.2108854
 -0.18710419 -0.07355105  0.58865737  1.30301822  1.85127988  1.1087625
  0.01165146]","[ 1.31746342e-03 -9.80072123e-05 -4.25588830e-04  3.49848000e-04
 -3.35918593e-04  4.16227351e-04]","[ 0.0058975  -0.00144513  0.00215579  0.00486737 -0.00955195  0.00353156
  0.00981612 -0.00267281 -0.00563046  0.0035579   0.00378869 -0.00273087
  0.00414925  0.00337582 -0.00784895  0.00466203  0.00395847 -0.00334035
  0.00387543  0.00139002]",0.0848999810558786,"[ 0.0058975  -0.00144513  0.00215579  0.00486737 -0.00955195  0.00353156
  0.00981612 -0.00267281 -0.00563046  0.0035579   0.00378869 -0.00273087
  0.00414925  0.00337582 -0.00784895  0.00466203  0.00395847 -0.00334035
  0.00387543  0.00139002]"
ADBE,"[ 0.17305568 -0.32170618 -0.05002516 -0.123966    0.09465692 -0.18307044
 -0.08167021 -0.34286077  0.12538557  0.07796941 -0.19405562  0.04574947
  0.22875084 -0.02318863 -0.10693891  0.10154091 -0.04790687 -0.15891449
  0.10467426 -0.07652866  0.06439702  0.05672835 -0.00687028  0.07686381
  0.02079014  0.05472621  0.02256405  0.08026108 -0.03699322  0.10549992
  0.00891191 -0.27122325  0.03058733 -0.5883093  -0.14813606  1.12360871
 -0.00477983 -1.81281641  0.01742106  1.86825548 -0.61491181 -0.76416745
  0.87871967 -0.48563279 -0.71276983  1.28265263 -0.57929768 -1.5344188
  1.63758186  0.37467584 -1.8083979   1.01796655  0.42667765  0.        ]",0.01691756490264769,0.930352768683979,"[7.68946269e-04 1.81452831e-03 4.28619378e-05 1.67764394e-04
 3.30166089e-04 4.82016173e-04]",-4.250868714595045,0.014251847741616513,0.7485838729267463,-0.03874997342165097,"[-0.12286039 -0.10283485 -0.06498347 -0.03352828  0.00725309  0.04552943
  0.09878374  0.14018474  0.16135407  0.1964691   0.20303515  0.15237081
  0.03376254 -0.12930012 -0.31661208 -0.36057067 -0.25220361 -0.22027924
 -0.18763715 -0.04781633  0.59818189  1.26813025  1.82364197  1.10921723
  0.00201003]","[ 1.35411177e-03 -2.36870114e-04  1.21386172e-06  3.16901349e-04
 -2.38637030e-04  4.57859667e-04]","[ 0.00758548 -0.00103401 -0.00099179  0.00459445 -0.00548175  0.00336667
  0.00488054 -0.00166969 -0.0020088   0.00050149  0.00203687  0.00053711
  0.00303473  0.00071709 -0.00534994  0.00568469  0.00218716 -0.00354194
  0.0042436   0.00218548]",0.08510826104878862,"[ 0.00758548 -0.00103401 -0.00099179  0.00459445 -0.00548175  0.00336667
  0.00488054 -0.00166969 -0.0020088   0.00050149  0.00203687  0.00053711
  0.00303473  0.00071709 -0.00534994  0.00568469  0.00218716 -0.00354194
  0.0042436   0.00218548]"
ADI,"[ 0.09379147  0.08262965  0.00929613  0.07030147  0.0073119  -0.08787948
  0.20946775 -0.17498827 -0.01343967  0.26171805 -0.14698696 -0.05571866
 -0.21618383  0.09723736 -0.20059754 -0.07185925 -0.0621756   0.33287168
 -0.1056843   0.0303432  -0.10771834 -0.08722015 -0.02323425  0.12866326
 -0.02815164  0.23274984  0.17602096  0.0091061   0.20613452 -0.05563862
  0.11552138 -0.11315074 -0.03585813  1.75020493 -0.54854469 -2.22419946
  1.66981018  1.80897358 -2.03362545 -1.11648711  1.75837141  0.54885711
 -0.48464622 -0.76493084 -0.82822216  1.37551587  0.98060295 -1.70157288
 -0.2183139   0.58959851 -0.48800043  1.40735714  0.15630846  0.        ]",-0.5664424438961226,1.5206228047000088,[ 0.00059067  0.00057715 -0.00010899  0.00097814 -0.00033496  0.00029881],-4.773411157542159,0.008451501529991093,0.7469867033733509,-0.03517503390474245,"[-0.12195943 -0.09808103 -0.06709186 -0.03150625  0.01611622  0.05058058
  0.0941806   0.14848985  0.16380647  0.19217665  0.17942377  0.15782445
  0.02839626 -0.14165257 -0.31787068 -0.32106282 -0.27381983 -0.21570589
 -0.21248282 -0.07251879  0.59001513  1.27518046  1.81373769  1.13047467
  0.00883974]",[ 0.00117337  0.00050117 -0.00055447  0.00051593  0.00018079  0.00026034],"[ 1.45890368e-02 -2.76111171e-03 -1.04961538e-02  9.21833051e-03
  4.74986274e-03 -2.20518486e-03 -3.21661082e-03  5.16262164e-03
  7.15834909e-04 -3.77038480e-03  8.15087118e-04 -8.64119068e-05
  2.61730988e-03  5.32152857e-03 -5.23671399e-03  4.24567264e-04
  2.42887653e-03 -3.45759366e-04  5.03735974e-03  2.33543654e-03]",0.08521976649632786,"[ 1.45890368e-02 -2.76111171e-03 -1.04961538e-02  9.21833051e-03
  4.74986274e-03 -2.20518486e-03 -3.21661082e-03  5.16262164e-03
  7.15834909e-04 -3.77038480e-03  8.15087118e-04 -8.64119068e-05
  2.61730988e-03  5.32152857e-03 -5.23671399e-03  4.24567264e-04
  2.42887653e-03 -3.45759366e-04  5.03735974e-03  2.33543654e-03]"
ADM,"[ 1.77836234e-01  1.67430060e-02  1.02838320e-02 -1.34839415e-01
 -1.19343549e-01 -2.13114259e-01  2.03368984e-01 -1.63391662e-02
  7.66017718e-02  2.24982884e-01 -1.69129570e-01 -2.30108920e-01
 -2.90282708e-01  9.98235174e-02 -2.94634153e-01 -6.70642253e-02
 -2.19055818e-01  3.17964921e-01 -1.22140162e-01  8.97047792e-02
 -1.78484418e-01 -2.09810576e-01  2.09106451e-03  2.37438661e-01
  3.51183877e-02  2.27203776e-01  4.16526907e-01  6.81529416e-02
  1.92363912e-01 -3.33088281e-02  1.51971270e-01 -1.41818452e-01
 -6.38697758e-02  1.77916969e+00 -5.79735187e-01 -2.02678512e+00
  1.71653223e+00  1.42173483e+00 -1.91341881e+00 -7.65189016e-01
  1.17260796e+00  7.17829159e-01  4.65945337e-01 -1.47342748e+00
 -1.77433825e+00  2.31154526e+00  1.43538431e+00 -2.23000189e+00
 -2.99321975e-01  5.87568163e-01  3.25891574e-02  1.24318800e+00
 -1.23889867e+00  0.00000000e+00]",-0.800658845346078,1.7459231271182243,"[ 3.45604021e-04  1.92267014e-03 -1.05253661e-05  8.63442471e-04
  1.99076861e-04  1.06615144e-03]",-4.94454888915655,0.007122126808125249,0.7486802008974445,-0.03576107024295729,"[-0.12181385 -0.10310571 -0.0703483  -0.03481038  0.0160982   0.05510854
  0.09704133  0.14731581  0.16229176  0.18406626  0.17551839  0.15841136
  0.02293272 -0.14153653 -0.32951956 -0.32434775 -0.27531926 -0.20733694
 -0.22565255 -0.08755156  0.60072573  1.30247658  1.82486003  1.13063889
  0.02367559]","[ 1.37191575e-03  4.85758254e-04 -5.85577331e-04  6.52924248e-04
  5.29086176e-05  1.13469971e-04]","[ 1.47594682e-02 -2.82634159e-03 -9.93995614e-03  9.40940182e-03
  3.65940926e-03 -1.92090152e-03 -2.27509848e-03  3.42639055e-03
  1.36471611e-03 -9.48866839e-04 -1.08295335e-03 -2.54269730e-03
  5.20757828e-03  6.32402495e-03 -6.71502401e-03  2.69662687e-05
  2.18999917e-03  1.19578996e-03  4.27318579e-03 -1.32851472e-03]",0.08554910756242243,"[ 1.47594682e-02 -2.82634159e-03 -9.93995614e-03  9.40940182e-03
  3.65940926e-03 -1.92090152e-03 -2.27509848e-03  3.42639055e-03
  1.36471611e-03 -9.48866839e-04 -1.08295335e-03 -2.54269730e-03
  5.20757828e-03  6.32402495e-03 -6.71502401e-03  2.69662687e-05
  2.18999917e-03  1.19578996e-03  4.27318579e-03 -1.32851472e-03]"
