,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.1047876  -0.07631527  0.29675932 -0.19515285 -0.06529406  0.23445131
  0.11455069 -0.25239577 -0.37619912  0.17537378 -0.27226141 -0.23146594
  0.17997754 -0.00818305  0.04861881  0.11600656  0.2904413   0.03045307
 -0.2902669  -0.16147057  0.22313226  0.23526713 -0.28646698  0.00619246
 -0.3308678   0.08090894  0.25089808  0.01131717  0.1896181  -0.20580494
  0.01504025 -0.12810193  0.07604377  0.53788366 -0.31544289 -0.47040485
  0.97678495 -0.16642088 -1.19027247  1.31960268  0.56572781 -1.68505016
  0.77610488  0.59929656 -2.06461228  0.58088841  2.0392511  -1.68819248
 -0.68189706  1.18134743 -1.15074382  0.54832674  2.35599933  0.        ]",0.0009868063577485521,0.9666692111276162,"[-4.71892295e-04  1.87740123e-03 -1.74334364e-04 -8.11609518e-05
  5.17916425e-04  7.87173715e-04]",-4.802292396241095,0.008210902815297301,0.7667773249123886,-0.03388790319433475,"[-0.11711718 -0.10445927 -0.06942958 -0.02121803  0.016091    0.04598577
  0.08182349  0.1418749   0.16244921  0.18368806  0.20170427  0.15125585
  0.04440578 -0.1255385  -0.28787437 -0.34222564 -0.28730637 -0.23774236
 -0.17109334 -0.01033514  0.53040555  1.24429952  1.75571306  1.12187697
  0.01520893]",[ 0.00025928  0.00128574  0.00060841 -0.00018329  0.00043326 -0.00070279],"[ 1.27873638e-02 -3.70992980e-03 -3.76916909e-03  9.17312437e-03
 -1.01808352e-03  3.00995841e-05  3.67080558e-03  2.70568852e-03
 -4.09359043e-03  1.29467366e-03  2.65374763e-03 -5.46915518e-03
  5.54231517e-04  9.18542059e-03 -4.00675068e-03 -1.27829468e-03
  3.71033853e-03 -2.92127192e-03  3.93835063e-03  4.97888782e-03]",0.08477487379407717,"[ 1.27873638e-02 -3.70992980e-03 -3.76916909e-03  9.17312437e-03
 -1.01808352e-03  3.00995841e-05  3.67080558e-03  2.70568852e-03
 -4.09359043e-03  1.29467366e-03  2.65374763e-03 -5.46915518e-03
  5.54231517e-04  9.18542059e-03 -4.00675068e-03 -1.27829468e-03
  3.71033853e-03 -2.92127192e-03  3.93835063e-03  4.97888782e-03]"
AAL,"[-0.06207358  0.00750201  0.13310241  0.01498285 -0.02143875  0.19904707
 -0.00595959  0.08385101 -0.18586928 -0.10584244 -0.18271173 -0.11603392
  0.15743939 -0.05132404  0.06996811 -0.03798133  0.07232179  0.10791467
 -0.08766861 -0.10858118  0.00630045  0.04473049 -0.05778225  0.07346865
 -0.04190442  0.07325428  0.11658127  0.06238423  0.18132559 -0.06902963
  0.22678849 -0.18543814  0.02383029 -0.40468598 -0.0467517   0.56946932
  0.08520008 -0.59579926  0.36634862  0.83857249 -0.78985361 -0.48226004
  1.27076346 -0.47861268 -1.01907248  0.93661927  0.16969874 -0.90726606
  0.78179144  0.11022543 -1.32507128  0.75124129  0.97346634  0.        ]",0.003002822933543508,0.9478943652307015,[-0.00179823  0.00309149 -0.00042345 -0.00051975  0.00104795  0.00141901],-3.987981272193182,0.018537097728100214,0.7633658896350805,-0.033151702361003677,"[-0.12068311 -0.09944305 -0.06842904 -0.02196079  0.01252909  0.05632358
  0.08857044  0.13194178  0.16682505  0.18926251  0.20014594  0.14974007
  0.0471406  -0.13532917 -0.30098555 -0.33654819 -0.26646538 -0.23299267
 -0.19637979 -0.04080454  0.57379983  1.26117889  1.82866942  1.11862225
  0.0053564 ]",[ 0.00041296  0.00133453  0.00094533  0.0005138   0.00033495 -0.00085583],"[ 9.75404492e-03 -2.93863181e-03 -8.11225378e-04  6.17865473e-03
 -2.42882393e-03  4.07833153e-03  2.42103676e-03 -1.01390352e-03
 -6.14459271e-04  2.86121720e-03  6.52982086e-05 -2.67401201e-03
  1.69096222e-03  3.75084492e-03 -2.14779598e-03  2.10736795e-03
  6.99703148e-04 -3.67331324e-03  4.38752665e-03  1.34887480e-03]",0.08416611256648425,"[ 9.75404492e-03 -2.93863181e-03 -8.11225378e-04  6.17865473e-03
 -2.42882393e-03  4.07833153e-03  2.42103676e-03 -1.01390352e-03
 -6.14459271e-04  2.86121720e-03  6.52982086e-05 -2.67401201e-03
  1.69096222e-03  3.75084492e-03 -2.14779598e-03  2.10736795e-03
  6.99703148e-04 -3.67331324e-03  4.38752665e-03  1.34887480e-03]"
AAP,"[-0.43696751  0.24523201 -0.31982817  0.16474658 -0.05454714 -0.0498997
 -0.45312175  0.66675931  0.07383717 -0.82121844 -0.15476053 -0.06946277
  0.20724212 -0.09235627  0.10742662 -0.25916043 -0.24128348  0.37808224
 -0.09490323  0.04462523 -0.07736853 -0.14387658  0.30201422 -0.00862685
  0.33549848 -0.30741773 -0.00697704  0.05918667  0.2994943   0.16207933
  0.69048926 -0.28322017  0.02976683 -3.28751342  0.61244554  3.71834967
 -1.60012234 -3.06840993  2.41211443  1.78849908 -2.40938391  0.0105396
  1.27155558 -1.10074084  0.68677689  1.25800704 -2.02634013 -0.7074987
  1.82568672 -0.09485948 -0.63510127  0.17934069 -1.48538398  0.        ]",0.853262951234162,0.08078613224437409,[0.00253112 0.00119052 0.0006232  0.00049482 0.00015151 0.00021393],-4.671470480232733,0.009358497917851809,0.7557012762435763,-0.031054427727221365,"[-1.30525578e-01 -9.56966864e-02 -6.96554570e-02 -2.81878377e-02
 -7.81750023e-04  7.44100329e-02  9.76039491e-02  1.06629307e-01
  1.70157781e-01  1.92153163e-01  2.03006479e-01  1.49557929e-01
  5.09800983e-02 -1.46581965e-01 -3.19452817e-01 -3.16223518e-01
 -2.63125685e-01 -2.19350567e-01 -2.00023515e-01 -7.58557531e-02
  6.39066853e-01  1.25885126e+00  1.92395259e+00  1.06336944e+00
 -5.23490743e-03]","[ 4.01333366e-04  1.70710407e-03  1.39342571e-03  1.88065399e-03
  3.52089388e-05 -7.81474129e-04]","[ 0.00061232 -0.00107165  0.00830415  0.00013659 -0.01030836  0.00893765
  0.00536808 -0.00450616  0.00087429  0.00299598 -0.00096142  0.00176525
  0.00299269 -0.00232594 -0.00210197  0.00461729  0.00042091 -0.0016402
  0.00272781 -0.00521112]",0.08382522590221902,"[ 0.00061232 -0.00107165  0.00830415  0.00013659 -0.01030836  0.00893765
  0.00536808 -0.00450616  0.00087429  0.00299598 -0.00096142  0.00176525
  0.00299269 -0.00232594 -0.00210197  0.00461729  0.00042091 -0.0016402
  0.00272781 -0.00521112]"
AAPL,"[ 1.60017977e-01 -6.13662932e-02  1.42929449e-01 -8.66061826e-02
 -3.59576213e-02 -6.28797089e-03  1.28694082e-01 -2.79512332e-01
 -1.45289164e-01  2.65888150e-01  2.24116267e-02  6.91257279e-03
  1.83847940e-02  2.74765210e-02 -3.11705537e-02  2.04365954e-01
  1.27813223e-01 -8.43210094e-02 -8.84009130e-02 -4.32757857e-02
  1.38894656e-01  1.65125140e-01 -1.88445467e-01 -7.13530011e-04
 -1.94261860e-01  7.05561470e-02  4.77872435e-02 -7.73695829e-02
 -4.29548920e-02 -2.23317086e-01 -2.47444012e-01  4.81793654e-02
  9.00242983e-03  1.02206633e+00 -3.58540566e-01 -1.24667272e+00
  1.09109426e+00  6.41969013e-01 -1.66878515e+00  3.00135302e-01
  1.46208128e+00 -8.68215932e-01 -5.66663122e-01  7.16033203e-01
 -5.74205944e-01 -7.69725952e-02  1.02290360e+00 -6.23587796e-01
 -6.55545405e-01  5.97392038e-01 -2.33126121e-02 -9.20381483e-02
  2.42554520e-01  0.00000000e+00]",-0.30025646705737147,1.2642886660162695,[-0.00011669  0.00029395  0.00039058  0.0001961   0.00039796  0.00091731],-4.718864264910442,0.008925309581542586,0.7679064962418993,-0.03374865454952878,"[-0.12038513 -0.10181258 -0.06858941 -0.02761988  0.0163792   0.04512595
  0.08939245  0.14498158  0.17402231  0.19521701  0.19258528  0.15405773
  0.04092818 -0.11992616 -0.30082904 -0.35378271 -0.2679054  -0.22316552
 -0.17931981 -0.02028196  0.55103475  1.23813634  1.78175644  1.12011455
  0.00203023]",[-0.00010747  0.00071604  0.0006568  -0.00082954  0.00093532 -0.00088427],"[ 0.01415813 -0.00381539 -0.00603942  0.0097294   0.00153832 -0.00106895
  0.000848    0.00478943 -0.00182887 -0.002781    0.00320568 -0.00082982
 -0.0014529   0.00609862 -0.00097914 -0.00136752  0.00169413 -0.00025885
  0.00229209 -0.00044931]",0.08434350624169112,"[ 0.01415813 -0.00381539 -0.00603942  0.0097294   0.00153832 -0.00106895
  0.000848    0.00478943 -0.00182887 -0.002781    0.00320568 -0.00082982
 -0.0014529   0.00609862 -0.00097914 -0.00136752  0.00169413 -0.00025885
  0.00229209 -0.00044931]"
ABBV,"[-0.0646952   0.08549988  0.11144977 -0.09322973 -0.11085252  0.02790986
 -0.09403019  0.03449687 -0.3509041  -0.18330485 -0.18005574 -0.09382391
  0.2501496  -0.02509267  0.04647197  0.18186207  0.09243287  0.21474652
 -0.29127943 -0.10353328  0.22479823  0.25692997 -0.15122754 -0.00694492
 -0.14285908 -0.0797575   0.167763   -0.07518479  0.28713668 -0.33549893
  0.16717409 -0.21543162  0.04941127 -0.82716595 -0.33614139  0.97886805
  1.04612393 -1.76215299 -1.20982862  2.55277557  0.5624604  -1.94519241
  0.51276905  0.27080548 -1.06977287  1.23687728  0.53675174 -2.03967658
  0.39872645  1.07250161 -1.03446994  0.23632606  0.21631772  0.        ]",0.003002616893584794,0.9572592255097515,[-0.00038333  0.00215358 -0.00029137  0.00030937  0.00034734  0.00086248],-4.496723842457888,0.011145451043781859,0.7633122910715311,-0.03245234415277105,"[-0.12116523 -0.10204811 -0.07072834 -0.02643302  0.00986629  0.0547776
  0.0826947   0.12913122  0.16713841  0.19036831  0.20591826  0.15110067
  0.04554342 -0.11953707 -0.30095524 -0.32838998 -0.28632378 -0.23532887
 -0.16843333 -0.01071175  0.55714538  1.24871774  1.79805377  1.10232179
  0.0082837 ]","[ 2.61074777e-05  1.57124793e-03  1.88072095e-04  2.64729165e-04
  1.39554856e-04 -7.29723753e-04]","[ 0.00852565 -0.00400691  0.00047227  0.00891874 -0.00600667 -0.00035516
  0.00728028  0.00339742 -0.00484047  0.00031862  0.0019734  -0.00272822
  0.00240822  0.00495378 -0.0054182   0.0017242   0.00350565 -0.0026368
  0.00315949 -0.00119228]",0.0847110331467461,"[ 0.00852565 -0.00400691  0.00047227  0.00891874 -0.00600667 -0.00035516
  0.00728028  0.00339742 -0.00484047  0.00031862  0.0019734  -0.00272822
  0.00240822  0.00495378 -0.0054182   0.0017242   0.00350565 -0.0026368
  0.00315949 -0.00119228]"
ABT,"[-0.06598344  0.06047752  0.20324149 -0.1189806  -0.10820706  0.13038863
 -0.06287107  0.00833424 -0.43053781 -0.15908538 -0.26420293 -0.13884693
  0.28164857 -0.04075605  0.06876723  0.17096353  0.15389986  0.22957287
 -0.30756952 -0.15055668  0.23018546  0.28037151 -0.1817012   0.01407383
 -0.19014611 -0.02800017  0.21807259 -0.02133976  0.35228786 -0.34195457
  0.20666505 -0.26044447  0.06446252 -0.73157716 -0.35158827  0.93428457
  1.11341276 -1.75423067 -1.14250722  2.68166391  0.36917714 -2.15620726
  0.90668113  0.23785124 -1.51594069  1.36866867  0.77926252 -2.23483233
  0.56239754  1.11307638 -1.63377142  0.48846695  1.14459796  0.        ]",0.0030028364105502557,0.9594634672381985,[0.00113031 0.00107838 0.00043507 0.00038935 0.00033385 0.00071158],-4.632506265104183,0.009730341701026627,0.7632859534236278,-0.032676903155804404,"[-0.11920107 -0.10270449 -0.07066801 -0.02373436  0.01082413  0.05395878
  0.08009093  0.130014    0.16367782  0.18805017  0.20768349  0.14982409
  0.04645928 -0.12060065 -0.29645551 -0.32646269 -0.2881859  -0.24070965
 -0.16927321 -0.00663477  0.55154602  1.25290228  1.78860783  1.10969275
  0.01175327]","[ 2.06972564e-04  1.73281847e-03  1.58848526e-04  3.57997991e-04
  2.33769690e-05 -7.03975875e-04]","[ 0.00887516 -0.00404952  0.00034288  0.00914636 -0.00598119 -0.00016759
  0.00761044  0.00285713 -0.00541826  0.00150907  0.00176884 -0.00408488
  0.00278478  0.00567346 -0.00596423  0.00219929  0.00367216 -0.00417814
  0.00379837  0.0011642 ]",0.08480773955111186,"[ 0.00887516 -0.00404952  0.00034288  0.00914636 -0.00598119 -0.00016759
  0.00761044  0.00285713 -0.00541826  0.00150907  0.00176884 -0.00408488
  0.00278478  0.00567346 -0.00596423  0.00219929  0.00367216 -0.00417814
  0.00379837  0.0011642 ]"
ACN,"[-0.26070824  0.14728964  0.06106234 -0.06436719 -0.12751383  0.13117354
 -0.2541775   0.27816776 -0.37152079 -0.49539679 -0.36027744 -0.21580753
  0.3502431  -0.07267687  0.10887464  0.01303032  0.07097437  0.37824257
 -0.35697289 -0.12299027  0.18733346  0.19521192 -0.05041703 -0.01111723
 -0.06261103 -0.17314325  0.23334139  0.02056911  0.4739998  -0.18820332
  0.5308501  -0.3734053   0.08920184 -2.0882959  -0.00404061  2.54711166
  0.18075128 -2.97976003  0.20665287  3.26021915 -0.93601002 -2.09900419
  1.57639959 -0.09444689 -1.34872364  1.6157146   0.15173378 -2.28603933
  1.08698692  1.04254583 -1.80901784  0.60872905  0.89959683  0.        ]",0.2300720856326446,0.7171207189698426,"[ 9.36204761e-05  3.75788872e-03 -7.21375189e-04  3.49535085e-04
  3.08489563e-04  6.24967597e-04]",-4.558884853994027,0.010473732174140427,0.7593048533560748,-0.03191644504183784,"[-0.12231845 -0.10134229 -0.07136596 -0.02355426  0.00517899  0.06230822
  0.08233496  0.11815882  0.16087767  0.18462931  0.2115027   0.14870409
  0.04910057 -0.12959842 -0.29989692 -0.31417102 -0.29106489 -0.23935457
 -0.17261275 -0.02239261  0.57393521  1.25543386  1.82447487  1.08791681
  0.01167582]",[ 0.000367    0.00207514  0.00046845  0.00127323 -0.00028902 -0.0006115 ],"[ 0.00461242 -0.00303113  0.00501152  0.00585979 -0.00988816  0.0031386
  0.00932919 -0.00027549 -0.00518161  0.00363031  0.00106533 -0.00397764
  0.0037398   0.00402769 -0.00632632  0.00346086  0.00371984 -0.00446169
  0.00401638  0.00049691]",0.08474381043206583,"[ 0.00461242 -0.00303113  0.00501152  0.00585979 -0.00988816  0.0031386
  0.00932919 -0.00027549 -0.00518161  0.00363031  0.00106533 -0.00397764
  0.0037398   0.00402769 -0.00632632  0.00346086  0.00371984 -0.00446169
  0.00401638  0.00049691]"
ADBE,"[-1.61321287e-01  1.00171296e-01  8.18280180e-02  1.64285580e-03
 -4.31518789e-02  1.39563396e-01 -1.50537055e-01  2.23346150e-01
 -2.24011585e-01 -3.24177723e-01 -1.78028796e-01 -1.42511574e-02
  1.75857818e-01 -1.01627786e-01  1.04763295e-01  1.36034919e-04
 -3.57492521e-03  2.40522770e-01 -7.23987459e-02 -1.13273227e-01
  5.84752382e-02  8.33053260e-02  6.74251843e-02  6.92455021e-02
  5.60260515e-02 -4.15866608e-03  4.44666506e-02  1.09293087e-01
  3.31965404e-01 -1.47444758e-01  2.45789955e-01 -2.02983362e-01
  3.94085381e-02 -1.31376044e+00 -2.44936555e-02  1.44825667e+00
  1.81639358e-01 -1.58259993e+00  1.96577074e-01  1.55486517e+00
 -4.50304157e-01 -7.70868836e-01  6.96359830e-01 -6.19200758e-01
 -1.79642049e-01  1.34183274e+00 -8.22343412e-01 -1.47953327e+00
  1.56938549e+00  4.61789121e-01 -1.84679498e+00  5.68905496e-01
  9.08029391e-01  0.00000000e+00]",0.05762608737653979,0.8859484379731726,"[ 3.61124915e-04  1.94529501e-03 -8.06675968e-05 -8.63044021e-05
  4.14587594e-04  4.27477279e-04]",-4.256668716334627,0.014169426253365418,0.7613367948215966,-0.03232978223006553,"[-1.21831853e-01 -9.97898422e-02 -6.90866829e-02 -2.33823205e-02
  8.23924940e-03  6.06796547e-02  8.73400724e-02  1.24203783e-01
  1.67615872e-01  1.93977380e-01  2.01500770e-01  1.47239306e-01
  4.96268187e-02 -1.31992710e-01 -3.06264788e-01 -3.26556771e-01
 -2.64115518e-01 -2.35317871e-01 -1.88919020e-01 -3.67689596e-02
  5.99934789e-01  1.26423905e+00  1.85213553e+00  1.10943501e+00
 -9.12611196e-06]",[ 0.00053327  0.00173867  0.00067083  0.00058099  0.00024425 -0.00083803],"[ 0.00695099 -0.00302359  0.00175289  0.00619176 -0.00555271  0.00340719
  0.00453744  0.00039041 -0.00140826  0.00107217 -0.00014249 -0.00028783
  0.00280102  0.00096044 -0.00405314  0.00435804  0.00172239 -0.0049161
  0.00388903  0.0007393 ]",0.08419315669065551,"[ 0.00695099 -0.00302359  0.00175289  0.00619176 -0.00555271  0.00340719
  0.00453744  0.00039041 -0.00140826  0.00107217 -0.00014249 -0.00028783
  0.00280102  0.00096044 -0.00405314  0.00435804  0.00172239 -0.0049161
  0.00388903  0.0007393 ]"
ADI,"[ 0.34285119 -0.12751082  0.29364158 -0.08248256  0.03380813  0.22409642
  0.28227209 -0.35409225 -0.19044472  0.45540887  0.05145164  0.0374585
  0.00502486 -0.06321887  0.0714694   0.13554521  0.18541154 -0.20812502
  0.03070984 -0.17748772  0.10777281  0.09391813 -0.20488754  0.16986424
 -0.18602098  0.3468921  -0.02647892  0.04021454 -0.07956899 -0.28054613
 -0.46873304  0.12619033 -0.00498825  1.72999651 -0.47777474 -2.34321645
  1.30311066  2.09115251 -1.81313749 -1.03762143  1.80301095  0.35722486
 -0.66776735 -0.51544785 -0.52570759  0.98015944  0.91519837 -1.54045842
 -0.30976     0.92704103 -0.7188308   0.59802322  1.14034361  0.        ]",-0.4316045417644742,1.3850177440256517,[-0.00025576  0.00065928 -0.00027712  0.0004057  -0.00010799  0.00024549],-4.754915551807001,0.008609271700016964,0.7716444758324141,-0.034324846033928914,"[-0.11709463 -0.10182954 -0.06659313 -0.02152736  0.02115706  0.04292252
  0.08806658  0.15178669  0.17439872  0.196285    0.19137193  0.14819942
  0.04711505 -0.12631313 -0.29707186 -0.36345955 -0.25755567 -0.23578086
 -0.18531628 -0.02873072  0.551189    1.26675159  1.78737533  1.15759266
 -0.00250443]",[ 0.00025728  0.00059822  0.00054686 -0.0014086   0.00119697 -0.00104008],"[ 1.64100107e-02 -4.16137972e-03 -9.26318342e-03  1.06737843e-02
  5.96627629e-03 -1.17124398e-03 -2.94800042e-03  5.13484549e-03
  1.63120853e-03 -2.98739914e-03 -2.17687527e-05 -4.12455678e-04
  1.33489461e-03  5.48985916e-03 -3.58271776e-03 -8.28941417e-04
  2.53958356e-03 -2.28776678e-03  4.16636447e-03  2.14550673e-03]",0.08403473005008225,"[ 1.64100107e-02 -4.16137972e-03 -9.26318342e-03  1.06737843e-02
  5.96627629e-03 -1.17124398e-03 -2.94800042e-03  5.13484549e-03
  1.63120853e-03 -2.98739914e-03 -2.17687527e-05 -4.12455678e-04
  1.33489461e-03  5.48985916e-03 -3.58271776e-03 -8.28941417e-04
  2.53958356e-03 -2.28776678e-03  4.16636447e-03  2.14550673e-03]"
ADM,"[ 2.79961867e-01 -1.74572854e-01  3.32591011e-01  3.37438981e-02
  4.15451951e-02  2.57881518e-01  3.50898472e-01 -3.23236011e-01
 -1.55748158e-01  4.30274791e-01  4.13127616e-03 -5.21316834e-02
  1.62847090e-01 -7.00640159e-02  9.47740549e-02  1.15406024e-01
  2.11843015e-01 -2.59101193e-01  2.97408989e-05 -1.69640847e-01
  7.37050604e-02 -1.59868276e-04 -2.85057682e-01  1.85816243e-01
 -2.06634528e-01  3.80015690e-01  8.82580596e-02  2.45565169e-02
 -1.93992489e-01 -3.12123655e-01 -2.26980558e-01 -2.60278232e-02
 -4.00139288e-02  1.81363613e+00 -4.83805005e-01 -2.41174926e+00
  1.08522345e+00  2.11856318e+00 -1.30691468e+00 -7.72562445e-01
  8.69883132e-01  3.97936713e-01  5.07825323e-01 -7.77095579e-01
 -1.40107073e+00  1.36552913e+00  1.14736736e+00 -1.68911144e+00
 -2.19390627e-01  8.58712897e-01 -5.42065744e-01 -1.16348903e-01
 -1.35771722e-01  0.00000000e+00]",-0.44964936541031875,1.3934704948416516,"[-1.07419574e-03  1.97731178e-03 -3.96282852e-04 -9.95475039e-05
  4.72745410e-04  7.92056337e-04]",-4.934840145806106,0.007191610463109802,0.7703587192850572,-0.03475284929509348,"[-0.11627216 -0.09907049 -0.06643247 -0.02069445  0.02311761  0.04368271
  0.08932702  0.15082138  0.17254359  0.19203869  0.19941907  0.1474168
  0.04866759 -0.12751671 -0.29427878 -0.36658287 -0.26119025 -0.23628657
 -0.19223363 -0.04237313  0.5329987   1.27095555  1.78407963  1.16233556
  0.00456329]",[ 0.00029332  0.00027236  0.00045411 -0.00074122  0.00081141 -0.00107734],"[ 0.01670211 -0.00415407 -0.00943337  0.01001095  0.00609831  0.00022143
 -0.00228343  0.00246785  0.00171348  0.00055447 -0.00092732 -0.00312188
  0.00248255  0.00620762 -0.00395101 -0.0006738   0.00247442 -0.00185749
  0.00217789 -0.00121579]",0.08406334071749283,"[ 0.01670211 -0.00415407 -0.00943337  0.01001095  0.00609831  0.00022143
 -0.00228343  0.00246785  0.00171348  0.00055447 -0.00092732 -0.00312188
  0.00248255  0.00620762 -0.00395101 -0.0006738   0.00247442 -0.00185749
  0.00217789 -0.00121579]"
