,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.09216474 -0.1736731  -0.08687159  0.00416542  0.12888277 -0.25760534
 -0.17483416  0.04587174  0.30475475 -0.09770535  0.26541792 -0.58699138
 -0.33924595  0.46269633 -0.22239726  0.15931885  0.30512645  0.4170466
 -0.14921458  0.06845264  0.43742519 -0.38439508 -0.22527018  0.34656672
  0.29824838  0.0376381   0.02296662  0.18506275  0.13078873  0.10842168
  0.23980601  0.66202202  0.22252723  1.37609852 -1.52674791  0.54515126
  3.4161853  -3.15935386 -2.09426722  3.01578057 -0.98921646 -0.4294373
  1.7319382  -0.23956366 -0.43151443 -0.4389612   0.05269833 -0.23381388
 -0.39118422  0.99912643 -0.7869774   0.43775341  2.71964793  0.        ]",-0.5404989478946486,1.4910941674445726,[-0.0006039   0.00080977 -0.00061228  0.00038508  0.00022003  0.00060825],-4.805194730001897,0.00818710658385678,0.7546619650702797,-0.036195712152442674,"[-0.1215088  -0.09882811 -0.06260788 -0.03291487  0.00970476  0.05753774
  0.10776931  0.13271576  0.18424314  0.16561093  0.17599927  0.17364983
  0.01986612 -0.13268441 -0.2971706  -0.31512284 -0.27336037 -0.20259122
 -0.13411748 -0.08911354  0.5871907   1.33341043  1.85527705  0.90177855
 -0.00520366]",[ 0.00177773  0.00073984  0.00064692 -0.00037964  0.00268017  0.00113322],"[ 1.59703157e-02 -7.03434089e-03  3.13267896e-05  1.46871364e-02
 -1.22491623e-02 -4.08046023e-03  8.16546998e-03 -3.94212703e-03
 -1.39047372e-03  4.61807909e-03  8.79375328e-04 -1.19134942e-03
 -2.50195404e-03  2.63534169e-03 -2.87504072e-03 -3.08051415e-03
  2.53267292e-03 -1.07845780e-03  2.72492483e-03  7.03056408e-03]",0.08340832065518045,"[ 1.59703157e-02 -7.03434089e-03  3.13267896e-05  1.46871364e-02
 -1.22491623e-02 -4.08046023e-03  8.16546998e-03 -3.94212703e-03
 -1.39047372e-03  4.61807909e-03  8.79375328e-04 -1.19134942e-03
 -2.50195404e-03  2.63534169e-03 -2.87504072e-03 -3.08051415e-03
  2.53267292e-03 -1.07845780e-03  2.72492483e-03  7.03056408e-03]"
AAL,"[-0.1059987  -0.08641658  0.07290053 -0.18393429 -0.15592066 -0.22615073
  0.10729869 -0.05789198 -0.03565173 -0.0426064  -0.14579557 -0.31346632
 -0.06798317 -0.03176929  0.10241435 -0.01892838  0.28139624  0.21247389
 -0.14916213  0.04082649 -0.08944436  0.0048963  -0.01741069  0.08281689
  0.28354447  0.20090198  0.16850134  0.05804695 -0.05136353 -0.1435474
  0.30471002  0.02209392 -0.13287534 -0.22376629  0.13999713  0.40475372
 -0.14241152 -0.0792844   0.66700135 -0.7595816  -0.42197309  0.44890056
 -0.29885161  0.54641619 -0.00730263 -0.13082449  1.01103715 -1.56305363
 -0.25617541  0.98589472 -1.78735964  2.0756613   2.37655157  0.        ]",0.004662687656638408,0.9527347715333847,"[-5.85649749e-05  3.12286896e-03 -1.28155104e-03  4.25636250e-04
  1.11208530e-03  1.45134667e-03]",-4.038781958038481,0.017618919934779778,0.7543741124063589,-0.035391742956020454,"[-0.11803579 -0.10340958 -0.0696234  -0.03154111  0.01794148  0.05403337
  0.09624387  0.1345143   0.16746283  0.17869667  0.1891943   0.14374409
  0.03780434 -0.14319704 -0.29482459 -0.33563443 -0.27358646 -0.21024508
 -0.19827329 -0.0267554   0.62021988  1.29331798  1.86226422  0.93716568
  0.00584775]","[ 1.55039973e-03  8.54116477e-05 -1.37695343e-04 -2.36640937e-04
  7.86999215e-04  2.78733954e-04]","[ 0.01155127 -0.00125112 -0.00010407  0.00504774 -0.00277919  0.00388164
 -0.00234589 -0.0027264   0.00101358 -0.00095504  0.00283759 -0.00012153
 -0.000886    0.00499297 -0.00542071 -0.00123476  0.0033529  -0.003739
  0.00642948  0.00632588]",0.08350033247329103,"[ 0.01155127 -0.00125112 -0.00010407  0.00504774 -0.00277919  0.00388164
 -0.00234589 -0.0027264   0.00101358 -0.00095504  0.00283759 -0.00012153
 -0.000886    0.00499297 -0.00542071 -0.00123476  0.0033529  -0.003739
  0.00642948  0.00632588]"
AAP,"[ 0.01683076  0.53059126  0.00742788 -0.2970108   0.20096693  0.01462511
  0.30727692 -0.39473574 -0.11407811 -0.0358718  -0.04475444  0.27563845
  0.12074086 -0.14785538  0.14046847  0.0231007  -0.06311216 -0.3090867
 -0.10529773 -0.06948245 -0.18537056  0.04270856  0.04871375 -0.36919053
 -0.08785762  0.03686396  0.14664258 -0.23932817 -0.02394574  0.07529085
 -0.03140507 -0.31679178 -0.08504298 -1.3995051   1.70049478 -0.26484924
 -2.93053653  2.03219016  1.92403593 -1.11411949 -0.34450559  0.55076542
  1.14796782 -1.54245635 -1.13526522  2.01270211 -0.42723151 -0.47897571
  1.42458549 -0.71867374 -0.1045157   0.04226649 -0.68650782  0.        ]",0.5404996146689325,0.4042921804355087,"[ 4.22750347e-03  3.41640891e-03 -1.48216687e-03  1.11095778e-03
  6.28640964e-04  8.73220707e-05]",-4.1386108752980295,0.015944985700882583,0.7569299085798483,-0.029682700444724857,"[-0.11932512 -0.10685984 -0.06064974 -0.02506754  0.0252949   0.04347429
  0.09416951  0.13704707  0.16984668  0.20357415  0.20002026  0.1395132
  0.03919779 -0.14014501 -0.32185109 -0.38219048 -0.26485149 -0.2231133
 -0.21199204 -0.01176074  0.63639376  1.20173361  1.76775997  0.90831701
  0.00394872]",[ 0.00076655  0.00019846  0.00028274 -0.00118496 -0.00031466  0.00039372],"[ 0.00828365  0.00392751 -0.00169157 -0.00239282  0.00386415  0.00758326
 -0.00339692 -0.00257399  0.00123666  0.0039162  -0.00354792 -0.00338557
  0.00564231  0.00125426 -0.00224863  0.00372886 -0.00076723  0.00111827
  0.00070893 -0.00296867]",0.08440751831653842,"[ 0.00828365  0.00392751 -0.00169157 -0.00239282  0.00386415  0.00758326
 -0.00339692 -0.00257399  0.00123666  0.0039162  -0.00354792 -0.00338557
  0.00564231  0.00125426 -0.00224863  0.00372886 -0.00076723  0.00111827
  0.00070893 -0.00296867]"
AAPL,"[-0.13624179 -0.17278611  0.10936844  0.05149998 -0.1500964   0.06842666
 -0.19919367  0.14389709 -0.04453216 -0.01290266 -0.20150682 -0.15176675
 -0.22140978  0.04718821 -0.19321605  0.19151965  0.21335939  0.041413
  0.04159044  0.11032517  0.00242623 -0.12397127 -0.15467122  0.12894547
 -0.07933184  0.05248608 -0.02147375  0.15116704  0.06413825 -0.12991083
 -0.16069315  0.10071483 -0.11805995  0.58235613 -0.61527723 -0.27131474
  1.44228567 -0.8001899  -1.46052457  1.09896082  0.79237289 -1.35595431
 -0.27635481  1.27939463 -0.31808075 -0.69177493  0.86443505  0.07900131
 -0.59070843 -0.22049077 -0.14487069  1.37349602  0.15594803  0.        ]",-0.1116504010579764,1.0624462160326678,"[-3.52138819e-04 -1.29074049e-03  7.16465998e-04  4.41663239e-04
 -1.32551802e-05  7.15345115e-04]",-4.720442432733088,0.008911235054058223,0.7537448238830357,-0.03619232237915257,"[-0.11726482 -0.0975208  -0.06961769 -0.02373726  0.00920097  0.06106445
  0.09544519  0.13558178  0.16465555  0.18477787  0.18191942  0.14849276
  0.01682906 -0.131206   -0.30410376 -0.35025219 -0.24996    -0.20537575
 -0.18797658 -0.04491495  0.60180023  1.29251558  1.77032202  0.90931318
 -0.00742724]","[ 1.71712047e-03  3.19660072e-04 -4.42174842e-05 -1.48248522e-03
  9.53288310e-04  1.54469323e-04]","[ 0.01378702 -0.00376478 -0.00222474  0.0091666  -0.00503335 -0.00212502
  0.00287393  0.00083381 -0.00410048 -0.00146419  0.0056256  -0.00100446
 -0.00334198  0.0043669  -0.00113145 -0.00252671 -0.00011872  0.00062436
  0.00509853 -0.00020819]",0.08311296311378213,"[ 0.01378702 -0.00376478 -0.00222474  0.0091666  -0.00503335 -0.00212502
  0.00287393  0.00083381 -0.00410048 -0.00146419  0.0056256  -0.00100446
 -0.00334198  0.0043669  -0.00113145 -0.00252671 -0.00011872  0.00062436
  0.00509853 -0.00020819]"
ABBV,"[-0.19848206 -0.19457179 -0.23433887 -0.09471191  0.0601213  -0.08196651
 -0.14812315 -0.02184068  0.2112053   0.00633762  0.30409962 -0.68790007
 -0.11512707  0.24009753  0.0629328   0.16687384  0.36568821  0.4634208
 -0.14170811 -0.0205554   0.46904525 -0.29130263 -0.05773618  0.40561904
  0.34401614  0.05856655 -0.19113151  0.20268982  0.24364291 -0.04147233
  0.19747124  0.5213194  -0.00676896  1.14023022 -1.84347953  1.12290479
  3.24177914 -3.61795963 -0.81346556  2.06879166 -2.1110227   0.68589425
  1.74077272 -0.47534165  0.29183839 -0.89375753 -0.05784712  0.2810901
 -0.71205767  0.23353947 -0.4155653   1.93515633  1.14778163  0.        ]",-0.7812021982906002,1.739309178163473,"[ 1.16266378e-04  6.11359217e-04 -3.65352292e-04  6.22812405e-04
 -4.80009483e-05  3.54617622e-04]",-5.0344620341084125,0.006509699171083544,0.752449748264991,-0.036400203905323655,"[-0.12470125 -0.10145978 -0.06432683 -0.02827924  0.01062232  0.05556531
  0.10407471  0.13623045  0.18557992  0.16080201  0.18671329  0.16169038
  0.0378207  -0.13141442 -0.29126239 -0.31320982 -0.27439582 -0.21205685
 -0.13134104 -0.07966207  0.61501383  1.34920805  1.87264536  0.911251
 -0.0208968 ]",[ 0.0018348   0.00092988  0.0001202  -0.00052357  0.00236357  0.00053076],"[ 1.53287851e-02 -7.98955718e-03  1.52522449e-03  1.41844608e-02
 -1.34566692e-02 -5.37826097e-04  5.39365403e-03 -7.14521874e-03
  1.76565685e-03  4.96474747e-03 -5.15035659e-05  7.58503666e-04
 -3.36866835e-03  2.36868744e-03 -1.35107045e-03 -4.21915429e-03
  2.30905511e-04 -4.30976406e-05  6.97419266e-03  2.90398599e-03]",0.0836695779489943,"[ 1.53287851e-02 -7.98955718e-03  1.52522449e-03  1.41844608e-02
 -1.34566692e-02 -5.37826097e-04  5.39365403e-03 -7.14521874e-03
  1.76565685e-03  4.96474747e-03 -5.15035659e-05  7.58503666e-04
 -3.36866835e-03  2.36868744e-03 -1.35107045e-03 -4.21915429e-03
  2.30905511e-04 -4.30976406e-05  6.97419266e-03  2.90398599e-03]"
ABT,"[-0.16960514 -0.14895914 -0.21185331 -0.09816143  0.12060579 -0.17672656
 -0.1404771  -0.04602073  0.27884494 -0.04434639  0.34646932 -0.70403111
 -0.19751705  0.35560638 -0.02230583  0.18371904  0.34737063  0.47623354
 -0.15602247  0.02165311  0.50065231 -0.35970236 -0.12017542  0.41224745
  0.36039103  0.05361559 -0.11526081  0.18360282  0.22993411  0.02116076
  0.23280856  0.59907412  0.08936828  1.29953322 -1.76035305  0.93511755
  3.4654016  -3.59857074 -1.31799982  2.50483546 -1.88457344  0.52961951
  1.9856116  -0.74985286  0.05156294 -0.5163665  -0.22658788 -0.03157723
 -0.42182357  0.61468845 -0.67421328  1.45465615  1.75602463  0.        ]",-0.692876441882427,1.650750281785823,"[ 5.68009672e-04  3.92416363e-04 -7.90131467e-05  7.33502530e-04
 -8.40895149e-05  3.92279440e-04]",-4.967186665041544,0.006962708938619533,0.7530506100385325,-0.03597600477374585,"[-0.12420581 -0.10155188 -0.06280355 -0.03081747  0.01083047  0.05467473
  0.10662381  0.13454452  0.18740314  0.16017524  0.18280268  0.16820018
  0.03313959 -0.1304521  -0.29297426 -0.31126009 -0.27604647 -0.20666191
 -0.12696567 -0.08882533  0.60448264  1.34918268  1.87372779  0.90748471
 -0.01559383]",[ 0.00178742  0.00095865  0.00032734 -0.00043324  0.00257572  0.00079756],"[ 0.01576096 -0.00777411  0.00103856  0.01482808 -0.01347743 -0.00194583
  0.00664232 -0.00649267  0.00128443  0.00562008 -0.00079294  0.00013631
 -0.00240202  0.00194827 -0.00234115 -0.0034399   0.00130244 -0.00074218
  0.00567658  0.00453504]",0.08368476224876079,"[ 0.01576096 -0.00777411  0.00103856  0.01482808 -0.01347743 -0.00194583
  0.00664232 -0.00649267  0.00128443  0.00562008 -0.00079294  0.00013631
 -0.00240202  0.00194827 -0.00234115 -0.0034399   0.00130244 -0.00074218
  0.00567658  0.00453504]"
ACN,"[-0.12579708  0.26038498  0.05324871 -0.22619428  0.2439647  -0.23972588
  0.05981289 -0.32414543  0.11529002 -0.09444783  0.00293817 -0.27555645
 -0.27010524  0.28496167 -0.20882841  0.25931476  0.31301141  0.05735809
 -0.20497478  0.03259066  0.19932449 -0.38651089 -0.28741256 -0.01390457
  0.17640809  0.06219833  0.23195055 -0.00365355  0.09477872  0.02530906
  0.11361221  0.2936317   0.07424122  0.09293568 -0.05965316  0.18692972
  0.86815174 -1.15231232 -0.63940534  2.02448354 -0.71314024 -0.7383258
  2.26203248 -0.65083752 -1.90741415  1.44714707  0.69690815 -1.37975441
  0.58187849  0.47750896 -1.15867482  0.86936538  1.65905243  0.        ]",0.004662440820187608,0.9522079142098439,[ 0.00081335  0.00283704 -0.00207732  0.00098177  0.00033933  0.00033592],-4.422348991521316,0.01200599715015016,0.7539621541692453,-0.032192532456091986,"[-0.11838908 -0.10488552 -0.05966236 -0.03200972  0.01721101  0.04562792
  0.10217716  0.13377808  0.17287662  0.17916093  0.18003906  0.16280762
  0.01967182 -0.12591874 -0.29375903 -0.34842046 -0.27671136 -0.20842169
 -0.16440993 -0.0799417   0.57670437  1.26623906  1.82773142  0.90198093
  0.00891958]",[ 0.0013639   0.00064968  0.00029501 -0.00085156  0.00152435  0.00074784],"[ 0.0124363  -0.00194656 -0.00079134  0.00785987 -0.00607206  0.00013084
  0.00544969 -0.00328515 -0.00220365  0.00654369 -0.00064356 -0.00555234
  0.00296472  0.00450876 -0.00577466  0.00035531  0.00186899 -0.00180939
  0.00374851  0.00369711]",0.08364535077627461,"[ 0.0124363  -0.00194656 -0.00079134  0.00785987 -0.00607206  0.00013084
  0.00544969 -0.00328515 -0.00220365  0.00654369 -0.00064356 -0.00555234
  0.00296472  0.00450876 -0.00577466  0.00035531  0.00186899 -0.00180939
  0.00374851  0.00369711]"
ADBE,"[-0.15980284  0.41392727  0.15205892 -0.33323276  0.1050131  -0.04161841
  0.13261759 -0.29920404 -0.04917351 -0.10468413 -0.20405795 -0.09944387
 -0.25559876  0.03524625 -0.14767457  0.30051004  0.31726233 -0.12585497
 -0.13513913  0.09533554 -0.0897762  -0.20131034 -0.19123822 -0.12410144
 -0.03540291  0.17420224  0.17738281 -0.1319757   0.09990796 -0.05148389
 -0.10141841 -0.10709794 -0.16638682 -0.45395044  0.75682962 -0.35827857
 -0.57547184  0.60647443  0.00954357  0.41471928  0.33322111 -0.72354022
  1.1244936  -0.37864836 -1.5548047   1.77209056  0.35159834 -1.23714675
  1.70657433 -0.83377162 -1.5250585   1.98299896  0.37267519  0.        ]",0.004662449496925415,0.9496393164676904,[ 0.00183492  0.00185624 -0.00124889  0.00091396  0.00031573  0.00023935],-4.222322864100811,0.01466454117528508,0.7532545730805483,-0.030778867468109285,"[-0.1162205  -0.10762824 -0.06310176 -0.02633945  0.01973193  0.04658856
  0.09644576  0.13355164  0.1640126   0.18677702  0.18123878  0.14791539
  0.02107135 -0.12369107 -0.29276935 -0.36571467 -0.26787431 -0.20351529
 -0.20066016 -0.04990346  0.59391505  1.24507334  1.78027359  0.92170599
  0.00562674]","[ 1.08659043e-03  5.09908552e-04  3.43743975e-05 -1.46450804e-03
  3.37393062e-04  7.38765926e-05]","[ 0.01091064  0.00088966 -0.00223868  0.00393661 -0.00070474  0.00206428
  0.00097827 -0.00056867 -0.0023477   0.00322992  0.00026912 -0.00458687
  0.00406781  0.00330861 -0.00481789  0.00421869 -0.00129206 -0.00283876
  0.00670358  0.00038177]",0.08389628703100002,"[ 0.01091064  0.00088966 -0.00223868  0.00393661 -0.00070474  0.00206428
  0.00097827 -0.00056867 -0.0023477   0.00322992  0.00026912 -0.00458687
  0.00406781  0.00330861 -0.00481789  0.00421869 -0.00129206 -0.00283876
  0.00670358  0.00038177]"
ADI,"[-0.04093844 -0.17783984  0.08308856  0.01608945 -0.15310773 -0.10525238
 -0.15574242  0.29012786  0.15658831 -0.16157298  0.01531366 -0.35953446
 -0.40933216  0.24402108 -0.22694009  0.08933087  0.2324437   0.2632881
 -0.03979235  0.20562341  0.02012468 -0.09787561 -0.10687928  0.24739007
  0.0383686   0.18403727  0.01542717  0.10033966  0.01218006  0.1235955
  0.07309492  0.29246999  0.05643564  0.86936984 -0.5848707  -0.38262016
  1.85404554 -0.80389879 -2.10722345  1.24557311  1.04993976 -0.84729398
 -0.33343063  0.57244798  0.30700628 -0.75681276 -0.41069889  0.20807497
  0.41634833  0.15392016 -1.11307255  1.02387594  2.69391544  0.        ]",-0.13775775659824988,1.0883050255231514,"[-1.31249564e-03 -3.46002699e-04 -1.01362732e-03  1.07900499e-03
 -7.08242609e-04  4.33756623e-05]",-4.374651853155135,0.012592525527407555,0.7557278654724346,-0.036228599369602134,"[-0.11783477 -0.09832782 -0.06962267 -0.02843492  0.01034617  0.06543564
  0.1023516   0.13020871  0.17394621  0.17606937  0.17295961  0.15989801
  0.01632341 -0.13808509 -0.30331626 -0.32846017 -0.25997308 -0.19056366
 -0.18490672 -0.04443253  0.60850045  1.31274804  1.79520792  0.92890009
 -0.00397159]",[ 0.00160862  0.00025152  0.0007421  -0.00077902  0.00153483  0.00066168],"[ 0.01455988 -0.00383379 -0.00238376  0.0104152  -0.00518071 -0.00393466
  0.0033115   0.00151375 -0.00281377 -0.0017006   0.0036118   0.00098622
 -0.00326284  0.00089723 -0.00083666  0.0002396   0.00072238 -0.00211879
  0.00396141  0.00723695]",0.08344925777294795,"[ 0.01455988 -0.00383379 -0.00238376  0.0104152  -0.00518071 -0.00393466
  0.0033115   0.00151375 -0.00281377 -0.0017006   0.0036118   0.00098622
 -0.00326284  0.00089723 -0.00083666  0.0002396   0.00072238 -0.00211879
  0.00396141  0.00723695]"
ADM,"[-0.12018205 -0.1537231  -0.16621854 -0.03267843  0.09198841 -0.12613518
 -0.17248998  0.05654878  0.28738366 -0.06580905  0.33068923 -0.61107179
 -0.24621412  0.35855109 -0.09605288  0.17014958  0.27860979  0.42909452
 -0.0963096   0.06570319  0.43960845 -0.30889247 -0.11170042  0.40615251
  0.25501155  0.05120492 -0.13905285  0.14676861  0.20793753  0.07143634
  0.14776083  0.54568692  0.11905282  1.38938286 -1.6767458   0.6105551
  3.43302664 -3.14320331 -1.76147907  2.3934969  -1.1644549   0.25302263
  1.43901008 -0.57803277  0.2877948  -0.57581077 -0.59454274  0.27112557
 -0.02939408  0.31189527 -0.61124002  0.97316246  1.51883138  0.        ]",-0.6071778491649937,1.5645857338582394,[-0.00015237  0.00108679 -0.00049462  0.00084572 -0.00016688  0.00047892],-4.704145725654893,0.009057648630629373,0.7540789899031796,-0.036014601282014676,"[-0.12322031 -0.09985396 -0.06352731 -0.02942525  0.00997     0.05802062
  0.10683054  0.13389543  0.18664924  0.16426056  0.18063188  0.16836239
  0.02760918 -0.13177726 -0.29931371 -0.31484572 -0.26884065 -0.20263545
 -0.13422514 -0.08040435  0.60715861  1.34568795  1.84649713  0.90692313
 -0.0167299 ]",[ 0.00167681  0.00087692  0.00049597 -0.00062864  0.00239379  0.0008552 ],"[ 1.59934824e-02 -7.53112360e-03  1.59796858e-04  1.47155484e-02
 -1.21404659e-02 -3.13983326e-03  6.36474623e-03 -4.50628384e-03
  4.08302763e-04  3.87592379e-03 -9.27877800e-05  8.68584189e-04
 -2.65766618e-03  8.11649121e-04 -1.35947773e-03 -2.15353613e-03
  5.50115414e-04 -6.38686487e-04  4.30294623e-03  3.92674491e-03]",0.08369719049646566,"[ 1.59934824e-02 -7.53112360e-03  1.59796858e-04  1.47155484e-02
 -1.21404659e-02 -3.13983326e-03  6.36474623e-03 -4.50628384e-03
  4.08302763e-04  3.87592379e-03 -9.27877800e-05  8.68584189e-04
 -2.65766618e-03  8.11649121e-04 -1.35947773e-03 -2.15353613e-03
  5.50115414e-04 -6.38686487e-04  4.30294623e-03  3.92674491e-03]"
