,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01957363 -0.27350843  0.10201192 -0.05203703 -0.0958987   0.04256539
  0.17552942 -0.11224551  0.01697107 -0.17260883  0.16447459  0.11572714
  0.02880067 -0.07264338 -0.03432113 -0.03142206 -0.00683977 -0.05448713
  0.06407686  0.01070489 -0.02548936  0.14256096 -0.13459485  0.02515581
 -0.23237505 -0.03593967 -0.05874654 -0.17833568 -0.05359837 -0.03454588
 -0.00835656  0.21244267 -0.02129151  0.0929583   1.68842004 -2.39114188
  0.96698358 -1.25446563 -2.13392736  1.18512559 -1.32072855  0.94388763
  0.15681838  0.51150515  0.44629104 -0.18848421  0.56825518 -0.06433624
 -0.231286    0.5770528   0.43988348 -1.14180926  0.82515324  0.        ]",0.4094766766970645,0.5512093773166187,[ 0.00161451  0.00167676 -0.00077229  0.00031423 -0.00082642 -0.00023085],-4.561524125017475,0.010446125602942618,0.8087886793908587,-0.03977008831622379,"[-1.28154915e-01 -1.06581044e-01 -7.48173018e-02 -3.22629131e-02
  1.39351733e-02  4.96842665e-02  9.27725214e-02  1.28217236e-01
  1.77618227e-01  1.94648952e-01  1.85156534e-01  1.32613533e-01
  1.95918845e-02 -1.59243300e-01 -3.17432623e-01 -3.36516028e-01
 -2.32611408e-01 -2.04417337e-01 -1.89650937e-01  2.38591366e-02
  6.35938625e-01  1.28381813e+00  1.67941693e+00  7.01316622e-01
 -6.39619319e-04]",[-0.00066417 -0.00037554 -0.00012478  0.00128964  0.0009332   0.00021607],"[ 1.31894298e-02  2.07077737e-03 -1.04971975e-02  9.77540751e-03
 -6.26767617e-03 -2.31464415e-03  4.42083257e-03 -4.24575756e-03
  2.47741740e-03  3.22669384e-05  3.35113335e-03  3.26466030e-03
 -2.52207840e-03  3.00767130e-03  2.87188402e-04  7.24093208e-05
  3.47562637e-03  4.93107621e-04  5.76550189e-04  1.67708233e-03]",0.08569401372531071,"[ 1.31894298e-02  2.07077737e-03 -1.04971975e-02  9.77540751e-03
 -6.26767617e-03 -2.31464415e-03  4.42083257e-03 -4.24575756e-03
  2.47741740e-03  3.22669384e-05  3.35113335e-03  3.26466030e-03
 -2.52207840e-03  3.00767130e-03  2.87188402e-04  7.24093208e-05
  3.47562637e-03  4.93107621e-04  5.76550189e-04  1.67708233e-03]"
AAL,"[ 0.06456375 -0.45080213  0.19974157 -0.08056862  0.08481017  0.05203414
  0.40368822  0.16551623  0.36162327 -0.0725011   0.1341173   0.15489234
 -0.15097245 -0.14678766 -0.019027    0.22630094  0.12159686  0.04129415
  0.15814725 -0.10133343 -0.4501398   0.20023138 -0.11033822  0.25469117
 -0.38122916  0.0442259  -0.03393888 -0.18032407 -0.1211363   0.05880657
 -0.06285366  0.07936544 -0.15923201 -0.29049868  1.85840067 -2.6127894
 -0.38216645  0.62195151 -3.24663372  2.46921128  0.92490349 -0.28135221
  1.44834803  0.118269    0.80710907 -1.4673145   1.4203846  -1.49891468
 -1.96815137  2.05581154 -0.81787844 -1.0953431   2.0418995   0.        ]",0.40699191883639846,0.5585538007918636,"[ 6.32501335e-04 -1.10975470e-04  2.28657115e-04  1.47528270e-05
  3.58003773e-04  4.19738879e-04]",-4.872143163289656,0.007656937622974442,0.8097224309692203,-0.04154969644184547,"[-1.25935532e-01 -1.07350496e-01 -7.00959109e-02 -3.18289029e-02
  2.09874275e-02  5.87641699e-02  1.05098165e-01  1.31056573e-01
  1.75942396e-01  1.96821459e-01  1.77128014e-01  1.27686446e-01
  2.03312353e-02 -1.39893528e-01 -3.08397953e-01 -3.29260951e-01
 -2.26421472e-01 -2.15604088e-01 -2.43262058e-01  3.37927256e-02
  6.34555502e-01  1.33890181e+00  1.64483877e+00  7.14198395e-01
 -1.13434608e-03]",[-0.00061661 -0.00050122  0.00011279  0.00116571  0.00060276 -0.00015484],"[ 0.0120525   0.00267173 -0.01117633  0.00567723 -0.00093931 -0.00498647
  0.00765348  0.00234742 -0.00041337  0.00348497  0.00266169  0.00438887
 -0.00645276  0.00450071 -0.00402125 -0.00478152  0.00595994 -0.00293319
  0.00050059  0.00479104]",0.08685323937495931,"[ 0.0120525   0.00267173 -0.01117633  0.00567723 -0.00093931 -0.00498647
  0.00765348  0.00234742 -0.00041337  0.00348497  0.00266169  0.00438887
 -0.00645276  0.00450071 -0.00402125 -0.00478152  0.00595994 -0.00293319
  0.00050059  0.00479104]"
AAP,"[ 0.18844299  0.1043694   0.00620955  0.16700259  0.27400899 -0.10803001
  0.41160508  0.18606464  0.39070431  0.27434893 -0.14409688 -0.04691304
 -0.0505187  -0.23806008 -0.04252584  0.14872648  0.19590521 -0.01580405
  0.0272726  -0.14095076 -0.62159634  0.04715032  0.19504413  0.22818892
 -0.09861883  0.33854922 -0.08887825 -0.06702492  0.08704581  0.10173954
  0.02639402 -0.19322983 -0.09902224 -0.55654842  0.81374586 -1.16462466
 -1.38577608  1.71893183 -2.29052258  2.99042442  2.42354286 -1.32455198
  3.00617982 -2.32657426  0.43205736 -1.37591831 -0.68213984 -0.69274431
 -1.41666702  0.22373732 -1.22068491  0.40800858 -1.66862493  0.        ]",-0.00791487298717946,0.968293349109815,"[-1.35445262e-03  8.86424853e-04 -1.46990662e-03  7.13192168e-05
 -3.75682517e-04 -7.82816366e-04]",-4.056578216734753,0.017308142616512753,0.8122934940010901,-0.03602011170384611,"[-0.13048325 -0.10134607 -0.06491975 -0.0359669   0.0216452   0.05962016
  0.10516592  0.1458098   0.16666563  0.18804281  0.18307043  0.12184392
  0.01770177 -0.14450597 -0.30338371 -0.33336742 -0.24066745 -0.22511975
 -0.26558203  0.00902657  0.69252862  1.33714689  1.70345069  0.75355791
 -0.00296246]","[-4.10790897e-04  2.94433071e-05  2.40720430e-04  1.31222294e-03
 -1.20169362e-04  1.30479521e-04]","[ 0.01103408 -0.00056931 -0.00702806  0.00263639  0.0023882  -0.00218991
  0.00852928  0.00666379 -0.00302824  0.00773175 -0.00421882  0.00320405
 -0.00591524 -0.00143079 -0.00186073 -0.00345536  0.00024951 -0.00319888
  0.00469229 -0.00590703]",0.08736714035914447,"[ 0.01103408 -0.00056931 -0.00702806  0.00263639  0.0023882  -0.00218991
  0.00852928  0.00666379 -0.00302824  0.00773175 -0.00421882  0.00320405
 -0.00591524 -0.00143079 -0.00186073 -0.00345536  0.00024951 -0.00319888
  0.00469229 -0.00590703]"
AAPL,"[-0.11851031 -0.23124628  0.11625931  0.08842802 -0.01182325  0.06331129
  0.20560557  0.03987018  0.18819301  0.02829998  0.04714251  0.11473406
 -0.06810788 -0.02052102  0.05135152  0.12796919  0.16541953 -0.13154879
  0.1270829   0.06217492 -0.26487041  0.14911997 -0.08588687  0.13479408
 -0.23123256  0.1237756  -0.1070493  -0.08785238  0.02445754 -0.00585599
 -0.01926817 -0.00447671 -0.06017481 -0.22670557  1.53981076 -2.02911957
 -0.16038278  0.32105569 -1.84334881  0.9082647   0.69269258 -0.40245985
 -0.1360214   0.92290563  0.16761296 -0.63276117  1.18086163 -0.89765958
 -1.08387195  0.78413106 -0.47407804 -0.01530892 -0.39294105  0.        ]",0.2894046159841277,0.6840894632819768,"[ 1.94663017e-03  1.75053006e-03 -2.61380842e-04 -2.79501509e-04
 -6.06506395e-04 -9.45571675e-05]",-4.6579059026390475,0.009486306866512088,0.8059228035717476,-0.039325182274510075,"[-0.12785209 -0.10309075 -0.072385   -0.03156414  0.01511579  0.05502058
  0.0986199   0.13591055  0.17301462  0.19477637  0.18120491  0.13584449
  0.02413005 -0.14692878 -0.30521494 -0.34313266 -0.22888353 -0.19901968
 -0.22217627  0.02678363  0.64557016  1.31176657  1.67777592  0.72223688
 -0.00396434]","[-4.09634192e-04 -1.73979492e-04 -4.90933735e-05  1.20955043e-03
  3.99725624e-04  1.37899738e-04]","[ 0.01219762  0.00168894 -0.00951937  0.00633906 -0.00172117 -0.00123842
  0.00323943  0.00153442 -0.00104005 -0.00072808  0.00456064  0.00223282
 -0.00400671  0.00452707 -0.00214572 -0.00255085  0.00295067 -0.0017628
  0.00335094 -0.00205303]",0.08627949401800675,"[ 0.01219762  0.00168894 -0.00951937  0.00633906 -0.00172117 -0.00123842
  0.00323943  0.00153442 -0.00104005 -0.00072808  0.00456064  0.00223282
 -0.00400671  0.00452707 -0.00214572 -0.00255085  0.00295067 -0.0017628
  0.00335094 -0.00205303]"
ABBV,"[ 8.37377806e-02 -9.02640963e-02 -3.34344125e-02  1.23690770e-01
 -2.44759961e-01 -4.83444097e-02 -1.17847920e-01 -1.86796803e-01
 -1.94559663e-01 -1.86493850e-01  3.24871826e-03  1.64505877e-02
  1.99284704e-01 -4.75812603e-02 -4.84570955e-02 -1.08216272e-01
  3.31750240e-02 -1.99259859e-01 -2.19734102e-02  4.53538209e-03
  2.54830580e-01 -1.21155286e-02 -1.05009292e-01 -1.12465293e-01
 -1.24208071e-02  2.35283728e-02  4.38591057e-02 -5.71484060e-02
  2.33321822e-02 -6.55817788e-02  5.86940434e-03  7.91563003e-04
  4.66913856e-02  1.24028062e-02 -5.98498712e-01  4.11099481e-01
  5.15240386e-01 -8.62895988e-01  8.88481323e-01 -8.69195063e-01
 -1.57176600e+00  1.68680650e+00 -9.03893589e-01  7.56250557e-01
  1.21732123e+00 -3.46290286e-01  6.02019684e-01 -3.44634116e-01
  6.82616826e-01 -1.45607835e+00  2.52710260e-01 -1.17837393e+00
 -1.64395772e+00  0.00000000e+00]",-0.007914885786736383,0.9812218100913299,"[ 1.41849858e-03 -1.82393047e-03  2.75906699e-04  8.14548050e-05
 -1.01684692e-04 -4.92116784e-04]",-4.140541470469049,0.015914232084430255,0.810120380145196,-0.037948731590511264,"[-1.31210947e-01 -1.02391512e-01 -7.85122791e-02 -3.48583439e-02
  4.99163918e-03  4.73420142e-02  8.47489356e-02  1.28691256e-01
  1.71073085e-01  1.89623537e-01  1.93204647e-01  1.34371682e-01
  1.82347949e-02 -1.66005604e-01 -3.14910376e-01 -3.47386090e-01
 -2.39244093e-01 -2.07763411e-01 -1.55881709e-01 -1.40612706e-03
  6.44853903e-01  1.25777639e+00  1.72570710e+00  7.08975968e-01
  8.27094885e-03]",[-0.00034345 -0.00021943 -0.00023168  0.00128636  0.00036545  0.00041938],"[ 0.0128822  -0.0049649  -0.0023539   0.00828637 -0.00517915  0.00594296
 -0.00175189 -0.00517762  0.00426121 -0.00264498  0.00357127  0.00479044
 -0.0026187   0.00406449 -0.00042804  0.00219245 -0.00147256  0.00089373
 -0.00036797 -0.00545278]",0.08629818065297155,"[ 0.0128822  -0.0049649  -0.0023539   0.00828637 -0.00517915  0.00594296
 -0.00175189 -0.00517762  0.00426121 -0.00264498  0.00357127  0.00479044
 -0.0026187   0.00406449 -0.00042804  0.00219245 -0.00147256  0.00089373
 -0.00036797 -0.00545278]"
ABT,"[-0.01570472 -0.16335804  0.03542222  0.09620919 -0.16948826 -0.12495329
 -0.02951913 -0.09387385 -0.04452819 -0.24295281  0.21871528  0.08935862
  0.22717823  0.10591408 -0.23390632 -0.06622504 -0.19101096 -0.09948678
 -0.03737313 -0.06364     0.23173173  0.09182435 -0.22008687 -0.02666939
 -0.15354806 -0.04610031  0.095136   -0.46464298  0.03467084  0.01446019
  0.03658648  0.26170282  0.24991554  0.25263458  0.34961306 -0.72120448
  1.35592249 -2.0702909  -0.32874993 -0.07644353 -2.7350179   2.32016906
 -0.33391075  0.38977179  1.46413496 -0.57901379  0.04479091  0.16702394
 -0.13126048  0.06807276  0.07039671  0.44572485  0.39336243  0.        ]",-0.00533385010234419,0.9799978550033078,"[ 2.69988421e-03  3.43114980e-04 -5.22703269e-06  1.37301970e-03
 -5.11987802e-04 -3.29359611e-05]",-4.6364243647483825,0.009692291842914534,0.8080564917825178,-0.03866324931417434,"[-0.12966007 -0.10298057 -0.07654154 -0.03699902  0.00782574  0.05047423
  0.09029712  0.12615035  0.17948676  0.19334913  0.19499653  0.14325725
  0.00734016 -0.16267968 -0.33046068 -0.33813927 -0.24098243 -0.21108061
 -0.15702949  0.015699    0.62545648  1.27297318  1.69356553  0.70081319
  0.01182556]","[-1.38923175e-03 -1.87895228e-04  2.19960899e-05  1.36937552e-03
  1.00312096e-03  9.53868954e-04]","[ 0.01369065 -0.0020644  -0.00574753  0.01087126 -0.00860357  0.00245397
  0.00088307 -0.00849869  0.00601798 -0.00120405  0.00263596  0.00597438
 -0.00330044  0.00219026  0.00106726  0.00023751  0.00317685 -0.00019004
  0.00472175  0.00013374]",0.08604187638192891,"[ 0.01369065 -0.0020644  -0.00574753  0.01087126 -0.00860357  0.00245397
  0.00088307 -0.00849869  0.00601798 -0.00120405  0.00263596  0.00597438
 -0.00330044  0.00219026  0.00106726  0.00023751  0.00317685 -0.00019004
  0.00472175  0.00013374]"
ACN,"[ 3.44549641e-02 -2.47873031e-01  1.40176471e-01 -1.34419843e-01
  1.05346052e-01  1.42156559e-01  4.23950787e-01 -4.05297477e-02
  1.93068718e-01  3.41445251e-02  1.06973172e-01  1.11297697e-01
 -1.58611898e-01 -2.14089656e-01  1.08932914e-01  2.63881987e-02
  1.00220788e-01  4.10008856e-02  1.30477790e-01  6.83859916e-02
 -3.98912473e-01  1.76368787e-01  1.41112573e-02  1.09180289e-01
 -2.79951896e-01  2.97875982e-02 -2.07153563e-01 -9.33679453e-03
 -6.60378057e-02 -9.52133871e-03 -2.50239748e-02  1.60987091e-01
 -1.85305573e-01 -1.13208864e-03  3.20716538e+00 -4.14887359e+00
  5.24291732e-01 -3.90229067e-01 -4.30710181e+00  3.06439357e+00
  4.28019388e-01 -8.32444727e-01  1.43681723e+00 -2.38630650e-01
 -8.46471873e-01  2.86655551e-01  3.28612353e-01  2.22682444e-03
 -5.18534929e-01  1.27375328e+00  4.28248745e-01 -1.23901641e+00
  1.11259018e+00  0.00000000e+00]",0.8568589569835788,0.11309633078480319,"[ 1.13925535e-03  1.38412091e-03 -4.73928295e-04  4.18790790e-04
 -4.29755321e-04  4.41212721e-05]",-4.896586037830032,0.00747204886872522,0.8090975354283784,-0.03951624479490572,"[-0.12734496 -0.10853971 -0.06967998 -0.02928385  0.02160493  0.05205325
  0.09911306  0.13570794  0.17614139  0.1948687   0.17654373  0.12405268
  0.02819208 -0.15362858 -0.30991989 -0.33035151 -0.22865066 -0.19925214
 -0.23628786  0.03017806  0.65860026  1.30116891  1.67018055  0.70846095
 -0.01216619]","[-2.78748603e-04 -3.68556516e-04 -5.08915064e-05  1.24932921e-03
  8.39189613e-04 -1.92470356e-04]","[ 1.28291158e-02  6.74675394e-03 -1.55954948e-02  8.52344510e-03
 -3.70380052e-03 -8.03430685e-03  9.64970109e-03  9.99146565e-04
 -2.03837347e-03  3.35922939e-03  1.65769489e-03 -5.40864955e-05
 -1.47051425e-03  1.48834574e-03  2.90853532e-04 -5.31740433e-04
  4.02554666e-03  1.73209784e-04  8.47620834e-04  2.64332485e-03]",0.08538385365244372,"[ 1.28291158e-02  6.74675394e-03 -1.55954948e-02  8.52344510e-03
 -3.70380052e-03 -8.03430685e-03  9.64970109e-03  9.99146565e-04
 -2.03837347e-03  3.35922939e-03  1.65769489e-03 -5.40864955e-05
 -1.47051425e-03  1.48834574e-03  2.90853532e-04 -5.31740433e-04
  4.02554666e-03  1.73209784e-04  8.47620834e-04  2.64332485e-03]"
ADBE,"[-0.00984795 -0.30759344  0.10485165 -0.08952972  0.10644016  0.152599
  0.2947418  -0.02086564  0.17070412  0.09002696  0.10889539  0.11451796
 -0.11376154 -0.21154978  0.20084266  0.02101449  0.06651663 -0.00521137
  0.11253417  0.15802381 -0.3634197   0.12596714  0.03380468  0.01139701
 -0.25636309 -0.01386916 -0.1765892   0.03844632 -0.01236476  0.03346556
 -0.06111042  0.09280108 -0.10171261  0.03061517  3.21838628 -4.07091095
  0.53391332 -0.36940836 -4.02820931  2.55976549  0.33423544 -0.76151477
  0.71067447  0.5674142  -1.09361891  0.85865341  0.90163222 -0.32845263
  0.23702693  0.48109569  0.38396417 -0.67862003  0.85067727  0.        ]",0.8345753225526061,0.13631133380952976,[ 0.00175683  0.00073177  0.00021819  0.00025422 -0.00017338  0.00034237],-4.951166530462048,0.007075150734415513,0.8081780464718069,-0.04010603482384553,"[-0.1280687  -0.10746695 -0.0695862  -0.02897565  0.01774353  0.05300368
  0.09839408  0.13775048  0.17587969  0.19478798  0.17882956  0.12483794
  0.03382239 -0.15458997 -0.3126659  -0.33431315 -0.22972461 -0.18858084
 -0.23206112  0.02377786  0.66274367  1.27887837  1.67503645  0.69904724
 -0.00921585]","[-1.79080217e-04 -2.33007049e-04  6.32377450e-05  1.13568593e-03
  6.66651032e-04  5.32087651e-05]","[ 1.28714034e-02  6.78809019e-03 -1.53926838e-02  8.54019358e-03
 -3.63818854e-03 -7.22071506e-03  8.27266194e-03  6.95168065e-04
 -1.91817619e-03  1.45323432e-03  3.81570823e-03 -8.86649629e-04
  4.07512199e-05  3.35208017e-03 -6.09756770e-04  1.55065924e-03
  1.83918664e-03  1.14370706e-04  2.29014009e-03  1.87983159e-03]",0.08509444608040871,"[ 1.28714034e-02  6.78809019e-03 -1.53926838e-02  8.54019358e-03
 -3.63818854e-03 -7.22071506e-03  8.27266194e-03  6.95168065e-04
 -1.91817619e-03  1.45323432e-03  3.81570823e-03 -8.86649629e-04
  4.07512199e-05  3.35208017e-03 -6.09756770e-04  1.55065924e-03
  1.83918664e-03  1.14370706e-04  2.29014009e-03  1.87983159e-03]"
ADI,"[ 0.02149585 -0.26851764  0.16156312 -0.17528582  0.10144875  0.07532233
  0.37353439  0.0539273   0.22899676 -0.06995072  0.11787948  0.09853897
 -0.17531739 -0.13586373  0.03019064  0.10406544  0.11450109  0.05051647
  0.11575354 -0.09248348 -0.35441399  0.18286101 -0.01477829  0.17735189
 -0.27937361  0.03934658 -0.12442733 -0.04106842 -0.11097848 -0.0106612
 -0.04770461  0.14057456 -0.21375644 -0.17822423  1.98672813 -2.68609791
 -0.13996492  0.32620457 -3.07587196  2.30577582  0.74815096 -0.54545443
  1.31007765 -0.22455182  0.05934628 -0.72707159  0.42573544 -0.17405954
 -1.26558079  1.72286691  0.28591779 -1.37898762  1.84843683  0.        ]",0.5198786574593237,0.4435104953890822,[ 0.00090299  0.00260367 -0.00130429  0.0013923  -0.00116911 -0.00061859],-4.704220912092315,0.009056967643898222,0.8088285744008937,-0.03972051078337402,"[-0.12686701 -0.1095087  -0.06983219 -0.03120304  0.02007763  0.05524683
  0.10041336  0.13162239  0.17604364  0.19423107  0.17596484  0.12845602
  0.02361384 -0.14828984 -0.30868741 -0.32905275 -0.23030484 -0.2171779
 -0.23037525  0.03038311  0.65471468  1.31986739  1.67089416  0.71177676
 -0.00663478]","[-3.07679338e-04 -5.12691540e-04 -8.11138389e-05  1.20065676e-03
  7.49908438e-04 -2.70098379e-04]","[ 1.23805610e-02  3.03665203e-03 -1.13632318e-02  6.43190427e-03
 -1.72732732e-03 -4.57810685e-03  7.20832121e-03  1.85379958e-03
 -1.23681609e-03  3.10105339e-03  1.61540351e-03  2.26690340e-03
 -4.24315831e-03  1.96603018e-03 -1.63131562e-04 -2.89512304e-03
  5.29084069e-03  9.13744985e-05  4.74648484e-05  4.55782851e-03]",0.08624350089560202,"[ 1.23805610e-02  3.03665203e-03 -1.13632318e-02  6.43190427e-03
 -1.72732732e-03 -4.57810685e-03  7.20832121e-03  1.85379958e-03
 -1.23681609e-03  3.10105339e-03  1.61540351e-03  2.26690340e-03
 -4.24315831e-03  1.96603018e-03 -1.63131562e-04 -2.89512304e-03
  5.29084069e-03  9.13744985e-05  4.74648484e-05  4.55782851e-03]"
ADM,"[ 1.76819340e-01  3.00834811e-01 -4.22107603e-04  3.75975287e-02
  3.02967608e-01 -2.16874381e-01  3.49725806e-01  2.70467027e-01
  3.71301326e-01  1.48899348e-01 -1.54462022e-01 -1.26473288e-01
 -1.03983164e-01 -8.59203350e-02 -1.98153835e-01  1.91770967e-01
  1.70046371e-01  7.57261744e-02 -3.13676072e-02 -4.05282785e-01
 -4.92662213e-01  3.16702647e-02  2.11081388e-01  3.17275129e-01
  1.63901997e-02  3.49754835e-01 -9.59348372e-03 -7.32749732e-02
  1.18202530e-02  5.45349656e-02  4.15522778e-02 -1.62170077e-01
 -1.61422535e-01 -6.23408141e-01 -1.15090226e+00  1.34056876e+00
 -2.13185144e+00  2.51892585e+00 -1.68072728e-01  1.85369590e+00
  2.84937490e+00 -1.24228695e+00  3.20416862e+00 -3.25349456e+00
  1.23023667e+00 -2.51850947e+00 -1.78854270e+00  1.15230114e-01
 -2.37436448e+00  1.02463934e+00 -9.93779703e-01  2.85486401e-01
 -5.56123439e-01  0.00000000e+00]",-0.162799267562363,1.1353948747144438,[ 0.0004079  -0.00120604 -0.00023057  0.00130751 -0.00047703 -0.00020151],-5.059857714933676,0.006346462455501371,0.8120522498713599,-0.034054277308748035,"[-0.13074369 -0.10434381 -0.06438016 -0.03907359  0.01979282  0.06257373
  0.10435564  0.14142054  0.16638472  0.18444009  0.18094805  0.13031856
  0.00868826 -0.14135952 -0.30472906 -0.32520699 -0.24695802 -0.25668803
 -0.24777743  0.00452824  0.69901829  1.36054259  1.73080683  0.75723158
  0.00261288]","[-3.91075195e-04 -2.42972260e-04  7.50231191e-05  1.35830853e-03
 -1.11947158e-04 -2.02218881e-05]","[ 0.01094103 -0.00658908  0.00018783  0.00024418  0.00463712  0.0036965
  0.00483816  0.00779544 -0.00284923  0.00834934 -0.00706369  0.0051364
 -0.00874191 -0.00407126  0.00051586 -0.00656861  0.00271082 -0.00199697
  0.00401306 -0.00285821]",0.08841193325983825,"[ 0.01094103 -0.00658908  0.00018783  0.00024418  0.00463712  0.0036965
  0.00483816  0.00779544 -0.00284923  0.00834934 -0.00706369  0.0051364
 -0.00874191 -0.00407126  0.00051586 -0.00656861  0.00271082 -0.00199697
  0.00401306 -0.00285821]"
