,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.19926246 -0.19597664 -0.04962096  0.00243538 -0.09017411 -0.1602792
  0.01163728  0.1554811   0.08736601  0.06222793  0.15873125  0.04293511
 -0.10436448 -0.03485217 -0.13669843  0.20670741  0.01763489  0.03289986
 -0.23214584  0.08153981 -0.00567315 -0.17789502 -0.03062369  0.19674278
 -0.14302536  0.07521848  0.15954465  0.02068884 -0.11259991 -0.07270546
  0.06054703  0.12042262  0.00751333 -0.38724691 -0.53067227  0.91325129
 -0.94320099  1.18962498  0.61821307 -0.16225653  1.433825   -0.95282399
  0.33074518 -0.6574201  -0.55460348  0.42224662 -0.64097606  0.61207909
  0.55634056 -1.00366879  1.11861349 -1.54603159 -1.21479072  0.        ]",-0.11007846345888564,1.0985241593526518,"[ 7.09019047e-05 -2.10757850e-04  1.43832607e-04  3.88452773e-04
 -6.41299364e-05  3.02906363e-04]",-5.0587393484326055,0.0063535640968906265,0.8385747730806582,-0.041230114702026116,"[-0.11905587 -0.09556049 -0.06528372 -0.02838422  0.01644663  0.06326613
  0.10414645  0.14050742  0.1690477   0.17309613  0.1394547   0.0549664
 -0.09629184 -0.23195777 -0.31474116 -0.24505197 -0.21104721 -0.14890722
 -0.0600343   0.36068983  0.88687867  1.29783428  0.95654547 -0.11712946
  0.01023672]","[ 4.94085831e-04 -4.93333359e-04  7.33082154e-04 -6.04212628e-05
  1.08186431e-04  2.73693370e-04]","[ 0.00710269 -0.00721895 -0.00209071  0.00304444 -0.00077202  0.00701034
  0.00028375  0.00125802 -0.00233519  0.00100626 -0.00179642 -0.0019029
  0.00081255  0.00020963  0.00015443  0.00149685 -0.00171462  0.0044731
 -0.00288867 -0.00411283]",0.08597876288393809,"[ 0.00710269 -0.00721895 -0.00209071  0.00304444 -0.00077202  0.00701034
  0.00028375  0.00125802 -0.00233519  0.00100626 -0.00179642 -0.0019029
  0.00081255  0.00020963  0.00015443  0.00149685 -0.00171462  0.0044731
 -0.00288867 -0.00411283]"
AAL,"[ 0.11710684 -0.07234786  0.03678906  0.09658211  0.00878142 -0.00838658
  0.07947061 -0.22280247 -0.04909676  0.02091157  0.01104515  0.15306237
 -0.12590784  0.13915443 -0.01222211 -0.02239028 -0.06364676  0.01637453
  0.04192902 -0.05823647 -0.04914105  0.05907987  0.0254018  -0.01951864
 -0.033038    0.21069023  0.13205834  0.10260143 -0.17969898 -0.02341808
 -0.21455628 -0.15767319 -0.02274548 -0.13480528  1.25742686 -1.85547904
  0.48565253 -0.73238422 -1.49847615  0.53490675 -0.10145842 -0.6036143
 -0.1582056   0.32698883 -1.0461293   0.77876302 -0.06424221  0.54195909
 -0.30864679  1.10301291  0.78772818 -0.65566893  0.42187257  0.        ]",0.515265916915172,0.46753909314867914,"[ 8.28169996e-05  2.36504873e-04  1.75282253e-04 -1.55332461e-04
  2.45568141e-04  2.36763670e-04]",-6.104609809735088,0.0022325523203188965,0.8369298399420448,-0.040075142204682127,"[-0.11727594 -0.09329163 -0.0631446  -0.024416    0.01839382  0.05035474
  0.09949219  0.13913322  0.16392371  0.1781701   0.13849636  0.0656309
 -0.08822978 -0.24661676 -0.3215607  -0.24886963 -0.18438541 -0.16543391
 -0.07042615  0.39039252  0.89407264  1.24992459  0.98214261 -0.10575326
  0.00893357]",[ 0.00068443 -0.00058601  0.00095271 -0.00078847 -0.00062217  0.00013705],"[ 0.00788985 -0.00202254 -0.00944231  0.00676159 -0.00583037  0.00054989
  0.00221753 -0.00262265 -0.00160146  0.00027229  0.00125492 -0.00308699
  0.0008332   0.00216384  0.00024871 -0.00100676  0.00333987  0.00384921
 -0.0008312   0.00072041]",0.08621248420010194,"[ 0.00788985 -0.00202254 -0.00944231  0.00676159 -0.00583037  0.00054989
  0.00221753 -0.00262265 -0.00160146  0.00027229  0.00125492 -0.00308699
  0.0008332   0.00216384  0.00024871 -0.00100676  0.00333987  0.00384921
 -0.0008312   0.00072041]"
AAP,"[ 0.22823399  0.10291678  0.09207705 -0.25963719 -0.10444641 -0.1019296
 -0.08533473 -0.19231558  0.11040913  0.00986605 -0.03701979  0.14615529
  0.06185857  0.0447114  -0.15599251  0.03314948 -0.19121536  0.22744835
  0.00654822 -0.03427253 -0.01395483  0.07847296  0.00338449 -0.04436554
 -0.05922769  0.22348894  0.14034481  0.07141824  0.04092839 -0.08271954
 -0.15258121  0.10322975  0.0297904   0.1196382   0.32632341  0.1502694
  0.42554708 -0.82403054  0.87868309 -1.44695398  0.0728061  -0.97498754
 -1.14876508  0.30203191 -1.41684795  1.29196191 -1.27911091  2.11275778
  0.12024708  0.95616931  1.60577729  0.65752029  0.41200002  0.        ]",0.024522439483925355,0.9642981727144239,[-0.00061425  0.00102356 -0.00015744 -0.00029721  0.00038193  0.00040654],-5.448284311757701,0.0043036821370848865,0.8391548455999497,-0.038417881967606364,"[-0.11623287 -0.10180458 -0.06549027 -0.0273103   0.01337118  0.05132755
  0.10541361  0.13914796  0.16077489  0.17745263  0.14844594  0.06089054
 -0.09684268 -0.24349044 -0.32830287 -0.23008888 -0.18577154 -0.16218814
 -0.06185227  0.40248077  0.89487759  1.24052259  0.98117914 -0.10436471
  0.01133817]","[ 6.75180075e-04 -2.13870005e-05  7.45478276e-04 -5.96808625e-04
  4.23711767e-05  3.28956273e-04]","[ 0.00864914 -0.00484974 -0.00403626  0.00670966 -0.00612896  0.00733973
 -0.00369074 -0.00238054 -0.0025178  -0.00279575  0.00156143 -0.00393161
  0.00291716 -0.00101949  0.00445987 -0.00092067  0.00285793  0.0060919
  0.00309313  0.00050998]",0.08647010383301403,"[ 0.00864914 -0.00484974 -0.00403626  0.00670966 -0.00612896  0.00733973
 -0.00369074 -0.00238054 -0.0025178  -0.00279575  0.00156143 -0.00393161
  0.00291716 -0.00101949  0.00445987 -0.00092067  0.00285793  0.0060919
  0.00309313  0.00050998]"
AAPL,"[-0.01065111 -0.23008288  0.22474912  0.23292771 -0.05332232 -0.0172198
 -0.11372195  0.16402303 -0.21879183 -0.0278685   0.04619985  0.07751652
 -0.12299863  0.09873507  0.04468634  0.14568741 -0.14578373 -0.02888205
 -0.14463452 -0.18920302 -0.3786455  -0.07389397 -0.07124893  0.13797773
  0.22544405  0.13661864  0.43874049 -0.18948807 -0.14141054 -0.31121414
 -0.07401878  0.0482949  -0.13179585 -0.31075805  0.29155642 -0.7597647
 -0.59776492  1.30608827 -1.06104523  1.37338658  1.691658   -1.7565247
  1.44407993 -1.09893816 -1.34288283  0.63765386 -0.79686641  0.21642123
 -0.09822601  0.86274988 -0.56142894  1.14442039  1.35896574  0.        ]",0.10279543725365653,0.8881886742590505,"[-3.90600925e-04  5.57552060e-04 -1.11546507e-04 -6.95817710e-06
  1.74391914e-04  3.45234604e-04]",-5.271740810694054,0.0051346643098733324,0.8343718496626144,-0.04156907155044482,"[-0.11278956 -0.09024342 -0.06513971 -0.02493714  0.01325616  0.06333984
  0.09348428  0.1373002   0.16542977  0.17581687  0.13822053  0.06291325
 -0.08632178 -0.23614986 -0.32995684 -0.25336887 -0.20078603 -0.17976006
 -0.11221298  0.36751124  0.8748237   1.28265483  1.03700983 -0.11122955
  0.02792436]",[-0.00010558 -0.00059503  0.00021669 -0.00042049 -0.00013408 -0.00022527],"[ 7.38351784e-03 -4.77609810e-03 -6.47507469e-03  3.91223900e-03
 -3.57631624e-04  2.11993814e-03  4.91403352e-03  2.25645297e-03
 -4.71320941e-03  4.08436322e-03 -3.42031600e-03 -4.23227837e-03
  1.18966415e-03 -2.08939608e-04 -1.00180317e-03  1.59060890e-04
  3.34837393e-03  3.05752998e-05  4.18353285e-03  3.11583956e-03]",0.08584203210109707,"[ 7.38351784e-03 -4.77609810e-03 -6.47507469e-03  3.91223900e-03
 -3.57631624e-04  2.11993814e-03  4.91403352e-03  2.25645297e-03
 -4.71320941e-03  4.08436322e-03 -3.42031600e-03 -4.23227837e-03
  1.18966415e-03 -2.08939608e-04 -1.00180317e-03  1.59060890e-04
  3.34837393e-03  3.05752998e-05  4.18353285e-03  3.11583956e-03]"
ABBV,"[ 0.14010551 -0.09899565  0.0966262  -0.04013973 -0.05511743 -0.1050566
 -0.11416596  0.16970777  0.14408439 -0.0399511   0.11325424  0.05197375
 -0.07144259 -0.12856835 -0.07593031  0.1661605  -0.04071327  0.02627544
 -0.10907539 -0.03939204 -0.03692671 -0.13342587 -0.12411042  0.01431806
 -0.01005232 -0.03881312  0.27669093 -0.15866184  0.1119716  -0.00861253
  0.07818958  0.15287992 -0.04838353 -0.23558397 -0.80866047  1.24589152
 -0.74340256  0.91401413  0.90454946 -0.26151935  1.03851198 -0.68762264
  0.33567773 -0.48440403 -0.62003024  0.71330659 -0.31152518  0.20958571
  0.88227176 -0.38492695  0.52688013 -0.58989813  1.00621593  0.        ]",-0.11055923478993342,1.1017407874631497,"[-1.21437436e-03  1.06827724e-03 -6.89676306e-04  5.55611541e-05
 -3.89798531e-05  1.51023058e-04]",-5.1184822242290435,0.005985100044558952,0.8373903229562429,-0.04032363043442149,"[-0.11586543 -0.09664055 -0.06458266 -0.02723843  0.01287025  0.06357667
  0.10637693  0.1369975   0.16729957  0.17383625  0.14139013  0.04991564
 -0.09270067 -0.23468904 -0.31803498 -0.24624813 -0.19890264 -0.162847
 -0.06164486  0.3671192   0.86698919  1.25751204  0.98944348 -0.12683532
  0.01920953]","[ 6.81717204e-05  5.54713155e-05  9.30954584e-04 -3.85407261e-05
  1.57925897e-04  8.46469520e-05]","[ 7.58141341e-03 -8.07855477e-03 -1.04553572e-03  3.60705953e-03
 -1.55409094e-03  7.78042584e-03 -7.65582682e-05  1.63676226e-04
 -1.66983269e-03  9.98083913e-04 -1.19224002e-03 -1.99053125e-03
  1.66961979e-03  1.16043670e-03 -9.15598346e-04  2.37427896e-03
 -1.11214589e-04  2.85098630e-03 -1.66914421e-04  2.09515218e-03]",0.08645726343762619,"[ 7.58141341e-03 -8.07855477e-03 -1.04553572e-03  3.60705953e-03
 -1.55409094e-03  7.78042584e-03 -7.65582682e-05  1.63676226e-04
 -1.66983269e-03  9.98083913e-04 -1.19224002e-03 -1.99053125e-03
  1.66961979e-03  1.16043670e-03 -9.15598346e-04  2.37427896e-03
 -1.11214589e-04  2.85098630e-03 -1.66914421e-04  2.09515218e-03]"
ABT,"[ 0.12198802 -0.150067    0.07032659  0.01082373 -0.08893857 -0.1428274
 -0.08499825  0.28231265  0.05185118  0.01076485  0.15561678  0.01951712
 -0.07093441 -0.08573538 -0.1004207   0.24321441 -0.0468043   0.01498203
 -0.23254879  0.02979221 -0.11100544 -0.18677218 -0.08606577  0.16865785
  0.02000364  0.01135955  0.24199895 -0.12162952  0.03362097 -0.12651298
  0.14804601  0.17502834 -0.01554041 -0.27659365 -1.1040386   1.5755316
 -0.98723611  1.37258743  0.96596056  0.07109978  1.41285166 -0.92780417
  0.98233777 -1.2337623  -0.49721865  0.36647424 -0.88668073  0.2888679
  0.59336196 -0.70591813  0.2002963  -0.55808554 -0.15208794  0.        ]",-0.2352595123560245,1.220096701747467,"[-7.52766056e-05 -5.83866095e-04  1.35713893e-04  3.39709018e-05
 -3.04879994e-05  4.20249650e-05]",-5.641349594222861,0.003548076709696014,0.8370275716435558,-0.04080530215722398,"[-0.11639871 -0.09542216 -0.06546565 -0.02818947  0.01378303  0.06736561
  0.10299627  0.1387671   0.16891572  0.17236403  0.14109232  0.05218209
 -0.09447245 -0.22977209 -0.31968636 -0.24699363 -0.21036139 -0.15481752
 -0.07222108  0.35856676  0.87484313  1.29129297  0.99416056 -0.12244542
  0.01621142]",[ 0.00014696 -0.00016028  0.00060874  0.0001575   0.00022189  0.00017208],"[ 0.00744796 -0.0088938  -0.00019609  0.00298527 -0.00029587  0.00801913
  0.00094785  0.00114479 -0.00231443  0.00262459 -0.00339118 -0.00175379
  0.00090352 -0.0006598  -0.00084488  0.00180333 -0.00078885  0.0019241
 -0.00012233 -0.001133  ]",0.08606071059104296,"[ 0.00744796 -0.0088938  -0.00019609  0.00298527 -0.00029587  0.00801913
  0.00094785  0.00114479 -0.00231443  0.00262459 -0.00339118 -0.00175379
  0.00090352 -0.0006598  -0.00084488  0.00180333 -0.00078885  0.0019241
 -0.00012233 -0.001133  ]"
ACN,"[ 0.09269068 -0.24193594 -0.13809759  0.21045238 -0.02747683 -0.02619802
  0.17508672 -0.06081579 -0.19346177  0.10581137  0.04525601  0.04910728
 -0.14856213  0.22117195 -0.04817181  0.0928311   0.02399678 -0.03767811
 -0.18659371  0.0481839  -0.08152227 -0.08732741  0.11964711  0.24060181
 -0.11664842  0.2275433   0.0106205   0.20314173 -0.43095049 -0.17990658
 -0.15915239 -0.10338517  0.01615311 -0.42014287  1.12127482 -1.58949762
 -0.38824748  0.67533185 -1.61966771  1.03362223  1.0426025  -0.95742908
  0.42524588 -0.26229262 -0.55229743  0.09673318 -0.37866381  0.6215466
 -0.30910082 -0.4351264   0.95703543 -1.0253397  -2.26464041  0.        ]",0.14299214122412818,0.8434330866312156,"[ 5.90538073e-04 -1.48956217e-04  3.89005556e-04  5.43592389e-04
  4.47076697e-06  4.84246039e-04]",-5.201390557320532,0.005508898652801417,0.8364409756270659,-0.04167146224727289,"[-1.21038700e-01 -9.05086736e-02 -6.39787844e-02 -2.45710805e-02
  2.12264260e-02  5.58108449e-02  9.40026218e-02  1.41933030e-01
  1.65324836e-01  1.73338348e-01  1.36674308e-01  6.99593370e-02
 -9.08332389e-02 -2.39302346e-01 -3.17331501e-01 -2.52547306e-01
 -2.06126563e-01 -1.52562895e-01 -7.70699047e-02  3.65831218e-01
  9.13471969e-01  1.30851428e+00  9.58838491e-01 -1.04035322e-01
 -3.22552951e-04]",[ 0.00088332 -0.00123428  0.00049188 -0.00063315 -0.00044164  0.00025184],"[ 0.00700581 -0.00231214 -0.00889227  0.00442295 -0.00204841  0.00044976
  0.0038861   0.00047827 -0.00246251  0.00169538 -0.00083661 -0.00192242
 -0.00085728  0.00109242  0.0003149  -0.00056299 -0.00043185  0.00412708
 -0.00184185 -0.00690974]",0.08537952944655951,"[ 0.00700581 -0.00231214 -0.00889227  0.00442295 -0.00204841  0.00044976
  0.0038861   0.00047827 -0.00246251  0.00169538 -0.00083661 -0.00192242
 -0.00085728  0.00109242  0.0003149  -0.00056299 -0.00043185  0.00412708
 -0.00184185 -0.00690974]"
ADBE,"[-0.0045295  -0.33970491 -0.01787722  0.31382201 -0.06025513 -0.03420892
  0.06325576  0.12430415 -0.29813001  0.10182127  0.06108785  0.02025301
 -0.15161472  0.2103205   0.03041687  0.1133089   0.00358593 -0.06971706
 -0.23957538 -0.03978364 -0.27599268 -0.10663485  0.07091282  0.3171544
  0.00940115  0.20052989  0.19956905  0.06626915 -0.45876894 -0.32533309
 -0.11630917 -0.02057181 -0.07065084 -0.53003416  0.86367833 -1.44827978
 -0.8589335   1.69739189 -1.70734527  1.55116857  2.01483957 -1.6922186
  1.13653255 -0.77430855 -0.79322101 -0.08610458 -0.5500474   0.3341665
 -0.61535901 -0.04194574  0.15584352 -0.08036832 -1.62046908  0.        ]",0.20634694348512173,0.7821984934374662,"[-1.69153536e-04  7.40912639e-06 -2.80719896e-04  4.44055293e-04
 -3.22449637e-04 -6.13654670e-05]",-5.044716219179872,0.006443288586150418,0.8344944174862171,-0.04259902120919607,"[-0.11817737 -0.08816759 -0.06511637 -0.02497125  0.01829517  0.06202382
  0.0903129   0.14172442  0.166064    0.17267827  0.13620724  0.06908332
 -0.08693774 -0.23838126 -0.32028934 -0.25582365 -0.2106914  -0.16313572
 -0.10204003  0.36201823  0.90172916  1.32479022  0.984096   -0.10587713
  0.01142485]","[ 5.03967538e-04 -1.36291504e-03  1.30833425e-04 -5.27497858e-04
 -2.45766852e-04 -2.16594736e-05]","[ 0.00668746 -0.00303    -0.00850153  0.00317733  0.00071676  0.00035
  0.00554885  0.00318644 -0.00447735  0.00340404 -0.00268782 -0.00277519
 -0.00111091  0.00052556 -0.00063448 -0.00106603  0.00095935  0.00197698
  0.00072222 -0.005169  ]",0.0851845765801752,"[ 0.00668746 -0.00303    -0.00850153  0.00317733  0.00071676  0.00035
  0.00554885  0.00318644 -0.00447735  0.00340404 -0.00268782 -0.00277519
 -0.00111091  0.00052556 -0.00063448 -0.00106603  0.00095935  0.00197698
  0.00072222 -0.005169  ]"
ADI,"[ 4.34141657e-02  1.42631412e-02  2.11449763e-02 -2.89781248e-02
 -3.88076455e-02  6.76394295e-02  5.14489749e-02 -2.88673474e-01
 -1.54665468e-01  1.42497773e-02 -1.64245617e-01  4.84342754e-02
  1.72497742e-02  2.57199278e-01 -3.74130526e-02 -3.12486079e-02
 -1.46011224e-01  1.64409035e-01 -2.86018792e-02 -9.90066573e-02
 -1.12655025e-01  7.89606982e-02  1.74297244e-01  7.27802787e-02
  1.32411265e-03  2.83300179e-01 -1.17396066e-02  1.67613246e-01
 -2.69720825e-01 -2.44860629e-01 -2.91509499e-01 -8.28938120e-02
  1.28420706e-02  1.66473551e-02  1.53781439e+00 -1.67541269e+00
  4.13277447e-01 -4.80357221e-01 -8.51732662e-01 -2.09279132e-01
  3.35367656e-01 -1.13707368e+00 -7.96523850e-01  5.25140599e-01
 -1.38956901e+00  1.02902995e+00 -7.76310928e-01  1.58739107e+00
 -4.19077156e-02  4.33621030e-01  9.25556394e-01  1.50497531e+00
 -1.16478154e+00  0.00000000e+00]",0.33577703209652415,0.6492128818483067,"[-3.28355335e-06 -3.93282799e-04  2.25414746e-04 -1.31242315e-04
  1.35669176e-04  1.32700316e-04]",-5.589047676005741,0.003738586515568194,0.835454353342027,-0.03926740978074769,"[-1.17773632e-01 -9.62392853e-02 -6.42026703e-02 -2.26703833e-02
  1.74650862e-02  4.77666394e-02  9.57608811e-02  1.39141689e-01
  1.56548515e-01  1.73091364e-01  1.45359556e-01  7.32951484e-02
 -9.00733956e-02 -2.47784302e-01 -3.28373019e-01 -2.36495195e-01
 -1.88370923e-01 -1.68636018e-01 -8.06027925e-02  3.92880883e-01
  9.24780848e-01  1.26899767e+00  9.93130213e-01 -9.87252445e-02
  7.75292474e-04]",[ 0.00082157 -0.0007649   0.00033105 -0.00094733 -0.00042805  0.00023221],"[ 0.00834433 -0.00120095 -0.0090176   0.00660557 -0.00516262  0.00237371
  0.00011856 -0.00144585 -0.00302959 -0.00159512  0.00182059 -0.00396902
  0.00169843  0.00047547  0.00309603 -0.0008097   0.00145786  0.00412631
  0.00529865 -0.00388418]",0.08575115336477523,"[ 0.00834433 -0.00120095 -0.0090176   0.00660557 -0.00516262  0.00237371
  0.00011856 -0.00144585 -0.00302959 -0.00159512  0.00182059 -0.00396902
  0.00169843  0.00047547  0.00309603 -0.0008097   0.00145786  0.00412631
  0.00529865 -0.00388418]"
ADM,"[-0.08331764 -0.15578341 -0.14729247  0.19187692  0.01857554 -0.00435884
  0.1244445   0.08485028 -0.10764091  0.0966161   0.05317525 -0.07312642
 -0.06893212  0.06516551  0.07369991 -0.02582825  0.17157108 -0.11551573
 -0.07938115  0.09390883  0.01142915 -0.04314275  0.07586983  0.17522475
 -0.10151077 -0.0088107  -0.12170282  0.12747231 -0.26394088 -0.01856704
  0.02982967 -0.08970199 -0.00710612 -0.28904289  0.33435784 -0.62984084
 -0.41876972  0.76833126 -0.93408034  0.80369545  0.51724896  0.02569866
  0.39164702 -0.03469862  0.5974628  -0.90376631  0.55868547 -0.76487776
 -0.62129049 -0.62090282 -0.29479905 -1.13522968 -1.97600916  0.        ]",0.024522067806898654,0.9488196195922642,"[-1.70427633e-03  6.98272887e-04 -4.95429531e-04 -4.39981191e-05
  1.39609239e-04  4.73915248e-04]",-4.9162756581392815,0.007326365990359863,0.8329169086336065,-0.04087698203288519,"[-0.12141334 -0.09088229 -0.0629333  -0.02429358  0.01983527  0.06025386
  0.09700652  0.14165899  0.1654422   0.16757525  0.14023943  0.06122292
 -0.08349813 -0.24777752 -0.30543912 -0.25789813 -0.19674108 -0.14938839
 -0.06092318  0.37585698  0.89762739  1.29933683  0.96297777 -0.12438837
 -0.0067333 ]",[ 0.00074019 -0.00084846  0.00088195 -0.00019505 -0.00038367  0.00017126],"[ 7.38767006e-03 -4.61072531e-03 -6.13440512e-03  4.46372964e-03
 -1.88826905e-03  2.44112738e-03  3.14371748e-03 -1.08214393e-03
  1.60278625e-04  1.61143978e-03  2.25706973e-05  1.36393728e-03
 -3.64314988e-03  3.60533022e-03 -3.45449956e-03 -9.28243729e-04
 -8.08709227e-04  6.48136106e-04 -1.88304593e-03 -5.95041459e-03]",0.08553181667568538,"[ 7.38767006e-03 -4.61072531e-03 -6.13440512e-03  4.46372964e-03
 -1.88826905e-03  2.44112738e-03  3.14371748e-03 -1.08214393e-03
  1.60278625e-04  1.61143978e-03  2.25706973e-05  1.36393728e-03
 -3.64314988e-03  3.60533022e-03 -3.45449956e-03 -9.28243729e-04
 -8.08709227e-04  6.48136106e-04 -1.88304593e-03 -5.95041459e-03]"
