,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.08708943 -0.19249035 -0.09176663 -0.06968028  0.16505864 -0.01324185
  0.21252766 -0.01137899 -0.17895747  0.07689285 -0.01796507 -0.06141294
  0.28014026 -0.08686209  0.17186667  0.18455433 -0.0360902  -0.23895792
  0.03056603 -0.42224919 -0.06312701  0.18412937  0.01256388 -0.07461033
 -0.09270914 -0.14702443  0.08314573  0.02895827  0.21921059  0.16634731
 -0.0329628   0.10754624  0.12724037 -0.52284445  0.48970483  0.22288355
 -1.09408558  0.81927279  0.80009149 -0.92337576  0.15989368 -0.00688814
 -0.00388127 -0.6185397  -0.7167224   1.60707787 -0.44050064  0.02421523
  1.45640761 -0.5058305   0.35654943 -2.24234371 -0.57657511  0.        ]",0.429348443030379,0.5626465507828435,"[-1.41945930e-04 -5.12514686e-04  3.04053374e-05 -1.13357176e-04
 -6.70753284e-05 -1.79785943e-04]",-5.688629573857552,0.00338422762693537,0.8186744839074243,-0.040243408036334714,"[-0.11620118 -0.09415635 -0.05573076 -0.02238173  0.0232964   0.05889316
  0.09405192  0.14256975  0.16669894  0.16885684  0.16263275  0.06129128
 -0.06263166 -0.22490624 -0.32492897 -0.27615237 -0.19073469 -0.20088366
 -0.06982843  0.37433381  0.88215505  1.25459634  1.04588292 -0.13616504
 -0.00340924]","[-2.52671648e-04  8.00419120e-04  8.48158236e-05 -3.68495001e-04
  6.05883704e-04 -8.32063539e-05]","[ 6.00504816e-03 -3.14675430e-03 -3.33795234e-03  1.98862006e-03
 -3.24910813e-03  4.73859589e-03 -1.41809061e-03 -1.04915726e-03
  2.77722160e-04  6.09752010e-05 -6.29560915e-04 -4.44655376e-04
  3.38685041e-03  1.11805843e-03 -4.64831023e-04  4.30998094e-03
 -1.95817516e-03  2.31201327e-03 -3.83629588e-03 -9.07465861e-04]",0.08678093745910023,"[ 6.00504816e-03 -3.14675430e-03 -3.33795234e-03  1.98862006e-03
 -3.24910813e-03  4.73859589e-03 -1.41809061e-03 -1.04915726e-03
  2.77722160e-04  6.09752010e-05 -6.29560915e-04 -4.44655376e-04
  3.38685041e-03  1.11805843e-03 -4.64831023e-04  4.30998094e-03
 -1.95817516e-03  2.31201327e-03 -3.83629588e-03 -9.07465861e-04]"
AAL,"[-0.04143285 -0.20781368 -0.0377405  -0.10319703  0.12971192 -0.10670738
  0.06025867  0.0285043  -0.20415765  0.05500583 -0.02621993 -0.18339778
  0.07440641  0.10307288  0.16158363  0.25487218 -0.29097938 -0.13819737
 -0.04760579 -0.46095465 -0.23719859  0.1800531  -0.08373302 -0.1484171
  0.19038071 -0.28727767 -0.09541568  0.10583029  0.09118165  0.18382729
  0.30244906  0.01466513  0.22514045 -0.95166606  1.1186589  -1.09625734
 -1.64786485  1.95526123 -0.07555401 -0.63186878  1.33907181 -0.28890298
 -0.1359665  -0.64423452  0.08431899  0.14444129 -1.02742723  1.26541109
  0.24979062 -0.00409016  0.8726963  -0.71503999  1.32726651  0.        ]",0.3634424604888478,0.6306157642109459,"[ 3.98974929e-05 -1.06956297e-04  2.57211609e-04 -4.61664571e-04
  3.14189577e-04  6.20312864e-05]",-5.7769696333290765,0.003098089544827753,0.816050332643956,-0.040390485604612086,"[-0.11491172 -0.09505256 -0.05634459 -0.02477881  0.01880125  0.06003235
  0.09257191  0.1421513   0.16699368  0.16386693  0.15226958  0.07184208
 -0.06512308 -0.22041539 -0.34482754 -0.26819376 -0.19759847 -0.2016291
 -0.09344923  0.37332327  0.86196794  1.23562226  1.09934931 -0.15112968
 -0.0143211 ]","[-7.86390857e-05  4.19818587e-04  1.32693985e-04  5.72656613e-04
  3.37420445e-04  8.09628602e-05]","[ 4.80322261e-03 -1.20090889e-03 -7.02548164e-03  4.85807680e-04
 -2.86508635e-05  2.50084868e-03 -7.01641019e-04  1.98994007e-03
 -5.96238364e-04 -2.81176381e-04 -3.37439697e-04  1.73666011e-03
 -3.82790614e-04 -2.88097969e-04  2.77985564e-03  1.08846013e-03
 -5.98316198e-04  3.89270068e-03  5.74407927e-04  3.84446269e-03]",0.08612793967993619,"[ 4.80322261e-03 -1.20090889e-03 -7.02548164e-03  4.85807680e-04
 -2.86508635e-05  2.50084868e-03 -7.01641019e-04  1.98994007e-03
 -5.96238364e-04 -2.81176381e-04 -3.37439697e-04  1.73666011e-03
 -3.82790614e-04 -2.88097969e-04  2.77985564e-03  1.08846013e-03
 -5.98316198e-04  3.89270068e-03  5.74407927e-04  3.84446269e-03]"
AAP,"[ 0.09564957 -0.09561197 -0.06784537 -0.03623909  0.11954143 -0.00750534
  0.16441291 -0.02692205 -0.05303281  0.01861452  0.00847703 -0.12469978
  0.1975642  -0.1062697   0.07945349  0.1032356   0.05307955 -0.13910446
 -0.04401053 -0.25663704 -0.0480944   0.1435122   0.01188148 -0.11485053
 -0.09950676 -0.11461509  0.05307797  0.06725263  0.14495002  0.09720071
  0.03578673  0.17304173  0.07064809 -0.22322475  0.02049841  0.33994289
 -0.25530813  0.28391779  0.37854542 -0.58516901  0.24676059 -0.1405549
 -0.24823809 -0.07243795 -0.36381166  0.88275916 -0.16905293  0.10600451
  1.01397332 -0.2234148   0.11288535 -2.08803225  0.63460767  0.        ]",0.06999831761096688,0.9214472014264736,"[ 1.28545561e-04 -2.32527688e-04  6.76178028e-05  1.84102172e-04
 -9.44207015e-05  2.02897784e-05]",-6.4825839651259685,0.0015298524821433558,0.8188492637273082,-0.03936574259119177,"[-0.11565958 -0.093301   -0.05699264 -0.02247874  0.02185313  0.0581454
  0.09835459  0.14012991  0.16753967  0.16606104  0.15869572  0.06053846
 -0.06828774 -0.23068294 -0.31820738 -0.26898041 -0.19816966 -0.18292767
 -0.06918743  0.36990498  0.87917162  1.24179265  1.04782389 -0.13231963
 -0.00506307]",[-0.00015963  0.00058149 -0.00014257 -0.00018341  0.00076834 -0.00023645],"[ 6.85596513e-03 -4.65300734e-03 -2.92315543e-03  4.19422603e-03
 -4.67939660e-03  3.48657999e-03 -6.24344530e-04 -8.25415011e-04
 -1.74399937e-05 -4.28315165e-04  8.98442215e-04  6.04904856e-04
  1.43167498e-03  1.80487942e-03 -2.73011527e-04  3.21121179e-03
 -1.12424545e-03  1.26922894e-03 -3.79690644e-03  2.45459542e-03]",0.08634462929294622,"[ 6.85596513e-03 -4.65300734e-03 -2.92315543e-03  4.19422603e-03
 -4.67939660e-03  3.48657999e-03 -6.24344530e-04 -8.25415011e-04
 -1.74399937e-05 -4.28315165e-04  8.98442215e-04  6.04904856e-04
  1.43167498e-03  1.80487942e-03 -2.73011527e-04  3.21121179e-03
 -1.12424545e-03  1.26922894e-03 -3.79690644e-03  2.45459542e-03]"
AAPL,"[-0.17749417 -0.38273193 -0.00493968 -0.10696984  0.18408302 -0.09841685
  0.10987322  0.02583286 -0.21650091 -0.04049015  0.05649852 -0.0059733
  0.16225747  0.13911201  0.27181513  0.11160236 -0.40149421 -0.20402118
  0.10077309 -0.41661897 -0.14524048  0.10436154 -0.06593747  0.08050712
  0.17706954 -0.24163315  0.01136878  0.0101646   0.17013941  0.12318771
  0.17572662 -0.17597467  0.19910342 -1.14318649  1.89128209 -1.5063524
 -2.45396275  2.2777856   0.08999183 -0.59871928  0.80780405  0.31060838
  0.62702409 -1.3456096  -0.0672077   0.76965401 -0.74970702 -0.36723453
  0.19562488  0.8341847  -0.30583984 -0.20916217 -0.04541047  0.        ]",1.1082115360670153,-0.10922632976850691,"[ 4.68754049e-05  5.55079582e-04 -1.91748332e-04  4.08889024e-05
 -2.96561368e-05 -5.72457458e-05]",-6.231042164961411,0.001967400472026938,0.8132722503508996,-0.04198298025732723,"[-0.11410182 -0.0953493  -0.05450774 -0.02406604  0.02025517  0.06032538
  0.09235115  0.13871977  0.17056763  0.17137095  0.15631858  0.07306147
 -0.05920959 -0.22969304 -0.35229109 -0.27259006 -0.18300255 -0.19822287
 -0.08176861  0.36144359  0.86739874  1.29116904  1.09446968 -0.14517757
 -0.00814345]","[-3.72920912e-04  6.23936853e-04 -8.89428315e-05  1.88763977e-04
 -1.24462099e-04  6.50845884e-05]","[ 0.00425964  0.0012625  -0.0082368  -0.00155145  0.00076412  0.0031501
 -0.00043059  0.0006221   0.00096918  0.00183008 -0.00218712  0.00126238
  0.00130176  0.00036002 -0.00175587  0.00066852  0.0016138   0.00070643
  0.00219116  0.00010821]",0.0863978251162981,"[ 0.00425964  0.0012625  -0.0082368  -0.00155145  0.00076412  0.0031501
 -0.00043059  0.0006221   0.00096918  0.00183008 -0.00218712  0.00126238
  0.00130176  0.00036002 -0.00175587  0.00066852  0.0016138   0.00070643
  0.00219116  0.00010821]"
ABBV,"[ 0.05365316 -0.17524886 -0.04539027 -0.03688141  0.11322302  0.00582469
  0.18060597 -0.01952654 -0.07628564 -0.00515842  0.00138408 -0.0439518
  0.20800676 -0.05175748  0.13201302  0.08705882 -0.09824801 -0.13211043
  0.05121757 -0.25210045  0.0071709   0.1473761  -0.00692945 -0.01659499
 -0.04480113 -0.09335339  0.09283967  0.03826928  0.17636408  0.10890542
 -0.00441679  0.06827872  0.08975933 -0.42965521  0.4025399   0.18306428
 -0.92426604  0.69341637  0.82144499 -0.88863655  0.01295763  0.20724973
 -0.03360544 -0.46161502 -0.43246311  1.22031053 -0.19891114 -0.36879059
  1.10005634 -0.17740556 -0.22403575 -1.14520946 -0.00228181  0.        ]",0.6090920772156698,0.3849322124789026,"[-2.91070097e-04 -3.93690350e-04  4.07177071e-06 -1.64505220e-04
  8.74965171e-07 -9.05776175e-05]",-6.2517844988702445,0.0019270123148790613,0.8179917864560914,-0.04008947935205315,"[-0.11512749 -0.09340151 -0.05697451 -0.02188413  0.02233671  0.05848198
  0.09762671  0.13935519  0.16733282  0.16949292  0.15917614  0.06325196
 -0.06543185 -0.23168537 -0.32962529 -0.26763144 -0.18882719 -0.18239597
 -0.06195499  0.37143157  0.87690343  1.26589152  1.05665615 -0.13024517
 -0.00289703]",[-0.00025518  0.0006687  -0.00011122 -0.00033095  0.00049609 -0.0001735 ],"[ 6.28622924e-03 -3.43998324e-03 -3.43568837e-03  2.46594881e-03
 -3.61646437e-03  4.79046085e-03 -1.35393601e-03 -1.44403564e-03
  8.76845797e-04  2.97112840e-05 -1.70671690e-04  3.47088756e-04
  2.29848018e-03  1.64831428e-03 -1.54130401e-03  3.33770317e-03
 -1.00769164e-03  5.52327306e-04 -9.49593269e-04  6.81102659e-04]",0.08639858837219919,"[ 6.28622924e-03 -3.43998324e-03 -3.43568837e-03  2.46594881e-03
 -3.61646437e-03  4.79046085e-03 -1.35393601e-03 -1.44403564e-03
  8.76845797e-04  2.97112840e-05 -1.70671690e-04  3.47088756e-04
  2.29848018e-03  1.64831428e-03 -1.54130401e-03  3.33770317e-03
 -1.00769164e-03  5.52327306e-04 -9.49593269e-04  6.81102659e-04]"
ABT,"[ 5.86982830e-02 -1.82722690e-01 -7.50683539e-02 -4.33429735e-02
  1.91584426e-01  2.51284267e-03  1.47014905e-01 -1.92083129e-02
 -1.14928179e-01  3.81134166e-02  3.20080965e-02 -4.49037291e-02
  2.51252439e-01 -6.11298771e-02  1.38720500e-01  1.06187190e-01
 -2.34355865e-02 -1.97462208e-01  4.94411431e-02 -3.27646192e-01
 -4.54662466e-03  9.71457573e-02  4.34994103e-02 -4.69099696e-02
 -8.53877820e-02 -1.48480827e-01  1.15297485e-01 -1.64072559e-03
  2.01058735e-01  1.39335737e-01 -3.01294457e-02  1.06017644e-01
  3.44244782e-02 -3.83231820e-01  3.57041325e-01  2.82423170e-01
 -7.61802354e-01  4.37584051e-01  6.24855609e-01 -5.14762924e-01
 -3.12551127e-02  1.02184827e-02  3.78081047e-01 -7.14133774e-01
 -8.03245648e-01  1.56631008e+00 -2.65764080e-01 -2.76362001e-01
  1.24301280e+00 -1.52860252e-01  1.56478536e-02 -1.71562401e+00
  3.07735020e-03  0.00000000e+00]",0.5000424976403073,0.49097419931456887,"[-1.03845272e-04 -6.45037680e-04  2.30452540e-04 -2.65390787e-05
  3.96797056e-05  1.06267237e-04]",-6.260721987467248,0.0019098663991344111,0.8180947971517912,-0.040156817707183184,"[-0.11580767 -0.09354728 -0.05501734 -0.02200671  0.02130089  0.05867531
  0.09628555  0.14086616  0.16875934  0.16968189  0.1611081   0.0626065
 -0.06509417 -0.23034245 -0.32382477 -0.27276815 -0.18881614 -0.19069038
 -0.06332957  0.36197302  0.88578937  1.25947799  1.04784187 -0.13502403
 -0.00127628]","[-3.46916030e-04  7.43530943e-04 -1.17723396e-05 -3.72858991e-04
  5.98223799e-04 -3.12012196e-04]","[ 0.00638479 -0.00357835 -0.00313419  0.00287492 -0.00430168  0.00422645
 -0.00032145 -0.00151724  0.00036433  0.00125804 -0.00084866 -0.00066442
  0.00326158  0.0015604  -0.00136724  0.00372386 -0.00099493  0.0012564
 -0.00252296  0.0006427 ]",0.0866158903865934,"[ 0.00638479 -0.00357835 -0.00313419  0.00287492 -0.00430168  0.00422645
 -0.00032145 -0.00151724  0.00036433  0.00125804 -0.00084866 -0.00066442
  0.00326158  0.0015604  -0.00136724  0.00372386 -0.00099493  0.0012564
 -0.00252296  0.0006427 ]"
ACN,"[-0.05759443 -0.29892473 -0.06903873 -0.12364239  0.15367049 -0.09270116
  0.21959881 -0.04868238 -0.20416292  0.05004762  0.03438023 -0.09172369
  0.24363167 -0.0173387   0.24249691  0.20795567 -0.1751121  -0.30087493
 -0.04678829 -0.5367932  -0.25030939  0.16408922 -0.01279503 -0.00696425
 -0.03161472 -0.16881697 -0.05687084  0.03580275  0.20244455  0.1683306
  0.12079237 -0.05543538  0.30059745 -0.86267131  1.55850797 -1.22364128
 -1.78690347  1.76051483 -0.34288303 -0.48881259  0.88526238  0.02567809
  0.09500062 -0.7965792  -0.00833368  0.87399578 -0.80980172  0.09072424
  1.05025038 -0.22385635  0.02555388 -2.45213499 -0.71901006  0.        ]",0.2977646202245114,0.6926084553623274,"[-1.83304187e-04  1.55173482e-04 -3.20407644e-05  1.11982870e-04
  1.76196029e-05  1.73158786e-04]",-5.7445547008422535,0.0032001592626325335,0.8157203476246526,-0.04121642873688847,"[-0.11561872 -0.09559803 -0.05560669 -0.02414071  0.02357599  0.05789414
  0.09288988  0.14213918  0.16906058  0.16754508  0.16047772  0.06482547
 -0.0592727  -0.22292544 -0.33508243 -0.28149881 -0.19796783 -0.21217062
 -0.09368962  0.36865082  0.87895148  1.27072002  1.05431531 -0.1390113
 -0.012174  ]","[-2.70102530e-04  7.09155939e-04  6.29896858e-05  8.35971536e-05
  2.14035258e-04  3.42761864e-04]","[ 0.0050405   0.00023636 -0.00739216  0.0001952  -0.00055232  0.00183566
 -0.00021226  0.00081006  0.00024224  0.00043733 -0.00076737  0.00151619
  0.00164512  0.00029747 -0.00044607  0.0030566  -0.00137365  0.00122403
 -0.00412995 -0.00138954]",0.08675597614191834,"[ 0.0050405   0.00023636 -0.00739216  0.0001952  -0.00055232  0.00183566
 -0.00021226  0.00081006  0.00024224  0.00043733 -0.00076737  0.00151619
  0.00164512  0.00029747 -0.00044607  0.0030566  -0.00137365  0.00122403
 -0.00412995 -0.00138954]"
ADBE,"[-0.13946556 -0.39425579 -0.04545671 -0.13733369  0.15202919 -0.11581701
  0.19773593 -0.0237401  -0.24009626  0.01989338  0.03525668 -0.05738603
  0.2077975   0.05437064  0.29954443  0.2103078  -0.33296697 -0.28970778
  0.00856773 -0.54975106 -0.26942078  0.15453421 -0.03521749  0.05224783
  0.06691308 -0.21750063 -0.06588605  0.0322123   0.19965318  0.16389239
  0.16814056 -0.16197133  0.33846849 -1.155564    2.06746407 -1.70345111
 -2.50660421  2.45435139 -0.22440013 -0.63412639  1.10136382  0.09790874
  0.24008272 -1.07036388 -0.00421745  0.84955118 -0.86942667 -0.11088781
  0.75150574  0.09537887 -0.14376805 -1.48541401 -0.85508554  0.        ]",0.7580478649412917,0.23684356695611805,"[ 8.90090323e-05  3.44005594e-04 -1.78950151e-04  1.10355754e-04
 -1.11937237e-04 -1.23218950e-04]",-5.871267835869055,0.002819296661744468,0.814048713422467,-0.042084844978935124,"[-0.11504367 -0.09604179 -0.05537374 -0.02447194  0.02294373  0.0587937
  0.09156604  0.14124776  0.16937898  0.16906504  0.15858832  0.06851649
 -0.05651538 -0.22268758 -0.34703059 -0.28004852 -0.19221263 -0.21290539
 -0.09622756  0.3671955   0.87551412  1.2860528   1.07132114 -0.14380823
 -0.01287062]","[-3.06085510e-04  6.92169954e-04  4.23783032e-05  2.07556233e-04
 -6.18438722e-05  4.28631026e-04]","[ 0.00422693  0.00184551 -0.00879346 -0.0016849   0.00132419  0.00229076
 -0.00053361  0.00135748  0.00036971  0.0007313  -0.00142489  0.00148341
  0.00159878  0.00014558 -0.00106527  0.00216908 -0.00048157  0.00100454
 -0.00126335 -0.00189351]",0.08667319828639632,"[ 0.00422693  0.00184551 -0.00879346 -0.0016849   0.00132419  0.00229076
 -0.00053361  0.00135748  0.00036971  0.0007313  -0.00142489  0.00148341
  0.00159878  0.00014558 -0.00106527  0.00216908 -0.00048157  0.00100454
 -0.00126335 -0.00189351]"
ADI,"[-0.02742465 -0.36715818 -0.07790437 -0.09861808  0.21516212 -0.04673244
  0.25366266 -0.00897377 -0.24110615  0.01346653  0.01654304  0.02100826
  0.33789319 -0.0308819   0.29525981  0.14659006 -0.19092189 -0.29250247
  0.11381297 -0.49017469 -0.0602168   0.17145124 -0.00463513  0.03224746
 -0.04138051 -0.17588061  0.12689731  0.01069356  0.28630116  0.1475846
 -0.01920226 -0.01101643  0.16910231 -0.88813444  1.34374131 -0.38633619
 -2.10286845  1.58690954  0.91180775 -1.07917031  0.13599506  0.33122844
  0.417742   -1.13314225 -0.76708645  1.90110399 -0.37122316 -0.73178448
  1.27769487  0.04846047 -0.09786893 -1.91492763 -1.08572803  0.        ]",0.4731429850888064,0.521495357948204,"[-1.52122621e-04 -2.20698191e-04  8.78909194e-05 -4.28917745e-04
  1.54938715e-04 -1.44707204e-04]",-5.451489342248336,0.004289910785203394,0.8163363502925796,-0.041832236395504124,"[-1.15833213e-01 -9.50308321e-02 -5.40485554e-02 -2.27991227e-02
  2.45297850e-02  5.93558655e-02  9.19390114e-02  1.40504310e-01
  1.68377301e-01  1.72342186e-01  1.65208415e-01  6.37640793e-02
 -5.61199875e-02 -2.27184485e-01 -3.36081929e-01 -2.79682354e-01
 -1.82051416e-01 -2.08364951e-01 -6.91349730e-02  3.71541671e-01
  8.81961741e-01  1.28220393e+00  1.05318736e+00 -1.38802199e-01
 -9.77788859e-04]","[-3.31336801e-04  9.77136980e-04  6.02686244e-06 -3.38881653e-04
  3.20667212e-04  3.82325425e-05]","[ 0.004981   -0.00041293 -0.00513162 -0.00063698 -0.00119302  0.00525694
 -0.00169005 -0.00112065  0.00109998  0.00112391 -0.00192683 -0.00064371
  0.00424603  0.00129654 -0.0025971   0.00365456 -0.00047927  0.0012909
 -0.00264624 -0.00240681]",0.08689473283890314,"[ 0.004981   -0.00041293 -0.00513162 -0.00063698 -0.00119302  0.00525694
 -0.00169005 -0.00112065  0.00109998  0.00112391 -0.00192683 -0.00064371
  0.00424603  0.00129654 -0.0025971   0.00365456 -0.00047927  0.0012909
 -0.00264624 -0.00240681]"
ADM,"[ 0.04481079 -0.16233054 -0.06742829 -0.06120071  0.17190607 -0.02859622
  0.16345034  0.00723738 -0.15267537  0.01941309  0.00308347 -0.06113675
  0.23702743 -0.04878862  0.14571656  0.10837156 -0.02630356 -0.18228549
  0.02719451 -0.33009455 -0.03135531  0.15357866 -0.02140205 -0.09133447
 -0.03609612 -0.14676804  0.09334343  0.0480503   0.17694135  0.10295666
  0.0257705   0.12476545  0.05733778 -0.47597286  0.39643916  0.15745153
 -0.87136664  0.67556743  0.5990102  -0.73070367  0.1505204   0.06127186
  0.08196236 -0.52317933 -0.46911249  1.07513135 -0.28952007  0.02399855
  0.80135229  0.08490761  0.32662124 -1.95299886  0.26758755  0.        ]",0.4302624015956446,0.5602382378101658,"[-2.87571268e-04  4.80100490e-06 -7.51345640e-05  1.39354116e-04
 -4.86708342e-05  1.16081762e-04]",-5.641500362517641,0.0035475418125445225,0.8178112440977945,-0.03997309460729772,"[-0.11562746 -0.09396719 -0.05550883 -0.02287222  0.0218123   0.0594029
  0.09482994  0.14033516  0.16774483  0.16882443  0.16047925  0.0633556
 -0.06491741 -0.23021971 -0.32408012 -0.27175572 -0.19087966 -0.19070732
 -0.06698543  0.37025053  0.87430455  1.24903142  1.05902378 -0.13570482
 -0.00272836]",[-0.00020649  0.00068373 -0.00012164 -0.00021797  0.00064174 -0.00027851],"[ 0.00613528 -0.00345837 -0.00348251  0.00256441 -0.00365516  0.0041945
 -0.00093167 -0.00106302  0.00047861  0.00040318 -0.00031883  0.00025033
  0.00196575  0.00148293 -0.00049188  0.00257638 -0.0002959   0.00214762
 -0.00319957  0.00128343]",0.0865115251377842,"[ 0.00613528 -0.00345837 -0.00348251  0.00256441 -0.00365516  0.0041945
 -0.00093167 -0.00106302  0.00047861  0.00040318 -0.00031883  0.00025033
  0.00196575  0.00148293 -0.00049188  0.00257638 -0.0002959   0.00214762
 -0.00319957  0.00128343]"
