,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.2533215  -0.04570911  0.06995692 -0.04307495  0.1105756   0.27598191
  0.12211211 -0.10848779  0.15274513  0.07790611 -0.01373243 -0.20989102
  0.03708975 -0.05358329 -0.21085503  0.34126353  0.00698717  0.12437757
  0.2308957  -0.02027786  0.19616047 -0.07433524 -0.12924898 -0.13848321
  0.04981394 -0.09788162 -0.04054898  0.03798905  0.24501216  0.10483727
 -0.02817921  0.21661165 -0.07671204 -0.50297987  0.83841186 -0.66016625
 -1.02960198  0.96154572  0.3740848  -0.32864855 -0.48153354  0.53601983
  0.40645741 -1.21686825 -0.29941237  1.38854869 -0.53638821 -0.54617215
  1.30984296 -0.28441011 -0.12741827 -2.32068357 -0.95283929  0.        ]",0.2674423161488812,0.7257487393932692,"[ 9.24145513e-05 -3.21820661e-04 -9.86280259e-06 -1.01435764e-04
 -1.55340466e-04 -1.12565658e-04]",-5.630459867488375,0.003586925437603723,0.8110426898025133,-0.03633040730400823,"[-0.11427391 -0.09254475 -0.05538484 -0.01271569  0.02326863  0.05636431
  0.10692105  0.14386557  0.16912857  0.16465634  0.15104315  0.06598039
 -0.09018977 -0.21683234 -0.32109259 -0.24378063 -0.16254531 -0.16576129
 -0.04866905  0.34770296  0.8619666   1.22568935  1.0820349  -0.13153514
 -0.01191253]",[-0.00150526  0.0005621   0.00042526  0.00030045  0.00114257 -0.00021036],"[ 0.00495286 -0.00139254 -0.00625909  0.0022039  -0.00218829  0.00484955
 -0.00184727 -0.00187223  0.00164745  0.00243225 -0.00134288 -0.00041995
  0.00231638  0.00135859 -0.00160902  0.00272823 -0.00042861  0.00059399
 -0.00348582 -0.00357664]",0.08562701812123545,"[ 0.00495286 -0.00139254 -0.00625909  0.0022039  -0.00218829  0.00484955
 -0.00184727 -0.00187223  0.00164745  0.00243225 -0.00134288 -0.00041995
  0.00231638  0.00135859 -0.00160902  0.00272823 -0.00042861  0.00059399
 -0.00348582 -0.00357664]"
AAL,"[ 0.15468405  0.13908322  0.17523756 -0.01716998  0.02591618  0.18569967
 -0.07606238 -0.01466076  0.13635215  0.08757074 -0.01330252 -0.12846995
  0.12220314  0.02472544 -0.08655004  0.12709976  0.09690151 -0.01395106
 -0.09277878 -0.12288724  0.0529032  -0.01950995  0.02395996 -0.15797345
  0.26158349 -0.23072567  0.21703319 -0.1873901   0.03882622  0.05093835
 -0.00512721  0.00347154  0.0374323  -0.52529431  0.85759303 -1.13222302
 -1.14509146  1.43003988 -0.46217828 -0.20365346  0.97813281 -0.23394182
  0.09521917 -0.76684757  0.24382505 -0.14668916 -1.2023422   0.99455538
  0.23419976  0.04887359  0.53392155 -0.49535681  0.83480486  0.        ]",0.9220629444469004,0.07289926845972158,"[ 8.44175374e-05  3.15328718e-04  1.03110676e-04 -2.46733318e-04
  1.57096672e-04  1.37612502e-04]",-5.9761741999582965,0.002538519606481351,0.8197587784125107,-0.03472642246946054,"[-0.11161086 -0.0925593  -0.05801885 -0.01567164  0.0172884   0.05918901
  0.10723337  0.14487851  0.16921356  0.16939966  0.15570459  0.06919654
 -0.08222531 -0.23100245 -0.31252367 -0.25518178 -0.19655677 -0.17719741
 -0.06548095  0.35372921  0.88742603  1.22335669  1.13308875 -0.14315741
  0.00416438]","[-2.11431561e-03 -2.93874935e-05  2.69432238e-04  3.03058668e-04
  5.34342468e-04  1.79248613e-04]","[ 4.97434672e-03 -1.16558241e-03 -7.66883085e-03  1.96724816e-03
 -7.42213808e-04  2.58356898e-03 -1.47621896e-03  2.16835441e-03
 -4.85118956e-04  1.75258857e-03  2.57158055e-04  1.06382165e-03
 -2.02897541e-03 -7.35103961e-04  2.13612695e-03 -7.60468012e-05
 -3.08640834e-04  2.28321987e-03  1.35955818e-03  2.07475005e-03]",0.08531617897546669,"[ 4.97434672e-03 -1.16558241e-03 -7.66883085e-03  1.96724816e-03
 -7.42213808e-04  2.58356898e-03 -1.47621896e-03  2.16835441e-03
 -4.85118956e-04  1.75258857e-03  2.57158055e-04  1.06382165e-03
 -2.02897541e-03 -7.35103961e-04  2.13612695e-03 -7.60468012e-05
 -3.08640834e-04  2.28321987e-03  1.35955818e-03  2.07475005e-03]"
AAP,"[-0.18927579 -0.03403298  0.02150949  0.01125905  0.0402369   0.07569134
  0.14898507 -0.05603306  0.06920221  0.14206739 -0.10024993 -0.06075555
 -0.02987442 -0.10489615 -0.07495183  0.18005607 -0.03752942  0.04296859
  0.04017774  0.0541355   0.11238392 -0.09198719 -0.03906786  0.02298604
  0.03722905 -0.03572694 -0.06237815  0.0097914   0.08696823  0.13058606
 -0.07428891  0.08539266 -0.0783023  -0.15130267 -0.11849842  0.31511293
 -0.31251615  0.33280619  0.69318836 -0.51688721 -0.2279123  -0.10447891
  0.01606103 -0.51056851 -0.61611784  1.09582942 -0.38359403  0.008451
  0.87226757  0.17185671  0.3828589  -1.85093795  0.65726874  0.        ]",0.2789241481498809,0.712501906136207,"[ 1.34687743e-04 -2.72750548e-04  6.51203588e-05  1.90932288e-04
 -7.85623292e-05  6.28630606e-05]",-6.543974973140008,0.0014387580926867446,0.8124108774692994,-0.036231289390853676,"[-0.11533061 -0.09130132 -0.0572176  -0.0182949   0.02400129  0.05809762
  0.10423352  0.14674021  0.16536742  0.1709003   0.1481061   0.06280861
 -0.08108202 -0.22797348 -0.32500678 -0.25043932 -0.1836073  -0.15704913
 -0.05895751  0.3433256   0.87769812  1.26002825  1.08073718 -0.12602456
 -0.01359488]","[-1.54700035e-03  7.08136103e-05  5.18646325e-04  1.96572309e-04
  7.04456687e-04 -1.94589172e-04]","[ 0.00593305 -0.00436986 -0.00341785  0.00421691 -0.00390462  0.00550645
 -0.00220725 -0.00112311 -0.00033203  0.00169071  0.00049224 -0.00105464
  0.00153656  0.00162611 -0.00010684  0.00187168  0.00047232  0.00207911
 -0.00216142  0.00125186]",0.08496848683424016,"[ 0.00593305 -0.00436986 -0.00341785  0.00421691 -0.00390462  0.00550645
 -0.00220725 -0.00112311 -0.00033203  0.00169071  0.00049224 -0.00105464
  0.00153656  0.00162611 -0.00010684  0.00187168  0.00047232  0.00207911
 -0.00216142  0.00125186]"
AAPL,"[ 6.75594388e-02  5.05631042e-02  2.37773549e-01 -1.18468221e-02
  4.18591235e-02  2.53199107e-01 -1.24078254e-01 -1.19441389e-01
  1.28882286e-01  1.60449464e-01  3.70960804e-02 -2.82609643e-01
  1.81767040e-01 -1.13299961e-01 -2.43082127e-01  2.78499255e-01
  1.24102543e-01 -5.72443681e-03  8.81363480e-04 -1.09923393e-01
  1.78900361e-01 -2.22071041e-02 -8.87137339e-02 -2.22892521e-01
  2.14692581e-01 -2.92490092e-01  6.68533275e-02 -2.33200594e-01
  9.51622917e-02 -3.09371446e-02 -5.92102402e-02  2.12186165e-01
 -3.42013017e-02 -9.87675625e-01  1.43303522e+00 -1.36688837e+00
 -1.96375987e+00  2.09073379e+00  2.73587633e-02 -5.37117865e-01
  7.30154495e-01  8.05765057e-02  5.88404149e-01 -1.50838870e+00
 -2.39040324e-01  9.87060425e-01 -1.18959859e+00 -5.87930137e-02
  5.98916030e-01  6.05002510e-01 -2.56076317e-01 -2.45320310e-01
  4.31745866e-01  0.00000000e+00]",0.786129198807333,0.21116486029099346,"[ 6.11729719e-05  4.19852065e-04 -1.24651137e-04 -9.36963414e-06
 -2.95836832e-06 -4.42252019e-06]",-6.191915811210824,0.0020459034315739046,0.8178975640041227,-0.03550108378332325,"[-0.11021594 -0.09230238 -0.05753501 -0.01365508  0.01591535  0.05595349
  0.10667732  0.14766281  0.17158043  0.16298418  0.15854003  0.06196043
 -0.0915371  -0.22065578 -0.31064184 -0.25585154 -0.185094   -0.17533931
 -0.04867376  0.35456886  0.86383686  1.20983645  1.12508687 -0.14906621
 -0.00630105]","[-2.20196126e-03  2.01758976e-04  2.86715214e-05  1.60207089e-04
  1.16247768e-03  1.04472652e-05]","[ 0.00372251  0.00062725 -0.00835138 -0.00026977  0.00105637  0.00406063
 -0.00241197  0.00138363  0.00035618  0.00270979 -0.00165546 -0.00046471
  0.00088895 -0.00063785 -0.0006417   0.00062579  0.00159768  0.00013642
  0.00180377  0.000459  ]",0.08539880049253315,"[ 0.00372251  0.00062725 -0.00835138 -0.00026977  0.00105637  0.00406063
 -0.00241197  0.00138363  0.00035618  0.00270979 -0.00165546 -0.00046471
  0.00088895 -0.00063785 -0.0006417   0.00062579  0.00159768  0.00013642
  0.00180377  0.000459  ]"
ABBV,"[-0.13500156 -0.01966326  0.04801214 -0.01749286  0.03284458  0.11522886
  0.11133672 -0.12208303  0.06023333  0.09316428 -0.05314716 -0.10059275
 -0.00863863 -0.07142012 -0.05661511  0.20280464 -0.01660812  0.04874383
 -0.01054554  0.0078708   0.14187915 -0.07958039 -0.06659588 -0.04128456
  0.06152024 -0.06128795 -0.03538212 -0.05281177  0.07482817  0.1142289
 -0.05559959  0.18267576 -0.03147503 -0.25519919  0.15332511  0.07226867
 -0.51211335  0.50632861  0.66748745 -0.60319178 -0.12452365  0.09960557
  0.01390313 -0.63378098 -0.40933005  1.09900054 -0.60708488 -0.09633719
  1.14573633 -0.2108798  -0.16028282 -0.89106988  0.46702669  0.        ]",0.46854448641485813,0.5253102890328937,"[-2.73810511e-04 -1.66637831e-04 -8.52536596e-05 -1.38811066e-04
 -7.86454969e-05 -9.07866316e-05]",-6.195856655978503,0.0020378567095954824,0.8135703199013381,-0.036107875173527905,"[-0.11468628 -0.09207496 -0.05743674 -0.01726244  0.02285672  0.05598925
  0.10397362  0.14495368  0.16740146  0.16941847  0.14888636  0.06467502
 -0.08010772 -0.22649193 -0.32277525 -0.24949488 -0.18872493 -0.16255321
 -0.05476113  0.34428909  0.87300888  1.24657101  1.08615067 -0.12774056
 -0.01182085]","[-1.74395619e-03  6.53312441e-05  4.55579604e-04  2.33422649e-04
  9.80283583e-04 -4.85839719e-05]","[ 0.00565402 -0.00348985 -0.00415347  0.00368034 -0.00338244  0.00551362
 -0.0024602  -0.00086505  0.00026301  0.00161422  0.0002328  -0.00053936
  0.001499    0.00105166 -0.00041209  0.0025931  -0.00046005  0.00055234
  0.00059067  0.00077301]",0.08498639029088148,"[ 0.00565402 -0.00348985 -0.00415347  0.00368034 -0.00338244  0.00551362
 -0.0024602  -0.00086505  0.00026301  0.00161422  0.0002328  -0.00053936
  0.001499    0.00105166 -0.00041209  0.0025931  -0.00046005  0.00055234
  0.00059067  0.00077301]"
ABT,"[-0.20425376 -0.02649391  0.03338884  0.02075019  0.06227971  0.10944549
  0.15280803 -0.15036319  0.07796115  0.17505793 -0.10801079 -0.05110545
 -0.02232077 -0.12671781 -0.10556486  0.21816949 -0.02424926  0.04936266
  0.02028586  0.04710075  0.1600512  -0.1234296  -0.05224975 -0.00749707
  0.08925847 -0.04052291 -0.08259556 -0.01804707  0.13626177  0.1272962
 -0.04209767  0.16733122 -0.06568005 -0.2122361   0.03637356  0.17375905
 -0.33832816  0.4325373   0.64306239 -0.36680329 -0.23999232 -0.16958102
  0.33635854 -0.91477032 -0.88743084  1.59451423 -0.6867922  -0.05103544
  1.41013107 -0.14812638  0.12655605 -1.61347699  0.56320453  0.        ]",0.33453152684738363,0.6560085098774612,"[-2.93646134e-05 -6.36321823e-04  2.11534560e-04 -1.05431255e-04
 -3.80340376e-06  9.82675776e-05]",-6.277172805282094,0.0018787045566212774,0.8120909078375906,-0.03616400775893073,"[-0.1150758  -0.09106615 -0.05668276 -0.0173582   0.02414847  0.05507312
  0.10440576  0.14790469  0.16512565  0.17126716  0.14814471  0.06208371
 -0.08304981 -0.22541434 -0.32417217 -0.24992946 -0.18491414 -0.15880198
 -0.05258932  0.33843506  0.8746603   1.25336201  1.09569884 -0.12602456
 -0.01502932]",[-0.00161474  0.00025776  0.00048659  0.00027878  0.00095634 -0.0001494 ],"[ 0.00576939 -0.00390778 -0.00383595  0.00414698 -0.00360828  0.00541547
 -0.00182925 -0.00116349 -0.00048639  0.00249842 -0.00063935 -0.00182794
  0.00284582  0.00077751 -0.0002668   0.00324635 -0.00017831  0.00142373
 -0.00139114  0.00092254]",0.08496271187367134,"[ 0.00576939 -0.00390778 -0.00383595  0.00414698 -0.00360828  0.00541547
 -0.00182925 -0.00116349 -0.00048639  0.00249842 -0.00063935 -0.00182794
  0.00284582  0.00077751 -0.0002668   0.00324635 -0.00017831  0.00142373
 -0.00139114  0.00092254]"
ACN,"[ 8.09806519e-05  2.51145872e-05  8.18419595e-05  3.05689904e-05
  1.02318130e-04 -5.09168352e-05 -9.66009486e-07  1.96040313e-06
  9.32066947e-05 -3.94072639e-05  5.58950676e-05  7.53297297e-05
  7.10872100e-05  8.23567878e-05  9.01067392e-05 -5.96306185e-05
  1.17233899e-04  1.36762863e-05  1.54799160e-05 -5.31744335e-05
 -8.08415264e-06  7.85018018e-05  9.03481865e-05 -4.26694765e-05
  6.41802351e-05 -3.13095629e-05  1.05595235e-04  6.67718974e-05
 -1.02728082e-04 -2.34262526e-05  4.76373688e-05  4.43090870e-05
  1.49499957e-04  1.18857000e-03  7.92702626e-04 -8.57820040e-04
  5.24401660e-04  1.10532258e-05 -5.41644037e-04  2.64579263e-05
  1.70995667e-04  7.14091316e-05 -2.32013151e-04  1.27126316e-04
  2.35927013e-04 -1.82133921e-04 -6.01974877e-05  1.07160775e-04
  5.12700139e-05 -1.98483002e-04 -1.81328542e-05  1.28910608e-04
 -1.48957807e-04  0.00000000e+00]",0.5238749978849576,0.5470137794100052,[ 0.00074016  0.00178254  0.00013894 -0.00055566 -0.00063589  0.00068134],-2.205584812930797,0.11018606822116497,0.816456043867212,-0.035942320471712745,"[-0.11567445 -0.09180256 -0.05839457 -0.02055347  0.01956135  0.05987994
  0.10240878  0.1418816   0.16949119  0.17406117  0.14987256  0.06760786
 -0.07619985 -0.23993749 -0.32029409 -0.25386647 -0.18942736 -0.16132712
 -0.07260561  0.3555728   0.88512316  1.25547527  1.06555594 -0.12391754
 -0.00912667]","[-1.61889583e-03 -2.55168727e-04  1.57410855e-04  3.82128651e-04
  4.00657804e-04  2.38728839e-05]","[ 6.37268698e-03 -3.92760879e-03 -4.33006917e-03  5.12617810e-03
 -4.72065494e-03  3.68628516e-03 -8.26205236e-04 -4.49511565e-04
  6.09399536e-05  1.81569052e-03  1.90059265e-03  6.15210888e-04
 -1.32641394e-03  2.70905742e-03 -6.80240931e-05 -5.30084811e-04
 -3.68384635e-04  1.05152608e-03  2.85743098e-03 -3.03318240e-04]",0.085151812525638,"[ 6.37268698e-03 -3.92760879e-03 -4.33006917e-03  5.12617810e-03
 -4.72065494e-03  3.68628516e-03 -8.26205236e-04 -4.49511565e-04
  6.09399536e-05  1.81569052e-03  1.90059265e-03  6.15210888e-04
 -1.32641394e-03  2.70905742e-03 -6.80240931e-05 -5.30084811e-04
 -3.68384635e-04  1.05152608e-03  2.85743098e-03 -3.03318240e-04]"
ADBE,"[ 2.20986276e-02  9.58098200e-02  2.39870655e-01 -2.64272137e-02
  1.34599992e-01  4.19975120e-01 -8.66394134e-02 -8.02599447e-02
  2.29480895e-01  4.25319481e-02  7.61522316e-02 -3.09450550e-01
  1.84067088e-01 -1.01688665e-02 -2.96581358e-01  3.69536882e-01
  1.66623479e-01  8.14366581e-02  1.56526673e-01 -1.40231781e-01
  1.89389258e-01  7.61461255e-03 -9.02278240e-02 -3.08788905e-01
  2.28384646e-01 -2.89164937e-01  1.58382582e-01 -1.58309104e-01
  1.96937953e-01 -3.45768267e-03 -2.51006623e-03  2.13002138e-01
  1.66545526e-03 -9.34550829e-01  1.81130717e+00 -2.05405828e+00
 -2.07268415e+00  2.25379075e+00 -6.60349921e-01 -1.31200075e-01
  8.21616154e-01  2.18786330e-01  4.28302768e-01 -1.37734554e+00
  1.92403324e-01  6.69331176e-01 -1.05200772e+00 -1.93179936e-01
  8.74425628e-01 -1.06534626e-01 -4.02096868e-01 -1.37763338e+00
 -7.62292391e-01  0.00000000e+00]",0.8264046615069534,0.17000060111021464,"[ 2.31714294e-04  4.97511101e-04 -1.88240500e-04  9.16436138e-05
 -1.74281119e-04 -8.93556164e-05]",-5.862110645189377,0.0028452320653443723,0.8169263996278157,-0.03509987390697686,"[-1.10228200e-01 -9.26287946e-02 -5.52275926e-02 -9.07115455e-03
  1.71284371e-02  5.70289216e-02  1.10049978e-01  1.42629788e-01
  1.73197934e-01  1.61741483e-01  1.58431982e-01  6.79782514e-02
 -9.59334349e-02 -2.14222871e-01 -3.07120656e-01 -2.48048763e-01
 -1.68406182e-01 -1.79667259e-01 -4.81359425e-02  3.61057604e-01
  8.66623730e-01  1.19047064e+00  1.12496568e+00 -1.49066801e-01
  3.66383598e-04]","[-2.04761603e-03  5.02453709e-04  9.96636065e-05  3.01634628e-04
  1.20233289e-03  7.32650364e-05]","[ 0.0038432   0.00177939 -0.0103464  -0.00065489  0.00146366  0.0022507
 -0.00143704  0.0017044   0.0009647   0.00227275 -0.00129404  0.00070021
  0.00011944 -0.00012611 -0.00110732  0.00127813 -0.00040159 -0.00036357
 -0.00113394 -0.00290362]",0.08587932248061443,"[ 0.0038432   0.00177939 -0.0103464  -0.00065489  0.00146366  0.0022507
 -0.00143704  0.0017044   0.0009647   0.00227275 -0.00129404  0.00070021
  0.00011944 -0.00012611 -0.00110732  0.00127813 -0.00040159 -0.00036357
 -0.00113394 -0.00290362]"
ADI,"[-0.14744445 -0.01152407  0.12416456 -0.03636577  0.10207692  0.30200391
  0.01546531 -0.13072388  0.14810737  0.05546861  0.02658464 -0.23541492
  0.10116484 -0.05311575 -0.25181941  0.33852152  0.07010543  0.10082137
  0.20094819 -0.05299334  0.1979554  -0.03197139 -0.13629812 -0.20267796
  0.08306692 -0.15565079 -0.02122781 -0.03258508  0.22004488  0.01895101
 -0.01624518  0.25901866 -0.0406516  -0.68665815  1.23307829 -1.11393702
 -1.39264398  1.3748772   0.07835493 -0.21455228 -0.09578915  0.43737493
  0.54010453 -1.28770796 -0.28581619  1.32154205 -0.55876215 -0.66707702
  1.1640446  -0.25942989 -0.43581737 -1.40934275 -1.11806194  0.        ]",0.35265556940177484,0.6447176085512323,"[ 4.75374593e-04  3.47540626e-04  1.56490296e-04 -6.11234748e-04
 -7.29376513e-05 -1.38846135e-05]",-5.405023708823209,0.004493947853705226,0.8133045065107579,-0.036035455109643025,"[-0.11296268 -0.09255204 -0.055746   -0.01210919  0.02012392  0.05561224
  0.10695645  0.14320506  0.17093224  0.16407115  0.15424587  0.06579188
 -0.09265191 -0.21673006 -0.31544026 -0.24628209 -0.16506229 -0.16932976
 -0.04753934  0.35390198  0.85884719  1.21232586  1.08971398 -0.1371051
 -0.01096424]","[-1.69795918e-03  5.16463501e-04  1.77630898e-04  3.10205305e-04
  1.26745507e-03 -7.71999094e-05]","[ 0.00448517 -0.00010679 -0.00759049  0.00122855 -0.00099708  0.00415315
 -0.00157369 -0.00082911  0.00143113  0.00269456 -0.00138455 -0.00047979
  0.00203826  0.00129032 -0.00203473  0.002196   -0.00046774 -0.00027579
 -0.00107828 -0.00404251]",0.0857240400864849,"[ 0.00448517 -0.00010679 -0.00759049  0.00122855 -0.00099708  0.00415315
 -0.00157369 -0.00082911  0.00143113  0.00269456 -0.00138455 -0.00047979
  0.00203826  0.00129032 -0.00203473  0.002196   -0.00046774 -0.00027579
 -0.00107828 -0.00404251]"
ADM,"[-1.47605797e-01 -5.64391578e-03  5.11454094e-02 -4.02789119e-04
  4.21922036e-02  1.09731512e-01  1.23323873e-01 -6.70905290e-02
  9.06986797e-02  1.48233698e-01 -9.13668683e-02 -8.23402920e-02
 -2.87271494e-03 -8.34159066e-02 -8.45810600e-02  1.90448598e-01
 -1.98064622e-02  3.93972156e-02  2.12994932e-02  1.72744648e-02
  1.16924280e-01 -9.52101371e-02 -3.55697269e-02 -1.83474248e-02
  9.19797356e-02 -7.62855603e-02 -1.25843635e-02 -2.51565151e-02
  1.02361772e-01  1.33039648e-01 -5.81625775e-02  8.54145152e-02
 -6.23450921e-02 -2.49247149e-01  9.64161180e-02  3.78854210e-02
 -4.94023662e-01  5.64801032e-01  5.40423478e-01 -4.80167276e-01
 -8.38650987e-02 -7.69674267e-02  1.02803065e-01 -7.16996685e-01
 -4.93294581e-01  9.99843465e-01 -6.60109845e-01  2.28803677e-01
  9.07118593e-01  8.38756716e-02  4.43934537e-01 -1.74704005e+00
  6.64750739e-01  0.00000000e+00]",0.306713570798967,0.6834664465922933,"[-1.36666747e-04  7.37565346e-05 -8.06133989e-05  7.92169165e-05
 -1.21431957e-04  1.99836832e-04]",-5.608127321085902,0.0036679317886796434,0.8133010597380468,-0.035983649759450564,"[-0.11463214 -0.09166042 -0.05722102 -0.01741259  0.02322954  0.05770701
  0.10503318  0.14693951  0.16578494  0.17016437  0.14936453  0.06398611
 -0.08180093 -0.22722033 -0.32341089 -0.2506707  -0.1852531  -0.16148552
 -0.05830957  0.34277804  0.87807299  1.25162717  1.09432195 -0.12931645
 -0.01044064]",[-0.00164603  0.00013025  0.00051602  0.00022533  0.00072657 -0.00014367],"[ 5.67153856e-03 -3.67986309e-03 -4.23362781e-03  3.72242447e-03
 -3.24363733e-03  5.13666324e-03 -2.13481064e-03 -7.42921588e-04
 -2.20048230e-04  1.86765206e-03  3.07887304e-06 -7.74560450e-04
  1.23413962e-03  8.41866284e-04  4.18532749e-04  1.91385116e-03
  2.46086242e-04  2.21002402e-03 -1.89075847e-03  1.30055486e-03]",0.0850515797941864,"[ 5.67153856e-03 -3.67986309e-03 -4.23362781e-03  3.72242447e-03
 -3.24363733e-03  5.13666324e-03 -2.13481064e-03 -7.42921588e-04
 -2.20048230e-04  1.86765206e-03  3.07887304e-06 -7.74560450e-04
  1.23413962e-03  8.41866284e-04  4.18532749e-04  1.91385116e-03
  2.46086242e-04  2.21002402e-03 -1.89075847e-03  1.30055486e-03]"
