,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0230687   0.11589834  0.08842529  0.00569027 -0.04871326 -0.12572583
  0.0345268  -0.00419624 -0.189454   -0.09513614 -0.19851419  0.26914739
  0.04351321 -0.2036175   0.08411862 -0.0714939  -0.2590083  -0.14869931
 -0.19233642 -0.04561343  0.21303278 -0.13423297 -0.21813079 -0.3155886
  0.06175715 -0.08701671 -0.02440676 -0.18126694  0.1067982   0.19068432
  0.01513789  0.06505362  0.14854269  1.10650753 -0.72026962 -0.69101457
  1.55791973 -0.83297555 -1.91451319  1.6954684   0.6635654  -1.70976567
  1.15779283 -0.20180397 -2.18669473  1.32071515  1.34323689 -1.36880784
 -0.14448243  0.43017842 -0.69199606  0.6798127   0.62076041  0.        ]",-0.19523652804429903,1.159294714595781,"[ 4.89378623e-07  1.70227742e-03 -1.36782511e-04  6.05673760e-04
  2.11763543e-04  9.06420130e-04]",-4.759299659972096,0.008571610337726564,0.7533502154719959,-0.03177607508619741,"[-0.1175415  -0.09762376 -0.06592257 -0.0299981   0.01415016  0.05512056
  0.09027963  0.13300346  0.16325952  0.20986112  0.19268003  0.13933243
  0.04194281 -0.13811808 -0.32984384 -0.36330346 -0.27792384 -0.22557273
 -0.16191841 -0.06563869  0.5582662   1.19541037  1.82632206  1.03499524
 -0.00614236]",[ 0.00065648  0.00044976  0.00050223 -0.00024557 -0.00029282  0.00033864],"[ 0.01514175 -0.0049103  -0.00465901  0.01011287 -0.00496638 -0.00228243
  0.00451018  0.00209095 -0.00589916  0.00125929  0.00166829 -0.00694088
  0.00311826  0.00615406 -0.00627987  0.00021161  0.0029652  -0.00139056
  0.00576391  0.00247396]",0.08461046671698486,"[ 0.01514175 -0.0049103  -0.00465901  0.01011287 -0.00496638 -0.00228243
  0.00451018  0.00209095 -0.00589916  0.00125929  0.00166829 -0.00694088
  0.00311826  0.00615406 -0.00627987  0.00021161  0.0029652  -0.00139056
  0.00576391  0.00247396]"
AAL,"[-0.06322646 -0.04169572 -0.07380318 -0.01537286 -0.05621994  0.08818575
 -0.10219733 -0.04449018 -0.04427155 -0.01495053 -0.00760563 -0.10232426
 -0.04898767 -0.15215264  0.09549548  0.07095907 -0.0303689  -0.08169364
  0.00963122 -0.08632796 -0.01916902  0.08179376  0.04789188  0.16725565
 -0.02891945  0.18072885 -0.09448533 -0.05979766 -0.09248759  0.01818818
  0.05263995 -0.10389829  0.14623302 -0.53827581  0.16398029  0.79155181
 -0.63497874 -0.62124019  0.82906743  0.22882245 -0.70991092 -0.14083648
  0.51416716 -0.23585534 -0.38469306  0.58556178  0.01332073 -0.69514163
  0.27496685  0.42589061 -0.75186795  0.44728105  0.63833652  0.        ]",0.0010692430325596539,0.9528750679327505,"[-1.46974369e-03  2.28258901e-03 -1.05553390e-04 -9.61215298e-05
  9.14596495e-04  1.63922177e-03]",-3.982921536082039,0.01863112823504102,0.7525405306901786,-0.03323248055060681,"[-0.1212217  -0.09818985 -0.06590253 -0.02398797  0.00962241  0.0536868
  0.09454264  0.1358441   0.17077618  0.19361605  0.189671    0.14136106
  0.04287643 -0.12923642 -0.31466851 -0.35749577 -0.25862815 -0.2320856
 -0.19441895 -0.02892663  0.60803575  1.29271493  1.8052231   1.07452542
 -0.00842003]","[ 8.75981771e-04 -2.13173795e-04  3.70978060e-05 -2.08716931e-04
 -7.58581222e-04  3.22617010e-04]","[ 0.01006603 -0.002209   -0.0004481   0.00350729 -0.00440723  0.00555036
  0.00079445 -0.00217665 -0.00132416 -0.00018653  0.00130352 -0.00088278
  0.00111767  0.00331174 -0.00459702  0.00087496  0.00260354 -0.00187542
  0.00461515  0.00242519]",0.08432335703550287,"[ 0.01006603 -0.002209   -0.0004481   0.00350729 -0.00440723  0.00555036
  0.00079445 -0.00217665 -0.00132416 -0.00018653  0.00130352 -0.00088278
  0.00111767  0.00331174 -0.00459702  0.00087496  0.00260354 -0.00187542
  0.00461515  0.00242519]"
AAP,"[-0.0164331  -0.1992007  -0.27999346 -0.22986922 -0.16931494  0.27056503
 -0.49785773 -0.19713141 -0.07892847  0.07266419  0.08650832 -0.35319705
 -0.27649995 -0.30872937  0.17200851  0.22342379 -0.06527201 -0.21360517
  0.38727989  0.03052418 -0.44002348  0.6014792   0.42746801  0.67173857
 -0.29286568  0.31610282 -0.23905897  0.00825154 -0.4064994   0.08523741
  0.16695781 -0.18529376  0.30717755 -2.35032448  0.97112002  2.89702499
 -2.77393769 -2.00794815  3.45688411  0.50663353 -2.89540153  0.36926629
  1.47696976 -0.37595844  0.24906502 -0.06061702 -1.24566028  0.47830101
  1.13261626 -0.52801042 -0.75626023  0.26330631 -0.12893014  0.        ]",0.7898692515162882,0.1446731365300181,"[1.99995318e-03 9.87831102e-04 1.02110454e-03 9.95650289e-05
 6.94161207e-04 8.76205550e-04]",-4.457865527724539,0.011587069188995425,0.7534840064379538,-0.034704011721862174,"[-0.12581513 -0.10332885 -0.06855961 -0.01896803 -0.00300915  0.04909612
  0.09252672  0.13925943  0.17448678  0.18352432  0.179753    0.13236416
  0.04597247 -0.11807832 -0.31804183 -0.37015619 -0.22090741 -0.2232205
 -0.24653705  0.05487219  0.680592    1.39671471  1.73670737  1.0888428
 -0.01501107]","[ 9.22593446e-04 -1.13325307e-03  3.15766880e-04 -3.69315111e-05
 -1.09190309e-03  7.96063909e-04]","[ 4.45509098e-03  3.61398285e-04  5.58552729e-03 -2.92418620e-03
 -8.50655164e-03  1.30819331e-02  1.93267131e-03 -8.78074975e-03
 -2.46980853e-05  3.07071927e-03  5.39408635e-04  1.71947682e-03
 -7.81901044e-04  4.75816838e-04 -1.61276526e-03  2.68921380e-03
 -3.37438370e-04 -1.94374481e-03  3.73042243e-03  4.66856888e-04]",0.08403914811557583,"[ 4.45509098e-03  3.61398285e-04  5.58552729e-03 -2.92418620e-03
 -8.50655164e-03  1.30819331e-02  1.93267131e-03 -8.78074975e-03
 -2.46980853e-05  3.07071927e-03  5.39408635e-04  1.71947682e-03
 -7.81901044e-04  4.75816838e-04 -1.61276526e-03  2.68921380e-03
 -3.37438370e-04 -1.94374481e-03  3.73042243e-03  4.66856888e-04]"
AAPL,"[ 1.56766323e-02  1.72123297e-01  1.30338713e-01  1.28063110e-01
  9.38967642e-02 -1.13316138e-01  1.30347347e-01  6.91391593e-02
 -1.64627663e-02 -3.54484918e-02 -7.84105691e-02  2.32036397e-01
  8.99213844e-02  1.07168038e-01 -7.54808943e-02 -1.42185721e-01
 -2.28653705e-04  1.63276347e-02 -2.24654127e-01  1.46357017e-02
  1.76928372e-01 -1.77664783e-01 -2.27421856e-01 -3.63480212e-01
  8.31710984e-02 -2.08835681e-01  1.25441081e-01 -5.28333499e-02
  1.91286829e-01  7.13395953e-02 -6.86608997e-02  1.40285558e-01
 -1.25841014e-01  1.06047266e+00 -4.39974626e-01 -1.12758304e+00
  1.43691313e+00  3.07781098e-01 -2.04585162e+00  4.65227342e-01
  1.59416050e+00 -6.14589134e-01 -5.98623422e-01  2.78771115e-01
 -2.80110934e-01  2.56207797e-01  4.58000340e-01 -4.78109568e-01
 -2.40476414e-01  1.97240883e-01  3.98639071e-01  1.55774385e-02
 -1.08425996e+00  0.00000000e+00]",-0.2568194752246633,1.2181337932340537,"[-4.59573269e-05  2.17071917e-04  3.19540516e-04  5.28185927e-04
  2.05755063e-04  9.25195832e-04]",-4.738181047459846,0.008754555833210411,0.7541314219805125,-0.03126095219624376,"[-1.16567008e-01 -9.46319200e-02 -6.22642195e-02 -2.96552296e-02
  1.71204098e-02  5.71825914e-02  9.64122534e-02  1.34672213e-01
  1.68011023e-01  2.08133393e-01  1.94988100e-01  1.56229599e-01
  3.35279811e-02 -1.43757126e-01 -3.11480633e-01 -3.47159993e-01
 -2.81093340e-01 -2.17002032e-01 -1.69465414e-01 -7.46152409e-02
  5.53956346e-01  1.18693834e+00  1.83433337e+00  1.02180674e+00
  1.53656707e-03]",[ 0.00103755  0.00066546  0.00013813 -0.00043535 -0.00011549 -0.00041814],"[ 0.01501508 -0.00407457 -0.00585779  0.00987014 -0.00161816 -0.00262949
  0.00106512  0.00468587 -0.00270514 -0.00388486  0.00325184 -0.00144237
  0.00027663  0.00405554 -0.00342447 -0.00020243  0.00236645  0.00107893
  0.00407193 -0.0028258 ]",0.08434164870386558,"[ 0.01501508 -0.00407457 -0.00585779  0.00987014 -0.00161816 -0.00262949
  0.00106512  0.00468587 -0.00270514 -0.00388486  0.00325184 -0.00144237
  0.00027663  0.00405554 -0.00342447 -0.00020243  0.00236645  0.00107893
  0.00407193 -0.0028258 ]"
ABBV,"[ 0.05330205  0.30384878  0.03886871 -0.03130881 -0.00337889 -0.02919738
 -0.33837987 -0.04963711 -0.22423781 -0.09045068 -0.25476136  0.29224402
 -0.11897206 -0.29134541  0.09539273 -0.08400754 -0.20118388 -0.30455355
 -0.14046407  0.06850683  0.0865445   0.09936788 -0.1678279  -0.30025346
 -0.06675234 -0.14484084  0.02696098 -0.20679669  0.05772741  0.33333976
  0.0643793   0.13452854  0.14999112  0.79864717 -0.78254411  0.296994
  1.52957417 -2.27073227 -2.00239247  2.74017626  0.53526371 -1.77936172
  1.35535642 -0.4954144  -1.62462919  1.72786897 -0.11362454 -1.28385073
  1.29818343 -0.09598692 -0.86500143  0.30020761 -1.4506624   0.        ]",0.00106919227988316,0.9593044965863428,"[-1.69996853e-04  2.19023420e-03 -4.81648932e-04  9.02333708e-04
 -1.29208331e-05  8.18752592e-04]",-4.550731007507847,0.010559482500832202,0.7548900481459908,-0.030044355983283668,"[-0.11863408 -0.09860573 -0.06468175 -0.0276249   0.00267877  0.05371879
  0.08919979  0.13324669  0.16077708  0.21274924  0.18540993  0.13385004
  0.04083776 -0.13875994 -0.32419341 -0.37698611 -0.27235227 -0.215218
 -0.17650367 -0.02903616  0.56895207  1.19845326  1.79292179  1.02366432
 -0.00320017]","[ 5.84220590e-04  3.48216898e-04  8.94418193e-04 -8.82803445e-05
 -1.51463635e-04  4.20865724e-04]","[ 0.0141577  -0.00505801 -0.00193048  0.01005963 -0.00912212 -0.00255809
  0.00741082  0.00160656 -0.00638222  0.00172069  0.00091068 -0.00544307
  0.00425611  0.00204111 -0.00615164  0.00399548  0.0017073  -0.00220728
  0.00467406 -0.00318382]",0.08472848913357116,"[ 0.0141577  -0.00505801 -0.00193048  0.01005963 -0.00912212 -0.00255809
  0.00741082  0.00160656 -0.00638222  0.00172069  0.00091068 -0.00544307
  0.00425611  0.00204111 -0.00615164  0.00399548  0.0017073  -0.00220728
  0.00467406 -0.00318382]"
ABT,"[ 2.77642167e-02  2.82053451e-01  2.86829819e-02 -4.27113533e-02
 -2.38987607e-02 -2.45787618e-02 -3.17648658e-01 -5.67301487e-02
 -2.50495048e-01 -1.08742695e-01 -2.75235736e-01  2.86747835e-01
 -1.00946348e-01 -3.34901793e-01  1.22672244e-01 -6.40820935e-02
 -2.34818590e-01 -3.13126315e-01 -1.50577619e-01  3.47481598e-02
  1.12184011e-01  7.57715211e-02 -1.88847687e-01 -2.73821543e-01
 -5.11539842e-02 -8.74201308e-02  7.84981898e-04 -2.25710989e-01
  4.70549176e-02  3.20385075e-01  7.02758407e-02  1.01743778e-01
  2.18483188e-01  7.65004149e-01 -7.93206002e-01  3.96516527e-01
  1.47986746e+00 -2.37559507e+00 -1.88071011e+00  2.85666300e+00
  3.92137157e-01 -2.00535106e+00  1.55738701e+00 -4.97789379e-01
 -1.92001584e+00  1.89613315e+00  9.77608445e-02 -1.53013507e+00
  1.26448998e+00  1.04800108e-01 -1.23212681e+00  4.31047023e-01
 -7.46115434e-01  0.00000000e+00]",-0.028332778977749135,0.9899023003769047,"[1.22261604e-03 8.70068372e-04 3.61844033e-04 8.32970381e-04
 6.51072134e-05 7.10461941e-04]",-4.667782753298334,0.00939307321563404,0.7543751390805584,-0.030242110993550897,"[-0.11888451 -0.09890722 -0.06521249 -0.02748204  0.00331118  0.05350851
  0.08823612  0.13267484  0.15998635  0.21239077  0.18635362  0.13149847
  0.04247227 -0.13741133 -0.3266541  -0.37802687 -0.27349249 -0.21910854
 -0.17313615 -0.03214863  0.56536609  1.20382818  1.79643355  1.03160727
 -0.00449063]","[ 5.23894779e-04  3.14520521e-04  8.60346853e-04 -7.69850199e-05
 -2.19204438e-04  6.06244899e-04]","[ 0.01405648 -0.00510672 -0.00166446  0.00987652 -0.00943639 -0.002227
  0.00774032  0.00121113 -0.00702443  0.0023189   0.00089308 -0.00624741
  0.00469402  0.00260114 -0.00691484  0.00394017  0.00224649 -0.00313156
  0.00496919 -0.00109431]",0.08479799197219114,"[ 0.01405648 -0.00510672 -0.00166446  0.00987652 -0.00943639 -0.002227
  0.00774032  0.00121113 -0.00702443  0.0023189   0.00089308 -0.00624741
  0.00469402  0.00260114 -0.00691484  0.00394017  0.00224649 -0.00313156
  0.00496919 -0.00109431]"
ACN,"[-0.09870359  0.03274245 -0.1288978  -0.10281953 -0.10908429  0.11344822
 -0.24489864 -0.13002981 -0.27116061 -0.08036075 -0.172938    0.04397956
 -0.07715929 -0.37066238  0.17976611  0.08878679 -0.25102838 -0.26628206
 -0.04291732 -0.05123873 -0.05991904  0.26443416 -0.05091922  0.1937224
 -0.1369321   0.21043076 -0.15905057 -0.18599036 -0.15807504  0.21283366
  0.09172265 -0.06693837  0.43991358 -0.81721427  0.09985016  1.78794176
 -0.52294483 -2.51594185  0.55421843  2.30202238 -0.94988455 -1.96417308
  1.57249582  0.13177027 -1.6847941   1.22386032  0.4553928  -1.53379457
  0.68608067  0.72353772 -1.66519772  0.84853941  0.87640195  0.        ]",0.11609207538263563,0.8369086321402914,[ 0.00039814  0.00300065 -0.00027979  0.00067663  0.00034374  0.00104454],-4.533824514194359,0.010739523967643792,0.751825219517432,-0.03253457110941725,"[-1.22521338e-01 -1.00456872e-01 -6.72553055e-02 -2.34821370e-02
  5.26358870e-03  5.11651015e-02  8.67668415e-02  1.33980909e-01
  1.64239917e-01  2.01004634e-01  1.88527162e-01  1.29509237e-01
  4.65775177e-02 -1.27474113e-01 -3.29412627e-01 -3.74551209e-01
 -2.64005094e-01 -2.30027612e-01 -1.96925258e-01  6.36851487e-04
  5.90638859e-01  1.30132018e+00  1.77396606e+00  1.07377426e+00
 -1.26381317e-02]",[ 0.00050522 -0.00035432  0.00063249 -0.00014172 -0.00065464  0.00118269],"[ 0.00921002 -0.00241339  0.00232614  0.00377588 -0.00991471  0.0046976
  0.00647783 -0.00284522 -0.00688402  0.00278495  0.00261476 -0.0046523
  0.00269738  0.00427814 -0.00716689  0.00213582  0.00358477 -0.00419791
  0.00571535  0.00341871]",0.0845108318038458,"[ 0.00921002 -0.00241339  0.00232614  0.00377588 -0.00991471  0.0046976
  0.00647783 -0.00284522 -0.00688402  0.00278495  0.00261476 -0.0046523
  0.00269738  0.00427814 -0.00716689  0.00213582  0.00358477 -0.00419791
  0.00571535  0.00341871]"
ADBE,"[-3.43876303e-02  4.32910679e-02 -6.58675784e-02 -2.11302707e-02
 -3.22250205e-02  8.64673996e-02 -2.24069397e-01 -7.14997678e-02
 -7.98069663e-02 -3.76529242e-02 -5.18536392e-02 -2.36909115e-02
 -6.51095848e-02 -1.86866858e-01  1.32424379e-01  4.46012532e-02
 -3.18725902e-02 -1.70922487e-01  4.05274980e-02 -1.05667909e-01
 -8.48636026e-03  7.73169362e-02 -1.56300226e-03  9.17834217e-02
  1.81619682e-03  1.75555152e-01 -3.88687297e-02 -8.72207883e-02
 -5.28314662e-02  1.29097115e-02  6.53130045e-02 -1.24321003e-01
  2.63687364e-01 -3.23871949e-01 -1.16446070e-01  9.28164384e-01
 -2.44022165e-01 -1.14734000e+00  3.13248805e-01  8.31887310e-01
 -5.45922330e-01 -5.32459694e-01  7.63836166e-01 -4.74963069e-01
 -4.47156085e-01  1.02322121e+00 -6.61770589e-01 -7.14519070e-01
  1.19926163e+00 -4.21673045e-02 -1.56934794e+00  8.24410903e-01
  8.67224744e-01  0.00000000e+00]",0.0010676117512993038,0.9463767180916601,"[3.61720806e-04 1.16814219e-03 4.48738534e-04 7.65563612e-06
 6.48902725e-04 1.00642482e-03]",-4.25930964005313,0.014132055248202553,0.7531219964002244,-0.032448393002163074,"[-0.12103338 -0.09835253 -0.06529582 -0.02414929  0.00591997  0.0529003
  0.09347162  0.13511769  0.16895795  0.19772164  0.18888232  0.1393148
  0.04448432 -0.13086884 -0.31399733 -0.36556352 -0.25535701 -0.23506649
 -0.19239686 -0.02994857  0.59935466  1.27692205  1.81163818  1.0730782
 -0.00508772]","[ 8.31343385e-04 -6.12307895e-05  3.94936336e-07 -1.43370611e-04
 -8.26074822e-04  6.77972167e-04]","[ 0.01070523 -0.00308818 -0.00015114  0.00463114 -0.00592876  0.00405747
  0.00242533 -0.00168998 -0.0025314   0.00038754  0.00067281 -0.00128809
  0.00230879  0.00126616 -0.00469469  0.00339634  0.00145771 -0.00429689
  0.0056732   0.00346047]",0.0844605735829579,"[ 0.01070523 -0.00308818 -0.00015114  0.00463114 -0.00592876  0.00405747
  0.00242533 -0.00168998 -0.0025314   0.00038754  0.00067281 -0.00128809
  0.00230879  0.00126616 -0.00469469  0.00339634  0.00145771 -0.00429689
  0.0056732   0.00346047]"
ADI,"[-0.06201167  0.12445134  0.18018542  0.31335976  0.10793618 -0.10677279
  0.23340638  0.13913306  0.14349761 -0.05019429  0.03047684  0.08019023
  0.13005758  0.12226981 -0.00549951 -0.14412176  0.17751522  0.06247321
 -0.3180622  -0.25283355  0.40419639 -0.48010009 -0.24306357 -0.43547427
  0.30712416 -0.03154207  0.11727751 -0.08327061  0.28267015 -0.11369549
 -0.0640217  -0.05172345 -0.20153455  1.51955398 -0.5745263  -2.00653299
  1.56029647  1.74485644 -2.1565618  -1.11955151  1.87419154  0.60328718
 -1.04307066 -0.71408473 -0.14595573  1.28194838  0.41153538 -1.39652989
 -0.21988869  0.66396769 -0.21829344  0.92119845  0.07914038  0.        ]",-0.39434105734936037,1.345002762011417,[-0.00016853  0.00044847 -0.00026782  0.00087252 -0.00030242  0.00040318],-4.787651009161577,0.008332006219189048,0.7525650240474224,-0.031689487775307716,"[-0.11550078 -0.0901966  -0.06190107 -0.02925229  0.02048798  0.0591655
  0.10200249  0.13412838  0.17215797  0.20066196  0.1970664   0.15625455
  0.03870307 -0.14491313 -0.2990363  -0.34330261 -0.29142144 -0.24649292
 -0.14341504 -0.11977589  0.55130784  1.16399851  1.89376295  1.05219761
  0.00236161]",[ 0.00099163  0.00087331 -0.00046246 -0.00034868 -0.00054044 -0.00068371],"[ 1.64078588e-02 -4.52714209e-03 -8.44404939e-03  1.01502321e-02
  2.52295697e-03 -2.91537570e-03 -3.27689753e-03  5.53779052e-03
  1.13109020e-03 -5.14673261e-03  1.66727415e-04 -1.15129617e-03
  3.27428772e-03  3.80314620e-03 -6.12381418e-03 -9.01957371e-05
  3.51154193e-03 -6.24506791e-04  6.40403649e-03  4.43861844e-04]",0.08437387327585312,"[ 1.64078588e-02 -4.52714209e-03 -8.44404939e-03  1.01502321e-02
  2.52295697e-03 -2.91537570e-03 -3.27689753e-03  5.53779052e-03
  1.13109020e-03 -5.14673261e-03  1.66727415e-04 -1.15129617e-03
  3.27428772e-03  3.80314620e-03 -6.12381418e-03 -9.01957371e-05
  3.51154193e-03 -6.24506791e-04  6.40403649e-03  4.43861844e-04]"
ADM,"[ 0.0390801   0.20225199  0.18483123  0.22161414  0.02168803 -0.09834734
 -0.085741    0.11065756  0.09152974 -0.03064098 -0.05322189  0.06542733
 -0.08538784 -0.13015496  0.05161525 -0.14891981  0.06020106 -0.09896798
 -0.26360843 -0.15023812  0.36679218 -0.32029566 -0.0875234  -0.48932453
  0.18272565 -0.14109961  0.03698296 -0.17146557  0.20632109  0.15881564
  0.0321714   0.04113468 -0.35796128  1.74626072 -0.88406471 -1.92009122
  1.87380588  0.86692181 -2.36492339 -0.37504791  1.18211715  0.86925299
  0.29924515 -1.70757138 -1.09982728  2.18089536  0.43726913 -1.68174988
  0.19522872  0.36818102  0.304448    0.23779323 -1.90156029  0.        ]",-0.714208068512691,1.6550880670262402,[-0.00032435  0.00164832 -0.00028619  0.00061562  0.00010796  0.00079028],-5.020955472491047,0.006598219279495365,0.75460329665743,-0.030985403215698516,"[-1.15316185e-01 -9.23242141e-02 -6.40779480e-02 -2.91109368e-02
  1.06823504e-02  5.84552210e-02  1.00271736e-01  1.34926979e-01
  1.68549186e-01  2.01038512e-01  1.86539780e-01  1.41997436e-01
  4.00600714e-02 -1.44118209e-01 -3.06732034e-01 -3.58246416e-01
 -2.85092224e-01 -2.37091152e-01 -1.44489229e-01 -9.38518829e-02
  5.83289262e-01  1.14967257e+00  1.86201900e+00  1.03193367e+00
 -1.61850028e-03]","[ 7.42068673e-04  6.91647929e-04  3.07962813e-04 -7.91129301e-05
 -3.30508491e-04 -1.09162206e-03]","[ 1.70670498e-02 -5.33693895e-03 -8.16075514e-03  1.11616177e-02
 -2.17872553e-05 -3.47087056e-03 -1.19332183e-03  3.55448730e-03
  1.82839531e-03 -1.19713151e-03 -3.02925108e-03 -4.10953376e-03
  5.83548270e-03  3.49784484e-03 -7.13337001e-03  1.05235600e-03
  2.67052648e-03  1.16182290e-03  4.49036950e-03 -5.16938983e-03]",0.08454371822980174,"[ 1.70670498e-02 -5.33693895e-03 -8.16075514e-03  1.11616177e-02
 -2.17872553e-05 -3.47087056e-03 -1.19332183e-03  3.55448730e-03
  1.82839531e-03 -1.19713151e-03 -3.02925108e-03 -4.10953376e-03
  5.83548270e-03  3.49784484e-03 -7.13337001e-03  1.05235600e-03
  2.67052648e-03  1.16182290e-03  4.49036950e-03 -5.16938983e-03]"
