,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.35334495e-02  9.73528871e-02 -8.42439319e-02 -4.89917777e-04
 -5.50864107e-02  3.14660045e-01  3.40493658e-01  1.93286719e-01
 -1.34625332e-01 -5.89587132e-01  1.17538898e-01  1.53241778e-01
 -1.77936832e-01  7.94539182e-04 -2.62235935e-01  3.48982797e-01
 -3.25332741e-01 -4.78434056e-02 -4.78149710e-02  2.13674536e-01
  6.37026500e-02  2.37219492e-01 -3.14579653e-01  1.01818139e-02
 -6.71181896e-02 -4.64600976e-02  7.03698766e-02 -1.05947468e-01
  1.85981150e-01  1.26081196e-01  5.88867404e-02  1.22983580e-01
  1.96693264e-01 -3.71349113e-01 -7.95927716e-01 -2.31309383e-01
  1.59975953e+00  2.15351213e+00 -9.09287918e-01 -2.01633307e+00
 -6.15981777e-01  8.87508602e-01  1.56145571e+00  3.38853223e-02
 -5.18858345e-01  9.92716686e-01 -1.29880398e-02 -1.18418990e+00
 -8.18212401e-01 -8.50955083e-02  1.00908640e-01 -1.79645896e+00
  2.90254841e+00  0.00000000e+00]",-0.059657322467198445,1.0234459926795154,"[-1.78544152e-04  1.01589026e-03 -3.06502278e-04  4.00276382e-04
 -5.84351424e-05  2.85854475e-04]",-5.799011520121304,0.0030305489019112155,0.8147626143000026,-0.03567267375853024,"[-0.12065341 -0.09365944 -0.06292867 -0.01624747  0.02647915  0.06500286
  0.09634613  0.11755709  0.17568125  0.18927165  0.15775415  0.09081615
 -0.06256482 -0.19589563 -0.34728119 -0.28521582 -0.21428287 -0.16037691
 -0.1028024   0.27391474  0.77935193  1.29866827  1.28919668 -0.08575475
  0.00297494]",[ 0.00038435 -0.00020643 -0.00112044  0.0002952   0.00089724  0.0004358 ],"[ 0.00619579 -0.00766931 -0.0052355   0.00947964  0.00148095  0.00078153
 -0.00627446 -0.00118095  0.00307665  0.00411514  0.00145854 -0.00043163
  0.00132976  0.00294363 -0.00296152 -0.00213875  0.00136073  0.00172425
 -0.00232664  0.00671398]",0.08722689590446757,"[ 0.00619579 -0.00766931 -0.0052355   0.00947964  0.00148095  0.00078153
 -0.00627446 -0.00118095  0.00307665  0.00411514  0.00145854 -0.00043163
  0.00132976  0.00294363 -0.00296152 -0.00213875  0.00136073  0.00172425
 -0.00232664  0.00671398]"
AAL,"[ 0.05376091 -0.094351    0.18255724 -0.19046045  0.2043302   0.04009137
 -0.03051764  0.30770475  0.05256053  0.03068886 -0.10970077  0.35828522
 -0.03391501 -0.15468558 -0.14533941 -0.04646204 -0.11481878 -0.03577949
  0.16002493  0.05391843  0.07431977 -0.09874606 -0.11446417 -0.00915259
  0.26437128  0.09382558  0.0679025  -0.16399824 -0.21369608  0.11120413
 -0.43544436  0.00600259 -0.02832472  1.17997749  1.25082181  0.15774858
 -2.28230456 -1.33799977  0.95485096  0.41583474  0.42439324  0.83974736
  0.23162431 -0.33542872 -1.10022415  0.11561647  0.77841698 -0.44945257
 -0.96698564 -0.04798096  0.57994508 -1.88455313  1.01595023  0.        ]",-0.5285308576880869,1.4922343750492244,"[-8.06826098e-04  4.18116365e-04 -3.87557027e-04  1.61070436e-04
 -9.39453794e-05  1.30329238e-04]",-5.95076301603367,0.002603852978670538,0.8139453476318133,-0.037433780096760946,"[-0.115122   -0.09812427 -0.05648508 -0.02371083  0.01639756  0.06914583
  0.1027068   0.14106202  0.16782539  0.19981721  0.16616311  0.08397851
 -0.05510522 -0.22371802 -0.33238096 -0.28516946 -0.1966358  -0.18064872
 -0.1011133   0.22240716  0.80700165  1.29621198  1.36495042 -0.0784581
  0.0014869 ]",[ 0.00021166 -0.00123262 -0.00129396 -0.00104464  0.0003392  -0.00028705],"[ 0.01123236 -0.00208107 -0.00414356 -0.0015197  -0.00845984  0.00494554
  0.00087236  0.00202777  0.00190762  0.00088381  0.00048119 -0.00224338
 -0.00052488  0.0048303  -0.00119823 -0.00173733  0.00100429  0.0024166
 -0.00212393  0.00219671]",0.08705289510422282,"[ 0.01123236 -0.00208107 -0.00414356 -0.0015197  -0.00845984  0.00494554
  0.00087236  0.00202777  0.00190762  0.00088381  0.00048119 -0.00224338
 -0.00052488  0.0048303  -0.00119823 -0.00173733  0.00100429  0.0024166
 -0.00212393  0.00219671]"
AAP,"[-7.91523207e-02 -1.73239459e-01  7.81581922e-02 -5.46105163e-02
 -1.02886913e-01  1.34492493e-01 -1.39230551e-01  9.35984778e-02
 -3.99384565e-02 -3.71489321e-02 -8.82653855e-02  4.33828361e-02
  3.73484385e-02 -1.05392497e-01 -3.11396129e-02  6.17501923e-02
 -7.16793472e-02 -4.77456393e-02  1.91335201e-01  9.37932508e-02
  5.20770170e-02  4.95688485e-02  2.04816248e-01 -1.60745228e-01
  6.50124323e-02  5.90134119e-02 -5.89649134e-02  1.25014201e-01
  8.17579555e-03 -4.85248214e-02 -1.57770215e-01 -7.73960813e-02
 -8.86191820e-04 -1.02678213e-01  2.31316833e-01  1.08309993e+00
 -3.11551009e-01 -1.30669023e+00 -9.10723526e-01  3.13003710e-01
  1.63596563e+00  6.43233660e-01 -9.21102370e-01 -5.24885084e-01
  1.88896733e-01  1.22561377e-01 -1.50824774e-01  3.03265320e-02
  2.85223867e-01 -3.45238135e-01 -2.13247642e-01  9.83886227e-01
  1.18530067e+00  0.00000000e+00]",0.004939205255199125,0.9727719847964368,[-0.00049746  0.00025207 -0.00040217 -0.00013243 -0.00012139 -0.00027638],-5.341155986552841,0.004790329951384563,0.811214178004972,-0.03805011586692932,"[-0.11727126 -0.0952958  -0.06480342 -0.02108333  0.01285315  0.06225441
  0.09928237  0.13958021  0.1678507   0.18548484  0.16920941  0.08769618
 -0.04770978 -0.21384014 -0.33100767 -0.28495104 -0.18864733 -0.17375236
 -0.10217592  0.24317005  0.87080262  1.25862104  1.31046253 -0.08154274
 -0.00767886]",[ 0.00104329 -0.00073113 -0.00164236 -0.00035872  0.00017943 -0.00012914],"[ 7.16642109e-03 -4.87055018e-03 -1.50804271e-03  4.10157551e-03
 -8.23499265e-03  3.89527285e-04 -8.92189382e-06  5.13276853e-03
  1.82156827e-03 -2.66544104e-03 -3.79177103e-04  1.24834485e-03
 -1.26356227e-03  1.90115171e-03  4.05389402e-04  9.99030264e-04
  2.09563976e-04  6.67603294e-05  5.48803178e-03  1.64906060e-03]",0.08795253837258238,"[ 7.16642109e-03 -4.87055018e-03 -1.50804271e-03  4.10157551e-03
 -8.23499265e-03  3.89527285e-04 -8.92189382e-06  5.13276853e-03
  1.82156827e-03 -2.66544104e-03 -3.79177103e-04  1.24834485e-03
 -1.26356227e-03  1.90115171e-03  4.05389402e-04  9.99030264e-04
  2.09563976e-04  6.67603294e-05  5.48803178e-03  1.64906060e-03]"
AAPL,"[ 0.09552173 -0.18181154  0.15106626 -0.16024971  0.15200606  0.14353134
  0.01004665  0.25726049  0.0320495  -0.06493968 -0.16501431  0.37987432
  0.00555835 -0.07480749 -0.23399312 -0.03384156 -0.12433546 -0.07075301
  0.26861934  0.130748    0.00358855 -0.16950754  0.04871093 -0.07060179
  0.24718483  0.08641005 -0.09903765 -0.05125663 -0.17935225  0.02931675
 -0.39764258 -0.01929193  0.07020293  0.77018296  0.92115272  0.69951609
 -1.80566329 -1.4888362   0.01209062 -0.00992515  1.24016956  1.52638258
 -0.06096206 -0.77995069 -1.5575981  -0.29202276  1.06812675  0.28454755
 -0.39869054 -0.13728021 -0.14834566 -1.41110352  1.18104025  0.        ]",-0.3172363756124309,1.2782691190615534,"[-9.00395509e-04 -2.50665589e-05 -2.23502898e-04  3.75896433e-05
 -1.99236279e-05  1.78659564e-04]",-5.813160678446599,0.002987971115935329,0.8148034704222766,-0.03829295381578152,"[-0.11582983 -0.09748296 -0.05795299 -0.02090858  0.01735713  0.06755874
  0.1019545   0.13737055  0.16550856  0.20052445  0.16814113  0.08810792
 -0.06064691 -0.22295773 -0.33243789 -0.28856898 -0.18463452 -0.1730601
 -0.11108636  0.20817292  0.83522869  1.27637002  1.36050372 -0.08055305
 -0.00870898]","[ 5.55050853e-04 -1.25016100e-03 -1.48574938e-03 -1.03199224e-03
  2.62100518e-04 -6.08001075e-06]","[ 9.95817927e-03 -2.95822423e-03 -2.60789652e-03 -1.82493487e-04
 -8.78871170e-03  2.59351305e-03 -6.25402665e-04  4.24789805e-03
  3.96960762e-03  1.68776984e-05 -8.75207384e-04 -3.80565576e-03
 -1.95829860e-03  5.59086743e-03  7.93424831e-04 -6.74379011e-04
  7.02684180e-04  1.44454800e-04 -8.72154281e-04  2.51972307e-03]",0.08704386864346966,"[ 9.95817927e-03 -2.95822423e-03 -2.60789652e-03 -1.82493487e-04
 -8.78871170e-03  2.59351305e-03 -6.25402665e-04  4.24789805e-03
  3.96960762e-03  1.68776984e-05 -8.75207384e-04 -3.80565576e-03
 -1.95829860e-03  5.59086743e-03  7.93424831e-04 -6.74379011e-04
  7.02684180e-04  1.44454800e-04 -8.72154281e-04  2.51972307e-03]"
ABBV,"[-3.01511475e-02  1.88061853e-01 -1.28685882e-01  1.14387144e-01
 -1.97454766e-02 -1.57383039e-02  7.93256799e-02 -1.85179583e-01
 -1.99080832e-02 -6.74278853e-02  4.77552704e-04 -2.04290833e-01
 -5.46692565e-02  1.57704945e-01  1.15356499e-01  3.51745413e-02
  4.48827530e-03 -2.39156113e-03 -1.26156559e-01 -3.03674797e-02
 -1.01877770e-02 -5.01945185e-03 -4.60642745e-03  7.22318474e-02
 -2.57194559e-01 -7.41561513e-02  4.26427696e-02  9.16252078e-02
  6.86551588e-02 -7.20476827e-02  2.58181158e-01  7.15886505e-02
  1.52376166e-02 -6.24221270e-01 -7.36005639e-01 -3.52693358e-01
  1.26434488e+00  9.83234567e-01 -1.75111378e-01  3.39876648e-02
 -7.35664610e-01 -8.56676258e-01 -1.70241033e-01  1.69305164e-01
  7.83856450e-01  2.00915532e-01 -3.55006350e-02  7.14567824e-01
 -1.29421127e-01 -7.09666691e-01 -5.15935007e-01  4.98492239e-01
 -2.01699885e-01  0.00000000e+00]",0.04595354250217662,0.920402660336799,"[-1.98072545e-04  7.71580244e-04 -2.70861083e-04  1.03094197e-04
  6.19995114e-07  9.43041930e-05]",-5.248109438272566,0.005257448540445681,0.8122210793928982,-0.034706847458607276,"[-1.21494706e-01 -9.11037802e-02 -6.20167436e-02 -2.49685284e-02
  1.95511154e-02  5.30980885e-02  9.99620059e-02  1.39206231e-01
  1.71054942e-01  1.73701001e-01  1.63227043e-01  1.02464594e-01
 -3.78748285e-02 -2.15932729e-01 -3.26412860e-01 -2.80148665e-01
 -2.15844257e-01 -1.82882167e-01 -1.09001036e-01  2.38738966e-01
  8.31300888e-01  1.32140427e+00  1.23904923e+00 -9.33255032e-02
  9.25745772e-05]","[ 9.76242695e-04 -5.22892334e-04 -1.57823200e-03  9.47513235e-04
  7.85929912e-04 -8.87676960e-05]","[ 5.39797424e-03 -7.62762597e-03 -5.59780556e-03  8.60116638e-03
 -1.85537781e-03  2.58437810e-03 -3.88684720e-04 -1.71442180e-03
 -2.06318205e-03 -8.11571128e-04  1.68294145e-03  3.40530415e-03
 -8.76507654e-04  2.43580603e-03  2.42365244e-03 -3.28879324e-04
 -6.50202150e-04  1.64153428e-05  3.86225509e-03 -2.10528190e-03]",0.0877932352113307,"[ 5.39797424e-03 -7.62762597e-03 -5.59780556e-03  8.60116638e-03
 -1.85537781e-03  2.58437810e-03 -3.88684720e-04 -1.71442180e-03
 -2.06318205e-03 -8.11571128e-04  1.68294145e-03  3.40530415e-03
 -8.76507654e-04  2.43580603e-03  2.42365244e-03 -3.28879324e-04
 -6.50202150e-04  1.64153428e-05  3.86225509e-03 -2.10528190e-03]"
ABT,"[-4.10415675e-02 -1.03207909e-01  1.29430570e-01 -1.30553838e-01
  1.23676698e-01  1.60578672e-01 -6.30410536e-02  2.13934467e-01
  2.50309470e-02 -2.51944692e-02 -2.32782261e-01  2.29709884e-01
 -3.13448423e-02 -7.32953071e-02 -1.32371251e-01  2.43748837e-02
 -1.41461135e-01 -5.00118276e-02  2.66365753e-01  1.01197402e-01
  1.23503845e-01 -1.06123307e-01  1.03656191e-01 -1.09244837e-01
  1.20892201e-01  9.76159075e-02 -6.61914869e-03 -1.68804832e-04
 -1.90017524e-01  2.69777603e-03 -3.84078489e-01 -3.17429268e-02
 -3.70794247e-02  6.94288569e-01  9.36163008e-01  6.81034001e-01
 -1.86090254e+00 -1.76210636e+00  3.17257229e-01  9.53204706e-01
  1.16841091e+00  7.24887610e-01 -7.66127198e-01 -8.28069747e-01
 -5.22152433e-01  2.24159414e-01  8.24579928e-01  4.00368784e-01
 -6.18091347e-01 -8.17596007e-01 -2.34763080e-01 -3.91848532e-01
  1.94351530e+00  0.00000000e+00]",-0.19154865599695536,1.1512285412981191,[-0.00050383  0.00051307 -0.00047559  0.00019662 -0.00021163 -0.0001033 ],-5.412710450449055,0.004459536462844813,0.8119972974233297,-0.03742869344889575,"[-0.11619247 -0.09689826 -0.05870918 -0.02049489  0.01500783  0.0660634
  0.10156844  0.13929846  0.16244592  0.19345745  0.16632042  0.0885107
 -0.0540759  -0.21777039 -0.33517493 -0.28501043 -0.18389799 -0.17518291
 -0.09372014  0.21778268  0.84752009  1.26825103  1.32842108 -0.07981733
 -0.00244865]",[ 0.00067706 -0.00124373 -0.00151515 -0.00097783  0.00024277 -0.00024524],"[ 9.65774260e-03 -2.97464275e-03 -2.68388047e-03 -2.99599140e-04
 -9.56251562e-03  3.36655002e-03  2.10153133e-03  3.98828577e-03
  1.71788410e-03 -1.98660834e-03 -1.05619317e-03 -7.69435104e-04
 -6.23349461e-04  4.70267033e-03  1.29813555e-03 -1.10636669e-03
 -1.12449387e-03 -6.61892669e-05  1.86175100e-03  4.13892600e-03]",0.08758954378363974,"[ 9.65774260e-03 -2.97464275e-03 -2.68388047e-03 -2.99599140e-04
 -9.56251562e-03  3.36655002e-03  2.10153133e-03  3.98828577e-03
  1.71788410e-03 -1.98660834e-03 -1.05619317e-03 -7.69435104e-04
 -6.23349461e-04  4.70267033e-03  1.29813555e-03 -1.10636669e-03
 -1.12449387e-03 -6.61892669e-05  1.86175100e-03  4.13892600e-03]"
ACN,"[ 0.13800176  0.12235746 -0.09424079  0.00946949  0.10618032  0.05162825
  0.25896869  0.08683815 -0.00254989 -0.21255177  0.04323364  0.08197781
 -0.0636935   0.11773399 -0.13993383  0.04695071 -0.11281183 -0.00565738
 -0.11730458  0.03758662 -0.06310835 -0.04870712 -0.21421907  0.15262701
 -0.03400334 -0.03341818  0.03246075 -0.1251924   0.02025519  0.08085708
  0.0698984   0.09332778  0.0289636  -0.01510033 -0.4109281  -0.70847203
  0.63690924  1.50366448  0.12799466 -1.22264071 -0.99743539  0.55922566
  1.09185986 -0.26229693 -0.91882669  0.28022097  0.88487151 -0.09180117
 -0.92862852  0.05571486  0.23784081 -1.56399703 -0.01612146  0.        ]",0.004939017833041277,0.9617147860349042,"[-1.40063812e-03  1.14845098e-03 -7.74422014e-04  1.35652312e-04
 -9.19932034e-05  1.65009728e-04]",-5.092414537735929,0.006143169051938781,0.8156763719873461,-0.03547949534042633,"[-1.20874272e-01 -9.33577591e-02 -5.86244113e-02 -2.31944662e-02
  2.48398851e-02  6.17786743e-02  1.00797062e-01  1.32345935e-01
  1.73434799e-01  1.86634000e-01  1.63116348e-01  9.90592747e-02
 -5.44298724e-02 -2.17196828e-01 -3.32661757e-01 -2.82026926e-01
 -2.19223147e-01 -1.78763675e-01 -1.18274530e-01  2.31526604e-01
  7.91417448e-01  1.33623345e+00  1.29685132e+00 -8.82814174e-02
  2.60320024e-04]","[ 3.52579235e-04 -6.51080883e-04 -1.23404799e-03  4.04371961e-04
  8.20513452e-04 -9.28659587e-05]","[ 7.35088727e-03 -6.64409420e-03 -6.60934322e-03  6.74841089e-03
 -4.09953957e-04  3.34296072e-03 -3.73372002e-03 -2.25731691e-03
  1.77220013e-03  2.88736413e-03  6.94571298e-04 -1.57588586e-03
 -4.30667622e-04  5.38665887e-03 -9.00719470e-05 -2.44589262e-03
  1.51020790e-03  2.09649243e-03 -1.53692423e-03 -9.08555200e-04]",0.08695598827219567,"[ 7.35088727e-03 -6.64409420e-03 -6.60934322e-03  6.74841089e-03
 -4.09953957e-04  3.34296072e-03 -3.73372002e-03 -2.25731691e-03
  1.77220013e-03  2.88736413e-03  6.94571298e-04 -1.57588586e-03
 -4.30667622e-04  5.38665887e-03 -9.00719470e-05 -2.44589262e-03
  1.51020790e-03  2.09649243e-03 -1.53692423e-03 -9.08555200e-04]"
ADBE,"[ 0.10015796  0.05105565 -0.05218167  0.00973992  0.07952727  0.16883303
  0.29688003  0.02712402 -0.04220656 -0.26972753 -0.04669408  0.20792529
 -0.03672495  0.09296776 -0.17509989  0.08530563 -0.16779006 -0.01184639
 -0.03025279  0.07562007 -0.02964761 -0.04271114 -0.13606662  0.05493369
  0.01469746 -0.02988016 -0.03721973 -0.14399144  0.01478158  0.0584057
  0.05091938  0.07988168  0.12353974  0.14640449 -0.30183392 -0.32706971
  0.33776634  1.12504634  0.00365602 -1.16513048 -0.78301072  0.5848596
  1.34667021  0.09349362 -1.13055351 -0.02281925  0.72598813  0.04260546
 -0.78474147 -0.39750449  0.14229374 -1.00191678  1.22304453  0.        ]",-0.003813233025285212,0.9696078760123453,"[-1.72694933e-03  5.14865222e-04 -4.85514659e-04  2.23126353e-04
  4.11328124e-05  6.09296941e-04]",-5.244110633082508,0.005278514143506417,0.8148987380570919,-0.03611308047552537,"[-0.12000194 -0.09344664 -0.05948567 -0.02011766  0.02572298  0.05982481
  0.09949918  0.13018218  0.16954185  0.19210075  0.16454216  0.09695188
 -0.0563804  -0.21459919 -0.33590548 -0.28286887 -0.2108131  -0.17586951
 -0.11462244  0.22999606  0.80500414  1.31017762  1.30904894 -0.08785045
 -0.004391  ]",[ 0.00031712 -0.00070187 -0.00129719  0.00028226  0.00075046  0.00016777],"[ 7.88526813e-03 -6.34516702e-03 -5.55643732e-03  5.92228001e-03
 -1.43906752e-03  2.94169358e-03 -3.69704163e-03 -1.56191936e-03
  1.86819235e-03  3.65474600e-03  1.65524842e-03 -2.18934566e-03
 -1.15532104e-03  4.96686340e-03  2.65708384e-04 -1.89237282e-03
  2.67651377e-04  1.68161801e-03 -5.19650499e-05  2.48696108e-03]",0.08720078241405367,"[ 7.88526813e-03 -6.34516702e-03 -5.55643732e-03  5.92228001e-03
 -1.43906752e-03  2.94169358e-03 -3.69704163e-03 -1.56191936e-03
  1.86819235e-03  3.65474600e-03  1.65524842e-03 -2.18934566e-03
 -1.15532104e-03  4.96686340e-03  2.65708384e-04 -1.89237282e-03
  2.67651377e-04  1.68161801e-03 -5.19650499e-05  2.48696108e-03]"
ADI,"[ 2.64733733e-02 -1.46680763e-01  4.86234563e-02 -8.07195862e-02
  8.03845425e-02  2.36803879e-01  1.34481400e-01  1.82089741e-01
 -1.66874732e-03 -1.39524520e-01 -1.81236775e-01  2.90311749e-01
  3.65297767e-02 -8.56841185e-03 -2.63922396e-01  4.94663397e-02
 -1.69612509e-01 -1.02523404e-03  1.86490299e-01  1.01394066e-01
  3.62636040e-02 -8.29192359e-02  7.43883542e-02 -8.37112941e-02
  1.84321994e-01  8.15250820e-02 -1.16470489e-01 -1.27295141e-01
 -9.97445359e-02  5.99116809e-02 -2.43948729e-01 -5.42029259e-02
 -1.45763990e-02  6.79294342e-01  4.56156263e-01  3.53426268e-01
 -1.16250496e+00 -6.90296405e-01  8.47279444e-02 -3.29254559e-01
  6.37471364e-01  1.34736982e+00  3.95498553e-01 -7.96638000e-01
 -1.42501468e+00  4.87071771e-03  1.11109163e+00  6.56871927e-02
 -6.40851354e-01 -3.15716271e-01  1.85804218e-01 -8.85023924e-02
  1.78105731e+00  0.00000000e+00]",-0.191239639570307,1.1629383908154527,[-0.0009036   0.00155767 -0.00072687  0.0004787  -0.0001289   0.00034571],-5.289170958892856,0.005045941819301529,0.8133846292584198,-0.03789923300559894,"[-0.11792824 -0.09575663 -0.05983768 -0.01837929  0.02080391  0.06489726
  0.10076063  0.13480383  0.1645094   0.19608004  0.16903043  0.09166982
 -0.0621414  -0.21679422 -0.33623021 -0.28220646 -0.19101986 -0.17590123
 -0.10596185  0.22070557  0.84280066  1.27178239  1.34521258 -0.0793548
 -0.00968554]",[ 0.00034622 -0.00104144 -0.00134047 -0.00061741  0.0002699  -0.00019738],"[ 0.00961899 -0.00422489 -0.00365768  0.00165582 -0.00651641  0.00292376
 -0.00149395  0.00252412  0.00364326  0.00120257 -0.00089342 -0.00336584
 -0.00119261  0.00582696  0.00024985 -0.00132303  0.00033997  0.00127481
  0.00270913  0.0039162 ]",0.0873499853441777,"[ 0.00961899 -0.00422489 -0.00365768  0.00165582 -0.00651641  0.00292376
 -0.00149395  0.00252412  0.00364326  0.00120257 -0.00089342 -0.00336584
 -0.00119261  0.00582696  0.00024985 -0.00132303  0.00033997  0.00127481
  0.00270913  0.0039162 ]"
ADM,"[-4.49527282e-02  1.91635116e-02 -1.21274573e-01  7.01831587e-02
 -1.70913719e-01  2.94651335e-01  2.27409181e-01  1.53817813e-02
 -1.39716139e-01 -4.12215441e-01 -1.44517889e-04 -2.79460141e-02
 -3.12919823e-02  4.37681744e-02 -1.12159577e-01  2.78308341e-01
 -2.48180194e-01 -1.35232097e-02 -4.42578269e-02  1.33962558e-01
  4.05038916e-02  2.02339884e-01 -1.17168207e-02 -5.36611701e-02
 -1.23209740e-01 -2.90703267e-02  1.78898098e-03  4.16347115e-03
  2.10122750e-01  2.17289775e-02  1.91863248e-01  2.46681683e-02
  6.22385191e-02 -7.13622504e-01 -9.68081352e-01  2.73293234e-01
  1.81457888e+00  1.41368797e+00 -1.28644858e+00 -1.36311805e+00
 -1.16543202e-02  4.96921309e-01  6.69829307e-01 -1.58482164e-01
  1.23713564e-01  7.55209766e-01 -8.01330984e-02 -4.68507136e-01
 -5.48776956e-01 -7.09574888e-01  1.71399538e-01  9.17925766e-01
  2.29909675e+00  0.00000000e+00]",0.3388363263961326,0.6302785810762974,"[ 1.94951124e-04  6.83663939e-04 -1.05788708e-04  2.18524108e-04
  5.76554364e-06  1.59989375e-04]",-5.794345502715804,0.0030447225373351895,0.8119169288756295,-0.03627726994132511,"[-0.12139111 -0.09229935 -0.06623458 -0.0167309   0.02322718  0.05929932
  0.09600905  0.1252227   0.17071847  0.18125126  0.16463391  0.09461671
 -0.05255265 -0.19919265 -0.34329526 -0.28104844 -0.21059009 -0.16789155
 -0.10368292  0.26679693  0.83569803  1.28319984  1.270821   -0.08582544
 -0.00248592]",[ 0.00070664 -0.00018973 -0.00135237  0.00061859  0.00065776  0.00010005],"[ 0.00511911 -0.00815327 -0.00384111  0.01012882 -0.00053807 -0.00017749
 -0.00463615  0.0004242   0.00199192  0.00152576  0.00076695  0.00129346
  0.00039647  0.00248163 -0.00087206 -0.00156913 -0.00043439  0.00171135
  0.00509275  0.00450803]",0.08801289668186514,"[ 0.00511911 -0.00815327 -0.00384111  0.01012882 -0.00053807 -0.00017749
 -0.00463615  0.0004242   0.00199192  0.00152576  0.00076695  0.00129346
  0.00039647  0.00248163 -0.00087206 -0.00156913 -0.00043439  0.00171135
  0.00509275  0.00450803]"
