,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.23591521  0.1135466   0.0962592  -0.2723618  -0.18298847 -0.27558647
  0.07328851  0.01172406  0.09413551 -0.04466194  0.27723081  0.27907959
 -0.26234053  0.23543625 -0.14795365 -0.28048847 -0.11329282 -0.10247971
 -0.0973866  -0.03600273 -0.06970567 -0.20063071  0.15314107  0.11413141
  0.19848134 -0.07577202 -0.12858556  0.31737692  0.17708546 -0.0106059
 -0.02926251 -0.24979123  0.079794   -1.71532937 -0.61590819  1.90308883
  1.81407396 -0.82892257 -2.17914725 -0.50810891  1.01631349  0.98613655
  1.01388048 -0.24423859 -2.44604529 -0.82628518  1.85238248  1.19120028
 -0.22184157 -0.14709609 -0.7855507  -1.26421795 -0.31049529  0.        ]",0.4718798541318537,0.48883851029617265,"[ 4.35233430e-04  1.57694370e-03 -2.62914397e-04  1.92036794e-04
  4.85680514e-05  8.91412000e-05]",-5.1732778747843655,0.005665966019906898,0.8326354623205574,-0.037671645221232564,"[-0.12194453 -0.10409568 -0.07208644 -0.03372184  0.01544201  0.05906003
  0.10224282  0.13853909  0.18303472  0.19480212  0.1512405   0.09721272
 -0.05741612 -0.24335222 -0.33595573 -0.28383631 -0.20594573 -0.17178691
 -0.1095906   0.23599887  0.8916389   1.30143181  1.25574836 -0.1137359
 -0.00780954]","[ 1.48703611e-03  9.32125990e-04  9.59154935e-05  2.03232642e-04
 -7.69152800e-04  2.32836510e-05]","[ 0.00110718 -0.00729455  0.00171359  0.0098793  -0.00635815 -0.0030849
  0.00016205  0.00085919  0.00227     0.0039599  -0.00054261 -0.00554633
 -0.00443883  0.00703893  0.00239576 -0.00080863  0.00072366 -0.00215434
 -0.00251127 -0.00153043]",0.0842087530169816,"[ 0.00110718 -0.00729455  0.00171359  0.0098793  -0.00635815 -0.0030849
  0.00016205  0.00085919  0.00227     0.0039599  -0.00054261 -0.00554633
 -0.00443883  0.00703893  0.00239576 -0.00080863  0.00072366 -0.00215434
 -0.00251127 -0.00153043]"
AAL,"[-0.07666485  0.07966339 -0.10544882 -0.13980291 -0.0535766  -0.08243294
 -0.31620587 -0.17777825  0.03019932 -0.048922   -0.03548076 -0.12781361
 -0.03335507 -0.15029378  0.02998624  0.14893894  0.15843883 -0.06135456
 -0.13519543 -0.11374383  0.08559501  0.05433439 -0.14036485  0.17369351
  0.14891443 -0.11470354 -0.08216291  0.06434302  0.11090703 -0.06173087
 -0.14688573  0.15952563 -0.41169451 -0.76617092  0.10511472  0.88447252
 -0.05627765 -0.99856563  0.30517366  1.24473947 -0.64187577 -1.33984619
  0.89439643  1.18494    -1.18765106 -0.7175521   1.22479503  0.59667452
 -1.07000734 -0.1222866   1.14787523 -0.35992568 -1.36957302  0.        ]",0.12375162524317489,0.838535260624704,"[-1.15587762e-03  8.88694065e-04 -4.67293481e-04 -5.46060305e-04
  2.31426024e-04 -2.26425152e-05]",-5.187369466784142,0.005586683459162546,0.8263557142919914,-0.03777521866612313,"[-0.12608379 -0.10083229 -0.06841338 -0.02890785  0.00456984  0.05235226
  0.10013803  0.13965313  0.17055042  0.1763244   0.16190413  0.07766609
 -0.04563971 -0.21591381 -0.31783932 -0.2782379  -0.21386088 -0.18386053
 -0.08475566  0.28043775  0.82995702  1.31293367  1.24674861 -0.11370926
 -0.00388972]","[ 7.40164566e-04  7.66355341e-04 -1.06481528e-04  9.18029795e-05
  1.93998462e-04 -1.18543136e-03]","[ 0.00433793 -0.00513543 -0.0010452   0.00413074 -0.00692242  0.00367904
  0.00470673 -0.00266945 -0.00466953  0.00306168  0.00348673 -0.00251958
 -0.00268515  0.00587198  0.00055337 -0.00325598  0.00046619  0.00412813
  0.00024118 -0.00488013]",0.08405289648337651,"[ 0.00433793 -0.00513543 -0.0010452   0.00413074 -0.00692242  0.00367904
  0.00470673 -0.00266945 -0.00466953  0.00306168  0.00348673 -0.00251958
 -0.00268515  0.00587198  0.00055337 -0.00325598  0.00046619  0.00412813
  0.00024118 -0.00488013]"
AAP,"[ 0.07357295 -0.27950262  0.07114868  0.06942123  0.31546863  0.05800717
 -0.15587244 -0.07544249 -0.05541085  0.15292104  0.07994541  0.10989345
  0.02213489  0.06544799 -0.09380073 -0.14204822  0.04200459 -0.10143998
  0.08970151  0.1697534  -0.32213083 -0.13919379 -0.04925649  0.07908297
  0.10306321 -0.0642414   0.32181569  0.03747451  0.04786284 -0.10298944
 -0.0044037  -0.04814489 -0.06194341 -1.52015161 -0.1451709   2.26005606
  0.6714733  -2.30842609 -1.00997076  1.76582459  1.03966439 -0.44536491
 -0.56020825 -0.66911271 -0.15752343  0.63185562  0.8296137  -0.22920515
 -0.82421156 -0.58790081 -0.26704993  0.92592895  2.06835022  0.        ]",0.7095306087357371,0.25704504401349176,"[ 6.69211719e-04 -1.94891765e-04  1.37056551e-04 -2.11658178e-04
 -9.78571689e-06 -3.54810130e-04]",-5.289172427591517,0.005045934408338981,0.829373998687778,-0.04111078123571795,"[-0.122634   -0.0961808  -0.05967192 -0.0255867   0.0099821   0.0558294
  0.09694728  0.14587949  0.175016    0.18659585  0.16738041  0.09045782
 -0.05299524 -0.23715127 -0.32832225 -0.28420034 -0.19283892 -0.1504516
 -0.1357661   0.23680318  0.83821814  1.29478252  1.24333227 -0.11311267
  0.02074645]",[ 0.00065048  0.0006902  -0.00022704  0.00041261 -0.00032587 -0.00030599],"[ 0.00184344 -0.00575184  0.00279592  0.00644952 -0.01042345  0.00015233
  0.00593355  0.00175404 -0.00191174 -0.00071912 -0.00216912  0.00075003
  0.00038433  0.00476564 -0.00169518 -0.00293399 -0.00034824 -0.00043017
  0.00345265  0.00551451]",0.08430028250024867,"[ 0.00184344 -0.00575184  0.00279592  0.00644952 -0.01042345  0.00015233
  0.00593355  0.00175404 -0.00191174 -0.00071912 -0.00216912  0.00075003
  0.00038433  0.00476564 -0.00169518 -0.00293399 -0.00034824 -0.00043017
  0.00345265  0.00551451]"
AAPL,"[ 0.01181279 -0.02234525  0.00781742 -0.0923855   0.16850234 -0.01964883
 -0.10770631 -0.09116796 -0.05354128  0.19082496  0.03473343  0.19115325
 -0.22961664  0.11543228 -0.09605735 -0.17567137 -0.08281686  0.088339
 -0.01380562  0.14656811 -0.42797354 -0.44577086  0.10199093  0.22023675
  0.19660715 -0.04832585  0.1544535   0.12225466  0.04488266 -0.00899283
  0.07707235 -0.04836814 -0.00360652 -1.21126348  0.0191549   1.65993073
  0.60093984 -1.21782515 -0.54647761  0.64464641 -0.04835825  0.3581681
  1.21425006 -1.03636723 -2.01047216  0.52707588  2.11555939  0.08927857
 -1.21133626 -0.62981068 -0.51865776  0.50589966  2.17239625  0.        ]",0.5205787637817624,0.43485160417455365,[-0.00024511  0.00098536 -0.0008035   0.00047847 -0.00048553 -0.00036548],-5.163775428266461,0.005720063179602026,0.8281332342552833,-0.03875216355999157,"[-0.12376339 -0.09982381 -0.06292539 -0.02746013  0.01079792  0.05510678
  0.09724827  0.14736673  0.17332958  0.19069959  0.15417308  0.09249431
 -0.05392998 -0.23814543 -0.33560116 -0.26599577 -0.20073841 -0.15214721
 -0.15094737  0.18933624  0.87399771  1.32485533  1.26210714 -0.11189172
  0.00975411]","[ 9.47329888e-04  7.22105936e-04  1.76816067e-06  6.26816580e-04
 -1.98735531e-04 -1.59280980e-04]","[ 0.00276393 -0.00532207  0.00108437  0.00621809 -0.00755565  0.00140635
  0.00292653 -0.00150239  0.00016627  0.0041023  -0.00290917 -0.00445663
 -0.00032113  0.00788056 -0.00077136 -0.00370901 -0.00071692 -0.00100547
  0.00235145  0.00522705]",0.08450429825350264,"[ 0.00276393 -0.00532207  0.00108437  0.00621809 -0.00755565  0.00140635
  0.00292653 -0.00150239  0.00016627  0.0041023  -0.00290917 -0.00445663
 -0.00032113  0.00788056 -0.00077136 -0.00370901 -0.00071692 -0.00100547
  0.00235145  0.00522705]"
ABBV,"[-7.81265485e-02 -1.87368653e-01 -6.84177936e-03 -8.40139378e-03
  1.66815149e-01  5.87616388e-02 -3.17936817e-01 -1.20481644e-01
 -9.90269136e-02  1.37656461e-01 -5.54794883e-02  7.60684645e-03
  4.52922159e-02 -1.02216967e-01 -3.19469640e-02  1.01340880e-02
  1.49538685e-01 -3.63184093e-02  1.69865296e-02  2.18234446e-01
 -1.44202892e-01 -2.38698594e-01 -1.44046852e-01  1.77133198e-01
  1.02309865e-01 -9.32666656e-02  2.83815185e-01  3.95702313e-02
 -1.63620220e-03  2.10826404e-02 -3.94632145e-02  1.32765525e-01
 -1.96532902e-01 -1.29345989e+00  2.88301010e-02  1.90181068e+00
  1.18332531e-01 -1.93735088e+00 -3.10184533e-02  1.74223836e+00
 -2.56938286e-01 -1.11346665e+00  6.77765985e-01  1.74666165e-01
 -7.36756831e-01  1.28999296e-01  7.68745163e-01 -1.10032386e-01
 -6.25305886e-01 -6.01738689e-01 -2.10571903e-02  1.81787293e+00
  1.40442598e+00  0.00000000e+00]",0.3064659177183285,0.6473703746434518,"[ 1.21129737e-03  5.41138101e-06  2.21788229e-05  4.05314917e-04
 -3.49856522e-04 -4.17860321e-04]",-4.755653509491404,0.008602920765457522,0.8263263487769504,-0.04018202908574978,"[-0.12412088 -0.09789481 -0.06313021 -0.02546433  0.00507117  0.05404529
  0.09562307  0.14584235  0.1695574   0.18221213  0.16697324  0.08148417
 -0.04922147 -0.22702579 -0.3199086  -0.27726816 -0.20070496 -0.14681489
 -0.11230675  0.22458718  0.82075666  1.31337932  1.23933228 -0.11380904
  0.01832848]",[ 0.00067153  0.00057515  0.00010234  0.00038661  0.00016799 -0.0006146 ],"[ 0.00258466 -0.00527383  0.00176716  0.00474102 -0.00944744  0.00286105
  0.0058852  -0.00162108 -0.00399278  0.00244415  0.00030899 -0.00104977
 -0.00073689  0.00459137 -0.00149929 -0.00253625 -0.00059633  0.0005493
  0.00607851  0.00325965]",0.08434100410581397,"[ 0.00258466 -0.00527383  0.00176716  0.00474102 -0.00944744  0.00286105
  0.0058852  -0.00162108 -0.00399278  0.00244415  0.00030899 -0.00104977
 -0.00073689  0.00459137 -0.00149929 -0.00253625 -0.00059633  0.0005493
  0.00607851  0.00325965]"
ABT,"[-0.08903827 -0.19435989  0.03653477 -0.15070518  0.11100987  0.03872333
 -0.3091543  -0.11233364 -0.1557557   0.13603481  0.10726152  0.13059408
  0.09933871 -0.03508157 -0.09086687 -0.0798356   0.18883165 -0.13738058
 -0.01719106  0.34950961 -0.18762618 -0.43007103 -0.16116615  0.28833006
  0.24262375 -0.02942202  0.31890187  0.16542759 -0.02478963  0.0286209
 -0.11750404  0.11191802 -0.18766067 -2.61864795 -0.17599174  3.53528593
  0.80755277 -3.07580563 -0.758856    2.07699583 -0.12569382 -1.0151477
  1.52273866  0.08631659 -1.67715943  0.26391058  1.06310204 -0.51020454
 -0.1502443  -0.00738415 -0.71044969  2.02551028  1.33671587  0.        ]",0.9337605105143348,0.015419610660552224,"[ 1.12720127e-03  9.00614161e-04  1.11716273e-05  6.81474485e-04
 -1.69093821e-04  1.50418879e-04]",-5.576458625291166,0.0037859492713617974,0.8261071318142975,-0.04023801764097926,"[-0.12316104 -0.10125776 -0.06441966 -0.02594086  0.00508341  0.05402636
  0.09379643  0.14571575  0.17579831  0.18786495  0.1690781   0.08475268
 -0.05350515 -0.23316087 -0.31720553 -0.28634808 -0.20270565 -0.13263914
 -0.11982407  0.19182809  0.81782161  1.3334193   1.2691581  -0.10937705
  0.02083143]",[ 0.00111622  0.00053421  0.00013654  0.00013708  0.00014633 -0.0005902 ],"[-0.00164828 -0.0059407   0.00622162  0.00690596 -0.0123936   0.00109617
  0.00688124 -0.00149003 -0.00359818  0.00465686 -0.0005021  -0.00336348
 -0.00108735  0.00542078 -0.00243662 -0.00185483  0.0011698  -0.00170949
  0.00654704  0.00295796]",0.08412710966235364,"[-0.00164828 -0.0059407   0.00622162  0.00690596 -0.0123936   0.00109617
  0.00688124 -0.00149003 -0.00359818  0.00465686 -0.0005021  -0.00336348
 -0.00108735  0.00542078 -0.00243662 -0.00185483  0.0011698  -0.00170949
  0.00654704  0.00295796]"
ACN,"[ 0.04324029  0.10804762  0.02944967 -0.07762982 -0.29541738 -0.28934189
  0.09511513  0.14984939  0.15420643 -0.19376961  0.02823752  0.06421605
 -0.23998298  0.13016979 -0.09171539 -0.12774793 -0.13361735  0.12698128
 -0.03310346 -0.1742095   0.1942198  -0.03858956  0.06658625 -0.022019
 -0.10552154  0.07573768 -0.16588398  0.14604711  0.03177223  0.02380385
  0.02591974 -0.1828143   0.20552862  0.62071138 -0.15184931 -1.24196396
  0.54756696  2.05973105 -0.61136237 -2.33003155 -0.07196077  1.66985859
  0.60494796 -0.44419868 -0.93555915 -0.5367713   0.48630562  1.12484721
  0.03253034 -0.73550762  0.29037255  0.43646473 -1.50679727  0.        ]",0.005227827015372693,0.9534014792103485,[-0.00189528  0.00126865 -0.00103039  0.00013498 -0.00015738  0.00014066],-4.60075163334878,0.010044283288366016,0.8287646142074323,-0.03759675052027447,"[-0.12321892 -0.09942305 -0.07498328 -0.03405137  0.01647846  0.06351159
  0.10374477  0.13341778  0.17301612  0.18465639  0.15130665  0.09220762
 -0.05206101 -0.23369361 -0.33603907 -0.26493847 -0.2007491  -0.18764517
 -0.07211631  0.26932766  0.87619566  1.28095235  1.18298749 -0.09839214
 -0.01220117]",[ 0.00085909  0.0005165   0.00019463  0.00046109 -0.00060702  0.00034379],"[ 0.00855243 -0.0058598  -0.00681512  0.00582185  0.00119501  0.00086459
 -0.00482446 -0.00191022  0.00381769  0.00294211  0.00020178 -0.00200667
 -0.00255321  0.00297512  0.00159774  0.00092739 -0.00105369  0.00136271
  0.00278215 -0.00469285]",0.08508874743797745,"[ 0.00855243 -0.0058598  -0.00681512  0.00582185  0.00119501  0.00086459
 -0.00482446 -0.00191022  0.00381769  0.00294211  0.00020178 -0.00200667
 -0.00255321  0.00297512  0.00159774  0.00092739 -0.00105369  0.00136271
  0.00278215 -0.00469285]"
ADBE,"[ 1.09230944e-01  1.32148433e-01  2.47857216e-02 -1.81820192e-01
 -2.27681709e-01 -2.55618756e-01 -6.15547771e-02  9.39705066e-04
  8.44854390e-02 -3.43979594e-02  2.61823339e-02  1.29716083e-01
 -2.94740461e-01  7.73278925e-02 -6.65103685e-02 -1.30417408e-01
 -7.74951129e-02  6.94387302e-02 -9.06972693e-02 -5.10128769e-02
  6.47108926e-02 -1.98467889e-01  8.12108610e-02  1.01575967e-01
  6.25559228e-02 -1.38364399e-01 -1.05699203e-01  2.22396259e-01
  1.34988121e-01  9.90742921e-02  2.68286122e-02 -1.15744465e-01
  4.12607392e-02 -4.53071636e-01 -3.27037602e-01  3.14201170e-01
  9.11479443e-01  4.73384818e-01 -9.39943964e-01 -9.64494064e-01
 -6.28944924e-02  6.20979556e-01  1.34767984e+00  1.85177339e-01
 -2.14137168e+00 -1.12079439e+00  1.56348585e+00  1.46773742e+00
 -4.53781586e-01 -7.95330867e-01 -1.42387983e-01  2.51766597e-03
 -2.63601568e-01  0.00000000e+00]",0.08289577312177022,0.8800270786200304,"[-1.05161693e-03  5.36764205e-04 -1.98877458e-04 -6.84540259e-05
  2.20909734e-04  4.80061831e-04]",-4.810812241815584,0.008141244352319782,0.8300903695305054,-0.03742207331203707,"[-0.12337102 -0.1018901  -0.07314955 -0.03320111  0.01168467  0.05863724
  0.10183488  0.13926799  0.17310705  0.18802478  0.14895609  0.08923681
 -0.0517567  -0.23369095 -0.33281302 -0.26808139 -0.20716467 -0.17414078
 -0.08952351  0.23961508  0.87678742  1.30007509  1.22374079 -0.11740913
 -0.00695385]","[ 1.14436741e-03  8.40682221e-04  3.75208910e-04  4.38278634e-04
 -4.17190528e-04 -4.90429038e-05]","[ 5.13230725e-03 -6.39591262e-03 -2.65060460e-03  7.05759860e-03
 -2.98561894e-03  1.48839963e-04 -1.15242363e-03 -1.82814835e-03
  9.80536437e-04  4.81724079e-03  1.24461064e-03 -5.06560531e-03
 -4.57438274e-03  6.15426447e-03  2.89127653e-03 -1.04749154e-03
 -1.28444454e-03  7.80180325e-05  1.17311694e-03 -1.53118154e-03]",0.08453516649058807,"[ 5.13230725e-03 -6.39591262e-03 -2.65060460e-03  7.05759860e-03
 -2.98561894e-03  1.48839963e-04 -1.15242363e-03 -1.82814835e-03
  9.80536437e-04  4.81724079e-03  1.24461064e-03 -5.06560531e-03
 -4.57438274e-03  6.15426447e-03  2.89127653e-03 -1.04749154e-03
 -1.28444454e-03  7.80180325e-05  1.17311694e-03 -1.53118154e-03]"
ADI,"[ 7.78871205e-03 -2.13636830e-03 -6.24521935e-03 -1.39146915e-01
  1.33320523e-01 -8.76990785e-03 -1.43557914e-01 -1.30613496e-01
 -5.53797506e-02  1.46504043e-01  8.19273955e-02  1.46398824e-01
 -1.33890489e-01  6.69251208e-02 -6.91059766e-02 -1.12163265e-01
  5.44318875e-04 -1.27547538e-02 -5.19513934e-02  1.20516933e-01
 -3.36717351e-01 -3.36656991e-01  4.42425390e-02  2.29443433e-01
  2.41267828e-01 -5.72916473e-02  1.03478679e-01  1.26846061e-01
  6.31747630e-02 -3.60246788e-02 -5.65623653e-03  1.48790831e-03
 -1.25702693e-01 -1.59188530e+00 -3.26779053e-02  2.11868055e+00
  6.32881314e-01 -1.77664644e+00 -5.68633895e-01  1.17728339e+00
 -2.06390742e-02 -2.24148667e-01  1.17141863e+00 -4.27516522e-01
 -1.88597362e+00  2.92284770e-01  1.87288359e+00 -2.00548648e-02
 -1.01131726e+00 -1.75593641e-01 -3.45554936e-01 -4.31863933e-02
  1.35947742e+00  0.00000000e+00]",0.40824861582993743,0.5419210623013977,"[-1.86303909e-04  1.21761908e-03 -4.72764102e-04  3.22233123e-05
 -3.27401599e-05 -7.43710604e-05]",-5.307646143995067,0.004953573003022195,0.8280523903615691,-0.03856734585448232,"[-0.12405282 -0.10091119 -0.06375759 -0.02713727  0.00966714  0.05379861
  0.09730923  0.14594514  0.17517824  0.1887926   0.1585543   0.08971087
 -0.05244728 -0.23373287 -0.32993443 -0.27457677 -0.20455322 -0.15607809
 -0.13996373  0.20824079  0.86300506  1.32535396  1.27118121 -0.11209496
  0.00712159]","[ 9.84615324e-04  7.37094942e-04 -5.87278090e-05  4.09792935e-04
 -1.10156243e-04 -4.64253078e-04]","[ 0.00160165 -0.00551341  0.00233681  0.00632821 -0.00900165  0.00140941
  0.00441533 -0.00132948 -0.00141564  0.00388972 -0.00143036 -0.0040911
 -0.0008657   0.00741604 -0.00101344 -0.00340918  0.00054753 -0.0005066
  0.00086682  0.00286963]",0.08427065772857902,"[ 0.00160165 -0.00551341  0.00233681  0.00632821 -0.00900165  0.00140941
  0.00441533 -0.00132948 -0.00141564  0.00388972 -0.00143036 -0.0040911
 -0.0008657   0.00741604 -0.00101344 -0.00340918  0.00054753 -0.0005066
  0.00086682  0.00286963]"
ADM,"[ 0.17582105 -0.19471089  0.10792908 -0.01512062  0.19470853 -0.19300972
 -0.1086586  -0.01588804  0.06267662  0.10154096  0.12892138  0.26380737
 -0.31893179  0.25450943 -0.20253712 -0.34540746 -0.13421814  0.03893122
  0.06097557  0.05203828 -0.40610427 -0.3170794   0.08572179  0.13230295
  0.11707631 -0.08046452  0.24155628  0.20893058  0.14745589 -0.10870031
  0.06586644 -0.257067    0.10093533 -1.54340805 -0.30477147  1.98880937
  1.50026435 -1.22536981 -1.98480821  0.25526366  1.28600754  1.04721335
  0.17676392 -1.49154752 -1.81367871  0.34388406  2.42024641  0.87418102
 -1.64883265 -1.49800645 -0.16102723  0.95685324  2.07882634  0.        ]",0.7141276771869192,0.2511947594578988,[0.00141959 0.0007018  0.00039725 0.00017605 0.00019204 0.00020791],-5.212848049070991,0.00544614070281963,0.831428167789656,-0.040412294774850505,"[-0.121865   -0.09817432 -0.06278522 -0.03200728  0.01097014  0.05798393
  0.10063677  0.14386449  0.17708205  0.19323412  0.15027134  0.09950386
 -0.0599793  -0.24985617 -0.33881928 -0.27216381 -0.19298423 -0.16008534
 -0.14732176  0.20963217  0.87062079  1.30420473  1.24679898 -0.11559934
  0.01555488]","[ 1.11190203e-03  9.78022777e-04 -2.48271069e-04  5.04536705e-04
 -7.85177236e-04  6.27804298e-05]","[ 0.00165276 -0.00621433  0.00200204  0.00895256 -0.00751571 -0.00256189
  0.00200421  0.00185202  0.00231885  0.00163039 -0.00415686 -0.00368714
 -0.00116633  0.00863483  0.00152406 -0.00464097 -0.00296436 -0.00033159
  0.00330573  0.00555881]",0.08427957561402973,"[ 0.00165276 -0.00621433  0.00200204  0.00895256 -0.00751571 -0.00256189
  0.00200421  0.00185202  0.00231885  0.00163039 -0.00415686 -0.00368714
 -0.00116633  0.00863483  0.00152406 -0.00464097 -0.00296436 -0.00033159
  0.00330573  0.00555881]"
