,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.21711144 -0.32753186  0.22155387  0.21256349  0.16806112 -0.1358192
  0.04352528  0.12794426  0.0314061  -0.31065864  0.05294629  0.08800637
  0.11988171  0.07186068 -0.16926233 -0.27419296  0.20805094  0.08378334
  0.22085914  0.10665915  0.1165258   0.0213851   0.20582128 -0.24728791
 -0.4541666   0.34527061 -0.00945126 -0.23923746 -0.40472413  0.18117152
 -0.05002529  0.22951107  0.31450177 -0.51835068 -1.12426345  0.80716266
 -1.03811271  1.84622684  0.12927598  0.1257953   1.72025254 -1.37923274
  0.53485252 -0.44900253 -0.71118757  0.45185138 -0.23339479  0.066191
  1.11723822 -1.88396745  0.8205136  -2.69699182 -1.66373543  0.        ]",-0.0721934885965579,1.0385625935385299,[ 0.00177823 -0.00126092  0.00050259  0.00037695 -0.00042712 -0.00060634],-4.448058307727901,0.011701265182971692,0.8340950989370919,-0.043673462715468195,"[-0.1145425  -0.0925998  -0.05963335 -0.03153086  0.01583083  0.05773227
  0.09855285  0.12075564  0.15824641  0.16457138  0.14292844  0.05684817
 -0.09994297 -0.26301738 -0.29347733 -0.22500499 -0.16592453 -0.13896704
 -0.03624624  0.4015597   0.92058113  1.14545035  0.80672069 -0.09643861
 -0.00222569]",[ 0.00114593 -0.00141528  0.0011465  -0.00054912  0.00029582  0.00064611],"[ 6.48280120e-03 -7.63062216e-03 -4.21157557e-04  1.38994154e-03
  1.15072138e-03  3.03306712e-03  3.83826300e-04  6.17409414e-03
 -3.88215789e-03  2.33622342e-03 -9.64641205e-05 -1.03390360e-03
  2.20360900e-03  1.76226483e-03  6.51378765e-04  2.59352296e-03
 -5.14535638e-03  2.88140798e-03 -5.20159796e-03 -4.66069680e-03]",0.08343730971081584,"[ 6.48280120e-03 -7.63062216e-03 -4.21157557e-04  1.38994154e-03
  1.15072138e-03  3.03306712e-03  3.83826300e-04  6.17409414e-03
 -3.88215789e-03  2.33622342e-03 -9.64641205e-05 -1.03390360e-03
  2.20360900e-03  1.76226483e-03  6.51378765e-04  2.59352296e-03
 -5.14535638e-03  2.88140798e-03 -5.20159796e-03 -4.66069680e-03]"
AAL,"[-0.10246971  0.14490122  0.11328977 -0.11735307  0.03105716 -0.24768569
  0.28371853 -0.26466769  0.13363101 -0.12650367 -0.17755938 -0.12163591
  0.23884646 -0.37548934 -0.03120618  0.16937605 -0.33174104  0.13544884
 -0.01431538  0.19079327  0.13536092  0.0262724   0.12900913  0.18047945
 -0.06413591  0.06041824  0.11942849 -0.03721008 -0.01140359  0.02033129
 -0.05956994 -0.17651307 -0.08909992  1.20100848  1.85993922 -0.86992725
  2.42182762 -2.58755126  0.66104278 -1.25856124 -0.86011694 -0.33171296
 -0.30426773 -0.94700221 -0.23979941 -0.62610576 -1.1223665   0.45377776
 -0.36155256 -0.27439058  0.79425103 -1.69400872  0.50813061  0.        ]",0.6063763244752807,0.363224864751712,[ 0.0003008   0.00042332  0.00021242 -0.00028165  0.00032062  0.00017941],-5.753394615927117,0.0031719947956480995,0.8272971918200301,-0.039274063057046935,"[-0.11721578 -0.1000111  -0.06344965 -0.03466324  0.02302583  0.04481812
  0.10215531  0.12831073  0.14995954  0.15386277  0.1498811   0.03630473
 -0.09128316 -0.23561426 -0.32859388 -0.22487049 -0.18821095 -0.1202952
 -0.02622836  0.40800318  0.90427874  1.23712685  0.91170926 -0.13050531
  0.0058092 ]",[ 0.00167085 -0.00048862  0.00045408 -0.00046769 -0.00057718 -0.00048674],"[ 0.01159066  0.00027978 -0.00576746  0.01101343 -0.01136754  0.0052063
 -0.00288521 -0.00212803 -0.00088976  0.00084395 -0.00151847  0.00172804
 -0.00151696 -0.00085552  0.0015843  -0.00217008 -0.00166287  0.00335141
 -0.00257489  0.00121028]",0.08422998802968348,"[ 0.01159066  0.00027978 -0.00576746  0.01101343 -0.01136754  0.0052063
 -0.00288521 -0.00212803 -0.00088976  0.00084395 -0.00151847  0.00172804
 -0.00151696 -0.00085552  0.0015843  -0.00217008 -0.00166287  0.00335141
 -0.00257489  0.00121028]"
AAP,"[-0.36059257  0.11544126 -0.17347348 -0.0560625  -0.14186078 -0.25347671
  0.06196638 -0.2928034   0.32809995 -0.13276992 -0.24018716 -0.02138041
  0.07277422 -0.27450798 -0.09375315  0.17063083 -0.32624919  0.17415999
 -0.0407518   0.41161247  0.15070002  0.18597914  0.0692512   0.2938052
 -0.38183368  0.06855778 -0.06604739  0.15349171  0.02913471 -0.09204645
 -0.24468014  0.10095843 -0.02719331  1.25453389  1.03076573  0.38408368
  2.1031213  -1.7939732   2.56731107 -2.8406288   0.66910346 -1.90396677
 -1.20560509 -0.39258132 -1.41894619  0.25511692 -0.83679754  0.55886682
 -0.09493309  0.45115943  0.88114233 -0.97098156  1.75874661  0.        ]",0.7265726929405631,0.24412170928548793,"[-6.29748253e-04  1.06091870e-03 -9.88081221e-05 -6.36113764e-04
  5.38837777e-04  3.19752537e-04]",-5.228952469826926,0.005359136220236403,0.8218065823369011,-0.03953536257580444,"[-0.12315534 -0.09891358 -0.06783299 -0.03483249  0.01656893  0.04357468
  0.10895932  0.12851286  0.14686062  0.15804581  0.1415404   0.04209864
 -0.09578717 -0.23623073 -0.32837911 -0.21984936 -0.1884892  -0.09468214
 -0.02544204  0.4302908   0.89910207  1.26743712  0.83528007 -0.12793954
 -0.00402259]",[ 0.00218503 -0.0002969   0.0001355  -0.00099568  0.0001275  -0.00024927],"[ 1.17409500e-02 -2.03742307e-03 -2.10713470e-03  1.02456525e-02
 -9.20355820e-03  1.02168034e-02 -6.93487756e-03  2.23761052e-03
 -5.45177176e-03 -1.80411772e-03  3.34811639e-05 -1.90678094e-03
  1.78830370e-03 -4.62665534e-05  1.96546923e-03 -1.04484582e-03
  4.77626814e-04  3.58677420e-03 -6.32915090e-04  4.03415990e-03]",0.08376648436438484,"[ 1.17409500e-02 -2.03742307e-03 -2.10713470e-03  1.02456525e-02
 -9.20355820e-03  1.02168034e-02 -6.93487756e-03  2.23761052e-03
 -5.45177176e-03 -1.80411772e-03  3.34811639e-05 -1.90678094e-03
  1.78830370e-03 -4.62665534e-05  1.96546923e-03 -1.04484582e-03
  4.77626814e-04  3.58677420e-03 -6.32915090e-04  4.03415990e-03]"
AAPL,"[ 0.00980011 -0.14453934  0.02358737 -0.16621812 -0.02332895  0.07800595
 -0.25077395  0.10354871 -0.16044801 -0.33944962  0.08788147  0.03583993
 -0.04247877  0.14850557 -0.19573797 -0.52445315  0.62389123  0.00387238
  0.27268536 -0.11809116  0.26996716 -0.07131902 -0.17840193 -0.16114341
 -0.6316723  -0.22633584  0.12472197 -0.02723925  0.07072841 -0.16181162
  0.04652781  0.08225331 -0.15175906  0.1871949  -0.7037864   1.18148144
 -0.86616788  2.06130265  0.74783122  0.48656323  2.8600395  -1.28248793
  2.40605413 -2.24252345  1.05224188 -1.74184354 -0.3961162  -0.35302646
 -0.59697237  0.59077997  0.97341395 -1.47657266  2.96264692  0.        ]",0.013163540699114499,0.9658238505468135,[-0.0009638  -0.0001389   0.00012373 -0.00090337  0.0005632   0.00023535],-4.939975152273001,0.007154776150030403,0.829685316946569,-0.041965480012905745,"[-0.11880649 -0.10099669 -0.06482147 -0.02590663  0.00744568  0.05624288
  0.0909322   0.1194394   0.15916101  0.1636036   0.13408095  0.06217502
 -0.10078735 -0.27685166 -0.26019149 -0.23277516 -0.15228142 -0.16319725
 -0.02028469  0.37819861  0.84491808  1.15013525  0.7549925  -0.14511322
  0.00347681]","[ 1.72605848e-03 -1.96605254e-04  1.73994291e-04 -4.80168041e-04
  2.38604573e-05 -5.49961151e-04]","[ 0.00844529 -0.00655934  0.00058714  0.00199072  0.00171078  0.00475472
  0.00137136  0.00925672 -0.00342879  0.00719364 -0.00557734  0.00367795
 -0.00439586  0.00157321 -0.00026572 -0.00224986  0.00131598  0.00346311
 -0.00190858  0.00821928]",0.08293158792569402,"[ 0.00844529 -0.00655934  0.00058714  0.00199072  0.00171078  0.00475472
  0.00137136  0.00925672 -0.00342879  0.00719364 -0.00557734  0.00367795
 -0.00439586  0.00157321 -0.00026572 -0.00224986  0.00131598  0.00346311
 -0.00190858  0.00821928]"
ABBV,"[ 0.00714908 -0.19880879  0.03033876  0.09917532  0.02698577 -0.04252238
 -0.04849113  0.11739332  0.07420827 -0.16383767 -0.01581417  0.09919871
  0.01195346  0.07792355 -0.17003902 -0.21951646  0.17011158  0.06063922
  0.12236273  0.1377047   0.10107445  0.05274672  0.06448688 -0.0805255
 -0.41077584  0.14636244 -0.08136472 -0.03581759 -0.19655185  0.04687341
 -0.08869639  0.24457398  0.20234241 -0.37272579 -1.05873229  1.00632835
 -0.95991376  1.58132918  0.72616845 -0.42262614  1.63114422 -1.23802624
 -0.04649931  0.05574607 -0.66795785  0.50919263  0.21239989 -0.11020296
  0.81084047 -0.74275225  0.61340143 -1.59954268  0.26608624  0.        ]",-0.00992933446074941,0.9875605574958751,"[-1.22788565e-03  8.87234442e-04 -8.42819565e-04 -3.90574463e-05
 -1.93034002e-04 -2.08404018e-04]",-4.295699817619315,0.013627031922581337,0.8296289261283314,-0.042469003224017365,"[-0.11862696 -0.09524898 -0.06334961 -0.02899243  0.01319276  0.05691402
  0.09981091  0.12652949  0.15542727  0.16511354  0.13752379  0.05808985
 -0.09995938 -0.25930216 -0.29470977 -0.22707539 -0.17295188 -0.13174034
 -0.03605186  0.40455413  0.89372452  1.18008705  0.81817188 -0.11444413
 -0.00637911]",[ 0.00167969 -0.00090952  0.00073252 -0.0006566   0.00037562  0.00039994],"[ 0.0068814  -0.00749683  0.00013946  0.00170293  0.0002907   0.00469366
 -0.00096577  0.00587026 -0.0034807   0.00074238  0.00134862 -0.0009174
  0.00262224  0.00307795  0.00026813  0.00177969 -0.00200566  0.00257825
 -0.00229967  0.00051567]",0.08339641796838194,"[ 0.0068814  -0.00749683  0.00013946  0.00170293  0.0002907   0.00469366
 -0.00096577  0.00587026 -0.0034807   0.00074238  0.00134862 -0.0009174
  0.00262224  0.00307795  0.00026813  0.00177969 -0.00200566  0.00257825
 -0.00229967  0.00051567]"
ABT,"[ 0.33767335 -0.26280266  0.21068924  0.11294766  0.27175339  0.05062195
 -0.1355583   0.39178372 -0.09180158 -0.19002189  0.18038538  0.22271818
 -0.00954231  0.34555352  0.03463166 -0.23366321  0.27376925 -0.04129649
  0.1854411  -0.11442399  0.00555597 -0.0598766   0.05068054 -0.41268405
 -0.2916343   0.20166582 -0.08375662 -0.15297128 -0.31925045  0.063412
  0.00598476  0.32759506  0.40430059 -1.61112892 -2.25772758  0.81261048
 -3.2404188   3.35277017 -1.33456369  1.54963701  1.29356977 -0.4888358
  0.66804356  0.12801329 -0.83603788  1.03494637 -0.46302275  0.67558837
  0.61849318 -0.70792671  0.4019039  -1.38783557 -1.25276316  0.        ]",-0.7527160174367811,1.7096184733537847,[ 0.0012239  -0.00175262  0.00067808 -0.00018373 -0.00012949 -0.00053764],-4.947515136416456,0.007101032120492656,0.8366596077968508,-0.04307839678682194,"[-0.11478236 -0.09472171 -0.0570206  -0.02619391  0.01065005  0.06588482
  0.09377728  0.12500318  0.16271443  0.17144908  0.13594489  0.07046998
 -0.08695444 -0.25852769 -0.28784362 -0.23304035 -0.16805319 -0.16134641
 -0.04786979  0.38666999  0.8876629   1.10348524  0.83784146 -0.10911471
 -0.00996359]",[ 0.00136304 -0.00120298  0.00091779 -0.00038382  0.00054758  0.00097061],"[ 0.00319012 -0.01059503 -0.00016192 -0.00471508  0.00526506 -0.00121594
  0.00382843  0.00556292 -0.0012934   0.00258882  0.00183897 -0.00182991
  0.00402151  0.00144478  0.00256956  0.00108746 -0.00151725  0.00204762
 -0.00153662 -0.00300888]",0.08358458695808049,"[ 0.00319012 -0.01059503 -0.00016192 -0.00471508  0.00526506 -0.00121594
  0.00382843  0.00556292 -0.0012934   0.00258882  0.00183897 -0.00182991
  0.00402151  0.00144478  0.00256956  0.00108746 -0.00151725  0.00204762
 -0.00153662 -0.00300888]"
ACN,"[ 0.14541494 -0.04312682  0.19145531  0.07156754  0.1608357  -0.23569375
  0.16146435 -0.1371189   0.04869499 -0.21510504  0.0188174  -0.04280413
  0.16364941 -0.14465279  0.06665165  0.09512614 -0.17698289  0.06938813
  0.08475522  0.07509289  0.04512569  0.00580163  0.20074927 -0.10111865
 -0.0791413   0.25420815  0.08565117 -0.18956065 -0.19224369  0.11872178
 -0.02297465 -0.05675691  0.08607708  0.32294964  0.75708529 -0.57894939
  0.97404317 -0.90876655 -0.19643209 -0.20113837 -0.23361506 -0.63533263
  0.37126379 -1.01916726 -0.62259523 -0.06318744 -1.32356582  0.68065265
  0.04162908 -1.05864935  0.42019929 -1.26689186 -1.93264078  0.        ]",0.12336829446811408,0.8457383210885727,[ 0.00057347 -0.00027938  0.00089103  0.00017886  0.0005024   0.00098802],-4.632608817088911,0.009729343886337926,0.8325700209658011,-0.041030680389578626,"[-0.11539821 -0.09575161 -0.05996661 -0.03410402  0.01936845  0.0492454
  0.09923119  0.12474209  0.15740484  0.15817762  0.14575634  0.04676393
 -0.08584263 -0.24015144 -0.31946692 -0.22773678 -0.18024361 -0.13763708
 -0.03866953  0.40542254  0.91942349  1.17611544  0.90209853 -0.11125005
  0.00203732]","[ 1.27993834e-03 -8.90410681e-04  8.61677953e-04 -3.72422715e-04
 -3.47714168e-04  1.14935727e-05]","[ 8.98769277e-03 -2.58796345e-03 -4.74255124e-03  6.91608913e-03
 -6.58140068e-03  2.59182909e-03 -3.38144078e-04  9.45343172e-05
 -1.72263352e-03  2.49896948e-03 -1.60793902e-03  1.87087305e-04
  1.23995397e-04 -1.34614121e-03  2.24820827e-03 -9.66947472e-04
 -3.47155208e-03  2.12011295e-03 -1.27621655e-03 -5.29816896e-03]",0.08397452660755178,"[ 8.98769277e-03 -2.58796345e-03 -4.74255124e-03  6.91608913e-03
 -6.58140068e-03  2.59182909e-03 -3.38144078e-04  9.45343172e-05
 -1.72263352e-03  2.49896948e-03 -1.60793902e-03  1.87087305e-04
  1.23995397e-04 -1.34614121e-03  2.24820827e-03 -9.66947472e-04
 -3.47155208e-03  2.12011295e-03 -1.27621655e-03 -5.29816896e-03]"
ADBE,"[ 0.21395679 -0.21472332  0.12642215  0.00536173  0.15514545  0.16318135
 -0.18385593  0.31074162 -0.21543314 -0.10112598  0.18537509  0.12620672
 -0.09868851  0.28788558 -0.03613166 -0.36801008  0.48521448 -0.12459168
  0.1804025  -0.22663206  0.04109726 -0.10790998 -0.08873916 -0.2721527
 -0.17428088 -0.06149052  0.01422514 -0.08419749 -0.05570695 -0.01569887
  0.11810461  0.11602563  0.08486345 -1.00028448 -1.51654606  0.64415057
 -2.3085747   2.7674337  -1.15607977  1.86304701  1.40490291 -0.04349074
  1.67985469 -0.64789571  0.60755336 -0.15267196  0.22443645 -0.16062601
  0.47452757 -0.42045626  0.26337968 -0.30079855  0.31850651  0.        ]",-0.3892275247407741,1.3669283512353578,"[-2.08616153e-03 -1.15155709e-03 -8.86098685e-05 -6.45381490e-04
  2.55277140e-04  2.52816421e-04]",-4.761988572746186,0.008548592984890399,0.8340279954583973,-0.04262639540125616,"[-0.11658425 -0.09714485 -0.06010256 -0.02324805  0.00926233  0.06300021
  0.08908848  0.12830939  0.1631075   0.16794858  0.13141715  0.06811819
 -0.09137217 -0.26679653 -0.2714595  -0.24152178 -0.16552411 -0.17428167
 -0.0435389   0.37656127  0.85945186  1.12699016  0.86733878 -0.1311394
 -0.00418509]","[ 1.55179550e-03 -5.97712817e-04  6.65583413e-04 -1.38765560e-04
  3.92747729e-05  1.40087963e-04]","[ 0.0049421  -0.00860651 -0.0007239  -0.00209215  0.00360136 -0.00056049
  0.00477964  0.0056361   0.00011037  0.00528504 -0.00063662  0.0022689
  0.00023426  0.00335789  0.00025989  0.00061958 -0.00092469  0.00162167
  0.00131608  0.00136737]",0.08322031225539489,"[ 0.0049421  -0.00860651 -0.0007239  -0.00209215  0.00360136 -0.00056049
  0.00477964  0.0056361   0.00011037  0.00528504 -0.00063662  0.0022689
  0.00023426  0.00335789  0.00025989  0.00061958 -0.00092469  0.00162167
  0.00131608  0.00136737]"
ADI,"[-0.29917934  0.11085839 -0.1350263  -0.0303342  -0.09879985 -0.19974174
  0.09187008 -0.2935729   0.23518525 -0.03134845 -0.18591186 -0.05546197
  0.04071167 -0.27771422 -0.04342874  0.18370382 -0.29143205  0.08615043
 -0.06615455  0.29676328  0.08117441  0.13865515  0.06495172  0.29858674
 -0.11917773  0.03584501 -0.01451019  0.11418988  0.08908476 -0.05383567
 -0.14464544 -0.03862736 -0.11248083  1.23638096  1.33554924 -0.08174904
  2.32402158 -2.10521843  1.79921252 -2.06690808  0.01235914 -1.17664535
 -0.75152083 -0.4760759  -0.79328669  0.10770474 -0.52618846  0.36184392
  0.17317316  0.03190406  0.60419868 -0.05676337  0.99611887  0.        ]",0.7029582948376711,0.26720673540946566,[-0.00120162  0.00057777 -0.00030079 -0.00034541  0.00027179  0.00030401],-5.003143940002674,0.006716796563251332,0.8231129216310281,-0.039580773600046186,"[-0.12234516 -0.09831446 -0.06671152 -0.03327849  0.01740032  0.04357985
  0.10562201  0.13227091  0.14921851  0.15700502  0.14001654  0.04166458
 -0.0929367  -0.23539311 -0.32596815 -0.22739813 -0.1917491  -0.1078851
 -0.03216008  0.42430905  0.89656641  1.2653872   0.90029013 -0.1310273
 -0.00160375]",[ 0.0020787  -0.00020095  0.00025456 -0.00068928 -0.00023958 -0.00046079],"[ 1.16709807e-02 -1.16060421e-03 -3.44429086e-03  1.08176817e-02
 -1.00834266e-02  8.21216495e-03 -4.91191200e-03  3.72227148e-04
 -3.29561519e-03 -5.05428053e-04 -2.00256080e-04 -7.19197120e-05
  1.04224612e-03  8.14570722e-04  1.37790273e-03 -4.55016925e-04
 -6.70665244e-04  2.79938824e-03  1.82805470e-03  2.17628572e-03]",0.08372680275018621,"[ 1.16709807e-02 -1.16060421e-03 -3.44429086e-03  1.08176817e-02
 -1.00834266e-02  8.21216495e-03 -4.91191200e-03  3.72227148e-04
 -3.29561519e-03 -5.05428053e-04 -2.00256080e-04 -7.19197120e-05
  1.04224612e-03  8.14570722e-04  1.37790273e-03 -4.55016925e-04
 -6.70665244e-04  2.79938824e-03  1.82805470e-03  2.17628572e-03]"
ADM,"[ 1.50224322e-01 -2.90453483e-02  8.99495333e-02  1.53868381e-01
 -6.96432405e-02 -1.58037601e-01  1.55720918e-01 -2.82482049e-01
 -8.70826903e-02 -1.11907858e-01  7.28071561e-02 -2.04448842e-01
  1.25353900e-01 -1.83331208e-01 -7.64474415e-04  2.81680455e-02
 -8.40863750e-02  7.94975330e-02  6.13011531e-02 -3.42078657e-02
 -1.46142449e-02 -5.18092794e-02  1.79912003e-01 -1.21726377e-01
  9.62485325e-02  1.95151285e-01  1.25290641e-01 -2.40029847e-01
 -1.19141506e-01  2.19214886e-01  4.21895322e-02 -2.28241217e-01
 -1.06604652e-01  5.32161738e-01  1.08069433e+00 -6.24625111e-01
  1.56512781e+00 -1.31070854e+00 -9.14590238e-02 -7.87636377e-02
 -5.79201730e-01  1.69280679e-01  3.64291236e-01 -7.09495903e-01
  5.57455180e-01 -1.23102688e+00 -2.79938933e-01 -9.46443275e-01
 -6.12107090e-01 -1.18729489e+00 -1.07367632e+00 -3.25338881e-01
 -2.74835729e+00  0.00000000e+00]",0.17750895727848323,0.7820599236514416,[-0.00124187  0.00075394 -0.00019369 -0.00046126  0.00043445  0.0004574 ],-4.356037835123564,0.012829118163220863,0.8326723228745242,-0.04090022282929158,"[-0.11749315 -0.09401973 -0.06595417 -0.03181919  0.01904093  0.04464179
  0.09457627  0.12891228  0.16067131  0.15207134  0.14344903  0.04477909
 -0.09051809 -0.24514552 -0.3128259  -0.22854334 -0.18201928 -0.15071883
 -0.04365444  0.39791269  0.91516574  1.16760581  0.94277885 -0.1157759
  0.00466448]",[ 0.00116952 -0.00075598  0.0011612  -0.00026021 -0.00078786 -0.00051951],"[ 0.00959957 -0.00170699 -0.00492948  0.00859842 -0.00768723  0.00299327
  0.00011382 -0.00096588  0.00059224  0.00237097 -0.0008837   0.00346778
 -0.00330192  0.00149818 -0.00215955 -0.00269791 -0.00389004 -0.00176461
  0.00115092 -0.0074767 ]",0.0838500486447207,"[ 0.00959957 -0.00170699 -0.00492948  0.00859842 -0.00768723  0.00299327
  0.00011382 -0.00096588  0.00059224  0.00237097 -0.0008837   0.00346778
 -0.00330192  0.00149818 -0.00215955 -0.00269791 -0.00389004 -0.00176461
  0.00115092 -0.0074767 ]"
