,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.25552851  0.15658324  0.32382884  0.15197608  0.00843056  0.01682186
  0.1078645  -0.21612284  0.20570012 -0.09357634  0.24428003  0.17769254
  0.24162604  0.04034824 -0.15673383  0.06671364 -0.31490807 -0.20176247
 -0.12597228 -0.12604835  0.17246599  0.3416715   0.08485009  0.29789461
 -0.12990538 -0.17849619  0.09594058 -0.07376408 -0.02233509  0.05383245
  0.1150003  -0.25512635  0.47363176 -1.63397636  0.59913964  2.21685404
 -1.78904008 -1.56895535  2.56983977  0.32519632 -2.40507266  0.01861498
  1.24418581 -0.10004534 -0.44021926 -0.10438269  0.13260578  0.04051166
 -0.25850602 -0.014649    0.2974599   0.29772578 -0.65522073  0.        ]",0.5027650339890973,0.46647960099290353,"[ 2.17321036e-04  5.28311460e-04 -2.74774920e-04 -2.67151651e-06
 -1.41444286e-04 -3.36126475e-04]",-4.83148404384104,0.007974677708612267,0.8223587314570994,-0.038838225997787676,"[-0.11477682 -0.09594314 -0.06501512 -0.02565909  0.01801749  0.05111031
  0.10458126  0.13743498  0.17435192  0.18525142  0.16676718  0.07846546
 -0.07585728 -0.22552418 -0.34842969 -0.28091914 -0.20958548 -0.18440531
 -0.05392179  0.34642994  0.85907524  1.34399331  1.08867708 -0.1341532
  0.00545326]","[-2.81632482e-04  2.73195857e-04 -6.20832811e-05 -8.30004303e-04
 -7.80623976e-04 -7.30343183e-05]","[ 0.00274266 -0.00284185  0.00174648  0.00051008 -0.00844745  0.00952565
  0.00150441 -0.00669886  0.00062004  0.00378107  0.00081399  0.00075259
 -0.00150116  0.00185738 -0.00083908 -0.00088486  0.00119962  0.00238244
  0.00277892 -0.00231554]",0.08339136543705358,"[ 0.00274266 -0.00284185  0.00174648  0.00051008 -0.00844745  0.00952565
  0.00150441 -0.00669886  0.00062004  0.00378107  0.00081399  0.00075259
 -0.00150116  0.00185738 -0.00083908 -0.00088486  0.00119962  0.00238244
  0.00277892 -0.00231554]"
AAL,"[-0.27693269  0.07204625  0.26791752  0.16361595  0.02418904  0.13043449
  0.12769945 -0.24398224  0.21599308 -0.09267484  0.2394428   0.1604451
  0.13677005  0.0681887  -0.20501226  0.07986986 -0.33600043 -0.14882532
 -0.18239384 -0.12189604  0.26970029  0.35765655  0.06164449  0.29027792
 -0.13450302 -0.23720732  0.0343573  -0.13368118 -0.07766096  0.06110862
  0.22819666 -0.25592024  0.48164069 -1.8375452   0.90056292  2.46762413
 -2.67430584 -1.1267973   3.1038076   0.02197174 -2.3669407  -0.16073825
  0.74885787  0.84981957 -0.45571829 -1.10263343  0.77098645  0.3875049
 -1.16596994 -0.27735103  0.70312356  0.93293611 -1.32401963  0.        ]",0.7060686600555256,0.2639891883073861,[-0.00042993  0.00044949 -0.00029662 -0.00050402  0.00010586 -0.00030374],-5.281168468790962,0.0050864839212912275,0.8219521851530873,-0.039654332684122884,"[-1.16135999e-01 -9.56224410e-02 -6.46509438e-02 -2.25755856e-02
  1.90700810e-02  5.00698486e-02  1.05166844e-01  1.37337152e-01
  1.74169483e-01  1.84501633e-01  1.61493982e-01  7.96390996e-02
 -7.94439431e-02 -2.24553245e-01 -3.50476024e-01 -2.76774928e-01
 -2.15404474e-01 -1.84961541e-01 -3.95515435e-02  3.50101072e-01
  8.54851183e-01  1.33957011e+00  1.08558221e+00 -1.40281399e-01
  1.29959348e-03]","[-4.36358946e-04  1.34251573e-04 -5.76209082e-05 -5.35288943e-04
 -8.36135598e-04 -6.41435532e-05]","[ 2.14171183e-03 -1.88179512e-03  2.42537947e-03 -1.85095342e-03
 -6.95441811e-03  1.08308098e-02  5.64651984e-04 -6.62291974e-03
 -9.39550176e-05  2.48982806e-03  3.25199031e-03  9.03132071e-04
 -3.88902459e-03  3.62406732e-03  1.23000703e-05 -3.51324984e-03
  4.41775861e-04  3.64482425e-03  4.87501443e-03 -4.23936835e-03]",0.08351378195975269,"[ 2.14171183e-03 -1.88179512e-03  2.42537947e-03 -1.85095342e-03
 -6.95441811e-03  1.08308098e-02  5.64651984e-04 -6.62291974e-03
 -9.39550176e-05  2.48982806e-03  3.25199031e-03  9.03132071e-04
 -3.88902459e-03  3.62406732e-03  1.23000703e-05 -3.51324984e-03
  4.41775861e-04  3.64482425e-03  4.87501443e-03 -4.23936835e-03]"
AAP,"[-0.3116439   0.49746237 -0.04114257  0.18311274  0.24100422  0.06103759
 -0.20538373  0.03481992  0.23730178 -0.13806839 -0.09533852  0.24234509
  0.49230621 -0.01258927 -0.70170868  0.13602104 -0.11723179 -0.18349314
 -0.06774139  0.20059687  0.34470482  0.17375384 -0.1427282   0.43736483
  0.20560365 -0.00414524  0.09666437  0.06443095 -0.17554821  0.11089801
  0.06567139 -0.09692176 -0.11780495 -1.57315999  0.12854003  1.57452554
 -1.11540064 -2.31750232  1.1048251   2.03692996 -1.42806063 -1.98500146
  1.28578399  1.70573369 -1.13147337 -1.10863841  0.92378367 -0.07214014
 -0.13422209  0.81395305 -1.41917121  0.11201409  3.25257734  0.        ]",0.45981062928734456,0.4987418978494125,[ 0.00190869 -0.00105431  0.00054255  0.00091707 -0.00047463 -0.00013949],-5.074182511277832,0.006256198721625988,0.8212928877584948,-0.03563523868367073,"[-0.12287474 -0.09567757 -0.05839901 -0.02476432  0.00835374  0.05933856
  0.10465622  0.13505546  0.16135559  0.18916945  0.18182673  0.07824435
 -0.10673597 -0.22128691 -0.33686124 -0.27537722 -0.20563758 -0.15034252
 -0.02900392  0.32785915  0.82073911  1.38320343  1.17226166 -0.11517012
  0.00614422]","[ 1.14920910e-04 -1.56028794e-04  4.74147622e-05 -1.01075214e-03
 -4.19148841e-04 -1.56429469e-03]","[ 2.97106873e-03 -4.12902062e-03 -1.79544867e-04  2.29460153e-03
 -1.09408929e-02  5.79656293e-03  6.44708217e-03 -3.54714193e-03
 -4.29001440e-03  4.16154643e-03  6.12601504e-03 -1.32016445e-03
 -4.60844426e-03  3.06790776e-03 -1.14609245e-03 -5.46218059e-05
  3.26184417e-03 -2.87540791e-03  2.57293239e-03  7.98065332e-03]",0.0830269014706348,"[ 2.97106873e-03 -4.12902062e-03 -1.79544867e-04  2.29460153e-03
 -1.09408929e-02  5.79656293e-03  6.44708217e-03 -3.54714193e-03
 -4.29001440e-03  4.16154643e-03  6.12601504e-03 -1.32016445e-03
 -4.60844426e-03  3.06790776e-03 -1.14609245e-03 -5.46218059e-05
  3.26184417e-03 -2.87540791e-03  2.57293239e-03  7.98065332e-03]"
AAPL,"[-0.52788854  0.24016008  0.65878075 -0.02962081 -0.19229407  0.02570039
  0.34025803 -0.1953014   0.35335538 -0.15610192  0.46508394  0.24832718
  0.24595698 -0.10352478 -0.2881739   0.0386037  -0.35861163 -0.26949487
 -0.12038009 -0.14134926  0.47178895  0.45033353  0.19945088  0.44915087
  0.09812074 -0.25876369  0.16232602  0.10898881 -0.1152541  -0.06035295
 -0.0085186  -0.2261811   0.4664005  -2.63925819  1.30594802  2.91086283
 -3.64857675 -1.04179087  4.31550161 -1.09257869 -3.54472606  1.00749448
  1.29913032 -0.1123441  -0.19292741 -0.36936388  0.18565372 -0.19189407
 -0.47725391  0.21918606 -0.5530888   1.61902637  1.20512246  0.        ]",1.1129129909833646,-0.14597888673133336,[ 0.00023583  0.00091289 -0.00043142  0.0002161  -0.00021735 -0.000262  ],-5.472804120010362,0.004199439898816448,0.8171855832613888,-0.03821234752093131,"[-0.10695367 -0.10000665 -0.07037111 -0.0243737   0.02470077  0.05202378
  0.11034186  0.13635435  0.18329494  0.18742574  0.16547692  0.06912459
 -0.08462346 -0.22767809 -0.34993921 -0.28672876 -0.20711165 -0.18659601
 -0.01468763  0.35969693  0.87481767  1.37796832  1.12912872 -0.13707665
  0.00828922]","[ 9.87026705e-05 -3.65545950e-07 -4.08555416e-04 -1.12146905e-03
 -7.83128080e-04 -6.99629995e-05]","[-8.07331009e-05 -6.11188077e-04  3.71099730e-03 -4.43532083e-03
 -6.27057211e-03  1.41461356e-02 -2.60342394e-03 -1.00778417e-02
  2.61734242e-03  3.70808932e-03  5.08775363e-04  1.91178819e-03
 -1.70559282e-03  2.50567601e-03 -1.48923670e-03 -1.76922967e-03
  2.37702807e-03  3.92064081e-05  6.57960874e-03  3.38420269e-03]",0.08326626707814268,"[-8.07331009e-05 -6.11188077e-04  3.71099730e-03 -4.43532083e-03
 -6.27057211e-03  1.41461356e-02 -2.60342394e-03 -1.00778417e-02
  2.61734242e-03  3.70808932e-03  5.08775363e-04  1.91178819e-03
 -1.70559282e-03  2.50567601e-03 -1.48923670e-03 -1.76922967e-03
  2.37702807e-03  3.92064081e-05  6.57960874e-03  3.38420269e-03]"
ABBV,"[-0.38365756  0.4586642   0.37823465  0.11385441  0.02598155  0.01439453
  0.04184283 -0.11526926  0.26379854 -0.10507901  0.17950719  0.35847349
  0.40082223 -0.01608038 -0.39343591  0.13057113 -0.25652304 -0.29995504
 -0.15562527 -0.07150801  0.28215655  0.3611722   0.1458671   0.54530716
  0.02948137 -0.26977341  0.14763257  0.11222812 -0.09321749  0.06527857
  0.06104273 -0.27701074  0.38062064 -2.303086    0.75956465  2.75128916
 -2.29818633 -2.34788914  3.0530558   0.93295898 -2.80747208 -0.63497797
  1.42864527  0.59464087 -0.42843131 -0.53675914 -0.16277944  0.1450169
  0.37669319 -0.24702419 -1.05165682  1.30517762  1.09238032  0.        ]",0.8149704417045901,0.15087449705735706,"[-1.95648914e-04 -8.86852377e-05 -2.92079014e-04  7.82092180e-05
 -2.40877769e-04 -2.93399025e-04]",-5.3109401792575595,0.004937282604179162,0.8199250757343829,-0.036048131048086414,"[-0.11324128 -0.09699775 -0.06427191 -0.0253593   0.01547035  0.05467404
  0.10626887  0.13758435  0.17226543  0.19353783  0.1754556   0.07590225
 -0.08931153 -0.22179842 -0.34427161 -0.2873924  -0.21244467 -0.17976559
 -0.03868342  0.3505448   0.86857607  1.40576492  1.1247593  -0.13973101
  0.00885674]","[ 1.48489089e-04  7.12488619e-05 -4.95440397e-05 -9.79675282e-04
 -8.49620967e-04 -2.55407242e-04]","[ 0.00089105 -0.00222665  0.00317355 -0.00077128 -0.01040868  0.01088799
  0.00316521 -0.00767894 -0.00122257  0.00436778  0.00274689  0.00081416
 -0.00256303  0.00079182 -0.00057612  0.00114372  0.00078019 -0.0015289
  0.00548412  0.00268731]",0.08301599961083427,"[ 0.00089105 -0.00222665  0.00317355 -0.00077128 -0.01040868  0.01088799
  0.00316521 -0.00767894 -0.00122257  0.00436778  0.00274689  0.00081416
 -0.00256303  0.00079182 -0.00057612  0.00114372  0.00078019 -0.0015289
  0.00548412  0.00268731]"
ABT,"[-0.3463893   0.50393047  0.27331213  0.2042292   0.13036607 -0.01039883
 -0.04693191 -0.14003681  0.28757538 -0.19395326  0.15321855  0.3855039
  0.48619483  0.06525004 -0.48324771  0.17963106 -0.32884965 -0.31150162
 -0.11667312 -0.04700927  0.2410035   0.32003595  0.0871779   0.5721262
 -0.0251934  -0.22573341  0.14935232  0.04807578 -0.1412939   0.11666467
  0.09895893 -0.28318236  0.45319014 -2.15257429  0.39782174  2.78508411
 -1.83799258 -2.98785122  2.88879174  1.65537823 -3.20551864 -1.0185396
  2.13843686  0.59036778 -0.94958726 -0.71260349  0.03358302  0.611463
  0.3906487  -0.28457595 -0.69888622  0.11125328  1.05545396  0.        ]",1.2663370299050958,-0.3001610076437506,"[ 4.10925359e-04  4.25326617e-04  2.09722079e-05  3.46945443e-04
 -4.00373110e-05  1.93958140e-04]",-5.534285401699757,0.003949029597778518,0.8206329409616605,-0.03559522723019051,"[-0.11562269 -0.0949554  -0.06140691 -0.02640901  0.01278437  0.05391189
  0.1068936   0.13401894  0.17141417  0.19519082  0.18035211  0.08069117
 -0.09454593 -0.21884138 -0.35064918 -0.28851892 -0.2098024  -0.17785499
 -0.04185406  0.34469731  0.859728    1.4122612   1.11359905 -0.13596402
  0.00854483]","[ 2.78423917e-06 -4.85108652e-05  7.28019127e-05 -8.85555535e-04
 -8.45367100e-04 -5.16643702e-05]","[ 0.00128658 -0.0033592   0.00323901  0.00044487 -0.01238491  0.01052037
  0.00523608 -0.00859355 -0.00214596  0.00630626  0.00286892 -0.00069391
 -0.00325925  0.00101799  0.00063372  0.00129077  0.00060186 -0.00066531
  0.00217393  0.00244957]",0.08293982234721346,"[ 0.00128658 -0.0033592   0.00323901  0.00044487 -0.01238491  0.01052037
  0.00523608 -0.00859355 -0.00214596  0.00630626  0.00286892 -0.00069391
 -0.00325925  0.00101799  0.00063372  0.00129077  0.00060186 -0.00066531
  0.00217393  0.00244957]"
ACN,"[-0.06344094 -0.27369406  0.15404413 -0.07606877 -0.15156605  0.0261558
  0.2406192  -0.07340077  0.03244543  0.03452818  0.14084863 -0.11763491
 -0.2559444  -0.01271881  0.21360998 -0.07781616 -0.02239572  0.1068175
  0.01657966 -0.07962093  0.03363884  0.03167637  0.13439395 -0.21066673
 -0.03627118  0.02647578 -0.01115823 -0.03860314  0.0059955  -0.12322831
  0.00904615  0.0573662   0.04048716  0.29887257  0.30422111 -0.39765555
 -0.59134424  1.55462985  0.34576417 -1.62554838 -0.07040643  1.29878434
 -0.36118603 -0.53465768  0.04355907  0.04399071  0.53490146 -0.04690065
 -1.16436874 -0.14337283  0.9300438   0.86202322 -0.54597307  0.        ]",-0.07773725123211231,1.035655114174626,"[-1.62569545e-03  1.34435098e-03 -1.06402799e-03  2.67556487e-04
 -2.67912292e-04  2.63711789e-05]",-4.472671765498047,0.011416772127972366,0.8260072018601466,-0.04280646581218481,"[-1.19090685e-01 -1.01269985e-01 -6.97250267e-02 -2.53698738e-02
  2.26850109e-02  5.50641690e-02  9.87651003e-02  1.40632479e-01
  1.68768682e-01  1.71053630e-01  1.40910252e-01  7.56712442e-02
 -5.38863265e-02 -2.33615766e-01 -3.26029927e-01 -2.55128787e-01
 -1.94044120e-01 -1.75557498e-01 -7.79890666e-02  3.02546490e-01
  8.66644284e-01  1.22337579e+00  1.11721584e+00 -1.18382756e-01
  1.19101375e-03]","[-8.94349680e-05  3.56099591e-04 -4.59183738e-04 -1.07188631e-03
 -1.12269346e-05 -1.35492542e-03]","[ 8.37008810e-03 -3.94653022e-03 -5.32147234e-03  3.39811162e-03
 -3.91859082e-04  3.44594087e-03 -3.69390679e-03 -5.86788428e-04
  4.45637545e-03 -6.63069280e-04 -5.39573667e-04  2.14433959e-03
 -1.36932771e-03  3.54100720e-03 -7.67453719e-04 -3.89174998e-03
  3.41122837e-05  4.56229594e-03  4.66644253e-03 -2.62455842e-03]",0.08438758428825253,"[ 8.37008810e-03 -3.94653022e-03 -5.32147234e-03  3.39811162e-03
 -3.91859082e-04  3.44594087e-03 -3.69390679e-03 -5.86788428e-04
  4.45637545e-03 -6.63069280e-04 -5.39573667e-04  2.14433959e-03
 -1.36932771e-03  3.54100720e-03 -7.67453719e-04 -3.89174998e-03
  3.41122837e-05  4.56229594e-03  4.66644253e-03 -2.62455842e-03]"
ADBE,"[-0.31273472  0.03937142  0.35377295 -0.11308916 -0.13449121  0.07224608
  0.27843307 -0.14483224  0.18331408 -0.15310842  0.35154217  0.09948932
 -0.03624663 -0.1146537  -0.19753078 -0.00865212 -0.22099502 -0.11754289
 -0.05831951 -0.10811344  0.35584168  0.18626653  0.09933333  0.24525054
  0.13167861 -0.16869877  0.0385902   0.03117334 -0.15550711 -0.04670681
  0.03823739 -0.06501251  0.29171068 -1.74895265  1.00500457  1.96890865
 -2.90157763 -0.04081728  3.07442239 -1.42935848 -2.05351337  1.116323
  0.05658934  0.36295096  0.47815351 -1.06385409  0.13807715  0.42436109
 -1.04733283  0.01907385  0.37904553  1.2311991   0.41841057  0.        ]",0.682457508104838,0.2856573119228368,"[2.61382413e-04 7.36254051e-05 1.47262609e-04 5.79538100e-05
 7.90101662e-05 1.47400116e-04]",-5.007651570228424,0.006686587864015668,0.8212721690024175,-0.039986742206058565,"[-0.11418282 -0.10215198 -0.06901413 -0.02346931  0.02331435  0.05321228
  0.10429108  0.13495843  0.17801117  0.18095081  0.1519202   0.06898913
 -0.07932358 -0.23033053 -0.34074014 -0.27398994 -0.20145931 -0.18259755
 -0.03121439  0.32229856  0.85653353  1.32737545  1.14487737 -0.13054215
  0.00225626]","[-2.74580437e-05 -6.93999003e-05 -3.48913956e-04 -9.85599092e-04
 -3.87599051e-04 -5.66215935e-04]","[ 0.00248294 -0.00160083  0.00107041 -0.00256092 -0.00381997  0.01070663
 -0.00343626 -0.0060419   0.00320598  0.00037055  0.00177188  0.00364255
 -0.00375575  0.0024774   0.0003258  -0.00337248  0.00132403  0.00289577
  0.00559534  0.00072111]",0.08363865620279412,"[ 0.00248294 -0.00160083  0.00107041 -0.00256092 -0.00381997  0.01070663
 -0.00343626 -0.0060419   0.00320598  0.00037055  0.00177188  0.00364255
 -0.00375575  0.0024774   0.0003258  -0.00337248  0.00132403  0.00289577
  0.00559534  0.00072111]"
ADI,"[-0.34456658  0.24556346  0.39348148  0.13308319  0.00500626  0.03197894
  0.12874689 -0.2447419   0.26328939 -0.17821461  0.34446273  0.21628269
  0.33772339 -0.009408   -0.319291    0.07469169 -0.4011163  -0.28057872
 -0.13676623 -0.12220029  0.32257312  0.39922376  0.02152779  0.44966074
 -0.05275275 -0.21375625  0.11429497 -0.06788793 -0.07588869  0.07726875
  0.10764134 -0.28365418  0.53993854 -2.38787921  0.87591502  3.03431098
 -2.64903529 -2.09315244  3.53806295  0.29245032 -3.08413265  0.03747492
  1.39440865  0.11590593 -0.28472134 -0.36339939  0.0643455   0.03395749
 -0.2437801   0.32511628  0.12842746  0.06459279 -0.14530414  0.        ]",0.8573801980786181,0.1117052621084626,"[-1.63421453e-04  5.13325892e-04 -1.73606711e-04 -1.42383391e-04
  6.85880364e-05 -3.72766203e-05]",-5.243487959977166,0.005281801955809664,0.8206675613261725,-0.03804800754972388,"[-0.11308276 -0.0963769  -0.06503586 -0.02501553  0.01850297  0.05032219
  0.10671974  0.13469466  0.17863047  0.18699901  0.17146877  0.07528413
 -0.08594092 -0.22546907 -0.35481629 -0.28765343 -0.21055576 -0.18537773
 -0.03264764  0.35320482  0.84640267  1.37776211  1.10145853 -0.13494259
  0.00566524]","[-3.06144621e-04  1.34178787e-04 -4.31759474e-05 -8.45024264e-04
 -8.80849437e-04  1.48212862e-04]","[ 0.00056357 -0.00192202  0.00394965 -0.00171493 -0.00952675  0.01210672
  0.00130935 -0.00858124  0.00038048  0.00411698  0.00137279  0.00129956
 -0.00199248  0.00171759 -0.00092131 -0.00080452  0.00247974  0.00183623
  0.00211463 -0.00065082]",0.0831209823105545,"[ 0.00056357 -0.00192202  0.00394965 -0.00171493 -0.00952675  0.01210672
  0.00130935 -0.00858124  0.00038048  0.00411698  0.00137279  0.00129956
 -0.00199248  0.00171759 -0.00092131 -0.00080452  0.00247974  0.00183623
  0.00211463 -0.00065082]"
ADM,"[-3.23332584e-01  1.64675161e-01  2.18540316e-01  8.11653694e-02
  1.35077710e-02  5.95618437e-02  1.05513763e-01 -9.22919369e-02
  2.43871119e-01 -1.02986939e-01  1.35095036e-01  1.60291346e-01
  1.59503930e-01  1.61023641e-02 -3.03458806e-01  6.87170088e-02
 -1.91082472e-01 -9.66096438e-02 -6.61008229e-02  2.74084351e-03
  2.83549595e-01  2.22183327e-01  9.44891448e-02  2.27614027e-01
  5.32726312e-02 -8.54861503e-02  7.88191010e-02  2.27544841e-02
 -1.37050384e-01 -1.65046400e-02  8.06266842e-02 -9.74959669e-02
  1.57101028e-01 -1.23351393e+00  4.92989233e-01  1.37906274e+00
 -1.83135384e+00 -6.89534075e-01  1.98570625e+00  2.32655654e-02
 -1.91449779e+00 -1.41973066e-01  1.00447699e+00  6.64953730e-01
 -8.28834902e-01 -8.94871588e-01  9.56384479e-01  2.48628797e-01
 -9.70707115e-01  7.56055108e-04 -1.30278137e-01  9.74511728e-01
  1.25342106e+00  0.00000000e+00]",0.4398290852204539,0.5354272934691692,[ 0.001252    0.00037627  0.00021866  0.00061922 -0.00014073  0.00014852],-4.879310251445603,0.007602255864587752,0.8210708753936204,-0.03880317293436378,"[-0.11718555 -0.09768039 -0.06485209 -0.0243799   0.01810832  0.05502854
  0.10583643  0.13674928  0.16986692  0.18431035  0.1628891   0.07765845
 -0.08453247 -0.22512872 -0.33998819 -0.27083224 -0.20380105 -0.17020163
 -0.03902467  0.33188163  0.8604805   1.32921868  1.13126816 -0.12490691
  0.00462977]","[-9.13433351e-06 -5.17332759e-05 -2.53808112e-04 -9.20066223e-04
 -4.34002606e-04 -9.34954005e-04]","[ 0.00394931 -0.00316539 -0.00054662  0.00028306 -0.00614999  0.00797278
  0.00075295 -0.00529401  0.00024567  0.00316224  0.00288188 -0.00014655
 -0.00369547  0.00398952 -0.00023861 -0.00296187  0.00098779  0.0011693
  0.00505353  0.00266433]",0.08359261950367557,"[ 0.00394931 -0.00316539 -0.00054662  0.00028306 -0.00614999  0.00797278
  0.00075295 -0.00529401  0.00024567  0.00316224  0.00288188 -0.00014655
 -0.00369547  0.00398952 -0.00023861 -0.00296187  0.00098779  0.0011693
  0.00505353  0.00266433]"
