,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.01969604  0.04449597  0.22642849 -0.11947286  0.0385964  -0.02548036
 -0.02788106  0.11719019  0.00336078  0.1063584  -0.05719269  0.17946912
 -0.20873204 -0.12268135  0.0286872  -0.04348014  0.03850136 -0.04315715
 -0.17010685  0.21830883  0.06733585 -0.00864098  0.1448314   0.28290364
 -0.10712717 -0.1774454  -0.09290235 -0.14698769  0.01042135  0.08198253
  0.03361889  0.16556251  0.03226545  0.36293878  0.38668844 -0.00567618
  1.13985056 -0.79790478  0.97837321 -1.376013    0.37550671 -1.01321408
 -0.44852384 -0.46376155 -0.02232726 -0.36334407  0.69076377 -1.09058326
  0.52548198 -0.35114885  0.07002682  1.09912844  1.70751944  0.        ]",0.0017985644486280617,0.9818725337997646,"[-2.01582070e-04  9.80081118e-04 -3.83767489e-04 -1.00034253e-04
  1.66489244e-05 -1.09920177e-04]",-5.452820112382366,0.004284205696975258,0.7777796739176503,-0.03681110082837789,"[-0.11872218 -0.10301553 -0.06645642 -0.02669113  0.01507917  0.06071415
  0.09734336  0.14196958  0.17010237  0.20086255  0.1742059   0.12368206
  0.00741119 -0.17569326 -0.32656652 -0.33164378 -0.25645999 -0.18111288
 -0.15954725  0.05333072  0.73963561  1.3793379   1.67915818  0.49746371
 -0.00642295]",[-0.00034597  0.00078716  0.00096209  0.00096012  0.00034462 -0.0007395 ],"[ 0.01553184 -0.00277715 -0.00221647  0.00775526 -0.00328987  0.00493031
 -0.00253817 -0.00098616 -0.0020693  -0.00254175  0.00035275 -0.00040771
 -0.00159953  0.00222749 -0.00271633  0.00123512  0.00113151  0.00175225
  0.0057037   0.00347837]",0.08420139034535977,"[ 0.01553184 -0.00277715 -0.00221647  0.00775526 -0.00328987  0.00493031
 -0.00253817 -0.00098616 -0.0020693  -0.00254175  0.00035275 -0.00040771
 -0.00159953  0.00222749 -0.00271633  0.00123512  0.00113151  0.00175225
  0.0057037   0.00347837]"
AAL,"[ 2.58564791e-01  4.06661637e-02  2.11508525e-02  8.69343749e-02
 -2.64651235e-01  1.28216479e-01 -7.76058501e-02 -1.88228484e-01
  1.42803485e-01  1.05725251e-01 -3.43510812e-02 -4.19523373e-02
  5.52613661e-02  2.71308377e-01  1.56376271e-01 -1.58587607e-02
 -4.99777439e-02 -1.64054271e-02  8.25312855e-02 -7.65486654e-03
 -1.59014915e-03  1.26825731e-01 -1.17887924e-02  2.86756167e-02
 -8.76448837e-02  1.25007616e-01 -2.12522484e-01  4.28455134e-02
 -1.53528590e-01  4.99375930e-02 -5.44953828e-02 -7.70455189e-02
  1.66684662e-01 -8.97339072e-01 -1.04379606e-01 -9.10019327e-01
 -1.47875472e+00  2.58527048e-01 -1.55293952e+00  1.28752426e+00
 -6.69332919e-01  5.41520929e-01  7.49933057e-01 -1.01494288e+00
  9.90257376e-01 -1.66650373e+00 -6.37524139e-01 -4.23360429e-01
 -1.58023524e+00  4.13644643e-01 -7.26616972e-01 -7.24541724e-02
  4.95255137e-02  0.00000000e+00]",-0.16267472040923558,1.1435478838515154,"[-2.99660515e-04  2.58860083e-04 -3.54677813e-05 -7.22978437e-05
  1.24575466e-04  1.81592365e-04]",-5.062509116180967,0.006329657724917451,0.7829480423192786,-0.03690295169908927,"[-0.12329619 -0.09811612 -0.07458593 -0.02186871  0.01345347  0.04995366
  0.10164446  0.14192634  0.17101324  0.1914818   0.18562293  0.14208374
  0.01200824 -0.17505056 -0.3325621  -0.33157907 -0.23239358 -0.21138615
 -0.16674097  0.07311134  0.71156698  1.322851    1.68753663  0.53985037
 -0.01128625]","[ 6.60739523e-05  3.54745512e-04  9.26974089e-04  6.51243456e-04
 -2.59188698e-04 -4.06361130e-04]","[ 0.01159293 -0.00395177 -0.00480243  0.00023604 -0.00045887 -0.00171364
  0.00500377 -0.00368774  0.00262588  0.00027823 -0.00053751  0.0030614
 -0.00499192 -0.00040338 -0.00077159 -0.00408765  0.00335796  0.00011293
  0.00123559 -0.00156908]",0.08472231635131167,"[ 0.01159293 -0.00395177 -0.00480243  0.00023604 -0.00045887 -0.00171364
  0.00500377 -0.00368774  0.00262588  0.00027823 -0.00053751  0.0030614
 -0.00499192 -0.00040338 -0.00077159 -0.00408765  0.00335796  0.00011293
  0.00123559 -0.00156908]"
AAP,"[ 0.28799907 -0.34178206 -0.04592424  0.01216915 -0.16041841  0.10319053
  0.25383893 -0.14495015  0.32841694  0.14550841  0.02550325 -0.12312762
  0.39994256  0.21003291 -0.03638418  0.06880582  0.23430554  0.08686788
  0.24725767 -0.202768    0.03988648  0.16389141 -0.16186031 -0.18717344
 -0.24673325  0.25633939 -0.26986397 -0.15931577 -0.16092141 -0.0170649
  0.06669978 -0.28783977  0.05383296 -2.37711314 -1.52403391 -0.54471792
 -4.32930536  2.76710862 -2.86583337  2.70780583 -0.06653772  0.409517
  1.12916678 -0.61766359 -0.0895526  -0.30909296 -0.72659521 -0.26952032
 -0.34942935 -0.47746135 -0.74707039  0.86031342 -1.13505669  0.        ]",-0.8268866757519604,1.8007055091911492,"[-1.40488533e-03  4.41653962e-04 -6.24852716e-04 -4.12500829e-04
  2.19234541e-05 -1.59578313e-04]",-5.176399747876615,0.0056483051748499186,0.7834947494760546,-0.04034961579916771,"[-1.25075831e-01 -9.96159772e-02 -7.22632597e-02 -2.24988321e-02
  2.33434631e-02  5.07002759e-02  1.08157513e-01  1.43378367e-01
  1.73570357e-01  1.86844054e-01  2.02855342e-01  1.39457455e-01
  1.21806555e-03 -1.68698196e-01 -3.11477522e-01 -3.21920761e-01
 -2.16234994e-01 -2.36672790e-01 -1.56943587e-01  7.42210103e-02
  6.76855761e-01  1.26948734e+00  1.65857519e+00  5.56932005e-01
 -1.69783229e-02]",[-0.00055768  0.00022072  0.00075517  0.00090574 -0.00070924 -0.00061489],"[ 7.14080664e-03 -7.72317299e-03 -3.73301451e-03 -7.78689696e-03
  6.44608915e-03 -5.10626644e-03  8.94772696e-03 -1.68461673e-03
  2.32934291e-03  7.02112169e-04  4.71722805e-04  3.43230888e-04
 -1.03800382e-03 -7.45933507e-04 -9.08736221e-05 -3.59932627e-04
  1.33806194e-03  3.29988556e-04  3.05272611e-03 -4.62257562e-03]",0.08455322898977645,"[ 7.14080664e-03 -7.72317299e-03 -3.73301451e-03 -7.78689696e-03
  6.44608915e-03 -5.10626644e-03  8.94772696e-03 -1.68461673e-03
  2.32934291e-03  7.02112169e-04  4.71722805e-04  3.43230888e-04
 -1.03800382e-03 -7.45933507e-04 -9.08736221e-05 -3.59932627e-04
  1.33806194e-03  3.29988556e-04  3.05272611e-03 -4.62257562e-03]"
AAPL,"[ 0.36391609 -0.3778038   0.03896461 -0.05825445 -0.26381509 -0.0099456
 -0.02408993 -0.11313633  0.13643139  0.1442008   0.03444178 -0.06043937
  0.02229507  0.21186866 -0.0927332   0.11576498  0.18767972  0.06665569
 -0.0167552   0.14992773  0.06327385  0.30643248 -0.0351466  -0.16662595
 -0.16580678  0.25522711 -0.17291691 -0.13185014 -0.10486557  0.20015687
  0.17904807  0.10424382  0.19626168 -1.7062499  -0.76450799 -1.126794
 -2.28323903  0.15077583 -2.21810615  0.46998382 -1.6849671   0.09045736
 -1.13629191 -0.03845093 -0.93256244 -0.15957814 -0.46422912 -0.70729879
 -0.53923843 -0.20990734 -1.03849532  1.39737296  0.01712458  0.        ]",-0.4266861504422234,1.4062467296108536,"[ 1.21270884e-04  7.99267651e-04 -2.64812266e-04 -3.90978659e-05
 -8.15634428e-06 -1.33549656e-04]",-5.223193786013089,0.005390086823078762,0.7849048190282215,-0.04068933519912815,"[-0.12316879 -0.10121653 -0.0746556  -0.02561291  0.01496871  0.05199612
  0.10126159  0.14329592  0.17372783  0.19017716  0.18436992  0.13974535
 -0.00229754 -0.16514781 -0.3156434  -0.32470684 -0.2405379  -0.19781339
 -0.1582541   0.09988415  0.70188385  1.27928224  1.67031637  0.55622274
 -0.01078621]",[-0.00038885  0.00036694  0.00139557  0.00121202  0.00024229 -0.00023344],"[ 9.10373142e-03 -5.70220278e-03 -5.54901858e-03 -2.21387041e-03
 -8.41674952e-04 -3.49420736e-03  2.94959397e-03 -6.40747431e-03
  1.33541727e-03 -5.18227471e-03  2.09550840e-03 -2.36770649e-03
 -1.24409369e-03 -7.23604686e-06 -1.37055768e-03 -1.39481138e-03
  1.77927175e-03 -9.80338876e-04  5.13353087e-03 -1.27852585e-03]",0.08439379442842468,"[ 9.10373142e-03 -5.70220278e-03 -5.54901858e-03 -2.21387041e-03
 -8.41674952e-04 -3.49420736e-03  2.94959397e-03 -6.40747431e-03
  1.33541727e-03 -5.18227471e-03  2.09550840e-03 -2.36770649e-03
 -1.24409369e-03 -7.23604686e-06 -1.37055768e-03 -1.39481138e-03
  1.77927175e-03 -9.80338876e-04  5.13353087e-03 -1.27852585e-03]"
ABBV,"[ 0.03898437 -0.15716905 -0.18431971  0.00158359 -0.0514112  -0.09058967
  0.06050211 -0.09971047 -0.01069696  0.04674471  0.04241582 -0.02436175
  0.08957705  0.0652261  -0.00258777 -0.03232759  0.08201821  0.06217577
  0.09460058 -0.12383922  0.00646896  0.04227244 -0.17094252 -0.1239292
 -0.0412189   0.05191832  0.03728934 -0.00098337  0.05415257  0.01401084
  0.07903214 -0.04448787 -0.05861982 -0.41496248 -0.2059344  -0.21406823
 -0.80667038  0.13518496 -0.78892333  0.47916602 -0.74193319  0.66945321
 -0.26094218  0.84418445  0.10266227  0.47710418  0.53736206 -0.31444829
  0.85812169 -0.97037591  0.192575   -0.58009041 -0.92799061  0.        ]",-0.06442191052930438,1.0493628918649889,"[-5.13901503e-04 -2.30631086e-04 -1.20038726e-04 -5.00688796e-04
  9.65768799e-05 -2.46339976e-04]",-4.836604468847315,0.007933948334298875,0.7788695937596489,-0.03863742997581203,"[-0.12812303 -0.10015933 -0.06957733 -0.02808415  0.01798249  0.05336825
  0.09711558  0.1394527   0.174264    0.19153127  0.18820587  0.13253314
  0.00448981 -0.17579588 -0.32271818 -0.32425636 -0.22933356 -0.22504821
 -0.16586636  0.05885125  0.67900551  1.28502223  1.69562835  0.52860852
  0.00424308]","[-4.97210302e-05  8.89356353e-04  7.80876546e-04  1.00032928e-03
 -1.32671670e-04 -9.78385151e-04]","[ 0.01313005 -0.00424472 -0.00270248  0.00221904 -0.00072152  0.00027471
  0.00276363 -0.00401242  0.00284747 -0.00243235  0.00415905  0.00033299
  0.00081279  0.00275583 -0.00063869  0.00232662 -0.00013828  0.00208855
 -0.00021629 -0.00380596]",0.08425759997550913,"[ 0.01313005 -0.00424472 -0.00270248  0.00221904 -0.00072152  0.00027471
  0.00276363 -0.00401242  0.00284747 -0.00243235  0.00415905  0.00033299
  0.00081279  0.00275583 -0.00063869  0.00232662 -0.00013828  0.00208855
 -0.00021629 -0.00380596]"
ABT,"[ 1.59051909e-01  2.28350985e-02 -1.26574216e-03  2.71600813e-03
 -2.02518908e-01 -2.42565285e-02 -1.82835658e-01 -1.53352335e-01
 -2.88830485e-02  1.30562145e-01 -2.43971488e-02  6.75422628e-02
 -1.71702950e-01  1.69241255e-01  1.11685565e-01 -3.74165772e-02
 -1.94481189e-02 -5.22361888e-03 -6.41492854e-02  1.24714075e-01
  5.15609264e-02  1.60491491e-01  2.09684730e-02  7.04605537e-02
 -2.76915820e-02  8.00954349e-03 -8.64305850e-02  3.99776170e-02
 -2.42546261e-02  1.68540688e-01  4.26418353e-02  1.73981911e-01
  1.61810414e-01 -9.93365907e-02  4.36722485e-01 -8.40187875e-01
  2.26021771e-01 -1.27730519e+00 -5.59826556e-01 -3.89210214e-01
 -1.34928670e+00  3.76490454e-01 -7.68977413e-01 -1.45082077e-02
  5.40965589e-01 -9.61961955e-01  3.40496218e-01 -1.01532852e+00
 -6.17430390e-01 -1.59818087e-01 -4.69335293e-01 -2.64542697e-01
  9.71089026e-01  0.00000000e+00]",0.0017984965470435937,0.9867161391830815,"[-3.44488554e-04  1.46340068e-03 -4.56981035e-04 -1.77818205e-04
  1.36279608e-04  1.04855221e-05]",-5.339718104770962,0.004797222833938384,0.781099707337972,-0.03704283748296065,"[-0.12383686 -0.10015962 -0.07297419 -0.02623247  0.0104682   0.05163984
  0.09594639  0.14277307  0.17138804  0.19644272  0.17526185  0.1373916
  0.01022802 -0.17638733 -0.33040794 -0.33049141 -0.24559464 -0.19612466
 -0.16262361  0.08059203  0.71873191  1.33293686  1.69681643  0.52390313
 -0.00377009]",[ 0.00011867  0.00071507  0.00123734  0.00093079  0.00036562 -0.00041209],"[ 0.01402589 -0.00254246 -0.00463487  0.00498746 -0.00469171  0.00085213
  0.0004239  -0.00577104  0.00202495 -0.00359919  0.00203188  0.00147451
 -0.00341764  0.00221343 -0.00258625 -0.00187274  0.00164196  0.00029929
  0.00117291  0.00134309]",0.08452531119645439,"[ 0.01402589 -0.00254246 -0.00463487  0.00498746 -0.00469171  0.00085213
  0.0004239  -0.00577104  0.00202495 -0.00359919  0.00203188  0.00147451
 -0.00341764  0.00221343 -0.00258625 -0.00187274  0.00164196  0.00029929
  0.00117291  0.00134309]"
ACN,"[ 0.26127995 -0.14446897  0.1008168  -0.02146106 -0.24621408  0.03754174
 -0.11163912 -0.08421049  0.06426607  0.09862035 -0.00363432 -0.01204914
 -0.06202546  0.16901465 -0.034214    0.074015    0.04622897  0.01607491
 -0.05058063  0.16139542  0.05881854  0.23550959  0.06875953 -0.03733915
 -0.06299113  0.14885254 -0.12383065 -0.05195846 -0.0805382   0.15371964
  0.08310567  0.14485428  0.21025801 -0.8380821  -0.19564718 -0.7694483
 -0.87753893 -0.33044103 -1.14806461  0.07637189 -1.13082013  0.13684094
 -0.79225558 -0.2565906  -0.4051867  -0.44942105 -0.40147323 -0.34313624
 -0.98907376  0.58956446 -0.86988638  1.12936374  0.86897593  0.        ]",-0.02147912926349397,1.0055498830616767,"[-8.38452438e-04  1.24348660e-03 -8.15958780e-04 -8.52231116e-05
 -1.40807448e-04 -2.65464960e-04]",-4.837836741319467,0.007924177569529673,0.7829984732347183,-0.03856903024920731,"[-1.21629423e-01 -1.00515865e-01 -7.39829765e-02 -2.44624706e-02
  1.24108771e-02  5.33506378e-02  9.89119439e-02  1.41622621e-01
  1.72196277e-01  1.92607823e-01  1.80073441e-01  1.37466795e-01
  1.29062535e-03 -1.68082638e-01 -3.25941611e-01 -3.28720700e-01
 -2.44443761e-01 -1.93092388e-01 -1.60066528e-01  9.04976553e-02
  7.24274030e-01  1.30962826e+00  1.69190569e+00  5.41231958e-01
 -6.79577249e-03]",[-0.00014482  0.00048693  0.00125359  0.00100616  0.00030037 -0.00026212],"[ 1.17728882e-02 -4.21418800e-03 -4.49590351e-03  1.86760180e-03
 -2.11589536e-03 -6.92204245e-04  1.70633216e-03 -5.02550189e-03
  1.37965481e-03 -3.96250707e-03  1.39524176e-03 -1.06305564e-03
 -1.93028563e-03  6.30746682e-05 -4.68138687e-04 -2.73044824e-03
  3.84356834e-03 -5.78351266e-04  4.87028286e-03  9.09326412e-04]",0.08445437293457089,"[ 1.17728882e-02 -4.21418800e-03 -4.49590351e-03  1.86760180e-03
 -2.11589536e-03 -6.92204245e-04  1.70633216e-03 -5.02550189e-03
  1.37965481e-03 -3.96250707e-03  1.39524176e-03 -1.06305564e-03
 -1.93028563e-03  6.30746682e-05 -4.68138687e-04 -2.73044824e-03
  3.84356834e-03 -5.78351266e-04  4.87028286e-03  9.09326412e-04]"
ADBE,"[-2.36500746e-02  1.82967603e-01  9.54797076e-04 -1.20518542e-02
 -3.21999609e-02 -2.77992614e-03 -1.58851238e-01 -1.65752559e-01
 -2.56287764e-02  7.01563979e-02 -4.60152946e-02  1.11151170e-01
 -2.39945461e-01  4.51135134e-02  1.46593918e-01 -4.99128520e-02
 -2.29843037e-02 -3.41402048e-02 -1.26924701e-01  8.03105720e-02
  6.21590754e-02  4.88478521e-02  2.64113124e-02  1.40903897e-01
  2.38396054e-02 -1.17076765e-01 -1.44204115e-01  1.01663534e-01
 -1.02817946e-02  1.26069262e-01 -3.39650323e-02  1.47600246e-01
  7.66051393e-02  7.04098891e-02  5.11787525e-01 -5.29028682e-01
  5.07609473e-01 -1.02479947e+00 -2.66633335e-02 -4.97848914e-01
 -4.55863978e-01 -1.74650051e-01 -1.90642884e-01 -5.67749329e-01
  7.64972014e-01 -1.23800124e+00  2.21347325e-01 -9.69742358e-01
 -5.50629627e-01 -3.10615747e-01  5.94346589e-02 -1.24502153e+00
  1.61541677e+00  0.00000000e+00]",0.0018060435707140682,0.983290089372106,"[-5.43571257e-05  7.87175987e-04  3.50202065e-05 -5.43994548e-04
  4.00745605e-04  7.51654059e-05]",-5.58068040425451,0.0037699995222192882,0.7777062324313732,-0.03556456236135532,"[-0.12371321 -0.10068618 -0.06860541 -0.02589249  0.01136191  0.05169711
  0.0964      0.14043225  0.17041461  0.19852027  0.17243902  0.13120348
  0.01338682 -0.17706924 -0.3301089  -0.33197268 -0.25208828 -0.19724214
 -0.16149117  0.06461546  0.72224579  1.34837966  1.70696548  0.50705125
 -0.00730924]",[ 0.00028654  0.00082456  0.00107048  0.00079093  0.00032229 -0.00068838],"[ 1.46075260e-02 -2.38171231e-03 -3.65647739e-03  5.86254332e-03
 -4.00234595e-03  2.29069361e-03 -8.62636327e-07 -3.28461911e-03
  4.12993465e-04 -1.93426276e-03  3.79673246e-04  2.01889831e-03
 -3.98004033e-03  1.50112807e-03 -2.39664451e-03 -1.64455803e-03
  1.24131980e-03  1.87369950e-03 -1.41838912e-03  3.09497481e-03]",0.08473296176908598,"[ 1.46075260e-02 -2.38171231e-03 -3.65647739e-03  5.86254332e-03
 -4.00234595e-03  2.29069361e-03 -8.62636327e-07 -3.28461911e-03
  4.12993465e-04 -1.93426276e-03  3.79673246e-04  2.01889831e-03
 -3.98004033e-03  1.50112807e-03 -2.39664451e-03 -1.64455803e-03
  1.24131980e-03  1.87369950e-03 -1.41838912e-03  3.09497481e-03]"
ADI,"[ 2.31008987e-01 -1.12431419e-01  5.66363025e-04 -3.09281840e-02
 -2.72154507e-01  7.50049599e-02 -1.06524725e-01 -3.14237543e-01
  1.43111301e-01  8.61001526e-02 -1.73170160e-04  3.27917884e-03
 -8.77059590e-02  2.13670960e-01  1.04748692e-02  9.79857121e-02
  1.07694962e-01  4.83291783e-02 -6.85709345e-02  5.01324911e-02
  1.34083906e-01  2.77400177e-01 -4.41612464e-02 -8.97664700e-02
 -3.57423894e-02  1.66607224e-01 -3.11893616e-01  5.04587893e-02
 -9.14279429e-02  1.99570760e-01  5.05468498e-02  1.30060988e-01
  1.92603705e-01 -1.65266786e+00 -5.87257781e-01 -1.15450272e+00
 -2.27770179e+00  2.89637565e-01 -2.31352770e+00  1.04831785e+00
 -1.21895644e+00  2.52245233e-01 -2.90947810e-01 -8.53342388e-01
 -6.21463166e-02 -1.03070061e+00 -7.93695624e-01 -3.80278027e-01
 -1.29609794e+00  3.91435608e-01 -3.66248173e-01 -1.91632249e-01
  1.77141935e+00  0.00000000e+00]",-0.37716402620376344,1.3501641988090218,[-0.00076472  0.00254244 -0.00109231  0.00010137 -0.00010246 -0.00011193],-5.128583145835997,0.00592494931850706,0.7824362256013425,-0.03827456899468755,"[-0.12387589 -0.10083762 -0.07474812 -0.02343715  0.01266087  0.04585379
  0.10162736  0.14107704  0.17220079  0.19355158  0.17906047  0.13917951
  0.00354319 -0.16674878 -0.32038009 -0.32607328 -0.24670128 -0.20568205
 -0.14998852  0.09907233  0.70625884  1.29719146  1.69924672  0.54536755
 -0.01829316]",[ 0.00010647  0.00053342  0.00133793  0.00094892  0.0003162  -0.00033622],"[ 9.28296379e-03 -5.23533429e-03 -5.58211051e-03 -2.17868279e-03
 -5.14838066e-04 -3.72886848e-03  4.42965470e-03 -5.11136941e-03
  1.78013175e-03 -2.85287607e-03 -3.82857249e-05  1.58186770e-04
 -3.43132172e-03 -8.39635336e-04 -4.49735720e-04 -3.39937340e-03
  3.37903418e-03  1.09140534e-03  6.52549829e-04  3.30851358e-03]",0.08481517068584228,"[ 9.28296379e-03 -5.23533429e-03 -5.58211051e-03 -2.17868279e-03
 -5.14838066e-04 -3.72886848e-03  4.42965470e-03 -5.11136941e-03
  1.78013175e-03 -2.85287607e-03 -3.82857249e-05  1.58186770e-04
 -3.43132172e-03 -8.39635336e-04 -4.49735720e-04 -3.39937340e-03
  3.37903418e-03  1.09140534e-03  6.52549829e-04  3.30851358e-03]"
ADM,"[ 0.23230804 -0.36387107  0.18118423 -0.18030179 -0.0594083   0.11018642
  0.32036342 -0.15262473  0.46282053  0.28653849 -0.03307089  0.1000457
  0.20313478  0.04427884 -0.04080525  0.07466649  0.44135994  0.07660773
  0.0379211  -0.05034544  0.21198686  0.21601191 -0.07516508  0.0606704
 -0.40481915  0.0741951  -0.58028478 -0.33996291 -0.17343785  0.12195504
  0.11334859 -0.13888046  0.06732327 -3.06019307 -1.81027489 -0.76395764
 -4.91130248  3.12886563 -2.86777938  2.06907222  0.7295243  -1.10469154
  1.05837017 -1.7410317  -0.33409565 -0.88550374 -0.29689089 -1.67809356
  0.24989738 -1.18704857 -0.42995898  1.49635607  1.67255872  0.        ]",-1.2413955021814989,2.210783270113773,"[-1.56881527e-04 -5.55392536e-05 -1.97203484e-04  2.54842566e-04
 -2.26757502e-04 -9.38008234e-05]",-6.0686505295880195,0.0023142941758182824,0.7824603539886029,-0.04053684621843892,"[-0.11997825 -0.1041056  -0.06922198 -0.02264224  0.02518695  0.05046299
  0.112602    0.14884735  0.17106539  0.19674157  0.19465637  0.13155615
  0.00199788 -0.16771654 -0.29583983 -0.32103712 -0.23784498 -0.21754222
 -0.1344198   0.08444593  0.69415796  1.3243188   1.62481563  0.53457478
 -0.04011066]",[-0.00099942  0.00020837  0.00108662  0.00108856 -0.00028707 -0.00052517],"[ 0.00509093 -0.00856982 -0.00447273 -0.00955812  0.00733826 -0.00505692
  0.00716565  0.0007438  -0.00201093  0.00042762 -0.00267616 -0.00036797
 -0.00273892 -0.00026276 -0.00383808  0.00131024 -0.00082197  0.00138922
  0.00517261  0.00342492]",0.0846592305392734,"[ 0.00509093 -0.00856982 -0.00447273 -0.00955812  0.00733826 -0.00505692
  0.00716565  0.0007438  -0.00201093  0.00042762 -0.00267616 -0.00036797
 -0.00273892 -0.00026276 -0.00383808  0.00131024 -0.00082197  0.00138922
  0.00517261  0.00342492]"
