,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 4.47575698e-02  1.32679088e-02 -9.97364910e-02 -4.94780708e-02
  2.96620236e-02 -3.65587168e-02 -3.43894755e-02  6.10370967e-02
 -1.86579144e-01  9.10064474e-03  6.80610947e-02 -1.85544237e-01
  3.01177365e-02  1.05973300e-01 -3.83612217e-02 -1.56453274e-01
 -3.45122540e-02  4.96611449e-02 -2.36100680e-01 -1.00857365e-01
  1.48794579e-01 -2.68723320e-02  1.20925525e-01 -1.48436703e-01
  1.15752503e-01  1.44013706e-01  1.11673570e-01 -7.68380175e-02
  5.54321137e-02 -6.10385112e-04 -3.26326772e-02  2.27835557e-02
 -1.78711087e-01  2.34560148e-01 -3.67605897e-01  2.68718896e-02
 -1.05476566e+00 -7.94516354e-01 -1.13577714e+00 -1.32053086e+00
 -3.24883958e-01 -1.28342991e+00  4.94110027e-01 -7.18519980e-01
  9.05611405e-01 -2.16770754e-01  9.92995081e-01  9.85698038e-02
  5.01790940e-01 -4.01317801e-01  6.44471412e-03 -1.35391082e+00
 -1.03849184e-01  0.00000000e+00]",0.29560269442130727,0.6793137988974678,"[ 2.21535497e-04 -1.87415981e-04  1.77701309e-04  1.29083964e-04
  3.98213288e-06  1.11897674e-04]",-5.312936039432979,0.0049274383056442505,0.8019719821760617,-0.038970810673941925,"[-1.46584355e-01 -1.21075634e-01 -8.25197259e-02 -4.48916008e-02
 -1.06500409e-03  4.62774739e-02  8.32302502e-02  1.31731366e-01
  1.73457823e-01  1.92287392e-01  2.04617327e-01  1.88678337e-01
  8.56532416e-02 -9.20546153e-02 -2.68527018e-01 -3.62499192e-01
 -3.20078675e-01 -2.43481568e-01 -2.02240016e-01 -1.63336576e-01
  3.80898645e-01  1.07548275e+00  1.81729261e+00  1.61528591e+00
  1.10395903e-02]",[-0.0005743   0.00047878 -0.0005458  -0.00052515  0.00181569 -0.00044669],"[ 9.69391137e-03 -4.32304339e-03 -1.82515358e-03  2.38699343e-03
 -4.18996852e-03 -6.24751526e-05 -5.93623198e-03 -7.97062070e-04
 -3.09654227e-03  1.29953173e-03  3.38292310e-04  4.51615261e-03
 -5.33886327e-04  5.99285932e-03  6.40399990e-04  1.08548670e-03
 -1.91140912e-03  5.05740627e-04 -9.09089768e-04 -2.03296948e-03]",0.084684023631601,"[ 9.69391137e-03 -4.32304339e-03 -1.82515358e-03  2.38699343e-03
 -4.18996852e-03 -6.24751526e-05 -5.93623198e-03 -7.97062070e-04
 -3.09654227e-03  1.29953173e-03  3.38292310e-04  4.51615261e-03
 -5.33886327e-04  5.99285932e-03  6.40399990e-04  1.08548670e-03
 -1.91140912e-03  5.05740627e-04 -9.09089768e-04 -2.03296948e-03]"
AAL,"[ 0.02995208 -0.00876454 -0.07459885 -0.00184416 -0.05996816  0.06691805
 -0.02712573 -0.0352333   0.08420603 -0.10370079  0.02544739 -0.13548391
  0.02311674 -0.11685685 -0.02614329  0.08926373  0.09933865 -0.03105281
  0.03967454  0.07175347  0.04426959 -0.04032628  0.02633704  0.05495474
 -0.14065538 -0.13540634 -0.03587824 -0.01682405 -0.0110687   0.05744127
 -0.05367035 -0.0307923   0.05004664 -0.02744702  0.07600336  0.02697438
  0.27008131  0.27300684  0.47215468  0.76542298  0.74391934  1.13484189
  0.30711301  0.65827402 -0.27499653 -0.14634494  0.04575    -0.20616844
  0.50849642 -0.15714158  0.29037529 -1.16954573 -0.67976411  0.        ]",0.029961485558516056,0.9382938789779035,"[-2.65212995e-04  5.26308066e-04 -3.77543664e-04 -1.44124420e-05
 -1.21695129e-04 -2.21877937e-04]",-4.634328744181328,0.009712624506375184,0.8016577742392942,-0.03916501485856402,"[-1.46038187e-01 -1.19930540e-01 -8.49990257e-02 -4.20091175e-02
 -8.92754888e-04  4.30677434e-02  9.19639193e-02  1.27515100e-01
  1.70760681e-01  1.94305059e-01  2.04318466e-01  1.75504763e-01
  8.56321356e-02 -7.56700813e-02 -2.59371425e-01 -3.69408350e-01
 -2.93694760e-01 -2.24037786e-01 -2.16526139e-01 -1.63593003e-01
  3.56114409e-01  1.11814587e+00  1.76502204e+00  1.57381512e+00
 -5.79085118e-04]",[-0.00040101  0.00029935 -0.00033811 -0.00045013  0.0017432   0.00015731],"[ 8.96614489e-03 -2.78768754e-03 -1.95253908e-03  6.28924471e-03
 -1.03196146e-03  5.11751500e-03 -6.13286462e-05  1.72728757e-03
  3.86218952e-03 -1.53543567e-04  4.09119679e-03  1.53343647e-03
 -8.08976834e-04  2.78357280e-03 -7.46916300e-04  1.02699341e-03
 -1.18294348e-03  1.48720518e-03 -1.16372388e-03 -4.07494956e-03]",0.08499374048520911,"[ 8.96614489e-03 -2.78768754e-03 -1.95253908e-03  6.28924471e-03
 -1.03196146e-03  5.11751500e-03 -6.13286462e-05  1.72728757e-03
  3.86218952e-03 -1.53543567e-04  4.09119679e-03  1.53343647e-03
 -8.08976834e-04  2.78357280e-03 -7.46916300e-04  1.02699341e-03
 -1.18294348e-03  1.48720518e-03 -1.16372388e-03 -4.07494956e-03]"
AAP,"[-0.0802     -0.08893075 -0.21175753 -0.2075602   0.01950618  0.02150378
 -0.06269229  0.02630882  0.17180012 -0.00614302 -0.14381208 -0.16215505
 -0.14647193 -0.1370489   0.13749147  0.03565082  0.1512868   0.10442242
  0.03059424  0.14112002  0.09126236 -0.06894302  0.15923391  0.21687572
 -0.04614505  0.08548757 -0.21555604 -0.07699624 -0.0486356   0.17308256
 -0.24943462 -0.30948157  0.04392766 -0.492131    0.53666095 -0.04022318
  1.10694165  0.80332748  0.73688358  0.89404829 -0.26144694  0.00758317
 -0.69093186 -0.98789078 -0.37665699 -0.9762978   0.7293524  -0.3342865
  0.65965167 -0.82254305  0.28904356 -1.98194191  0.75027498  0.        ]",-0.00217702007091809,0.9741427909764756,"[-9.25870153e-05  1.65696770e-04  2.86926473e-05  3.42031824e-04
 -1.68561772e-05  3.38371976e-04]",-4.7466756082410155,0.008680504687829384,0.7993200827126884,-0.03986436628382389,"[-0.14908675 -0.12487483 -0.0827189  -0.04316349 -0.00200211  0.04489981
  0.09535     0.13096409  0.16327518  0.1931957   0.1950693   0.17421701
  0.09544714 -0.07850629 -0.25674309 -0.35784635 -0.29364428 -0.21057959
 -0.21383344 -0.16674703  0.38053088  1.15093638  1.78407849  1.60815888
 -0.01219885]","[-5.91023497e-04  2.37116202e-04 -3.01407610e-05 -1.00666750e-03
  9.72885465e-04  1.58047215e-04]","[ 0.00759006 -0.00132088 -0.00214389  0.00887042  0.00060371  0.00590654
  0.00032221 -0.0013157   0.00054665 -0.0031233  -0.00038004  0.00173281
 -0.00286993  0.00492598 -0.0011458   0.00165434 -0.00279988  0.00154871
 -0.00341331 -0.00044379]",0.08503844420957148,"[ 0.00759006 -0.00132088 -0.00214389  0.00887042  0.00060371  0.00590654
  0.00032221 -0.0013157   0.00054665 -0.0031233  -0.00038004  0.00173281
 -0.00286993  0.00492598 -0.0011458   0.00165434 -0.00279988  0.00154871
 -0.00341331 -0.00044379]"
AAPL,"[-7.11377777e-02 -2.03160404e-02 -1.64487754e-01  5.46572100e-02
 -1.05858824e-01  5.63246629e-03 -2.67356709e-01 -2.16004181e-02
 -2.98708070e-01  3.96784233e-02  1.15923534e-01 -1.58083275e-01
  1.14571296e-01  1.76177558e-01  1.19201853e-01 -3.20042533e-01
 -9.05815525e-02  7.13086067e-02 -3.62563352e-01 -1.27590325e-01
  6.65667673e-02 -1.42944516e-01 -6.28920232e-04 -2.23021146e-01
  1.02920336e-01  3.40136227e-01 -5.97389762e-02  7.03732943e-02
  1.61301011e-01 -1.45523433e-02 -2.06478872e-03  2.12170856e-01
 -3.01135185e-01  1.22061028e+00 -9.69083887e-01  1.39544540e+00
 -2.26876721e+00 -9.26268251e-03 -2.70383736e+00 -6.19328611e-01
 -1.44091715e+00 -5.62243450e-01 -3.89075259e-01 -3.88250792e-01
 -2.33614490e-01 -7.24155490e-01  3.64741571e-01 -4.89090261e-01
  7.84066252e-01 -3.61854910e-01  4.50773447e-01 -1.59366095e+00
 -7.22205986e-01  0.00000000e+00]",0.6838441160933615,0.2891188560860045,"[ 2.50686475e-04  2.11250851e-04 -5.32126183e-05  7.35598756e-05
 -6.63457319e-05 -1.04453393e-04]",-5.83390262384057,0.0029266331160283376,0.799512404843367,-0.039254778845125134,"[-1.48033186e-01 -1.18617719e-01 -8.61547052e-02 -4.38162038e-02
 -7.85095702e-03  4.33878498e-02  7.91940785e-02  1.32184042e-01
  1.75514261e-01  1.93432572e-01  2.09852540e-01  1.92349922e-01
  9.58645539e-02 -1.02768674e-01 -2.71438950e-01 -3.59619437e-01
 -3.30997772e-01 -2.47155095e-01 -2.15605695e-01 -1.80221461e-01
  3.62359339e-01  1.05957626e+00  1.81440169e+00  1.64567809e+00
  9.71809951e-04]",[-0.00026981  0.00079255 -0.00065381 -0.00042926  0.00236587 -0.00079071],"[ 0.01249039 -0.00609733  0.00236203 -0.00105947 -0.00188429 -0.00503578
 -0.00356302 -0.00440808 -0.00046282 -0.00143346  0.00158708  0.0011449
 -0.00236991  0.00449542 -0.00111503  0.00155966 -0.00124864  0.00192891
 -0.0010581  -0.00366868]",0.08471077140326147,"[ 0.01249039 -0.00609733  0.00236203 -0.00105947 -0.00188429 -0.00503578
 -0.00356302 -0.00440808 -0.00046282 -0.00143346  0.00158708  0.0011449
 -0.00236991  0.00449542 -0.00111503  0.00155966 -0.00124864  0.00192891
 -0.0010581  -0.00366868]"
ABBV,"[ 1.40160703e-01 -1.57268602e-02 -3.22460900e-02  4.99219160e-02
 -1.77982390e-01  2.08246755e-01 -5.08224819e-02 -3.01727390e-02
  1.13269786e-01 -1.27906392e-01  2.93855583e-02 -1.73913573e-01
  8.13983518e-02 -2.87575181e-01 -3.29997496e-02  2.56699279e-01
  1.49782262e-01 -1.12720059e-01 -3.20239214e-02 -4.86840812e-02
  5.56672529e-02 -3.16716005e-01 -3.77083610e-02  6.98552435e-02
 -9.43962982e-02 -2.81487774e-01  9.30101377e-02 -1.81284679e-01
 -2.14203736e-01  9.79008733e-02 -6.08213515e-04 -1.75089298e-01
  2.24267092e-01 -5.85398635e-01  2.27941537e-01 -8.83436305e-01
  9.36763628e-01 -3.65804747e-01  1.38445672e+00  4.99846941e-01
  1.57655659e+00  9.28556846e-01  4.46162887e-01  8.57170730e-02
 -4.61534182e-01 -1.04000537e+00  2.29870810e-01 -3.47444730e-01
  9.49039253e-01  3.65551945e-01 -1.83899438e-01 -1.38900373e+00
 -2.23570585e+00  0.00000000e+00]",0.029961491193286973,0.9445827570426215,"[ 1.22412124e-04 -3.69110346e-04  2.44329574e-04  6.11667403e-05
  6.91137074e-05  1.90894586e-04]",-5.394771356894168,0.004540258378909701,0.8039966655633273,-0.03924122541068374,"[-1.45090305e-01 -1.18658275e-01 -8.82222834e-02 -3.80888830e-02
 -1.69440346e-03  4.34714449e-02  9.26641382e-02  1.26927177e-01
  1.70443858e-01  1.92912409e-01  2.07320972e-01  1.65348634e-01
  8.48425173e-02 -6.50205485e-02 -2.54868016e-01 -3.75591833e-01
 -2.99973770e-01 -2.39114153e-01 -2.13849224e-01 -2.10366534e-01
  3.42941545e-01  1.12042121e+00  1.77465095e+00  1.54844803e+00
  5.31725607e-03]","[-8.79075378e-04 -2.38428520e-04 -9.37909002e-05 -3.08132772e-04
  1.32329392e-03  8.22905896e-04]","[ 0.00734003 -0.00236854 -0.00476256  0.00810958 -0.00289377  0.00806898
 -0.00120214  0.00441641  0.00293738  0.00032662  0.00220643  0.00122286
 -0.00327099  0.00297365 -0.0011173   0.00226043  0.00023481  0.00028813
 -0.00206174 -0.00875331]",0.08461678472308089,"[ 0.00734003 -0.00236854 -0.00476256  0.00810958 -0.00289377  0.00806898
 -0.00120214  0.00441641  0.00293738  0.00032662  0.00220643  0.00122286
 -0.00327099  0.00297365 -0.0011173   0.00226043  0.00023481  0.00028813
 -0.00206174 -0.00875331]"
ABT,"[-0.01246922  0.02598135  0.00718377  0.07318212 -0.07910424 -0.01191301
 -0.1446239   0.01228376 -0.30218301  0.03457992  0.13128096 -0.08463802
  0.09971116  0.14834788 -0.01256458 -0.22206659 -0.10874993  0.0409016
 -0.31403098 -0.20463869  0.07075878 -0.10520058  0.00711343 -0.2423504
  0.136291    0.21719298  0.13286401  0.02215532  0.07647259 -0.06483394
  0.09994825  0.19602162 -0.24099886  0.77290057 -0.89442621  0.51311345
 -2.01886094 -0.91436626 -2.09511808 -1.42323461 -0.66300892 -0.94530701
  0.24034968 -0.34648107  0.16053227 -0.49738608  0.17321529 -0.41295961
  0.36539259 -0.2253674   0.13727783 -0.91846086 -0.63218368  0.        ]",0.2534323670593626,0.722123583246989,"[ 1.36825997e-03 -6.70962824e-04  7.73280070e-04 -1.01139886e-04
  2.05235999e-04  3.73289873e-05]",-5.288349994266433,0.00505008605994689,0.8007574924070792,-0.038850252195007935,"[-0.14424052 -0.11814237 -0.08564036 -0.04426266 -0.00422102  0.04460223
  0.07908919  0.13232297  0.17639933  0.19693219  0.20883717  0.19102856
  0.08793753 -0.09633292 -0.27291149 -0.36276495 -0.32620039 -0.25849405
 -0.21328175 -0.17577518  0.36325176  1.0553098   1.82386421  1.62593363
  0.01315706]",[-0.00033552  0.0005312  -0.00075207 -0.00017379  0.00228319 -0.00061452],"[ 0.01123251 -0.00597493 -0.00035696 -0.00048208 -0.00457551 -0.00308146
 -0.00613083 -0.00176794 -0.00187983  0.00069602  0.00148183  0.002237
 -0.00159868  0.00368642 -0.0007728   0.00040088 -0.00127365  0.00094167
  0.00073177 -0.00325059]",0.08473839008698482,"[ 0.01123251 -0.00597493 -0.00035696 -0.00048208 -0.00457551 -0.00308146
 -0.00613083 -0.00176794 -0.00187983  0.00069602  0.00148183  0.002237
 -0.00159868  0.00368642 -0.0007728   0.00040088 -0.00127365  0.00094167
  0.00073177 -0.00325059]"
ACN,"[ 4.98840645e-02  1.38657847e-02 -1.08821127e-01 -1.02991246e-02
  1.63679872e-02 -1.78770572e-03 -5.80052379e-02  1.30865963e-02
 -7.63261461e-02  7.72055228e-04  2.80800670e-02 -5.58126948e-02
  7.21244478e-02 -2.71645510e-02  1.29509297e-02 -8.14652995e-03
 -5.66242473e-03 -3.55801347e-02 -1.67450593e-01 -8.16817108e-02
  8.41112093e-02 -1.34162363e-01  4.32512633e-02 -9.01523232e-02
  1.34356873e-01  6.48297212e-02  9.22737436e-02 -1.03931027e-01
 -3.53920191e-02  1.06184670e-02 -3.51463264e-02 -8.44574618e-02
 -3.87191996e-03 -1.22385602e-01  4.78489714e-02 -1.67309590e-01
 -9.61077485e-02 -3.55808138e-01 -2.34594491e-01 -7.05194714e-01
 -9.60838990e-02 -9.85985629e-01  6.89714977e-02 -8.11196322e-01
  4.60568560e-01 -3.84462178e-01  5.78347377e-01  1.64178640e-01
  1.16138166e-01 -1.14984366e-01 -6.56572183e-01 -6.72152280e-01
 -9.53917905e-01  0.00000000e+00]",0.14211615652507492,0.8375039060414232,"[ 4.63283337e-04 -2.04609443e-04  2.25526054e-04 -2.06759467e-04
  9.06475910e-05 -1.38855759e-04]",-4.953604098588332,0.007057925574775655,0.8020807786929105,-0.03896615107240124,"[-1.46783147e-01 -1.20140210e-01 -8.28621250e-02 -4.39386115e-02
 -1.79531104e-03  4.47014394e-02  8.67263293e-02  1.31407238e-01
  1.71366580e-01  1.97964820e-01  2.06762465e-01  1.80660987e-01
  8.86219704e-02 -8.19291345e-02 -2.66868966e-01 -3.69199175e-01
 -3.12369066e-01 -2.40991889e-01 -2.12110587e-01 -1.78656369e-01
  3.63198669e-01  1.08457975e+00  1.82472619e+00  1.60216037e+00
  8.54146633e-03]","[-6.60692182e-04  2.50483108e-04 -4.55309658e-04 -5.07259251e-04
  1.52846673e-03  9.36655803e-05]","[ 8.67948161e-03 -3.00010615e-03 -2.50432147e-03  5.16288382e-03
 -2.89205203e-03  2.83812326e-03 -4.31165989e-03 -3.46571177e-04
 -2.33770071e-03 -1.86799310e-04  2.95623941e-05  3.58229161e-03
 -1.09099850e-03  4.56613258e-03  6.32215423e-04 -1.30144689e-05
 -1.13393367e-03 -1.36306126e-03  9.05302170e-04 -4.69563838e-03]",0.08472664041939358,"[ 8.67948161e-03 -3.00010615e-03 -2.50432147e-03  5.16288382e-03
 -2.89205203e-03  2.83812326e-03 -4.31165989e-03 -3.46571177e-04
 -2.33770071e-03 -1.86799310e-04  2.95623941e-05  3.58229161e-03
 -1.09099850e-03  4.56613258e-03  6.32215423e-04 -1.30144689e-05
 -1.13393367e-03 -1.36306126e-03  9.05302170e-04 -4.69563838e-03]"
ADBE,"[ 0.08111717  0.05572902 -0.06221057  0.13494391 -0.17289259  0.08243037
 -0.23883355  0.04291267 -0.35718085  0.00740325  0.20614486 -0.16267107
  0.24598603  0.09865852 -0.00447294 -0.17235218 -0.10734163  0.00592097
 -0.36086497 -0.26474381  0.13606158 -0.25836752 -0.03574821 -0.33508076
  0.12834682  0.18565934  0.16932833 -0.02436634  0.05243541 -0.04695175
  0.04305641  0.22632791 -0.22076419  1.03565408 -1.0054041   0.74583717
 -2.21535278 -0.85334031 -2.2318758  -1.35012077 -0.34538853 -0.69911879
  0.56158977 -0.1461547   0.26518549 -0.86364732  0.38380146 -0.81569528
  0.83421724 -0.352915    0.20502936 -1.35376678 -2.27785897  0.        ]",0.5368706852285973,0.4381565999274384,[ 0.00161527 -0.0006905   0.00104284  0.00017462  0.00030273  0.00045913],-5.654086621485979,0.003503171347413221,0.802743620035204,-0.038597549797516555,"[-0.14574544 -0.11666552 -0.08804306 -0.0417094  -0.00703279  0.04585928
  0.07706662  0.13153198  0.17945205  0.19364056  0.21650507  0.18791025
  0.08835909 -0.09343352 -0.27180349 -0.36456263 -0.33099765 -0.26648687
 -0.20325158 -0.20284116  0.35515191  1.03674669  1.81851359  1.62007362
  0.01451262]",[-0.00051149  0.00048345 -0.00064308 -0.00035075  0.00236558 -0.0004628 ],"[ 0.01195656 -0.00626868  0.00037859 -0.00103385 -0.00438584 -0.00350414
 -0.00589701 -0.0008764  -0.00114715  0.00156475  0.0019888   0.00236468
 -0.00270461  0.00433347 -0.00195421  0.00171791 -0.00156249  0.00126673
 -0.00054607 -0.00801794]",0.0845602710482148,"[ 0.01195656 -0.00626868  0.00037859 -0.00103385 -0.00438584 -0.00350414
 -0.00589701 -0.0008764  -0.00114715  0.00156475  0.0019888   0.00236468
 -0.00270461  0.00433347 -0.00195421  0.00171791 -0.00156249  0.00126673
 -0.00054607 -0.00801794]"
ADI,"[ 1.07587487e-01  5.86553908e-02  4.06630620e-03  1.40506019e-01
 -1.86786794e-01  1.08077992e-01 -1.99644814e-01  7.24926520e-02
 -3.45749959e-01  2.80117396e-02  1.92867435e-01 -1.34272471e-01
  2.30150899e-01  8.92602881e-02 -2.25895281e-02 -1.34099459e-01
 -1.15148865e-01  1.25275860e-02 -3.17795553e-01 -2.87325867e-01
  1.19420412e-01 -2.73107733e-01 -5.92830419e-02 -3.08045143e-01
  1.31865859e-01  1.44529343e-01  1.95488291e-01 -4.61427603e-02
  8.65639099e-04 -4.73306813e-02  6.69421943e-02  2.04377315e-01
 -1.78215967e-01  8.70800470e-01 -9.47315605e-01  4.56073732e-01
 -2.00275567e+00 -1.03763914e+00 -1.89571173e+00 -1.43978068e+00
 -1.38955858e-01 -7.78227077e-01  6.35425380e-01 -2.51036947e-01
  2.86766590e-01 -9.50120951e-01  3.66764602e-01 -8.63599958e-01
  8.38439297e-01 -2.03097609e-01  2.17769333e-01 -9.09834661e-01
 -2.18477244e+00  0.00000000e+00]",0.49144486789366254,0.48725970948365577,"[ 1.70460498e-04 -1.66878191e-04  2.93338934e-05  5.94974176e-05
 -7.24914801e-05 -8.58750663e-05]",-5.703534863417488,0.0033341588063230203,0.8033053837575231,-0.03857492092063589,"[-0.14428338 -0.11651507 -0.08850471 -0.04097178 -0.00590278  0.04688754
  0.07745959  0.13248529  0.17882386  0.19515037  0.21552212  0.18738167
  0.08730144 -0.09085315 -0.27231801 -0.3639728  -0.32636857 -0.26977449
 -0.20541212 -0.20574438  0.35012025  1.04215072  1.820141    1.61327531
  0.01608329]",[-0.00055797  0.00033687 -0.00062151 -0.00028715  0.00229713 -0.00032547],"[ 0.01147896 -0.00611882 -0.0005187  -0.00046369 -0.00492294 -0.00243031
 -0.00625132 -0.00018668 -0.00147775  0.00181126  0.00162358  0.00248681
 -0.00292321  0.00418928 -0.00210009  0.00176006 -0.00121187  0.00132493
  0.00067975 -0.00782511]",0.084615303189238,"[ 0.01147896 -0.00611882 -0.0005187  -0.00046369 -0.00492294 -0.00243031
 -0.00625132 -0.00018668 -0.00147775  0.00181126  0.00162358  0.00248681
 -0.00292321  0.00418928 -0.00210009  0.00176006 -0.00121187  0.00132493
  0.00067975 -0.00782511]"
ADM,"[ 0.20849532 -0.04131259 -0.23147169 -0.10252241 -0.21555676  0.28699433
 -0.11445701  0.16328888  0.02942278 -0.09659902  0.04302415 -0.51906731
  0.06979192 -0.18705186  0.01476375  0.12402966  0.18685123  0.08733482
 -0.0405474  -0.00497876  0.26990788 -0.31045731  0.1219431   0.07550437
 -0.17720197 -0.12972353 -0.0575594  -0.23190262 -0.14019544  0.22951794
 -0.30299021 -0.20365333  0.04394372 -0.03583951  0.03658197 -0.21567217
  0.38819342  0.00762157  0.71419287  0.56128871  1.27172764  0.71716342
  0.92410983 -0.28936627  0.33562145 -1.71209547  1.75238993 -1.1414277
  2.46688864 -0.77013753  1.23923701 -3.37224991 -1.81330084  0.        ]",0.5382886543590781,0.42780913106375995,"[ 2.85238614e-04 -4.02291011e-04  3.30723443e-04 -1.37087963e-04
  1.31853361e-04  5.29560022e-05]",-6.290020223235051,0.0018547224379884114,0.8054468900330168,-0.03947779858336184,"[-0.1494642  -0.12231396 -0.08895082 -0.03586428 -0.00367464  0.05008726
  0.09031408  0.12853908  0.17094101  0.17810345  0.20621209  0.1711855
  0.08747837 -0.0742423  -0.25139644 -0.35779665 -0.30261926 -0.23131741
 -0.1842517  -0.21436124  0.37371078  1.12753054  1.74503064  1.57324075
 -0.0040845 ]","[-1.06876171e-03 -1.34004488e-05  2.60485620e-04 -1.17769255e-03
  1.26102431e-03  3.48198151e-04]","[ 0.00882657 -0.00283619 -0.00256449  0.00673177 -0.00170552  0.00585139
 -0.00073106  0.00348393  0.00244372  0.00157521  0.0012362   0.0031762
 -0.00499627  0.00783535 -0.00338471  0.00682594 -0.00264096  0.00460306
 -0.00780493 -0.00792094]",0.08459851079728047,"[ 0.00882657 -0.00283619 -0.00256449  0.00673177 -0.00170552  0.00585139
 -0.00073106  0.00348393  0.00244372  0.00157521  0.0012362   0.0031762
 -0.00499627  0.00783535 -0.00338471  0.00682594 -0.00264096  0.00460306
 -0.00780493 -0.00792094]"
