,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.18335222 -0.1997202   0.12336634 -0.03495353 -0.03495975  0.16500899
 -0.08155393 -0.09293309 -0.08084715 -0.02619138  0.01215041 -0.02990422
 -0.19923523  0.04151689 -0.02956402 -0.02600556 -0.04867219 -0.02685866
 -0.02406138 -0.00732764  0.00771663 -0.02011835 -0.08234775 -0.03181281
  0.05028408  0.05921389 -0.0607832   0.22401954  0.04992254 -0.08918532
 -0.06454761 -0.00647131 -0.01154716 -0.06359992 -0.17097329  0.50171012
 -0.53163443  0.82448011  0.69627847 -0.42842886  0.80302784 -0.73075778
  0.21523322 -0.96717883 -0.74233408  0.65623301 -1.31624891  1.08909507
  0.58674321 -0.18812145  0.56866778 -0.21042047  0.00773413  0.        ]",-0.13141078723948887,1.1285019541471797,"[-1.15158511e-04 -5.65414868e-04  8.47376297e-05  4.88825326e-05
 -6.90072460e-05 -5.05314306e-06]",-5.821998374274192,0.0029616806806236477,0.8171329191329996,-0.03989143497079058,"[-1.11298332e-01 -9.31941731e-02 -5.91987153e-02 -1.69901471e-02
  1.59946023e-02  5.96824961e-02  9.88426867e-02  1.37138322e-01
  1.65233645e-01  1.73128878e-01  1.42117861e-01  6.78004052e-02
 -7.98504534e-02 -2.48965219e-01 -3.23285664e-01 -2.48061807e-01
 -1.89629602e-01 -1.53951259e-01 -6.45680169e-02  3.56463727e-01
  8.63776557e-01  1.24031243e+00  1.05258382e+00 -1.10689235e-01
  2.05529931e-04]",[ 0.00046546  0.00056966  0.0002915  -0.00056503 -0.00036422 -0.00081143],"[ 8.31175273e-03 -5.38481776e-03 -5.05896766e-03  2.87611105e-03
 -2.17854172e-03  4.32425365e-03 -2.25692074e-03  9.78481050e-04
 -2.18916865e-03  2.45432070e-04 -1.66145960e-03 -1.38558123e-03
  8.05022547e-04 -3.40265866e-04  1.54902843e-03  1.25906566e-03
 -1.41130829e-03  2.14707875e-03  4.63659568e-05  2.78856620e-04]",0.08644935734929232,"[ 8.31175273e-03 -5.38481776e-03 -5.05896766e-03  2.87611105e-03
 -2.17854172e-03  4.32425365e-03 -2.25692074e-03  9.78481050e-04
 -2.18916865e-03  2.45432070e-04 -1.66145960e-03 -1.38558123e-03
  8.05022547e-04 -3.40265866e-04  1.54902843e-03  1.25906566e-03
 -1.41130829e-03  2.14707875e-03  4.63659568e-05  2.78856620e-04]"
AAL,"[ 2.30204154e-01  2.01124293e-02  3.77250641e-02 -5.65886771e-02
  2.28882036e-01 -2.26320904e-01 -2.26260259e-01  1.41596447e-01
 -7.41203919e-02  2.04879879e-01  1.58015179e-01 -1.50192900e-01
  2.34976953e-02 -2.60373086e-02  6.58375256e-02 -1.67232569e-01
 -4.26575275e-02 -5.27972737e-02  2.53349895e-02 -1.78931608e-02
  2.51411435e-01  6.99218837e-02 -1.52082564e-01  1.61083680e-01
  2.59772154e-02  1.16294703e-01  1.76301914e-01 -9.69799214e-04
 -7.58501970e-04  1.26879708e-01 -7.13172819e-02 -1.89748508e-02
  3.76093852e-02 -3.99533381e-01  1.67456858e+00 -1.74428914e+00
 -1.24168369e+00  1.71011151e+00 -7.04199717e-01 -1.73860569e-01
  6.73816871e-01  8.40985401e-01 -2.10927939e-01 -6.46625823e-01
  9.21023981e-01 -2.21148363e-02 -1.32511021e+00  5.97273795e-01
  1.12606135e+00 -8.27417744e-01 -9.86822151e-02 -9.90310920e-01
  1.67701220e+00  0.00000000e+00]",0.7747019143006313,0.22413478918528687,"[ 1.62619963e-05  1.79998988e-04  1.63889805e-04 -2.44635360e-04
  2.57848771e-04  1.77144211e-04]",-6.086413711641231,0.0022735479101021177,0.8180938528162333,-0.03776395494820632,"[-0.11317591 -0.09387777 -0.05232114 -0.02785338  0.01169421  0.06643177
  0.09969994  0.14664029  0.17168284  0.16702764  0.15041606  0.06581246
 -0.07465488 -0.25681089 -0.32611336 -0.25018141 -0.18264151 -0.15507949
 -0.03110968  0.37415995  0.85168227  1.29364845  1.03666968 -0.10669313
  0.0105874 ]","[-5.26012421e-05  3.86075512e-04  8.43819462e-04 -6.11417342e-04
 -6.15222965e-04 -6.05965873e-04]","[ 7.39072694e-03  2.16684969e-04 -1.12741025e-02  8.68963911e-04
 -2.98824817e-05  9.15464503e-04 -1.45965173e-03  1.31780048e-04
  1.38476798e-03 -1.12539596e-03 -8.58317976e-04  3.32446375e-03
 -1.13118341e-03 -3.02696096e-04  3.18001313e-04  1.84281341e-03
 -2.77481342e-03  6.25588554e-04 -1.58157066e-03  4.11955453e-03]",0.08713621596593375,"[ 7.39072694e-03  2.16684969e-04 -1.12741025e-02  8.68963911e-04
 -2.98824817e-05  9.15464503e-04 -1.45965173e-03  1.31780048e-04
  1.38476798e-03 -1.12539596e-03 -8.58317976e-04  3.32446375e-03
 -1.13118341e-03 -3.02696096e-04  3.18001313e-04  1.84281341e-03
 -2.77481342e-03  6.25588554e-04 -1.58157066e-03  4.11955453e-03]"
AAP,"[ 4.83556724e-02 -1.72921617e-01  7.80350411e-02 -1.82957253e-02
 -5.62231974e-02  1.67860974e-01 -1.24244487e-01 -4.76742157e-02
 -1.48413523e-02 -8.30633792e-02  5.14641079e-04  5.72579799e-02
 -1.48430706e-01 -1.47950526e-02 -1.59049609e-02 -6.31531516e-02
 -7.68367437e-02 -3.97024158e-02  1.47976384e-02  2.91089815e-03
  3.24142427e-02 -2.32536093e-02  5.42304176e-02 -5.64274027e-02
  1.81114893e-02  1.91743314e-02 -2.54563289e-02  1.32891310e-01
  3.62919910e-02 -6.63265238e-02 -6.75955075e-02  3.09877603e-02
 -1.42508614e-02  8.93133107e-02 -3.70559764e-01  5.37562158e-01
  1.75767474e-02  6.59445515e-02  6.47937659e-01 -3.67459033e-01
  1.59893847e-01 -3.11066949e-01  1.50270262e-01 -4.23179116e-01
 -6.57292564e-01  6.78590471e-01 -5.97472410e-01  4.93367768e-01
  4.88106014e-01 -2.96765941e-02  5.91988447e-01 -7.84279153e-01
  5.92799918e-01  0.00000000e+00]",0.06569937943493782,0.9293923098167464,"[-3.14627412e-05 -2.09301376e-04 -2.07550774e-05  2.01251950e-04
 -1.18028827e-04  3.00515949e-05]",-6.500962155144744,0.0015019933468989016,0.8143641383919332,-0.03966929781350385,"[-0.11229671 -0.09285856 -0.05980864 -0.0170056   0.01452882  0.06091601
  0.10095754  0.13484012  0.1647387   0.17718432  0.14452012  0.06504607
 -0.07878803 -0.25060978 -0.32409407 -0.24956041 -0.185322   -0.15217484
 -0.06051855  0.35787545  0.89074851  1.23445897  1.04744566 -0.11669569
  0.00426061]",[ 0.00024417  0.00052569  0.00039074 -0.00058442 -0.00026718 -0.0008414 ],"[ 8.71734532e-03 -5.98126361e-03 -4.96955924e-03  4.36188419e-03
 -4.15506831e-03  4.14293754e-03 -2.05864703e-03 -8.27765548e-04
 -1.15920926e-03  5.80840253e-05 -3.97912132e-04 -9.16409913e-04
  6.02996004e-04  1.63621775e-03  1.74801675e-05  1.22931966e-03
 -6.95128131e-04  2.10382182e-03 -1.51247425e-03  1.68275764e-03]",0.08662164323068765,"[ 8.71734532e-03 -5.98126361e-03 -4.96955924e-03  4.36188419e-03
 -4.15506831e-03  4.14293754e-03 -2.05864703e-03 -8.27765548e-04
 -1.15920926e-03  5.80840253e-05 -3.97912132e-04 -9.16409913e-04
  6.02996004e-04  1.63621775e-03  1.74801675e-05  1.22931966e-03
 -6.95128131e-04  2.10382182e-03 -1.51247425e-03  1.68275764e-03]"
AAPL,"[ 0.29632016 -0.07865815  0.11660534 -0.01109988  0.13240538  0.01972892
 -0.0849102   0.02933345 -0.06760335  0.28423689 -0.04198407 -0.14978587
 -0.16632667  0.05208443 -0.07738051 -0.09709823  0.10374694 -0.0212255
 -0.00963921 -0.02056881  0.13527396  0.03872509 -0.20924401  0.19645896
 -0.02227389  0.12801713 -0.03411551  0.22798684  0.00734508  0.03171993
 -0.02053802  0.00975718  0.05229812 -0.33470828  0.94314663 -0.95745727
 -1.2520135   1.948976   -0.44488944  0.09760312  1.69480871 -0.86372332
  0.05737676 -1.03051342 -0.22977151  0.07173496 -1.62754848  1.3181481
  0.54213783 -0.17788014  0.02572458  1.32509157  1.31961644  0.        ]",0.7159932438238241,0.2810580583154914,"[-1.53441601e-04  1.97650278e-04  5.49141176e-05 -8.09584388e-05
  1.48987664e-04  1.89458912e-04]",-5.859271078999523,0.002853322771731195,0.8194498927804134,-0.03869677726169574,"[-0.11141312 -0.09272261 -0.05485481 -0.0209004   0.0160068   0.06331847
  0.09961193  0.14946957  0.16424309  0.16689197  0.14233567  0.06936164
 -0.08353538 -0.25350943 -0.31528688 -0.24877792 -0.18841043 -0.15646617
 -0.04748613  0.36580122  0.84163588  1.29874832  1.02694984 -0.10333334
 -0.0030156 ]",[ 0.00052679  0.00050876  0.00057891 -0.00051295 -0.0004479  -0.0005437 ],"[ 7.58793320e-03 -1.98676660e-03 -9.05658921e-03  8.47416133e-04
  7.34081119e-04  1.44222833e-03 -7.26170775e-04  3.04077328e-03
 -2.82686391e-03 -3.88073365e-04 -1.69902177e-03 -9.74408041e-05
 -5.68134110e-04 -1.13529645e-03  2.18340223e-03  4.89436412e-04
 -1.33282708e-03  8.12641924e-04  4.51171035e-03  3.72329851e-03]",0.08683143904327907,"[ 7.58793320e-03 -1.98676660e-03 -9.05658921e-03  8.47416133e-04
  7.34081119e-04  1.44222833e-03 -7.26170775e-04  3.04077328e-03
 -2.82686391e-03 -3.88073365e-04 -1.69902177e-03 -9.74408041e-05
 -5.68134110e-04 -1.13529645e-03  2.18340223e-03  4.89436412e-04
 -1.33282708e-03  8.12641924e-04  4.51171035e-03  3.72329851e-03]"
ABBV,"[ 0.17264099 -0.20533599  0.12564839 -0.01284038 -0.09498743  0.26772036
  0.01145536 -0.08661547 -0.04587261  0.03629778 -0.07146256 -0.01828708
 -0.28357557  0.07068233 -0.08449567  0.02823357  0.08933865 -0.01066808
  0.01070466 -0.00852336 -0.06790655 -0.02830621 -0.07903862  0.05905907
  0.0660177   0.02587827 -0.14815319  0.29194723  0.06047975 -0.17179391
 -0.00766647  0.06850391  0.00631667  0.02058256 -0.71965808  1.05647469
 -0.36449395  0.73284334  0.91640155 -0.37256833  1.1160047  -1.36402514
  0.15547742 -0.91306045 -0.90541902  0.15634478 -1.31655659  1.40496179
 -0.17141981  0.40456779  0.48442888  1.33717606  0.13662281  0.        ]",-0.3965356251876727,1.3934577139914799,"[-5.16073110e-04  7.46322585e-05 -1.67464780e-04  5.39423706e-05
 -2.84322135e-05  1.01314399e-04]",-6.352693439826312,0.0017420487082648018,0.8169132316439348,-0.039948299298990506,"[-0.11124461 -0.09267971 -0.06076698 -0.01410432  0.01878347  0.06000281
  0.09992406  0.13942633  0.1622413   0.17371538  0.13831832  0.06923157
 -0.08319436 -0.24551568 -0.31287931 -0.24813363 -0.18717895 -0.15453696
 -0.07386274  0.35383978  0.86696033  1.26005595  1.05445691 -0.11263405
 -0.00596218]","[ 6.41501762e-04  6.55900114e-04  9.67992297e-05 -4.12611482e-04
 -1.41627408e-04 -7.59984433e-04]","[ 8.55589368e-03 -7.02625823e-03 -3.52604845e-03  3.35281388e-03
 -2.33544272e-03  4.79656475e-03 -2.11715428e-03  1.91240972e-03
 -3.68682603e-03  9.92460862e-05 -1.50840995e-03 -1.90267146e-03
 -3.29587890e-04 -3.44330499e-04  2.55635264e-03 -7.99807737e-04
  1.32364094e-04  1.84570844e-03  4.31533945e-03  8.40187251e-04]",0.08615469398775415,"[ 8.55589368e-03 -7.02625823e-03 -3.52604845e-03  3.35281388e-03
 -2.33544272e-03  4.79656475e-03 -2.11715428e-03  1.91240972e-03
 -3.68682603e-03  9.92460862e-05 -1.50840995e-03 -1.90267146e-03
 -3.29587890e-04 -3.44330499e-04  2.55635264e-03 -7.99807737e-04
  1.32364094e-04  1.84570844e-03  4.31533945e-03  8.40187251e-04]"
ABT,"[ 0.11674753 -0.18514952  0.08387433 -0.02728189 -0.04985708  0.17419126
 -0.1305413  -0.08226685 -0.04574358 -0.0766803  -0.02192196  0.03996806
 -0.16992036  0.0149066  -0.03608229 -0.04691963 -0.06662736 -0.02594983
 -0.01853533  0.00324317  0.03410613 -0.01673704 -0.01420524 -0.03100775
 -0.00307707  0.05665198 -0.0555565   0.19065617  0.03351589 -0.05155999
 -0.04938238  0.02485662 -0.00701776  0.06869136 -0.26009728  0.43812362
 -0.06200665  0.21072795  0.50138925 -0.167925    0.38416039 -0.54457114
  0.31207402 -0.74162166 -0.8563636   0.8822769  -0.8798178   0.69683282
  0.80890158 -0.32435283  0.44726792 -0.23832541  0.52738753  0.        ]",0.09276385853696037,0.9036250246790855,"[-1.80524918e-04 -5.03952027e-04  1.49560704e-04 -8.90904635e-05
  5.78968444e-05  7.97593188e-05]",-6.439840877705929,0.0015966607247170422,0.8157668561348757,-0.03976885973099282,"[-0.11219333 -0.09304672 -0.05960997 -0.01680091  0.014406    0.05988404
  0.09992421  0.13511683  0.16383002  0.17639127  0.14365502  0.06651377
 -0.08032089 -0.25004637 -0.32386971 -0.24818142 -0.18878892 -0.15226822
 -0.06093515  0.35754396  0.8765674   1.23995221  1.04206296 -0.11229324
  0.00178049]",[ 0.00039334  0.00052312  0.00040818 -0.00054199 -0.00027583 -0.00080082],"[ 8.65794306e-03 -5.64201490e-03 -5.22667143e-03  4.12634462e-03
 -3.76451836e-03  3.75810843e-03 -1.50230915e-03 -2.56629180e-04
 -1.77689402e-03  5.02721133e-04 -1.19989915e-03 -1.51332318e-03
  1.15478718e-03  8.24521817e-04  4.80770393e-04  2.08662961e-03
 -1.60328106e-03  1.77243745e-03 -6.38499068e-05  1.58083240e-03]",0.0866866026159584,"[ 8.65794306e-03 -5.64201490e-03 -5.22667143e-03  4.12634462e-03
 -3.76451836e-03  3.75810843e-03 -1.50230915e-03 -2.56629180e-04
 -1.77689402e-03  5.02721133e-04 -1.19989915e-03 -1.51332318e-03
  1.15478718e-03  8.24521817e-04  4.80770393e-04  2.08662961e-03
 -1.60328106e-03  1.77243745e-03 -6.38499068e-05  1.58083240e-03]"
ACN,"[ 0.17341757 -0.01020638  0.06370595  0.01587725  0.13899466 -0.10799049
  0.02898766 -0.03395823 -0.14871026  0.07202779  0.05903211 -0.13911038
  0.00168675  0.0404557   0.0247438  -0.03680696 -0.10147905 -0.00724686
 -0.09512102 -0.03957807  0.0399992  -0.02516884 -0.14869431 -0.08003687
 -0.01227155  0.12464497  0.03855883  0.03777466 -0.04069521  0.09699222
 -0.03432582 -0.18839034  0.01349866 -0.38054099  1.05827763 -0.96414635
 -1.07350676  1.36467808 -0.72203716  0.3104936   0.84850874 -0.16100928
  0.4883848  -0.82049143 -0.02764898  0.29830275 -0.91846449  0.46736725
  0.47958321 -0.44013887  0.28153549 -1.19597137 -0.95252152  0.        ]",0.12649030636977615,0.8679681503978298,"[ 1.65915035e-04  1.08409962e-04  3.05448012e-05  2.47454987e-04
 -3.67653681e-05  1.64285690e-04]",-5.741877777673346,0.00320873731938383,0.8169291593652553,-0.03807068120099066,"[-0.11256451 -0.09218069 -0.05474419 -0.02451816  0.01944257  0.06134188
  0.09712853  0.14138855  0.16691284  0.1684342   0.15051661  0.06882761
 -0.07688369 -0.24867756 -0.33104007 -0.24606903 -0.19481857 -0.15932851
 -0.05995574  0.35765784  0.85237785  1.23389537  1.03954965 -0.10282567
  0.0039345 ]","[-4.31087171e-06  2.62447592e-04  7.68127850e-04 -5.28254911e-04
 -9.34405716e-04 -7.30724143e-04]","[ 7.49598065e-03 -1.65766061e-03 -9.12321947e-03  1.37461357e-03
 -8.61188848e-04  6.60642119e-04 -5.46569902e-05  7.28984433e-04
 -1.17088277e-03  8.56818393e-04 -1.24612787e-03  6.40675559e-04
 -4.22499814e-04  7.67716947e-04 -1.40124014e-04  5.49278261e-04
 -1.76757273e-03  1.39195132e-03 -2.50851978e-03 -2.84355118e-03]",0.08673545500518422,"[ 7.49598065e-03 -1.65766061e-03 -9.12321947e-03  1.37461357e-03
 -8.61188848e-04  6.60642119e-04 -5.46569902e-05  7.28984433e-04
 -1.17088277e-03  8.56818393e-04 -1.24612787e-03  6.40675559e-04
 -4.22499814e-04  7.67716947e-04 -1.40124014e-04  5.49278261e-04
 -1.76757273e-03  1.39195132e-03 -2.50851978e-03 -2.84355118e-03]"
ADBE,"[ 2.71548428e-01 -4.06814323e-03  9.60817888e-02 -7.33407159e-03
  1.83219169e-01 -1.40770797e-01  1.91138054e-02 -4.49649273e-03
 -1.42898825e-01  2.04337297e-01  6.43989073e-02 -2.42389400e-01
 -1.13736167e-02  6.32607071e-02  2.50548907e-03 -3.94998627e-02
 -1.95921969e-02  1.21678716e-03 -5.45542985e-02 -3.87733933e-02
  8.30928572e-02  1.51147016e-02 -2.70152437e-01  2.33054954e-02
  2.83731206e-02  1.31464027e-01  3.87236446e-02  8.29822232e-02
 -2.63991097e-02  8.35036563e-02 -8.18719060e-02 -1.58479651e-01
  1.04733335e-02 -5.40009633e-01  1.39719996e+00 -1.28396495e+00
 -1.63037689e+00  2.17797878e+00 -6.57360043e-01  1.02061712e-01
  1.41005698e+00 -2.73004279e-01  2.78976057e-01 -1.10485639e+00
  1.81032526e-01  1.38457764e-01 -1.35935751e+00  6.32313028e-01
  5.11447784e-01 -2.92980578e-01 -1.97190619e-01 -2.79928204e-01
 -5.55145797e-01  0.00000000e+00]",0.23961314878767845,0.7573818157735636,"[ 8.18359404e-05  2.39195603e-04 -1.55988345e-04  1.37205942e-04
 -1.22369156e-04 -1.01657058e-04]",-5.837989390024194,0.002914697057331063,0.818941824362985,-0.03798567094636511,"[-0.11183405 -0.09270084 -0.05354265 -0.02535223  0.01925084  0.06228714
  0.09742011  0.14662978  0.16764887  0.1633604   0.14932234  0.07017452
 -0.07838519 -0.2492884  -0.32614695 -0.24578393 -0.19150331 -0.1595783
 -0.05402442  0.36333271  0.8297985   1.25966628  1.04311137 -0.1014265
  0.00127687]",[ 0.00012624  0.00033432  0.00071676 -0.00065424 -0.00090178 -0.00070521],"[ 0.00706077 -0.00064035 -0.00999979 -0.00015077  0.00125227  0.00094667
 -0.00068504  0.00226734 -0.00143317  0.00023448 -0.00185702  0.00103901
 -0.00055549 -0.00040768  0.00025892  0.00033078 -0.0015113   0.00016535
  0.00016201 -0.00165599]",0.0867510653137743,"[ 0.00706077 -0.00064035 -0.00999979 -0.00015077  0.00125227  0.00094667
 -0.00068504  0.00226734 -0.00143317  0.00023448 -0.00185702  0.00103901
 -0.00055549 -0.00040768  0.00025892  0.00033078 -0.0015113   0.00016535
  0.00016201 -0.00165599]"
ADI,"[ 1.50194667e-01  2.92044294e-02  1.87213645e-02 -1.49523096e-02
  7.58477965e-02 -1.07515808e-01  3.67298931e-02 -8.99160081e-02
 -1.12208221e-01  1.75842769e-03  3.23582784e-02 -9.83947162e-02
  5.10062386e-02  6.00372959e-02  1.00259942e-02  3.40453119e-02
 -6.30540021e-02  3.07730200e-02 -1.33710662e-01 -1.25603286e-02
 -6.38680543e-05  5.72009479e-04 -1.79884484e-01 -5.60569328e-02
 -3.72483958e-02  9.53115428e-02 -2.18631769e-03  3.72744510e-02
 -1.94169653e-02  8.98537828e-02  1.59728688e-02 -1.40372939e-01
  5.92361972e-03 -2.23784117e-01  6.95894410e-01 -5.97395973e-01
 -5.78450070e-01  7.01847098e-01 -5.53429359e-01  3.50047616e-01
  4.87938376e-01 -1.90432754e-01  3.10565411e-01 -5.94057386e-01
 -1.16311651e-01  3.84818414e-01 -5.40094261e-01  2.90940234e-01
  7.38529878e-01 -9.19555317e-01 -1.25653026e-01 -6.34231983e-02
 -1.21577156e+00  0.00000000e+00]",0.16442653728566187,0.8383245952494445,[ 0.00024013 -0.00051617  0.00040152 -0.00025982  0.00023361  0.00013073],-5.547039557629649,0.0038989828886991044,0.8164528573391086,-0.03769763711857231,"[-0.11358727 -0.0929377  -0.05631438 -0.02452939  0.0196574   0.05955096
  0.0982761   0.13868994  0.16564172  0.17082198  0.15294956  0.06986549
 -0.07796423 -0.24436796 -0.32777834 -0.24346399 -0.19845985 -0.15607864
 -0.06452564  0.36050203  0.84659786  1.2372398   1.03396082 -0.10498004
  0.00171339]","[ 2.56304682e-05  3.14638709e-04  7.69236429e-04 -3.90442791e-04
 -7.78273402e-04 -7.51306137e-04]","[ 7.92005369e-03 -2.72428272e-03 -8.11863139e-03  2.72833825e-03
 -2.51165438e-03  1.01336269e-03  5.43732575e-05 -2.55921749e-04
 -1.17724255e-03  4.08535057e-04 -7.82993550e-04  5.51784841e-04
 -3.02201439e-04  1.78152296e-03 -5.69103007e-04  1.43142105e-03
 -3.01391328e-03  2.99849686e-04  6.73192785e-04 -3.49663863e-03]",0.08677561742944276,"[ 7.92005369e-03 -2.72428272e-03 -8.11863139e-03  2.72833825e-03
 -2.51165438e-03  1.01336269e-03  5.43732575e-05 -2.55921749e-04
 -1.17724255e-03  4.08535057e-04 -7.82993550e-04  5.51784841e-04
 -3.02201439e-04  1.78152296e-03 -5.69103007e-04  1.43142105e-03
 -3.01391328e-03  2.99849686e-04  6.73192785e-04 -3.49663863e-03]"
ADM,"[ 5.62776567e-02 -1.94090667e-02 -6.29444496e-03 -5.32368332e-02
  8.85247448e-02 -1.38890051e-01 -1.88252690e-01  2.64271993e-02
 -6.58398951e-02 -9.08432806e-02  1.39689596e-01 -3.27453118e-02
  8.86818116e-02 -4.23785958e-02  8.80104809e-02 -7.90201537e-02
 -1.78542142e-01 -3.08591104e-02  9.31910342e-03  1.29607520e-03
  1.36377965e-01  1.84320123e-02 -3.42365618e-02 -6.23246899e-02
  2.25944780e-02  5.74702205e-02  1.39543841e-01 -6.61698965e-02
 -1.34044892e-02  9.36496905e-02 -1.10898182e-01 -5.82887938e-02
 -2.85720900e-02 -1.71175791e-01  8.40264610e-01 -7.57527977e-01
 -3.06372380e-01  2.53365206e-01 -2.13539115e-01 -8.87776385e-02
 -4.49762206e-01  1.09932359e+00  2.21674421e-01 -4.25490150e-01
  3.53877345e-01  7.47672520e-01 -3.35306468e-01 -4.59764213e-01
  1.21450171e+00 -7.78149858e-01 -1.86633027e-01 -2.06033899e+00
  3.89314422e-01  0.00000000e+00]",0.16637524237930237,0.8313447981415786,[-0.00054114 -0.00014275 -0.00017568  0.00025822 -0.00013057  0.00016529],-5.511120047984562,0.004041578085791031,0.8145266183795556,-0.0381902028261967,"[-0.11417628 -0.09380371 -0.05600101 -0.02556758  0.01267568  0.06289204
  0.09972933  0.13496728  0.16980907  0.17339347  0.15461812  0.06444974
 -0.07272386 -0.25082019 -0.33395657 -0.24778875 -0.18370121 -0.15254212
 -0.04605373  0.36654325  0.87312989  1.23718609  1.04680307 -0.11317098
  0.01279341]",[-0.00025028  0.00029973  0.00080441 -0.00069147 -0.00060831 -0.00087204],"[ 0.00800788 -0.00233088 -0.00857621  0.003435   -0.00380522  0.00202948
 -0.00122431 -0.00276208  0.00214076  0.00020296 -0.00048677  0.00205516
  0.000432    0.00231569 -0.00261856  0.00287601 -0.00240713  0.00013998
 -0.00474429  0.00052835]",0.08708422531128149,"[ 0.00800788 -0.00233088 -0.00857621  0.003435   -0.00380522  0.00202948
 -0.00122431 -0.00276208  0.00214076  0.00020296 -0.00048677  0.00205516
  0.000432    0.00231569 -0.00261856  0.00287601 -0.00240713  0.00013998
 -0.00474429  0.00052835]"
