,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.11418585  0.13045439 -0.0817903  -0.2555158  -0.16028237  0.08000541
 -0.17531722 -0.126619   -0.21673456  0.19217978 -0.29919253  0.12748317
  0.19161827  0.24198314  0.22543031 -0.1868062  -0.20667392 -0.03264881
 -0.40261289  0.10701712  0.04703923 -0.1321471  -0.10409712  0.02821842
 -0.38727476 -0.16718211 -0.03847992 -0.25807161 -0.01232314 -0.1780805
 -0.30382856  0.382829    0.09738166  1.11149761 -1.53266359 -1.01342031
 -2.7032031  -3.02993528 -0.62732183 -1.23233595  2.05533527  0.68170087
  1.32686392  0.96036905 -0.17753558 -0.0440834  -0.73263054 -0.08341587
 -0.52161914 -0.21132298 -1.23779736 -1.65366594 -1.61838364  0.        ]",0.5405168890279026,0.41726630831754963,[ 0.00170335 -0.00119296  0.00025727  0.00010498 -0.00053081 -0.0010746 ],-4.629385134180707,0.009760758814610353,0.8073427639225448,-0.03500866973831432,"[-0.12269053 -0.1053985  -0.06990638 -0.02440419  0.00988257  0.05682397
  0.09522934  0.14743868  0.16258645  0.19476602  0.18602073  0.1225999
 -0.0091747  -0.21745007 -0.34657062 -0.30699461 -0.26070453 -0.17644464
 -0.13275256  0.13117695  0.77446177  1.33395872  1.37872941 -0.00915896
  0.00324167]","[-1.32621237e-03 -3.04713556e-04 -3.55758411e-04 -1.10718201e-03
  7.02094428e-04  7.51908031e-05]","[ 0.01236272 -0.01272586 -0.00977769 -0.00191741 -0.01186537  0.0011423
 -0.00242154  0.003171    0.00190339  0.00388565  0.00423808  0.00080337
 -0.00179819  0.00114104 -0.00141235 -0.00201229 -0.00029376 -0.00251828
 -0.00334635 -0.0049397 ]",0.08690993510641244,"[ 0.01236272 -0.01272586 -0.00977769 -0.00191741 -0.01186537  0.0011423
 -0.00242154  0.003171    0.00190339  0.00388565  0.00423808  0.00080337
 -0.00179819  0.00114104 -0.00141235 -0.00201229 -0.00029376 -0.00251828
 -0.00334635 -0.0049397 ]"
AAL,"[-0.18235615  0.04825834  0.01159075 -0.2931843   0.03411198  0.14938174
 -0.17273035  0.02598722 -0.39454941  0.32380247 -0.34464601  0.04983276
 -0.21802341  0.26201103  0.29378107  0.07989555  0.00717346 -0.01078124
 -0.3052881   0.16888841 -0.12534636  0.01502464 -0.06014178 -0.11177966
 -0.10822232 -0.58025383  0.10663468 -0.03701336 -0.16164876 -0.19814145
 -0.25871863  0.61897662  0.07476089  0.56039955 -0.22592809  0.4289716
 -1.27774733 -1.59157945 -2.23478896 -2.50452803  0.3342988  -1.24707241
  2.7562902   2.09046236  1.75874247  2.00908973 -1.69125004 -0.61973653
 -1.77456557 -0.21601412 -0.35855982  0.767723   -2.14305877  0.        ]",0.014088378452967077,0.9331841696521141,[ 0.00022365 -0.00035652 -0.00041311  0.00086965 -0.00080557 -0.00051214],-4.632040487308748,0.00973487493379059,0.8012146328436553,-0.03574125034839495,"[-0.12070314 -0.10594188 -0.06487026 -0.0227691   0.01038786  0.06127809
  0.08889674  0.15273156  0.16209832  0.19101415  0.16645394  0.12476951
 -0.00278379 -0.2001537  -0.33173753 -0.3106597  -0.25360919 -0.1682328
 -0.14979289  0.16041527  0.78141142  1.2925935   1.45180322 -0.05164021
  0.01184122]",[-0.00069863 -0.0007179  -0.00024294 -0.000934    0.00132492  0.00023365],"[ 0.01094575 -0.00870295 -0.0056298   0.00213664 -0.00822918 -0.00345579
 -0.00564387 -0.00128987 -0.00331793  0.00807208  0.00706694  0.00529566
  0.00344426 -0.00104183 -0.00303487 -0.00575027 -0.00058641 -0.00028328
  0.00317257 -0.00612869]",0.08678571729205836,"[ 0.01094575 -0.00870295 -0.0056298   0.00213664 -0.00822918 -0.00345579
 -0.00564387 -0.00128987 -0.00331793  0.00807208  0.00706694  0.00529566
  0.00344426 -0.00104183 -0.00303487 -0.00575027 -0.00058641 -0.00028328
  0.00317257 -0.00612869]"
AAP,"[ 0.28219625  0.19639999 -0.01662981 -0.45587985 -0.11310155  0.15964813
 -0.14378169 -0.03793089 -0.17523659  0.11822511 -0.28102632  0.1740298
  0.24522586  0.33955885  0.224088   -0.32993252 -0.28433117 -0.08890684
 -0.28161742  0.06678206 -0.21305596 -0.26957747  0.02945706 -0.00369002
 -0.42540368 -0.49590414 -0.02594393 -0.18683676  0.02345823 -0.38061279
 -0.16631803  0.62047986  0.0437229   1.24058361 -1.47961643 -0.50197382
 -3.17757455 -3.018289   -1.61249694 -1.83160176  1.78764653  0.59873483
  1.30142547  1.11502625 -0.93847395 -1.13430186 -1.7909376  -1.6916929
 -0.41227228 -0.91652089 -0.54468614 -2.50941156 -1.71722294  0.        ]",0.502887776633148,0.4431248851669729,"[-1.96951232e-03  3.64166940e-04 -1.04670655e-03 -1.12869028e-03
 -7.07108206e-05 -9.85268093e-04]",-4.59330406801444,0.01011936799647221,0.8108147503327806,-0.03441195968167164,"[-0.12123251 -0.11034794 -0.06890348 -0.02215404  0.01112274  0.05943405
  0.0966625   0.14458191  0.16290463  0.19720937  0.18861806  0.12710144
 -0.01036373 -0.22833197 -0.35278534 -0.31032425 -0.24785402 -0.18062234
 -0.16653894  0.11280234  0.79514373  1.32958095  1.36776398 -0.04452518
  0.00341885]","[-1.10770710e-03 -2.32163070e-04 -7.72032303e-04 -7.35377145e-04
  1.36696603e-03 -1.05139147e-05]","[ 0.01273598 -0.01261077 -0.00827773 -0.00328083 -0.0118991  -0.00165607
 -0.00395351  0.00237895  0.00165609  0.00380441  0.00465947 -0.00128181
 -0.00491765 -0.00172584 -0.00643093 -0.00172197 -0.00204168 -0.00060787
 -0.00586507 -0.0047886 ]",0.08698023169940929,"[ 0.01273598 -0.01261077 -0.00827773 -0.00328083 -0.0118991  -0.00165607
 -0.00395351  0.00237895  0.00165609  0.00380441  0.00465947 -0.00128181
 -0.00491765 -0.00172584 -0.00643093 -0.00172197 -0.00204168 -0.00060787
 -0.00586507 -0.0047886 ]"
AAPL,"[ 0.23433037  0.10860043 -0.13282394 -0.15403407 -0.2310405  -0.00473754
 -0.23185975 -0.20823469 -0.1914956   0.10603907 -0.29130217  0.16417983
  0.32322123  0.23963517  0.13752681 -0.26602054 -0.18711057 -0.1014601
 -0.38493631  0.03462601  0.31701208 -0.18670674 -0.15335979  0.10499159
 -0.53313966  0.04038873 -0.11061684 -0.38488285 -0.11207858 -0.13188674
 -0.23241516  0.20747803  0.15137505  1.29806756 -2.36128123 -1.95835319
 -3.54716971 -3.923558    0.36966734 -0.84570668  3.23999416  1.65272983
  0.99203521  0.38673511 -0.89755499 -0.6862907  -0.05397682  0.26002479
  0.14702249 -0.32809675 -0.87754406 -1.57120612  0.07073098  0.        ]",0.9248630045635653,0.014464816269924716,"[ 1.99738259e-05 -1.78554433e-04 -2.12760963e-04 -4.73879405e-04
 -1.09493333e-04 -6.93579126e-04]",-4.801356150069422,0.008218593841409175,0.8098255872583401,-0.035228959831353136,"[-0.12374585 -0.10311972 -0.07174581 -0.02661814  0.00786648  0.05446637
  0.09617761  0.14402474  0.16239876  0.19646907  0.19203562  0.12228506
 -0.01523671 -0.22252786 -0.3449123  -0.3104276  -0.25835168 -0.18469631
 -0.10060704  0.11869417  0.76783616  1.35782708  1.34121673  0.01303207
 -0.00288191]",[-0.00166979 -0.0005398  -0.0003569  -0.00090413  0.00021052  0.0001561 ],"[ 1.28754762e-02 -1.52848429e-02 -1.24760623e-02 -4.27288582e-03
 -1.41225945e-02  3.99360418e-03 -1.52862059e-03  6.19660240e-03
  4.52862768e-03  2.76998586e-03  2.82886156e-03 -7.62837465e-04
 -3.40604819e-03  2.84023325e-03 -1.97139211e-04  1.59436616e-05
 -4.42559564e-04 -1.51272429e-03 -3.13176914e-03 -3.30326343e-04]",0.08701072234383563,"[ 1.28754762e-02 -1.52848429e-02 -1.24760623e-02 -4.27288582e-03
 -1.41225945e-02  3.99360418e-03 -1.52862059e-03  6.19660240e-03
  4.52862768e-03  2.76998586e-03  2.82886156e-03 -7.62837465e-04
 -3.40604819e-03  2.84023325e-03 -1.97139211e-04  1.59436616e-05
 -4.42559564e-04 -1.51272429e-03 -3.13176914e-03 -3.30326343e-04]"
ABBV,"[-0.05395865  0.11124259 -0.12278588 -0.13801734 -0.1054048   0.00796846
 -0.07532191 -0.22843014  0.02645056  0.07805573 -0.1651998   0.03479055
  0.2951376   0.0823667   0.17222416 -0.16673474 -0.29279093  0.0942997
 -0.37186174  0.0989868  -0.01699478 -0.00950006 -0.26088779  0.03533202
 -0.24573911  0.05454208 -0.08750049 -0.17445894  0.30992518  0.09121032
 -0.37538119  0.10066445  0.04737103  0.60305093 -0.91629862 -1.02338379
 -1.23617761 -1.59457414  0.62757346  0.66859194  1.52943069  1.30099464
 -0.02664117  0.50848839 -0.5129225   0.46645759 -0.57173612  0.85436877
 -1.35935763 -0.58358174 -2.4489968  -2.27836516 -1.45275551  0.        ]",0.20730574402237537,0.7361261081788799,[-0.00123109  0.00139419 -0.00132382 -0.00032848 -0.00040612 -0.00093823],-4.261201059475825,0.014105350866977331,0.8038680063865069,-0.03516722437763936,"[-0.12365102 -0.10242645 -0.06845328 -0.02645761  0.01272159  0.05382922
  0.1031046   0.1431275   0.16753334  0.19077594  0.19093768  0.11452826
 -0.01201435 -0.21536767 -0.3524832  -0.29570334 -0.25628224 -0.17721791
 -0.14269376  0.14940724  0.74326841  1.3315852   1.41500802  0.01468178
  0.00161862]",[-0.00116988  0.00057064  0.00028869 -0.00136709 -0.00013655 -0.00011919],"[ 1.08026279e-02 -1.07251810e-02 -9.71642631e-03  2.17320661e-03
 -8.10686140e-03  4.64241555e-03  2.69119145e-03  2.07434469e-03
  3.77817029e-03  3.89091660e-05  2.98481393e-03  2.69196986e-05
 -3.98323970e-05  1.40660114e-03  1.13625239e-03 -4.27192855e-03
 -1.34985183e-03 -5.76880394e-03 -5.18149718e-03 -4.68307371e-03]",0.0872034488719889,"[ 1.08026279e-02 -1.07251810e-02 -9.71642631e-03  2.17320661e-03
 -8.10686140e-03  4.64241555e-03  2.69119145e-03  2.07434469e-03
  3.77817029e-03  3.89091660e-05  2.98481393e-03  2.69196986e-05
 -3.98323970e-05  1.40660114e-03  1.13625239e-03 -4.27192855e-03
 -1.34985183e-03 -5.76880394e-03 -5.18149718e-03 -4.68307371e-03]"
ABT,"[-0.04104691  0.01648976 -0.21575818  0.01952181 -0.1502634  -0.13369049
 -0.09122583 -0.05302404 -0.1003606   0.17830241 -0.21179815  0.10835957
  0.19440736  0.15774069  0.1561561   0.0055394  -0.15424636  0.0048969
 -0.42340224  0.06211748  0.41766627  0.12050294 -0.25087338  0.03814255
 -0.27651522  0.2941693  -0.15345512 -0.37658992 -0.00903764  0.12117204
 -0.36957181 -0.06252282  0.16888882  0.52414866 -1.48163201 -1.98548225
 -1.56599545 -2.48315842  1.70572402  0.57879643  2.83619616  1.84387512
  0.7607458   0.7641035  -0.13014059  0.86073799  0.32521212  1.5857792
 -0.44798444  0.58965834 -1.47774362  0.21686509 -0.73425273  0.        ]",0.3469174362295735,0.6002541132382957,[-0.00174882 -0.00033673 -0.00125429 -0.00111258 -0.00048072 -0.00168021],-4.924299663120677,0.0072678144163699455,0.8041348316327538,-0.036057205655644776,"[-0.12562209 -0.09867327 -0.06949955 -0.03026998  0.01177575  0.05888205
  0.09888159  0.1469481   0.16579522  0.19310573  0.18555936  0.11874447
 -0.0123362  -0.2040092  -0.34250823 -0.30530123 -0.26164927 -0.17896779
 -0.08799479  0.16842921  0.75117984  1.32969083  1.41201731  0.04017028
 -0.00546608]",[-0.00166419 -0.00026474  0.00024294 -0.00127505 -0.00061397  0.00018704],"[ 0.01061497 -0.01244847 -0.01249416  0.00134792 -0.01035266  0.00770448
  0.00227247  0.00539886  0.00526887  0.00214246  0.00376852  0.00109044
  0.00105464  0.00387034  0.00368729 -0.00156897  0.00187443 -0.00334342
  0.00178184 -0.00299362]",0.08730566594379027,"[ 0.01061497 -0.01244847 -0.01249416  0.00134792 -0.01035266  0.00770448
  0.00227247  0.00539886  0.00526887  0.00214246  0.00376852  0.00109044
  0.00105464  0.00387034  0.00368729 -0.00156897  0.00187443 -0.00334342
  0.00178184 -0.00299362]"
ACN,"[ 0.33859783  0.19197684 -0.11286192 -0.36177083 -0.1795519   0.0521889
 -0.04145214  0.0178261  -0.0271225   0.09028033 -0.20901868  0.20565914
  0.39945905  0.31922535  0.20255764 -0.33270346 -0.39364324 -0.05967386
 -0.34252784  0.04432996 -0.07637982 -0.1900073  -0.01045327  0.02312707
 -0.44531663 -0.15641861 -0.13822015 -0.31464512  0.14189609 -0.27421996
 -0.25034717  0.36334398  0.06669268  1.11880514 -1.77180287 -1.33746243
 -2.96909068 -3.09130567 -0.03038236 -0.43091828  2.5613615   1.78198985
  0.41606613  0.73968693 -1.68682682 -1.64566654 -1.1291957  -0.91063152
  0.14828696 -0.30234522 -1.13726293 -2.77398044 -2.05841005  0.        ]",0.6207914078312766,0.3245030247977012,"[ 7.09502589e-04 -3.69661863e-05  1.64064037e-05 -1.10682058e-04
 -1.48910585e-04 -5.24504444e-04]",-4.738919926363851,0.008748089665742864,0.8119803062528894,-0.03446065942188769,"[-0.12332267 -0.10817435 -0.07056353 -0.02498931  0.01377086  0.06097999
  0.10164313  0.1434418   0.16502685  0.1982061   0.19571586  0.12569668
 -0.01210612 -0.22834715 -0.36044173 -0.30699979 -0.25188154 -0.18193596
 -0.15219225  0.12340786  0.78899567  1.33354271  1.36523185 -0.00924982
 -0.00369424]","[-1.46647828e-03  8.38553707e-05 -6.09306565e-04 -9.81056056e-04
  6.26462588e-04 -7.99783077e-05]","[ 1.22750794e-02 -1.34457998e-02 -1.06429491e-02 -2.68658266e-03
 -1.20214090e-02  2.81057942e-03 -3.16563992e-04  4.49696259e-03
  4.98863496e-03  1.22857205e-03  3.73976024e-03 -3.01507719e-03
 -6.00888123e-03 -1.51863173e-04 -4.12841979e-03  2.72420813e-05
 -2.76593055e-04 -2.25139071e-03 -6.52285937e-03 -6.11406705e-03]",0.08723769995496357,"[ 1.22750794e-02 -1.34457998e-02 -1.06429491e-02 -2.68658266e-03
 -1.20214090e-02  2.81057942e-03 -3.16563992e-04  4.49696259e-03
  4.98863496e-03  1.22857205e-03  3.73976024e-03 -3.01507719e-03
 -6.00888123e-03 -1.51863173e-04 -4.12841979e-03  2.72420813e-05
 -2.76593055e-04 -2.25139071e-03 -6.52285937e-03 -6.11406705e-03]"
ADBE,"[ 0.03216852  0.16950273 -0.15722975 -0.28024654 -0.08734365 -0.02132121
 -0.0186675   0.11798365 -0.03825266  0.15808175 -0.22959276  0.18424456
  0.28176209  0.22760857  0.24310102 -0.10091587 -0.37676687 -0.01265946
 -0.41988481  0.03912734  0.01234695  0.06385865 -0.13026565 -0.00388028
 -0.23226392 -0.10001355 -0.13243084 -0.34336948  0.18456735 -0.08324633
 -0.39377306  0.26430755  0.11513171  0.54187172 -0.98049493 -1.24231375
 -1.38916783 -2.10010296  0.72153559  0.24708219  2.54196429  1.96732108
  0.99752751  1.66826148 -0.75814278  0.17042696 -1.27079525  0.03866612
 -0.75085318  0.1169317  -1.51279403 -1.44367228 -2.19136259  0.        ]",0.20590848963462188,0.7517094862198195,"[ 1.55810883e-03  4.94678958e-04  9.90843135e-05 -4.32453604e-05
 -1.29887160e-04 -6.22140363e-04]",-4.419797591476014,0.012036668362450962,0.8056478509057203,-0.034632067739701594,"[-0.12441452 -0.1058981  -0.06804555 -0.02715109  0.01445052  0.06387968
  0.10108277  0.1463409   0.1650954   0.19663885  0.19030334  0.12162807
 -0.00814344 -0.21246868 -0.35938292 -0.30642279 -0.26041449 -0.18109763
 -0.14019801  0.1647574   0.76793741  1.31637094  1.42205019 -0.00347945
 -0.00287548]",[-0.00155172  0.00021373 -0.00011668 -0.00136191  0.00033547  0.00011059],"[ 0.01059386 -0.01090641 -0.01035517  0.0017892  -0.00943135  0.0048712
  0.0014797   0.00461686  0.00562764  0.00290006  0.00616191 -0.0008495
 -0.00091754 -0.0005422  -0.00133385 -0.0023879   0.00068794 -0.00362142
 -0.00286728 -0.0065939 ]",0.08739157616246582,"[ 0.01059386 -0.01090641 -0.01035517  0.0017892  -0.00943135  0.0048712
  0.0014797   0.00461686  0.00562764  0.00290006  0.00616191 -0.0008495
 -0.00091754 -0.0005422  -0.00133385 -0.0023879   0.00068794 -0.00362142
 -0.00286728 -0.0065939 ]"
ADI,"[ 0.36058485  0.12621097 -0.05828605 -0.34854361 -0.25064748  0.14459536
 -0.22893905 -0.28464247 -0.26763926  0.16269358 -0.3540012   0.14760067
  0.29055696  0.40016581  0.22931572 -0.41255632 -0.21053957 -0.08507649
 -0.38420749  0.15136921  0.01789826 -0.37793725 -0.07483947  0.03007963
 -0.66542935 -0.31339662 -0.05591262 -0.24827127 -0.08927213 -0.3504696
 -0.22297484  0.53332319  0.08636266  1.79655958 -2.63686865 -1.41973597
 -4.68559546 -4.54768517 -1.36069701 -2.1217431   2.47119903  0.50224842
  1.17386833  0.29099914 -0.79518124 -1.23582493 -0.82644253 -0.98665644
 -0.27436951 -1.01974956 -0.92428175 -2.56503284 -1.37575543  0.        ]",1.0805720930762768,-0.1324938771217472,"[ 1.16341153e-03  3.98812954e-04 -6.16075576e-05  5.55374402e-04
 -3.69613807e-04 -3.16918099e-04]",-4.774734989095605,0.008440320568079697,0.8124346748488882,-0.03508004616847805,"[-0.1220641  -0.1078678  -0.0722733  -0.02250437  0.00828298  0.05219445
  0.093755    0.14600997  0.15983708  0.19633161  0.19104282  0.13037132
 -0.01005601 -0.23311353 -0.34648917 -0.30874394 -0.25899167 -0.17326798
 -0.1365005   0.09063767  0.78094113  1.34507859  1.30667813 -0.02450636
  0.0016276 ]","[-1.30064971e-03 -5.02546025e-04 -7.90295556e-04 -8.87436052e-04
  1.15994392e-03  7.11916272e-06]","[ 0.01434922 -0.01623586 -0.01099972 -0.00755525 -0.01577942 -0.00084148
 -0.00482216  0.00401285  0.0012391   0.0034158   0.00251846 -0.00051353
 -0.00522726  0.00084346 -0.00390572 -0.00139559 -0.00236327 -0.00142867
 -0.00587937 -0.00414257]",0.08681743097747298,"[ 0.01434922 -0.01623586 -0.01099972 -0.00755525 -0.01577942 -0.00084148
 -0.00482216  0.00401285  0.0012391   0.0034158   0.00251846 -0.00051353
 -0.00522726  0.00084346 -0.00390572 -0.00139559 -0.00236327 -0.00142867
 -0.00587937 -0.00414257]"
ADM,"[ 0.1412739   0.11612141  0.08508666 -0.25663165 -0.11343062  0.20516495
 -0.28434669 -0.40400812 -0.28873521  0.03000127 -0.28961552  0.05024614
  0.12150548  0.15700235  0.10586158 -0.3230679  -0.04290401 -0.10654294
 -0.15920141  0.08042427 -0.06747217 -0.37542216 -0.08858854  0.06438021
 -0.42761693 -0.5061334   0.09003728 -0.03752186 -0.13638007 -0.26676791
 -0.050419    0.50365019  0.04731484  1.23986056 -1.44630305 -0.27756058
 -3.15677225 -2.78037012 -2.01023887 -2.43929443  1.04777639 -0.62961963
  1.38558871  0.15473337  0.13871381 -0.31290204 -0.86415238 -1.25412894
 -0.77161839 -1.90637543  0.04190774 -2.22640147  0.68523285  0.        ]",0.5603658875963722,0.3899956302101153,[ 0.00291307 -0.00033156  0.000679    0.00081471 -0.00037309 -0.00032486],-4.600465951432305,0.010047153168382348,0.8079025469369698,-0.03514651744196036,"[-0.11899609 -0.10546909 -0.06888557 -0.02110276  0.00700107  0.04891203
  0.09260021  0.1412135   0.16300542  0.19244977  0.18249569  0.11843821
 -0.01689222 -0.22626276 -0.33488144 -0.31059277 -0.23794148 -0.18246479
 -0.14486378  0.09177388  0.77423964  1.35390362  1.36133229 -0.04261895
  0.01056735]","[-7.43447755e-04 -6.23561144e-04 -5.07127006e-04 -4.09217932e-04
  1.04626271e-03  5.27137581e-05]","[ 0.01289202 -0.01257507 -0.00763147 -0.00320714 -0.01127056 -0.00274443
 -0.00553902  0.00043481 -0.00176568  0.00403049  0.00203346  0.00168639
 -0.00277014  0.00103156 -0.00474727 -0.00293931 -0.00482166  0.00131635
 -0.00515407  0.00193593]",0.08657163515801901,"[ 0.01289202 -0.01257507 -0.00763147 -0.00320714 -0.01127056 -0.00274443
 -0.00553902  0.00043481 -0.00176568  0.00403049  0.00203346  0.00168639
 -0.00277014  0.00103156 -0.00474727 -0.00293931 -0.00482166  0.00131635
 -0.00515407  0.00193593]"
