,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.03209743  0.03804339 -0.09538733 -0.37041898  0.39527728 -0.02948923
  0.19410275 -0.04140783 -0.13272883  0.47240904  0.02674294 -0.18390556
 -0.74530845 -0.21724081  0.07157049  0.06324573 -0.02172075  0.12488585
 -0.249294    0.28123156  0.07268863 -0.17907096  0.29904944 -0.00421567
  0.21443583 -0.29041572  0.27636502 -0.27378022 -0.20130112  0.59705949
  0.04894997 -0.41465535 -0.19243889 -1.00854435  0.15168267 -2.01129054
  1.44706185 -2.8801965   2.49711681 -2.85193893  2.35288612 -2.00070517
  1.45146664 -0.75577478 -0.13574674  0.55496092 -1.2066255   1.5168716
 -0.99069051  0.35338903  0.28713445 -2.11761522  2.43484351  0.        ]",-0.16967821947343506,1.1234689526788189,"[-1.19011412e-03  2.65536892e-03 -1.49121389e-03  5.03670912e-05
 -3.08965735e-04 -4.58788977e-04]",-4.418526600274541,0.012051976588284089,0.7198741679828443,-0.028386008542309136,"[-0.10201008 -0.08842744 -0.0398702  -0.01546796  0.02771163  0.06104419
  0.09852706  0.16061253  0.17466756  0.18273797  0.139732    0.10873254
  0.00448302 -0.1771637  -0.34261566 -0.31324023 -0.24946168 -0.16529773
 -0.15478397  0.07185246  0.7992269   1.31987753  1.67439465  0.22100074
  0.02151161]","[-1.01036008e-03 -5.47036520e-05  1.28939876e-03  1.01628927e-03
 -5.39758682e-05 -1.54050504e-03]","[ 0.00944589 -0.00802814 -0.01015108  0.0070099  -0.01194903  0.00770673
 -0.00782467  0.00449554 -0.00834747  0.00481487 -0.00215209  0.00070521
 -0.00075538  0.00045562  0.00401202 -0.00044314  0.00162339  0.00175885
 -0.00194936  0.00659347]",0.0860242124598118,"[ 0.00944589 -0.00802814 -0.01015108  0.0070099  -0.01194903  0.00770673
 -0.00782467  0.00449554 -0.00834747  0.00481487 -0.00215209  0.00070521
 -0.00075538  0.00045562  0.00401202 -0.00044314  0.00162339  0.00175885
 -0.00194936  0.00659347]"
AAL,"[ 1.01699144e-01 -3.79639847e-02 -1.66181594e-01 -1.32886186e-01
  3.75316381e-01 -8.14524405e-02 -1.51232990e-03  3.70680000e-01
  2.56226560e-01  1.81923947e-01  6.60954198e-02 -5.61067048e-01
 -3.78717021e-02 -1.14021627e-01  1.63070044e-01  7.57248858e-02
  1.90977852e-02  1.55441686e-01 -2.02349363e-01  3.56568805e-01
 -3.43735021e-01 -1.23080278e-01  2.77648031e-01  6.08302457e-02
  5.88010207e-02 -2.09748599e-02  1.70761468e-01 -3.81397348e-01
 -2.78653726e-01  2.09882419e-01 -4.45207331e-02 -1.05908612e-01
 -2.31987536e-02 -1.81427785e+00 -3.13219652e-01 -3.03905141e+00
 -2.09295477e-01 -2.81790461e+00  2.11194896e-01 -1.56310058e+00
  4.54418360e-01 -2.48942795e-01  7.86028424e-01  4.14929565e-01
  6.52177251e-01  7.33005426e-01 -3.27342824e-02  4.08653683e-01
 -8.08422453e-01 -3.52186996e-01 -1.43800382e+00 -9.27344135e-01
 -1.04977363e+00  0.00000000e+00]",-0.5797126229300208,1.533195323118985,[-0.00059099  0.00187589 -0.00119372  0.0007054  -0.00056    -0.00025424],-4.4281681887198445,0.011936334771310004,0.7227136007930909,-0.029102764850285224,"[-0.10345919 -0.08275801 -0.04073608 -0.01682952  0.02245179  0.07419786
  0.11131678  0.14772166  0.17435594  0.16435226  0.17602098  0.11349414
  0.01127116 -0.1804855  -0.3324395  -0.31241402 -0.24558923 -0.15685743
 -0.2008159   0.08145325  0.79337564  1.32337673  1.63634425  0.25490029
  0.01225218]",[-0.00147816 -0.00022569  0.00011837  0.00047357  0.00070393 -0.00117069],"[ 0.00726155 -0.00938273 -0.01324604  0.00196618 -0.01198351  0.00152135
 -0.00410488 -0.00065034 -0.00287813  0.00348839  0.00078003  0.00279061
 -0.00017924  0.00410629  0.00047626  0.0005693  -0.00013578 -0.00294851
  0.00171576 -0.00345204]",0.08451356963936704,"[ 0.00726155 -0.00938273 -0.01324604  0.00196618 -0.01198351  0.00152135
 -0.00410488 -0.00065034 -0.00287813  0.00348839  0.00078003  0.00279061
 -0.00017924  0.00410629  0.00047626  0.0005693  -0.00013578 -0.00294851
  0.00171576 -0.00345204]"
AAP,"[ 0.03120114 -0.21552016 -0.08052997 -0.11205729  0.12359201 -0.10623528
  0.11033193  0.2424607   0.14255411  0.08092872 -0.04425341 -0.49725751
  0.0419384  -0.14445042  0.04253349  0.09806977 -0.06530981  0.12145105
 -0.00267318  0.01210971 -0.15727625  0.01829951  0.37558985 -0.00926397
  0.02022606  0.00782908  0.03102923 -0.12693139 -0.03297851 -0.07010549
  0.26159647 -0.03035605  0.11364541 -1.61816419 -0.54636053 -2.0674861
 -1.07329568 -1.54215831 -1.36496696  0.02195845 -1.44981636  1.15906816
 -0.81202345  1.50489481 -0.37866168  0.82312921 -0.32967758 -0.04746729
 -0.57255709 -1.12000989 -0.55612499 -1.58153147  0.46324476  0.        ]",-0.510447164288968,1.4260985624151756,[-0.00294219  0.00218347 -0.00233403 -0.00043646 -0.0006379  -0.0011874 ],-4.725791064317286,0.008863699379523412,0.721217491216869,-0.0308491249161892,"[-0.1015467  -0.08236749 -0.0469747  -0.0173228   0.02554015  0.0701189
  0.10681166  0.14407388  0.170595    0.16694616  0.17956514  0.11094134
  0.00291912 -0.17710658 -0.33690255 -0.31510045 -0.22693984 -0.19953318
 -0.17683088  0.10071608  0.81250087  1.31165098  1.62642492  0.25765147
  0.00421943]",[-0.00079972  0.00044073 -0.00055619  0.00139777  0.000893   -0.00081884],"[ 7.93389442e-03 -1.00282603e-02 -1.03804795e-02 -4.34030204e-04
 -8.57373085e-03 -3.01708633e-03  1.72274532e-04 -5.81899296e-03
  1.31989279e-03 -8.35489323e-04  3.82095429e-03 -5.56550000e-05
 -2.42716783e-05  3.30385467e-03 -1.05453908e-03  1.65538693e-03
 -1.84138287e-03 -5.82565231e-04 -2.10816813e-04  1.25667013e-03]",0.08457743875390475,"[ 7.93389442e-03 -1.00282603e-02 -1.03804795e-02 -4.34030204e-04
 -8.57373085e-03 -3.01708633e-03  1.72274532e-04 -5.81899296e-03
  1.31989279e-03 -8.35489323e-04  3.82095429e-03 -5.56550000e-05
 -2.42716783e-05  3.30385467e-03 -1.05453908e-03  1.65538693e-03
 -1.84138287e-03 -5.82565231e-04 -2.10816813e-04  1.25667013e-03]"
AAPL,"[-0.11286784 -0.06699222 -0.13568327 -0.43269044  0.75298033 -0.28556996
  0.22588837  0.51444784  0.30430313  0.26769656  0.05336298 -1.12797109
 -0.25715215 -0.26155319  0.35396638  0.09545975  0.03778458  0.38819672
 -0.22203895  0.37640785 -0.25776882 -0.04959799  0.77573174  0.28691762
  0.15327314 -0.19752442  0.30975286 -0.20764609 -0.23500399  0.01095739
  0.19953625 -0.29274042 -0.02928351 -2.97962781 -0.93369639 -4.8377173
 -1.26958789 -5.2507548  -1.02568732 -3.49849576 -1.3273845  -1.12060491
 -1.20677586  0.69432184 -0.93090655  1.51122348 -0.88129206  1.41043262
 -0.70391354 -0.19024118 -0.62258745 -2.14187214  0.14146038  0.        ]",-1.2409535650072119,2.1875916187067044,"[-7.82247186e-04  8.67780526e-05 -1.82106812e-04 -3.24249786e-04
  1.26499267e-04  1.97196672e-05]",-4.803498630867523,0.008201004511046089,0.7181600572761212,-0.029426432034999,"[-0.10278133 -0.09000619 -0.03038741 -0.02253603  0.0281658   0.0786848
  0.11357275  0.15244994  0.17414902  0.1388922   0.16755924  0.10565375
  0.02557985 -0.17751543 -0.33566459 -0.29342597 -0.24816294 -0.15748538
 -0.18909879  0.08563267  0.88162819  1.36441674  1.66268742  0.24099781
  0.02132725]","[-1.07015896e-03  4.13576424e-05 -5.24950052e-04  1.09709670e-03
  2.58937215e-04 -1.19740260e-03]","[ 0.00394013 -0.01114909 -0.01836169 -0.00133105 -0.01899307 -0.00192805
 -0.00934882 -0.00554187 -0.00476962 -0.00138273  0.00160122 -0.00145322
  0.00216852  0.00196668  0.00373503  0.00081803  0.0002913  -0.00084232
 -0.00137933  0.00037637]",0.08422469487776406,"[ 0.00394013 -0.01114909 -0.01836169 -0.00133105 -0.01899307 -0.00192805
 -0.00934882 -0.00554187 -0.00476962 -0.00138273  0.00160122 -0.00145322
  0.00216852  0.00196668  0.00373503  0.00081803  0.0002913  -0.00084232
 -0.00137933  0.00037637]"
ABBV,"[-0.0957696  -0.0613762  -0.10452494 -0.40426926  0.10268588 -0.09250958
  0.11742753  0.27400114 -0.08380597  0.15207142  0.03063968 -0.32759559
  0.01426363 -0.08159112  0.10354591 -0.02066376 -0.22541059 -0.05754319
  0.07612687 -0.07294038 -0.13956217 -0.04936541  0.45211294 -0.09837539
 -0.06872053  0.03645854  0.00333105 -0.26478075 -0.10831249  0.13427729
  0.3134447   0.02083388  0.14411357 -1.36326916 -0.28684049 -1.63292789
 -0.65816297 -1.46289704 -0.77001569 -0.03390648 -1.01747412  0.98325039
 -0.55103582  2.01471345 -0.04253625  1.8173835   0.39720518  1.06970929
  0.59426974 -0.88614899  0.38831254 -2.91812372  0.18194934  0.        ]",-0.29218164799379187,1.2399067600960136,"[-1.11662120e-03  5.01114294e-03 -2.02992922e-03  7.93933459e-04
 -3.44418128e-04  8.63794319e-05]",-3.8536377771640717,0.021202466130397626,0.7185229163781953,-0.02936840122712949,"[-0.10213348 -0.08931317 -0.0472001  -0.01715529  0.02555792  0.07100695
  0.09934868  0.14771158  0.17411944  0.17473279  0.17717174  0.11402011
  0.00588276 -0.18528919 -0.34939731 -0.33004526 -0.2183659  -0.20912202
 -0.17541728  0.0896631   0.82224736  1.2918499   1.59822295  0.26225228
  0.00273767]","[-1.15245727e-03  2.19078027e-04 -2.04609532e-05  1.63598398e-03
  9.73767507e-04 -6.46572028e-04]","[ 8.71090311e-03 -9.27845166e-03 -9.16335144e-03  8.56305978e-04
 -8.24961508e-03 -1.40804631e-03 -2.33322749e-05 -4.59822813e-03
  6.85996507e-04 -1.60005033e-04  5.31398326e-03  6.80399834e-04
  2.71271329e-03  5.48458379e-03  1.87286598e-03  5.14201561e-03
 -1.10633015e-03  2.27557210e-03 -4.24863643e-03  8.03817960e-04]",0.08506225450619571,"[ 8.71090311e-03 -9.27845166e-03 -9.16335144e-03  8.56305978e-04
 -8.24961508e-03 -1.40804631e-03 -2.33322749e-05 -4.59822813e-03
  6.85996507e-04 -1.60005033e-04  5.31398326e-03  6.80399834e-04
  2.71271329e-03  5.48458379e-03  1.87286598e-03  5.14201561e-03
 -1.10633015e-03  2.27557210e-03 -4.24863643e-03  8.03817960e-04]"
ABT,"[-0.041705    0.08072662 -0.22814914 -0.57308396  0.68401927 -0.18728407
  0.11454437  0.50155199  0.15376875  0.37271127  0.12938685 -0.80198946
 -0.34873837 -0.19194304  0.29881273  0.01254779 -0.09089944  0.17539816
 -0.29359345  0.43779388 -0.35643411 -0.25404642  0.64894869  0.12117275
  0.07987913 -0.16352471  0.29086049 -0.58765037 -0.43191922  0.49101977
  0.05385017 -0.24409021 -0.08118562 -2.64681291 -0.39001561 -4.48763024
 -0.02108517 -4.90900615  0.80919639 -3.41086324  0.82936148 -1.4444835
  0.85049026  0.49809762  0.58475046  1.71754153  0.11117934  1.81824299
 -0.1416448  -0.17861932 -0.56843926 -3.05879332 -0.57635488  0.        ]",-0.96786297365025,1.9264419790541958,[-0.00307167  0.00203417 -0.0018146  -0.00068665 -0.00012925 -0.00051999],-4.705854480240177,0.009042184547923734,0.7196702761394486,-0.027971186784442742,"[-0.10481809 -0.0933062  -0.03219427 -0.02010582  0.02510655  0.07803912
  0.10874845  0.15652297  0.17735867  0.15384846  0.16138261  0.10953861
  0.02128226 -0.18387349 -0.34559661 -0.31036503 -0.25416208 -0.14784033
 -0.20445538  0.05827535  0.85683386  1.33217471  1.63747187  0.24307422
  0.02004811]",[-0.00206382 -0.0005771   0.00075645  0.00077412  0.00036591 -0.00123995],"[ 0.00482671 -0.00960154 -0.01738674  0.00238479 -0.01780396  0.00322226
 -0.00908829  0.00043437 -0.00616505  0.00398982  0.00099597  0.00258236
  0.00269617  0.00475989  0.00470979  0.00239299  0.00017439 -0.00046975
 -0.00418051 -0.00179254]",0.08461314047385626,"[ 0.00482671 -0.00960154 -0.01738674  0.00238479 -0.01780396  0.00322226
 -0.00908829  0.00043437 -0.00616505  0.00398982  0.00099597  0.00258236
  0.00269617  0.00475989  0.00470979  0.00239299  0.00017439 -0.00046975
 -0.00418051 -0.00179254]"
ACN,"[ 0.04181753 -0.16003218 -0.01539361 -0.17182999  0.43696596 -0.1148051
  0.27651247  0.06310037  0.06907316  0.26024361 -0.00309242 -0.54718273
 -0.2272357  -0.20339685  0.16200572  0.14927754  0.03567686  0.22466243
 -0.08091375  0.23635702 -0.01484708  0.07091517  0.43890603  0.07982504
  0.08573309 -0.17043414  0.23588219 -0.15128749 -0.05708906  0.12745954
  0.20478457 -0.23847156  0.04749202 -1.24559723 -0.26081113 -2.24673273
 -0.14002957 -2.55994899  0.02582828 -1.68329452 -0.5150319  -0.3389673
 -1.01561703  0.54221544 -1.49318862  0.849851   -1.76270722  0.74350311
 -1.3437764  -0.83053226 -0.57618261 -2.51467081  0.69850648  0.        ]",-0.376753752701709,1.3407926275237259,"[-1.97974383e-03  1.90302452e-03 -1.73066269e-03 -4.25130322e-05
 -5.28257830e-04 -7.39960767e-04]",-4.303660540448172,0.013518981548628376,0.7214427922713375,-0.030305516204042322,"[-0.10021723 -0.08376533 -0.03887093 -0.01756317  0.03002822  0.06448429
  0.10497737  0.15182737  0.17268408  0.16579062  0.16662112  0.10869171
  0.01078134 -0.17268885 -0.33362727 -0.30689799 -0.2347372  -0.17233413
 -0.16168954  0.10652145  0.82404047  1.33119366  1.64743002  0.23739024
  0.01802227]","[-8.28200842e-04  4.41087311e-04  2.98816392e-06  1.28982079e-03
  3.62752190e-04 -9.73627536e-04]","[ 8.87604361e-03 -9.16485325e-03 -1.08976757e-02  2.29153911e-03
 -1.12906843e-02  8.97065950e-04 -4.62604005e-03 -3.28767720e-03
 -3.09642495e-03 -1.62663483e-03  1.34060475e-03 -3.06248022e-03
  6.99231539e-05 -9.32350984e-04  1.71003296e-03 -9.71364328e-04
 -1.30847934e-03 -9.99270458e-04 -2.67118205e-03  2.00366938e-03]",0.08515887050393364,"[ 8.87604361e-03 -9.16485325e-03 -1.08976757e-02  2.29153911e-03
 -1.12906843e-02  8.97065950e-04 -4.62604005e-03 -3.28767720e-03
 -3.09642495e-03 -1.62663483e-03  1.34060475e-03 -3.06248022e-03
  6.99231539e-05 -9.32350984e-04  1.71003296e-03 -9.71364328e-04
 -1.30847934e-03 -9.99270458e-04 -2.67118205e-03  2.00366938e-03]"
ADBE,"[ 0.129591   -0.05500174 -0.14193487 -0.30415754  0.29259906  0.02662016
  0.14829869  0.13650367 -0.08916334  0.43380492  0.07554947 -0.24292398
 -0.24023157 -0.14886348  0.12702849  0.11936818 -0.12474196 -0.01400971
 -0.09606856  0.30190977 -0.18486288 -0.11448544  0.29707759 -0.17752204
  0.04382621 -0.04823623  0.20385112 -0.56355704 -0.27924543  0.6061105
  0.10856105 -0.18423459  0.04838619 -1.1496844   0.13756016 -2.17972241
  1.02091787 -2.19012058  1.75263041 -1.05714945  1.62607692  0.08040332
  1.30596351  1.03806229  0.21853138  1.52166903 -0.85404806  1.33725031
 -1.15996761 -0.81850277 -0.96084874 -3.45415941  0.05874348  0.        ]",-0.2920015889843392,1.262519569233718,"[-7.66403011e-04  2.46361325e-03 -1.11660633e-03 -1.49375501e-04
 -7.79455914e-05 -3.35219122e-04]",-4.552880114606686,0.01053681340990678,0.7233055220435773,-0.02926382706385924,"[-0.1029431  -0.08690511 -0.04259456 -0.01399635  0.02649152  0.06643862
  0.09967346  0.15843508  0.17611722  0.17964047  0.16434934  0.11176881
  0.00796066 -0.17597798 -0.34509023 -0.32673955 -0.2355605  -0.16250545
 -0.18662894  0.08109866  0.79480163  1.28133732  1.62936089  0.25171112
  0.01571029]",[-0.00190804 -0.00025188  0.00128715  0.00110446  0.00046266 -0.00085922],"[ 9.15021967e-03 -8.05273566e-03 -1.07405659e-02  5.69110036e-03
 -1.00601646e-02  5.77283472e-03 -2.80147599e-03  2.69513639e-03
 -2.44842123e-03  4.56013129e-03  2.54714993e-03  1.42185582e-03
  1.86398062e-03  1.72383271e-03  3.14164021e-03 -2.21571681e-04
 -1.40461447e-03 -1.97723327e-03 -5.47419491e-03 -8.48174378e-05]",0.08547769542665996,"[ 9.15021967e-03 -8.05273566e-03 -1.07405659e-02  5.69110036e-03
 -1.00601646e-02  5.77283472e-03 -2.80147599e-03  2.69513639e-03
 -2.44842123e-03  4.56013129e-03  2.54714993e-03  1.42185582e-03
  1.86398062e-03  1.72383271e-03  3.14164021e-03 -2.21571681e-04
 -1.40461447e-03 -1.97723327e-03 -5.47419491e-03 -8.48174378e-05]"
ADI,"[-0.04572492 -0.14469797 -0.10446879 -0.37576244  0.57888351 -0.25499775
  0.24589289  0.27819406  0.20282001  0.2235953  -0.01414898 -0.86867046
 -0.38099508 -0.26838764  0.15313293  0.08215504 -0.01256602  0.31791666
 -0.22416181  0.21118269 -0.12247824 -0.08927571  0.71336463  0.20548686
  0.10547052 -0.25503865  0.23422683 -0.22125419 -0.14385473  0.11957645
  0.25332876 -0.26022504 -0.0375846  -2.44087228 -0.66308726 -3.80704472
 -0.85440475 -4.1375297  -0.68094126 -2.75371585 -1.01652069 -0.91964134
 -0.9981606   0.48028318 -0.90513298  0.81775236 -0.80514479  0.64096933
 -0.56075839 -0.95537928 -0.07621934 -2.70370347  1.1699955   0.        ]",-0.9296936083016569,1.8743803737798084,"[-2.24133759e-03  2.31561914e-03 -1.53979737e-03  5.09019427e-05
 -2.14510794e-04 -6.30890914e-05]",-4.526487944133625,0.010818604974612733,0.7195849652434523,-0.030172292785334037,"[-0.10208516 -0.08868565 -0.03489195 -0.02162379  0.02883091  0.07112675
  0.1099526   0.15062916  0.171884    0.15074471  0.16028375  0.10499089
  0.01203545 -0.17675268 -0.33934399 -0.29780674 -0.24843764 -0.17652619
 -0.17394837  0.08204162  0.87391609  1.35240642  1.64892638  0.22996562
  0.01729707]",[-0.00108682  0.00023221 -0.00016345  0.00133882  0.00037384 -0.0012089 ],"[ 5.42059528e-03 -1.03484771e-02 -1.53352741e-02  4.26300887e-05
 -1.58110284e-02 -1.05046633e-03 -7.39694083e-03 -4.65397138e-03
 -4.37251551e-03 -1.08898782e-03  1.02642476e-03 -1.32312599e-03
  1.62194732e-04  2.01040263e-03  1.47840309e-03  1.18702156e-03
 -1.72860357e-03  7.17514146e-04 -3.07060521e-03  3.40421377e-03]",0.08448450918359833,"[ 5.42059528e-03 -1.03484771e-02 -1.53352741e-02  4.26300887e-05
 -1.58110284e-02 -1.05046633e-03 -7.39694083e-03 -4.65397138e-03
 -4.37251551e-03 -1.08898782e-03  1.02642476e-03 -1.32312599e-03
  1.62194732e-04  2.01040263e-03  1.47840309e-03  1.18702156e-03
 -1.72860357e-03  7.17514146e-04 -3.07060521e-03  3.40421377e-03]"
ADM,"[ 0.00375696 -0.18266288 -0.12524831 -0.185929    0.08125238 -0.15318156
  0.03682235  0.19943323  0.15846824  0.00577168 -0.07147106 -0.41401849
 -0.18805841 -0.15547507 -0.11820419 -0.01249655 -0.10766155  0.11608802
 -0.14783697 -0.09166844 -0.12923319 -0.16123779  0.40265677  0.03883913
 -0.00403423 -0.10077413 -0.02589212 -0.16581548 -0.05755481  0.03803726
  0.21823059 -0.01644227 -0.01673927 -1.79086886 -0.45676919 -2.10163666
 -0.88558993 -1.71944957 -1.02709471 -0.48957554 -0.90109734  0.3738931
 -0.1315551   0.7867708   0.42588463  0.07054139  0.69669507 -0.69572357
  0.33295503 -1.36022083  0.31287274 -1.25459083  1.35503347  0.        ]",-0.42313890012922517,1.367611815074193,[-0.00034991  0.00180778 -0.00127424  0.00066965 -0.0007067  -0.00059701],-4.620735531887525,0.009845551680066239,0.7206350705290744,-0.03053356553282464,"[-1.02501723e-01 -8.41321326e-02 -4.79888608e-02 -1.86934077e-02
  2.34467826e-02  6.86980696e-02  1.07556785e-01  1.41096429e-01
  1.69469028e-01  1.70471474e-01  1.67895706e-01  1.10162600e-01
 -7.09474099e-03 -1.83366107e-01 -3.41587226e-01 -3.13165247e-01
 -2.40230157e-01 -2.11535495e-01 -1.73388300e-01  7.68794943e-02
  8.20545941e-01  1.32199613e+00  1.61633187e+00  2.41917628e-01
  7.41510943e-04]",[-0.00090334  0.00032162 -0.00030701  0.00129477  0.00099728 -0.0011701 ],"[ 0.00734708 -0.0097831  -0.01040767  0.00015714 -0.00901417 -0.00213665
 -0.00121091 -0.00434504 -0.00089     0.0010228   0.00181866  0.00228694
 -0.00204596  0.00614418 -0.00292305  0.00396831 -0.00256313  0.0022615
  0.00059424  0.00380145]",0.08447614043877866,"[ 0.00734708 -0.0097831  -0.01040767  0.00015714 -0.00901417 -0.00213665
 -0.00121091 -0.00434504 -0.00089     0.0010228   0.00181866  0.00228694
 -0.00204596  0.00614418 -0.00292305  0.00396831 -0.00256313  0.0022615
  0.00059424  0.00380145]"
