,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07628607  0.07657691 -0.03392662 -0.07417154 -0.11718628 -0.04390178
  0.06709954 -0.15546013  0.03548852 -0.05373157  0.04665728 -0.16458918
 -0.00352502 -0.02745414 -0.02470216  0.02389996  0.08216606  0.09235148
  0.05583003  0.22408194  0.21676089  0.20713    -0.12206268 -0.11008755
 -0.39066268 -0.15805037  0.10365289 -0.01073604 -0.1033204  -0.27623513
  0.20906966 -0.0587373  -0.11993623 -0.80370435  0.59397368  1.0164691
 -1.00046246 -0.60772611  2.14461052 -0.19527895 -2.26059224  1.35894064
  2.00022392 -0.89205282 -0.93290458 -0.01538     0.63826772  0.82166815
 -1.14796329 -0.74063812  1.39307177  1.09341156 -0.74126436  0.        ]",0.04155390528183325,0.9301007717741497,"[ 1.14693602e-04  1.00587235e-03 -1.98323533e-04  1.77170051e-04
 -5.01195536e-05  5.99952259e-05]",-4.908590192788803,0.007382889448644378,0.8139713622537276,-0.03768219694067007,"[-0.119074   -0.09657135 -0.06561952 -0.02656158  0.0183957   0.05259762
  0.09991801  0.13506779  0.16651451  0.16520268  0.15139536  0.06782416
 -0.06923133 -0.23370293 -0.31517577 -0.25803524 -0.19069116 -0.13196993
 -0.05386807  0.33866668  0.84862748  1.23177991  1.02105582 -0.12531396
  0.00560132]",[ 0.00058315 -0.00044185 -0.0010732   0.0001288  -0.00010674 -0.00040783],"[ 0.00577692 -0.00327994 -0.00068202  0.00184285 -0.00573152  0.00781805
  0.0001723  -0.0081891   0.00309597  0.00647439 -0.00122484 -0.00136087
 -0.00058979  0.00249304  0.00117345 -0.00419708 -0.00158426  0.0040546
  0.00347456 -0.00136215]",0.08584018379172756,"[ 0.00577692 -0.00327994 -0.00068202  0.00184285 -0.00573152  0.00781805
  0.0001723  -0.0081891   0.00309597  0.00647439 -0.00122484 -0.00136087
 -0.00058979  0.00249304  0.00117345 -0.00419708 -0.00158426  0.0040546
  0.00347456 -0.00136215]"
AAL,"[ 0.06893563  0.13898797  0.14030807  0.05417037  0.03108388 -0.06277522
 -0.10067042 -0.24326977 -0.12764762 -0.08612449  0.10729406 -0.12505104
 -0.16944719 -0.15808811  0.04129468 -0.2616353   0.05948634  0.14081021
 -0.07260193  0.04996332  0.49239047  0.24197104 -0.0123191  -0.47437475
 -0.34820104 -0.48092482  0.26357918  0.10460784 -0.06454382 -0.26497925
  0.14768417 -0.26501708 -0.08345038 -1.39166857  1.42226509  1.24422118
 -2.44181228  0.59038469  2.92739073 -1.21367525 -1.49837583  0.6485001
  0.65343329  0.89657145 -1.04707176 -0.80571582  1.89829685  0.31941644
 -1.98227788 -0.5133854   1.02778517  2.18101415 -1.36151026  0.        ]",0.6655920202852735,0.3097469002655021,"[ 1.22223485e-04  1.06846279e-03 -3.73416099e-05 -3.09290103e-04
  3.16215514e-04  1.40738678e-04]",-5.337707280987278,0.0048068789087873575,0.8138220999903812,-0.037086354632316326,"[-0.11527488 -0.09391182 -0.06216107 -0.02715785  0.01366972  0.04987917
  0.09360659  0.13356864  0.16881978  0.1668967   0.14256455  0.06114065
 -0.06566879 -0.25263824 -0.31686186 -0.2544146  -0.20393803 -0.15410555
 -0.02412532  0.34136189  0.8689706   1.14558827  1.03929295 -0.15933551
  0.01693438]","[ 9.55911506e-04 -3.93689563e-04 -1.13877368e-03 -8.57005728e-05
 -7.04974232e-04 -2.79361690e-04]","[ 4.06958338e-03 -8.11424967e-04  5.33114707e-05 -2.37388157e-03
 -2.26138537e-03  1.01394168e-02 -2.72943829e-03 -6.58982155e-03
  7.89663383e-04  2.99971076e-03  3.71259495e-03 -1.54650676e-03
 -3.43405600e-03  5.63942016e-03 -1.42225293e-04 -6.13839319e-03
 -8.18660562e-04  3.29167823e-03  6.73196687e-03 -2.98823010e-03]",0.08574871571550491,"[ 4.06958338e-03 -8.11424967e-04  5.33114707e-05 -2.37388157e-03
 -2.26138537e-03  1.01394168e-02 -2.72943829e-03 -6.58982155e-03
  7.89663383e-04  2.99971076e-03  3.71259495e-03 -1.54650676e-03
 -3.43405600e-03  5.63942016e-03 -1.42225293e-04 -6.13839319e-03
 -8.18660562e-04  3.29167823e-03  6.73196687e-03 -2.98823010e-03]"
AAP,"[-0.27333364  0.0302011  -0.4878626   0.2693551  -0.1182735  -0.28176423
  0.09885783 -0.16720323  0.31409925  0.30318397  0.11253929  0.04994192
  0.18364444  0.0564679   0.17488969  0.27832058  0.28255016  0.03895821
  0.09378127  0.28092225 -0.10500429 -0.314974   -0.10431055  0.15290534
 -0.06252413  0.03796448  0.22609936  0.07935406 -0.00509327 -0.56108963
  0.00745283  0.1225867  -0.35939741 -0.27912041 -0.58168691  1.58236621
  0.98613313 -3.02009582  0.529163    2.56675863 -1.9200042  -0.40600577
  2.24868674 -0.13394568 -0.27213261 -1.2660767  -0.60055815  1.78059058
 -0.16076288  0.16792604  0.22799074 -1.4548515   3.53162685  0.        ]",0.010991190965210052,0.9461096088704176,"[ 6.92492594e-04 -7.69623006e-04  4.53683260e-04  8.32779091e-04
 -5.00472935e-04  5.70057985e-05]",-5.113848696588437,0.006012896519182422,0.8068717820770894,-0.03818541576716951,"[-0.12877648 -0.08816167 -0.0645487  -0.0329732   0.01974542  0.05120031
  0.10911748  0.14837343  0.16882011  0.17547592  0.16032214  0.0752111
 -0.05714295 -0.21877081 -0.29855191 -0.26236334 -0.18779539 -0.12180575
 -0.09144743  0.26361875  0.85907824  1.27649748  1.09946975 -0.10338087
  0.01283043]","[ 8.82314915e-04  8.29426483e-06 -1.85721308e-03 -3.23106290e-04
  5.10667008e-04 -9.43492973e-04]","[ 0.00722015 -0.00698136  0.00085524  0.00756627 -0.01254173  0.00319633
  0.00815774 -0.00673724 -0.00121265  0.00616885  0.00105546  0.00053849
 -0.00345278 -0.00081887  0.00446364 -0.00122363 -0.00022912  0.00116621
 -0.00405197  0.01013443]",0.08610578702808865,"[ 0.00722015 -0.00698136  0.00085524  0.00756627 -0.01254173  0.00319633
  0.00815774 -0.00673724 -0.00121265  0.00616885  0.00105546  0.00053849
 -0.00345278 -0.00081887  0.00446364 -0.00122363 -0.00022912  0.00116621
 -0.00405197  0.01013443]"
AAPL,"[ 2.52143671e-01 -1.24234437e-01  2.88772326e-01 -4.89049044e-02
  4.79581487e-02  6.14629041e-02 -4.09683835e-02 -1.33777576e-01
 -3.88919043e-02 -3.76812535e-03  3.96681564e-02 -1.17935433e-01
 -2.40398830e-01 -2.49082716e-01  1.34295898e-01 -5.39796211e-01
 -6.12251144e-02  3.01449389e-01 -1.00474564e-01  4.14129468e-02
  4.53346708e-01  1.02204457e-01  7.13874422e-02 -4.26609204e-01
 -1.77813539e-01 -4.27147828e-01  2.96640474e-01  1.02549705e-02
  1.84532705e-01  1.53433987e-01  2.68415081e-01 -1.72666724e-01
 -7.47691436e-02 -2.12063625e+00  2.22416415e+00  1.35763844e+00
 -3.81657186e+00  1.24947151e+00  3.63583894e+00 -1.73887454e+00
 -1.39535633e+00  2.69666637e-01  5.28738947e-01  3.72124604e-01
 -1.24812839e+00  4.64382955e-01  1.30275617e+00 -5.95405776e-01
  2.47991236e-01 -9.76197290e-01 -1.05423022e+00  1.54504043e+00
 -3.81140159e-01  0.00000000e+00]",0.8605894425149444,0.10442920699992442,"[ 6.79221386e-04  1.54270594e-03 -5.69292024e-04  2.20017868e-04
  1.28695017e-04  1.52925518e-05]",-5.223777150239674,0.0053869433562301885,0.8175424284413808,-0.039573436392775906,"[-0.11213415 -0.09640777 -0.06232944 -0.02340757  0.01497156  0.05357463
  0.09706943  0.13614347  0.16665997  0.16707193  0.13918837  0.05450859
 -0.06005283 -0.2711492  -0.3280363  -0.23865514 -0.20399494 -0.15695788
 -0.030441    0.32100268  0.881351    1.15756738  1.08320399 -0.15661691
  0.01722034]","[ 7.35294137e-04  3.60487632e-04  2.29690074e-05  1.41909204e-04
 -5.00880580e-04 -3.49484418e-04]","[ 1.99748054e-03  1.65469438e-03  4.38147950e-04 -6.19575790e-03
 -3.61309498e-04  1.21565251e-02 -4.13578050e-03 -6.61591705e-03
 -4.62036387e-04  2.94409815e-03  2.20739319e-03 -2.07943136e-03
 -1.97970189e-05  3.86568052e-03 -3.20525903e-03 -3.14266588e-04
 -1.53701227e-03 -2.66441230e-03  5.57676586e-03 -3.95936089e-04]",0.08518359466462992,"[ 1.99748054e-03  1.65469438e-03  4.38147950e-04 -6.19575790e-03
 -3.61309498e-04  1.21565251e-02 -4.13578050e-03 -6.61591705e-03
 -4.62036387e-04  2.94409815e-03  2.20739319e-03 -2.07943136e-03
 -1.97970189e-05  3.86568052e-03 -3.20525903e-03 -3.14266588e-04
 -1.53701227e-03 -2.66441230e-03  5.57676586e-03 -3.95936089e-04]"
ABBV,"[-7.21924527e-02 -1.17970648e-02 -1.34100897e-01  1.62691471e-01
 -1.07366417e-01 -9.41531366e-02  7.97122157e-03 -2.87081469e-01
  1.84698088e-01  1.02307265e-01  9.09748807e-02 -1.31423815e-01
 -6.41870684e-02 -1.01840786e-01  2.22434881e-01 -1.89852886e-01
  1.84483795e-01  2.42046323e-01  3.04232832e-02  3.02052173e-01
  2.50910917e-01 -8.44799307e-02 -3.00837773e-02 -1.61610685e-01
 -2.26401398e-01 -2.20778093e-01  4.27971988e-01  6.91213115e-02
  9.88087433e-02 -4.00320189e-01  1.63184871e-01 -8.44094842e-02
 -2.86021479e-01 -1.55209937e+00  8.97636256e-01  2.01856461e+00
 -1.68700220e+00 -1.25567603e+00  2.86945502e+00  4.27261378e-01
 -2.49203295e+00  3.68469642e-01  2.01749089e+00  2.29532242e-03
 -1.03793415e+00 -6.71335836e-01  5.78109446e-01  1.10074642e+00
 -1.77841227e-01 -1.15864380e+00 -4.90993654e-01  1.61437226e+00
  1.64381452e+00  0.00000000e+00]",0.2916380067613986,0.6758406416430134,"[-2.68484396e-04 -8.60180360e-05 -1.42171694e-04 -8.55554191e-05
 -1.19581801e-04 -2.21269956e-04]",-5.369237784406237,0.004657680114048363,0.810956271385558,-0.0385529652562537,"[-0.1211758  -0.09105568 -0.06494553 -0.0277967   0.01688402  0.04798305
  0.10449509  0.14069696  0.16826972  0.16699182  0.14765351  0.06520688
 -0.05445906 -0.24913942 -0.30733204 -0.24439791 -0.19092896 -0.12319418
 -0.0509482   0.29453513  0.86849312  1.20971883  1.06714859 -0.13343032
  0.02492266]","[ 8.32078221e-04  2.39010038e-04 -1.36940114e-03 -8.18636509e-06
 -1.10169872e-04 -8.41217010e-04]","[ 3.63820581e-03 -2.45469837e-03  2.17777064e-03 -6.04781114e-05
 -7.47904244e-03  9.88435274e-03  2.13412842e-03 -9.06313389e-03
  1.58757802e-04  6.45413626e-03  1.16673917e-03 -1.27588654e-03
 -2.53120466e-03  1.79337217e-03  1.98760516e-03 -1.56801011e-03
 -2.75880337e-03 -1.05409447e-03  4.93064142e-03  5.38537793e-03]",0.08559262711152138,"[ 3.63820581e-03 -2.45469837e-03  2.17777064e-03 -6.04781114e-05
 -7.47904244e-03  9.88435274e-03  2.13412842e-03 -9.06313389e-03
  1.58757802e-04  6.45413626e-03  1.16673917e-03 -1.27588654e-03
 -2.53120466e-03  1.79337217e-03  1.98760516e-03 -1.56801011e-03
 -2.75880337e-03 -1.05409447e-03  4.93064142e-03  5.38537793e-03]"
ABT,"[-0.04254286 -0.0257945  -0.19423003  0.15717827 -0.06785765 -0.13328763
  0.04944388 -0.23022139  0.21465098  0.10006543  0.10579765 -0.06353722
  0.03193218 -0.13434732  0.21757221 -0.12077389  0.2178339   0.21428094
 -0.01733032  0.42124419  0.18273891 -0.08854517 -0.00956414 -0.18098579
 -0.26684014 -0.18953385  0.3561794   0.11777713  0.06098801 -0.39284912
  0.29536348 -0.0118141  -0.30665847 -1.56645561  0.79989108  2.16882547
 -1.58024965 -1.80736721  2.73843853  1.07098906 -2.57628109 -0.14948421
  2.45231037  0.1783698  -1.44870562 -0.52879226  0.79778908  0.93271632
 -0.29158952 -0.9840011  -0.15511753  1.03978744  0.96865842  0.        ]",0.7007281301219411,0.26856911177097115,"[ 8.57754452e-04  5.51013092e-04 -9.06423323e-05  4.05032369e-04
  1.40545411e-04  2.83328677e-04]",-5.531476933187605,0.0039601359116237115,0.8115583531389361,-0.03868183140557192,"[-0.1225015  -0.09109154 -0.06404635 -0.0288597   0.0180388   0.04972144
  0.10568317  0.14068912  0.16889469  0.17002248  0.15274372  0.06343802
 -0.05465768 -0.2446817  -0.30499671 -0.24685318 -0.19705785 -0.10875837
 -0.05794589  0.29388152  0.87365629  1.2061815   1.05714605 -0.1303738
  0.02062059]","[ 9.59630642e-04  1.48596517e-04 -1.37530515e-03  3.71684380e-04
  7.95015780e-05 -8.97197355e-04]","[ 0.00357187 -0.00273711  0.00258417  0.00024974 -0.00907208  0.00942649
  0.00398801 -0.00926532 -0.00116692  0.00751277  0.00165067 -0.00233143
 -0.00203902  0.00218247  0.00151804 -0.00185424 -0.00231629 -0.00011891
  0.00317565  0.00352256]",0.08580801441168878,"[ 0.00357187 -0.00273711  0.00258417  0.00024974 -0.00907208  0.00942649
  0.00398801 -0.00926532 -0.00116692  0.00751277  0.00165067 -0.00233143
 -0.00203902  0.00218247  0.00151804 -0.00185424 -0.00231629 -0.00011891
  0.00317565  0.00352256]"
ACN,"[ 0.06547031  0.13871909  0.05614221 -0.2357016  -0.05268914  0.02703708
  0.02428833  0.00425205 -0.06205358 -0.07926961 -0.03789313 -0.09291662
 -0.00944303  0.1199414  -0.21880186  0.14836678 -0.02737588 -0.03417659
  0.11352021 -0.17124456  0.0529896   0.19504028 -0.07691539  0.02325948
 -0.1415204   0.03780248 -0.12799957 -0.12053317 -0.16459925 -0.04870625
 -0.03955363 -0.05247745  0.05797461  0.26795228 -0.0905082  -0.36632699
  0.25517738  0.42421124  0.14417658 -0.71472681 -0.35269104  1.34219101
 -0.03020199 -0.81190387  0.710349   -0.13773363 -0.60881789  0.80794104
 -0.44913198 -0.37816944  1.40174835 -0.18747639 -1.10458232  0.        ]",0.010991541552171219,0.9411777664425687,[-0.00316887  0.00115609 -0.0007244   0.00031643 -0.000696    0.00016695],-4.40616227046161,0.012201916243207617,0.8137517310365582,-0.03708951716974253,"[-0.11710679 -0.10037446 -0.0642484  -0.02456054  0.01725729  0.05778414
  0.09680537  0.13390808  0.16283659  0.16799958  0.15124517  0.07480319
 -0.08114325 -0.22451238 -0.32384755 -0.2682992  -0.18678588 -0.17773403
 -0.07605126  0.3396425   0.85297048  1.26461588  1.07285107 -0.10457162
 -0.00848492]","[ 3.54843613e-04 -6.86042654e-04 -5.47913908e-04 -6.03876115e-04
 -1.46447124e-04  8.68568784e-05]","[ 0.00885309 -0.00531163 -0.00459735  0.00539526 -0.00284743  0.00232292
 -0.00153651 -0.00256923  0.00346509  0.00054401 -0.00071934  0.00244338
 -0.00080846  0.00032552  0.00147447 -0.00182787 -0.00131985  0.00436585
  0.00012321 -0.00315306]",0.08588737248852851,"[ 0.00885309 -0.00531163 -0.00459735  0.00539526 -0.00284743  0.00232292
 -0.00153651 -0.00256923  0.00346509  0.00054401 -0.00071934  0.00244338
 -0.00080846  0.00032552  0.00147447 -0.00182787 -0.00131985  0.00436585
  0.00012321 -0.00315306]"
ADBE,"[ 2.38561618e-02  1.67075288e-01  1.09386576e-01 -6.41696378e-02
 -8.40572780e-02 -5.39129717e-02 -6.36636112e-02 -2.58934046e-01
 -7.32876075e-02  1.99831587e-02  7.04405721e-02 -2.12422741e-01
 -2.22441646e-01 -2.27337917e-03 -5.76049943e-02 -1.49918892e-01
  2.99465473e-02  1.51772674e-01  9.72830913e-02 -1.76186288e-01
  4.72338564e-01  1.97276008e-01 -1.09271556e-01 -2.96505719e-01
 -2.97329380e-01 -3.96718357e-01  2.57229549e-01 -6.29663907e-02
 -7.18918087e-02 -3.14534427e-01 -5.57695951e-02 -2.67558995e-01
 -1.00340949e-01 -1.17680090e+00  1.15855243e+00  1.07030719e+00
 -1.93923582e+00  6.93432978e-01  2.95040865e+00 -1.63371914e+00
 -1.84621266e+00  1.85277238e+00  5.20524891e-01 -2.11948270e-01
  1.31533537e-01 -9.98657833e-01  4.46951759e-01  1.26688967e+00
 -1.34414753e+00 -6.64006155e-01  1.10264980e+00  1.30734742e+00
  3.53124805e-01  0.00000000e+00]",0.24608321990221518,0.7229285155415801,"[3.52588524e-04 2.79481132e-04 2.74546427e-04 2.10673956e-04
 8.82235555e-05 3.39098734e-04]",-4.99689817748077,0.00675887936227532,0.812906690142502,-0.036825316433216876,"[-0.11592491 -0.09656301 -0.06481539 -0.02695829  0.0147126   0.04944668
  0.09564089  0.13749864  0.167431    0.1630432   0.13990027  0.06921257
 -0.07179074 -0.24498401 -0.31885682 -0.25280733 -0.18538675 -0.17923923
 -0.0268813   0.33642462  0.84906628  1.18507144  1.04783512 -0.14890704
  0.01551818]",[ 0.00047234 -0.0004342  -0.00121714 -0.00064836 -0.00070376 -0.00031761],"[ 0.00475266 -0.0016395  -0.00049451 -0.00087805 -0.00192472  0.01029214
 -0.00394821 -0.00734859  0.00412136  0.00276588  0.00062467  0.00156933
 -0.00377814  0.00216712  0.00249278 -0.00457558 -0.00140914  0.00333377
  0.00425772  0.00159739]",0.08579434037156218,"[ 0.00475266 -0.0016395  -0.00049451 -0.00087805 -0.00192472  0.01029214
 -0.00394821 -0.00734859  0.00412136  0.00276588  0.00062467  0.00156933
 -0.00377814  0.00216712  0.00249278 -0.00457558 -0.00140914  0.00333377
  0.00425772  0.00159739]"
ADI,"[ 1.44903123e-01 -1.91384262e-02  4.62406073e-02 -3.72594921e-02
 -3.57397505e-02 -3.88801881e-02  3.32068228e-02 -1.42829712e-01
  4.07576354e-02  3.20774766e-03  7.50496933e-02 -1.17841570e-01
 -7.66794888e-02 -1.47467062e-01  6.07289960e-02 -2.14228451e-01
  5.55615244e-02  1.88367724e-01 -3.59130898e-02  2.24013751e-01
  3.30346324e-01  1.38344729e-01 -2.51420382e-02 -3.11701675e-01
 -3.46788115e-01 -3.27065596e-01  2.08181043e-01  3.55830339e-02
  5.36043656e-03 -1.57688472e-01  3.02890317e-01 -8.53749619e-02
 -1.55850838e-01 -1.66078293e+00  1.38004486e+00  1.62259538e+00
 -2.47591988e+00 -2.99333621e-01  3.25607481e+00 -5.10957880e-01
 -2.31074830e+00  6.54578622e-01  1.74950346e+00 -1.09027358e-01
 -1.30216133e+00  3.05683701e-02  1.11627621e+00  2.24812372e-01
 -7.02427988e-01 -7.05774162e-01  4.13711738e-01  1.01731503e+00
 -6.96466510e-01  0.00000000e+00]",0.7995766827370205,0.17713844772827017,"[ 4.63958789e-04  8.74561475e-04 -3.16339729e-04 -1.07946672e-04
  3.17441832e-04  8.29612975e-05]",-5.158444844308896,0.005750635869374424,0.8153647398024549,-0.038586232202512616,"[-0.11736258 -0.09582669 -0.06389821 -0.0263134   0.01729251  0.05302974
  0.0999791   0.1368691   0.16786284  0.1672527   0.14765912  0.06095349
 -0.0642675  -0.24970243 -0.31809088 -0.24913718 -0.19935688 -0.13307904
 -0.04173575  0.32708782  0.86662438  1.18399295  1.03803081 -0.14420149
  0.01195625]",[ 0.00074333 -0.00012243 -0.0007899   0.00033424 -0.00021602 -0.00052215],"[ 0.00331519 -0.00092177  0.0010756  -0.0023482  -0.00479433  0.0109557
 -0.00062222 -0.00875346  0.00085124  0.00602814  0.000836   -0.00210271
 -0.00079519  0.0032713  -0.00069868 -0.00296604 -0.0011486   0.00134957
  0.00347843 -0.00113822]",0.0857386769033294,"[ 0.00331519 -0.00092177  0.0010756  -0.0023482  -0.00479433  0.0109557
 -0.00062222 -0.00875346  0.00085124  0.00602814  0.000836   -0.00210271
 -0.00079519  0.0032713  -0.00069868 -0.00296604 -0.0011486   0.00134957
  0.00347843 -0.00113822]"
ADM,"[-0.05078785  0.07337232 -0.11524131  0.09383139 -0.05730571 -0.12645977
  0.00815378 -0.19686867  0.07605425  0.07247171  0.08552295 -0.07265527
 -0.01870323 -0.0434542   0.08854242 -0.02403235  0.14084557  0.10950231
  0.0231278   0.14301333  0.21055429  0.00882829 -0.06496135 -0.15186307
 -0.21425547 -0.2016386   0.22694111  0.05758108 -0.02700986 -0.34304078
  0.08977714 -0.07725854 -0.18688251 -0.86416704  0.48440336  1.27661175
 -0.90921643 -0.88749253  1.88197474  0.29726412 -1.72491706  0.40434336
  1.40126602  0.10570949 -0.63712184 -0.7575407   0.57058222  0.97197046
 -0.86596664 -0.43516201  0.57426062  0.58030883  0.79276889  0.        ]",0.032551476296262254,0.9396045618299478,[ 0.00034908  0.00042127  0.00026277  0.00066346 -0.00016242  0.00045044],-4.824750095630196,0.008028559991940663,0.8113909255404095,-0.03773449479094266,"[-0.12077765 -0.0926548  -0.06384768 -0.02879384  0.01688895  0.05094861
  0.10089428  0.13961143  0.16792007  0.16951867  0.15021896  0.06805894
 -0.0625826  -0.23763116 -0.31029677 -0.25649164 -0.19404625 -0.1410004
 -0.05597295  0.30935211  0.86136224  1.21495052  1.06657506 -0.12972543
  0.01351939]",[ 0.00081848 -0.00018649 -0.00129513 -0.00019131 -0.00012655 -0.00054102],"[ 5.57854294e-03 -3.68256435e-03  6.54469323e-05  2.09942717e-03
 -6.47640056e-03  7.12090065e-03  1.62252801e-03 -6.73617373e-03
  5.14010754e-04  4.57292696e-03  1.60428440e-03 -4.84701584e-04
 -2.70733790e-03  2.26392424e-03  1.83254319e-03 -3.19422055e-03
 -1.10642699e-03  2.01931118e-03  2.04526854e-03  2.76723356e-03]",0.08582443743881103,"[ 5.57854294e-03 -3.68256435e-03  6.54469323e-05  2.09942717e-03
 -6.47640056e-03  7.12090065e-03  1.62252801e-03 -6.73617373e-03
  5.14010754e-04  4.57292696e-03  1.60428440e-03 -4.84701584e-04
 -2.70733790e-03  2.26392424e-03  1.83254319e-03 -3.19422055e-03
 -1.10642699e-03  2.01931118e-03  2.04526854e-03  2.76723356e-03]"
