,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-3.74519078e-02 -1.74359503e-01 -1.13783827e-01  4.73387875e-02
 -6.01732158e-02 -1.31432024e-01 -1.43641724e-03 -1.41985261e-01
  1.14112318e-01  8.59355911e-02 -4.18810095e-01  2.20212284e-01
 -1.75328925e-01  1.12640377e-01 -1.21707432e-02  8.82527945e-02
  8.56268775e-02  2.24216515e-01  1.14361627e-01  1.35765331e-01
  7.67056484e-02  5.45347381e-02  1.08335855e-01  2.20325551e-02
 -2.06753159e-01 -1.08469791e-01 -1.34429834e-01  3.06967341e-02
 -1.26411512e-02  6.43066739e-02 -4.28670577e-02  4.57068482e-02
 -5.41581285e-03 -1.10025062e+00 -3.67672275e-01 -1.75056304e+00
 -9.46925660e-01 -1.58367922e+00 -1.27784675e+00 -9.70878364e-01
 -1.16580805e+00 -4.19641273e-01 -5.85469394e-01 -1.41343530e-01
 -5.03386148e-02 -2.93809755e-01  7.35342029e-02 -1.82308214e-01
  4.75667911e-02  2.32275789e-01  4.30510436e-01  2.22898256e-01
  1.74129046e+00  0.00000000e+00]",-0.13163105884258172,1.1096828653789803,"[ 1.56830199e-03 -5.01289017e-04  7.38701322e-04  7.36481175e-04
 -6.88062435e-06  2.58277067e-04]",-5.077313949058415,0.006236638466431137,0.782373424840059,-0.03658654682375595,"[-0.13980378 -0.11341392 -0.08133512 -0.04202404  0.00408155  0.042482
  0.09551724  0.13549549  0.15512652  0.21001075  0.20195487  0.19137241
  0.10256109 -0.06143941 -0.25180953 -0.35649634 -0.28750914 -0.21491248
 -0.22374032 -0.16396304  0.31495314  1.07296633  1.74584694  1.67184038
 -0.0107228 ]","[ 9.50542479e-04  5.04250204e-04 -3.20108827e-05  3.88178320e-04
 -9.71860628e-04  2.58885423e-04]","[ 0.00452831 -0.0050704  -0.00688676  0.00318257 -0.00619629  0.00107893
 -0.00282415 -0.00227917 -0.00084923 -0.00321312  0.0017725   0.00131007
 -0.00119752  0.00292254 -0.00129656  0.00102833  0.00174549  0.00231453
  0.00207105  0.00350683]",0.08483919646215751,"[ 0.00452831 -0.0050704  -0.00688676  0.00318257 -0.00619629  0.00107893
 -0.00282415 -0.00227917 -0.00084923 -0.00321312  0.0017725   0.00131007
 -0.00119752  0.00292254 -0.00129656  0.00102833  0.00174549  0.00231453
  0.00207105  0.00350683]"
AAL,"[-0.04412106  0.13769408  0.06534432 -0.04315691 -0.0159596   0.12945088
  0.02468834  0.03475279 -0.03745288  0.02126076  0.1149117  -0.10198112
  0.07441425 -0.03325423  0.00235407 -0.10217495  0.05492906 -0.13234548
 -0.0365173   0.04956002 -0.08004196 -0.06281666 -0.04497761 -0.04079919
  0.14476572  0.0734908  -0.02332455 -0.0326373  -0.08823548 -0.19711869
  0.1381191   0.01137208 -0.00913966  0.73827226  0.27854242  0.92985993
  0.59209484  0.68716663  0.76821272  0.2268194   0.58582476 -0.29572539
 -0.21024681 -0.32242589 -0.73976398 -0.32147149 -0.98226648 -0.50908468
 -0.885696   -0.47024422 -0.25156924  0.0177001   1.16747729  0.        ]",0.038779113257062965,0.9380806719252466,"[ 9.40610653e-04 -5.18180457e-05  4.47943470e-04  4.24431054e-04
  9.10752717e-05  1.54271353e-04]",-5.321427307638078,0.004885775241882227,0.7822420196120388,-0.03378118644661988,"[-0.13607283 -0.11552834 -0.07996175 -0.0347454   0.00506984  0.04805602
  0.09076712  0.13285493  0.17916383  0.19644313  0.2133877   0.18550985
  0.10249818 -0.07166736 -0.2550129  -0.38933109 -0.30768434 -0.22739131
 -0.23783698 -0.19158916  0.28750914  1.05351883  1.82433356  1.70344893
 -0.00326123]",[ 0.00052987  0.00025354 -0.00085368  0.00070201 -0.0009707   0.00020349],"[ 0.01004543 -0.0028005   0.00099839  0.00839024  0.00029317  0.00698224
  0.00112905  0.00194973 -0.00072107 -0.00217677  0.00122607 -0.00012056
 -0.00100505 -0.00048221 -0.00302861 -0.00181442  0.00079323  0.00110033
  0.0011322   0.00160488]",0.08564740028265881,"[ 0.01004543 -0.0028005   0.00099839  0.00839024  0.00029317  0.00698224
  0.00112905  0.00194973 -0.00072107 -0.00217677  0.00122607 -0.00012056
 -0.00100505 -0.00048221 -0.00302861 -0.00181442  0.00079323  0.00110033
  0.0011322   0.00160488]"
AAP,"[-8.40105927e-02  2.50176219e-01  6.29702067e-02  1.88713831e-02
 -7.09070402e-02  1.36472236e-01  9.19446671e-02  5.88656764e-05
 -1.64376154e-01  1.96943142e-01  1.75416100e-01 -7.10999276e-02
  1.15530486e-01 -6.08828839e-02  3.27784762e-02 -1.30002381e-01
  3.94265499e-02 -7.32398716e-03  1.16812974e-02  4.54294308e-02
 -8.20274221e-02 -1.03512288e-02 -6.30574915e-02 -2.00522259e-01
  1.67800394e-01  1.06372727e-02 -4.12481535e-03 -1.18316755e-01
 -9.82988234e-02 -2.03880680e-01  2.89383288e-01  2.51444444e-02
  1.24100825e-02  9.20773367e-01  1.19145841e-01  1.29877753e+00
  3.90055591e-01  7.92412080e-01  5.47833107e-01  4.86055025e-02
  4.62809448e-01 -9.85086175e-01 -1.67076791e-01 -1.52486819e+00
 -5.60093867e-01 -1.53592863e+00 -6.87904452e-01 -1.35508563e+00
 -2.92414335e-01 -7.36316286e-01  2.40178955e-01  4.55554934e-01
  4.67685649e-01  0.00000000e+00]",0.12057597158992023,0.8605771751668058,"[ 2.26926118e-04  3.45930078e-04 -5.25025562e-05  2.64349213e-04
 -5.84801027e-05 -1.36333279e-04]",-5.316363120451537,0.004910580478426133,0.7814560587458173,-0.032758832955211384,"[-0.13620061 -0.11393592 -0.08116477 -0.03469256  0.00706996  0.04700324
  0.08662479  0.13910386  0.18152476  0.19710319  0.21477237  0.18312646
  0.10395816 -0.07370751 -0.25607864 -0.37975626 -0.30423556 -0.22617053
 -0.23819671 -0.18110738  0.2865201   1.02519163  1.83310816  1.69610374
 -0.00233132]",[ 0.00024701  0.00024136 -0.00083886  0.00108781 -0.00089952  0.00028244],"[ 0.01057582 -0.00328043  0.00207634  0.00788844  0.00063551  0.00632017
  0.00072691  0.00165668 -0.00267018 -0.00218194 -0.00221373  0.00035153
 -0.00434567  0.00027091 -0.00549065  0.00037611 -0.00022893  0.00264407
  0.00269497  0.00014533]",0.08575596786291725,"[ 0.01057582 -0.00328043  0.00207634  0.00788844  0.00063551  0.00632017
  0.00072691  0.00165668 -0.00267018 -0.00218194 -0.00221373  0.00035153
 -0.00434567  0.00027091 -0.00549065  0.00037611 -0.00022893  0.00264407
  0.00269497  0.00014533]"
AAPL,"[ 0.04027587 -0.15841162 -0.02841805 -0.07885154 -0.1159931  -0.08432171
  0.09263539 -0.27086514 -0.07450456  0.06632739 -0.07303821  0.15775336
 -0.22236349 -0.1437283   0.00399512 -0.10324186  0.17410898  0.02518123
  0.1305521   0.34636175 -0.0243487  -0.01333241  0.07726897 -0.15727255
  0.13523698 -0.06919263 -0.14575237  0.05793288 -0.18557558 -0.00440995
  0.10189669 -0.08353127  0.10494847 -0.05106547 -0.21501541 -0.08414154
 -0.96739438  0.09457249 -1.43108416 -0.2103855  -1.75373633 -0.54571491
 -2.11879256 -0.47052052 -1.90906401 -0.60971077 -1.50676539 -0.45146738
 -0.43931504 -0.43794815  1.20547755 -0.89817965  2.90034069  0.        ]",-0.02646056451773811,1.0043414702524855,"[ 1.89897008e-03  1.01304942e-03  4.14497821e-05  1.03413814e-03
 -4.57227750e-04 -1.79406512e-04]",-5.220716857132734,0.005403454233026057,0.7839049292331464,-0.0364663748952338,"[-0.13793482 -0.1165335  -0.08283595 -0.04052413  0.00694749  0.03887538
  0.08977801  0.13410672  0.17110952  0.20700544  0.19872861  0.17808308
  0.10313928 -0.07210898 -0.24600472 -0.3732556  -0.28899172 -0.19047458
 -0.23627474 -0.18109006  0.3073221   1.03573783  1.8239533   1.67707373
 -0.01208762]","[ 9.21508529e-04 -4.89599619e-05 -3.17403693e-04  6.58981015e-04
 -1.30639098e-03  5.94540221e-04]","[ 0.00763793 -0.00444066 -0.00197887  0.00345577 -0.00132358  0.00072697
 -0.00020366 -0.00400806 -0.00115003 -0.00770625  0.00073799 -0.00372796
 -0.0024358  -0.00157265 -0.00207566  0.00016683  0.00029276  0.004963
 -0.00092492  0.00645135]",0.08464895721700555,"[ 0.00763793 -0.00444066 -0.00197887  0.00345577 -0.00132358  0.00072697
 -0.00020366 -0.00400806 -0.00115003 -0.00770625  0.00073799 -0.00372796
 -0.0024358  -0.00157265 -0.00207566  0.00016683  0.00029276  0.004963
 -0.00092492  0.00645135]"
ABBV,"[-0.00514657 -0.21664774 -0.11690944  0.03693093 -0.00723891 -0.00987338
  0.1410517  -0.1103779   0.22630342 -0.05341197 -0.32767067  0.04558461
 -0.06501198  0.07443783 -0.02939723  0.06349644  0.16645835  0.09618306
  0.10860087  0.04513478  0.038687    0.04808862  0.07982155  0.10754536
 -0.25454394 -0.06399689 -0.09672416  0.02959867 -0.00343913  0.00914382
 -0.12303966  0.17999751 -0.05606806 -0.8899649  -0.09496637 -1.42877302
 -0.37408058 -1.45453103 -0.39792122 -1.19200573 -0.11014282 -1.04567027
 -0.08463396 -0.65666671 -0.50450045  0.01946198 -0.91646191  0.74533261
 -1.01909758  0.96516001 -0.03574163 -0.32629214  1.48483959  0.        ]",-0.14515929910340747,1.1195575144348444,"[ 1.34412703e-04 -5.17604247e-04  2.29624304e-04  7.02566932e-04
 -2.79245315e-05  2.59741047e-04]",-5.448458217810862,0.0043029337657854,0.7830099509372647,-0.03697604939394515,"[-0.13984317 -0.11369047 -0.08009454 -0.03865407  0.00836772  0.04344986
  0.09935646  0.13007429  0.15966982  0.20288987  0.20761957  0.18996245
  0.10141662 -0.06196998 -0.24596648 -0.36663011 -0.28909433 -0.22644124
 -0.22906272 -0.16960627  0.3072706   1.08420659  1.732808    1.68008726
 -0.00799081]","[ 9.05643742e-04  5.22929346e-04 -1.94167621e-04  1.53541121e-04
 -6.09286205e-04  7.21850041e-05]","[ 0.0051872  -0.00422254 -0.00596564  0.00496246 -0.00590164  0.00358177
 -0.00340934  0.00043771 -0.00275147 -0.00184244  0.00049869  0.00018813
 -0.00012276 -0.00011133  0.00137465 -0.00206118  0.00406373  0.00114557
  0.00063324  0.00263272]",0.08527488296974854,"[ 0.0051872  -0.00422254 -0.00596564  0.00496246 -0.00590164  0.00358177
 -0.00340934  0.00043771 -0.00275147 -0.00184244  0.00049869  0.00018813
 -0.00012276 -0.00011133  0.00137465 -0.00206118  0.00406373  0.00114557
  0.00063324  0.00263272]"
ABT,"[-0.06360424  0.06416496  0.00600688  0.00109402 -0.04374142  0.07374331
  0.07935709 -0.00668055 -0.02586519  0.08355522 -0.00559956 -0.03972851
  0.03606774  0.02663976  0.00946633 -0.02976627  0.04005838  0.03382585
  0.05073118  0.03682371 -0.00309661  0.01561263 -0.04867092 -0.05419548
  0.00430784 -0.004055   -0.03759537 -0.05152098 -0.06138523 -0.11630057
  0.11906925  0.06696454 -0.00696644  0.29683689  0.05784802  0.28278799
  0.20803271 -0.05254964  0.2425029  -0.38414293  0.22605549 -0.77536384
 -0.0805232  -0.82637687 -0.29850577 -0.69743755 -0.38034961 -0.44153425
 -0.16920359 -0.08490278  0.3059188   0.10790048  0.89639944  0.        ]",0.038766454514289915,0.9354802361189246,[0.00178954 0.00061066 0.00081653 0.00019458 0.00022271 0.00067857],-4.763679607807528,0.008534149230317457,0.7818581340543084,-0.0344359561261557,"[-0.13732934 -0.11446149 -0.08068772 -0.0363677   0.00665772  0.0467566
  0.09107905  0.13507679  0.17365563  0.19889095  0.21146996  0.18788217
  0.1030549  -0.06754292 -0.25559226 -0.3744989  -0.29800337 -0.22725334
 -0.22991892 -0.17618733  0.28798773  1.05381914  1.79340138  1.69217621
 -0.00387629]",[ 0.00053649  0.00035645 -0.00055456  0.00069404 -0.00083773  0.00021166],"[ 0.0087263  -0.00356314 -0.00091624  0.0071091  -0.00184231  0.0054439
 -0.00074185  0.00111236 -0.00206202 -0.00187068 -0.00016361  0.000988
 -0.00203389  0.00126952 -0.00264364  0.00043586  0.00138081  0.00238311
  0.00158797  0.00120626]",0.08554273252705553,"[ 0.0087263  -0.00356314 -0.00091624  0.0071091  -0.00184231  0.0054439
 -0.00074185  0.00111236 -0.00206202 -0.00187068 -0.00016361  0.000988
 -0.00203389  0.00126952 -0.00264364  0.00043586  0.00138081  0.00238311
  0.00158797  0.00120626]"
ACN,"[-0.0899355   0.0018176   0.08637905 -0.12669836 -0.00951239  0.0988099
  0.02287169  0.10911854  0.06800902 -0.06075164  0.08011371 -0.1225059
  0.04887651 -0.02174087  0.02887226  0.05240986  0.021747   -0.0962086
  0.05785547  0.02512149 -0.03426489 -0.04812739 -0.1476931   0.08557989
 -0.00713344  0.04239033  0.04881862 -0.00297765 -0.0175786   0.00373207
 -0.00512072  0.07113943 -0.07647709  0.23955237  0.25929892  0.39944144
  0.59429135  0.14966417  0.70444929 -0.05545282  0.77609636 -0.1358911
  0.32767567  0.16323527 -0.05630291  0.33786885 -0.171662    0.3833702
 -0.06355717 -0.33671396  0.16372513 -1.36485085  0.44894135  0.        ]",0.03875302239346525,0.935748415805015,[0.00101558 0.00015861 0.0003344  0.00041244 0.00016749 0.0002421 ],-4.953943036649974,0.007055533780520072,0.7813393177188054,-0.034988237927148204,"[-0.13552399 -0.11769387 -0.07987759 -0.03550087  0.00507369  0.05045318
  0.09414349  0.13010564  0.1777108   0.19622734  0.21216511  0.18679984
  0.10443702 -0.06132063 -0.25666612 -0.38455734 -0.29701783 -0.23026297
 -0.23151772 -0.18925501  0.26957538  1.07878199  1.78539961  1.69807141
  0.00327317]","[ 6.72036675e-04  4.77387838e-04 -1.87857315e-04  3.46731588e-04
 -8.14673670e-04 -1.65020085e-05]","[ 0.00857133 -0.00292628 -0.00055386  0.00826326 -0.00135717  0.00681553
  0.00013783  0.00255323 -0.00027765 -0.00062469  0.00262052  0.00170558
  0.00098474  0.00180476 -0.00043101  0.00019668  0.00083624  0.00174882
 -0.00309338 -0.00048535]",0.08554948233312505,"[ 0.00857133 -0.00292628 -0.00055386  0.00826326 -0.00135717  0.00681553
  0.00013783  0.00255323 -0.00027765 -0.00062469  0.00262052  0.00170558
  0.00098474  0.00180476 -0.00043101  0.00019668  0.00083624  0.00174882
 -0.00309338 -0.00048535]"
ADBE,"[-1.06180789e-01 -2.11066029e-02 -9.69627382e-03 -3.32743136e-02
 -9.05064970e-02  4.35710624e-02  1.89447296e-02  5.46931706e-02
  1.87720025e-01  5.52213348e-02 -2.13723550e-01  3.03140012e-02
  2.46449738e-02 -4.32663506e-02  4.80070012e-02  1.01817518e-01
  1.04931185e-01  8.92208128e-04  8.72516210e-02  1.23307902e-01
 -8.78754873e-02 -1.73239852e-02 -3.29269885e-02 -1.95868414e-03
 -1.47789408e-01 -4.73395146e-02  4.33799182e-02 -6.86895051e-02
  3.91131617e-02  5.93445217e-02  2.74539007e-02  1.69238361e-01
 -1.31490738e-01 -4.02562528e-01  8.00433696e-02 -6.54425050e-01
  1.31380108e-01 -1.02661114e+00  4.71122942e-02 -8.07230639e-01
  2.13480723e-01 -8.84188242e-01 -1.88868609e-02 -7.30456067e-01
 -2.14324890e-01 -5.74675698e-01 -4.69451045e-01 -4.21975252e-01
 -7.42228471e-01 -6.22171132e-01 -4.86939685e-01 -1.25069666e+00
  5.06856603e-01  0.00000000e+00]",0.01798315010723028,0.9534680513931079,[ 0.00370246 -0.00064835  0.00128278  0.00011512  0.00015114 -0.00048424],-4.855859108741449,0.007782644342642758,0.7810192296863764,-0.03518935321121698,"[-0.13762064 -0.11536143 -0.08189052 -0.03722514  0.00492749  0.04866472
  0.09804273  0.13464789  0.16424498  0.2024345   0.21152826  0.18465236
  0.10596305 -0.05936663 -0.25038936 -0.37656221 -0.2923123  -0.21753307
 -0.2406295  -0.17969862  0.28984952  1.06284992  1.75679011  1.68299485
  0.00273045]","[ 5.40763020e-04  6.58805636e-04 -4.27555905e-05  5.27877581e-04
 -5.35234726e-04 -1.02241180e-04]","[ 0.00662138 -0.00357484 -0.00368707  0.00665922 -0.00469105  0.00485079
 -0.00224351  0.00121093 -0.00235321 -0.00159431  0.00025397  0.00109193
 -0.00169266  0.00104566 -0.00238116 -0.00119109 -0.00033427  0.00016438
 -0.00223123 -0.00026128]",0.08525963714309381,"[ 0.00662138 -0.00357484 -0.00368707  0.00665922 -0.00469105  0.00485079
 -0.00224351  0.00121093 -0.00235321 -0.00159431  0.00025397  0.00109193
 -0.00169266  0.00104566 -0.00238116 -0.00119109 -0.00033427  0.00016438
 -0.00223123 -0.00026128]"
ADI,"[-0.09183099  0.02406757  0.00570741 -0.01749674 -0.04947732  0.15601652
  0.09785159  0.08067939  0.19426233 -0.01358744 -0.10515489 -0.117598
  0.10634464  0.00894629  0.02284625  0.02042444  0.12020728 -0.09227374
  0.02966131  0.03097852 -0.07799867 -0.02440635 -0.05604662  0.03878909
 -0.09717068  0.01482845  0.00850134 -0.07909901 -0.02612019 -0.13606391
  0.04693079  0.23055534 -0.11537693  0.10306346  0.33784389 -0.04000892
  0.72119977 -0.63889237  0.93452699 -0.88458879  1.01590623 -1.27142402
  0.23530235 -1.01136448 -0.61913229 -0.42428533 -1.15340871 -0.09587737
 -1.37503362 -0.08026015 -0.68064622 -0.55961017  0.98539168  0.        ]",0.038766427049192004,0.9383212923909504,"[ 9.79286816e-04  2.74801480e-04  1.38795415e-04  5.90115649e-04
 -1.70276520e-04 -2.53536734e-05]",-5.625882495241538,0.0036033817651886678,0.7813019699677279,-0.03478778881423826,"[-1.37311069e-01 -1.14950641e-01 -8.08355404e-02 -3.41429234e-02
  7.30242344e-03  4.94134822e-02  9.83838758e-02  1.31837809e-01
  1.69367985e-01  1.96123824e-01  2.15528415e-01  1.87753397e-01
  1.04275784e-01 -6.40145263e-02 -2.49482482e-01 -3.85029630e-01
 -2.99351749e-01 -2.28800373e-01 -2.39206146e-01 -1.83929577e-01
  2.85106633e-01  1.06712683e+00  1.76784795e+00  1.69431915e+00
  3.10257263e-04]","[ 4.62820412e-04  4.65376544e-04 -6.24581528e-04  5.39180485e-04
 -3.72667052e-04 -9.20304487e-05]","[ 0.00815586 -0.00272259 -0.00190549  0.00857315 -0.00358386  0.00737832
 -0.00233245  0.00317222 -0.00358626 -0.00089888 -0.00040841  0.00016329
 -0.00116441 -0.00106119 -0.00157596 -0.00301208  0.00148882 -0.00021786
 -0.00023084  0.00107354]",0.08564239557950355,"[ 0.00815586 -0.00272259 -0.00190549  0.00857315 -0.00358386  0.00737832
 -0.00233245  0.00317222 -0.00358626 -0.00089888 -0.00040841  0.00016329
 -0.00116441 -0.00106119 -0.00157596 -0.00301208  0.00148882 -0.00021786
 -0.00023084  0.00107354]"
ADM,"[-0.13611093 -0.20401947 -0.03966589 -0.03882301 -0.1408065  -0.05047858
  0.03139836 -0.04476841  0.22716347  0.06797999 -0.39641287  0.13091076
 -0.15686422  0.11285422  0.05881486  0.15841457  0.09483173  0.15668907
  0.16620129  0.19455337  0.07248501  0.02533851 -0.03950271  0.04651221
 -0.22533503 -0.12159779 -0.09783352 -0.02599146 -0.08554282  0.03080493
 -0.00888044  0.19512885 -0.05960532 -0.94973033 -0.1102087  -1.5605626
 -0.3777226  -1.95519912 -0.68473368 -1.64420353 -0.68522598 -1.14664178
 -0.63288761 -0.45865328 -0.37262088 -0.3354149  -0.13758548 -0.19502212
  0.18765077 -0.25349815  0.77806429 -0.60948914  2.25742215  0.        ]",-0.05134256296924681,1.0288705726245135,"[-2.82031739e-04  3.35805099e-04 -1.39334216e-05 -4.02763373e-04
  2.47045191e-04  1.53530016e-05]",-5.202645249881651,0.005501991013030104,0.7804295029882719,-0.03682368319494492,"[-0.13816082 -0.1156142  -0.08324701 -0.03980766  0.00522419  0.04564131
  0.09942281  0.13514789  0.15621857  0.20661293  0.20256512  0.19227183
  0.10732894 -0.05627547 -0.25035308 -0.36227967 -0.2823936  -0.20737177
 -0.22291831 -0.16949312  0.2899615   1.07541952  1.73823723  1.66968458
 -0.00562377]","[ 7.91251811e-04  3.18448276e-04 -8.06767308e-05  4.75693297e-04
 -5.26177553e-04  1.09718790e-04]","[ 0.00497794 -0.00424189 -0.0063783   0.00494253 -0.00731863  0.00274917
 -0.0048039  -0.00110949 -0.00306643 -0.00332763  0.00115217  0.00053267
 -0.00128119  0.00216718 -0.00137324  0.00167494  0.0001421   0.00322862
 -0.00031267  0.00478695]",0.084738523094089,"[ 0.00497794 -0.00424189 -0.0063783   0.00494253 -0.00731863  0.00274917
 -0.0048039  -0.00110949 -0.00306643 -0.00332763  0.00115217  0.00053267
 -0.00128119  0.00216718 -0.00137324  0.00167494  0.0001421   0.00322862
 -0.00031267  0.00478695]"
