,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.0752204  -0.195938    0.11117953  0.3979524   0.28995615 -0.05307166
  0.31948959  0.18698312 -0.31776329 -0.04747928 -0.06528565 -0.04721879
  0.07476513  0.13295107  0.10571331  0.1500882  -0.04352887  0.07290437
 -0.18451917  0.22055193 -0.13100364  0.08994821  0.0999659   0.14367955
  0.10951365 -0.20853785  0.09384312  0.09691045  0.17932809 -0.06295558
 -0.09130141  0.22022718 -0.12546217 -1.99060079 -1.02764393  1.02970913
  3.05035932  1.57839215 -2.75190532 -1.91597126  0.34087231  0.64400365
  1.24728331  0.95025811 -1.3089144  -1.05105342  0.60801761  0.96160284
 -0.62165361 -0.79023766  0.0940785  -1.04076238  0.78440179  0.        ]",0.596163800632033,0.3684044410167362,"[-4.83835320e-04  1.19733553e-03 -4.65347582e-04 -1.19888387e-04
  8.58260907e-05  3.60159359e-05]",-5.067688177862132,0.006296960779971717,0.8307443685255322,-0.04143396185894935,"[-0.11998507 -0.09266757 -0.05877921 -0.02773432  0.02389658  0.06246882
  0.0894192   0.13740526  0.16937711  0.17703563  0.16890104  0.09531135
 -0.03215869 -0.20735077 -0.33146671 -0.26773604 -0.2204379  -0.15071292
 -0.12328299  0.26432814  0.85315049  1.31983747  1.2783676  -0.11490053
  0.00660316]",[ 0.00124481  0.00133578  0.00013256 -0.00061472  0.00026746 -0.00013651],"[-0.00032081 -0.00822543 -0.00095344  0.01253071 -0.00103895 -0.00457132
 -0.003998    0.00053283  0.00181423  0.00361227  0.00491656 -0.00243422
 -0.00439551  0.00401843  0.00073163 -0.00248168 -0.00101248  0.0019462
 -0.0014809   0.00020881]",0.0851413964636389,"[-0.00032081 -0.00822543 -0.00095344  0.01253071 -0.00103895 -0.00457132
 -0.003998    0.00053283  0.00181423  0.00361227  0.00491656 -0.00243422
 -0.00439551  0.00401843  0.00073163 -0.00248168 -0.00101248  0.0019462
 -0.0014809   0.00020881]"
AAL,"[-1.11472280e-01 -8.90443289e-02 -8.28352181e-02 -1.06484280e-01
  8.47383166e-02  9.05950391e-03  1.05819035e-01 -1.25544037e-01
  9.64920780e-02 -4.28078070e-02  7.88790108e-03 -2.45996536e-01
 -1.68023826e-01  2.99890553e-02 -9.36073999e-02  2.75635813e-02
  2.22064877e-01  8.74926764e-02 -5.95389945e-02  7.73558419e-02
  1.35635653e-02 -2.07303014e-02  1.20155640e-01 -2.82387761e-01
 -6.70013033e-02  1.25682260e-01 -2.10352667e-01 -1.31342687e-01
 -7.54014364e-02 -2.49568729e-01  2.65549268e-01 -6.85754561e-03
  2.40413139e-01  5.44459650e-01  7.66152681e-01  8.68180826e-01
 -1.72214062e+00 -1.97159519e+00  1.09078325e+00  1.82797894e+00
  8.11371289e-01  1.72143758e-03 -9.44750120e-01 -6.85361230e-01
 -5.87083993e-01 -4.78913646e-01  1.67514725e+00  1.53624654e+00
 -8.66875359e-01 -3.82012357e-01 -2.73792745e-01 -1.45866170e+00
 -1.11012998e+00  0.00000000e+00]",-0.3961437227843607,1.3552850352687518,"[-1.35453240e-03  4.69408263e-04 -5.51261371e-04 -2.10005724e-04
  3.23030986e-05  6.52659647e-05]",-5.815714238226714,0.002980350886565897,0.8269692429279824,-0.04047611586735492,"[-0.12440928 -0.10453795 -0.06361389 -0.02682853  0.01693803  0.0523174
  0.10332216  0.13802101  0.16962176  0.16977074  0.15689127  0.08962402
 -0.04689484 -0.21591723 -0.30834537 -0.26932287 -0.20855222 -0.16694341
 -0.09674504  0.2470595   0.84951197  1.22923277  1.24469588 -0.07318758
 -0.01247129]",[ 0.00058995  0.00065494 -0.00044953  0.00040648 -0.00035199  0.00082102],"[ 7.77861313e-03 -3.35961215e-03 -1.69396172e-03 -7.48996295e-04
 -9.89637834e-03  5.91567354e-03  5.30812203e-03  9.51943238e-04
  1.02125063e-03 -1.72985939e-03  1.00685892e-04 -7.78028679e-04
 -2.93232630e-03  7.71760140e-03  3.67546043e-03 -3.67349600e-03
  9.20870860e-05  1.10116927e-04 -3.54058355e-03 -3.64232843e-03]",0.086469505948478,"[ 7.77861313e-03 -3.35961215e-03 -1.69396172e-03 -7.48996295e-04
 -9.89637834e-03  5.91567354e-03  5.30812203e-03  9.51943238e-04
  1.02125063e-03 -1.72985939e-03  1.00685892e-04 -7.78028679e-04
 -2.93232630e-03  7.71760140e-03  3.67546043e-03 -3.67349600e-03
  9.20870860e-05  1.10116927e-04 -3.54058355e-03 -3.64232843e-03]"
AAP,"[-0.11204651 -0.11262529 -0.06882562  0.02764856  0.17006716 -0.04644012
  0.00566797  0.16136563 -0.15941946  0.02652461 -0.07544631 -0.21002117
 -0.21321174  0.01723929 -0.03005405 -0.07871222  0.0556717  -0.07109143
  0.03702092  0.2058467  -0.11655386  0.08472543 -0.05771939 -0.30500193
 -0.24930577 -0.11621932 -0.0495335   0.1201826  -0.16610197 -0.11225472
 -0.08990981  0.15056392  0.08908289 -0.64597915  0.01566895  1.40858023
  0.35652761 -1.37506479 -1.32532417  0.51648229  2.03149739  0.36232628
 -1.7398573  -0.62717122  0.63975712 -0.06255058  0.05223719  0.78032999
  0.14897641 -1.03527446 -0.53461476  1.1324427   0.56374922  0.        ]",0.008777758586600378,0.9613260627124618,"[-1.20290526e-04 -1.16957596e-04 -5.19006779e-05 -3.50524644e-04
  3.91510734e-05 -3.00595277e-04]",-5.203979731705457,0.005494653602937572,0.8269576314345691,-0.04069892042127587,"[-0.12406508 -0.10138601 -0.06145739 -0.02818405  0.01428101  0.06158
  0.09499654  0.14009255  0.16741934  0.17017216  0.15386075  0.08818946
 -0.04272889 -0.22317996 -0.32304765 -0.28348457 -0.20075559 -0.15075822
 -0.11835491  0.25973633  0.82100131  1.22259029  1.1936188  -0.09781485
 -0.00154169]","[ 1.28240760e-03  3.89992504e-04 -9.86326529e-05 -5.05996559e-04
 -2.48120770e-05  4.24432940e-04]","[ 3.92162322e-03 -5.39995358e-03 -7.48918218e-07  4.89745252e-03
 -8.41549618e-03 -5.75009196e-04  2.43104872e-03  4.70433318e-03
  1.70936416e-03 -3.65250188e-03  2.75267401e-04  2.68515541e-03
 -1.96902890e-03  3.23209595e-03  7.71303276e-04 -7.25763642e-04
 -1.64918092e-03 -1.15892419e-03  3.82537329e-03  6.49692019e-04]",0.08520290400675819,"[ 3.92162322e-03 -5.39995358e-03 -7.48918218e-07  4.89745252e-03
 -8.41549618e-03 -5.75009196e-04  2.43104872e-03  4.70433318e-03
  1.70936416e-03 -3.65250188e-03  2.75267401e-04  2.68515541e-03
 -1.96902890e-03  3.23209595e-03  7.71303276e-04 -7.25763642e-04
 -1.64918092e-03 -1.15892419e-03  3.82537329e-03  6.49692019e-04]"
AAPL,"[-1.47231359e-01 -1.08311351e-01 -1.68772391e-01  3.92568361e-02
  2.54583917e-01 -7.07666770e-02  2.68288421e-01  1.72583033e-04
  2.02713543e-02 -3.79000324e-02  1.49058834e-01 -2.32360366e-01
 -1.99160326e-01  3.90563009e-02 -5.47345416e-02  1.53999131e-01
  2.27313998e-01  1.35014095e-01 -4.60495632e-02  9.82583061e-02
 -1.53386018e-01  9.82053917e-02  1.64411236e-01 -3.36991068e-01
 -1.50798926e-01  1.01616598e-01 -1.10454696e-01 -6.68469623e-02
 -2.45487824e-01 -2.50607539e-01  2.58776620e-01  7.67422089e-02
  1.98104475e-01  2.82965142e-01  6.98533910e-01  9.91088282e-01
 -1.04785844e+00 -1.40741264e+00  1.55998850e-01  7.31161890e-01
  1.49527212e+00  1.29272224e+00 -9.88633371e-01 -1.34572656e+00
 -1.02710013e+00 -4.60829996e-01  1.98056691e+00  1.92836086e+00
 -5.41158020e-01 -7.97075499e-01 -1.20080730e+00 -1.29985309e+00
  1.62967340e-01  0.00000000e+00]",-0.15538039540383164,1.1082387509569647,"[-8.00784408e-04 -1.02686490e-04 -4.54895666e-05 -1.31786009e-05
  1.23668578e-04  3.69708693e-04]",-5.602663403756457,0.003688027916537211,0.8262461561094143,-0.040667880138203286,"[-0.12632805 -0.10110744 -0.05925508 -0.02887349  0.02222304  0.05623257
  0.10116387  0.13865264  0.17610311  0.16980892  0.15583378  0.090598
 -0.04420886 -0.20730392 -0.30858394 -0.26471179 -0.20620872 -0.16613669
 -0.11994847  0.26669843  0.86014907  1.21995823  1.22447351 -0.07567942
 -0.00615994]",[ 0.00079542  0.0001453  -0.00038174  0.00043779 -0.00012227  0.00069158],"[ 0.0069983  -0.0034775  -0.00125912  0.00113201 -0.00849831  0.00336076
  0.00249298  0.00304119  0.0043913  -0.00187142 -0.00194407 -0.00212196
 -0.00315164  0.00852414  0.00437369 -0.00262403 -0.00094374 -0.0021589
 -0.00308821 -0.00017571]",0.08592307108856952,"[ 0.0069983  -0.0034775  -0.00125912  0.00113201 -0.00849831  0.00336076
  0.00249298  0.00304119  0.0043913  -0.00187142 -0.00194407 -0.00212196
 -0.00315164  0.00852414  0.00437369 -0.00262403 -0.00094374 -0.0021589
 -0.00308821 -0.00017571]"
ABBV,"[-0.11235509 -0.07098164  0.28706546  0.06517206 -0.0983015  -0.10509358
 -0.07809177  0.17421056 -0.17908571  0.12013245 -0.31357841 -0.16886098
 -0.1745585   0.15790585  0.02745165  0.024318   -0.19872919 -0.06636158
 -0.15480558  0.17240309 -0.04478302  0.08138697 -0.13858517  0.0504493
 -0.06676296 -0.18612804 -0.05672126  0.1299656   0.20136289  0.06539027
  0.01351219  0.14232407  0.02048931 -0.96152991 -0.59235771  0.85713974
  1.20207019 -0.25083987 -1.24747837  0.11359353  0.25921582 -0.87696937
  0.13559722  1.48711886  0.02307636 -1.27133035 -0.57879691  0.79556998
  0.26283989 -1.24091267  0.56478869  2.46896787 -0.78966171  0.        ]",0.16523243649774147,0.7897890077254514,"[ 7.16605708e-04  8.13062911e-04 -4.99460060e-05 -2.79954932e-04
  1.09329671e-04 -3.00711039e-04]",-4.70410699026565,0.00905799948896998,0.8269513915320357,-0.04030581501386599,"[-0.11599133 -0.10053713 -0.06817603 -0.02972997  0.01125502  0.0621046
  0.09362391  0.14310668  0.15840971  0.17219107  0.15473598  0.09476046
 -0.03867144 -0.21801286 -0.34364409 -0.28213959 -0.21713603 -0.15547158
 -0.10946283  0.26145693  0.80591775  1.29662397  1.23291773 -0.1057131
 -0.00360988]","[ 1.21441904e-03  1.41619257e-03  3.20288573e-04 -3.61906879e-04
  1.88630270e-06  3.84394794e-04]","[ 2.95495560e-03 -7.09889000e-03 -1.58214370e-03  7.27361590e-03
 -5.51275519e-03 -4.56390248e-04  1.28293268e-03 -9.01838685e-05
 -1.87810511e-03  9.84823766e-04  6.63212353e-03  1.31646382e-03
 -4.80880244e-03  1.11414957e-03  7.86005246e-04 -3.75201832e-04
 -2.22745915e-03  2.21223077e-03  7.38737049e-03 -3.46717864e-03]",0.08564881117774442,"[ 2.95495560e-03 -7.09889000e-03 -1.58214370e-03  7.27361590e-03
 -5.51275519e-03 -4.56390248e-04  1.28293268e-03 -9.01838685e-05
 -1.87810511e-03  9.84823766e-04  6.63212353e-03  1.31646382e-03
 -4.80880244e-03  1.11414957e-03  7.86005246e-04 -3.75201832e-04
 -2.22745915e-03  2.21223077e-03  7.38737049e-03 -3.46717864e-03]"
ABT,"[-0.24940683 -0.16054516 -0.1278941  -0.08432438  0.14378933 -0.08626349
  0.14124766 -0.00289631 -0.09713854  0.08778856 -0.07907197 -0.25077293
 -0.23941328  0.02970698 -0.15356792 -0.12311874  0.16003271 -0.04302968
 -0.0779386   0.20343856 -0.07015403  0.10903033  0.05918996 -0.56428386
 -0.23407058 -0.08651835 -0.22582146  0.05607717 -0.18356016 -0.28165614
  0.21733279  0.14650209  0.27858832 -0.14168076  0.51457755  1.78995188
 -1.03852248 -2.57820076  0.08317712  2.00355329  1.78839358 -0.29288903
 -2.02657214 -0.72591186  0.16851876 -0.36291832  1.46451936  2.16523066
 -1.12066141 -2.04655597 -0.65838867 -0.05076346  0.58327175  0.        ]",0.00877777556197366,0.9459695723077485,"[-4.35729624e-04  6.19988659e-04 -4.70493546e-04  6.55664267e-05
 -1.56616084e-04 -1.68588602e-04]",-5.127729759267547,0.005930007748765452,0.8241800588137528,-0.041189202924905806,"[-0.1252811  -0.10404768 -0.06197209 -0.02954502  0.01824791  0.05609947
  0.09720723  0.14317343  0.16666883  0.16884294  0.15355494  0.08970041
 -0.05054788 -0.22639085 -0.3138363  -0.28152085 -0.20984887 -0.15208073
 -0.10936774  0.26500017  0.83771179  1.16548021  1.19998215 -0.09311897
 -0.01379643]","[ 1.12404021e-03  3.57784370e-04 -5.37960072e-04  3.06580239e-04
 -1.17848899e-05  8.99864938e-04]","[ 5.57972963e-03 -4.05431948e-03  9.96051910e-04  1.05187895e-03
 -1.14816673e-02  3.26184458e-03  6.30803435e-03  3.74987234e-03
  1.68616301e-04 -4.29925686e-03 -1.20000277e-05  1.33926743e-03
 -2.92743848e-03  7.24953349e-03  5.07153413e-03 -4.49483797e-03
 -4.36859799e-03 -1.31209653e-03  2.91096012e-04  1.01109967e-03]",0.08559260170604895,"[ 5.57972963e-03 -4.05431948e-03  9.96051910e-04  1.05187895e-03
 -1.14816673e-02  3.26184458e-03  6.30803435e-03  3.74987234e-03
  1.68616301e-04 -4.29925686e-03 -1.20000277e-05  1.33926743e-03
 -2.92743848e-03  7.24953349e-03  5.07153413e-03 -4.49483797e-03
 -4.36859799e-03 -1.31209653e-03  2.91096012e-04  1.01109967e-03]"
ACN,"[ 0.02024788 -0.12144706  0.09757686  0.17093151  0.16175112 -0.06674469
  0.20586959  0.03033213 -0.02098862 -0.09499647  0.00556473 -0.12356456
 -0.06856591  0.11658016  0.06724934  0.26347562  0.03171841  0.22524086
 -0.14753728  0.0444713  -0.03430637 -0.01140776  0.11134933  0.18864755
  0.09939552  0.07371772  0.01599199 -0.09589609  0.12008105 -0.03793177
  0.14527425  0.05996988 -0.05634661 -0.40914272 -0.13239165  0.23591873
  0.7486812   0.72299847 -0.61968607 -0.83174206 -0.08045792  0.89100936
  1.18391851  0.16808242 -1.73838739 -0.90592472  1.33834747  0.93663896
 -0.71539818 -0.0672371   0.38959236 -0.95907499 -1.13016286  0.        ]",0.008784715505263233,0.9604989380203313,"[-1.80682808e-03  1.09098013e-03 -8.45934411e-04 -1.96236016e-04
  5.50200957e-05  1.66132975e-04]",-4.867912606469111,0.007689399349834191,0.829632765434459,-0.040745775534217446,"[-0.12033956 -0.09800885 -0.06186125 -0.02840973  0.02009269  0.05739035
  0.09917278  0.13586473  0.17101302  0.17477539  0.1614907   0.09414314
 -0.03610138 -0.20034079 -0.32448041 -0.25541714 -0.21567041 -0.17222023
 -0.10590656  0.25001161  0.85302662  1.3322663   1.28086623 -0.08272557
  0.00179511]","[ 6.74143186e-04  1.16257373e-03  1.75344513e-04  4.39081207e-05
 -1.07574140e-04  1.08108757e-04]","[ 0.00477542 -0.00577108 -0.00336207  0.00618543 -0.00309493  0.00114978
 -0.00176243 -0.00103722  0.00289336  0.00340703  0.00260769 -0.00379148
 -0.00388685  0.00621846  0.00140071 -0.00288329  0.0009532   0.00279994
 -0.00178816 -0.00434591]",0.08615734680655239,"[ 0.00477542 -0.00577108 -0.00336207  0.00618543 -0.00309493  0.00114978
 -0.00176243 -0.00103722  0.00289336  0.00340703  0.00260769 -0.00379148
 -0.00388685  0.00621846  0.00140071 -0.00288329  0.0009532   0.00279994
 -0.00178816 -0.00434591]"
ADBE,"[-0.08468824 -0.09527981  0.10396684  0.18759404  0.10597835 -0.14108319
  0.25912969  0.07511896 -0.09387894  0.02601665 -0.00603302 -0.06184978
 -0.05382842  0.13369177  0.03893499  0.2366364  -0.047316    0.13980027
 -0.20112157  0.0627261  -0.11274119  0.11016047  0.09605297  0.06758201
  0.05130114 -0.03125309  0.00832489  0.0095708   0.07131535 -0.02611903
  0.21859014  0.11462255 -0.00963152 -0.49234905 -0.27775986  0.31747411
  0.91832841  0.69357661 -0.69906284 -0.84137786 -0.16651518  0.63087922
  1.10232646  0.48694092 -1.58461759 -1.12449934  1.17190372  1.41351128
 -0.57113771 -1.00272315 -0.14293806 -0.1715458   0.06980024  0.        ]",0.056800154390375224,0.9094666398687601,[-0.00212431  0.0002231  -0.00039069 -0.00041427  0.00032622  0.00053455],-4.921469013125655,0.007288416199674248,0.8275108449353034,-0.04052761274228567,"[-1.20158489e-01 -9.76332758e-02 -6.30850407e-02 -3.05428767e-02
  2.16974794e-02  5.86880890e-02  9.68160321e-02  1.40579807e-01
  1.70879184e-01  1.77611110e-01  1.62297701e-01  9.54102920e-02
 -3.73804084e-02 -2.02512440e-01 -3.30695413e-01 -2.63304803e-01
 -2.20162592e-01 -1.70158221e-01 -1.16210601e-01  2.68685967e-01
  8.49926445e-01  1.30530240e+00  1.26724617e+00 -9.25672819e-02
  6.45232708e-04]","[9.55417728e-04 1.03263263e-03 1.86316361e-04 2.27067599e-04
 4.56977079e-05 2.44218347e-04]","[ 0.00455328 -0.00618803 -0.00311546  0.00663281 -0.00317394  0.00094222
 -0.00169154 -0.00124233  0.00212424  0.00321638  0.00354465 -0.00331721
 -0.00449661  0.00576342  0.00264632 -0.00248699 -0.00153919  0.00124353
  0.00021264 -0.00096295]",0.0860933062127292,"[ 0.00455328 -0.00618803 -0.00311546  0.00663281 -0.00317394  0.00094222
 -0.00169154 -0.00124233  0.00212424  0.00321638  0.00354465 -0.00331721
 -0.00449661  0.00576342  0.00264632 -0.00248699 -0.00153919  0.00124353
  0.00021264 -0.00096295]"
ADI,"[-0.16426904 -0.1828483  -0.06951151  0.06320259  0.19744072 -0.13785632
  0.25059839  0.04291661 -0.12410735  0.03918855 -0.01957653 -0.1286652
 -0.16227159  0.06007904 -0.05951602  0.05005824  0.06285696  0.10832072
 -0.16957089  0.13347549 -0.0517116   0.08136713  0.10247321 -0.23115994
 -0.08548272 -0.05713871 -0.05599835  0.03296179 -0.07567737 -0.13937189
  0.2322645   0.15237348  0.0782475  -0.38883385  0.15131666  1.09723209
  0.08862831 -0.78958008 -0.47103704  0.31101452  0.84578349  0.44157551
 -0.29789221 -0.3745915  -1.0440704  -0.47246537  1.70811666  1.59325258
 -1.43502715 -1.56344385  0.05782583 -0.08166623  0.68239765  0.        ]",0.008777777368171464,0.9597415132109559,"[-8.62866650e-04  1.64406082e-03 -6.51863612e-04  1.41708862e-04
  6.48147727e-05  3.08333452e-04]",-4.947761159614765,0.007099285316745012,0.8259016360812919,-0.04137633467219339,"[-0.12397716 -0.10056921 -0.06076246 -0.03067468  0.02159492  0.05754336
  0.09621328  0.14143175  0.16975013  0.17448382  0.1574443   0.0917186
 -0.04433173 -0.21459032 -0.32159733 -0.2674148  -0.21736622 -0.16131203
 -0.1071744   0.26165572  0.84854937  1.23920488  1.23475707 -0.09323657
 -0.00291888]","[ 1.06656882e-03  6.37965947e-04 -1.14388271e-04  3.34408637e-04
  8.73562759e-05  4.17024194e-04]","[ 0.00483959 -0.00502705 -0.00091913  0.0042679  -0.0069643   0.0016424
  0.00159945  0.00138048  0.00186387 -0.00014239  0.00099693 -0.00192165
 -0.00306764  0.00752039  0.0033414  -0.00513409 -0.00310331  0.00144339
  0.00039597  0.00106963]",0.08579701645988456,"[ 0.00483959 -0.00502705 -0.00091913  0.0042679  -0.0069643   0.0016424
  0.00159945  0.00138048  0.00186387 -0.00014239  0.00099693 -0.00192165
 -0.00306764  0.00752039  0.0033414  -0.00513409 -0.00310331  0.00144339
  0.00039597  0.00106963]"
ADM,"[-0.04571363 -0.17374198  0.05384114  0.26398749  0.21713303 -0.2126911
  0.15953265  0.29532521 -0.34974752  0.09522591 -0.09519797  0.11530055
 -0.05356244  0.05340334  0.0621704   0.02153285 -0.24066387  0.04680995
 -0.11651705  0.10724969 -0.08756645  0.1214432  -0.06487504  0.09918988
 -0.06367026 -0.29085241  0.23871394  0.24455232  0.02036377  0.17553853
 -0.15477399  0.26540931 -0.279091   -1.72817696 -0.95179147  0.61655004
  3.02024486  1.76136216 -2.83382011 -2.3699582   0.46398287  0.74016963
  0.68944489  0.33007312 -0.43108609  0.11963412 -0.13824936 -0.00853974
 -0.82914282 -1.78568165  0.71011238  2.38145259  2.17545632  0.        ]",0.7062993316264314,0.25834021048119843,"[6.96758872e-04 9.02587813e-04 1.11241723e-04 4.77391987e-05
 1.65614857e-04 1.40693279e-04]",-5.246091106543587,0.005268070531393146,0.8282989532286719,-0.0412577008514715,"[-0.1212438  -0.09583369 -0.06042438 -0.03233865  0.01899258  0.06571811
  0.08852218  0.14273069  0.16804724  0.18514555  0.16178505  0.09098147
 -0.03613162 -0.21625039 -0.34638933 -0.27281662 -0.21396934 -0.16211759
 -0.11555844  0.26327041  0.8240664   1.30922762  1.23152632 -0.12057315
  0.01699886]",[ 0.00163709  0.00091332  0.00069426 -0.00070121  0.00040343 -0.00046341],"[ 5.15464414e-04 -8.05498920e-03 -2.11487703e-03  1.23600717e-02
 -5.22018506e-04 -4.85173577e-03 -5.28642754e-03  8.43984179e-04
  2.09382960e-03  2.14937483e-03  3.10330850e-03 -1.67373844e-05
 -1.13218546e-03  2.00126670e-03 -1.87162979e-03 -3.10473295e-03
 -3.76482745e-03  3.22689963e-03  7.58451204e-03  4.73756634e-03]",0.08520580297565307,"[ 5.15464414e-04 -8.05498920e-03 -2.11487703e-03  1.23600717e-02
 -5.22018506e-04 -4.85173577e-03 -5.28642754e-03  8.43984179e-04
  2.09382960e-03  2.14937483e-03  3.10330850e-03 -1.67373844e-05
 -1.13218546e-03  2.00126670e-03 -1.87162979e-03 -3.10473295e-03
 -3.76482745e-03  3.22689963e-03  7.58451204e-03  4.73756634e-03]"
