,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.1065754   0.20375664 -0.00974531 -0.61927397  0.11757947  0.02544593
  0.07960007  0.18150929  0.04920253 -0.12455322 -0.15443912 -0.21283331
 -0.0489687   0.25603811 -0.28044952 -0.08316275  0.00762897  0.05102384
  0.20274133  0.2988843   0.16979177  0.15699588  0.10395417  0.02819248
 -0.22355693  0.0664012   0.09670256  0.11345576  0.16272492  0.2923671
 -0.25191662  0.0917649  -0.15000712 -0.08021986 -2.35574577 -3.2798776
 -0.62868212 -0.97037634  2.99230821  1.49677435  0.65994361 -0.06347343
  0.1951261   1.10053535  0.81652915  1.20389956 -0.90482055  0.33046766
 -0.96432975 -0.42672299 -1.21207023 -0.67824294 -0.07698481  0.        ]",0.7917217682059294,0.1541643658972112,"[ 1.30220334e-03  4.79291816e-04  9.47021233e-04  9.70188754e-04
 -5.45360489e-05 -5.26060445e-04]",-4.769222127459782,0.00848697938115402,0.8018543817796094,-0.033802696507915835,"[-0.11853796 -0.10862868 -0.05726939 -0.02149968  0.02058921  0.06622424
  0.10614645  0.13832539  0.16655603  0.17657686  0.16980427  0.11855036
 -0.04479205 -0.21269441 -0.33016503 -0.29487806 -0.18848662 -0.14806672
 -0.10345838  0.20841078  0.83318981  1.31877663  1.39012737 -0.01713142
  0.00563652]",[-0.00064829  0.00014719  0.00043325 -0.00101676  0.0007604  -0.00177982],"[ 0.00709776 -0.01419813 -0.01386173  0.004809   -0.00545685  0.00941984
  0.00283735  0.00215448 -0.00035943  0.00229461  0.00429323  0.00175607
  0.00087338 -0.00109119 -0.00019873 -0.00236658 -0.00061624 -0.00223472
 -0.00026642  0.00037525]",0.08716784541905409,"[ 0.00709776 -0.01419813 -0.01386173  0.004809   -0.00545685  0.00941984
  0.00283735  0.00215448 -0.00035943  0.00229461  0.00429323  0.00175607
  0.00087338 -0.00109119 -0.00019873 -0.00236658 -0.00061624 -0.00223472
 -0.00026642  0.00037525]"
AAL,"[ 0.01822149  0.13181099  0.0692328   0.03161697 -0.16983594 -0.10678246
 -0.14294358 -0.37024218  0.27041185 -0.52951782 -0.44528395  0.20784783
 -0.1141709  -0.24836112  0.24085747  0.1326669  -0.2335402  -0.13173687
 -0.43047953 -0.08333037  0.01860566 -0.14582099  0.14090862 -0.27554956
  0.48460204  0.06692688 -0.22832936  0.02744387 -0.03891115 -0.10811623
  0.03968396  0.14932872  0.19512848  0.69644807  2.3712396   3.54409858
 -1.27731475 -2.03093035 -4.11199374 -3.4498898   2.8231634   2.24129492
  1.58496992 -0.85726144 -0.98248964  0.450493    2.03473237  2.33662995
 -1.28435651 -1.73308536 -0.74475504  2.11808421  2.01761131  0.        ]",-0.5762740950003749,1.5268153248975818,[-0.00154501 -0.00044294 -0.00075358  0.00060384 -0.00051012  0.00032454],-4.891444565838993,0.007510565128988891,0.8000329534603811,-0.03443366061933049,"[-0.11663261 -0.09283585 -0.06484009 -0.02457179  0.0128944   0.04673085
  0.11372106  0.1232707   0.155965    0.19657336  0.169756    0.09536442
 -0.01530303 -0.19670222 -0.34799859 -0.30756934 -0.25916486 -0.19234622
 -0.13047105  0.1652413   0.84263827  1.25082245  1.56200157 -0.02288088
 -0.01298082]",[-0.00107457 -0.00055338 -0.00081617 -0.00022178  0.00084373 -0.00120623],"[ 0.00924862 -0.00037483  0.00443301  0.00387807 -0.00742957 -0.00981851
 -0.01018902  0.00682319  0.00557421  0.00647241 -0.00030676 -0.0023531
 -0.00015003  0.00861607  0.00683318 -0.00405075 -0.00440863 -0.00079059
  0.00610306  0.0047358 ]",0.08633257454599409,"[ 0.00924862 -0.00037483  0.00443301  0.00387807 -0.00742957 -0.00981851
 -0.01018902  0.00682319  0.00557421  0.00647241 -0.00030676 -0.0023531
 -0.00015003  0.00861607  0.00683318 -0.00405075 -0.00440863 -0.00079059
  0.00610306  0.0047358 ]"
AAP,"[ 8.46443576e-02  3.43987407e-01 -3.81783966e-03 -6.51688331e-01
 -2.30011815e-01  2.26974032e-02 -2.38403982e-01 -1.51165089e-01
  3.79362723e-01 -4.62588196e-01 -3.07602692e-01  2.15991712e-02
 -1.50837934e-01  5.34810128e-02  4.30227244e-02  6.51042861e-02
  2.56393802e-02 -9.71352014e-03 -5.96160619e-02  4.46624114e-01
  1.22895505e-01  4.18849323e-02  2.55821404e-01 -1.50694733e-01
  9.73636145e-02  9.20764673e-02  5.03269353e-02  1.57420385e-01
  9.26084970e-02  3.00472236e-01 -2.07654215e-01  2.64534950e-01
  1.13350027e-01  9.45542726e-01 -6.13312433e-01 -6.26658789e-01
 -2.04266617e+00 -3.88526030e+00  2.68716678e-01 -5.64116113e-01
  4.38950408e+00  3.04910317e+00  9.11798100e-01  3.52440343e-01
 -8.29905786e-01  1.33331593e+00  1.40134148e-01  9.22414260e-01
 -2.03664540e+00 -1.37215956e+00 -5.11518861e-01  1.30973290e+00
 -4.69527551e-01  0.00000000e+00]",0.01745775132156915,0.9285108134179919,"[-2.26542785e-03  9.83994261e-04 -1.02579190e-03 -5.90703007e-04
 -8.01364363e-05 -7.51555406e-04]",-4.7623949578639015,0.00854511966972353,0.8014022702710212,-0.03250540608762151,"[-0.11842931 -0.10952023 -0.06610033 -0.0214731   0.0107979   0.05523262
  0.11824092  0.12648795  0.15968165  0.18813801  0.16680511  0.11096767
 -0.02506785 -0.2020785  -0.32676049 -0.29646822 -0.21833182 -0.12963509
 -0.11008262  0.18838755  0.85676331  1.2780868   1.47206903 -0.01554713
  0.00258529]",[-0.00062956 -0.00012215  0.00042356 -0.00088455  0.00117266 -0.00115225],"[ 0.00991155 -0.00926021 -0.00677125  0.00106412 -0.01292623  0.00255406
 -0.00272652  0.01202865  0.00806469  0.00457072  0.00267186 -0.00210207
  0.00190399  0.00289211  0.00236156 -0.00584835 -0.0029192   0.00042524
  0.00422704 -0.00141426]",0.08757038018806824,"[ 0.00991155 -0.00926021 -0.00677125  0.00106412 -0.01292623  0.00255406
 -0.00272652  0.01202865  0.00806469  0.00457072  0.00267186 -0.00210207
  0.00190399  0.00289211  0.00236156 -0.00584835 -0.0029192   0.00042524
  0.00422704 -0.00141426]"
AAPL,"[-0.16163936  0.18345565  0.13681361 -0.47616831 -0.33127445  0.21892677
 -0.04831477 -0.16984234  0.20251005 -0.50167723 -0.55405005  0.11037361
 -0.20537284 -0.06539995  0.01575483  0.12839223 -0.15479667  0.11000851
 -0.12221683  0.39988472  0.11317808  0.22315465  0.13482891 -0.0475104
  0.34581391  0.04139178 -0.05933823  0.12012823 -0.06066196  0.21465235
 -0.35125861  0.29164651  0.35149209  1.08071195  0.50479523  0.96292228
 -1.69810127 -3.58710631 -0.92116908 -1.05725372  4.53583498  4.54011302
  0.21534899 -1.00451994 -3.04029315 -1.14054583  1.70428627  2.05799969
 -0.59147397 -1.75684989 -1.62424401 -0.56674181  2.15298054  0.        ]",0.012173616022471436,0.9268586767716928,"[-1.19150323e-03  2.89875315e-04 -5.80137316e-04 -8.49937500e-05
 -6.42970034e-05  1.30433897e-04]",-4.82297609430384,0.008042815308752008,0.7963250965394874,-0.033896195048035746,"[-0.11496854 -0.10510515 -0.06894651 -0.01569645  0.01596102  0.0542845
  0.11107471  0.12495759  0.14983005  0.19215372  0.16504643  0.10376112
 -0.02819205 -0.19714874 -0.34137506 -0.28558172 -0.22484754 -0.13602143
 -0.1158688   0.2228485   0.83535705  1.30584847  1.52408381 -0.01975277
 -0.00422898]",[-0.00073789 -0.00055401  0.00012371 -0.00122564  0.00123238 -0.00056141],"[ 0.01033853 -0.00613108 -0.00250479  0.00230924 -0.01198952 -0.00072207
 -0.00395308  0.0121434   0.01215314  0.00262804 -0.00075742 -0.0078435
 -0.00431536  0.00777248  0.00567279 -0.00283192 -0.00409306 -0.00282336
 -0.00135837  0.00518766]",0.08610111727067704,"[ 0.01033853 -0.00613108 -0.00250479  0.00230924 -0.01198952 -0.00072207
 -0.00395308  0.0121434   0.01215314  0.00262804 -0.00075742 -0.0078435
 -0.00431536  0.00777248  0.00567279 -0.00283192 -0.00409306 -0.00282336
 -0.00135837  0.00518766]"
ABBV,"[ 0.11145801  0.09460182 -0.01138294 -0.57735876  0.24860995  0.13332
  0.1930329   0.26808006 -0.11680245 -0.03084324 -0.08415427 -0.29954823
  0.03006427  0.2889056  -0.32202746 -0.18914362 -0.02863186  0.03480355
  0.28149803  0.27854704  0.17592392  0.1167005   0.08470791  0.07923431
 -0.33317963  0.08650123  0.17562599  0.08483708  0.21593362  0.28964737
 -0.26763275  0.00882087 -0.27600624 -0.35728155 -2.79910781 -3.89064074
 -0.33083882 -0.28096249  3.61370004  2.22396397 -0.36489379 -1.17931034
 -0.25460482  0.91036957  1.75446513  1.43360711 -0.77085451  0.33644161
 -0.53896136  0.36612268 -1.55421312 -1.77000031 -0.41870399  0.        ]",1.0224490894982385,-0.0817481864094979,"[-5.70111049e-05  6.86823103e-04 -2.92950529e-05 -4.03199036e-04
  1.73275210e-04 -4.87854977e-04]",-5.2739619824847015,0.005123271995181575,0.8019550375272585,-0.03480826432556209,"[-0.11854577 -0.10753058 -0.05396895 -0.01857198  0.0238808   0.06909036
  0.09995939  0.14163808  0.16982845  0.17255301  0.1731235   0.11897935
 -0.0478238  -0.21934151 -0.33397864 -0.29742455 -0.1789704  -0.15129425
 -0.10289049  0.20445687  0.83265496  1.33175321  1.35793039 -0.01400854
  0.01091265]",[-0.00072559  0.00032022  0.00043995 -0.001048    0.00057598 -0.00209877],"[ 0.006367   -0.01546728 -0.01548642  0.00562807 -0.00371125  0.01102119
  0.00472867 -0.00060038 -0.00344021  0.00099163  0.0036265   0.0041786
  0.00137341 -0.00109958 -0.00033729 -0.00114584  0.00136868 -0.00341549
 -0.00293325 -0.00021954]",0.0871128453969363,"[ 0.006367   -0.01546728 -0.01548642  0.00562807 -0.00371125  0.01102119
  0.00472867 -0.00060038 -0.00344021  0.00099163  0.0036265   0.0041786
  0.00137341 -0.00109958 -0.00033729 -0.00114584  0.00136868 -0.00341549
 -0.00293325 -0.00021954]"
ABT,"[ 0.05878252  0.1457523   0.02836945 -0.68477842 -0.14929697  0.17979826
  0.11651333  0.05139505  0.10422837 -0.37134931 -0.38649164 -0.00972647
 -0.20717171 -0.08522082 -0.19828282 -0.01649833 -0.40127638 -0.19141839
  0.1070178   0.44378107  0.04287186  0.05291154 -0.0264971   0.10674569
  0.15123093  0.12731738  0.15511106  0.10992492  0.02596243  0.24415408
 -0.48876911  0.4324669   0.07134676  0.83846573 -0.70739591 -0.72221271
 -1.39026682 -3.02202729  0.87813175  0.72604444  3.599229    3.04077803
 -1.16991312 -2.08673663 -1.3177458   0.44281321  2.36885333  2.4489322
 -1.5280312  -1.97881853 -1.30497815  0.95314421  1.82673394  0.        ]",0.12183841866614095,0.8109671890014268,"[-1.37017381e-03  6.68506743e-04 -8.37654710e-04 -5.00410732e-05
 -4.47699093e-04 -1.22645107e-03]",-4.528598813295157,0.010795792400651089,0.800869124872673,-0.03431954068295759,"[-0.11760798 -0.11015065 -0.0641092  -0.01721009  0.02103052  0.06176941
  0.1075857   0.12939899  0.15627246  0.18650853  0.16279252  0.10155108
 -0.04105994 -0.20672908 -0.36100328 -0.31273026 -0.20124705 -0.13212161
 -0.12560297  0.19918112  0.81090164  1.34337477  1.47471753 -0.01062699
  0.01071424]",[-0.00069988 -0.00031292  0.00022862 -0.00163475  0.00169846 -0.00126973],"[ 0.00973926 -0.00968639 -0.00703782  0.00296067 -0.01061324  0.00414783
  0.00078708  0.00995047  0.00800252 -0.00128531 -0.00393902 -0.00318207
 -0.00027864  0.00885568  0.00667335 -0.00510668 -0.00491626 -0.00225062
  0.00349655  0.00485938]",0.08661482051408903,"[ 0.00973926 -0.00968639 -0.00703782  0.00296067 -0.01061324  0.00414783
  0.00078708  0.00995047  0.00800252 -0.00128531 -0.00393902 -0.00318207
 -0.00027864  0.00885568  0.00667335 -0.00510668 -0.00491626 -0.00225062
  0.00349655  0.00485938]"
ACN,"[ 1.23098945e-01  2.27487205e-01 -8.89877572e-04 -8.11294418e-01
  1.59881571e-02  1.03123195e-01 -1.63236737e-02  2.06172025e-01
  1.22080578e-01 -1.71064715e-01 -1.65922870e-01 -1.45677022e-01
  6.20093584e-02  3.78309940e-01 -3.04996976e-01 -1.17801238e-01
  1.56503472e-01  2.94847407e-02  2.34447105e-01  5.02176255e-01
  1.63748587e-01  2.31794605e-01  1.92693938e-01  3.01347170e-03
 -2.19033344e-01  3.88677026e-02  2.44192287e-01  1.04365382e-01
  9.67786463e-02  4.89220016e-01 -2.94366909e-01  3.12680478e-01
 -5.94548387e-02  3.52876351e-01 -3.13412771e+00 -4.17600012e+00
 -1.28312157e+00 -2.58543573e+00  3.93643448e+00  1.76885044e+00
  2.36904692e+00  1.38916370e+00  4.35734069e-01  1.11707249e+00
 -3.65457024e-02  7.29706701e-01 -6.58059097e-01  6.92856846e-01
 -5.63603106e-01  4.41252931e-01 -1.45101597e+00 -1.49099497e-02
 -1.32799897e+00  0.00000000e+00]",1.0304470846647817,-0.07343264812518766,"[ 3.17935565e-04  1.59191220e-03  9.81076923e-05  4.35322475e-04
  1.00098587e-04 -1.53814125e-04]",-5.124624057236546,0.0059484532141081,0.8021950170458062,-0.03359019399144554,"[-0.11835129 -0.11328069 -0.05978808 -0.01946676  0.01768571  0.06751152
  0.10888674  0.13694192  0.16548825  0.18011913  0.17526706  0.12545878
 -0.04563596 -0.21531152 -0.31735738 -0.29611927 -0.18394458 -0.12476262
 -0.10133067  0.21815009  0.84790754  1.31495016  1.39284395 -0.01871689
  0.01413463]","[-6.71171137e-04  1.46373093e-06  1.00897402e-03 -1.09097326e-03
  1.34924232e-03 -1.45160924e-03]","[ 0.0083201  -0.01657725 -0.01626154  0.00278342 -0.00991154  0.01235199
  0.00347438  0.00708537  0.00372576  0.00299442  0.00429603 -0.00043594
 -0.00042027 -0.00014426  0.00074492 -0.00153163  0.00190872 -0.00245966
  0.00144866 -0.00333195]",0.08747391193069812,"[ 0.0083201  -0.01657725 -0.01626154  0.00278342 -0.00991154  0.01235199
  0.00347438  0.00708537  0.00372576  0.00299442  0.00429603 -0.00043594
 -0.00042027 -0.00014426  0.00074492 -0.00153163  0.00190872 -0.00245966
  0.00144866 -0.00333195]"
ADBE,"[ 1.12446196e-01  2.36021845e-01 -4.86021390e-04 -7.09915474e-01
 -1.10336535e-02  9.77331279e-02 -4.10979639e-02  1.08495076e-01
  1.58288047e-01 -2.41301128e-01 -1.87615530e-01 -1.38898725e-01
  1.00377059e-02  2.86458387e-01 -1.78535809e-01 -9.20140727e-02
  1.01367272e-01  2.36291885e-02  1.47160264e-01  4.60915664e-01
  1.66212903e-01  1.37861915e-01  2.34124282e-01 -3.63630933e-02
 -1.59964371e-01  4.86374999e-02  1.85527939e-01  1.23815623e-01
  1.25936779e-01  4.06819079e-01 -2.56753281e-01  2.26560264e-01
 -5.77566304e-02  4.18796984e-01 -2.34612858e+00 -3.09645583e+00
 -1.34378906e+00 -2.54956137e+00  2.80857299e+00  1.17357233e+00
  2.45971711e+00  1.37769582e+00  5.44128644e-01  9.48128241e-01
  1.28220431e-01  1.09166133e+00 -4.90297527e-01  7.25024059e-01
 -9.97644248e-01  7.06261047e-02 -1.36418439e+00 -1.24754128e-01
 -1.32699617e+00  0.00000000e+00]",0.7618479377962357,0.199334634465764,[ 0.00084678  0.00171807  0.00041958  0.00021487  0.00020613 -0.00071037],-4.648180426756555,0.009579015803685054,0.8019754091047236,-0.033508001084119596,"[-0.11833759 -0.11083998 -0.06050926 -0.01953592  0.01682261  0.06404916
  0.11014809  0.13434751  0.1648246   0.18047697  0.17325628  0.12099299
 -0.03836989 -0.21305126 -0.32186345 -0.29607705 -0.1938117  -0.129199
 -0.10232354  0.20423737  0.85569884  1.30501133  1.4064944  -0.01835877
  0.01086306]","[-6.59961172e-04  4.95273525e-05  7.68555818e-04 -1.00302646e-03
  1.11429026e-03 -1.50422845e-03]","[ 8.49673749e-03 -1.42706895e-02 -1.33686367e-02  2.75920723e-03
 -9.68212085e-03  9.25615560e-03  1.87773139e-03  7.11814745e-03
  3.61440893e-03  3.35259437e-03  3.93044257e-03  8.31863519e-05
  7.34489325e-04  4.46360306e-04  1.08806718e-03 -2.72112176e-03
  8.57753198e-04 -2.25509278e-03  9.89930335e-04 -3.33022598e-03]",0.08754569553274355,"[ 8.49673749e-03 -1.42706895e-02 -1.33686367e-02  2.75920723e-03
 -9.68212085e-03  9.25615560e-03  1.87773139e-03  7.11814745e-03
  3.61440893e-03  3.35259437e-03  3.93044257e-03  8.31863519e-05
  7.34489325e-04  4.46360306e-04  1.08806718e-03 -2.72112176e-03
  8.57753198e-04 -2.25509278e-03  9.89930335e-04 -3.33022598e-03]"
ADI,"[ 0.08428377  0.34953435  0.00850763 -0.80257164 -0.1983845   0.10681571
 -0.16800317 -0.07270999  0.33357387 -0.4638671  -0.33194407 -0.06154503
 -0.14145211  0.13174444 -0.03152537  0.01138331  0.01359909  0.01627212
  0.03147623  0.56502094  0.17042996  0.0898617   0.28887023 -0.09858686
  0.00833387  0.09343253  0.1166703   0.18823637  0.13261795  0.39156944
 -0.31512286  0.27906228  0.0686656   0.98463938 -1.36275666 -1.64229899
 -2.10429758 -4.06091506  1.32364492  0.1931563   4.44930052  3.05905698
  0.64815925  0.40745354 -0.72408951  1.38028997  0.08066731  1.04917573
 -2.02200238 -1.21506007 -1.04431315  0.50234076 -0.77197068  0.        ]",0.30050215812637077,0.6562764841196972,"[ 3.22152166e-05  1.57492739e-03 -2.57622661e-04  8.14530826e-04
 -2.22779649e-04 -1.73365408e-04]",-4.98660297330123,0.006828822828686951,0.801394836607782,-0.03245426684367402,"[-0.11814585 -0.11316302 -0.06524996 -0.01924678  0.01299524  0.05806377
  0.11650308  0.12652443  0.15830912  0.18414077  0.1668136   0.11436345
 -0.02944027 -0.20567473 -0.32769038 -0.29446355 -0.20800246 -0.11602785
 -0.10310322  0.19719731  0.86298003  1.29017049  1.44945382 -0.01399604
  0.00657123]","[-5.20628609e-04  2.37201517e-06  7.07548187e-04 -1.17510681e-03
  1.23213128e-03 -1.19968387e-03]","[ 0.01005214 -0.01153114 -0.00948696  0.0007645  -0.01354389  0.00550966
 -0.00077397  0.01239973  0.00815794  0.00380782  0.00271287 -0.00187999
  0.00195504  0.00258366  0.00254912 -0.00578814 -0.0025035  -0.00100191
  0.00215713 -0.00209415]",0.08769526892598263,"[ 0.01005214 -0.01153114 -0.00948696  0.0007645  -0.01354389  0.00550966
 -0.00077397  0.01239973  0.00815794  0.00380782  0.00271287 -0.00187999
  0.00195504  0.00258366  0.00254912 -0.00578814 -0.0025035  -0.00100191
  0.00215713 -0.00209415]"
ADM,"[ 0.21152245  0.35956362 -0.10360194 -0.67427818  0.03898317 -0.09347088
 -0.11138108  0.01350789  0.2597198  -0.24784305 -0.07889878 -0.20704809
 -0.21308977  0.0835299  -0.08710934 -0.01426189 -0.05080946 -0.0451043
  0.13288628  0.32896355  0.14936395 -0.06923022  0.15549034 -0.05479035
 -0.21989365  0.161249    0.06519382  0.18593463  0.28336824  0.21531447
 -0.19226903  0.01111002 -0.22357448  0.12509263 -1.58203663 -2.23300358
 -1.14650524 -1.75768013  1.77023194  0.92641004  1.6059903  -0.09312612
  0.24250035  1.0627784   1.7886735   3.20198172 -1.26718527 -0.36307656
 -2.93806422 -1.67827654  0.14112603  0.75480489 -0.72049969  0.        ]",0.5041505358995928,0.4412341562274513,[ 0.00063214  0.00075978  0.00066294  0.00017642  0.00028644 -0.0002627 ],-4.851788451414381,0.007814389388626846,0.8040178800628245,-0.03240624553095628,"[-0.12082364 -0.11011124 -0.05915    -0.02490075  0.01507199  0.06061004
  0.11417359  0.13401682  0.16934827  0.17702184  0.16220687  0.1111816
 -0.03268727 -0.20761926 -0.33433541 -0.30153704 -0.19825845 -0.1430774
 -0.10649716  0.17057571  0.84053063  1.29689356  1.39467649 -0.00854695
  0.004177  ]",[-0.00049692  0.00041068  0.0002121  -0.00090655  0.00053902 -0.00204204],"[ 0.00760846 -0.01191236 -0.0110834   0.00343371 -0.00739016  0.00621024
  0.00127232  0.00460341 -0.00058292  0.00257838  0.00431508  0.00457454
  0.00649024 -0.00206085 -0.00158902 -0.00745192 -0.0038838   0.00167999
  0.00346667 -0.00110422]",0.0880343582265859,"[ 0.00760846 -0.01191236 -0.0110834   0.00343371 -0.00739016  0.00621024
  0.00127232  0.00460341 -0.00058292  0.00257838  0.00431508  0.00457454
  0.00649024 -0.00206085 -0.00158902 -0.00745192 -0.0038838   0.00167999
  0.00346667 -0.00110422]"
