,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.39232276e-01  2.71106229e-01 -2.46217100e-01 -4.17565806e-01
 -5.60607707e-02  4.07430357e-01  1.01945333e-01 -2.83088794e-01
  1.99335429e-01  3.41739173e-01 -2.27466446e-03 -3.07094261e-01
 -5.06212162e-02 -1.53181999e-01 -2.03160799e-02 -2.27942790e-01
  3.76207975e-01  5.69008133e-02  3.98741493e-02  8.53633450e-02
 -1.60655957e-01 -3.22023418e-01  1.49418842e-01  3.57696209e-01
 -6.26734115e-03  3.20195291e-01  5.85942464e-02  1.22876193e-01
 -8.99457905e-02  1.44622751e-02  1.34279948e-01 -1.50757185e-01
  1.09247984e-01  4.95240119e-01 -2.13683635e+00 -2.55665120e+00
 -1.66361772e+00 -2.75587893e+00  1.99533389e+00  9.53937152e-01
  2.24116199e+00  1.01186391e+00  2.98027862e-01  4.85254891e-01
  1.02654209e+00  1.91632535e+00  1.70945019e-01  7.72599630e-01
 -1.79673245e+00 -2.61368228e-01 -6.32846329e-01  8.39377716e-01
 -1.20594644e+00  0.00000000e+00]",0.5944534595026713,0.35482164774200264,[ 0.00213138 -0.00045106  0.00028563  0.00050083 -0.0004701  -0.00066823],-4.794768239012568,0.00827291594477409,0.8162084720207475,-0.034414163612781865,"[-1.28771525e-01 -1.09414963e-01 -6.87120097e-02 -1.56778644e-02
  1.85100150e-02  4.99793339e-02  1.06567784e-01  1.54697474e-01
  1.75192140e-01  1.75767091e-01  1.67527459e-01  9.98633963e-02
 -2.11808313e-02 -2.16799190e-01 -3.00849626e-01 -2.99648485e-01
 -2.18546976e-01 -1.69748846e-01 -1.50041329e-01  1.26404981e-01
  8.36742712e-01  1.40171293e+00  1.46433138e+00  4.32981899e-02
 -9.93572385e-04]","[ 2.29761717e-03 -5.60364712e-04 -4.73195086e-04  4.05930172e-04
 -5.12442179e-04 -5.75471465e-06]","[ 0.0102288  -0.01386689 -0.0145228   0.00249741 -0.01045522  0.00687223
  0.0036375   0.00529264  0.00066498  0.00127702  0.00420897  0.00502228
  0.00464467  0.00255927  0.00088347 -0.00542631 -0.00061213 -0.00051684
  0.00398548 -0.00364891]",0.08688376801371249,"[ 0.0102288  -0.01386689 -0.0145228   0.00249741 -0.01045522  0.00687223
  0.0036375   0.00529264  0.00066498  0.00127702  0.00420897  0.00502228
  0.00464467  0.00255927  0.00088347 -0.00542631 -0.00061213 -0.00051684
  0.00398548 -0.00364891]"
AAL,"[ 0.15605855  0.0128817   0.12661153 -0.10801924  0.12483056  0.24222315
  0.21039229  0.04878213  0.53469473  0.03871317 -0.07143172 -0.01998536
 -0.03112937 -0.10158461  0.06872444 -0.18618143  0.05093016 -0.12717843
 -0.10765401 -0.27277025 -0.09050087 -0.05919194 -0.16706034  0.10806417
 -0.16211894  0.15636625 -0.35659694  0.10550626 -0.30501877 -0.16474425
  0.09604663  0.10154304  0.06213884  0.17466027  0.0296662   0.80030626
 -1.17127261 -1.18999686 -2.09393394 -2.61743302  1.05003412  0.14649236
  3.17778766  2.16505512  1.09773437  1.42375841 -0.68482832  0.7207545
 -0.93209448  0.18688786 -1.08567718 -0.09036574 -0.56196743  0.        ]",0.01111222718093987,0.9318807454913465,[-0.00026971  0.00155212 -0.0017381   0.00182965 -0.00150064 -0.00074839],-4.11843359169013,0.01626997992382584,0.8145116459180697,-0.03672234211778156,"[-0.12050269 -0.10249917 -0.06329887 -0.02000145  0.02088006  0.06066344
  0.11947931  0.14360873  0.17116687  0.18837931  0.16839406  0.10332349
 -0.0132967  -0.21530683 -0.32755747 -0.31422009 -0.22824956 -0.21651849
 -0.14742509  0.17470556  0.77307895  1.34539413  1.42424126  0.02248748
 -0.02660549]",[ 0.00220347 -0.00116428 -0.00092627  0.00021582  0.00019518 -0.00017647],"[ 0.00933025 -0.00732511 -0.00511836  0.00320769 -0.00655669 -0.00391813
 -0.0061545   0.00160126 -0.00049537  0.00929738  0.00812324  0.00543573
  0.00274067  0.00024995  0.00010506 -0.00221659  0.00053383 -0.00254845
  0.00115862 -0.00211544]",0.08695284798205356,"[ 0.00933025 -0.00732511 -0.00511836  0.00320769 -0.00655669 -0.00391813
 -0.0061545   0.00160126 -0.00049537  0.00929738  0.00812324  0.00543573
  0.00274067  0.00024995  0.00010506 -0.00221659  0.00053383 -0.00254845
  0.00115862 -0.00211544]"
AAP,"[ 2.56253010e-01  2.21464791e-01 -8.33924011e-03 -4.37798280e-01
 -1.17384005e-01  5.11471256e-01  6.57537086e-02 -4.13717865e-01
  4.04038981e-01  1.12961833e-01 -9.30148818e-02 -3.64274201e-01
 -1.56139889e-03 -5.29669172e-02  1.46266408e-01 -1.08922937e-01
  3.03043874e-01  5.86540888e-02 -1.27960937e-01 -8.24866441e-02
 -1.65025030e-02 -4.91667288e-01 -3.50790389e-02  4.63506985e-01
 -2.01554649e-01  2.02592198e-01  2.64877222e-02  6.32201552e-02
 -1.39431358e-01 -8.48935236e-03  2.08933867e-01 -1.70436879e-01
  1.30379819e-01  3.38704639e-01 -1.38970115e+00 -1.66968436e+00
 -1.40387661e+00 -2.57711880e+00  1.16330828e+00  1.15184111e-01
  3.22051016e+00  2.51893695e+00  1.41345770e+00  2.11973809e+00
 -4.90773172e-01  9.75032603e-01 -1.33926225e+00  1.70461322e-01
 -1.50168906e+00 -7.33424613e-02 -1.21257615e+00 -4.79204779e-01
 -1.72084148e+00  0.00000000e+00]",0.23765931855899355,0.7186356156637812,"[-1.16179413e-03 -4.84233015e-06 -6.96173975e-04 -8.94779791e-04
 -6.92987062e-05 -8.49447353e-04]",-4.614454154103215,0.009907589948584329,0.8165557117971042,-0.03484978226695745,"[-0.12352493 -0.10991749 -0.07018165 -0.01303157  0.01714238  0.04611569
  0.11340038  0.14600889  0.17183099  0.17356554  0.17000988  0.10471977
 -0.01064377 -0.20954312 -0.30583111 -0.29928108 -0.23532699 -0.18995622
 -0.13206725  0.10096291  0.80060587  1.42280329  1.41868232  0.02465299
 -0.00291577]","[ 2.06889187e-03 -7.71207613e-04 -4.49132571e-04  5.17115816e-04
 -6.20630924e-04  5.34271368e-05]","[ 9.78731721e-03 -1.16227361e-02 -1.20693926e-02  2.99337085e-03
 -1.01313591e-02  4.71446099e-03  1.36922735e-03  7.72437347e-03
  4.91879268e-03  4.25852717e-03  8.57666778e-03  1.03141805e-03
  2.14751934e-03 -1.74249776e-03 -1.10806150e-03 -3.99985883e-03
  3.89501349e-05 -2.27842375e-03  2.74203556e-04 -4.46836644e-03]",0.08711445438343594,"[ 9.78731721e-03 -1.16227361e-02 -1.20693926e-02  2.99337085e-03
 -1.01313591e-02  4.71446099e-03  1.36922735e-03  7.72437347e-03
  4.91879268e-03  4.25852717e-03  8.57666778e-03  1.03141805e-03
  2.14751934e-03 -1.74249776e-03 -1.10806150e-03 -3.99985883e-03
  3.89501349e-05 -2.27842375e-03  2.74203556e-04 -4.46836644e-03]"
AAPL,"[-0.16058392  0.53825223 -0.0737251  -0.30104653 -0.05404689  0.4696359
 -0.29437789 -0.26947059  0.49421161  0.37375692 -0.13351266 -0.24542416
  0.11327159 -0.0921658  -0.39095687 -0.34611296  0.12911945  0.43039716
 -0.36603815 -0.16579365  0.34187247 -0.37207499 -0.05255329  0.03581461
 -0.23944084  0.48482993  0.41931677  0.27927786 -0.29701796 -0.12914034
 -0.02438458 -0.24285618  0.10456757  0.8622881  -2.31365745 -2.09511357
 -3.47938078 -5.03045465  0.87937478 -0.80294155  4.35655597  2.4769795
  1.26514249  0.21655589 -1.3864881  -0.98676821  0.94294493  1.35108292
  1.28521609  0.42142674 -1.13056295 -1.56599277  1.19121236  0.        ]",0.8133383577558346,0.12064014676726034,[ 0.00038179  0.00135568 -0.00071946  0.00010776 -0.00036885 -0.00071504],-4.913095707037262,0.0073497005576928275,0.8080518274695208,-0.032145588564151166,"[-0.12459061 -0.107432   -0.0685911  -0.01425835  0.00666504  0.05041089
  0.11718956  0.15502715  0.16924925  0.17788008  0.17489252  0.10289053
 -0.04114891 -0.22458935 -0.32166875 -0.26316736 -0.25181859 -0.20293059
 -0.08168941  0.11215174  0.78576834  1.32915473  1.41326374  0.07433711
  0.01931434]","[ 2.85009151e-03 -1.11588197e-03 -6.37469388e-04 -1.52492775e-05
 -9.12125227e-04 -2.17521163e-04]","[ 0.011388   -0.01446378 -0.0132478  -0.00257384 -0.0170255   0.00377535
 -0.00096325  0.01045695  0.00435888  0.0040197   0.00417542 -0.00044259
 -0.00265742  0.00483723  0.00219642  0.00357607  0.00064921 -0.00190312
 -0.00335775  0.00416391]",0.08502738723932414,"[ 0.011388   -0.01446378 -0.0132478  -0.00257384 -0.0170255   0.00377535
 -0.00096325  0.01045695  0.00435888  0.0040197   0.00417542 -0.00044259
 -0.00265742  0.00483723  0.00219642  0.00357607  0.00064921 -0.00190312
 -0.00335775  0.00416391]"
ABBV,"[ 0.24676269  0.25585073 -0.42242479 -0.30695543 -0.01806252  0.38503491
  0.02222205 -0.327724    0.09141301  0.35474821  0.03555596 -0.45172494
 -0.03220613 -0.20430846  0.00857814 -0.09927136  0.49352463  0.11845628
  0.0521822   0.19108839 -0.20454221 -0.27605457  0.25160483  0.27871859
 -0.03987371  0.22775115  0.17331104  0.13903086 -0.04658584 -0.0790705
  0.13147312 -0.32287457  0.15299997  0.29741927 -2.06904249 -2.78666859
 -1.04104092 -2.24956104  2.76325441  1.98515118  1.81429949  0.93928716
 -0.84031861 -0.26153792  0.97969555  2.04925264  0.59609953  1.2496771
 -2.15535627 -0.74462845 -1.33827252 -0.22538071 -0.76187521  0.        ]",0.5977624584518031,0.3385458440708947,[-0.00073785  0.00314914 -0.00161587  0.00048765 -0.00047847 -0.00040629],-4.805921306380208,0.008181160186123903,0.8163620999681672,-0.03454747030826276,"[-0.1326841  -0.10682778 -0.06769072 -0.01612996  0.0162663   0.04857297
  0.10247037  0.15572681  0.17672326  0.16944493  0.16868723  0.09701108
 -0.02127136 -0.20850027 -0.29139111 -0.2952035  -0.21945103 -0.15730008
 -0.15495457  0.13561956  0.85533839  1.38259272  1.45852488  0.03312807
  0.00646036]","[ 2.37654839e-03 -5.02626781e-04 -7.22825319e-04  3.98042503e-04
 -9.88509531e-04  5.00731577e-05]","[ 0.0096386  -0.01368291 -0.01512179  0.00425634 -0.00891838  0.0089675
  0.00644957  0.00440744  0.00052967 -0.00188129  0.00186987  0.00455926
  0.00479226  0.00383344  0.0023345  -0.0067244  -0.00168924 -0.00225072
  0.00142627 -0.00228688]",0.08676726826190187,"[ 0.0096386  -0.01368291 -0.01512179  0.00425634 -0.00891838  0.0089675
  0.00644957  0.00440744  0.00052967 -0.00188129  0.00186987  0.00455926
  0.00479226  0.00383344  0.0023345  -0.0067244  -0.00168924 -0.00225072
  0.00142627 -0.00228688]"
ABT,"[ 0.20256719  0.39807962 -0.4187225  -0.43508965 -0.08809518  0.38537454
 -0.03351441 -0.3407159   0.07593582  0.44030624  0.01955587 -0.35424612
 -0.0270861  -0.18809752 -0.15404106 -0.28494826  0.45209696  0.20434599
  0.05516981  0.17675212 -0.10354041 -0.38592901  0.24111001  0.27636379
  0.01954765  0.354534    0.24055103  0.21008371 -0.0233763  -0.01384868
  0.06319645 -0.24933916  0.11976874  0.56532262 -2.60382104 -3.26987905
 -1.8912485  -3.41012636  2.90151106  1.79930373  2.74944889  1.38933446
 -0.56023943 -0.3945378   0.6447954   1.56068652  1.08646452  1.42813516
 -1.29802118 -0.01085186 -0.80105026  1.09213163 -0.7391453   0.        ]",0.9637860726562647,-0.02218440749038658,[-0.00086777  0.0008784  -0.00155429 -0.00060912 -0.00072184 -0.00182171],-5.077841356532113,0.006233350083928166,0.8154604682198451,-0.03329824585278122,"[-0.1325388  -0.10985695 -0.06974268 -0.01625555  0.01487227  0.04795957
  0.1020106   0.15847676  0.1763085   0.17341039  0.16872962  0.09808298
 -0.03013511 -0.22018782 -0.29517332 -0.28667295 -0.21746203 -0.15855343
 -0.13976671  0.11326521  0.85328145  1.38370992  1.47348265  0.05187594
  0.00987227]","[ 2.59699928e-03 -3.65644071e-04 -5.22770972e-04  2.53503768e-04
 -8.08889473e-04 -2.64591893e-05]","[ 1.04465809e-02 -1.52998093e-02 -1.65048012e-02  2.02552894e-03
 -1.21726530e-02  9.27105789e-03  5.98924553e-03  6.74239520e-03
  1.38642835e-03 -1.10899746e-03  1.96267363e-03  4.01268334e-03
  3.83235475e-03  5.15009277e-03  2.86216840e-03 -4.30552238e-03
  4.73105091e-05 -7.29642978e-04  4.67835115e-03 -2.33659903e-03]",0.08635663658943969,"[ 1.04465809e-02 -1.52998093e-02 -1.65048012e-02  2.02552894e-03
 -1.21726530e-02  9.27105789e-03  5.98924553e-03  6.74239520e-03
  1.38642835e-03 -1.10899746e-03  1.96267363e-03  4.01268334e-03
  3.83235475e-03  5.15009277e-03  2.86216840e-03 -4.30552238e-03
  4.73105091e-05 -7.29642978e-04  4.67835115e-03 -2.33659903e-03]"
ACN,"[ 2.83378291e-01  4.09890153e-01 -2.22465789e-01 -5.34139139e-01
 -2.06315442e-01  5.35924507e-01 -7.38019409e-02 -5.85171143e-01
  1.44448085e-01  2.43926386e-01 -6.33130230e-02 -5.06995050e-01
  1.57769268e-02 -5.86515244e-02  6.87489679e-02 -1.14898325e-01
  4.33780347e-01  1.65484930e-01 -8.24217416e-02  8.27914964e-02
  1.67358699e-03 -5.96772500e-01  1.41243039e-01  5.49022358e-01
 -1.19377833e-01  1.97480914e-01  2.41193506e-01  9.91328826e-02
  1.27441511e-02  7.59483714e-02  1.99880508e-01 -2.97334428e-01
  1.59249439e-01  3.97842710e-01 -2.20345309e+00 -3.08929100e+00
 -1.42768355e+00 -3.11059059e+00  3.04234474e+00  1.87466781e+00
  3.66777407e+00  3.01565609e+00 -2.33309527e-01  9.96778394e-01
 -8.26170693e-01  7.78243704e-01 -5.78298245e-01  4.64525990e-01
 -1.37729134e+00  1.72701098e-01 -1.22311981e+00 -2.65934617e-01
 -2.26169301e+00  0.00000000e+00]",0.6210012314979384,0.33305283677940617,"[ 1.06657789e-03  6.03704638e-05  2.52527448e-04  3.77271269e-05
  1.24411241e-05 -1.42489882e-04]",-4.752344657891725,0.008631433700114466,0.8171090942643655,-0.03317375940585291,"[-0.1282499  -0.11209194 -0.07286246 -0.01240026  0.01346003  0.04049347
  0.1035838   0.15094572  0.17378135  0.16705423  0.17112722  0.10406394
 -0.01696107 -0.20928795 -0.29517751 -0.29083205 -0.23309469 -0.16917685
 -0.12559218  0.0801722   0.83477747  1.43948239  1.4402862   0.02600538
  0.01013639]",[ 0.00218665 -0.00035337 -0.00021823  0.00053227 -0.0010125   0.00012762],"[ 9.95043119e-03 -1.41052900e-02 -1.60597387e-02  3.20277375e-03
 -1.13923166e-02  9.70439882e-03  6.18855173e-03  9.16658288e-03
  5.76603924e-03 -3.36258048e-04  5.67468665e-03 -6.76490717e-05
  1.75303311e-03  3.74377530e-04  2.16911755e-06 -4.08297328e-03
  8.65145437e-04 -1.94444815e-03  9.70556124e-04 -5.91553431e-03]",0.08692749819422875,"[ 9.95043119e-03 -1.41052900e-02 -1.60597387e-02  3.20277375e-03
 -1.13923166e-02  9.70439882e-03  6.18855173e-03  9.16658288e-03
  5.76603924e-03 -3.36258048e-04  5.67468665e-03 -6.76490717e-05
  1.75303311e-03  3.74377530e-04  2.16911755e-06 -4.08297328e-03
  8.65145437e-04 -1.94444815e-03  9.70556124e-04 -5.91553431e-03]"
ADBE,"[ 0.28389849  0.30786986 -0.18129983 -0.42896397 -0.12829835  0.49136718
 -0.01114864 -0.48188984  0.21536345  0.19017546 -0.05902581 -0.46212161
  0.00484373 -0.0783529   0.11783481 -0.07742271  0.39384943  0.0941274
 -0.08384386  0.0297199  -0.04899891 -0.48162275  0.1006399   0.4777009
 -0.14597618  0.15272154  0.11960928  0.08691074 -0.04755211  0.00781758
  0.20295873 -0.25950775  0.1570795   0.29739578 -1.69075314 -2.32467345
 -1.14891294 -2.48469077  2.16509051  1.20100436  2.98374982  2.42153506
  0.25537921  1.22946722 -0.37838822  1.0829608  -0.70256233  0.53535689
 -1.59829363 -0.02975675 -1.44264935 -0.60459302 -2.0107393   0.        ]",0.35117622859373426,0.6076501200659311,"[ 1.38586679e-03  6.07478171e-04  4.60451184e-05 -1.84230465e-04
 -2.29311972e-05 -5.45941660e-04]",-4.321970084460922,0.013273707441575808,0.8171197068057455,-0.03407748323455269,"[-0.12735962 -0.10966984 -0.07062614 -0.01350154  0.01508322  0.04383515
  0.10639049  0.14914177  0.17350306  0.16911295  0.17055958  0.10322959
 -0.01377152 -0.20723865 -0.29853098 -0.29702937 -0.23271178 -0.17636262
 -0.13427249  0.10147071  0.82659894  1.42401715  1.43284828  0.01982873
  0.00288739]",[ 0.00214916 -0.00053112 -0.00042153  0.00052547 -0.00088176  0.00010839],"[ 9.65148800e-03 -1.25514651e-02 -1.39000224e-02  3.82538227e-03
 -9.72264018e-03  7.39808291e-03  4.32736511e-03  7.29622000e-03
  4.50831120e-03  1.05029934e-03  6.06039778e-03  1.09434862e-03
  2.36223307e-03  6.97308077e-05  8.78745019e-05 -4.61581481e-03
  3.19260923e-04 -2.71370428e-03  1.16407562e-04 -5.34415230e-03]",0.08706015668768083,"[ 9.65148800e-03 -1.25514651e-02 -1.39000224e-02  3.82538227e-03
 -9.72264018e-03  7.39808291e-03  4.32736511e-03  7.29622000e-03
  4.50831120e-03  1.05029934e-03  6.06039778e-03  1.09434862e-03
  2.36223307e-03  6.97308077e-05  8.78745019e-05 -4.61581481e-03
  3.19260923e-04 -2.71370428e-03  1.16407562e-04 -5.34415230e-03]"
ADI,"[ 1.96609061e-01  4.60464163e-01 -1.13254719e-01 -5.50945358e-01
 -1.03017646e-01  5.97356813e-01 -2.67416296e-03 -4.10148023e-01
  4.32478539e-01  3.57849417e-01 -9.89662568e-02 -3.79500159e-01
  8.53998702e-03 -1.01294259e-01 -9.79534141e-02 -3.17554926e-01
  3.52408822e-01  1.58434308e-01 -1.64482248e-01 -8.49652923e-02
  3.79926801e-02 -5.07242672e-01  3.38668742e-02  4.47606667e-01
 -1.39541818e-01  4.14911117e-01  1.22028608e-01  1.85961982e-01
 -1.90213692e-01  9.47519568e-03  1.57124265e-01 -1.67557346e-01
  1.45318417e-01  7.79674991e-01 -2.54271520e+00 -2.76322330e+00
 -2.75872190e+00 -4.30245661e+00  1.66263791e+00  9.20995277e-03
  4.04913780e+00  2.39515828e+00  1.52436402e+00  1.45462090e+00
  1.44298622e-02  1.11537493e+00 -2.16572064e-01  8.75514169e-01
 -9.54107019e-01  4.26842969e-01 -1.09962361e+00  1.70115081e-02
 -1.46983781e+00  0.00000000e+00]",0.820073273425802,0.13913473403437093,[ 0.0017037  -0.00021774  0.00040451  0.00030231 -0.00014935 -0.00024796],-4.879282704312256,0.007602465287828282,0.8153389164075262,-0.0327470118878792,"[-0.12575397 -0.11263739 -0.07016095 -0.01080502  0.01521353  0.04607775
  0.11446352  0.15448924  0.17130976  0.17263016  0.16978695  0.1021181
 -0.02459775 -0.22288571 -0.30262905 -0.28926753 -0.23755778 -0.18946745
 -0.12178753  0.09363679  0.81087159  1.42259509  1.43364964  0.05528534
  0.0023461 ]","[ 2.49706004e-03 -8.45509887e-04 -4.09416018e-04  4.51931994e-04
 -6.26310475e-04  6.16319498e-05]","[ 0.01105474 -0.01510093 -0.01515417 -0.00050025 -0.01486897  0.00592518
  0.00116646  0.00985425  0.00409025  0.00465596  0.00746301  0.00294913
  0.00307648  0.00136979  0.00094203 -0.00270721  0.00091095 -0.00180483
  0.00133858 -0.0037454 ]",0.08663256561055767,"[ 0.01105474 -0.01510093 -0.01515417 -0.00050025 -0.01486897  0.00592518
  0.00116646  0.00985425  0.00409025  0.00465596  0.00746301  0.00294913
  0.00307648  0.00136979  0.00094203 -0.00270721  0.00091095 -0.00180483
  0.00133858 -0.0037454 ]"
ADM,"[ 1.95298627e-01  3.58080682e-02 -5.93867271e-02 -4.00646420e-01
 -5.70665256e-03  4.50337531e-01  2.95012439e-01 -1.48440513e-01
  4.50760391e-01  2.82090199e-01 -9.81235017e-04 -2.27477596e-01
 -9.12121008e-02 -1.55574132e-01  6.53110039e-02 -1.84955461e-01
  3.14826611e-01 -1.24332968e-02  5.14460862e-02  3.70451366e-02
 -2.32477942e-01 -2.56275581e-01  1.52578021e-02  3.30430381e-01
 -5.34654169e-02  4.45293947e-01 -1.30467758e-02  2.69810003e-02
 -2.35677984e-01 -4.23743240e-03  1.72189061e-01 -9.83167690e-02
  6.84250355e-02  4.41261638e-01 -2.05443310e+00 -2.16640335e+00
 -1.80043351e+00 -2.54443611e+00  1.36438458e+00  2.12824406e-01
  1.92593049e+00  4.60731433e-01  1.16487109e+00  1.27010237e+00
  1.51543510e+00  2.43269911e+00 -8.22610985e-01 -9.17047731e-02
 -2.58033780e+00 -1.39891293e+00 -2.87293105e-02  7.46743530e-01
 -1.50593427e-01  0.00000000e+00]",0.5094848983595388,0.4319976375166607,[ 0.00251452 -0.00155972  0.00101478  0.00020972 -0.00015467 -0.00041621],-4.68032428085732,0.009276005368315242,0.8153121822581316,-0.036509586203851224,"[-0.12464828 -0.10901887 -0.06706173 -0.01455353  0.02393162  0.05453013
  0.11607679  0.15226673  0.17458898  0.17974655  0.16521166  0.09981556
 -0.014449   -0.21417665 -0.30560236 -0.30509004 -0.21578739 -0.17519904
 -0.16372331  0.14071909  0.81190615  1.39978831  1.45144268  0.05558443
 -0.00494822]","[ 2.02646315e-03 -9.57668573e-04 -5.38120741e-04  4.80797252e-04
 -2.93519657e-04 -8.17457200e-05]","[ 0.01007712 -0.01355769 -0.01338836  0.00204944 -0.00997335  0.00514623
  0.00158026  0.00438193 -0.00066075  0.00371244  0.00641866  0.00646223
  0.00603887 -0.00022131 -0.00159444 -0.00735958 -0.00388799  0.00100947
  0.00372632 -0.00055009]",0.08709236082954663,"[ 0.01007712 -0.01355769 -0.01338836  0.00204944 -0.00997335  0.00514623
  0.00158026  0.00438193 -0.00066075  0.00371244  0.00641866  0.00646223
  0.00603887 -0.00022131 -0.00159444 -0.00735958 -0.00388799  0.00100947
  0.00372632 -0.00055009]"
