,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.03562458  0.03641123 -0.13133518  0.05485697  0.0371257   0.10860373
  0.0267075  -0.11001783  0.08727997  0.20892979  0.01851736  0.13538347
  0.0758391  -0.04739658 -0.00600472 -0.0630757   0.08765746  0.11178404
 -0.10451613 -0.2613601   0.1766513  -0.07717776  0.10896957  0.07528275
  0.01586806  0.01940416 -0.01064779 -0.0677123  -0.05470487  0.11903504
  0.15035931 -0.03422472  0.17143601  0.24152147  0.59643798  0.67134414
 -0.67651145 -0.99415595 -0.31957443  0.38237119  0.59153113  0.01590202
 -0.23000769  0.2425115   0.38147701  0.2079141  -0.38301581  0.30145781
 -0.14434067 -0.66291392 -1.00440794 -1.72397626  1.51711751  0.        ]",-0.1852683663976394,1.162518102569524,"[ 2.18452625e-04 -5.00412209e-04 -9.64607534e-05  1.95119838e-04
 -3.34786349e-04 -3.75808966e-04]",-5.941333198765495,0.0026285229704022563,0.7980739399065195,-0.03675450594289465,"[-0.14032156 -0.1132018  -0.07813917 -0.03436117  0.0058108   0.04520858
  0.09619571  0.14204537  0.17172089  0.20496363  0.20472683  0.16442456
  0.06379659 -0.10855856 -0.28539709 -0.35256189 -0.28693254 -0.25352313
 -0.18721991 -0.11643873  0.50050065  1.22427658  1.83894294  1.39004646
  0.00213114]",[-0.0010328  -0.00101706  0.00039827  0.00053174  0.00057171  0.00047289],"[ 0.01036425 -0.00200051 -0.00082575  0.00335756 -0.00400451  0.00361536
  0.00089227  0.00072111  0.00045233 -0.00228321  0.00333199  0.00126956
  0.0004287   0.00010418 -0.0007875   0.00153194 -0.00293295 -0.0028015
 -0.00353536  0.00213926]",0.08448801228482589,"[ 0.01036425 -0.00200051 -0.00082575  0.00335756 -0.00400451  0.00361536
  0.00089227  0.00072111  0.00045233 -0.00228321  0.00333199  0.00126956
  0.0004287   0.00010418 -0.0007875   0.00153194 -0.00293295 -0.0028015
 -0.00353536  0.00213926]"
AAL,"[-0.02640175  0.17842016 -0.08607867  0.0345329   0.03763807  0.10685317
  0.07187683  0.00962317  0.17008143  0.17673018 -0.00578554  0.18469739
 -0.0140354  -0.12142679  0.06488939 -0.17301268  0.1308835  -0.01834289
 -0.06938133 -0.21262465  0.15020104 -0.08622931 -0.04844938  0.05446162
  0.03083175  0.12843726 -0.04416773 -0.06464375 -0.00550046  0.1048585
  0.02555488 -0.01363845  0.13763394  0.41263811  0.89819465  1.08447149
 -1.14224981 -1.50036252 -0.58401792  0.1671947   0.94080215  0.19134966
 -0.03410155  0.48732515  0.31644349  0.18107111 -0.83554736 -0.62977622
 -0.13085164 -0.52318656  0.11903221 -0.24939403  1.2069511   0.        ]",-0.4561132356719491,1.4295215917302706,"[ 1.20539547e-05 -5.62404848e-04  1.04411485e-04 -2.07154148e-04
  1.34345719e-04 -2.19277340e-05]",-5.8972954392724555,0.0027468638417172423,0.7982681797572213,-0.03545033698472298,"[-1.39390628e-01 -1.13621316e-01 -7.82639696e-02 -3.44942693e-02
  7.02982202e-03  4.93751779e-02  9.86191117e-02  1.41164744e-01
  1.71103304e-01  2.07010003e-01  2.00952524e-01  1.59859438e-01
  6.90310543e-02 -1.15733318e-01 -2.83043234e-01 -3.63238892e-01
 -2.82522183e-01 -2.49297098e-01 -1.89080099e-01 -1.21155808e-01
  4.78075651e-01  1.21795767e+00  1.84103684e+00  1.40527988e+00
 -6.94678011e-04]",[-0.00105891 -0.00088172  0.00036731  0.00023279  0.00065773  0.00034557],"[ 1.09591863e-02 -1.07893688e-03  4.45026960e-04  2.13819397e-03
 -5.38176695e-03  2.86651743e-03  9.86944953e-05  1.75361593e-03
  9.98184170e-04 -1.67786606e-03  3.96307445e-03  1.15358228e-03
  3.63891715e-04 -1.20663329e-03 -3.49677981e-03  1.64126889e-03
 -2.53844730e-03  4.68490734e-04  4.29589212e-04  1.26796142e-03]",0.08445511991122226,"[ 1.09591863e-02 -1.07893688e-03  4.45026960e-04  2.13819397e-03
 -5.38176695e-03  2.86651743e-03  9.86944953e-05  1.75361593e-03
  9.98184170e-04 -1.67786606e-03  3.96307445e-03  1.15358228e-03
  3.63891715e-04 -1.20663329e-03 -3.49677981e-03  1.64126889e-03
 -2.53844730e-03  4.68490734e-04  4.29589212e-04  1.26796142e-03]"
AAP,"[-3.59049005e-02 -6.50768137e-03 -7.09154370e-02 -1.82465178e-01
 -2.12149048e-01  3.54262949e-01  2.38871205e-01  7.52134066e-02
 -1.43226219e-01  1.20662568e-01 -4.54707267e-02 -7.95923866e-02
  3.37269151e-01 -1.23395606e-01 -6.05280378e-02 -1.84422508e-01
  1.39149063e-01  1.72783012e-01 -1.03179225e-01 -1.41803396e-01
  2.50774061e-01  4.07844725e-04  8.73465562e-02  4.16425588e-02
 -3.68755296e-02  1.98805729e-01  3.35170681e-02  9.63215400e-02
 -6.75824351e-02  1.40509956e-01  2.49962866e-01 -2.37875669e-01
  6.47745246e-03 -6.60265935e-01 -6.74015021e-01  1.44049407e-01
  1.65459092e+00  7.29868899e-01 -1.82854452e+00 -1.27133058e+00
  1.29005034e+00  1.79408558e+00 -1.05184896e-01 -6.86226783e-01
 -7.01631315e-01  3.42872891e-01 -1.81835413e-01 -1.07960633e+00
  1.30120575e-01  1.25059921e-01 -1.60546154e-03 -1.90244520e+00
  2.94988977e+00  0.00000000e+00]",0.28583531130202267,0.6893168961921795,"[ 1.26208757e-04 -5.72130286e-04  1.92726585e-04 -2.44198542e-04
  3.46999270e-05 -1.70953711e-04]",-5.6362336822292844,0.0035662748682871678,0.7980680360506596,-0.03714804427754995,"[-0.13900792 -0.11868398 -0.08469648 -0.02817481  0.01176496  0.05165587
  0.08863017  0.13916364  0.16877911  0.19539437  0.21597058  0.16030335
  0.06058105 -0.11471543 -0.28186121 -0.34514197 -0.28660301 -0.23838576
 -0.1738941  -0.10617837  0.50363456  1.21281876  1.81884169  1.41491337
  0.00615326]","[-6.19397325e-04 -1.12473236e-03  3.89179064e-04  8.20051763e-04
  3.73184336e-05  7.71566479e-05]","[ 7.19384354e-03 -5.74738217e-03 -2.45258857e-03  9.67587823e-03
  8.44870646e-04 -9.71481069e-04 -3.34977625e-03  1.51130641e-03
  5.76615594e-03 -1.99453985e-03  6.83784416e-04 -2.23973084e-03
  1.05945159e-03 -1.18279085e-04 -4.27047632e-03  1.37895485e-03
 -8.99900143e-04 -3.61195851e-05 -3.39973346e-03  5.97574761e-03]",0.08495050770001814,"[ 7.19384354e-03 -5.74738217e-03 -2.45258857e-03  9.67587823e-03
  8.44870646e-04 -9.71481069e-04 -3.34977625e-03  1.51130641e-03
  5.76615594e-03 -1.99453985e-03  6.83784416e-04 -2.23973084e-03
  1.05945159e-03 -1.18279085e-04 -4.27047632e-03  1.37895485e-03
 -8.99900143e-04 -3.61195851e-05 -3.39973346e-03  5.97574761e-03]"
AAPL,"[ 0.00204027 -0.05641714 -0.00730397 -0.0340564  -0.07404035  0.13026758
  0.07655233  0.01981978 -0.05242877  0.08206039  0.02431007 -0.02012
  0.13145269 -0.04100973 -0.04336554  0.01388731 -0.00509913  0.05511317
 -0.06261718 -0.06960937  0.08737198  0.04675233  0.02017842  0.01683714
 -0.00270695 -0.03755519 -0.01283273  0.06351636 -0.06179966  0.07003038
  0.15273118 -0.0843523  -0.01541378 -0.2121927  -0.11539172  0.00867392
  0.52975196  0.41290438 -0.43141698 -0.36517342 -0.03871428  0.08473958
  0.21243076  0.1435024  -0.044381   -0.05585079 -0.07477269  0.17441178
 -0.12085368 -0.74759291 -0.47555967 -0.0949542   1.83486203  0.        ]",0.0160792360562481,0.9580084307492654,"[ 1.92712036e-04 -9.01865966e-04  1.83363545e-04 -4.55620926e-06
  1.60642482e-04  1.52747945e-04]",-5.406918446226522,0.004485441064229344,0.7988671906775363,-0.0375962698313529,"[-0.13758424 -0.11520109 -0.08100972 -0.03361921  0.00742729  0.04942569
  0.09161829  0.13760754  0.17165283  0.19781258  0.20743612  0.16502365
  0.06196676 -0.10264142 -0.29170072 -0.35687109 -0.28337186 -0.23080913
 -0.19796389 -0.09550993  0.48992757  1.20920693  1.83792561  1.3780194
  0.00227234]","[-6.82670873e-04 -1.05887676e-03  2.64229803e-04  5.44158393e-04
  4.04139221e-04 -2.74250404e-06]","[ 8.71566273e-03 -4.16744337e-03 -2.87251936e-03  6.62099513e-03
 -6.43996112e-05  3.11602225e-03 -8.02245479e-04 -1.52627427e-03
  7.30197197e-04 -1.15823211e-03  3.12261215e-03 -4.30025299e-04
 -4.00508322e-04  7.60646922e-04 -7.37844764e-04  1.01387696e-03
 -3.37273645e-03 -1.15359492e-03  1.24365177e-03  2.75711749e-03]",0.08465215554747402,"[ 8.71566273e-03 -4.16744337e-03 -2.87251936e-03  6.62099513e-03
 -6.43996112e-05  3.11602225e-03 -8.02245479e-04 -1.52627427e-03
  7.30197197e-04 -1.15823211e-03  3.12261215e-03 -4.30025299e-04
 -4.00508322e-04  7.60646922e-04 -7.37844764e-04  1.01387696e-03
 -3.37273645e-03 -1.15359492e-03  1.24365177e-03  2.75711749e-03]"
ABBV,"[-0.08710774 -0.10202049 -0.08565664 -0.08583224 -0.20240716  0.25865533
  0.10160719  0.01020113 -0.14303325  0.07628596 -0.06670286 -0.03967769
  0.27702285 -0.07871628 -0.02842494  0.07326856 -0.05526656  0.06931067
 -0.08786201 -0.10980799  0.14890066  0.08842799 -0.01401268  0.06160477
 -0.04333297  0.0284459  -0.03744895  0.10278917  0.02436315  0.0732448
  0.16834178 -0.17911505 -0.10829862 -0.4680539  -0.76551638 -0.49329504
  1.27881111  0.95416835 -0.42827031 -0.31607763  0.08039179  0.56637064
 -0.15851354 -0.50851475 -0.08523491  0.54636593 -0.05605774 -0.83876849
 -0.58197646 -0.49270895  0.45347804 -1.33579027  1.85253959  0.        ]",0.5757021202811328,0.4032179520171065,"[ 2.27437691e-04  7.03937871e-05 -2.24993588e-05 -3.22824829e-05
 -9.83611111e-07 -1.05015780e-04]",-6.378518518872337,0.0016976361104278695,0.7969896646226137,-0.038036272494474214,"[-1.39342508e-01 -1.16462825e-01 -8.43538734e-02 -3.06526395e-02
  7.97261203e-03  4.91226508e-02  8.88888879e-02  1.37356714e-01
  1.68127238e-01  1.97433757e-01  2.13704529e-01  1.63217045e-01
  6.22247649e-02 -9.85447070e-02 -2.95183196e-01 -3.55227475e-01
 -2.86605808e-01 -2.33728425e-01 -1.91168413e-01 -8.91556079e-02
  4.87233578e-01  1.21976655e+00  1.82690454e+00  1.38835630e+00
  6.91408149e-04]",[-0.00059029 -0.00083414  0.00028682  0.00057334  0.00015884 -0.00026797],"[ 0.00783761 -0.00609413 -0.00443289  0.00858621  0.00143612  0.00305699
 -0.00042085 -0.00137028  0.0021274  -0.00227958  0.00127347 -0.00057298
  0.00140526  0.00058361 -0.00364461 -0.00048728 -0.00268068  0.00122704
 -0.00223117  0.00278699]",0.0849998767648014,"[ 0.00783761 -0.00609413 -0.00443289  0.00858621  0.00143612  0.00305699
 -0.00042085 -0.00137028  0.0021274  -0.00227958  0.00127347 -0.00057298
  0.00140526  0.00058361 -0.00364461 -0.00048728 -0.00268068  0.00122704
 -0.00223117  0.00278699]"
ABT,"[-5.46751524e-03 -1.06141999e-01 -7.62035454e-02 -1.33195178e-01
 -1.94082420e-01  2.53198425e-01  1.81975236e-01  7.39151766e-02
 -1.47944242e-01  1.00605036e-01 -1.67998141e-03 -5.62890212e-02
  2.90231495e-01 -1.20094896e-01 -6.12026673e-02 -1.31600652e-02
  4.22467924e-02  1.32234873e-01 -9.35192206e-02 -6.68389393e-02
  1.82559520e-01  2.83748118e-02  3.43974213e-02  3.73109585e-02
 -4.60236279e-02  4.57933689e-02 -6.65990102e-03  1.25098383e-01
 -7.62617944e-02  1.03211025e-01  2.34982019e-01 -1.88107218e-01
 -3.22051229e-02 -5.63312309e-01 -5.44591700e-01 -8.68242139e-02
  1.40567782e+00  9.63733579e-01 -1.08984628e+00 -8.87596888e-01
  2.54724656e-01  6.86679625e-01  2.09263667e-01 -9.23565632e-02
 -1.84584953e-01  2.37884789e-01 -3.42466903e-01 -6.50696190e-01
  1.39048102e-02 -2.90054245e-01 -1.74021860e-01 -1.09732191e+00
  2.60987635e+00  0.00000000e+00]",0.1813694511097422,0.7957655357135149,"[ 7.57283220e-04 -1.56278342e-04  2.86480180e-04  2.14034533e-04
 -5.97177939e-05  8.06993857e-06]",-5.5647019353483005,0.003830722177967847,0.7987090709342329,-0.038053980653866955,"[-0.13905473 -0.1175588  -0.08410073 -0.03063659  0.0103211   0.05129099
  0.0885119   0.13827921  0.17040627  0.19650392  0.2140169   0.16082574
  0.06062653 -0.10366068 -0.28846752 -0.34937946 -0.28649906 -0.22938943
 -0.18474524 -0.09905697  0.49462407  1.21274916  1.82140749  1.39083693
  0.00374275]","[-5.06546653e-04 -1.12870707e-03  3.40486664e-04  7.55772573e-04
  1.56793560e-04 -9.47864441e-06]","[ 0.00751218 -0.00543575 -0.00318262  0.00899197  0.00150913  0.00114299
 -0.00216462 -0.001144    0.00254946 -0.00120341  0.00247194 -0.00091769
  0.00048716 -0.00029696 -0.00301572  0.00106343 -0.00213392 -0.00038469
 -0.00143635  0.00492504]",0.08488074303976142,"[ 0.00751218 -0.00543575 -0.00318262  0.00899197  0.00150913  0.00114299
 -0.00216462 -0.001144    0.00254946 -0.00120341  0.00247194 -0.00091769
  0.00048716 -0.00029696 -0.00301572  0.00106343 -0.00213392 -0.00038469
 -0.00143635  0.00492504]"
ACN,"[-0.00250639 -0.0545153  -0.02998815 -0.03635357 -0.06119367  0.05691848
  0.04832656  0.00319994 -0.10860557 -0.01084999 -0.0321212  -0.06328711
  0.08823721  0.03127534 -0.03667313 -0.01519705  0.01562478  0.08801574
  0.00483348  0.02326464  0.04197623  0.00361958  0.11683234 -0.00571784
 -0.00379557  0.0121323   0.03826401 -0.00159624 -0.03485882  0.01427587
  0.08839497 -0.0492804   0.00830544 -0.33714894 -0.51173547 -0.3935544
  0.73846764  0.49425518 -0.26253362 -0.20484465  0.32852279  0.64485905
 -0.25343595 -0.44739944 -0.43865934 -0.09910223  0.21502296 -0.01821652
  0.39549786  0.50463818 -0.30848983 -0.99458418  0.46188051  0.        ]",0.34001359695446487,0.6405645533049406,"[ 4.85871986e-04  1.67693455e-04  1.33155603e-04  2.58404998e-04
 -9.69384518e-06  1.45567488e-04]",-6.147376306103802,0.0021390867227602628,0.7987714346107297,-0.037579952360119996,"[-0.13807706 -0.11526919 -0.0806728  -0.03555328  0.00664192  0.04885925
  0.08963817  0.13427912  0.16951429  0.19566363  0.20578657  0.16900757
  0.06298746 -0.10522562 -0.28980716 -0.35398448 -0.27668952 -0.22016221
 -0.2029966  -0.10344775  0.50441765  1.2036575   1.84041146  1.38531978
  0.0052468 ]","[-8.55441115e-04 -1.00740808e-03  6.58677229e-05  3.60517750e-04
  5.14940193e-04  7.65797553e-05]","[ 8.29300504e-03 -5.31010453e-03 -4.03688457e-03  7.16883375e-03
  7.50621632e-05  3.63509446e-03 -2.21642464e-04 -4.77432999e-04
  2.23403326e-03 -2.39425478e-03  1.35990572e-03 -1.56596090e-03
 -3.94443296e-04  1.46781585e-03 -1.23586336e-03  2.45969027e-03
  1.78240121e-04 -9.83829408e-04 -7.92141333e-04 -7.53114782e-04]",0.08467875913795411,"[ 8.29300504e-03 -5.31010453e-03 -4.03688457e-03  7.16883375e-03
  7.50621632e-05  3.63509446e-03 -2.21642464e-04 -4.77432999e-04
  2.23403326e-03 -2.39425478e-03  1.35990572e-03 -1.56596090e-03
 -3.94443296e-04  1.46781585e-03 -1.23586336e-03  2.45969027e-03
  1.78240121e-04 -9.83829408e-04 -7.92141333e-04 -7.53114782e-04]"
ADBE,"[ 0.01583063 -0.11348486  0.01948795 -0.19014026 -0.01223606  0.14979066
  0.1021999  -0.09539287  0.01233588  0.07606009  0.10788503 -0.10050545
  0.22197237 -0.11672968 -0.08671165 -0.06333664  0.14478967  0.1770291
 -0.12419722 -0.1758192   0.09961052 -0.07830405  0.03895803  0.09837031
 -0.1261889   0.1433033   0.02706056  0.15740652 -0.05902196  0.08994207
  0.15225014 -0.16442149  0.07135624 -0.27632909  0.11678839  0.75182222
  0.78463467  0.57833651 -1.36091466 -1.31689584 -0.01724739  0.31448574
  0.85742983  0.2358242   0.16182637  0.60877054 -0.11765774  0.1991828
 -0.75550223 -0.66398428 -0.73394547 -1.9774928   0.8814828   0.        ]",0.10061924524360628,0.8794670932667331,"[ 5.28531505e-04 -1.81100035e-04  2.93440635e-04  5.34371544e-05
  4.83102001e-05  7.21054091e-05]",-5.511939985962755,0.004038265600628434,0.7991576263140957,-0.03811606048747036,"[-0.13697388 -0.11882004 -0.07942952 -0.0328562   0.00813606  0.04593012
  0.09391869  0.1377774   0.17474019  0.19422065  0.21139472  0.16121954
  0.06015089 -0.1064747  -0.28157497 -0.34598212 -0.2885218  -0.24264574
 -0.19487006 -0.11608502  0.4904173   1.22803933  1.80330624  1.40664121
  0.00601723]",[-0.00040477 -0.00100591  0.00026768  0.0005366   0.00018751  0.00024976],"[ 0.00852468 -0.00341884 -0.00062699  0.00739369  0.00046951  0.00036296
 -0.00372563 -0.00190628  0.0015772   0.00071066  0.0034917   0.00014788
  0.00143009  0.00047123 -0.00062304 -0.00084442 -0.00328132 -0.00164061
 -0.00401241 -0.00023173]",0.08447168777854175,"[ 0.00852468 -0.00341884 -0.00062699  0.00739369  0.00046951  0.00036296
 -0.00372563 -0.00190628  0.0015772   0.00071066  0.0034917   0.00014788
  0.00143009  0.00047123 -0.00062304 -0.00084442 -0.00328132 -0.00164061
 -0.00401241 -0.00023173]"
ADI,"[-0.01111391 -0.00421243  0.10500365 -0.054426    0.02861173  0.06143395
  0.01517835 -0.06510041 -0.00543373 -0.00130869  0.0209006  -0.10324888
  0.05078984  0.05493286 -0.05484193 -0.07509671  0.03407797  0.04994151
 -0.0311933  -0.08001044 -0.00939722  0.02643515  0.07249461  0.01543195
 -0.0039737   0.05052295  0.0526784   0.03174467 -0.02120845  0.025064
  0.06082104 -0.0549794   0.00708498 -0.11422849 -0.13109774  0.06959095
  0.42847459  0.31738442 -0.48415853 -0.5842322   0.25331711  0.56758454
  0.17449188 -0.35562866 -0.52529989 -0.09753036  0.65410198  0.6509385
 -0.31531933 -0.43308091 -0.45440663 -0.4428152   0.40744354  0.        ]",0.4290374578836584,0.5482342133481846,"[ 2.14807476e-04 -3.17518957e-04 -7.44901813e-05  2.71333712e-05
 -6.02913627e-05 -1.79204237e-04]",-6.085259223516399,0.0022761742098898214,0.7985901534318204,-0.037120905461882986,"[-0.13520278 -0.11559132 -0.07845678 -0.03516844  0.00572501  0.0468337
  0.09317835  0.13489839  0.17166017  0.19362353  0.20439355  0.17020276
  0.06201638 -0.10873348 -0.28881349 -0.35736019 -0.27958964 -0.23284465
 -0.20915475 -0.0999183   0.49585409  1.20909829  1.84156682  1.39120181
  0.00564047]","[-7.93850079e-04 -9.29353487e-04  7.80885054e-05  3.17279674e-04
  4.48487188e-04  2.83212807e-05]","[ 0.00904058 -0.00415018 -0.00264245  0.00636306 -0.00039121  0.00297158
 -0.00147756 -0.0007328   0.002104   -0.00115304  0.00165408 -0.0017821
 -0.00036375  0.0027735   0.00071185  0.0005782  -0.00250282 -0.00109431
  0.00062196 -0.00126464]",0.08449486782907968,"[ 0.00904058 -0.00415018 -0.00264245  0.00636306 -0.00039121  0.00297158
 -0.00147756 -0.0007328   0.002104   -0.00115304  0.00165408 -0.0017821
 -0.00036375  0.0027735   0.00071185  0.0005782  -0.00250282 -0.00109431
  0.00062196 -0.00126464]"
ADM,"[-9.95787023e-05 -3.36809047e-05  2.45982848e-04  1.98718611e-04
 -9.40148713e-05  1.98897159e-04  3.88357877e-04 -1.24474509e-04
  8.21997938e-05 -1.83229744e-04  2.10588755e-04 -2.13407632e-04
  4.50775830e-05 -2.52838818e-05 -7.37813319e-05 -4.34856336e-05
  3.77771872e-04 -8.48267428e-05  1.22053630e-04 -8.07834587e-05
 -8.09575667e-05 -4.63188037e-06  6.22942727e-05 -1.09231964e-04
 -4.66536868e-05  1.65761264e-04 -9.42579860e-05 -1.73157335e-05
 -1.54745717e-04  1.84545928e-04  1.51772871e-04 -7.73323995e-05
 -5.09290559e-06 -4.17415814e-03  1.46874337e-03  1.38790317e-03
 -9.46730891e-04  6.37831163e-04 -1.57685467e-03 -6.52760747e-06
  3.68808919e-04 -2.53704956e-04  4.23140647e-04 -7.61357958e-04
  1.57567030e-04  1.11195729e-04 -3.86869101e-04  4.40470174e-04
 -4.20759334e-04  3.41542270e-04 -1.21152738e-04 -6.21460939e-04
  6.27987563e-04  0.00000000e+00]",0.4613187792947375,0.5489405384531457,"[ 6.99306293e-04  9.29096924e-05 -6.06868236e-04  7.49994801e-05
  2.20933289e-04 -1.52680760e-04]",-3.13900163913818,0.04332603133107207,0.7988221238308614,-0.03707988717363152,"[-0.13744444 -0.11439088 -0.07912848 -0.03695989  0.00529744  0.04876337
  0.09316663  0.13475129  0.17101578  0.19842457  0.20214538  0.16718914
  0.06559346 -0.10432677 -0.29128508 -0.36202407 -0.2768901  -0.22365309
 -0.20907255 -0.1042223   0.48538702  1.20567933  1.843035    1.38330043
  0.00223039]","[-8.59751780e-04 -8.79178281e-04  6.41923502e-05  1.33200278e-04
  6.42901292e-04  1.76286650e-05]","[ 9.45247268e-03 -3.79449964e-03 -2.84983350e-03  5.19119451e-03
 -1.26141625e-03  4.41473432e-03  1.68193344e-04 -1.12090043e-03
  3.97082824e-04 -1.68636747e-03  2.66075063e-03 -2.18793085e-04
 -2.34775592e-04  1.07005997e-03 -1.30995510e-03  1.56645894e-03
 -1.24678286e-03  6.72126321e-05  1.62496111e-03 -2.18070436e-03]",0.08452187278047643,"[ 9.45247268e-03 -3.79449964e-03 -2.84983350e-03  5.19119451e-03
 -1.26141625e-03  4.41473432e-03  1.68193344e-04 -1.12090043e-03
  3.97082824e-04 -1.68636747e-03  2.66075063e-03 -2.18793085e-04
 -2.34775592e-04  1.07005997e-03 -1.30995510e-03  1.56645894e-03
 -1.24678286e-03  6.72126321e-05  1.62496111e-03 -2.18070436e-03]"
