,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.35922499  0.31285192 -0.07565117 -0.1124253   0.13951411 -0.09332247
 -0.30120606 -0.18896917  0.13668568 -0.22792244 -0.20011442 -0.23535191
 -0.06959409 -0.30469862 -0.06356623 -0.15321826 -0.30585265  0.22078604
 -0.26535897 -0.07925174  0.10137073  0.05009304 -0.03394469 -0.15430057
  0.11834019 -0.0044627   0.21847166  0.02987524 -0.00453662  0.0793196
  0.06660104  0.19348569 -0.09303605  0.66761843 -0.37959773  0.42157207
 -0.74651922 -0.23747712 -1.29648453 -1.32870824 -0.26237353 -1.11069842
  1.31736233 -0.66385442  2.18737982  0.61140068  2.03412929  0.75886348
  0.77362788 -0.43098657 -0.27017201 -2.40761738 -0.32442882  0.        ]",0.21816112662197412,0.7473650990434428,"[ 1.73352362e-03  5.27502313e-05  4.92588373e-04  6.24309180e-04
 -2.81169466e-05  5.36299165e-04]",-5.148390001814259,0.005808749278267662,0.78740079771848,-0.03300738735484994,"[-0.140424   -0.11815282 -0.07716424 -0.04202785 -0.00756151  0.03823165
  0.09247989  0.12465269  0.1598125   0.1862876   0.19686888  0.16031393
  0.08392053 -0.08315183 -0.29425067 -0.35025899 -0.32136225 -0.2385036
 -0.21280299 -0.15939432  0.34591173  1.04709201  1.8300494   1.60444497
  0.01742819]",[ 0.00076512 -0.00125671 -0.00031159  0.00030469  0.00065923  0.00039443],"[ 0.01055348 -0.00331302 -0.00033392  0.00225607 -0.00167859 -0.0002225
 -0.00390531 -0.001848   -0.00465032  0.00242714  0.00058616  0.0070075
  0.00025962  0.00784754  0.00110425  0.00238869 -0.0010177   0.00192356
 -0.0053497  -0.00203351]",0.08620576237642852,"[ 0.01055348 -0.00331302 -0.00033392  0.00225607 -0.00167859 -0.0002225
 -0.00390531 -0.001848   -0.00465032  0.00242714  0.00058616  0.0070075
  0.00025962  0.00784754  0.00110425  0.00238869 -0.0010177   0.00192356
 -0.0053497  -0.00203351]"
AAL,"[-1.22825833e-01  5.27921968e-02  1.69274017e-01 -4.49427404e-02
 -2.95845521e-02  1.12838495e-01  1.46290220e-01 -2.85475631e-02
 -7.48320864e-02 -1.14430267e-01  4.99164871e-02  1.09483792e-01
 -3.15817867e-02 -5.54702245e-03  8.76536287e-02 -1.14308257e-03
 -1.77387448e-01  3.09839152e-02 -1.81070239e-02  3.19810104e-02
  5.59549576e-02 -4.86352730e-02  5.31090696e-02  3.56563635e-02
  1.09014866e-01 -7.77470994e-02 -1.26077430e-02  3.66831821e-02
  8.81162055e-02 -1.10660971e-01 -2.35340223e-02 -5.48725211e-02
  1.55491124e-02 -5.09891792e-01  3.62565754e-01 -6.74750196e-02
  7.77865122e-01  5.93296215e-01  8.11235435e-01  1.00802257e+00
  5.95275639e-01  8.14141902e-01  3.80938738e-01  4.13025181e-01
  3.95812481e-01  4.43618552e-01  6.19385480e-01  4.87564510e-01
  3.32691146e-01 -5.35197248e-02 -3.33422794e-01 -1.82981264e+00
 -8.83958752e-01  0.00000000e+00]",0.029454368387966445,0.9310814711053513,[ 0.0012895   0.00018667  0.00017493  0.00076423 -0.00021593  0.00022989],-4.565193195793843,0.010407868256141768,0.7923730015816038,-0.03542908628957193,"[-0.13467743 -0.11732575 -0.08150004 -0.03680738  0.00523419  0.0440902
  0.08643455  0.12758442  0.1711282   0.20140212  0.19820013  0.17549582
  0.09122026 -0.0738871  -0.28312098 -0.36339445 -0.29428273 -0.23137672
 -0.21566926 -0.16515184  0.35959902  1.09008231  1.81763941  1.58443819
  0.0025161 ]",[ 0.00076957 -0.00105736 -0.00076436  0.00014388  0.00012206  0.00055886],"[ 7.12273669e-03 -7.73130412e-04 -1.99207481e-03  7.09615758e-03
  5.05588196e-04  6.13457898e-03  3.00483246e-03  1.69859939e-03
  8.56921795e-04  2.68240099e-05  3.40388810e-03  1.60862126e-03
  7.04162804e-04  3.33410836e-03  5.05855532e-05  5.43243088e-04
  8.01968191e-04  1.61102242e-03 -3.41729803e-03 -3.29661606e-03]",0.08507988992387187,"[ 7.12273669e-03 -7.73130412e-04 -1.99207481e-03  7.09615758e-03
  5.05588196e-04  6.13457898e-03  3.00483246e-03  1.69859939e-03
  8.56921795e-04  2.68240099e-05  3.40388810e-03  1.60862126e-03
  7.04162804e-04  3.33410836e-03  5.05855532e-05  5.43243088e-04
  8.01968191e-04  1.61102242e-03 -3.41729803e-03 -3.29661606e-03]"
AAP,"[-0.14592266  0.10243744 -0.01723406 -0.05367878 -0.09587586  0.07049142
  0.14925703 -0.12437949  0.06623547 -0.09373234  0.0925876   0.04156303
 -0.16600726 -0.05024046 -0.01825605 -0.04988733 -0.06809708 -0.0132378
 -0.01724579  0.05072393 -0.02401155 -0.16602345 -0.02160164  0.1119621
 -0.1070574  -0.07538003  0.05358114  0.0382974  -0.08506728 -0.02631162
 -0.07009744 -0.12590241 -0.05615684 -0.79782247  0.53133042 -0.26228896
  1.06140331  0.3117557   0.83630236  0.5678788   0.03495495 -0.32034579
 -0.42978252 -1.08790917 -0.14071907 -0.8537959   0.62829069 -0.28197058
  0.46719996 -0.54966631 -0.08678334 -1.91855208  0.24256942  0.        ]",-0.09283365367318008,1.0622223877628691,"[-1.53896276e-04 -3.68422767e-04 -3.60096270e-05  7.49686685e-04
  2.25554127e-05  2.19151051e-04]",-4.555271319597671,0.010511647829114233,0.7918872041218277,-0.03496944496094893,"[-0.13891267 -0.11725666 -0.0831662  -0.03781889  0.00542267  0.04114381
  0.09083648  0.12893404  0.17290413  0.19844538  0.19182682  0.17377229
  0.08571522 -0.07715888 -0.27485907 -0.36750846 -0.29445815 -0.22926168
 -0.22628109 -0.18719709  0.34447689  1.10848234  1.76931456  1.58591753
  0.00761107]","[ 7.77425431e-04 -1.44605540e-03 -5.22833364e-04  2.96922205e-05
 -1.37709280e-04  4.66437255e-04]","[ 6.23138869e-03 -2.67198962e-04 -2.57859045e-03  7.99602416e-03
 -4.51160562e-04  6.25039870e-03  1.61682193e-03  2.24833898e-05
 -2.24238582e-03 -2.11312876e-03 -8.71861786e-04  7.62930935e-05
 -3.15033563e-03  3.31794176e-03 -2.24424371e-03  6.69683470e-04
 -8.06271676e-04  2.60629211e-03 -3.02782084e-03 -5.71305737e-04]",0.08540650829614486,"[ 6.23138869e-03 -2.67198962e-04 -2.57859045e-03  7.99602416e-03
 -4.51160562e-04  6.25039870e-03  1.61682193e-03  2.24833898e-05
 -2.24238582e-03 -2.11312876e-03 -8.71861786e-04  7.62930935e-05
 -3.15033563e-03  3.31794176e-03 -2.24424371e-03  6.69683470e-04
 -8.06271676e-04  2.60629211e-03 -3.02782084e-03 -5.71305737e-04]"
AAPL,"[-0.16460426  0.28901999 -0.18489737  0.12428637  0.10918862 -0.14045399
 -0.2297599  -0.1177303   0.15254382 -0.24109812 -0.18958323 -0.25833657
 -0.1259217  -0.12680773  0.01498655 -0.13625106 -0.21012874  0.16845969
 -0.11295887 -0.28299537  0.02308205  0.12247334 -0.17804637 -0.15041404
 -0.06307726 -0.04409505  0.0187131   0.00588785 -0.10743642  0.2529788
  0.01272308  0.14657962 -0.00680713  1.48385085 -0.70276506  1.60956514
 -1.56961531  0.37303848 -2.607817   -1.0111185  -1.63440939 -1.13711158
 -0.14163717 -0.6828504   0.82276762  0.27005781  0.93471158  0.41923473
  0.25433999 -0.29922613 -0.21352554 -1.40972238 -0.09295351  0.        ]",0.8582463918842451,0.1063606052823355,"[ 9.58140647e-04  2.22754683e-04  1.06134393e-04  3.46666081e-04
 -1.46693493e-04  3.57943362e-05]",-5.701435443414688,0.0033411659589179807,0.79149427223267,-0.03325019039589066,"[-0.14268969 -0.11291662 -0.07801302 -0.04373108 -0.00568157  0.04079697
  0.09290164  0.12356055  0.15964942  0.18547009  0.19432394  0.16893497
  0.08900744 -0.08206426 -0.28689784 -0.35436843 -0.305469   -0.26376539
 -0.22374101 -0.14569996  0.31515269  1.05118554  1.79255937  1.59821084
  0.00408769]",[ 0.00065343 -0.00147562  0.00018764  0.00020536  0.00053213  0.00070644],"[ 0.01281386 -0.00450245  0.00334523 -0.00039641  0.00049732 -0.00443466
 -0.00260178 -0.00661324 -0.00435043 -0.00200431  0.00116804  0.00277575
 -0.00062236  0.00464871 -0.00067397  0.00105627 -0.00065326  0.00179176
 -0.00265325 -0.00180166]",0.08642631581135773,"[ 0.01281386 -0.00450245  0.00334523 -0.00039641  0.00049732 -0.00443466
 -0.00260178 -0.00661324 -0.00435043 -0.00200431  0.00116804  0.00277575
 -0.00062236  0.00464871 -0.00067397  0.00105627 -0.00065326  0.00179176
 -0.00265325 -0.00180166]"
ABBV,"[-0.22845512  0.1529825   0.25799677 -0.11299596 -0.13314417  0.31407739
  0.26693536  0.01633636 -0.05348768 -0.00801161  0.16229381  0.19642429
 -0.05564455 -0.02504937 -0.06260114 -0.05782707 -0.08192131  0.10140734
 -0.06240797  0.0504424   0.10524982 -0.08391095  0.0503321   0.02200595
  0.02204508 -0.07115289  0.04902784  0.05680011  0.03245119 -0.21596562
 -0.10394594 -0.04371027 -0.10539214 -1.31900714  0.72175548 -0.91222415
  1.61491655 -0.03078583  1.74495584  0.64329726  1.11709703  0.3591333
  0.46400364 -0.45499065  0.53671167 -0.19711419  0.79088088  0.31762482
  0.33440897  0.04368666 -1.02720119 -2.0028577  -2.2105412   0.        ]",-0.46293086627107244,1.4283862410578347,"[ 7.14657532e-04 -1.62240637e-04  3.76523007e-04  7.75497196e-05
 -1.02980016e-05  3.82055141e-04]",-5.277766010131137,0.005103819948390515,0.790151291600679,-0.03449434851050151,"[-0.13276461 -0.11876857 -0.08418308 -0.03117455  0.00913899  0.04560528
  0.08734443  0.13173248  0.17611113  0.20496722  0.19686015  0.17479035
  0.08216529 -0.07793808 -0.27556436 -0.35581922 -0.29708602 -0.22819615
 -0.20580495 -0.17277373  0.36050112  1.08823875  1.79434883  1.58526494
  0.00719937]",[ 0.0008418  -0.00123603 -0.00104112 -0.00010225  0.00012697  0.00019858],"[ 4.87570698e-03  4.83718929e-04 -4.61479081e-03  9.80732505e-03
 -1.67351180e-03  9.13393516e-03  1.71871627e-03  3.73383059e-03
 -6.14776011e-04  5.69089430e-04  5.18419882e-04  2.10912833e-03
 -1.26115127e-03  3.71232114e-03 -7.94962812e-05  3.11418260e-04
  1.07600602e-03 -1.01405349e-04 -3.29853801e-03 -7.23580453e-03]",0.08501862715899595,"[ 4.87570698e-03  4.83718929e-04 -4.61479081e-03  9.80732505e-03
 -1.67351180e-03  9.13393516e-03  1.71871627e-03  3.73383059e-03
 -6.14776011e-04  5.69089430e-04  5.18419882e-04  2.10912833e-03
 -1.26115127e-03  3.71232114e-03 -7.94962812e-05  3.11418260e-04
  1.07600602e-03 -1.01405349e-04 -3.29853801e-03 -7.23580453e-03]"
ABT,"[-2.15332370e-01  3.00111983e-01 -1.28376288e-01  1.47318741e-02
  1.62182064e-01 -1.36926884e-01 -2.38015175e-01 -7.62255255e-02
  1.23067450e-01 -1.79877772e-01 -1.96772562e-01 -2.78797791e-01
 -4.00211662e-02 -2.38630628e-01 -8.33857973e-02 -1.10381672e-01
 -2.42747030e-01  1.96761324e-01 -1.74896070e-01 -1.98567606e-01
  1.54361452e-01  1.42589777e-01 -8.60846903e-02 -2.33283208e-01
  3.92305478e-02 -1.12465836e-02  1.10480709e-01  1.84439891e-03
  4.13474035e-02  1.38077377e-01  8.33433824e-02  1.88677799e-01
  1.91063097e-02  1.32701685e+00 -7.36097087e-01  1.21390261e+00
 -1.53161930e+00  1.72967407e-01 -2.03888547e+00 -9.92069286e-01
 -6.27835656e-01 -6.10775789e-01  1.11405546e+00 -1.67050561e-01
  1.70482315e+00  5.36864458e-01  1.41922526e+00  2.27371235e-01
  6.17155560e-01 -6.26278292e-01 -4.44510478e-02 -1.86474912e+00
 -6.39358402e-01  0.00000000e+00]",0.3610711597978649,0.6061732866606547,"[2.77598594e-03 1.73741672e-04 9.91693374e-04 4.22469859e-05
 3.56519051e-05 4.12333344e-04]",-5.1432282827765645,0.005838809925567233,0.7904273035824902,-0.033141994411925335,"[-0.14146359 -0.11537413 -0.07664266 -0.04350717 -0.00599032  0.042062
  0.09215629  0.12584019  0.15963675  0.18459844  0.198538    0.16330605
  0.08293549 -0.0803886  -0.28985356 -0.35232641 -0.31248533 -0.25295506
 -0.20471429 -0.14209499  0.33646843  1.02985981  1.81395133  1.60261453
  0.0101054 ]",[ 0.00069593 -0.00108552 -0.00012259  0.00037674  0.00069443  0.00072579],"[ 0.01242413 -0.00459873  0.00213607 -0.00025641 -0.00018087 -0.00261407
 -0.00265477 -0.00332511 -0.00308322  0.0015623   0.00227058  0.00550486
  0.00015266  0.00611545 -0.00084393  0.00214104 -0.00158103  0.00233699
 -0.00408193 -0.00300067]",0.08618108856434946,"[ 0.01242413 -0.00459873  0.00213607 -0.00025641 -0.00018087 -0.00261407
 -0.00265477 -0.00332511 -0.00308322  0.0015623   0.00227058  0.00550486
  0.00015266  0.00611545 -0.00084393  0.00214104 -0.00158103  0.00233699
 -0.00408193 -0.00300067]"
ACN,"[-0.22639297  0.21694722  0.04861712 -0.04548117  0.12267281  0.02096306
 -0.01774826 -0.07162912  0.08402933 -0.17454773 -0.11923907 -0.14614138
 -0.02615137 -0.21976509 -0.03941425 -0.04775907 -0.22683003  0.14717333
 -0.19654081 -0.09643729  0.18563875  0.09780142  0.0028906  -0.15771104
  0.1084923   0.01533     0.06057756  0.00946899  0.03422476 -0.0264161
  0.07450733  0.07017116  0.00916888  0.59178732 -0.1578709   0.93977042
 -0.44445549  0.82558742 -0.69108906  0.21351359 -0.02543336  0.11123564
  1.13840776 -0.01797053  1.78409657  0.56280682  1.75260062  0.3538709
  0.8991436  -0.58629933 -0.12286851 -1.99974905 -1.16714106  0.        ]",0.09119505492703116,0.8841783522388015,"[2.11054446e-03 8.89720050e-04 6.43574643e-04 3.71465935e-05
 4.96535950e-05 5.95075790e-04]",-4.766574896489226,0.008509476139738523,0.7901946650832035,-0.03390597116476732,"[-1.37487266e-01 -1.16978531e-01 -7.76339408e-02 -3.91536457e-02
  4.32094087e-04  4.22916222e-02  9.13693174e-02  1.25827651e-01
  1.63369540e-01  1.90312099e-01  1.98672785e-01  1.64470720e-01
  8.48204479e-02 -7.62903487e-02 -2.88534048e-01 -3.55416636e-01
 -3.13069543e-01 -2.42365969e-01 -1.98196845e-01 -1.47917575e-01
  3.54283715e-01  1.04781092e+00  1.82430594e+00  1.60425247e+00
  7.08291230e-03]",[ 0.00071617 -0.00119128 -0.00056913  0.00035307  0.00039879  0.00061974],"[ 0.01032218 -0.00259825  0.00117926  0.00316079  0.00160823  0.00142287
  0.00076652 -0.00092183 -0.0010644   0.0018162   0.00244587  0.00569695
  0.0005696   0.00686619 -0.00051105  0.00267912 -0.00112183  0.00216022
 -0.00429508 -0.0042173 ]",0.08560446107148656,"[ 0.01032218 -0.00259825  0.00117926  0.00316079  0.00160823  0.00142287
  0.00076652 -0.00092183 -0.0010644   0.0018162   0.00244587  0.00569695
  0.0005696   0.00686619 -0.00051105  0.00267912 -0.00112183  0.00216022
 -0.00429508 -0.0042173 ]"
ADBE,"[-0.1871321   0.40581523 -0.09714277  0.04228054  0.10235516 -0.03832784
 -0.21669877  0.07520734  0.08888128 -0.04437516 -0.11281893 -0.24919466
 -0.02399946 -0.18753868 -0.22150693 -0.16714075 -0.12377882  0.24837836
 -0.14629793 -0.28665754  0.18492058  0.2040279  -0.1350813  -0.3289489
 -0.08573895 -0.02663525  0.0991634  -0.02287783  0.04867521  0.13618413
  0.01590287  0.27358662 -0.03183528  1.19022047 -0.87291002  0.76838247
 -1.63927841 -0.71360344 -2.18898808 -1.85392027 -0.59968614 -1.01827266
  1.00857207 -0.43453321  1.3801353   0.20194419  0.83565445 -0.08397468
  0.31199971 -0.39493944 -0.35719193 -1.35466396 -2.11254471  0.        ]",0.38501230470439735,0.5817335036866189,"[ 2.58141193e-03 -4.97471867e-04  9.86002868e-04  4.98587438e-04
  5.65591199e-05  3.50664545e-04]",-5.525128742036418,0.003985355576306471,0.7910204423175394,-0.03217267938243622,"[-0.14070546 -0.11471234 -0.07826716 -0.04096818 -0.00521682  0.04709175
  0.09109256  0.13057342  0.16311087  0.18577989  0.19960156  0.16569089
  0.07477614 -0.0845648  -0.28055533 -0.34681141 -0.30899066 -0.26255113
 -0.19878859 -0.13149979  0.32728667  1.00808247  1.78542281  1.59987087
  0.00955465]","[ 6.51118717e-04 -1.03166301e-03 -8.75756494e-05  1.85036059e-04
  9.36354773e-04  5.75733162e-04]","[ 0.01209464 -0.00505773  0.00081458 -0.00051917 -0.00295486 -0.00290705
 -0.00518053 -0.00322779 -0.00435114  0.00137405  0.00138813  0.00459419
 -0.00101695  0.00442642 -0.00150544  0.00129653 -0.00106663  0.00149953
 -0.0023531  -0.0074887 ]",0.08645163985931532,"[ 0.01209464 -0.00505773  0.00081458 -0.00051917 -0.00295486 -0.00290705
 -0.00518053 -0.00322779 -0.00435114  0.00137405  0.00138813  0.00459419
 -0.00101695  0.00442642 -0.00150544  0.00129653 -0.00106663  0.00149953
 -0.0023531  -0.0074887 ]"
ADI,"[-0.1839703   0.37784883 -0.07575163  0.00545195  0.12039672 -0.01349433
 -0.18838525  0.08732873  0.11072452  0.00246485 -0.11416988 -0.25774794
  0.00983865 -0.23122293 -0.27088513 -0.14078331 -0.07575164  0.23863443
 -0.18301458 -0.2466706   0.22538541  0.2155891  -0.09800085 -0.34917902
 -0.07096419  0.02447023  0.11750677 -0.03201246  0.04274274  0.08074702
  0.04382184  0.26378267 -0.04072344  1.12352702 -0.79226759  0.67559975
 -1.5146418  -0.65774968 -1.87757469 -1.75930535 -0.35270329 -0.94969981
  1.28606124 -0.46171798  1.65795806  0.12065495  1.02552624 -0.26370744
  0.45630354 -0.51655543 -0.25035086 -1.00651615 -2.21448241  0.        ]",0.33670902345845205,0.6330592457019908,"[ 1.04223957e-03 -8.52375623e-05  2.81065697e-04  2.92025676e-04
 -1.13673277e-04  1.89279737e-04]",-5.531682231873206,0.003959322984375557,0.7910869447078881,-0.03243041794031101,"[-0.14022355 -0.11558554 -0.0777895  -0.04023654 -0.00445992  0.04745541
  0.09193137  0.13230053  0.16325432  0.18536609  0.20125438  0.16361987
  0.07179552 -0.08273125 -0.27739867 -0.34752871 -0.31303635 -0.25792405
 -0.19238897 -0.12983681  0.33603767  1.00362707  1.7878534   1.60739591
  0.01074138]",[ 0.00064714 -0.00106259 -0.00023332  0.00025585  0.00092753  0.00053856],"[ 0.01191886 -0.00479249  0.00052026 -0.00011656 -0.00281581 -0.00196099
 -0.00493659 -0.00236433 -0.00420823  0.00219972  0.0011908   0.00544823
 -0.00124261  0.00497801 -0.00196947  0.00167449 -0.00140551  0.00187076
 -0.00131282 -0.00770028]",0.08643612272346105,"[ 0.01191886 -0.00479249  0.00052026 -0.00011656 -0.00281581 -0.00196099
 -0.00493659 -0.00236433 -0.00420823  0.00219972  0.0011908   0.00544823
 -0.00124261  0.00497801 -0.00196947  0.00167449 -0.00140551  0.00187076
 -0.00131282 -0.00770028]"
ADM,"[-2.75477982e-01  3.52952231e-01  8.59513282e-02 -2.01970802e-01
 -6.78881553e-02  1.35309605e-01  1.95626651e-01 -1.21115603e-02
  6.32868236e-02 -1.66362340e-02  1.03693414e-01 -9.88002749e-02
 -1.44616493e-01 -2.49376807e-01 -2.42642205e-01 -1.05699283e-01
 -1.47493345e-01  7.47424092e-02 -1.91366627e-01  2.63201549e-02
  2.65667356e-01 -1.17373689e-01  2.35557592e-03 -7.33945877e-02
 -3.16065371e-04 -8.22737991e-02  1.41048843e-01 -3.50584835e-02
  7.38856007e-02 -1.27932156e-01 -5.46898535e-03 -6.73983318e-03
 -5.59152057e-02 -8.14107790e-01  3.89665885e-01 -3.94402474e-01
  9.15985913e-01  1.13151143e-01  9.89892701e-01  4.23995213e-01
  9.89064338e-01  1.99169527e-02  1.04796968e+00 -9.61145203e-01
  1.18762543e+00 -9.44433834e-01  1.97403472e+00 -6.20904256e-01
  1.90574229e+00 -8.50205292e-01  5.62475389e-01 -3.70886895e+00
 -1.70876178e+00  0.00000000e+00]",0.05986027278453144,0.8980108909252705,"[ 6.59095269e-04 -7.59581687e-04  5.03337745e-04 -2.40800461e-05
  3.01249020e-04  2.08801454e-04]",-5.935223624071807,0.0026446312851941137,0.7891622557087038,-0.03264847921584589,"[-0.13666885 -0.12034412 -0.08256505 -0.03599438  0.00690745  0.04481674
  0.09110278  0.13183232  0.17323471  0.19245645  0.19308828  0.16341813
  0.07287938 -0.08138124 -0.28140594 -0.3611075  -0.31077462 -0.2279708
 -0.18287158 -0.18155572  0.35662378  1.06250109  1.79446604  1.58600213
  0.01377954]",[ 0.00065367 -0.00102966 -0.00079501  0.00014455  0.00021793  0.00040653],"[ 0.0063168  -0.00075389 -0.00295118  0.00749225 -0.00105066  0.00681014
  0.00104906  0.00298288 -0.00150416  0.00198381 -0.00086539  0.0041105
 -0.00357189  0.00722619 -0.00286903  0.00510437 -0.00173931  0.00448654
 -0.00816623 -0.00580688]",0.0852304439577037,"[ 0.0063168  -0.00075389 -0.00295118  0.00749225 -0.00105066  0.00681014
  0.00104906  0.00298288 -0.00150416  0.00198381 -0.00086539  0.0041105
 -0.00357189  0.00722619 -0.00286903  0.00510437 -0.00173931  0.00448654
 -0.00816623 -0.00580688]"
