,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.10348703  0.05884898  0.0705081  -0.07880461  0.05313728  0.00943848
  0.04464396  0.17035889  0.0147755   0.0681808  -0.00938972  0.06923965
 -0.0176772  -0.12123811  0.03734852  0.02267597 -0.00768015  0.13365661
  0.04765284 -0.08932249 -0.00945062 -0.0102208  -0.04562997 -0.08295422
 -0.02922178  0.03238517  0.05329961  0.00291812  0.01373004 -0.00721439
  0.03512243  0.04848025 -0.1415872   0.17293157 -0.11742438 -0.11407986
 -0.54041361 -0.91917575 -0.29426335 -0.42207222  0.64653499  0.24809849
  0.3796975  -0.04573874  0.18295023  0.39652565  0.56946737  0.98303387
 -0.25692489 -0.14307301 -0.74687104  0.10745772  0.26692667  0.        ]",0.3800455440647779,0.5998088557651324,"[ 3.96263223e-04 -4.72645624e-04  5.20741754e-05  2.15475052e-04
 -2.42714725e-04 -2.42842701e-04]",-5.808733096856349,0.0030012299324264427,0.8006625498905569,-0.039030482896350374,"[-1.37729160e-01 -1.18150318e-01 -7.82970087e-02 -4.13778835e-02
  3.50032372e-03  5.28825287e-02  8.88066356e-02  1.32989556e-01
  1.72583067e-01  1.97534474e-01  1.98146582e-01  1.62274405e-01
  7.55680039e-02 -9.30989329e-02 -2.79577969e-01 -3.49011011e-01
 -2.82836629e-01 -2.44485265e-01 -2.17782790e-01 -1.24358498e-01
  4.05200173e-01  1.13330894e+00  1.80111651e+00  1.45571963e+00
  1.75211107e-03]","[ 5.41345527e-04  3.55618759e-04  9.07102904e-04  1.59066062e-04
  2.45290930e-06 -2.81423441e-04]","[ 0.01017237 -0.00277824 -0.00247072  0.00335105 -0.00432229  0.00101689
 -0.00224052  0.00238064 -0.00048408  0.00038646  0.0003998   0.0027467
 -0.00032107  0.00483215  0.00248379 -0.00068284 -0.00031473 -0.00081276
  0.00120014 -0.00025387]",0.08592206610748689,"[ 0.01017237 -0.00277824 -0.00247072  0.00335105 -0.00432229  0.00101689
 -0.00224052  0.00238064 -0.00048408  0.00038646  0.0003998   0.0027467
 -0.00032107  0.00483215  0.00248379 -0.00068284 -0.00031473 -0.00081276
  0.00120014 -0.00025387]"
AAL,"[-2.55446549e-01  1.91905125e-01  2.24918946e-02 -3.56595063e-02
 -1.37333507e-01 -1.69283426e-02  1.99996510e-01  3.49909341e-01
  1.52422086e-01  1.07901003e-01 -1.46057171e-01  1.12355943e-01
 -8.19664091e-02 -2.21819150e-01 -1.10286101e-01  5.74162410e-02
 -2.07564343e-01  2.88390348e-01  1.13894832e-01 -1.38814437e-02
  5.46697046e-02  3.50832450e-02 -4.94923494e-02  7.20722818e-02
  1.64715658e-02 -3.91275028e-02  7.65082230e-02 -1.52442282e-04
  7.59516504e-02 -4.83754312e-03 -5.82280912e-02  1.08950699e-01
  1.48513862e-02 -1.67756385e-01  9.18335314e-01  7.56381166e-01
 -3.22976488e-01 -8.81039922e-01 -1.06416194e+00 -5.92944695e-01
  9.96621841e-01  1.13039693e+00  6.13309548e-01  1.99690962e-01
 -4.75846606e-01  4.36475742e-01  3.80694788e-01  4.51725810e-01
 -8.37736135e-01 -5.81639873e-01  3.47610225e-01  2.91014097e+00
 -2.00911675e-01  0.00000000e+00]",0.016914818627622254,0.9526937800473289,"[ 2.84757664e-04 -3.54349076e-04  2.76288710e-04 -1.94646599e-04
  1.07769483e-04 -5.28156369e-05]",-5.431853683391711,0.004374978456594255,0.7974992231742453,-0.03781410722434096,"[-0.13891628 -0.11727816 -0.08302859 -0.0421183   0.00813686  0.059032
  0.09322586  0.13389579  0.16616681  0.20016604  0.19455028  0.15569332
  0.06670116 -0.09101061 -0.29418658 -0.33898847 -0.27601217 -0.23521072
 -0.21083124 -0.11748155  0.39878024  1.16877817  1.81086049  1.43768667
  0.00357435]","[ 5.17074931e-04  5.01798729e-04  8.41335987e-04 -5.12049013e-05
  1.59963845e-04  2.00905160e-04]","[ 0.00926487  0.00041758  0.00038751  0.00368879 -0.00410235 -0.00116924
 -0.00289429  0.00374047  0.00198987  0.00102924  0.00071646  0.00076309
  0.000139    0.00407226  0.00051599 -0.00232562 -0.00183446  0.00219865
  0.00933976 -0.00152338]",0.08643812276863731,"[ 0.00926487  0.00041758  0.00038751  0.00368879 -0.00410235 -0.00116924
 -0.00289429  0.00374047  0.00198987  0.00102924  0.00071646  0.00076309
  0.000139    0.00407226  0.00051599 -0.00232562 -0.00183446  0.00219865
  0.00933976 -0.00152338]"
AAP,"[ 0.09925765 -0.006453   -0.2452956  -0.0652014  -0.10306023  0.05227261
  0.15499376  0.09349385  0.05254282  0.06623304 -0.11391218  0.0485103
  0.10860219 -0.01487254  0.1075471  -0.13764994 -0.11094973 -0.11299318
 -0.13222338  0.0622205  -0.10328315 -0.06564021 -0.04693142 -0.00718744
 -0.02263925  0.03843137 -0.04238486  0.01719298  0.06099295  0.01421358
 -0.10400183  0.0361748   0.02510766 -0.29143335  1.5090594   1.59721552
  0.86343096  1.11970401 -0.92179271 -0.0999616  -0.24926043  0.82986218
 -0.40491147 -0.10380433 -1.23338111 -0.4842677  -0.302439    0.10688694
 -0.64948982 -1.0924433  -0.77191094 -0.23675911 -0.15099433  0.        ]",-0.32658582246345746,1.298781290894906,"[-6.67543322e-04 -8.05703588e-04 -2.47347945e-05 -1.64459644e-04
 -5.09089487e-05 -7.77026437e-05]",-5.399545027857214,0.004518636328658435,0.8048830662515046,-0.03959609379700801,"[-0.14467301 -0.1177364  -0.08228491 -0.04014157  0.00667738  0.05001111
  0.0902674   0.1319942   0.16761031  0.19628301  0.20414943  0.16958522
  0.081232   -0.10553692 -0.28703936 -0.37039189 -0.30175027 -0.22625531
 -0.22994115 -0.13507825  0.40447494  1.15430766  1.79851365  1.45744058
 -0.00338451]","[ 5.55281798e-04  3.94901144e-04  9.72477507e-04 -2.10882334e-04
 -6.96969116e-05  1.24958188e-04]","[ 0.00878576  0.0022178   0.0030048   0.00692457  0.00214309 -0.00058837
 -0.0014933  -0.00027703  0.00110992 -0.00230678  0.00024341 -0.0012864
 -0.00244633  0.0017068  -0.00082175 -0.00163306 -0.00342187 -0.001837
  0.0008699  -0.00133412]",0.08566318034810946,"[ 0.00878576  0.0022178   0.0030048   0.00692457  0.00214309 -0.00058837
 -0.0014933  -0.00027703  0.00110992 -0.00230678  0.00024341 -0.0012864
 -0.00244633  0.0017068  -0.00082175 -0.00163306 -0.00342187 -0.001837
  0.0008699  -0.00133412]"
AAPL,"[-0.20369872  0.10637552  0.03671229  0.00665407 -0.00444707 -0.05846066
  0.03508753  0.16713461  0.02690421  0.06453875  0.02191424  0.0252316
 -0.05038336 -0.0708418  -0.02261448  0.10410641 -0.14837602  0.20300248
  0.09949206 -0.06437445  0.08337437  0.0443285  -0.04978993  0.06381101
  0.04774683 -0.07276286  0.03054181  0.01385118  0.03696213 -0.08574165
  0.01817383  0.08759334 -0.02927389  0.09494943  0.18598389  0.29025007
 -0.45169284 -0.72072167 -0.73846001 -0.64872641  0.22300984 -0.23144693
  0.40343974 -0.29412795  0.66734813  0.69020056  1.01377023  0.89760931
 -0.23814376  0.13263698  0.01675618  1.44601076 -0.05641118  0.        ]",0.10591183820211429,0.8707033626570173,[-0.00034615 -0.00095607  0.00033947 -0.00027204  0.00016051  0.00012515],-5.750839715080069,0.0031801092892877122,0.7985764528129715,-0.038607245697022785,"[-1.38536376e-01 -1.16288446e-01 -7.96449018e-02 -4.32897659e-02
  3.21925804e-03  5.28776704e-02  8.90462776e-02  1.32540530e-01
  1.73789189e-01  1.95510336e-01  1.96827409e-01  1.64594392e-01
  7.20302567e-02 -8.67677582e-02 -2.89556473e-01 -3.44279061e-01
 -2.76986316e-01 -2.41859145e-01 -2.06958753e-01 -1.14802574e-01
  4.01979013e-01  1.16803651e+00  1.81942924e+00  1.43484965e+00
  3.72121049e-04]","[5.37704059e-04 4.40111496e-04 6.69160031e-04 1.39476422e-04
 9.81120501e-05 2.75953936e-05]","[ 0.00997216 -0.00178333 -0.00118716  0.00349176 -0.00367897 -0.00025009
 -0.00296634  0.00118011 -0.0018459   0.00026598 -0.00018928  0.00408374
  0.00065608  0.00615885  0.00210497 -0.00051323  0.00051083  0.00124946
  0.00502591 -0.00107776]",0.08610386661258156,"[ 0.00997216 -0.00178333 -0.00118716  0.00349176 -0.00367897 -0.00025009
 -0.00296634  0.00118011 -0.0018459   0.00026598 -0.00018928  0.00408374
  0.00065608  0.00615885  0.00210497 -0.00051323  0.00051083  0.00124946
  0.00502591 -0.00107776]"
ABBV,"[-0.10301435  0.08692872  0.05123036 -0.02524699  0.02857916 -0.03766987
  0.02328155  0.11490636  0.02632731  0.08108179 -0.0038653  -0.01596926
 -0.06019223 -0.02396428 -0.09458638  0.03278846  0.00904643  0.14122918
  0.07534697 -0.03160402  0.04798498 -0.03268682 -0.01778017  0.0678969
  0.04310871 -0.10299096  0.06525684  0.05905986 -0.01183182 -0.07503376
 -0.04602885  0.09415065 -0.02691245  0.02779134 -0.23943296 -0.46813749
 -0.26364476 -0.41267149  0.23967047  0.20305715  0.10976647 -0.19625073
 -0.07370058 -0.18544459  0.56749218  0.73893343  0.46249656  0.40790432
 -0.51400834 -0.24159122  0.13260915  1.13127351  0.24780813  0.        ]",0.43007557159269,0.545129023587201,"[ 2.03221178e-04  7.94369784e-06  1.56618252e-05 -2.09228817e-04
  1.23811564e-05 -2.47010150e-04]",-5.64948143784389,0.0035193412990187738,0.8006723896069768,-0.03876581835131134,"[-0.13817467 -0.11695441 -0.0788253  -0.04267063  0.00287013  0.05106905
  0.08924263  0.13335044  0.17278689  0.19349502  0.19632299  0.16753879
  0.06786777 -0.09151346 -0.27827559 -0.34874252 -0.2791287  -0.23749487
 -0.21113399 -0.12768958  0.41041309  1.17066309  1.81844664  1.43141986
  0.00260692]","[ 6.44476433e-04  2.96449508e-04  7.02036320e-04 -8.46509029e-05
  1.56781171e-04  1.54139942e-05]","[ 9.74925672e-03 -3.11371034e-03 -3.50371096e-03  4.18267010e-03
 -2.76709787e-03  2.68483181e-03 -4.05884956e-04  7.34016290e-04
 -1.76024679e-03 -1.01957057e-03  2.18420292e-04  4.03119637e-03
  5.79097929e-04  4.57076218e-03  9.04440426e-04 -1.30399595e-03
 -4.29708307e-04  1.68972994e-03  4.29136890e-03 -4.93107376e-05]",0.0859429802099318,"[ 9.74925672e-03 -3.11371034e-03 -3.50371096e-03  4.18267010e-03
 -2.76709787e-03  2.68483181e-03 -4.05884956e-04  7.34016290e-04
 -1.76024679e-03 -1.01957057e-03  2.18420292e-04  4.03119637e-03
  5.79097929e-04  4.57076218e-03  9.04440426e-04 -1.30399595e-03
 -4.29708307e-04  1.68972994e-03  4.29136890e-03 -4.93107376e-05]"
ABT,"[-0.17146555  0.11744577  0.03098856 -0.08250551 -0.02207307 -0.06262711
  0.11502036  0.24958114  0.11333333  0.14477996 -0.07558109  0.07737464
 -0.02041841 -0.12211738 -0.00894944  0.0340818  -0.12031396  0.19637328
  0.13037463 -0.03662679  0.06455628 -0.02943311 -0.01892336  0.05278063
 -0.01294479 -0.04140852  0.07462725  0.04679706  0.00358223 -0.02924178
 -0.06737274  0.14784888 -0.06532035 -0.01778025  0.3636939   0.18798941
 -0.30374069 -0.62388804 -0.53928067 -0.34941906  0.55651169  0.39658293
  0.52393589  0.22034513  0.22008721  0.90300513  0.35067674  0.79929691
 -0.9716802  -0.51099357 -0.41486229  1.51751024 -0.24036679  0.        ]",-0.14831907023779511,1.1247345599412129,"[ 7.11472072e-04 -3.96314680e-04  2.97725171e-04  2.61271928e-05
 -3.21093603e-05 -1.41349194e-04]",-5.68181284585014,0.0034073757939255536,0.799247447551928,-0.0384950600752554,"[-0.1386616  -0.11827565 -0.08018283 -0.04345733  0.00552357  0.05555726
  0.09207147  0.13562212  0.16958666  0.19845066  0.19801562  0.16154565
  0.07254685 -0.09226101 -0.28799904 -0.34453499 -0.27399842 -0.23777869
 -0.20890056 -0.12806035  0.40837102  1.16791634  1.80522389  1.4392705
  0.0033208 ]","[ 6.46134530e-04  3.01182783e-04  8.26402180e-04 -8.60035491e-05
  2.88684646e-04 -6.99576292e-05]","[ 9.66492925e-03 -1.28079641e-03 -1.42791928e-03  3.92941055e-03
 -3.37504464e-03  3.70724953e-04 -2.09613642e-03  2.23942727e-03
 -8.62967642e-05  7.81790389e-04  1.07483524e-03  2.90701484e-03
  1.22913151e-03  4.06628671e-03  1.78556561e-03 -2.66827971e-03
 -1.40461206e-03  6.09283683e-05  5.44239147e-03 -1.69379691e-03]",0.08607067750041626,"[ 9.66492925e-03 -1.28079641e-03 -1.42791928e-03  3.92941055e-03
 -3.37504464e-03  3.70724953e-04 -2.09613642e-03  2.23942727e-03
 -8.62967642e-05  7.81790389e-04  1.07483524e-03  2.90701484e-03
  1.22913151e-03  4.06628671e-03  1.78556561e-03 -2.66827971e-03
 -1.40461206e-03  6.09283683e-05  5.44239147e-03 -1.69379691e-03]"
ACN,"[ 0.06682836 -0.05237884  0.05255008  0.00795306  0.07524601  0.05366803
  0.08449072 -0.01813081  0.05928288 -0.08107948 -0.09775796  0.01834229
 -0.02188144 -0.01577292  0.06170696 -0.05458444  0.04608982  0.07681106
  0.06384488  0.04612482 -0.02988553 -0.02379752  0.09810675 -0.00208936
 -0.08092719  0.03267684  0.08060773 -0.06506825 -0.08493067  0.04018304
 -0.0266321   0.0356757  -0.08384044 -0.0276012  -0.36515011 -0.63295774
 -0.35631088 -0.54669877  0.57020363  0.60720738  0.7469331   0.63328034
 -0.22698964  0.03320994 -0.34578419  0.11390472 -0.11557935  0.1323845
 -0.31400103  0.05269943 -0.53010285 -0.51393879 -1.29842464  0.        ]",0.036877870848112816,0.9413653466969005,"[ 6.41755029e-04 -2.24736519e-04  3.80347292e-04  3.31860505e-04
  3.34701757e-05  3.08614306e-04]",-5.903517690554575,0.002729825228894343,0.8042079889037693,-0.040036713861553774,"[-0.13801952 -0.1161044  -0.07770589 -0.03994379  0.00469063  0.04652518
  0.09087566  0.12721148  0.16856674  0.19452183  0.19769609  0.16913646
  0.07833678 -0.09861498 -0.27582264 -0.3544046  -0.28225536 -0.22857346
 -0.22048461 -0.12529533  0.43254784  1.15014291  1.78928313  1.45535501
  0.00400851]","[ 3.87751701e-04  8.69627842e-05  1.08310950e-03 -1.30875913e-04
 -2.00688518e-05 -1.03061219e-04]","[ 9.62463277e-03 -3.56991568e-03 -3.96129229e-03  3.96731526e-03
 -3.19450969e-03  3.65205958e-03  8.23850023e-04  2.61164970e-03
  5.50728830e-04 -1.28783658e-03  6.01658752e-04  1.47863027e-03
 -1.23914210e-03  2.78513797e-03  4.01400915e-05 -8.52008891e-04
  2.92984160e-04 -3.79766034e-05 -4.52210816e-04 -4.63672321e-03]",0.08550496990305118,"[ 9.62463277e-03 -3.56991568e-03 -3.96129229e-03  3.96731526e-03
 -3.19450969e-03  3.65205958e-03  8.23850023e-04  2.61164970e-03
  5.50728830e-04 -1.28783658e-03  6.01658752e-04  1.47863027e-03
 -1.23914210e-03  2.78513797e-03  4.01400915e-05 -8.52008891e-04
  2.92984160e-04 -3.79766034e-05 -4.52210816e-04 -4.63672321e-03]"
ADBE,"[-1.38987835e-01  4.18882422e-02  1.46733224e-02 -4.03802503e-02
 -7.71008316e-03 -1.18017420e-01 -8.77356615e-03  1.05907398e-01
  9.21870223e-03  9.03952917e-02  4.34018677e-02  6.54860319e-02
  5.04854677e-02 -4.94313191e-02  9.67915403e-02  8.65759971e-02
 -1.68756829e-01  6.29343006e-02  8.28940250e-02 -8.95768119e-02
  8.98911647e-02  3.02966241e-02 -5.10140400e-02 -4.57042772e-05
 -2.23491223e-02  1.34151083e-02 -1.78600815e-02  3.12021802e-02
  9.82128072e-03 -2.98657030e-02  3.64356619e-02  7.74373261e-02
 -6.50852209e-02  1.40816022e-01  3.06365390e-01  6.22396042e-01
 -2.73101035e-01 -3.34948015e-01 -1.05151598e+00 -1.07140456e+00
 -4.14370111e-02 -4.44353874e-01  8.56443109e-01  1.88735053e-01
  7.15351112e-01  6.53866409e-01  4.42722572e-01  7.49321556e-01
 -2.53408934e-01  3.26716097e-02 -4.46691583e-01  1.77785489e-01
  5.26935034e-02  0.00000000e+00]",0.0021414773859346143,0.9740458549841949,"[ 8.88761108e-04 -1.06092270e-03  7.01008494e-04 -1.70678703e-04
  1.53737865e-04 -7.21889641e-06]",-5.363430730783803,0.00468480619730833,0.7999235329741512,-0.03919896457324944,"[-0.13897292 -0.1173006  -0.07984649 -0.04497427  0.00182692  0.05073367
  0.08845879  0.13349201  0.17479856  0.19747909  0.20210064  0.16614648
  0.07891684 -0.08834406 -0.29128437 -0.35493697 -0.27911571 -0.24365522
 -0.20552765 -0.11783208  0.40324741  1.15544775  1.80342506  1.44989425
 -0.00273899]","[ 6.02533696e-04  3.44769926e-04  8.65752962e-04  2.16464669e-04
  4.36992836e-05 -9.62584739e-05]","[ 0.01007286 -0.00141446 -0.00020446  0.00396849 -0.0024876  -0.00116349
 -0.00423682  0.00029133 -0.0024462   0.00155395  0.001218    0.00425629
  0.00051498  0.00431759  0.0016371  -0.00056803  0.00020823 -0.00036048
  0.00149298 -0.00109291]",0.08593703448385731,"[ 0.01007286 -0.00141446 -0.00020446  0.00396849 -0.0024876  -0.00116349
 -0.00423682  0.00029133 -0.0024462   0.00155395  0.001218    0.00425629
  0.00051498  0.00431759  0.0016371  -0.00056803  0.00020823 -0.00036048
  0.00149298 -0.00109291]"
ADI,"[-3.57166725e-02  1.72152410e-02  9.51944358e-02 -3.38704599e-02
  6.22735542e-02  4.72447630e-02  3.71827695e-02  7.58301352e-02
  2.18825696e-02 -9.02855569e-03 -3.23155791e-02  3.84507473e-02
 -4.47129479e-02 -8.42544044e-02  5.65268101e-03  6.04004410e-04
  5.85029624e-02  1.09131732e-01  4.65466650e-02 -3.39520945e-02
 -2.41824620e-02 -4.64016550e-03  1.52006274e-02 -6.60024942e-02
 -3.80231415e-02  3.63732576e-02  6.43932321e-02 -3.35481388e-02
 -1.85466511e-02  2.48709471e-02  2.76823422e-02  9.04369033e-03
 -1.03021570e-01  1.00537449e-01 -4.21710252e-01 -5.69717360e-01
 -5.19082425e-01 -8.71503653e-01  2.81543332e-01  9.82735588e-02
  7.46150469e-01  4.23038476e-01  1.18596369e-01  1.33906334e-02
 -6.21490690e-02  1.36236390e-01  2.23512005e-01  4.66965437e-01
 -6.55054214e-02  8.94993124e-02 -4.21380498e-01 -5.31902085e-02
 -1.70570790e-01  0.00000000e+00]",0.6167855047705146,0.36447462071208625,"[-1.56262024e-04 -6.33371711e-04  7.20206016e-05 -1.23107570e-04
 -4.98385731e-05 -1.45341746e-04]",-6.001943287444769,0.00247393992599031,0.8020733187768825,-0.03940614192686322,"[-0.13713701 -0.11710359 -0.07804106 -0.04020169  0.00332931  0.04973451
  0.08927159  0.13007787  0.17151278  0.19574658  0.1967409   0.16473745
  0.07421977 -0.09451992 -0.27473823 -0.3513942  -0.2832454  -0.23794128
 -0.2197457  -0.12262932  0.41700944  1.13536781  1.79962833  1.45675067
  0.00260411]","[ 4.49592272e-04  2.82484432e-04  1.00657283e-03  7.65280578e-05
 -9.82027487e-05 -1.59165863e-04]","[ 9.96666496e-03 -3.72666010e-03 -3.85179068e-03  3.49493505e-03
 -4.19541204e-03  2.74317342e-03 -6.78626143e-04  2.61904141e-03
 -6.13163691e-06 -2.88477690e-04  5.55623711e-04  2.18172522e-03
 -1.17464357e-03  3.84125340e-03  1.07671604e-03 -1.74270753e-04
  4.10081468e-04  2.48687956e-04  7.12304547e-04 -1.44582422e-03]",0.08577755228956782,"[ 9.96666496e-03 -3.72666010e-03 -3.85179068e-03  3.49493505e-03
 -4.19541204e-03  2.74317342e-03 -6.78626143e-04  2.61904141e-03
 -6.13163691e-06 -2.88477690e-04  5.55623711e-04  2.18172522e-03
 -1.17464357e-03  3.84125340e-03  1.07671604e-03 -1.74270753e-04
  4.10081468e-04  2.48687956e-04  7.12304547e-04 -1.44582422e-03]"
ADM,"[ 0.1058672  -0.08019769 -0.03952092  0.0080728   0.02889541  0.01218134
 -0.05967155 -0.14745815 -0.00090187 -0.02208029  0.03660097 -0.04472729
  0.03802051  0.10302707  0.05501038 -0.03173536  0.05821312 -0.12788681
 -0.02109519  0.05782338 -0.0143183  -0.01985666  0.06306719  0.01207286
 -0.00492428  0.01306552 -0.03553167 -0.00550801 -0.03208898  0.02238984
 -0.01837843 -0.02801463  0.03918254 -0.08314442 -0.19726124 -0.24369814
  0.31852486  0.61131308  0.47162516  0.4065747  -0.42659063 -0.25041822
 -0.20540945  0.11499528 -0.01675021 -0.18019624 -0.39834634 -0.26961563
  0.20315483  0.27627162 -0.20260374 -0.75458504 -0.4409361   0.        ]",0.3777675930503408,0.6012857394809692,"[ 5.58416322e-05 -3.74755061e-04  1.73060279e-04 -5.55776423e-05
  5.17740325e-05  5.03883410e-05]",-6.124166330925757,0.0021893155222472557,0.8050206565593183,-0.04028925010423927,"[-1.40044310e-01 -1.16077321e-01 -7.89125312e-02 -4.11258320e-02
  4.02513013e-04  4.21040287e-02  8.86526480e-02  1.29223839e-01
  1.74460454e-01  1.91431504e-01  2.01512348e-01  1.76028798e-01
  7.78877975e-02 -9.64419137e-02 -2.74543927e-01 -3.70316583e-01
 -2.89604995e-01 -2.26601345e-01 -2.18656850e-01 -1.24956052e-01
  4.28539044e-01  1.15697712e+00  1.80812657e+00  1.45389821e+00
 -3.38817817e-03]","[ 4.86841472e-04  2.36090443e-04  1.03808561e-03 -5.68071505e-05
 -2.20577608e-04  1.70535592e-04]","[ 0.00936602 -0.00298953 -0.00281942  0.00581223  0.00041628  0.00346522
  0.00016922 -0.00111279 -0.00193599 -0.00147874  0.00119116  0.00254026
 -0.00214553  0.00178695 -0.0012171   0.00070247  0.00103492  0.00032018
 -0.00102281 -0.00224641]",0.08538762316449557,"[ 0.00936602 -0.00298953 -0.00281942  0.00581223  0.00041628  0.00346522
  0.00016922 -0.00111279 -0.00193599 -0.00147874  0.00119116  0.00254026
 -0.00214553  0.00178695 -0.0012171   0.00070247  0.00103492  0.00032018
 -0.00102281 -0.00224641]"
