,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05401723 -0.03931444  0.11003962  0.01624175  0.02557647  0.11116119
 -0.10371441 -0.01979966  0.06858263 -0.13195222 -0.12454071  0.02187754
 -0.1180485   0.03226575 -0.1675598   0.1185562  -0.04676727  0.13559241
  0.13988535 -0.06382964  0.2751065   0.16696544  0.09426484  0.08271644
  0.03103951  0.00962703 -0.00245226 -0.12223096  0.03773996  0.03467001
 -0.07261687  0.12927191  0.16091998 -0.66941821 -0.03947077 -1.22687566
 -0.3978112  -1.33336366 -1.08232234 -1.26715919 -1.29058288 -0.7741903
 -1.17074665 -0.39311454 -0.54573686 -0.41035719  0.13798708 -0.40428014
  0.52077749 -0.30424719  1.03166894  0.36375842  1.99669181  0.        ]",0.025711819068603654,0.9516225682253006,"[ 2.08951450e-03 -6.23642693e-04  8.70383597e-04  6.00461266e-04
 -4.68857975e-05  2.01967762e-04]",-5.036031559271603,0.006499490048263081,0.791923246956637,-0.03630781306257412,"[-1.37471266e-01 -1.18339384e-01 -8.12741605e-02 -3.48796327e-02
  9.75374638e-04  4.91480002e-02  9.11892662e-02  1.26657387e-01
  1.68405644e-01  2.03564676e-01  2.06622389e-01  1.93060076e-01
  9.51976483e-02 -4.92271718e-02 -2.64341064e-01 -3.65874440e-01
 -2.88833416e-01 -2.40143129e-01 -1.71738579e-01 -1.57589586e-01
  2.98878841e-01  1.08235307e+00  1.77690220e+00  1.69039348e+00
 -2.52731875e-03]",[-0.00026039 -0.00055543  0.0014757   0.00082512 -0.00062685 -0.00067119],"[ 0.00617694 -0.00379329 -0.00533954  0.00424828 -0.00494045 -0.00022866
 -0.00365667 -0.00333064 -0.00176512 -0.00417877  0.0020906  -0.00067372
 -0.00108571  0.00267592 -0.00281929  0.00260105 -0.00016252  0.00328362
  0.00347592  0.00391217]",0.0856087801590814,"[ 0.00617694 -0.00379329 -0.00533954  0.00424828 -0.00494045 -0.00022866
 -0.00365667 -0.00333064 -0.00176512 -0.00417877  0.0020906  -0.00067372
 -0.00108571  0.00267592 -0.00281929  0.00260105 -0.00016252  0.00328362
  0.00347592  0.00391217]"
AAL,"[-0.05023301  0.01185969  0.20324059 -0.09430593  0.16202312  0.11068893
  0.09765309 -0.21954265 -0.05181075 -0.05040127  0.0347595  -0.25864259
 -0.05265274  0.13691163  0.24672616 -0.11290818 -0.02534804  0.0072594
  0.2872431   0.38051189  0.18426219  0.18830079  0.1775373  -0.03458765
  0.19118475  0.03422987 -0.04840047 -0.06114651 -0.2466498  -0.10048254
  0.00282191 -0.23418922 -0.04505924  1.5230981   0.73996862  2.04368561
  1.34600668  1.00212544  1.04652988 -0.28582093 -0.27199089 -0.5604245
 -1.66826746 -0.05392154 -1.60538836 -0.58267297 -0.66144689 -1.60014755
  0.26633293 -1.57692112  0.55796953  1.62749524  1.69121742  0.        ]",0.661505679352976,0.32001769422169507,"[ 1.26504791e-03  1.32777439e-04  3.48744962e-04  3.25698324e-04
 -2.78835961e-05  4.51879566e-05]",-5.671200289478063,0.003443729322357877,0.791999202569417,-0.03583120052334007,"[-0.13545683 -0.12110701 -0.07778696 -0.03471812  0.00736095  0.04265932
  0.08678603  0.12997989  0.17521521  0.19060286  0.2104852   0.19802822
  0.11920175 -0.06589479 -0.26414602 -0.37632817 -0.27420874 -0.18594227
 -0.18808811 -0.15532657  0.31794232  1.05332307  1.81486785  1.70543289
 -0.00629924]",[-0.00010158 -0.00126891  0.00110804  0.00099039 -0.00149498 -0.00137195],"[ 0.0129406  -0.0016613   0.0043191   0.00951698  0.00197952  0.00595018
 -0.00065509 -0.00056539 -0.00077821 -0.0053222   0.00262433 -0.00371497
 -0.0027425   0.00076719 -0.00686674  0.00089851 -0.0031174   0.00183483
  0.00687445  0.00298054]",0.08548926275874441,"[ 0.0129406  -0.0016613   0.0043191   0.00951698  0.00197952  0.00595018
 -0.00065509 -0.00056539 -0.00077821 -0.0053222   0.00262433 -0.00371497
 -0.0027425   0.00076719 -0.00686674  0.00089851 -0.0031174   0.00183483
  0.00687445  0.00298054]"
AAP,"[-3.33384373e-02  9.75713759e-02  8.46236526e-02 -1.02271472e-01
  1.09905798e-02 -3.74972134e-02  3.73437029e-02 -1.43159818e-01
 -6.99992885e-02 -7.98204922e-02 -6.52263065e-04 -2.02363807e-01
 -3.04616490e-02  1.44100995e-01  2.99159068e-01 -9.84949081e-02
  4.29295322e-03 -1.00636130e-01  4.91391804e-02  1.66479043e-01
 -2.47000265e-03 -1.12978282e-02  2.40291320e-01 -4.53381010e-02
  1.19428514e-01  5.45722554e-02  1.31980161e-02  2.41979785e-02
 -1.50387651e-01  7.13791128e-03 -1.19207606e-01 -5.88955922e-02
  2.25421539e-02  7.81457266e-01  4.36530984e-01  1.33974367e+00
  8.14406833e-01  5.19522394e-01  1.04774450e+00 -4.51300510e-01
  7.22200501e-01 -1.21142293e+00 -1.10044975e-01 -1.31475063e+00
 -4.39897122e-01 -1.32370232e+00 -5.40577808e-01 -1.04121879e+00
 -2.33498346e-02 -8.05607120e-01  4.89823591e-01  1.38521441e-01
  6.99824242e-01  0.00000000e+00]",0.19235797443502478,0.7866838288775746,"[ 4.25133365e-04 -1.22885463e-05  8.95129495e-05  7.58261749e-05
 -3.59057357e-05 -6.27719130e-05]",-5.2653006763977706,0.005167838947495337,0.792338304930748,-0.03503476090978755,"[-0.1381651  -0.12126431 -0.08147931 -0.03906189  0.00550362  0.04550994
  0.08642275  0.12891145  0.17319599  0.19288482  0.21122736  0.19877623
  0.12258585 -0.06436082 -0.26288955 -0.38691279 -0.29834686 -0.21323119
 -0.21764158 -0.18863774  0.33033661  1.05093966  1.79842199  1.70857395
 -0.00186642]",[ 0.00017847 -0.00109712  0.00143661  0.0006378  -0.00101751 -0.00121877],"[ 0.0106042  -0.00254345  0.00227071  0.00794135  0.00060936  0.00607233
 -0.00113033  0.00231569 -0.00263418 -0.0006485  -0.00111169 -0.00064372
 -0.00446013  0.00113074 -0.00492023  0.00020578 -0.00112914  0.00191582
  0.00300283  0.00012958]",0.08613280982538288,"[ 0.0106042  -0.00254345  0.00227071  0.00794135  0.00060936  0.00607233
 -0.00113033  0.00231569 -0.00263418 -0.0006485  -0.00111169 -0.00064372
 -0.00446013  0.00113074 -0.00492023  0.00020578 -0.00112914  0.00191582
  0.00300283  0.00012958]"
AAPL,"[-0.18415477 -0.01063622  0.11292347 -0.02781543 -0.04453509  0.18573769
 -0.17046653 -0.03353335 -0.02667931 -0.12615842 -0.13746048 -0.03820078
 -0.00371848  0.15110774 -0.10746072  0.18163874 -0.22340264  0.28065212
  0.16966355 -0.29518235  0.50457711  0.09270631  0.07217805  0.04517582
 -0.01250693  0.03687151  0.00317895 -0.10170612  0.11595396 -0.0221416
 -0.18963773  0.13736521  0.12354309 -0.32756767 -0.24726278 -0.40895949
 -0.34914842 -0.48164076 -0.97067746 -0.81634521 -1.40778902 -0.67470666
 -1.6388087  -0.29766671 -1.58309674 -0.17720902 -1.29185406  0.12019029
 -0.38691168 -0.42101344  1.18225962 -1.45906147  2.94280792  0.        ]",0.026657594214674604,0.9476640346281155,"[ 2.00681430e-03  4.87642399e-04  2.01369770e-04  9.36082318e-04
 -3.80519931e-04 -8.93968540e-05]",-5.165613452427192,0.005709559221498552,0.7893111689051149,-0.036017665511675574,"[-1.37480858e-01 -1.19414048e-01 -8.27794217e-02 -3.28070884e-02
 -9.55361668e-04  4.88453981e-02  8.80274983e-02  1.26646273e-01
  1.67972321e-01  2.00915310e-01  2.12578544e-01  1.99235659e-01
  9.93504797e-02 -4.46231206e-02 -2.78640396e-01 -3.53928067e-01
 -2.86466271e-01 -2.69314278e-01 -1.37502626e-01 -1.68976063e-01
  2.95548629e-01  1.07847818e+00  1.76813815e+00  1.69424404e+00
 -2.77820780e-03]",[-0.00017581 -0.00033956  0.00132292  0.00051994 -0.00055703 -0.00075317],"[ 0.00724889 -0.00445735 -0.00304724  0.00445441 -0.00245101  0.00012611
 -0.00232693 -0.00377521 -0.00134385 -0.00552274  0.00237867 -0.00355579
 -0.00065324 -0.00134104 -0.00122902 -0.00021924 -0.00055959  0.00350474
 -0.0013855   0.00655881]",0.08562343821423044,"[ 0.00724889 -0.00445735 -0.00304724  0.00445441 -0.00245101  0.00012611
 -0.00232693 -0.00377521 -0.00134385 -0.00552274  0.00237867 -0.00355579
 -0.00065324 -0.00134104 -0.00122902 -0.00021924 -0.00055959  0.00350474
 -0.0013855   0.00655881]"
ABBV,"[-0.19748183 -0.01717979  0.1021245  -0.06476454 -0.0539649   0.18012032
 -0.06972377  0.00879993  0.01526214 -0.13346458 -0.12980745 -0.06227564
 -0.03018182  0.09910886 -0.14368148  0.14077148 -0.05773873  0.09699518
  0.13096725 -0.07774383  0.22885334  0.06591561  0.15117395  0.11369896
 -0.05886473  0.0296602   0.03222801 -0.01937211  0.00871263  0.08471954
 -0.08686326  0.09848913  0.04628679 -0.41658109  0.07474536 -0.72191186
  0.1166634  -1.17606841 -0.09964134 -1.43112155 -0.4227435  -1.31265136
 -0.71940756 -0.70510339 -0.829361   -0.08642208 -0.62334305  0.37768344
 -0.2238487   0.43933771  0.46852893  0.31300433  1.2573699   0.        ]",0.057764611310796965,0.9197791997380745,"[ 7.87686098e-04 -8.08601907e-04  5.35466723e-04  2.51478845e-04
 -4.37983523e-06  1.68726677e-04]",-5.472796627248651,0.00419947136433681,0.7890436725479175,-0.03607637087765245,"[-1.37718064e-01 -1.20305948e-01 -8.29541228e-02 -3.29756198e-02
  2.10969889e-03  5.00749449e-02  8.94816254e-02  1.26294149e-01
  1.68213597e-01  1.99926036e-01  2.11124557e-01  1.96184967e-01
  9.65188810e-02 -4.78068743e-02 -2.65669448e-01 -3.70434662e-01
 -2.89925490e-01 -2.42471103e-01 -1.77049440e-01 -1.72259636e-01
  3.10535692e-01  1.08806417e+00  1.75260853e+00  1.69480669e+00
 -5.21474271e-05]","[ 3.07066840e-05 -6.41459054e-04  1.62685895e-03  7.41770976e-04
 -6.61348688e-04 -1.01898871e-03]","[ 0.0069609  -0.00352319 -0.00382137  0.00574098 -0.00451844  0.00266987
 -0.00410893 -0.00088308 -0.00326941 -0.00275944  0.00091265 -0.00181163
 -0.00016581  0.00045276 -0.00046415  0.00029879  0.00193845  0.00162324
  0.00322807  0.00179744]",0.08589484198519612,"[ 0.0069609  -0.00352319 -0.00382137  0.00574098 -0.00451844  0.00266987
 -0.00410893 -0.00088308 -0.00326941 -0.00275944  0.00091265 -0.00181163
 -0.00016581  0.00045276 -0.00046415  0.00029879  0.00193845  0.00162324
  0.00322807  0.00179744]"
ABT,"[-0.05559433  0.00778135  0.07340117 -0.09229475 -0.03711127  0.02779478
 -0.05396508 -0.06262999 -0.04798187 -0.09782532 -0.06609731 -0.11269236
 -0.0473918   0.11561033  0.06992471  0.04164692  0.01108375 -0.03185791
  0.00429148  0.00983436  0.08791559 -0.02029173  0.12440711  0.03761802
  0.01451368  0.01767857  0.05852253 -0.00175542 -0.05019062  0.01105345
 -0.03736914  0.03394378 -0.01626565  0.08594603  0.16217253  0.07680202
  0.52461382 -0.46242451  0.60300787 -0.84666367  0.41406458 -0.86259632
 -0.01464163 -0.58735802 -0.20982752 -0.29774779 -0.16785008 -0.08769185
  0.06631538 -0.14725441  0.39087807 -0.20561347  0.75835966  0.        ]",0.057764768992521184,0.917373459566071,[0.00128138 0.00015606 0.00068962 0.0001564  0.00030939 0.00045446],-4.868925071377378,0.007681618042641779,0.7918915918599947,-0.035868302508986184,"[-1.38330897e-01 -1.20982232e-01 -8.26648592e-02 -3.72503756e-02
  2.57795971e-03  4.79732511e-02  8.71996502e-02  1.28069199e-01
  1.70517066e-01  1.97237306e-01  2.10225168e-01  1.97156065e-01
  1.09189592e-01 -5.45407656e-02 -2.61536869e-01 -3.81038990e-01
 -3.02697227e-01 -2.32424590e-01 -2.01754960e-01 -1.88156333e-01
  3.05883211e-01  1.07018254e+00  1.77262818e+00  1.69670788e+00
  1.26275917e-03]","[ 8.04079853e-05 -8.51957062e-04  1.42341199e-03  8.59357108e-04
 -8.12728174e-04 -1.23923859e-03]","[ 8.47445683e-03 -3.27797500e-03 -1.46015974e-03  6.96350509e-03
 -2.35607779e-03  4.77651270e-03 -2.33019093e-03  1.54382340e-03
 -1.78314501e-03 -4.29728121e-04  1.15782232e-03 -1.12335589e-06
 -1.01087982e-03  2.02853421e-03 -1.94864011e-03  7.66596808e-04
  5.91012668e-04  1.43872452e-03  1.86121256e-03  3.34054570e-04]",0.08604118810109612,"[ 8.47445683e-03 -3.27797500e-03 -1.46015974e-03  6.96350509e-03
 -2.35607779e-03  4.77651270e-03 -2.33019093e-03  1.54382340e-03
 -1.78314501e-03 -4.29728121e-04  1.15782232e-03 -1.12335589e-06
 -1.01087982e-03  2.02853421e-03 -1.94864011e-03  7.66596808e-04
  5.91012668e-04  1.43872452e-03  1.86121256e-03  3.34054570e-04]"
ACN,"[-6.77194085e-03  3.29593655e-03  8.30215391e-02 -1.12885835e-01
 -3.07605801e-02 -2.70741160e-03 -9.68455947e-02 -1.24276558e-01
 -1.25594720e-01 -6.47891329e-02 -3.65597596e-02 -1.54952460e-01
 -2.71315062e-02  1.82460985e-01  1.67155988e-01  4.21217213e-02
 -5.86680527e-02  2.32357045e-02 -2.23048161e-02 -8.26781893e-02
  1.92563415e-01 -7.57094801e-02  3.44382222e-02 -2.86936218e-02
  3.92069525e-02  1.39975274e-02  7.52850580e-02 -7.90458550e-03
 -2.92486389e-02 -1.01885716e-01 -2.76983689e-02 -4.73919802e-04
 -6.54981612e-02  5.16729152e-01  5.56405266e-02  8.16407255e-01
  6.84491912e-01  3.67020809e-01  7.70564804e-01 -1.95823702e-01
  4.40116748e-01 -1.97695348e-01 -1.66846966e-01 -2.97565767e-02
 -4.96338480e-01  6.31308920e-03 -4.55093928e-01 -5.61618193e-02
  1.21337355e-02 -6.51883380e-01  6.42967270e-01 -1.44960923e+00
  1.32099676e+00  0.00000000e+00]",0.37446541047360843,0.6060346043187534,"[1.34011750e-03 5.50800063e-04 3.32644731e-04 3.26464105e-04
 5.24493042e-05 1.42416049e-04]",-5.117259647210729,0.005992421765097396,0.7928715389348083,-0.03591864481299757,"[-1.38096529e-01 -1.21492859e-01 -8.25377300e-02 -3.80698082e-02
  1.28864173e-03  4.60982821e-02  8.44325289e-02  1.29488664e-01
  1.71697910e-01  1.95177819e-01  2.11365853e-01  2.00727584e-01
  1.15378090e-01 -5.42938870e-02 -2.67528600e-01 -3.75697876e-01
 -3.05624560e-01 -2.44202454e-01 -1.87938425e-01 -1.97834268e-01
  2.88477666e-01  1.05797700e+00  1.78138201e+00  1.69681281e+00
  1.67183789e-03]","[ 6.71375055e-05 -8.20271240e-04  1.09811689e-03  9.03103848e-04
 -8.86155687e-04 -1.35863446e-03]","[ 0.00980701 -0.0036014   0.00064392  0.00747102  0.0001045   0.00529353
 -0.00039149  0.00158828  0.00029234 -0.00074364  0.00283663 -0.00062214
 -0.0003846   0.00139763 -0.00192862  0.00030722 -0.00066912  0.00197391
 -0.00147972  0.00186251]",0.08596002350911536,"[ 0.00980701 -0.0036014   0.00064392  0.00747102  0.0001045   0.00529353
 -0.00039149  0.00158828  0.00029234 -0.00074364  0.00283663 -0.00062214
 -0.0003846   0.00139763 -0.00192862  0.00030722 -0.00066912  0.00197391
 -0.00147972  0.00186251]"
ADBE,"[-0.082118    0.05423391  0.00815635 -0.08353311 -0.02484659  0.06889057
 -0.06608131 -0.04419527 -0.01020914 -0.09912041 -0.05633194 -0.05817487
  0.00950626  0.0890995   0.14470208  0.03453755 -0.00623327 -0.00286412
  0.03805843  0.02280397  0.16953332  0.03436378  0.1844081   0.07262547
  0.06308773  0.04156685  0.00670657 -0.13265248 -0.00354635  0.01243642
 -0.15930025  0.03329182  0.02388893  0.16110198  0.14163563  0.12532245
  0.40496991 -0.50905063  0.21920437 -0.93440596 -0.29159736 -0.88724047
 -0.79524239 -0.5817433  -0.71910263 -0.77184592 -0.61065904 -0.82800537
 -0.23108155 -0.99665825  0.15356106 -0.94910158  0.97137153  0.        ]",0.05776477774239768,0.9217330694407796,"[ 3.27868553e-03 -4.86410815e-04  1.04731595e-03 -7.86036782e-05
  6.87970549e-05 -5.66753875e-04]",-5.14706262043258,0.005816464823513168,0.7913592175286897,-0.03543044287772365,"[-0.13983215 -0.12074471 -0.08234941 -0.03616544  0.00231762  0.04860603
  0.08869005  0.12809518  0.17097445  0.19958729  0.21299712  0.19566538
  0.11320808 -0.05523629 -0.26306027 -0.37895091 -0.29908865 -0.23123853
 -0.19023659 -0.17979243  0.31829781  1.07977805  1.7850279   1.69931513
 -0.00220573]",[-0.00026624 -0.00067054  0.00142544  0.00053419 -0.00082133 -0.00111987],"[ 8.68872806e-03 -3.34863734e-03 -1.38880985e-03  6.63852324e-03
 -2.48964217e-03  3.63736194e-03 -2.60594598e-03 -4.97744499e-04
 -1.92553309e-03 -2.84305673e-03  1.25832055e-03 -1.29551262e-03
 -2.53539249e-03  7.15528378e-04 -4.20571682e-03  8.25359904e-05
 -1.89165458e-03  8.31082596e-04 -8.75982806e-05  1.07054344e-03]",0.0859692383893692,"[ 8.68872806e-03 -3.34863734e-03 -1.38880985e-03  6.63852324e-03
 -2.48964217e-03  3.63736194e-03 -2.60594598e-03 -4.97744499e-04
 -1.92553309e-03 -2.84305673e-03  1.25832055e-03 -1.29551262e-03
 -2.53539249e-03  7.15528378e-04 -4.20571682e-03  8.25359904e-05
 -1.89165458e-03  8.31082596e-04 -8.75982806e-05  1.07054344e-03]"
ADI,"[-0.14352147  0.00583379  0.11178571 -0.14786666  0.0459675   0.15795078
  0.02106132 -0.1045397  -0.0157471  -0.11479161 -0.05420447 -0.18081206
 -0.0138658   0.09753948  0.1719805  -0.02532044  0.05772685 -0.06208566
  0.16511893  0.31686328  0.15832574  0.13804957  0.24927357  0.11970347
  0.09848377  0.02398297  0.00221438 -0.10530793 -0.18670975 -0.01035167
 -0.04299214 -0.13205575 -0.09442281  0.85458105  0.6694319   0.83282196
  1.41174035 -0.47406079  1.19582222 -1.35242145 -0.03797043 -1.14819242
 -1.23306663 -0.29227082 -1.13073743 -0.49844407 -0.50152809 -1.16155578
 -0.12748051 -1.02137985 -0.20464246  1.03487587  1.12261568  0.        ]",0.44187056933900154,0.5410402723661343,[ 0.00119109  0.00010972  0.00021744  0.00031382 -0.00013442 -0.00014186],-5.897511747263779,0.0027462697373742775,0.7901267471952642,-0.035871141131142543,"[-0.13750873 -0.1223514  -0.08046966 -0.03352012  0.00502374  0.04643283
  0.08824717  0.12723775  0.17133025  0.19423238  0.2121697   0.19575969
  0.1146603  -0.05970942 -0.25796103 -0.38408844 -0.28609251 -0.19500266
 -0.19090441 -0.16185804  0.33191434  1.08705984  1.79094328  1.70037878
 -0.00235918]",[-0.0002321  -0.00112378  0.00136842  0.00081031 -0.00122185 -0.00148665],"[ 0.01083402 -0.0018543   0.00079159  0.00957095 -0.00243496  0.00642235
 -0.00380561  0.00024345 -0.00275294 -0.004121    0.00184893 -0.00267963
 -0.00199242  0.00091964 -0.00541665  0.00024075 -0.00174353 -0.00020205
  0.00503602  0.00157102]",0.08587666705602158,"[ 0.01083402 -0.0018543   0.00079159  0.00957095 -0.00243496  0.00642235
 -0.00380561  0.00024345 -0.00275294 -0.004121    0.00184893 -0.00267963
 -0.00199242  0.00091964 -0.00541665  0.00024075 -0.00174353 -0.00020205
  0.00503602  0.00157102]"
ADM,"[-0.03731876 -0.03676612  0.15428857 -0.08971163  0.05066964  0.14725182
 -0.11365114 -0.10341972  0.02965534 -0.18006536 -0.12358853 -0.08641783
 -0.15792138  0.13407828 -0.04066591  0.14185123  0.02500506  0.06327658
  0.15741188  0.06668562  0.31950722  0.14937432  0.17731647  0.13282675
  0.07805334  0.02493446  0.04909029 -0.19433721 -0.03440721 -0.0035061
 -0.04744633  0.08334149  0.07003982 -0.2242219   0.26173325 -0.74635162
  0.42935125 -1.55832923 -0.17482191 -1.90894322 -0.94774785 -1.13695427
 -1.45842995 -0.28399471 -0.88787536 -0.32632192  0.17849549 -0.82683242
  0.79806459 -1.03482494  1.05511818  0.12238788  2.04589092  0.        ]",0.014231841828868635,0.965960359997806,"[ 9.68014475e-05  1.92298319e-04  1.20546009e-04 -4.05143599e-04
  2.56041477e-04 -1.27003814e-05]",-5.384501664112501,0.004587125682102644,0.7922584132858312,-0.036286956761493294,"[-1.36487861e-01 -1.20951793e-01 -8.05431612e-02 -3.37375540e-02
  8.70288220e-04  4.65248863e-02  8.95520448e-02  1.24624100e-01
  1.68470098e-01  1.98552419e-01  2.04951900e-01  1.98677106e-01
  1.03449148e-01 -4.72757337e-02 -2.59601739e-01 -3.72577526e-01
 -2.86826400e-01 -2.25610803e-01 -1.66887948e-01 -1.60600855e-01
  3.16338793e-01  1.09316792e+00  1.78819462e+00  1.69824106e+00
  1.00411842e-03]",[-0.00049019 -0.00074924  0.00136574  0.00087124 -0.00069875 -0.00094281],"[ 0.00750715 -0.00299325 -0.00386636  0.00664887 -0.00561678  0.0024436
 -0.00551107 -0.00230062 -0.0029691  -0.00500381  0.00217497 -0.00188028
 -0.00093984  0.00261706 -0.00416031  0.00339438 -0.00202271  0.0034523
  0.00265345  0.00416613]",0.08591089716165315,"[ 0.00750715 -0.00299325 -0.00386636  0.00664887 -0.00561678  0.0024436
 -0.00551107 -0.00230062 -0.0029691  -0.00500381  0.00217497 -0.00188028
 -0.00093984  0.00261706 -0.00416031  0.00339438 -0.00202271  0.0034523
  0.00265345  0.00416613]"
