,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.0986732   0.09385864  0.27698449  0.49917405 -0.09469346 -0.03503804
  0.0389062   0.28427185 -0.04711467  0.07696441  0.03405558 -0.13940232
  0.09655134 -0.00363505  0.01934146  0.18457846 -0.14416273  0.24674911
  0.01951955 -0.12162051  0.00800461 -0.37089425  0.08166231 -0.16395881
 -0.38619964  0.16090275  0.27307272  0.07022876 -0.03452583 -0.09615297
  0.04440238 -0.14580175 -0.24533109  0.04498998 -0.20502583  0.24604245
  1.78593115 -2.33449559 -1.31951678  1.97531409 -1.78462718  0.35112828
  2.13635238 -0.83883522 -0.75329017  1.10219147  0.82563467 -1.48597038
  0.04674125  0.99910271 -0.68990046 -1.5259111   1.33378139  0.        ]",-0.004779330299492366,0.9600492319837987,"[-9.82560512e-05 -3.58035715e-05 -1.03867727e-04  4.18671354e-04
 -1.86604751e-04  1.42124792e-04]",-4.758954225191871,0.00857457178152315,0.8143607497481659,-0.035721127226401,"[-0.12685934 -0.09712316 -0.07602742 -0.03167241  0.00981228  0.06201193
  0.09615639  0.14408188  0.17611088  0.19177688  0.1984319   0.14796756
  0.02606164 -0.14230566 -0.32650603 -0.31923024 -0.23964899 -0.22431065
 -0.1799163  -0.05737623  0.68814949  1.2375778   1.69268097  0.81233825
  0.02415078]","[ 5.46386775e-04  9.85390221e-06 -2.88940095e-04 -1.33516319e-03
 -2.42699163e-04 -6.12027555e-04]","[ 0.01425952 -0.00228945 -0.0025917   0.01130209 -0.00905244 -0.001408
  0.00584916 -0.00815595  0.0002124   0.00425189 -0.00059662 -0.00080279
  0.00196209  0.00350143 -0.00513893 -0.0001811   0.00474748 -0.00062405
 -0.00188528  0.00325125]",0.08580974770702952,"[ 0.01425952 -0.00228945 -0.0025917   0.01130209 -0.00905244 -0.001408
  0.00584916 -0.00815595  0.0002124   0.00425189 -0.00059662 -0.00080279
  0.00196209  0.00350143 -0.00513893 -0.0001811   0.00474748 -0.00062405
 -0.00188528  0.00325125]"
AAL,"[-0.10808759 -0.26479351 -0.13138606  0.29393389  0.08035302 -0.04994695
 -0.03807134 -0.01087533  0.12218276  0.19389411 -0.3495896  -0.26296298
  0.07029012  0.26850612 -0.47799541 -0.05968957 -0.31564194  0.10185314
 -0.33796799  0.01894869  0.08917817 -0.05013526  0.24496669 -0.22477595
 -0.12190064  0.25653262  0.06137143 -0.26121762 -0.0948702  -0.01094639
 -0.10420637 -0.12949065  0.26550122 -0.60182378  1.49613513 -2.19388535
 -0.51517928  0.89964806 -2.07266566  1.5154421   0.50927315  0.19256867
  1.00775649 -0.69515159  0.63584726 -0.66975224 -0.15211365 -0.38033196
 -0.90530428  1.43284236 -1.25265505  1.26774053  2.65543199  0.        ]",0.25420922876958946,0.7103134313584611,"[-5.16123145e-04  2.59028959e-04  2.91167964e-04  1.74534969e-05
  4.09759514e-04  8.18017648e-04]",-4.538383401286624,0.010690675123237686,0.8101626440335753,-0.038977971473318676,"[-0.13593192 -0.10202722 -0.07129161 -0.03235578  0.00837729  0.05218113
  0.10213141  0.14730785  0.15938064  0.18628225  0.19889663  0.16161303
 -0.0023838  -0.1619956  -0.33724155 -0.32793206 -0.27257146 -0.20958693
 -0.17120512 -0.00888613  0.71449186  1.21671839  1.76575316  0.82588827
  0.01213008]","[-3.41012833e-04  7.00300708e-05 -9.73505620e-06 -1.78102586e-03
 -2.24204286e-04  8.52191491e-04]","[ 0.01233601  0.00307196 -0.00977045  0.00468165  0.00038501 -0.00368642
  0.0045755  -0.00171675  0.00022525  0.00140288 -0.00137925  0.00286061
 -0.00299509  0.00016923 -0.00253717 -0.00353861  0.00640278 -0.0024384
  0.00723087  0.00768733]",0.08561651312020647,"[ 0.01233601  0.00307196 -0.00977045  0.00468165  0.00038501 -0.00368642
  0.0045755  -0.00171675  0.00022525  0.00140288 -0.00137925  0.00286061
 -0.00299509  0.00016923 -0.00253717 -0.00353861  0.00640278 -0.0024384
  0.00723087  0.00768733]"
AAP,"[-0.31507394 -0.54007625 -0.04158871  0.02999824  0.37973813 -0.16840156
  0.19283286 -0.03701879 -0.06088601 -0.41657644 -0.39417886  0.11369988
  0.06553043 -0.22591576 -0.41935172 -0.15708715 -0.19226218  0.0858887
 -0.54492356  0.12328527 -0.03818878  0.15710532  0.48525091 -0.14982583
 -0.01517295  0.08849179  0.00930578 -0.0117723   0.08267721  0.07214412
  0.15348268 -0.34417025  0.32162856 -0.7354741   2.33458554 -3.41713646
 -0.94230986  1.69344054 -3.23798995  2.20127453  1.37462065 -0.41923458
  1.69939549 -1.18380589  0.22867745 -0.21473296 -1.14578135  0.640111
  0.52246358 -1.02790626  0.02594191  0.2525805  -0.85567728  0.        ]",0.5901239188552752,0.3672463675646527,"[ 1.63509783e-03  1.66029969e-03  4.32794179e-05  8.49910861e-04
 -1.09472962e-04  2.76400187e-04]",-4.207855039483287,0.014878247389419237,0.8059599582886608,-0.04147935912471211,"[-0.13439336 -0.10832674 -0.06407043 -0.03556464  0.01563212  0.05116999
  0.0962519   0.12269     0.15623332  0.2029081   0.19587315  0.1333321
  0.00181548 -0.16785656 -0.33159743 -0.32838586 -0.29587386 -0.19533458
 -0.18961919  0.01186088  0.76347672  1.22500259  1.78832067  0.79332623
  0.01320037]",[ 0.0002976   0.00042652  0.00016731 -0.00104446 -0.00095231  0.00094385],"[ 1.18799637e-02  5.74113584e-03 -1.32988594e-02  3.52817466e-03
  2.84921795e-03 -6.80339711e-03  6.44812974e-03  6.63150018e-04
 -1.32339529e-03  3.55132298e-03 -3.35875053e-03  1.32390314e-03
 -2.07400368e-03 -2.84722587e-03  4.97535828e-04 -5.02807279e-06
 -8.28759183e-04  8.98464767e-04  4.60463878e-03 -2.76511854e-03]",0.08619869773914446,"[ 1.18799637e-02  5.74113584e-03 -1.32988594e-02  3.52817466e-03
  2.84921795e-03 -6.80339711e-03  6.44812974e-03  6.63150018e-04
 -1.32339529e-03  3.55132298e-03 -3.35875053e-03  1.32390314e-03
 -2.07400368e-03 -2.84722587e-03  4.97535828e-04 -5.02807279e-06
 -8.28759183e-04  8.98464767e-04  4.60463878e-03 -2.76511854e-03]"
AAPL,"[ 0.07889267 -0.09687892  0.04235312  0.15575851  0.06348199  0.01836601
 -0.03618227  0.02744886 -0.00179557  0.17348788 -0.11714889 -0.14136454
 -0.04150384  0.16538229 -0.2321888   0.05054474 -0.07264053  0.01772211
 -0.19822501  0.0411242   0.05210149  0.07935339  0.214832   -0.10070048
 -0.14500973  0.13693517 -0.07262174 -0.12328569  0.01939899  0.07372864
 -0.04727201 -0.02599878  0.15950636 -0.31267004  0.97058532 -1.19109444
 -0.038663    0.33933895 -1.42881462  0.93327688  0.17601147 -0.08927305
  0.28772436  0.29739443  0.08310435  0.00901115  1.0996252  -1.30678475
 -0.22897593  0.40168193 -1.0789647   0.11354032  0.34931106  0.        ]",0.049485411411660025,0.9271347225504292,"[ 3.58346454e-04 -1.75659517e-04  3.41720839e-04  2.50538523e-04
  9.81683488e-05  3.86407957e-04]",-4.5506454729407295,0.010560385740225437,0.8139591225640184,-0.03745018024188057,"[-0.13196917 -0.10511071 -0.07197313 -0.03049974  0.00856737  0.05351976
  0.09768561  0.14700908  0.16910984  0.19098394  0.19250956  0.15617287
  0.01188711 -0.15338192 -0.32069582 -0.33664403 -0.2626941  -0.20904458
 -0.17674254  0.01116296  0.70823146  1.23809835  1.75295085  0.8041346
  0.00275497]","[ 2.88897238e-05  2.88962130e-04  1.89262094e-04 -1.64486998e-03
  6.51347226e-05  4.46381998e-04]","[ 0.01318131  0.00135969 -0.00678294  0.00608458 -0.00127809 -0.00187551
  0.00310275 -0.00235298 -0.00060887 -0.00058811  0.00173211  0.00128197
 -0.00104464  0.00376625 -0.00485101 -0.00131191  0.00320209 -0.0016441
  0.00375526  0.00088569]",0.08550073993683978,"[ 0.01318131  0.00135969 -0.00678294  0.00608458 -0.00127809 -0.00187551
  0.00310275 -0.00235298 -0.00060887 -0.00058811  0.00173211  0.00128197
 -0.00104464  0.00376625 -0.00485101 -0.00131191  0.00320209 -0.0016441
  0.00375526  0.00088569]"
ABBV,"[ 1.28361113e-01  3.37023783e-01  2.01409944e-01  2.00251777e-01
 -2.06003860e-01  7.97072526e-04  3.20231076e-02  1.38704178e-01
 -8.61727578e-02  1.23403934e-01  2.50868268e-01 -1.10938643e-02
  1.36919328e-01 -1.37868426e-01  3.44087806e-01  1.63626469e-01
  6.47306220e-02  1.20935042e-01  2.31514860e-01 -7.41891226e-02
 -6.12343845e-03 -3.67955215e-01 -2.11553743e-01  5.08186857e-02
 -1.78698361e-01  1.58214220e-02  1.77659489e-01  1.57466567e-01
 -5.55955983e-04 -1.30697073e-01  6.52310679e-02  8.20641513e-02
 -4.63416827e-01  4.04039075e-01 -1.29438974e+00  1.84408417e+00
  1.55019681e+00 -2.77411804e+00  9.66171896e-01 -1.17626467e-01
 -2.33381494e+00  9.73429719e-01  6.43319149e-01 -1.72811481e-01
 -5.27008950e-01  1.58617342e+00  4.61528245e-01 -9.04495823e-01
  1.29354810e+00 -4.25864049e-01 -2.93453724e-01 -1.35469436e+00
  6.78056109e-01  0.00000000e+00]",-0.16165601155680762,1.1256589512468433,"[ 7.92998094e-04 -9.54918319e-04  3.98596849e-04  2.77185807e-05
 -9.11538222e-05 -2.12154290e-04]",-4.586597189790689,0.01018746547079527,0.8149635381243991,-0.033516665084374175,"[-0.12828349 -0.10395636 -0.07878949 -0.03081006  0.0097038   0.05753495
  0.09431031  0.146291    0.18509078  0.19644701  0.20024091  0.14032664
  0.04735408 -0.14192001 -0.31355451 -0.33216396 -0.22213385 -0.22156959
 -0.18559786 -0.05614965  0.62856092  1.28203822  1.73312955  0.78715049
  0.01728221]","[ 8.45441340e-04  6.84808618e-05 -3.26997260e-04 -1.34790422e-03
  3.22297605e-04 -1.31859145e-03]","[ 1.53100213e-02 -5.81000712e-03  2.09779895e-03  1.08525962e-02
 -1.04246144e-02  4.86443459e-03  3.71585728e-04 -9.03071465e-03
  2.12310573e-03 -2.98812111e-05  1.93419110e-03 -9.76178643e-06
  3.85615348e-03  2.51771555e-03 -3.17953532e-03  3.85322138e-03
 -3.23924695e-04  6.04651222e-04 -1.70111258e-03  1.37307191e-03]",0.08545343194825697,"[ 1.53100213e-02 -5.81000712e-03  2.09779895e-03  1.08525962e-02
 -1.04246144e-02  4.86443459e-03  3.71585728e-04 -9.03071465e-03
  2.12310573e-03 -2.98812111e-05  1.93419110e-03 -9.76178643e-06
  3.85615348e-03  2.51771555e-03 -3.17953532e-03  3.85322138e-03
 -3.23924695e-04  6.04651222e-04 -1.70111258e-03  1.37307191e-03]"
ABT,"[ 0.10915673  0.23163769  0.19684339  0.37429758 -0.24250799 -0.05779483
  0.04119555  0.18349768  0.00497591  0.18494675  0.10875986 -0.09842811
  0.20236399 -0.0185431   0.25880957  0.15871166 -0.15365578  0.22342825
  0.11556273 -0.12849131  0.03453847 -0.53811666 -0.06181095 -0.04085576
 -0.26835828  0.19783433  0.30895087  0.13200271 -0.10620533 -0.15539507
 -0.07112466 -0.0837465  -0.40392792  0.20020571 -1.09687592  1.36391871
  1.79928612 -3.09268154  0.15294161  0.86216026 -2.73155859  1.35778243
  1.7919465  -1.13911937 -0.26817409  1.32691296  0.06185972 -1.1679968
  0.72679182  0.5119032  -1.20038929 -0.28420528  1.70828728  0.        ]",-0.22283243910973904,1.1806653185175169,"[ 1.39892086e-03  2.55344185e-04  1.49799275e-04  9.47766114e-04
 -3.78297835e-04  5.31659297e-05]",-4.993478469330528,0.00678203232273746,0.8145736090919753,-0.03447227415103762,"[-0.12846335 -0.09996309 -0.07968903 -0.03228923  0.00974128  0.0588367
  0.09763379  0.14856575  0.1793748   0.1932348   0.20389952  0.14676855
  0.04154617 -0.14312516 -0.32851023 -0.32247406 -0.23050836 -0.2258937
 -0.17833032 -0.08047938  0.65876738  1.26680935  1.71761206  0.81852562
  0.02595615]",[ 0.0007725  -0.00017751 -0.00038503 -0.00164334 -0.00011864 -0.00108727],"[ 0.01474384 -0.00514792  0.00064395  0.01147663 -0.01132227  0.00263836
  0.00290976 -0.01050189  0.0030884   0.00308217 -0.00084403  0.00078726
  0.00300444  0.00150746 -0.00413251  0.00210307  0.00275257 -0.00205435
  0.0012772   0.00464776]",0.08549327605350918,"[ 0.01474384 -0.00514792  0.00064395  0.01147663 -0.01132227  0.00263836
  0.00290976 -0.01050189  0.0030884   0.00308217 -0.00084403  0.00078726
  0.00300444  0.00150746 -0.00413251  0.00210307  0.00275257 -0.00205435
  0.0012772   0.00464776]"
ACN,"[-0.136154   -0.37713515  0.12416564  0.40151101  0.22625038 -0.14264884
  0.13298675  0.17986029 -0.05258096 -0.16376724 -0.3388257  -0.13300428
  0.1023596  -0.06470802 -0.40266313  0.02461922 -0.30737141  0.20193101
 -0.42163958 -0.027888   -0.00807858 -0.09587323  0.44821043 -0.25108404
 -0.29349824  0.2383842   0.16126165 -0.04908087  0.02835391 -0.02259656
  0.07633163 -0.34395835  0.18599407 -0.64763909  1.82846331 -2.69091809
  0.22123633  0.19644793 -3.51957783  3.11975198  0.29166513 -0.44826705
  2.71021325 -1.41786262 -0.48685111  0.56794377 -0.09697909 -0.84352336
  0.08859197  0.52979495 -0.94156028 -0.40191841  1.06218106  0.        ]",0.3559938174316715,0.6098221382882838,[ 0.0002793   0.00080803 -0.00024969  0.00060733 -0.00023086  0.0001261 ],-4.6802370777612525,0.009276814299972657,0.8095927787506252,-0.03999690352531837,"[-1.30610536e-01 -9.96102484e-02 -6.79297148e-02 -3.46602746e-02
  1.32483884e-02  5.82277236e-02  9.65127290e-02  1.33219421e-01
  1.59588278e-01  1.92419634e-01  1.98374259e-01  1.43488570e-01
  9.91428145e-04 -1.55368422e-01 -3.37829813e-01 -3.19697530e-01
 -2.81124368e-01 -2.11215039e-01 -1.81581957e-01 -2.09161301e-02
  7.58455595e-01  1.21287354e+00  1.72369217e+00  8.21674148e-01
  2.04222548e-02]",[ 0.00018194  0.00027053 -0.00010564 -0.00122723 -0.00084548  0.00063526],"[ 1.21877977e-02  4.16811832e-03 -1.11865481e-02  6.73298288e-03
 -1.54105151e-03 -7.52710115e-03  8.83174371e-03 -2.71292938e-03
 -1.74691426e-03  6.18855838e-03 -3.60540663e-03 -4.78519546e-04
 -1.46102419e-05  4.21470181e-04 -3.74137707e-03 -9.92741679e-04
  3.95853169e-03 -1.58381467e-03  2.34543532e-03  2.48988695e-03]",0.08633851595879657,"[ 1.21877977e-02  4.16811832e-03 -1.11865481e-02  6.73298288e-03
 -1.54105151e-03 -7.52710115e-03  8.83174371e-03 -2.71292938e-03
 -1.74691426e-03  6.18855838e-03 -3.60540663e-03 -4.78519546e-04
 -1.46102419e-05  4.21470181e-04 -3.74137707e-03 -9.92741679e-04
  3.95853169e-03 -1.58381467e-03  2.34543532e-03  2.48988695e-03]"
ADBE,"[-0.15337382 -0.4444608  -0.00400426  0.13136357  0.22621776 -0.16102935
  0.12218812  0.0361838  -0.06143213 -0.14603614 -0.36551178 -0.13029171
  0.11100189 -0.0422173  -0.35391662 -0.03090869 -0.30347633  0.05630335
 -0.45536946 -0.03153928 -0.00941612  0.04424281  0.4555689  -0.13583404
 -0.11288186  0.25502279  0.02965765 -0.08705612  0.01961065 -0.00393974
 -0.03551055 -0.30996169  0.32990795 -0.76999251  1.76630937 -2.70413407
 -0.65788914  1.21584311 -2.83112985  2.24019519  1.09061094 -0.77774735
  1.89324538 -1.16367316 -0.44913157  0.52103057 -0.51966354 -0.42622309
  0.37762448  0.05922585 -1.2972178   1.49333652  0.78331125  0.        ]",0.35750179251440206,0.6099435474191242,[ 0.00045969 -0.00078186  0.00070292  0.00011016  0.00023876  0.00050388],-4.520531929252802,0.010883233018575286,0.809243144716355,-0.04060755654134997,"[-1.33385169e-01 -1.05878518e-01 -6.79645103e-02 -3.52619217e-02
  1.33240625e-02  5.34686461e-02  9.60437833e-02  1.33581385e-01
  1.58029929e-01  1.92132601e-01  1.98854626e-01  1.43786712e-01
  4.81819119e-03 -1.59497776e-01 -3.38579744e-01 -3.31673454e-01
 -2.85607640e-01 -2.13197731e-01 -1.83348458e-01  1.38396474e-03
  7.56032919e-01  1.23404439e+00  1.76541988e+00  8.21864514e-01
  1.21159013e-02]","[ 1.12719459e-04  3.00071372e-04 -1.75655437e-05 -1.55681601e-03
 -8.03991765e-04  9.55189896e-04]","[ 1.18286513e-02  3.91388194e-03 -1.12737549e-02  4.30253756e-03
  1.34447028e-03 -5.72475356e-03  6.52804399e-03 -1.10622556e-04
 -2.47973788e-03  4.03120941e-03 -3.04728321e-03 -4.05184855e-04
 -2.20960327e-05 -9.55391150e-04 -2.57845859e-03 -1.81203244e-04
  2.24608413e-03 -2.41181996e-03  7.87162499e-03  2.06596251e-03]",0.0860591191637463,"[ 1.18286513e-02  3.91388194e-03 -1.12737549e-02  4.30253756e-03
  1.34447028e-03 -5.72475356e-03  6.52804399e-03 -1.10622556e-04
 -2.47973788e-03  4.03120941e-03 -3.04728321e-03 -4.05184855e-04
 -2.20960327e-05 -9.55391150e-04 -2.57845859e-03 -1.81203244e-04
  2.24608413e-03 -2.41181996e-03  7.87162499e-03  2.06596251e-03]"
ADI,"[-0.10735726 -0.25754895 -0.00499625  0.36188094  0.11264713 -0.07532668
  0.01895042  0.14895749  0.06580576 -0.0275973  -0.29370325 -0.2300936
  0.05898986  0.10130578 -0.39194855 -0.00996644 -0.30394503  0.13413071
 -0.20446803 -0.09580544  0.01156068 -0.09937608  0.19753417 -0.23407531
 -0.19161651  0.1750339   0.16413405 -0.16107318 -0.05380185 -0.08386712
 -0.00580658 -0.20921959  0.19914659 -0.52233474  1.14159748 -1.70481147
 -0.11472287  0.60134989 -2.11409673  2.00104716  0.6900429  -0.60576059
  1.75214334 -1.14106371 -0.33026156 -0.16668984 -0.37994594 -0.10176735
 -1.01642196  1.78179833 -0.46015214 -0.01544476  2.34409782  0.        ]",0.11252383186714772,0.8483904282237086,[-0.00070705  0.00128689 -0.0014675   0.00130038 -0.00113123 -0.00057049],-4.579612956633271,0.010258866154196042,0.8101774726960164,-0.03891229953511315,"[-0.1332476  -0.10046613 -0.07059901 -0.03295139  0.00989261  0.0573323
  0.10023166  0.138877    0.16160419  0.18814162  0.19734868  0.15275574
  0.00208167 -0.1580869  -0.33708547 -0.32550347 -0.26012821 -0.22072924
 -0.1797053  -0.0184314   0.70773027  1.21758618  1.74576193  0.81408816
  0.01888499]","[-7.53985873e-05  9.13997400e-05 -2.53913330e-04 -1.52112385e-03
 -4.46826647e-04  6.53448381e-04]","[ 0.01255845  0.00197177 -0.00836436  0.00583781 -0.00055341 -0.00376219
  0.00590376 -0.00118585 -0.00214287  0.00354973 -0.0025194   0.00013543
 -0.00173738 -0.0003685  -0.00160424 -0.00381853  0.00722722 -0.00011181
  0.00330277  0.00648517]",0.085779285657149,"[ 0.01255845  0.00197177 -0.00836436  0.00583781 -0.00055341 -0.00376219
  0.00590376 -0.00118585 -0.00214287  0.00354973 -0.0025194   0.00013543
 -0.00173738 -0.0003685  -0.00160424 -0.00381853  0.00722722 -0.00011181
  0.00330277  0.00648517]"
ADM,"[-0.17764472 -0.14149178  0.06884829  0.36828963 -0.01816458 -0.16147241
  0.12919531  0.19670051  0.04476474 -0.20403824 -0.16868549 -0.07161369
  0.21444901 -0.12967795 -0.0433439  -0.00842208 -0.33330547  0.25161052
 -0.05874326 -0.17368132 -0.02950378 -0.43215842  0.07818118 -0.16081146
 -0.1840395   0.16717042  0.39502623  0.07333514 -0.12094922 -0.19782972
  0.0165558  -0.32161216 -0.12122419 -0.25358344 -0.08443398 -0.3172784
  0.80630998 -1.22421599 -1.19679127  1.95498012 -0.84280731  0.2202024
  2.76105581 -2.25791665 -0.46871752  0.46604544 -1.62006477  0.6531556
 -0.21999485  1.18754543 -0.06044521  0.03823293  2.17790819  0.        ]",-0.004781698458397547,0.9683215812871157,[ 0.00187519  0.00101941 -0.00056797  0.00188215 -0.0011658  -0.00049039],-4.591612468004149,0.010136500405985857,0.8087503442972127,-0.03786296454136128,"[-0.13167707 -0.10032903 -0.07397167 -0.03515033  0.01260302  0.05900419
  0.09939887  0.13242961  0.16686416  0.19538518  0.20389771  0.13989574
  0.0236963  -0.15599776 -0.34181724 -0.31710574 -0.2459322  -0.22790698
 -0.18592404 -0.07075845  0.68725441  1.24059165  1.74302155  0.8139877
  0.03427226]",[ 0.00059258 -0.00019333 -0.00053424 -0.00140488 -0.00082767 -0.00024735],"[ 1.33692896e-02 -1.88959926e-03 -4.34878127e-03  8.60580993e-03
 -5.88460539e-03 -1.13515477e-03  5.80632992e-03 -5.40333461e-03
  2.18658540e-05  6.10027013e-03 -4.86177649e-03 -2.74791850e-05
  2.36523733e-04 -3.51221348e-03  7.84058265e-04 -1.22619581e-03
  4.90845770e-03  8.66024755e-04  2.61032986e-03  6.04109701e-03]",0.08577700648864915,"[ 1.33692896e-02 -1.88959926e-03 -4.34878127e-03  8.60580993e-03
 -5.88460539e-03 -1.13515477e-03  5.80632992e-03 -5.40333461e-03
  2.18658540e-05  6.10027013e-03 -4.86177649e-03 -2.74791850e-05
  2.36523733e-04 -3.51221348e-03  7.84058265e-04 -1.22619581e-03
  4.90845770e-03  8.66024755e-04  2.61032986e-03  6.04109701e-03]"
