,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.06586544  0.06583605 -0.16007686  0.1147899  -0.09012802  0.1382517
 -0.05879037  0.18698271  0.04590566 -0.03324349 -0.10986086 -0.14997744
  0.11108405  0.12339769  0.03100326  0.01367985 -0.09819151 -0.22851199
 -0.0699039  -0.16297813 -0.14029361  0.0846229  -0.19798638 -0.01010548
  0.23402341  0.07959893 -0.01339704 -0.02276197 -0.01369187 -0.18844734
  0.3137056  -0.01716574 -0.11013083 -0.80935419 -1.16863015 -0.49245491
  2.30934753  1.67095123 -1.01343006 -1.08909964 -0.03670764  0.65207065
 -0.02421153 -0.64296754 -0.10596781 -0.12451199  0.15317776 -0.01930435
  0.59642303  0.25028318 -0.49159333  0.36355399  1.1114422   0.        ]",0.8216290302462207,0.15454874553283804,"[-1.13799035e-04  3.19584998e-04 -1.61143553e-04 -5.91144733e-06
 -1.79309982e-05 -3.78415980e-05]",-6.272296393956575,0.0018878882663730357,0.8120642004342811,-0.03788443620227782,"[-0.12238047 -0.09427666 -0.06595568 -0.02055002  0.01505924  0.06412116
  0.10059211  0.13930004  0.16879897  0.17691034  0.17080939  0.1000141
 -0.04423027 -0.21402959 -0.3423535  -0.30072658 -0.21858248 -0.19501583
 -0.12312939  0.23829628  0.8005397   1.29491602  1.36282756 -0.06633861
  0.01009176]","[-5.98550063e-05  1.20797386e-03 -8.65485971e-04  9.62042796e-04
  7.75909121e-04  5.65480747e-04]","[ 3.55117943e-03 -8.35419634e-03 -4.94049930e-03  1.24125515e-02
  1.17248551e-04 -1.15601201e-03 -2.47018615e-03  3.43255664e-04
  3.14426652e-04  6.54414049e-05 -9.96192251e-04  1.69772767e-03
 -1.92593818e-03  2.43321966e-03 -1.29660786e-03  1.97620543e-03
  7.51503271e-04 -1.46836747e-03  2.26842449e-03  4.18379927e-03]",0.08725571288570202,"[ 3.55117943e-03 -8.35419634e-03 -4.94049930e-03  1.24125515e-02
  1.17248551e-04 -1.15601201e-03 -2.47018615e-03  3.43255664e-04
  3.14426652e-04  6.54414049e-05 -9.96192251e-04  1.69772767e-03
 -1.92593818e-03  2.43321966e-03 -1.29660786e-03  1.97620543e-03
  7.51503271e-04 -1.46836747e-03  2.26842449e-03  4.18379927e-03]"
AAL,"[ 0.33430004 -0.12632414 -0.09495805  0.01415614 -0.02345234  0.03014161
 -0.06518107 -0.20781483 -0.07938837  0.10139087 -0.11198424  0.09808258
 -0.10470993 -0.26019192  0.07292798 -0.01531178 -0.27611013  0.35989085
 -0.01204737  0.07122542  0.15883573 -0.15041885  0.15851573  0.07631635
 -0.06132916 -0.15882409  0.02218909  0.20484036  0.18247256  0.04059095
 -0.34265522  0.30688894  0.12477852  1.06988889  1.74003147  1.23688201
 -2.87224018 -2.13026849  0.1672663  -0.19747985  0.99676328  0.84547284
  1.16168657  0.70566713 -1.27891313 -0.16892909  0.19853565 -0.55264305
 -1.43427196 -0.53007086  1.26586087 -1.88807797  0.22898391  0.        ]",-0.848571530328866,1.8180524470585935,"[-9.61704136e-04  1.35205837e-04 -4.05262932e-04  6.22823190e-05
 -1.14055139e-04  4.25152703e-05]",-5.99099481230004,0.002501174612876533,0.8198154486883884,-0.03976971267975385,"[-0.12081378 -0.09628569 -0.06438647 -0.02356027  0.01446255  0.05098216
  0.09539238  0.14396692  0.17006116  0.18754921  0.15932063  0.08049295
 -0.04232449 -0.21620314 -0.35636413 -0.25405451 -0.21256798 -0.16906873
 -0.08507925  0.2039788   0.86322473  1.30565678  1.28723349 -0.09150384
  0.00988928]",[ 0.00050532  0.00156637 -0.00025172 -0.00051858  0.00145055  0.00126927],"[ 9.41386994e-03 -3.26223753e-04 -1.23348578e-04 -1.79747721e-03
 -1.02233189e-02  1.51373484e-03  7.41872080e-05  3.95233370e-03
  5.91771837e-04  2.51644234e-03  3.17209070e-03 -7.04254396e-04
 -1.80428390e-03  2.99009704e-03 -2.35781333e-03 -3.83441053e-03
 -1.70465975e-03  2.56651652e-03 -3.15925837e-03  2.74511999e-03]",0.08680862599462505,"[ 9.41386994e-03 -3.26223753e-04 -1.23348578e-04 -1.79747721e-03
 -1.02233189e-02  1.51373484e-03  7.41872080e-05  3.95233370e-03
  5.91771837e-04  2.51644234e-03  3.17209070e-03 -7.04254396e-04
 -1.80428390e-03  2.99009704e-03 -2.35781333e-03 -3.83441053e-03
 -1.70465975e-03  2.56651652e-03 -3.15925837e-03  2.74511999e-03]"
AAP,"[ 1.97154484e-01  2.32732646e-03 -3.04213740e-02 -7.66306766e-04
  6.84055651e-02  1.10055926e-01 -3.58679828e-02 -7.96794201e-02
  1.64340964e-03  1.85576399e-01 -1.18624649e-01 -5.56408452e-02
 -9.23345061e-02  3.94235200e-02  4.00557684e-02 -1.87914411e-01
 -1.39528006e-01  1.35697058e-01 -1.10661582e-01 -1.57786266e-01
  1.02885855e-01 -1.26901573e-02  1.06174158e-02 -1.31019629e-03
  6.46626510e-02  1.41139609e-02  1.05702076e-02  3.74469996e-02
  8.51424745e-02  2.43913848e-02 -1.51401090e-01  1.41639931e-01
 -4.78585507e-04  1.04404040e-01  5.80991837e-01  8.21858762e-01
 -7.51204853e-01 -1.08614030e+00 -8.38740201e-01 -1.79141814e-01
  1.40849572e+00  1.02429467e+00 -2.65217600e-01 -2.70311281e-01
 -4.25513065e-01 -1.61638788e-01 -4.95676778e-02 -2.68676130e-01
  1.27031761e-01 -9.08103100e-02  2.96110000e-01  6.88611799e-01
  4.84253538e-01  0.00000000e+00]",-0.08441644302407096,1.0645198547736296,"[-3.84121072e-04 -1.43787196e-05 -2.58599284e-04 -1.86875118e-04
 -8.67154840e-05 -2.78141077e-04]",-5.674022974903454,0.0034340224639395484,0.8171589245505809,-0.038522472057957356,"[-0.11956225 -0.09657051 -0.06200834 -0.02145354  0.01535884  0.05515614
  0.09855396  0.14715904  0.16907876  0.18104552  0.15983656  0.09586943
 -0.04335211 -0.22752547 -0.34537476 -0.26900557 -0.22300641 -0.19552194
 -0.09078585  0.22654975  0.8368215   1.29220184  1.31863932 -0.07436646
  0.00915127]","[ 6.69472539e-05  1.38070124e-03 -2.48856069e-04 -1.27637750e-04
  1.08010376e-03  8.94766106e-04]","[ 6.43186166e-03 -3.47549987e-03 -1.21139708e-03  3.96663515e-03
 -7.35474574e-03 -1.00422186e-03  1.51924821e-04  4.81351812e-03
  1.15815148e-03 -1.05204410e-03  3.36714333e-04  1.43201877e-03
 -1.73760240e-03  1.99559189e-03 -1.99405563e-03  7.08917120e-04
 -4.80858474e-04  6.42798567e-05  3.81280771e-03  2.55079167e-03]",0.08701838204772419,"[ 6.43186166e-03 -3.47549987e-03 -1.21139708e-03  3.96663515e-03
 -7.35474574e-03 -1.00422186e-03  1.51924821e-04  4.81351812e-03
  1.15815148e-03 -1.05204410e-03  3.36714333e-04  1.43201877e-03
 -1.73760240e-03  1.99559189e-03 -1.99405563e-03  7.08917120e-04
 -4.80858474e-04  6.42798567e-05  3.81280771e-03  2.55079167e-03]"
AAPL,"[ 2.10666984e-01 -3.70796606e-02 -3.14230018e-02 -4.32871883e-02
 -1.26034956e-01  7.43006797e-02 -8.26221828e-02 -8.74348018e-02
 -6.29867616e-02  2.14729522e-01 -1.09716323e-01  3.63106077e-02
 -2.05028826e-01 -1.54153626e-01  5.25702715e-02 -5.72608086e-02
 -8.38596485e-02  2.13405235e-01 -1.99930275e-01 -2.12323582e-02
  7.08859189e-02 -1.06441747e-03 -5.19431837e-03 -7.53034433e-02
  6.83638970e-02 -4.56893080e-02  4.38920782e-02  7.27430475e-02
  2.57533586e-01 -2.12450397e-02 -2.39367774e-01  2.68143710e-01
  4.89057556e-02  4.73555308e-01  9.64083338e-01  9.24667078e-01
 -1.46985873e+00 -1.47264555e+00 -2.87213193e-01 -2.15103959e-01
  1.38182860e+00  1.39672808e+00  3.31856811e-01 -3.36163410e-01
 -1.47190731e+00 -6.55302853e-01  8.49806553e-01  4.27104942e-01
 -3.25748574e-01 -1.12665127e-01  9.56398924e-02 -9.23675116e-01
  2.69427309e-02  0.00000000e+00]",-0.39921114873011015,1.36969631843933,"[-6.39969305e-04 -3.04760965e-05 -1.94469836e-04 -1.68189123e-06
 -3.77278956e-05  5.69507129e-05]",-6.018910287221502,0.0024323186801386305,0.8174206631257365,-0.038901253201924224,"[-0.1195555  -0.09755506 -0.06685584 -0.02252492  0.01399338  0.05493912
  0.09653575  0.14799551  0.16951199  0.1845883   0.15454746  0.0857627
 -0.04278555 -0.2196828  -0.34159808 -0.26533816 -0.23101161 -0.1791214
 -0.0988152   0.22525711  0.83458207  1.27624048  1.31991608 -0.08066215
  0.01146821]",[ 0.00011999  0.00177963 -0.00038962 -0.00036099  0.00136151  0.00101686],"[ 7.55622490e-03 -2.49117328e-03 -9.51839256e-04  1.99047320e-03
 -8.42153485e-03  4.50541752e-04  1.92918090e-05  4.85630651e-03
  2.09678916e-03  4.14838477e-04  2.04397426e-04 -1.37926249e-03
 -3.09335065e-03  4.67589754e-03  9.30950696e-05 -9.76050462e-04
 -8.31510012e-04 -6.63475388e-04 -6.68802998e-04  1.59497604e-03]",0.08675360599618535,"[ 7.55622490e-03 -2.49117328e-03 -9.51839256e-04  1.99047320e-03
 -8.42153485e-03  4.50541752e-04  1.92918090e-05  4.85630651e-03
  2.09678916e-03  4.14838477e-04  2.04397426e-04 -1.37926249e-03
 -3.09335065e-03  4.67589754e-03  9.30950696e-05 -9.76050462e-04
 -8.31510012e-04 -6.63475388e-04 -6.68802998e-04  1.59497604e-03]"
ABBV,"[-0.1732565   0.03242241  0.11755015 -0.08808116 -0.04170608 -0.13873493
  0.11507177  0.15693727  0.00730208 -0.07912396  0.16499325  0.02931608
 -0.06080467  0.03766367  0.00363339  0.09580572  0.22375849 -0.0572259
  0.00349926 -0.00975064 -0.03239811  0.0965059  -0.09576528 -0.0223929
 -0.00283732 -0.00555576  0.04196446 -0.10505836  0.01960283 -0.0073305
  0.08184703 -0.17299985 -0.01686433 -0.41169237 -0.65872074 -0.6220997
  1.07306591  0.96590668  0.23165132  0.09558304 -0.7560798  -0.5244472
 -0.30272763 -0.2340123   0.22630103  0.0501141   0.49334766  0.96187863
  0.07280021 -0.14230223 -0.3484879   0.76114816 -1.5312129   0.        ]",0.06668345685750635,0.9058461082888276,"[ 3.15157796e-05  1.63893655e-04 -7.38323893e-05 -1.67744921e-04
  1.35917520e-05 -1.76928441e-04]",-5.603867877280395,0.003683588458697627,0.8099840241306142,-0.038192017907938726,"[-0.11653174 -0.09855806 -0.06478695 -0.02795115  0.01929188  0.06309927
  0.09974497  0.13647205  0.17924739  0.18449661  0.16353341  0.09418834
 -0.04601576 -0.20960804 -0.31782932 -0.28682774 -0.21206215 -0.17632589
 -0.1136783   0.23383424  0.81078481  1.29112366  1.30957323 -0.07485509
  0.0131237 ]",[-0.00035008  0.00118476 -0.00034439  0.00040372  0.00030035  0.00077435],"[ 0.00490189 -0.00701884 -0.00542056  0.00896632 -0.00187805  0.00230231
  0.00102457 -0.00133425 -0.00294062 -0.0010071   0.00035695  0.00277718
 -0.00128172  0.00370128  0.0021216   0.00031862 -0.00051778 -0.00116141
  0.00334006 -0.003328  ]",0.08715131580546943,"[ 0.00490189 -0.00701884 -0.00542056  0.00896632 -0.00187805  0.00230231
  0.00102457 -0.00133425 -0.00294062 -0.0010071   0.00035695  0.00277718
 -0.00128172  0.00370128  0.0021216   0.00031862 -0.00051778 -0.00116141
  0.00334006 -0.003328  ]"
ABT,"[ 0.19304099 -0.02845306  0.0493183  -0.13329011 -0.00818571  0.01508095
 -0.04907671 -0.12716421 -0.02149534  0.22915753 -0.12997559  0.06480334
 -0.20981593 -0.0158772  -0.02623691 -0.1326398   0.03154696  0.13866012
 -0.18065836  0.02268125  0.09906371 -0.01497227  0.05563893 -0.04681248
 -0.0205539   0.00950357  0.05848199 -0.02903714  0.14233277  0.05941739
 -0.27349074  0.17380363  0.0556346   0.32821871  0.77701211  0.70337286
 -1.42203478 -1.49162655 -0.01367398  0.62082138  1.24933074  0.84244885
 -0.64163122 -0.53677537 -0.50986297 -0.32934765  0.66400389  0.61388208
 -0.17086141 -0.58311004 -0.16229775  0.27194294  0.66219085  0.        ]",-0.3898297632625433,1.3576399291735466,"[-6.02853541e-04  6.85687410e-05 -4.01846388e-04 -4.37062435e-05
 -1.78270311e-04 -2.49743305e-04]",-5.659320974150708,0.0034848824202405584,0.8170792456708221,-0.038816656692342286,"[-0.11786394 -0.09950115 -0.06388987 -0.02414378  0.01472371  0.05360561
  0.0979965   0.14834818  0.16871379  0.18608561  0.15433832  0.09288977
 -0.04718344 -0.22446156 -0.33245889 -0.26954805 -0.22966407 -0.17402453
 -0.09454533  0.22231688  0.84434189  1.28358707  1.29851175 -0.07462142
  0.01166891]",[-0.00011461  0.0014645  -0.000169   -0.00046505  0.00109776  0.00101142],"[ 0.0071701  -0.00301655 -0.00157828  0.00206324 -0.00851096  0.00125211
  0.00246863  0.00452016  0.00061589 -0.00233339 -0.00024481  0.00126936
 -0.00206292  0.00414622  0.00072678 -0.00042643 -0.00203976 -0.00137159
  0.00267493  0.00308013]",0.08688519652349301,"[ 0.0071701  -0.00301655 -0.00157828  0.00206324 -0.00851096  0.00125211
  0.00246863  0.00452016  0.00061589 -0.00233339 -0.00024481  0.00126936
 -0.00206292  0.00414622  0.00072678 -0.00042643 -0.00203976 -0.00137159
  0.00267493  0.00308013]"
ACN,"[-0.06557859  0.052943   -0.08380043  0.06932007 -0.08839391  0.0799983
 -0.02110249  0.16772773  0.02353646 -0.00927036 -0.04039588 -0.10235225
  0.04261707  0.06504385  0.0396441   0.01766399 -0.03247179 -0.12518805
 -0.06914169 -0.14202646 -0.08908067  0.08870877 -0.17362317 -0.03100091
  0.17742844  0.04590996 -0.0033388  -0.01710352  0.04180272 -0.13051524
  0.20839102 -0.01982968 -0.07870183 -0.60162991 -0.8391071  -0.31678302
  1.67587428  1.14191622 -0.78238324 -0.83155734  0.07679764  0.58174135
 -0.01487572 -0.53197712 -0.27561202 -0.17638147  0.25873303  0.16541596
  0.45132565  0.26944858 -0.33240809  0.25109046  0.13983972  0.        ]",0.3649894748452252,0.6117550646625628,[-0.00110714  0.00014001 -0.00056145 -0.00023718 -0.00013483 -0.00028853],-5.62222375707184,0.0036165897431255723,0.812069756692503,-0.038007891858239606,"[-0.12076586 -0.09519834 -0.06592854 -0.02211791  0.015956    0.06346243
  0.09989897  0.13988829  0.17147259  0.17888913  0.16759713  0.09664067
 -0.04371977 -0.21416418 -0.33735742 -0.29236415 -0.21866652 -0.19258914
 -0.11778333  0.23798176  0.80302883  1.28943019  1.35002927 -0.07012284
  0.0104695 ]","[-8.09859626e-05  1.31915323e-03 -6.94051783e-04  7.12868590e-04
  7.41065203e-04  6.49170279e-04]","[ 4.21486276e-03 -7.45321237e-03 -4.46815425e-03  1.06667667e-02
 -1.32795577e-03 -5.52827729e-04 -1.71756532e-03  7.78652585e-04
  7.90228339e-05 -2.16719839e-05 -6.22083835e-04  1.35135789e-03
 -2.00615897e-03  2.81663059e-03 -6.72598575e-04  1.50799414e-03
  6.85871941e-04 -1.13750256e-03  2.03112892e-03  1.47283038e-03]",0.08716384469945047,"[ 4.21486276e-03 -7.45321237e-03 -4.46815425e-03  1.06667667e-02
 -1.32795577e-03 -5.52827729e-04 -1.71756532e-03  7.78652585e-04
  7.90228339e-05 -2.16719839e-05 -6.22083835e-04  1.35135789e-03
 -2.00615897e-03  2.81663059e-03 -6.72598575e-04  1.50799414e-03
  6.85871941e-04 -1.13750256e-03  2.03112892e-03  1.47283038e-03]"
ADBE,"[-5.65242547e-02  4.77029435e-02 -6.07714180e-02  5.58243630e-03
 -1.20464779e-01  5.84056490e-02 -1.15227291e-02  1.41700841e-01
  7.08415061e-03 -1.71108409e-02 -1.80805529e-02 -7.70382057e-02
 -3.68181176e-02  5.35106545e-02  5.00163551e-02  6.00704938e-02
  1.18540059e-03 -1.34343946e-01 -1.11254791e-01 -9.38237207e-02
 -1.14955221e-01  8.45834709e-02 -1.38751771e-01 -4.76668546e-02
  1.64521830e-01  3.40032455e-02  2.96933277e-02 -5.98736739e-02
  4.66881271e-02 -1.53844590e-01  1.82625442e-01 -3.56749226e-03
 -6.61785603e-02 -5.21777364e-01 -7.29801890e-01 -4.36448242e-01
  1.53320628e+00  1.22925825e+00 -4.47056312e-01 -7.30895994e-01
 -1.92246256e-01  4.74834669e-01  1.59082373e-01 -4.57737135e-01
 -5.04560066e-01 -4.31412128e-01  6.18756452e-01  6.84453895e-01
  3.75033758e-01 -4.53051829e-02 -5.47711332e-01  4.45025910e-01
  3.19365736e-01  0.00000000e+00]",0.1672737864049596,0.8053047545924614,"[-1.10142829e-03 -1.53820010e-04 -1.91695315e-04 -5.40281033e-05
  5.09328350e-05  2.57339908e-04]",-5.581738968913147,0.003766010845470572,0.8122451402221254,-0.03805908939079465,"[-0.12027591 -0.09662426 -0.06669595 -0.02279287  0.01615164  0.06257843
  0.09947033  0.1395059   0.1723949   0.1797869   0.16384425  0.09606243
 -0.04305687 -0.2114955  -0.33504427 -0.29366945 -0.22257934 -0.18618187
 -0.1224199   0.23533406  0.80894216  1.2859052   1.3462655  -0.07098883
  0.01248685]",[-0.00018988  0.00130816 -0.00075553  0.00063326  0.00077235  0.00065969],"[ 4.47664362e-03 -7.18518133e-03 -4.80895686e-03  1.02460324e-02
 -1.11032254e-03  3.71250677e-04 -1.41888100e-03  8.07887046e-05
 -2.16434007e-04  4.14271387e-04 -4.02474394e-04  6.96944977e-04
 -2.73050451e-03  3.90266729e-03  9.28661582e-04  1.08798690e-03
 -2.70379676e-04 -1.81862611e-03  2.44428284e-03  2.00083479e-03]",0.08711504925691926,"[ 4.47664362e-03 -7.18518133e-03 -4.80895686e-03  1.02460324e-02
 -1.11032254e-03  3.71250677e-04 -1.41888100e-03  8.07887046e-05
 -2.16434007e-04  4.14271387e-04 -4.02474394e-04  6.96944977e-04
 -2.73050451e-03  3.90266729e-03  9.28661582e-04  1.08798690e-03
 -2.70379676e-04 -1.81862611e-03  2.44428284e-03  2.00083479e-03]"
ADI,"[ 0.20188882  0.04401163  0.00829803 -0.09494995  0.02632627  0.16618367
 -0.0488343  -0.06392217  0.00862647  0.27740096 -0.15626161 -0.10324751
 -0.23819221  0.13777516  0.05646806 -0.22821223 -0.06825744  0.04256055
 -0.28172292 -0.21518076  0.03118511  0.04065463 -0.01482219 -0.09588713
  0.14432571  0.08373669  0.05548574 -0.09292068  0.10086927 -0.04557756
 -0.12255492  0.16759037 -0.04308876 -0.23105582  0.32034488  0.64980777
 -0.11009318 -0.71824243 -0.97516511 -0.09317731  1.62915375  1.38985031
 -0.65887411 -0.73046775 -0.76671289 -0.83860906  0.52730788  0.69820314
  0.80464061 -0.40147942 -0.47374068  1.96066886  1.23055236  0.        ]",0.02084897637961515,0.9598604489236784,"[-8.26464110e-04  5.12970194e-04 -5.36204597e-04  1.06878986e-04
 -1.59736707e-04 -4.35441426e-05]",-5.834870358206186,0.002923802282554749,0.8172506292179301,-0.03812397727771734,"[-0.11877294 -0.0986611  -0.06296209 -0.02018323  0.0150001   0.05558943
  0.09908674  0.15057973  0.16748723  0.17875593  0.1524347   0.10123101
 -0.04170228 -0.23046282 -0.34010291 -0.27602189 -0.23970144 -0.20120181
 -0.10130412  0.23348136  0.83361075  1.27319606  1.33635125 -0.06738105
  0.01177116]",[-0.00027464  0.00141759 -0.00040799 -0.00012545  0.00115217  0.00073589],"[ 0.00538947 -0.00420367 -0.00162891  0.00564662 -0.00635283 -0.00130187
  0.00040651  0.00537132  0.00215372 -0.00203671 -0.00099338  0.00040244
 -0.00360828  0.00356241  0.0005799   0.00231378 -0.00156363 -0.00228207
  0.00713491  0.00430515]",0.08696000786159973,"[ 0.00538947 -0.00420367 -0.00162891  0.00564662 -0.00635283 -0.00130187
  0.00040651  0.00537132  0.00215372 -0.00203671 -0.00099338  0.00040244
 -0.00360828  0.00356241  0.0005799   0.00231378 -0.00156363 -0.00228207
  0.00713491  0.00430515]"
ADM,"[-0.01532424  0.11426037 -0.04251822 -0.01965228  0.05754932  0.11373709
  0.04245422  0.16289105  0.06712706  0.02846932 -0.06032335 -0.16949769
 -0.02891904  0.27913375  0.06461263 -0.12739074 -0.04611915 -0.18316504
 -0.13328086 -0.29462121 -0.06021114  0.12866025 -0.16960895 -0.01291056
  0.19627825  0.11784707  0.01907467 -0.12373279 -0.05204814 -0.12131015
  0.2234436  -0.09455997 -0.12050617 -0.96551891 -1.09037666 -0.44269017
  2.24293807  1.44054726 -1.19981834 -0.70473233  0.31877183  0.65579121
 -0.72822631 -0.88479809  0.17071636 -0.11486785  0.20449642  0.34990174
  0.93689212 -0.05584272 -0.42880986  2.65432318  0.79204224  0.        ]",0.8672551384817385,0.10893864280361634,"[ 2.33210091e-04  1.00698005e-04  3.97235835e-05 -3.08900215e-05
  2.25936120e-05 -4.63164651e-05]",-6.2909212321111285,0.001853052069230665,0.8130431888342929,-0.037426658840319066,"[-0.11992713 -0.09712996 -0.06217925 -0.02133738  0.01765797  0.06310787
  0.10141328  0.14144378  0.17071555  0.17614256  0.16366956  0.10808838
 -0.04160159 -0.22338291 -0.33795115 -0.29432979 -0.22567184 -0.20968185
 -0.11227657  0.24466855  0.80284762  1.29363051  1.35142516 -0.06232146
  0.01167686]",[-0.00033689  0.0011005  -0.0006185   0.00074375  0.00058777  0.00050022],"[ 0.00311565 -0.00810957 -0.00474573  0.01215344 -0.00050866 -0.00163472
 -0.00131939  0.00140113  0.00031583 -0.00183645 -0.00163637  0.00255347
 -0.00179608  0.00253099 -0.00034982  0.00291957 -0.00020909 -0.00144241
  0.00864293  0.00289381]",0.08725589567429239,"[ 0.00311565 -0.00810957 -0.00474573  0.01215344 -0.00050866 -0.00163472
 -0.00131939  0.00140113  0.00031583 -0.00183645 -0.00163637  0.00255347
 -0.00179608  0.00253099 -0.00034982  0.00291957 -0.00020909 -0.00144241
  0.00864293  0.00289381]"
